owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T17:54:00Z,29.6817,-94.9850,1.0,9.39,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T18:42:00Z,29.6817,-94.9850,1.0,9.42,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T18:48:00Z,29.6817,-94.9850,1.0,9.42,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T18:54:00Z,29.6817,-94.9850,1.0,9.36,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T19:00:00Z,29.6817,-94.9850,1.0,9.37,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T19:42:00Z,29.6817,-94.9850,1.0,9.33,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T19:48:00Z,29.6817,-94.9850,1.0,9.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T19:54:00Z,29.6817,-94.9850,1.0,9.41,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T20:42:00Z,29.6817,-94.9850,1.0,9.33,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T20:48:00Z,29.6817,-94.9850,1.0,9.28,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T20:54:00Z,29.6817,-94.9850,1.0,9.45,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T21:42:00Z,29.6817,-94.9850,1.0,9.51,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T21:48:00Z,29.6817,-94.9850,1.0,9.51,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T21:54:00Z,29.6817,-94.9850,1.0,9.53,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T22:42:00Z,29.6817,-94.9850,1.0,9.77,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T22:48:00Z,29.6817,-94.9850,1.0,9.76,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T22:54:00Z,29.6817,-94.9850,1.0,9.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T23:42:00Z,29.6817,-94.9850,1.0,9.81,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T23:48:00Z,29.6817,-94.9850,1.0,9.77,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-01T23:54:00Z,29.6817,-94.9850,1.0,9.68,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T00:42:00Z,29.6817,-94.9850,1.0,9.68,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T00:48:00Z,29.6817,-94.9850,1.0,9.77,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T00:54:00Z,29.6817,-94.9850,1.0,9.89,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T01:00:00Z,29.6817,-94.9850,1.0,9.89,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T01:42:00Z,29.6817,-94.9850,1.0,10.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T01:48:00Z,29.6817,-94.9850,1.0,10.14,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T01:54:00Z,29.6817,-94.9850,1.0,10.01,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T02:42:00Z,29.6817,-94.9850,1.0,9.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T02:48:00Z,29.6817,-94.9850,1.0,9.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T02:54:00Z,29.6817,-94.9850,1.0,10.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T03:42:00Z,29.6817,-94.9850,1.0,9.99,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T03:48:00Z,29.6817,-94.9850,1.0,9.99,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T03:54:00Z,29.6817,-94.9850,1.0,9.99,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T04:42:00Z,29.6817,-94.9850,1.0,10.57,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T04:48:00Z,29.6817,-94.9850,1.0,10.45,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T04:54:00Z,29.6817,-94.9850,1.0,10.47,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T05:42:00Z,29.6817,-94.9850,1.0,10.41,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T06:42:00Z,29.6817,-94.9850,1.0,10.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T06:48:00Z,29.6817,-94.9850,1.0,10.07,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T07:42:00Z,29.6817,-94.9850,1.0,9.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T07:48:00Z,29.6817,-94.9850,1.0,10.03,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T07:54:00Z,29.6817,-94.9850,1.0,10.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T08:42:00Z,29.6817,-94.9850,1.0,9.91,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T08:48:00Z,29.6817,-94.9850,1.0,9.99,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T09:42:00Z,29.6817,-94.9850,1.0,10.04,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T09:48:00Z,29.6817,-94.9850,1.0,10.09,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T09:54:00Z,29.6817,-94.9850,1.0,9.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T10:42:00Z,29.6817,-94.9850,1.0,9.81,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T10:48:00Z,29.6817,-94.9850,1.0,9.75,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T10:54:00Z,29.6817,-94.9850,1.0,9.82,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T11:42:00Z,29.6817,-94.9850,1.0,9.59,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T11:48:00Z,29.6817,-94.9850,1.0,9.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T12:42:00Z,29.6817,-94.9850,1.0,9.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T12:48:00Z,29.6817,-94.9850,1.0,9.37,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T12:54:00Z,29.6817,-94.9850,1.0,9.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T13:42:00Z,29.6817,-94.9850,1.0,9.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T13:48:00Z,29.6817,-94.9850,1.0,9.34,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T13:54:00Z,29.6817,-94.9850,1.0,9.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T14:42:00Z,29.6817,-94.9850,1.0,9.34,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T14:48:00Z,29.6817,-94.9850,1.0,9.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T14:54:00Z,29.6817,-94.9850,1.0,9.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T15:42:00Z,29.6817,-94.9850,1.0,9.89,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T15:48:00Z,29.6817,-94.9850,1.0,9.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T16:42:00Z,29.6817,-94.9850,1.0,9.84,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T16:48:00Z,29.6817,-94.9850,1.0,9.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T16:54:00Z,29.6817,-94.9850,1.0,9.86,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T17:42:00Z,29.6817,-94.9850,1.0,10.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T17:48:00Z,29.6817,-94.9850,1.0,9.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T17:54:00Z,29.6817,-94.9850,1.0,9.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T18:42:00Z,29.6817,-94.9850,1.0,9.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T18:48:00Z,29.6817,-94.9850,1.0,10.04,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T18:54:00Z,29.6817,-94.9850,1.0,9.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T19:42:00Z,29.6817,-94.9850,1.0,9.66,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T19:48:00Z,29.6817,-94.9850,1.0,9.65,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T19:54:00Z,29.6817,-94.9850,1.0,9.58,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T20:42:00Z,29.6817,-94.9850,1.0,9.62,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T20:48:00Z,29.6817,-94.9850,1.0,9.59,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T20:54:00Z,29.6817,-94.9850,1.0,9.56,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T21:00:00Z,29.6817,-94.9850,1.0,9.58,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T21:42:00Z,29.6817,-94.9850,1.0,9.61,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T21:48:00Z,29.6817,-94.9850,1.0,9.69,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T21:54:00Z,29.6817,-94.9850,1.0,9.72,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T22:00:00Z,29.6817,-94.9850,1.0,9.68,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T22:42:00Z,29.6817,-94.9850,1.0,9.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T22:48:00Z,29.6817,-94.9850,1.0,9.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T22:54:00Z,29.6817,-94.9850,1.0,9.91,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T23:00:00Z,29.6817,-94.9850,1.0,9.91,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T23:42:00Z,29.6817,-94.9850,1.0,9.88,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T23:48:00Z,29.6817,-94.9850,1.0,9.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-02T23:54:00Z,29.6817,-94.9850,1.0,9.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T00:00:00Z,29.6817,-94.9850,1.0,9.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T00:42:00Z,29.6817,-94.9850,1.0,9.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T00:48:00Z,29.6817,-94.9850,1.0,9.97,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T00:54:00Z,29.6817,-94.9850,1.0,9.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T01:42:00Z,29.6817,-94.9850,1.0,9.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T01:48:00Z,29.6817,-94.9850,1.0,10.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T01:54:00Z,29.6817,-94.9850,1.0,10.06,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T02:42:00Z,29.6817,-94.9850,1.0,10.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T02:48:00Z,29.6817,-94.9850,1.0,10.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T02:54:00Z,29.6817,-94.9850,1.0,9.99,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T03:42:00Z,29.6817,-94.9850,1.0,9.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T03:48:00Z,29.6817,-94.9850,1.0,10.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T03:54:00Z,29.6817,-94.9850,1.0,9.91,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T04:42:00Z,29.6817,-94.9850,1.0,9.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T04:48:00Z,29.6817,-94.9850,1.0,9.82,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T04:54:00Z,29.6817,-94.9850,1.0,9.83,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T05:42:00Z,29.6817,-94.9850,1.0,10.26,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T05:48:00Z,29.6817,-94.9850,1.0,10.21,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T06:42:00Z,29.6817,-94.9850,1.0,9.88,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T06:48:00Z,29.6817,-94.9850,1.0,9.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T06:54:00Z,29.6817,-94.9850,1.0,9.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T07:42:00Z,29.6817,-94.9850,1.0,9.82,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T07:48:00Z,29.6817,-94.9850,1.0,9.78,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T07:54:00Z,29.6817,-94.9850,1.0,9.75,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T08:42:00Z,29.6817,-94.9850,1.0,9.69,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T08:48:00Z,29.6817,-94.9850,1.0,9.72,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T08:54:00Z,29.6817,-94.9850,1.0,9.67,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T09:42:00Z,29.6817,-94.9850,1.0,9.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T09:48:00Z,29.6817,-94.9850,1.0,9.75,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T09:54:00Z,29.6817,-94.9850,1.0,9.75,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T10:42:00Z,29.6817,-94.9850,1.0,9.74,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T10:48:00Z,29.6817,-94.9850,1.0,9.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T10:54:00Z,29.6817,-94.9850,1.0,9.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T11:42:00Z,29.6817,-94.9850,1.0,9.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T11:48:00Z,29.6817,-94.9850,1.0,9.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T11:54:00Z,29.6817,-94.9850,1.0,9.45,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T12:42:00Z,29.6817,-94.9850,1.0,9.54,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T12:48:00Z,29.6817,-94.9850,1.0,9.53,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T13:42:00Z,29.6817,-94.9850,1.0,9.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T13:48:00Z,29.6817,-94.9850,1.0,9.36,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T14:42:00Z,29.6817,-94.9850,1.0,9.44,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T14:48:00Z,29.6817,-94.9850,1.0,9.41,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T15:42:00Z,29.6817,-94.9850,1.0,9.46,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T15:48:00Z,29.6817,-94.9850,1.0,9.42,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T16:42:00Z,29.6817,-94.9850,1.0,9.68,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T16:48:00Z,29.6817,-94.9850,1.0,9.56,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T16:54:00Z,29.6817,-94.9850,1.0,9.58,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T17:42:00Z,29.6817,-94.9850,1.0,9.95,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T17:48:00Z,29.6817,-94.9850,1.0,9.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T17:54:00Z,29.6817,-94.9850,1.0,10.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T18:42:00Z,29.6817,-94.9850,1.0,9.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T18:48:00Z,29.6817,-94.9850,1.0,9.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T19:42:00Z,29.6817,-94.9850,1.0,10.04,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T19:48:00Z,29.6817,-94.9850,1.0,10.08,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T19:54:00Z,29.6817,-94.9850,1.0,10.05,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T20:42:00Z,29.6817,-94.9850,1.0,10.08,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03T20:48:00Z,29.6817,-94.9850,1.0,10.05,1111122 
