owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T16:48:00Z,29.6817,-94.9850,1.0,13.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T16:54:00Z,29.6817,-94.9850,1.0,13.06,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T17:42:00Z,29.6817,-94.9850,1.0,12.56,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T17:48:00Z,29.6817,-94.9850,1.0,13.03,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T17:54:00Z,29.6817,-94.9850,1.0,12.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T18:42:00Z,29.6817,-94.9850,1.0,13.12,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T18:48:00Z,29.6817,-94.9850,1.0,12.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T18:54:00Z,29.6817,-94.9850,1.0,13.15,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T19:42:00Z,29.6817,-94.9850,1.0,12.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T19:48:00Z,29.6817,-94.9850,1.0,12.59,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T19:54:00Z,29.6817,-94.9850,1.0,12.95,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T20:42:00Z,29.6817,-94.9850,1.0,13.04,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T20:48:00Z,29.6817,-94.9850,1.0,13.37,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T21:42:00Z,29.6817,-94.9850,1.0,13.05,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T21:48:00Z,29.6817,-94.9850,1.0,13.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T21:54:00Z,29.6817,-94.9850,1.0,12.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T22:42:00Z,29.6817,-94.9850,1.0,12.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T22:48:00Z,29.6817,-94.9850,1.0,12.46,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T23:42:00Z,29.6817,-94.9850,1.0,12.27,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T23:48:00Z,29.6817,-94.9850,1.0,12.89,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01T23:54:00Z,29.6817,-94.9850,1.0,12.88,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T00:42:00Z,29.6817,-94.9850,1.0,12.86,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T00:48:00Z,29.6817,-94.9850,1.0,12.53,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T00:54:00Z,29.6817,-94.9850,1.0,13.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T01:42:00Z,29.6817,-94.9850,1.0,12.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T01:48:00Z,29.6817,-94.9850,1.0,12.57,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T01:54:00Z,29.6817,-94.9850,1.0,12.66,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T02:42:00Z,29.6817,-94.9850,1.0,12.91,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T02:48:00Z,29.6817,-94.9850,1.0,13.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T02:54:00Z,29.6817,-94.9850,1.0,12.91,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T03:42:00Z,29.6817,-94.9850,1.0,13.04,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T03:48:00Z,29.6817,-94.9850,1.0,12.78,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T03:54:00Z,29.6817,-94.9850,1.0,13.01,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T04:42:00Z,29.6817,-94.9850,1.0,12.95,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T04:48:00Z,29.6817,-94.9850,1.0,12.32,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T05:42:00Z,29.6817,-94.9850,1.0,12.99,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T05:48:00Z,29.6817,-94.9850,1.0,12.81,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T05:54:00Z,29.6817,-94.9850,1.0,13.21,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T06:42:00Z,29.6817,-94.9850,1.0,12.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T06:48:00Z,29.6817,-94.9850,1.0,13.71,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T07:42:00Z,29.6817,-94.9850,1.0,13.52,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T07:48:00Z,29.6817,-94.9850,1.0,13.58,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T08:42:00Z,29.6817,-94.9850,1.0,13.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T08:48:00Z,29.6817,-94.9850,1.0,13.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T08:54:00Z,29.6817,-94.9850,1.0,13.86,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T09:42:00Z,29.6817,-94.9850,1.0,13.84,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T09:48:00Z,29.6817,-94.9850,1.0,13.61,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T10:42:00Z,29.6817,-94.9850,1.0,13.47,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T11:42:00Z,29.6817,-94.9850,1.0,13.26,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T11:48:00Z,29.6817,-94.9850,1.0,13.03,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T11:54:00Z,29.6817,-94.9850,1.0,12.88,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T12:42:00Z,29.6817,-94.9850,1.0,12.55,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T12:48:00Z,29.6817,-94.9850,1.0,13.12,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T12:54:00Z,29.6817,-94.9850,1.0,12.45,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T13:42:00Z,29.6817,-94.9850,1.0,12.42,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T13:48:00Z,29.6817,-94.9850,1.0,12.34,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T14:42:00Z,29.6817,-94.9850,1.0,12.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T14:48:00Z,29.6817,-94.9850,1.0,11.95,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T14:54:00Z,29.6817,-94.9850,1.0,12.07,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T15:42:00Z,29.6817,-94.9850,1.0,11.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T15:48:00Z,29.6817,-94.9850,1.0,11.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T15:54:00Z,29.6817,-94.9850,1.0,11.91,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T16:42:00Z,29.6817,-94.9850,1.0,11.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T17:42:00Z,29.6817,-94.9850,1.0,11.81,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T17:48:00Z,29.6817,-94.9850,1.0,11.88,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T17:54:00Z,29.6817,-94.9850,1.0,11.78,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T18:42:00Z,29.6817,-94.9850,1.0,12.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T18:48:00Z,29.6817,-94.9850,1.0,11.99,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T18:54:00Z,29.6817,-94.9850,1.0,11.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T19:42:00Z,29.6817,-94.9850,1.0,11.74,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T19:48:00Z,29.6817,-94.9850,1.0,11.76,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T19:54:00Z,29.6817,-94.9850,1.0,11.78,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T20:42:00Z,29.6817,-94.9850,1.0,12.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T20:48:00Z,29.6817,-94.9850,1.0,11.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T20:54:00Z,29.6817,-94.9850,1.0,11.83,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T21:42:00Z,29.6817,-94.9850,1.0,11.73,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T21:48:00Z,29.6817,-94.9850,1.0,11.67,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T21:54:00Z,29.6817,-94.9850,1.0,11.69,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T22:42:00Z,29.6817,-94.9850,1.0,11.82,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T22:48:00Z,29.6817,-94.9850,1.0,11.78,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T22:54:00Z,29.6817,-94.9850,1.0,11.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T23:42:00Z,29.6817,-94.9850,1.0,11.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T23:48:00Z,29.6817,-94.9850,1.0,11.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02T23:54:00Z,29.6817,-94.9850,1.0,11.57,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T00:42:00Z,29.6817,-94.9850,1.0,12.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T00:48:00Z,29.6817,-94.9850,1.0,12.19,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T00:54:00Z,29.6817,-94.9850,1.0,12.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T01:42:00Z,29.6817,-94.9850,1.0,12.22,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T01:48:00Z,29.6817,-94.9850,1.0,11.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T01:54:00Z,29.6817,-94.9850,1.0,11.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T02:42:00Z,29.6817,-94.9850,1.0,11.46,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T02:48:00Z,29.6817,-94.9850,1.0,11.45,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T02:54:00Z,29.6817,-94.9850,1.0,11.65,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T03:42:00Z,29.6817,-94.9850,1.0,11.48,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T03:48:00Z,29.6817,-94.9850,1.0,11.44,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T03:54:00Z,29.6817,-94.9850,1.0,11.39,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T04:42:00Z,29.6817,-94.9850,1.0,11.34,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T04:48:00Z,29.6817,-94.9850,1.0,11.56,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T05:42:00Z,29.6817,-94.9850,1.0,12.18,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T05:48:00Z,29.6817,-94.9850,1.0,11.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T05:54:00Z,29.6817,-94.9850,1.0,12.01,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T06:42:00Z,29.6817,-94.9850,1.0,12.19,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T06:48:00Z,29.6817,-94.9850,1.0,12.09,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T06:54:00Z,29.6817,-94.9850,1.0,12.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T07:42:00Z,29.6817,-94.9850,1.0,12.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T07:48:00Z,29.6817,-94.9850,1.0,12.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T07:54:00Z,29.6817,-94.9850,1.0,13.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T08:42:00Z,29.6817,-94.9850,1.0,13.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T08:48:00Z,29.6817,-94.9850,1.0,12.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T09:42:00Z,29.6817,-94.9850,1.0,13.22,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T09:48:00Z,29.6817,-94.9850,1.0,12.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T10:42:00Z,29.6817,-94.9850,1.0,12.34,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T10:48:00Z,29.6817,-94.9850,1.0,12.34,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T10:54:00Z,29.6817,-94.9850,1.0,13.13,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T11:42:00Z,29.6817,-94.9850,1.0,12.72,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T11:48:00Z,29.6817,-94.9850,1.0,13.23,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T12:42:00Z,29.6817,-94.9850,1.0,12.15,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T12:48:00Z,29.6817,-94.9850,1.0,12.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T13:42:00Z,29.6817,-94.9850,1.0,12.01,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T13:48:00Z,29.6817,-94.9850,1.0,11.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T14:42:00Z,29.6817,-94.9850,1.0,12.21,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T14:48:00Z,29.6817,-94.9850,1.0,12.21,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T15:42:00Z,29.6817,-94.9850,1.0,12.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T15:48:00Z,29.6817,-94.9850,1.0,11.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T16:42:00Z,29.6817,-94.9850,1.0,11.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T16:48:00Z,29.6817,-94.9850,1.0,11.83,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T17:42:00Z,29.6817,-94.9850,1.0,11.66,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T17:48:00Z,29.6817,-94.9850,1.0,11.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T17:54:00Z,29.6817,-94.9850,1.0,11.68,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T18:42:00Z,29.6817,-94.9850,1.0,11.74,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T18:48:00Z,29.6817,-94.9850,1.0,11.77,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T18:54:00Z,29.6817,-94.9850,1.0,11.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T19:42:00Z,29.6817,-94.9850,1.0,11.62,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T19:48:00Z,29.6817,-94.9850,1.0,11.72,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T19:54:00Z,29.6817,-94.9850,1.0,11.72,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T20:42:00Z,29.6817,-94.9850,1.0,12.06,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T20:48:00Z,29.6817,-94.9850,1.0,11.75,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T20:54:00Z,29.6817,-94.9850,1.0,11.75,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T21:42:00Z,29.6817,-94.9850,1.0,11.84,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T21:48:00Z,29.6817,-94.9850,1.0,11.74,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T21:54:00Z,29.6817,-94.9850,1.0,11.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T22:42:00Z,29.6817,-94.9850,1.0,11.57,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T22:48:00Z,29.6817,-94.9850,1.0,11.57,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T22:54:00Z,29.6817,-94.9850,1.0,12.12,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T23:42:00Z,29.6817,-94.9850,1.0,11.13,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T23:48:00Z,29.6817,-94.9850,1.0,11.14,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03T23:54:00Z,29.6817,-94.9850,1.0,11.21,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04T00:42:00Z,29.6817,-94.9850,1.0,12.07,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04T00:48:00Z,29.6817,-94.9850,1.0,12.65,1111122 
