owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
TABS,ioos:station:wmo:42048:1,2017-06-03T15:00:00Z,27.9396,-96.8429,2.0,31.1436,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T15:30:00Z,27.9396,-96.8429,2.0,31.1118,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T16:00:00Z,27.9396,-96.8429,2.0,31.1345,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T16:30:00Z,27.9396,-96.8429,2.0,31.1478,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T17:00:00Z,27.9396,-96.8429,2.0,31.1487,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T17:30:00Z,27.9396,-96.8429,2.0,31.204,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T18:00:00Z,27.9396,-96.8429,2.0,31.2325,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T18:30:00Z,27.9396,-96.8429,2.0,31.2214,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T19:00:00Z,27.9396,-96.8429,2.0,31.2494,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T19:30:00Z,27.9396,-96.8429,2.0,31.2712,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T20:00:00Z,27.9396,-96.8429,2.0,31.2989,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T20:30:00Z,27.9396,-96.8429,2.0,31.2998,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T21:00:00Z,27.9396,-96.8429,2.0,31.2896,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T21:30:00Z,27.9396,-96.8429,2.0,31.2987,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T22:00:00Z,27.9396,-96.8429,2.0,31.304,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T22:30:00Z,27.9396,-96.8429,2.0,31.2947,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T23:00:00Z,27.9396,-96.8429,2.0,31.2719,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-03T23:30:00Z,27.9396,-96.8429,2.0,31.2523,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T00:00:00Z,27.9396,-96.8429,2.0,31.2233,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T00:30:00Z,27.9396,-96.8429,2.0,31.2192,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T01:00:00Z,27.9396,-96.8429,2.0,31.2162,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T01:30:00Z,27.9396,-96.8429,2.0,31.214,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T02:00:00Z,27.9396,-96.8429,2.0,31.2071,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T02:30:00Z,27.9396,-96.8429,2.0,31.2038,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T03:00:00Z,27.9396,-96.8429,2.0,31.2006,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T03:30:00Z,27.9396,-96.8429,2.0,31.2013,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T04:00:00Z,27.9396,-96.8429,2.0,31.1987,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T04:30:00Z,27.9396,-96.8429,2.0,31.1998,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T05:00:00Z,27.9396,-96.8429,2.0,31.1926,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T05:30:00Z,27.9396,-96.8429,2.0,31.1877,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T06:00:00Z,27.9396,-96.8429,2.0,31.18,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T06:30:00Z,27.9396,-96.8429,2.0,31.182,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T07:00:00Z,27.9396,-96.8429,2.0,31.1777,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T07:30:00Z,27.9396,-96.8429,2.0,31.1796,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T08:00:00Z,27.9396,-96.8429,2.0,31.1758,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T08:30:00Z,27.9396,-96.8429,2.0,31.1682,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T09:00:00Z,27.9396,-96.8429,2.0,31.1735,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T09:30:00Z,27.9396,-96.8429,2.0,31.1787,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T10:00:00Z,27.9396,-96.8429,2.0,31.1763,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T10:30:00Z,27.9396,-96.8429,2.0,31.1749,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T11:00:00Z,27.9396,-96.8429,2.0,31.1713,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T11:30:00Z,27.9396,-96.8429,2.0,31.045,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T12:00:00Z,27.9396,-96.8429,2.0,30.9964,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T12:30:00Z,27.9396,-96.8429,2.0,30.9653,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T13:00:00Z,27.9396,-96.8429,2.0,30.9536,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T13:30:00Z,27.9396,-96.8429,2.0,30.9465,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T14:00:00Z,27.9396,-96.8429,2.0,30.9295,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T14:30:00Z,27.9396,-96.8429,2.0,30.9301,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T15:00:00Z,27.9396,-96.8429,2.0,30.9368,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T15:30:00Z,27.9396,-96.8429,2.0,30.9471,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T16:00:00Z,27.9396,-96.8429,2.0,30.9676,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T16:30:00Z,27.9396,-96.8429,2.0,30.9937,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T17:00:00Z,27.9396,-96.8429,2.0,31.0235,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T17:30:00Z,27.9396,-96.8429,2.0,31.0724,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T18:00:00Z,27.9396,-96.8429,2.0,31.0736,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T18:30:00Z,27.9396,-96.8429,2.0,31.1153,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T19:00:00Z,27.9396,-96.8429,2.0,31.0602,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T19:30:00Z,27.9396,-96.8429,2.0,31.0643,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T20:00:00Z,27.9396,-96.8429,2.0,31.024,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T20:30:00Z,27.9396,-96.8429,2.0,30.9097,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T21:00:00Z,27.9396,-96.8429,2.0,30.9461,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T21:30:00Z,27.9396,-96.8429,2.0,30.9849,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T22:00:00Z,27.9396,-96.8429,2.0,30.974,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T22:30:00Z,27.9396,-96.8429,2.0,30.989,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T23:00:00Z,27.9396,-96.8429,2.0,30.9902,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-04T23:30:00Z,27.9396,-96.8429,2.0,30.9819,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T00:00:00Z,27.9396,-96.8429,2.0,30.9707,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T00:30:00Z,27.9396,-96.8429,2.0,30.9717,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T01:00:00Z,27.9396,-96.8429,2.0,30.9542,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T01:30:00Z,27.9396,-96.8429,2.0,30.9354,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T02:00:00Z,27.9396,-96.8429,2.0,30.9329,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T02:30:00Z,27.9396,-96.8429,2.0,30.9333,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T03:00:00Z,27.9396,-96.8429,2.0,30.9403,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T03:30:00Z,27.9396,-96.8429,2.0,30.8986,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T04:00:00Z,27.9396,-96.8429,2.0,30.9136,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T04:30:00Z,27.9396,-96.8429,2.0,30.8923,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T05:00:00Z,27.9396,-96.8429,2.0,30.9237,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T05:30:00Z,27.9396,-96.8429,2.0,30.8353,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T06:00:00Z,27.9396,-96.8429,2.0,30.7941,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T06:30:00Z,27.9396,-96.8429,2.0,30.7358,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T07:00:00Z,27.9396,-96.8429,2.0,30.6896,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T07:30:00Z,27.9396,-96.8429,2.0,30.6777,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T08:00:00Z,27.9396,-96.8429,2.0,30.6629,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T08:30:00Z,27.9396,-96.8429,2.0,30.616,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T09:00:00Z,27.9396,-96.8429,2.0,30.5912,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T09:30:00Z,27.9396,-96.8429,2.0,30.5185,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T10:00:00Z,27.9396,-96.8429,2.0,30.5183,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T10:30:00Z,27.9396,-96.8429,2.0,30.5204,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T11:00:00Z,27.9396,-96.8429,2.0,30.5258,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T11:30:00Z,27.9396,-96.8429,2.0,30.5372,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T12:00:00Z,27.9396,-96.8429,2.0,30.5632,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T12:30:00Z,27.9396,-96.8429,2.0,30.6036,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T13:00:00Z,27.9396,-96.8429,2.0,30.6113,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T13:30:00Z,27.9396,-96.8429,2.0,30.6072,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T14:00:00Z,27.9396,-96.8429,2.0,30.5591,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T14:30:00Z,27.9396,-96.8429,2.0,30.5274,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T15:00:00Z,27.9396,-96.8429,2.0,30.4002,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T15:30:00Z,27.9396,-96.8429,2.0,30.3529,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T16:00:00Z,27.9396,-96.8429,2.0,30.2991,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T16:30:00Z,27.9396,-96.8429,2.0,30.2974,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T17:00:00Z,27.9396,-96.8429,2.0,30.328,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T17:30:00Z,27.9396,-96.8429,2.0,30.3034,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T18:00:00Z,27.9396,-96.8429,2.0,30.3781,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T18:30:00Z,27.9396,-96.8429,2.0,30.2904,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T19:00:00Z,27.9396,-96.8429,2.0,30.2513,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T19:30:00Z,27.9396,-96.8429,2.0,30.1929,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T20:00:00Z,27.9396,-96.8429,2.0,30.0714,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T20:30:00Z,27.9396,-96.8429,2.0,30.2579,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T21:00:00Z,27.9396,-96.8429,2.0,30.3328,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-05T21:30:00Z,27.9396,-96.8429,2.0,30.4128,11111222 
