owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
TABS,ioos:station:wmo:42048:1,2017-08-02T01:30:00Z,27.9396,-96.8429,2.0,36.4985,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T02:00:00Z,27.9396,-96.8429,2.0,36.4986,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T02:30:00Z,27.9396,-96.8429,2.0,36.505,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T03:00:00Z,27.9396,-96.8429,2.0,36.4927,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T03:30:00Z,27.9396,-96.8429,2.0,36.4968,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T04:00:00Z,27.9396,-96.8429,2.0,36.4981,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T04:30:00Z,27.9396,-96.8429,2.0,36.5016,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T05:00:00Z,27.9396,-96.8429,2.0,36.5056,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T05:30:00Z,27.9396,-96.8429,2.0,36.5008,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T06:00:00Z,27.9396,-96.8429,2.0,36.5008,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T06:30:00Z,27.9396,-96.8429,2.0,36.4971,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T07:00:00Z,27.9396,-96.8429,2.0,36.4958,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T07:30:00Z,27.9396,-96.8429,2.0,36.4952,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T08:00:00Z,27.9396,-96.8429,2.0,36.4977,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T08:30:00Z,27.9396,-96.8429,2.0,36.4965,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T09:00:00Z,27.9396,-96.8429,2.0,36.5023,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T09:30:00Z,27.9396,-96.8429,2.0,36.5006,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T10:00:00Z,27.9396,-96.8429,2.0,36.5079,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T10:30:00Z,27.9396,-96.8429,2.0,36.5151,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T11:00:00Z,27.9396,-96.8429,2.0,36.5164,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T11:30:00Z,27.9396,-96.8429,2.0,36.5221,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T12:00:00Z,27.9396,-96.8429,2.0,36.5283,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T12:30:00Z,27.9396,-96.8429,2.0,36.532,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T13:00:00Z,27.9396,-96.8429,2.0,36.5352,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T13:30:00Z,27.9396,-96.8429,2.0,36.4952,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T14:00:00Z,27.9396,-96.8429,2.0,36.5006,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T14:30:00Z,27.9396,-96.8429,2.0,36.5065,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T15:00:00Z,27.9396,-96.8429,2.0,36.5047,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T15:30:00Z,27.9396,-96.8429,2.0,36.5188,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T16:00:00Z,27.9396,-96.8429,2.0,36.5113,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T16:30:00Z,27.9396,-96.8429,2.0,36.5384,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T17:00:00Z,27.9396,-96.8429,2.0,36.5349,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T17:30:00Z,27.9396,-96.8429,2.0,36.5515,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T18:00:00Z,27.9396,-96.8429,2.0,36.5448,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T18:30:00Z,27.9396,-96.8429,2.0,36.5606,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T19:00:00Z,27.9396,-96.8429,2.0,36.6106,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T19:30:00Z,27.9396,-96.8429,2.0,36.5448,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T20:00:00Z,27.9396,-96.8429,2.0,36.5407,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T20:30:00Z,27.9396,-96.8429,2.0,36.6069,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T21:00:00Z,27.9396,-96.8429,2.0,36.5938,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T21:30:00Z,27.9396,-96.8429,2.0,36.5871,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T22:00:00Z,27.9396,-96.8429,2.0,36.583,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T22:30:00Z,27.9396,-96.8429,2.0,36.5899,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T23:00:00Z,27.9396,-96.8429,2.0,36.5835,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-02T23:30:00Z,27.9396,-96.8429,2.0,36.5883,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T00:00:00Z,27.9396,-96.8429,2.0,36.5801,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T00:30:00Z,27.9396,-96.8429,2.0,36.5791,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T01:00:00Z,27.9396,-96.8429,2.0,36.5817,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T01:30:00Z,27.9396,-96.8429,2.0,36.5836,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T02:00:00Z,27.9396,-96.8429,2.0,36.5722,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T02:30:00Z,27.9396,-96.8429,2.0,36.5832,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T03:00:00Z,27.9396,-96.8429,2.0,36.5831,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T03:30:00Z,27.9396,-96.8429,2.0,36.6013,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T04:00:00Z,27.9396,-96.8429,2.0,36.5962,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T04:30:00Z,27.9396,-96.8429,2.0,36.5972,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T05:00:00Z,27.9396,-96.8429,2.0,36.5952,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T05:30:00Z,27.9396,-96.8429,2.0,36.5871,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T06:00:00Z,27.9396,-96.8429,2.0,36.5874,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T06:30:00Z,27.9396,-96.8429,2.0,36.593,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T07:00:00Z,27.9396,-96.8429,2.0,36.5926,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T07:30:00Z,27.9396,-96.8429,2.0,36.5882,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T08:00:00Z,27.9396,-96.8429,2.0,36.5803,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T08:30:00Z,27.9396,-96.8429,2.0,36.575,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T09:00:00Z,27.9396,-96.8429,2.0,36.5684,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T09:30:00Z,27.9396,-96.8429,2.0,36.5541,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T10:00:00Z,27.9396,-96.8429,2.0,36.5483,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T10:30:00Z,27.9396,-96.8429,2.0,36.5433,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T11:00:00Z,27.9396,-96.8429,2.0,36.5449,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T11:30:00Z,27.9396,-96.8429,2.0,36.539,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T12:00:00Z,27.9396,-96.8429,2.0,36.4806,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T12:30:00Z,27.9396,-96.8429,2.0,36.4898,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T13:00:00Z,27.9396,-96.8429,2.0,36.5306,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T13:30:00Z,27.9396,-96.8429,2.0,36.5512,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T14:00:00Z,27.9396,-96.8429,2.0,36.4942,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T14:30:00Z,27.9396,-96.8429,2.0,36.3114,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T15:00:00Z,27.9396,-96.8429,2.0,36.3338,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T15:30:00Z,27.9396,-96.8429,2.0,36.3152,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T16:00:00Z,27.9396,-96.8429,2.0,36.32,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T16:30:00Z,27.9396,-96.8429,2.0,36.3138,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T17:00:00Z,27.9396,-96.8429,2.0,36.3105,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T17:30:00Z,27.9396,-96.8429,2.0,36.3279,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T18:00:00Z,27.9396,-96.8429,2.0,36.3541,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T18:30:00Z,27.9396,-96.8429,2.0,36.4068,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T19:00:00Z,27.9396,-96.8429,2.0,36.4427,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T19:30:00Z,27.9396,-96.8429,2.0,36.4622,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T20:00:00Z,27.9396,-96.8429,2.0,36.4736,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T20:30:00Z,27.9396,-96.8429,2.0,36.4871,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T21:00:00Z,27.9396,-96.8429,2.0,36.496,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T21:30:00Z,27.9396,-96.8429,2.0,36.4817,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T22:00:00Z,27.9396,-96.8429,2.0,36.4817,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T22:30:00Z,27.9396,-96.8429,2.0,36.4775,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T23:00:00Z,27.9396,-96.8429,2.0,36.4705,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-03T23:30:00Z,27.9396,-96.8429,2.0,36.463,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T00:00:00Z,27.9396,-96.8429,2.0,36.4533,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T00:30:00Z,27.9396,-96.8429,2.0,36.405,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T01:00:00Z,27.9396,-96.8429,2.0,36.4033,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T01:30:00Z,27.9396,-96.8429,2.0,36.4043,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T02:00:00Z,27.9396,-96.8429,2.0,36.4037,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T02:30:00Z,27.9396,-96.8429,2.0,36.3957,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T03:00:00Z,27.9396,-96.8429,2.0,36.3848,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T03:30:00Z,27.9396,-96.8429,2.0,36.3734,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T04:00:00Z,27.9396,-96.8429,2.0,36.3736,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T04:30:00Z,27.9396,-96.8429,2.0,36.3556,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T05:00:00Z,27.9396,-96.8429,2.0,36.3496,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T05:30:00Z,27.9396,-96.8429,2.0,36.3532,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T06:00:00Z,27.9396,-96.8429,2.0,36.3544,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T06:30:00Z,27.9396,-96.8429,2.0,36.3562,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T07:00:00Z,27.9396,-96.8429,2.0,36.3424,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T07:30:00Z,27.9396,-96.8429,2.0,36.3265,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T08:00:00Z,27.9396,-96.8429,2.0,36.3053,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T08:30:00Z,27.9396,-96.8429,2.0,36.3127,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T09:00:00Z,27.9396,-96.8429,2.0,36.2846,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T09:30:00Z,27.9396,-96.8429,2.0,36.2721,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T10:00:00Z,27.9396,-96.8429,2.0,36.27,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T10:30:00Z,27.9396,-96.8429,2.0,36.2708,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T11:00:00Z,27.9396,-96.8429,2.0,36.2706,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T11:30:00Z,27.9396,-96.8429,2.0,36.2653,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T12:00:00Z,27.9396,-96.8429,2.0,36.2457,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T12:30:00Z,27.9396,-96.8429,2.0,36.2432,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T13:00:00Z,27.9396,-96.8429,2.0,36.2412,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T13:30:00Z,27.9396,-96.8429,2.0,36.2425,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T14:00:00Z,27.9396,-96.8429,2.0,36.2405,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T14:30:00Z,27.9396,-96.8429,2.0,36.2271,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T15:00:00Z,27.9396,-96.8429,2.0,36.2455,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T15:30:00Z,27.9396,-96.8429,2.0,36.2449,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T16:00:00Z,27.9396,-96.8429,2.0,36.2407,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T16:30:00Z,27.9396,-96.8429,2.0,36.2453,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T17:00:00Z,27.9396,-96.8429,2.0,36.24,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T17:30:00Z,27.9396,-96.8429,2.0,36.2328,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T18:00:00Z,27.9396,-96.8429,2.0,36.2168,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T18:30:00Z,27.9396,-96.8429,2.0,36.2037,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T19:00:00Z,27.9396,-96.8429,2.0,36.2168,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T19:30:00Z,27.9396,-96.8429,2.0,36.2161,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T20:00:00Z,27.9396,-96.8429,2.0,36.2018,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T20:30:00Z,27.9396,-96.8429,2.0,36.1867,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T21:00:00Z,27.9396,-96.8429,2.0,36.1707,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T21:30:00Z,27.9396,-96.8429,2.0,36.1775,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T22:00:00Z,27.9396,-96.8429,2.0,36.1627,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T22:30:00Z,27.9396,-96.8429,2.0,36.1709,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T23:00:00Z,27.9396,-96.8429,2.0,36.1636,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-04T23:30:00Z,27.9396,-96.8429,2.0,36.1485,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T00:00:00Z,27.9396,-96.8429,2.0,36.1448,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T00:30:00Z,27.9396,-96.8429,2.0,36.1392,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T01:00:00Z,27.9396,-96.8429,2.0,36.1357,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T01:30:00Z,27.9396,-96.8429,2.0,36.1353,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T02:00:00Z,27.9396,-96.8429,2.0,36.1301,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T02:30:00Z,27.9396,-96.8429,2.0,36.1278,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T03:00:00Z,27.9396,-96.8429,2.0,36.1258,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T03:30:00Z,27.9396,-96.8429,2.0,36.1221,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T04:00:00Z,27.9396,-96.8429,2.0,36.118,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T04:30:00Z,27.9396,-96.8429,2.0,36.1107,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T05:00:00Z,27.9396,-96.8429,2.0,36.1018,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T05:30:00Z,27.9396,-96.8429,2.0,36.095,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T06:00:00Z,27.9396,-96.8429,2.0,36.0882,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T06:30:00Z,27.9396,-96.8429,2.0,36.0823,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T07:00:00Z,27.9396,-96.8429,2.0,36.0787,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T07:30:00Z,27.9396,-96.8429,2.0,36.0727,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T08:00:00Z,27.9396,-96.8429,2.0,36.0679,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T08:30:00Z,27.9396,-96.8429,2.0,36.0635,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T09:00:00Z,27.9396,-96.8429,2.0,36.0627,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T09:30:00Z,27.9396,-96.8429,2.0,36.0608,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T10:00:00Z,27.9396,-96.8429,2.0,36.0597,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T10:30:00Z,27.9396,-96.8429,2.0,36.0611,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T11:00:00Z,27.9396,-96.8429,2.0,36.0594,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T11:30:00Z,27.9396,-96.8429,2.0,36.0595,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T12:00:00Z,27.9396,-96.8429,2.0,36.0606,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T12:30:00Z,27.9396,-96.8429,2.0,36.0608,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T13:00:00Z,27.9396,-96.8429,2.0,36.0631,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T13:30:00Z,27.9396,-96.8429,2.0,36.0644,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T14:00:00Z,27.9396,-96.8429,2.0,36.0683,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T14:30:00Z,27.9396,-96.8429,2.0,36.0713,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T15:00:00Z,27.9396,-96.8429,2.0,36.0716,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T15:30:00Z,27.9396,-96.8429,2.0,36.0737,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T16:00:00Z,27.9396,-96.8429,2.0,36.0739,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T16:30:00Z,27.9396,-96.8429,2.0,36.075,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T17:00:00Z,27.9396,-96.8429,2.0,36.0795,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T17:30:00Z,27.9396,-96.8429,2.0,36.0865,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T18:00:00Z,27.9396,-96.8429,2.0,36.0913,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T18:30:00Z,27.9396,-96.8429,2.0,36.0997,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T19:00:00Z,27.9396,-96.8429,2.0,36.1012,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T19:30:00Z,27.9396,-96.8429,2.0,36.1144,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T20:00:00Z,27.9396,-96.8429,2.0,36.1245,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T20:30:00Z,27.9396,-96.8429,2.0,36.1313,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T21:00:00Z,27.9396,-96.8429,2.0,36.1368,11111222 
TABS,ioos:station:wmo:42048:1,2017-08-05T21:30:00Z,27.9396,-96.8429,2.0,36.1654,11111222 
