owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
TABS,ioos:station:wmo:42048:1,2017-07-02T08:30:00Z,27.9396,-96.8429,2.0,29.8698,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T09:00:00Z,27.9396,-96.8429,2.0,29.8928,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T09:30:00Z,27.9396,-96.8429,2.0,29.9079,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T10:00:00Z,27.9396,-96.8429,2.0,29.9079,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T10:30:00Z,27.9396,-96.8429,2.0,29.9045,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T11:00:00Z,27.9396,-96.8429,2.0,29.8887,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T11:30:00Z,27.9396,-96.8429,2.0,29.9294,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T12:00:00Z,27.9396,-96.8429,2.0,29.9767,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T12:30:00Z,27.9396,-96.8429,2.0,29.9936,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T13:00:00Z,27.9396,-96.8429,2.0,30.0088,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T13:30:00Z,27.9396,-96.8429,2.0,30.0397,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T14:00:00Z,27.9396,-96.8429,2.0,29.9666,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T14:30:00Z,27.9396,-96.8429,2.0,29.9152,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T15:00:00Z,27.9396,-96.8429,2.0,29.8871,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T15:30:00Z,27.9396,-96.8429,2.0,29.9206,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T16:00:00Z,27.9396,-96.8429,2.0,29.9968,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T16:30:00Z,27.9396,-96.8429,2.0,30.2822,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T17:00:00Z,27.9396,-96.8429,2.0,30.2452,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T17:30:00Z,27.9396,-96.8429,2.0,30.2388,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T18:00:00Z,27.9396,-96.8429,2.0,30.2917,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T18:30:00Z,27.9396,-96.8429,2.0,30.2496,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T19:00:00Z,27.9396,-96.8429,2.0,30.314,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T19:30:00Z,27.9396,-96.8429,2.0,30.3339,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T20:00:00Z,27.9396,-96.8429,2.0,30.2408,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T20:30:00Z,27.9396,-96.8429,2.0,30.1421,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T21:00:00Z,27.9396,-96.8429,2.0,30.1203,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T21:30:00Z,27.9396,-96.8429,2.0,30.0841,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T22:00:00Z,27.9396,-96.8429,2.0,30.0733,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T22:30:00Z,27.9396,-96.8429,2.0,30.022,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T23:00:00Z,27.9396,-96.8429,2.0,29.9902,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-02T23:30:00Z,27.9396,-96.8429,2.0,29.9549,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T00:00:00Z,27.9396,-96.8429,2.0,29.9359,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T00:30:00Z,27.9396,-96.8429,2.0,29.9169,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T01:00:00Z,27.9396,-96.8429,2.0,29.9609,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T01:30:00Z,27.9396,-96.8429,2.0,29.9625,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T02:00:00Z,27.9396,-96.8429,2.0,29.99,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T02:30:00Z,27.9396,-96.8429,2.0,29.99,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T03:00:00Z,27.9396,-96.8429,2.0,29.9606,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T03:30:00Z,27.9396,-96.8429,2.0,30.0935,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T04:00:00Z,27.9396,-96.8429,2.0,30.1367,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T04:30:00Z,27.9396,-96.8429,2.0,30.1096,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T05:00:00Z,27.9396,-96.8429,2.0,30.15,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T05:30:00Z,27.9396,-96.8429,2.0,30.3831,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T06:00:00Z,27.9396,-96.8429,2.0,30.4631,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T06:30:00Z,27.9396,-96.8429,2.0,30.7978,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T07:00:00Z,27.9396,-96.8429,2.0,31.0425,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T07:30:00Z,27.9396,-96.8429,2.0,31.285,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T08:00:00Z,27.9396,-96.8429,2.0,31.1687,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T08:30:00Z,27.9396,-96.8429,2.0,30.9848,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T09:00:00Z,27.9396,-96.8429,2.0,31.0439,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T09:30:00Z,27.9396,-96.8429,2.0,31.0071,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T10:00:00Z,27.9396,-96.8429,2.0,31.2804,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T10:30:00Z,27.9396,-96.8429,2.0,31.4172,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T11:00:00Z,27.9396,-96.8429,2.0,31.3379,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T11:30:00Z,27.9396,-96.8429,2.0,31.2384,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T12:00:00Z,27.9396,-96.8429,2.0,31.1208,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T12:30:00Z,27.9396,-96.8429,2.0,31.0592,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T13:00:00Z,27.9396,-96.8429,2.0,31.0371,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T13:30:00Z,27.9396,-96.8429,2.0,31.1446,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T14:00:00Z,27.9396,-96.8429,2.0,31.1633,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T14:30:00Z,27.9396,-96.8429,2.0,31.2699,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T15:00:00Z,27.9396,-96.8429,2.0,31.4854,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T15:30:00Z,27.9396,-96.8429,2.0,31.4937,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T16:00:00Z,27.9396,-96.8429,2.0,31.4727,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T16:30:00Z,27.9396,-96.8429,2.0,31.4575,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T17:00:00Z,27.9396,-96.8429,2.0,31.4484,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T17:30:00Z,27.9396,-96.8429,2.0,31.446,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T18:00:00Z,27.9396,-96.8429,2.0,31.3719,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T18:30:00Z,27.9396,-96.8429,2.0,31.375,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T19:00:00Z,27.9396,-96.8429,2.0,31.3857,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T19:30:00Z,27.9396,-96.8429,2.0,31.3155,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T20:00:00Z,27.9396,-96.8429,2.0,31.3207,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T20:30:00Z,27.9396,-96.8429,2.0,31.348,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T21:00:00Z,27.9396,-96.8429,2.0,31.3627,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T21:30:00Z,27.9396,-96.8429,2.0,31.3776,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T22:00:00Z,27.9396,-96.8429,2.0,31.4621,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T22:30:00Z,27.9396,-96.8429,2.0,31.4227,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T23:00:00Z,27.9396,-96.8429,2.0,31.4507,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-03T23:30:00Z,27.9396,-96.8429,2.0,31.5245,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T00:00:00Z,27.9396,-96.8429,2.0,31.495,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T00:30:00Z,27.9396,-96.8429,2.0,31.5743,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T01:00:00Z,27.9396,-96.8429,2.0,31.5851,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T01:30:00Z,27.9396,-96.8429,2.0,31.5663,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T02:00:00Z,27.9396,-96.8429,2.0,31.5628,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T02:30:00Z,27.9396,-96.8429,2.0,31.5656,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T03:00:00Z,27.9396,-96.8429,2.0,31.5744,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T03:30:00Z,27.9396,-96.8429,2.0,31.6217,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T04:00:00Z,27.9396,-96.8429,2.0,31.6118,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T04:30:00Z,27.9396,-96.8429,2.0,31.645,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T05:00:00Z,27.9396,-96.8429,2.0,31.6892,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T05:30:00Z,27.9396,-96.8429,2.0,31.6898,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T06:00:00Z,27.9396,-96.8429,2.0,31.7026,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T06:30:00Z,27.9396,-96.8429,2.0,31.7098,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T07:00:00Z,27.9396,-96.8429,2.0,31.7153,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T07:30:00Z,27.9396,-96.8429,2.0,31.7065,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T08:00:00Z,27.9396,-96.8429,2.0,31.7155,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T08:30:00Z,27.9396,-96.8429,2.0,31.7934,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T09:00:00Z,27.9396,-96.8429,2.0,31.8567,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T09:30:00Z,27.9396,-96.8429,2.0,31.942,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T10:00:00Z,27.9396,-96.8429,2.0,31.878,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T10:30:00Z,27.9396,-96.8429,2.0,32.1528,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T11:00:00Z,27.9396,-96.8429,2.0,32.067,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T11:30:00Z,27.9396,-96.8429,2.0,31.9583,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T12:00:00Z,27.9396,-96.8429,2.0,32.0269,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T12:30:00Z,27.9396,-96.8429,2.0,32.0819,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T13:00:00Z,27.9396,-96.8429,2.0,32.1838,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T13:30:00Z,27.9396,-96.8429,2.0,32.3392,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T14:00:00Z,27.9396,-96.8429,2.0,32.4112,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T14:30:00Z,27.9396,-96.8429,2.0,32.4622,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T15:00:00Z,27.9396,-96.8429,2.0,32.4912,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T15:30:00Z,27.9396,-96.8429,2.0,32.4589,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T16:00:00Z,27.9396,-96.8429,2.0,32.5187,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T16:30:00Z,27.9396,-96.8429,2.0,32.6057,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T17:00:00Z,27.9396,-96.8429,2.0,33.119,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T17:30:00Z,27.9396,-96.8429,2.0,33.1187,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T18:00:00Z,27.9396,-96.8429,2.0,33.1203,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T18:30:00Z,27.9396,-96.8429,2.0,33.1431,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T19:00:00Z,27.9396,-96.8429,2.0,33.1887,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T19:30:00Z,27.9396,-96.8429,2.0,33.2313,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T20:00:00Z,27.9396,-96.8429,2.0,33.3313,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T20:30:00Z,27.9396,-96.8429,2.0,33.4031,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T21:00:00Z,27.9396,-96.8429,2.0,33.613,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T21:30:00Z,27.9396,-96.8429,2.0,33.6338,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T22:00:00Z,27.9396,-96.8429,2.0,33.5502,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T22:30:00Z,27.9396,-96.8429,2.0,33.5437,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T23:00:00Z,27.9396,-96.8429,2.0,33.5271,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-04T23:30:00Z,27.9396,-96.8429,2.0,33.51,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T00:00:00Z,27.9396,-96.8429,2.0,33.5027,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T00:30:00Z,27.9396,-96.8429,2.0,33.4865,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T01:00:00Z,27.9396,-96.8429,2.0,33.5615,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T01:30:00Z,27.9396,-96.8429,2.0,33.6304,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T02:00:00Z,27.9396,-96.8429,2.0,33.6449,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T02:30:00Z,27.9396,-96.8429,2.0,33.647,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T03:00:00Z,27.9396,-96.8429,2.0,33.6631,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T03:30:00Z,27.9396,-96.8429,2.0,33.7009,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T04:00:00Z,27.9396,-96.8429,2.0,33.7157,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T04:30:00Z,27.9396,-96.8429,2.0,33.6998,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T05:00:00Z,27.9396,-96.8429,2.0,33.7668,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T05:30:00Z,27.9396,-96.8429,2.0,33.8735,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T06:00:00Z,27.9396,-96.8429,2.0,33.88,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T06:30:00Z,27.9396,-96.8429,2.0,33.8984,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T07:00:00Z,27.9396,-96.8429,2.0,33.907,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T07:30:00Z,27.9396,-96.8429,2.0,33.8834,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T08:00:00Z,27.9396,-96.8429,2.0,33.8712,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T08:30:00Z,27.9396,-96.8429,2.0,33.8872,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T09:00:00Z,27.9396,-96.8429,2.0,33.9223,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T09:30:00Z,27.9396,-96.8429,2.0,33.8909,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T10:00:00Z,27.9396,-96.8429,2.0,33.9115,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T10:30:00Z,27.9396,-96.8429,2.0,33.948,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T11:00:00Z,27.9396,-96.8429,2.0,33.9621,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T11:30:00Z,27.9396,-96.8429,2.0,33.9647,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T12:00:00Z,27.9396,-96.8429,2.0,33.9735,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T12:30:00Z,27.9396,-96.8429,2.0,34.1058,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T13:00:00Z,27.9396,-96.8429,2.0,34.0987,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T13:30:00Z,27.9396,-96.8429,2.0,34.0784,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T14:00:00Z,27.9396,-96.8429,2.0,34.0542,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T14:30:00Z,27.9396,-96.8429,2.0,34.0341,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T15:00:00Z,27.9396,-96.8429,2.0,34.0418,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T15:30:00Z,27.9396,-96.8429,2.0,34.0507,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T16:00:00Z,27.9396,-96.8429,2.0,34.0575,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T16:30:00Z,27.9396,-96.8429,2.0,34.0421,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T17:00:00Z,27.9396,-96.8429,2.0,34.0293,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T17:30:00Z,27.9396,-96.8429,2.0,33.9996,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T18:00:00Z,27.9396,-96.8429,2.0,34.0181,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T18:30:00Z,27.9396,-96.8429,2.0,34.0009,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T19:00:00Z,27.9396,-96.8429,2.0,33.9854,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T19:30:00Z,27.9396,-96.8429,2.0,33.9746,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T20:00:00Z,27.9396,-96.8429,2.0,33.979,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T20:30:00Z,27.9396,-96.8429,2.0,33.9953,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T21:00:00Z,27.9396,-96.8429,2.0,33.9958,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-05T21:30:00Z,27.9396,-96.8429,2.0,34.0033,11111222 
