owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
TABS,ioos:station:wmo:42048:1,2017-07-10T19:30:00Z,27.9396,-96.8429,-2.0,30.15,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-10T20:00:00Z,27.9396,-96.8429,-2.0,30.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-10T20:30:00Z,27.9396,-96.8429,-2.0,30.25,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-10T21:00:00Z,27.9396,-96.8429,-2.0,30.33,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-10T21:30:00Z,27.9396,-96.8429,-2.0,30.35,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-10T22:00:00Z,27.9396,-96.8429,-2.0,30.38,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-10T22:30:00Z,27.9396,-96.8429,-2.0,30.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-10T23:00:00Z,27.9396,-96.8429,-2.0,30.63,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-10T23:30:00Z,27.9396,-96.8429,-2.0,30.65,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T00:00:00Z,27.9396,-96.8429,-2.0,30.61,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T00:30:00Z,27.9396,-96.8429,-2.0,30.58,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T01:00:00Z,27.9396,-96.8429,-2.0,30.55,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T01:30:00Z,27.9396,-96.8429,-2.0,30.46,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T02:00:00Z,27.9396,-96.8429,-2.0,30.37,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T02:30:00Z,27.9396,-96.8429,-2.0,30.29,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T03:00:00Z,27.9396,-96.8429,-2.0,30.23,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T03:30:00Z,27.9396,-96.8429,-2.0,30.15,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T04:00:00Z,27.9396,-96.8429,-2.0,30.07,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T04:30:00Z,27.9396,-96.8429,-2.0,30.0,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T05:00:00Z,27.9396,-96.8429,-2.0,29.96,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T05:30:00Z,27.9396,-96.8429,-2.0,29.94,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T06:00:00Z,27.9396,-96.8429,-2.0,29.93,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T06:30:00Z,27.9396,-96.8429,-2.0,29.89,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T07:00:00Z,27.9396,-96.8429,-2.0,29.86,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T07:30:00Z,27.9396,-96.8429,-2.0,29.85,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T08:00:00Z,27.9396,-96.8429,-2.0,29.82,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T08:30:00Z,27.9396,-96.8429,-2.0,29.82,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T09:00:00Z,27.9396,-96.8429,-2.0,29.81,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T09:30:00Z,27.9396,-96.8429,-2.0,29.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T10:00:00Z,27.9396,-96.8429,-2.0,29.78,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T10:30:00Z,27.9396,-96.8429,-2.0,29.77,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T11:00:00Z,27.9396,-96.8429,-2.0,29.74,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T11:30:00Z,27.9396,-96.8429,-2.0,29.73,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T12:00:00Z,27.9396,-96.8429,-2.0,29.7,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T12:30:00Z,27.9396,-96.8429,-2.0,29.67,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T13:00:00Z,27.9396,-96.8429,-2.0,29.65,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T13:30:00Z,27.9396,-96.8429,-2.0,29.68,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T14:00:00Z,27.9396,-96.8429,-2.0,29.72,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T14:30:00Z,27.9396,-96.8429,-2.0,29.75,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T15:00:00Z,27.9396,-96.8429,-2.0,29.75,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T15:30:00Z,27.9396,-96.8429,-2.0,29.78,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T16:00:00Z,27.9396,-96.8429,-2.0,29.81,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T16:30:00Z,27.9396,-96.8429,-2.0,29.88,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T17:00:00Z,27.9396,-96.8429,-2.0,29.88,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T17:30:00Z,27.9396,-96.8429,-2.0,29.86,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T18:00:00Z,27.9396,-96.8429,-2.0,29.84,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T18:30:00Z,27.9396,-96.8429,-2.0,29.84,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T19:00:00Z,27.9396,-96.8429,-2.0,29.76,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T19:30:00Z,27.9396,-96.8429,-2.0,29.76,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T20:00:00Z,27.9396,-96.8429,-2.0,29.79,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T20:30:00Z,27.9396,-96.8429,-2.0,30.0,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T21:00:00Z,27.9396,-96.8429,-2.0,30.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T21:30:00Z,27.9396,-96.8429,-2.0,30.22,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T22:00:00Z,27.9396,-96.8429,-2.0,30.22,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T22:30:00Z,27.9396,-96.8429,-2.0,30.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T23:00:00Z,27.9396,-96.8429,-2.0,30.09,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-11T23:30:00Z,27.9396,-96.8429,-2.0,30.1,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T00:00:00Z,27.9396,-96.8429,-2.0,30.13,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T00:30:00Z,27.9396,-96.8429,-2.0,30.08,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T01:00:00Z,27.9396,-96.8429,-2.0,30.04,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T01:30:00Z,27.9396,-96.8429,-2.0,29.99,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T02:00:00Z,27.9396,-96.8429,-2.0,29.96,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T02:30:00Z,27.9396,-96.8429,-2.0,29.92,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T03:00:00Z,27.9396,-96.8429,-2.0,29.85,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T03:30:00Z,27.9396,-96.8429,-2.0,29.81,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T04:00:00Z,27.9396,-96.8429,-2.0,29.75,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T04:30:00Z,27.9396,-96.8429,-2.0,29.61,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T05:00:00Z,27.9396,-96.8429,-2.0,29.5,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T05:30:00Z,27.9396,-96.8429,-2.0,29.43,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T06:00:00Z,27.9396,-96.8429,-2.0,29.4,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T06:30:00Z,27.9396,-96.8429,-2.0,29.39,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T07:00:00Z,27.9396,-96.8429,-2.0,29.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T07:30:00Z,27.9396,-96.8429,-2.0,29.41,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T08:00:00Z,27.9396,-96.8429,-2.0,29.37,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T08:30:00Z,27.9396,-96.8429,-2.0,29.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T09:00:00Z,27.9396,-96.8429,-2.0,29.34,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T09:30:00Z,27.9396,-96.8429,-2.0,29.35,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T10:00:00Z,27.9396,-96.8429,-2.0,29.37,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T10:30:00Z,27.9396,-96.8429,-2.0,29.34,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T11:00:00Z,27.9396,-96.8429,-2.0,29.34,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T11:30:00Z,27.9396,-96.8429,-2.0,29.34,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T12:00:00Z,27.9396,-96.8429,-2.0,29.28,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T12:30:00Z,27.9396,-96.8429,-2.0,29.27,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T13:00:00Z,27.9396,-96.8429,-2.0,29.35,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T13:30:00Z,27.9396,-96.8429,-2.0,29.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T14:00:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T14:30:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T15:00:00Z,27.9396,-96.8429,-2.0,29.45,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T15:30:00Z,27.9396,-96.8429,-2.0,29.45,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T16:00:00Z,27.9396,-96.8429,-2.0,29.45,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T16:30:00Z,27.9396,-96.8429,-2.0,29.51,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T17:00:00Z,27.9396,-96.8429,-2.0,29.55,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T17:30:00Z,27.9396,-96.8429,-2.0,29.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T18:00:00Z,27.9396,-96.8429,-2.0,29.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T18:30:00Z,27.9396,-96.8429,-2.0,29.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T19:00:00Z,27.9396,-96.8429,-2.0,29.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T19:30:00Z,27.9396,-96.8429,-2.0,29.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T20:00:00Z,27.9396,-96.8429,-2.0,29.54,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T20:30:00Z,27.9396,-96.8429,-2.0,29.52,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T21:00:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T21:30:00Z,27.9396,-96.8429,-2.0,29.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T22:00:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T22:30:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T23:00:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-12T23:30:00Z,27.9396,-96.8429,-2.0,29.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T00:00:00Z,27.9396,-96.8429,-2.0,29.41,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T00:30:00Z,27.9396,-96.8429,-2.0,29.46,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T01:00:00Z,27.9396,-96.8429,-2.0,29.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T01:30:00Z,27.9396,-96.8429,-2.0,29.37,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T02:00:00Z,27.9396,-96.8429,-2.0,29.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T02:30:00Z,27.9396,-96.8429,-2.0,29.38,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T03:00:00Z,27.9396,-96.8429,-2.0,29.4,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T03:30:00Z,27.9396,-96.8429,-2.0,29.39,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T04:00:00Z,27.9396,-96.8429,-2.0,29.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T04:30:00Z,27.9396,-96.8429,-2.0,29.33,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T05:00:00Z,27.9396,-96.8429,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T05:30:00Z,27.9396,-96.8429,-2.0,29.28,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T06:00:00Z,27.9396,-96.8429,-2.0,29.29,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T06:30:00Z,27.9396,-96.8429,-2.0,29.28,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T07:00:00Z,27.9396,-96.8429,-2.0,29.26,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T07:30:00Z,27.9396,-96.8429,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T08:00:00Z,27.9396,-96.8429,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T08:30:00Z,27.9396,-96.8429,-2.0,29.21,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T09:00:00Z,27.9396,-96.8429,-2.0,29.19,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T09:30:00Z,27.9396,-96.8429,-2.0,29.19,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T10:00:00Z,27.9396,-96.8429,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T10:30:00Z,27.9396,-96.8429,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T11:00:00Z,27.9396,-96.8429,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T11:30:00Z,27.9396,-96.8429,-2.0,29.19,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T12:00:00Z,27.9396,-96.8429,-2.0,29.19,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T12:30:00Z,27.9396,-96.8429,-2.0,29.19,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T13:00:00Z,27.9396,-96.8429,-2.0,29.19,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T13:30:00Z,27.9396,-96.8429,-2.0,29.21,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T14:00:00Z,27.9396,-96.8429,-2.0,29.22,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T14:30:00Z,27.9396,-96.8429,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T15:00:00Z,27.9396,-96.8429,-2.0,29.27,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T15:30:00Z,27.9396,-96.8429,-2.0,29.31,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T16:00:00Z,27.9396,-96.8429,-2.0,29.38,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T16:30:00Z,27.9396,-96.8429,-2.0,29.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T17:00:00Z,27.9396,-96.8429,-2.0,29.49,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T17:30:00Z,27.9396,-96.8429,-2.0,29.5,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T18:00:00Z,27.9396,-96.8429,-2.0,29.54,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T18:30:00Z,27.9396,-96.8429,-2.0,29.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T19:00:00Z,27.9396,-96.8429,-2.0,29.61,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T19:30:00Z,27.9396,-96.8429,-2.0,29.64,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T20:00:00Z,27.9396,-96.8429,-2.0,29.68,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T20:30:00Z,27.9396,-96.8429,-2.0,29.7,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T21:00:00Z,27.9396,-96.8429,-2.0,29.69,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T21:30:00Z,27.9396,-96.8429,-2.0,29.7,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T22:00:00Z,27.9396,-96.8429,-2.0,29.72,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T22:30:00Z,27.9396,-96.8429,-2.0,29.67,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T23:00:00Z,27.9396,-96.8429,-2.0,29.67,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-13T23:30:00Z,27.9396,-96.8429,-2.0,29.63,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T00:00:00Z,27.9396,-96.8429,-2.0,29.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T00:30:00Z,27.9396,-96.8429,-2.0,29.61,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T01:00:00Z,27.9396,-96.8429,-2.0,29.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T01:30:00Z,27.9396,-96.8429,-2.0,29.54,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T02:00:00Z,27.9396,-96.8429,-2.0,29.53,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T02:30:00Z,27.9396,-96.8429,-2.0,29.51,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T03:00:00Z,27.9396,-96.8429,-2.0,29.5,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T03:30:00Z,27.9396,-96.8429,-2.0,29.49,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T04:00:00Z,27.9396,-96.8429,-2.0,29.48,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T04:30:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T05:00:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T05:30:00Z,27.9396,-96.8429,-2.0,29.46,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T06:00:00Z,27.9396,-96.8429,-2.0,29.45,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T06:30:00Z,27.9396,-96.8429,-2.0,29.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T07:00:00Z,27.9396,-96.8429,-2.0,29.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T07:30:00Z,27.9396,-96.8429,-2.0,29.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T08:00:00Z,27.9396,-96.8429,-2.0,29.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T08:30:00Z,27.9396,-96.8429,-2.0,29.41,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T09:00:00Z,27.9396,-96.8429,-2.0,29.4,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T09:30:00Z,27.9396,-96.8429,-2.0,29.39,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T10:00:00Z,27.9396,-96.8429,-2.0,29.39,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T10:30:00Z,27.9396,-96.8429,-2.0,29.38,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T11:00:00Z,27.9396,-96.8429,-2.0,29.37,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T11:30:00Z,27.9396,-96.8429,-2.0,29.37,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T12:00:00Z,27.9396,-96.8429,-2.0,29.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T12:30:00Z,27.9396,-96.8429,-2.0,29.37,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T13:00:00Z,27.9396,-96.8429,-2.0,29.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T13:30:00Z,27.9396,-96.8429,-2.0,29.37,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T14:00:00Z,27.9396,-96.8429,-2.0,29.38,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T14:30:00Z,27.9396,-96.8429,-2.0,29.41,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T15:00:00Z,27.9396,-96.8429,-2.0,29.41,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T15:30:00Z,27.9396,-96.8429,-2.0,29.43,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T16:00:00Z,27.9396,-96.8429,-2.0,29.45,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T16:30:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T17:00:00Z,27.9396,-96.8429,-2.0,29.52,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T17:30:00Z,27.9396,-96.8429,-2.0,29.56,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T18:00:00Z,27.9396,-96.8429,-2.0,29.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T18:30:00Z,27.9396,-96.8429,-2.0,29.72,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T19:00:00Z,27.9396,-96.8429,-2.0,29.91,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T19:30:00Z,27.9396,-96.8429,-2.0,30.11,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T20:00:00Z,27.9396,-96.8429,-2.0,30.24,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T20:30:00Z,27.9396,-96.8429,-2.0,30.25,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T21:00:00Z,27.9396,-96.8429,-2.0,30.2,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T21:30:00Z,27.9396,-96.8429,-2.0,30.17,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T22:00:00Z,27.9396,-96.8429,-2.0,30.09,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T22:30:00Z,27.9396,-96.8429,-2.0,30.02,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T23:00:00Z,27.9396,-96.8429,-2.0,30.01,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-14T23:30:00Z,27.9396,-96.8429,-2.0,29.96,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T00:00:00Z,27.9396,-96.8429,-2.0,29.91,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T00:30:00Z,27.9396,-96.8429,-2.0,29.91,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T01:00:00Z,27.9396,-96.8429,-2.0,29.83,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T01:30:00Z,27.9396,-96.8429,-2.0,29.78,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T02:00:00Z,27.9396,-96.8429,-2.0,29.75,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T02:30:00Z,27.9396,-96.8429,-2.0,29.73,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T03:00:00Z,27.9396,-96.8429,-2.0,29.71,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T03:30:00Z,27.9396,-96.8429,-2.0,29.67,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T04:00:00Z,27.9396,-96.8429,-2.0,29.65,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T04:30:00Z,27.9396,-96.8429,-2.0,29.64,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T05:00:00Z,27.9396,-96.8429,-2.0,29.63,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T05:30:00Z,27.9396,-96.8429,-2.0,29.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T06:00:00Z,27.9396,-96.8429,-2.0,29.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T06:30:00Z,27.9396,-96.8429,-2.0,29.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T07:00:00Z,27.9396,-96.8429,-2.0,29.59,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T07:30:00Z,27.9396,-96.8429,-2.0,29.61,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T08:00:00Z,27.9396,-96.8429,-2.0,29.59,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T08:30:00Z,27.9396,-96.8429,-2.0,29.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T09:00:00Z,27.9396,-96.8429,-2.0,29.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T09:30:00Z,27.9396,-96.8429,-2.0,29.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T10:00:00Z,27.9396,-96.8429,-2.0,29.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T10:30:00Z,27.9396,-96.8429,-2.0,29.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T11:00:00Z,27.9396,-96.8429,-2.0,29.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T11:30:00Z,27.9396,-96.8429,-2.0,29.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T12:00:00Z,27.9396,-96.8429,-2.0,29.56,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T12:30:00Z,27.9396,-96.8429,-2.0,29.56,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T13:00:00Z,27.9396,-96.8429,-2.0,29.58,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T13:30:00Z,27.9396,-96.8429,-2.0,29.59,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T14:00:00Z,27.9396,-96.8429,-2.0,29.59,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T14:30:00Z,27.9396,-96.8429,-2.0,29.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T15:00:00Z,27.9396,-96.8429,-2.0,29.65,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T15:30:00Z,27.9396,-96.8429,-2.0,29.69,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T16:00:00Z,27.9396,-96.8429,-2.0,29.74,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T16:30:00Z,27.9396,-96.8429,-2.0,29.79,11111222 
TABS,ioos:station:wmo:42048:1,2017-07-15T17:00:00Z,27.9396,-96.8429,-2.0,29.84,11111222 
