,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
21,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 08:48:00+00:00,29.6817,-94.985,1012.1,28.1,14.17,30.4,3.9
22,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 08:54:00+00:00,29.6817,-94.985,1012.2,27.4,14.17,30.4,3.6
23,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 09:42:00+00:00,29.6817,-94.985,1012.1,27.1,14.02,30.1,6.7
24,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 09:48:00+00:00,29.6817,-94.985,1012.0,26.1,14.19,30.2,2.7
25,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 10:42:00+00:00,29.6817,-94.985,1012.3,26.1,14.17,30.1,3.3
26,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 10:48:00+00:00,29.6817,-94.985,1012.2,25.7,14.05,30.0,4.0
27,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 11:42:00+00:00,29.6817,-94.985,1012.7,26.0,13.97,30.0,3.5
28,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 11:48:00+00:00,29.6817,-94.985,1012.8,25.8,14.06,30.0,3.0
29,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 12:42:00+00:00,29.6817,-94.985,1013.2,25.8,13.91,30.0,3.1
30,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 12:48:00+00:00,29.6817,-94.985,1013.4,24.8,13.81,30.0,3.8
31,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 13:42:00+00:00,29.6817,-94.985,1013.6,24.7,13.74,30.0,2.7
32,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 13:48:00+00:00,29.6817,-94.985,1013.6,25.7,13.75,30.0,3.6
33,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 14:42:00+00:00,29.6817,-94.985,1013.7,25.9,13.75,30.0,1.4
34,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 14:48:00+00:00,29.6817,-94.985,1013.7,26.1,12.83,30.0,2.1
35,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 14:54:00+00:00,29.6817,-94.985,1013.6,25.6,12.7,30.0,3.0
36,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 15:42:00+00:00,29.6817,-94.985,1014.2,25.2,12.69,30.0,3.8
37,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 15:48:00+00:00,29.6817,-94.985,1014.2,26.4,13.32,30.0,4.7
38,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 15:54:00+00:00,29.6817,-94.985,1014.1,26.4,13.27,30.1,4.9
39,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 16:42:00+00:00,29.6817,-94.985,1013.7,28.6,13.23,30.0,5.3
40,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 16:48:00+00:00,29.6817,-94.985,1013.8,28.8,13.39,30.0,3.9
41,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 17:42:00+00:00,29.6817,-94.985,1013.2,28.7,13.01,30.2,2.8
42,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 17:48:00+00:00,29.6817,-94.985,1013.3,28.5,13.12,30.2,1.3
43,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 18:42:00+00:00,29.6817,-94.985,1012.9,29.3,13.21,30.2,1.9
44,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 18:48:00+00:00,29.6817,-94.985,1012.9,29.1,13.01,30.2,2.5
45,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 19:42:00+00:00,29.6817,-94.985,1012.0,29.7,13.59,30.2,2.9
46,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 19:48:00+00:00,29.6817,-94.985,1011.8,29.6,13.16,30.4,2.2
47,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 20:36:00+00:00,29.6817,-94.985,1011.6,29.7,13.06,30.4,2.4
48,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 20:42:00+00:00,29.6817,-94.985,1011.5,29.8,12.56,30.4,3.5
49,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 20:48:00+00:00,29.6817,-94.985,1011.4,29.8,13.03,30.7,4.7
50,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 21:42:00+00:00,29.6817,-94.985,1011.2,29.9,12.94,30.7,3.8
51,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 21:48:00+00:00,29.6817,-94.985,1011.2,29.8,13.12,30.9,3.8
52,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 22:36:00+00:00,29.6817,-94.985,1011.1,27.5,12.94,30.9,2.7
53,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 22:42:00+00:00,29.6817,-94.985,1011.5,27.7,13.15,30.9,2.4
54,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 22:48:00+00:00,29.6817,-94.985,1011.4,27.8,12.98,30.9,1.9
55,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 23:42:00+00:00,29.6817,-94.985,1011.9,28.1,12.59,30.9,1.9
56,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 23:48:00+00:00,29.6817,-94.985,1011.9,28.1,12.95,30.8,1.1
57,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-01 23:54:00+00:00,29.6817,-94.985,1012.0,27.8,13.04,30.9,1.8
58,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 00:36:00+00:00,29.6817,-94.985,1011.9,27.7,13.37,30.6,2.4
59,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 00:42:00+00:00,29.6817,-94.985,1011.8,28.1,13.05,30.6,2.8
60,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 00:48:00+00:00,29.6817,-94.985,1011.9,28.1,13.16,30.6,3.8
61,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 01:42:00+00:00,29.6817,-94.985,1011.7,28.2,12.93,30.4,4.2
62,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 01:48:00+00:00,29.6817,-94.985,1011.7,28.2,12.9,30.4,4.1
63,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 02:42:00+00:00,29.6817,-94.985,1011.8,27.6,12.46,30.3,2.8
64,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 02:48:00+00:00,29.6817,-94.985,1011.8,27.7,12.27,30.3,1.9
65,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 03:42:00+00:00,29.6817,-94.985,1012.5,28.4,12.89,30.3,1.9
66,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 03:48:00+00:00,29.6817,-94.985,1012.6,28.3,12.88,30.4,1.0
67,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 04:42:00+00:00,29.6817,-94.985,1012.7,27.7,12.86,30.4,0.8
68,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 04:48:00+00:00,29.6817,-94.985,1012.8,27.7,12.53,30.3,4.0
69,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 05:42:00+00:00,29.6817,-94.985,1012.8,27.6,13.0,30.3,5.9
70,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 05:48:00+00:00,29.6817,-94.985,1012.7,27.6,12.35,30.3,5.0
71,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 05:54:00+00:00,29.6817,-94.985,1012.6,26.8,12.57,30.3,5.6
72,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 06:42:00+00:00,29.6817,-94.985,1012.0,26.4,12.66,30.2,4.5
73,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 06:48:00+00:00,29.6817,-94.985,1012.0,26.1,12.91,30.3,3.5
74,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 07:42:00+00:00,29.6817,-94.985,1011.8,26.2,13.2,30.3,3.7
75,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 07:48:00+00:00,29.6817,-94.985,1011.7,25.8,12.91,30.4,4.0
76,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 08:42:00+00:00,29.6817,-94.985,1011.5,25.6,13.04,30.4,4.6
77,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 08:48:00+00:00,29.6817,-94.985,1011.5,25.7,12.78,30.4,4.4
78,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 08:54:00+00:00,29.6817,-94.985,1011.6,25.3,13.01,30.3,4.1
79,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 09:42:00+00:00,29.6817,-94.985,1011.3,25.3,12.95,30.4,4.9
80,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 09:48:00+00:00,29.6817,-94.985,1011.3,25.3,12.32,30.4,5.9
81,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 10:42:00+00:00,29.6817,-94.985,1011.3,25.2,12.99,30.4,5.5
82,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 11:42:00+00:00,29.6817,-94.985,1011.9,25.2,12.81,30.3,5.4
83,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 11:48:00+00:00,29.6817,-94.985,1012.0,25.2,13.21,30.3,3.3
84,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 12:42:00+00:00,29.6817,-94.985,1012.5,25.2,12.96,30.0,1.2
85,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 12:48:00+00:00,29.6817,-94.985,1012.6,25.4,13.71,29.9,3.2
86,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 13:42:00+00:00,29.6817,-94.985,1012.9,25.4,13.52,29.8,4.2
87,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 13:48:00+00:00,29.6817,-94.985,1012.9,26.1,13.58,29.8,5.0
88,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 14:42:00+00:00,29.6817,-94.985,1013.2,25.9,13.9,29.8,5.6
89,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 14:48:00+00:00,29.6817,-94.985,1013.3,26.1,13.85,29.9,4.1
90,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 14:54:00+00:00,29.6817,-94.985,1013.3,26.2,13.86,29.9,4.7
91,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 15:42:00+00:00,29.6817,-94.985,1013.6,26.3,13.84,29.8,6.4
92,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 15:48:00+00:00,29.6817,-94.985,1013.6,26.3,13.61,29.8,4.8
93,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 16:42:00+00:00,29.6817,-94.985,1013.6,26.8,13.47,29.9,4.2
94,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 17:42:00+00:00,29.6817,-94.985,1013.6,26.8,13.26,29.9,3.5
95,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 17:48:00+00:00,29.6817,-94.985,1013.5,26.9,13.03,29.9,4.2
96,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 17:54:00+00:00,29.6817,-94.985,1013.4,27.0,12.88,29.9,4.3
97,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 18:42:00+00:00,29.6817,-94.985,1012.6,27.0,12.55,29.9,1.8
98,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 18:48:00+00:00,29.6817,-94.985,1012.6,27.0,13.12,29.9,2.2
99,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 18:54:00+00:00,29.6817,-94.985,1012.5,27.0,12.45,29.9,1.6
100,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 19:42:00+00:00,29.6817,-94.985,1011.6,27.1,12.42,30.0,2.7
101,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 19:48:00+00:00,29.6817,-94.985,1011.4,27.1,12.34,30.0,2.7
102,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 19:54:00+00:00,29.6817,-94.985,1011.3,26.8,12.11,30.0,2.8
103,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 20:42:00+00:00,29.6817,-94.985,1011.4,26.9,11.95,29.9,3.7
104,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 20:48:00+00:00,29.6817,-94.985,1011.4,27.0,12.07,29.9,3.6
105,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 20:54:00+00:00,29.6817,-94.985,1011.4,26.7,11.93,29.9,4.0
106,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 21:42:00+00:00,29.6817,-94.985,1011.4,26.7,11.87,30.0,5.5
107,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 21:48:00+00:00,29.6817,-94.985,1011.3,26.8,11.91,30.0,3.6
108,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 21:54:00+00:00,29.6817,-94.985,1011.3,26.7,11.85,30.0,3.4
109,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 22:42:00+00:00,29.6817,-94.985,1011.0,26.8,11.81,30.0,4.6
110,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 22:48:00+00:00,29.6817,-94.985,1010.9,26.8,11.88,30.0,3.9
111,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 22:54:00+00:00,29.6817,-94.985,1010.9,26.8,11.78,30.0,3.0
112,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 23:42:00+00:00,29.6817,-94.985,1010.5,26.9,12.17,30.0,2.6
113,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 23:48:00+00:00,29.6817,-94.985,1010.6,26.8,11.99,30.0,2.2
114,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-02 23:54:00+00:00,29.6817,-94.985,1010.6,26.9,11.96,30.0,3.4
115,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 00:42:00+00:00,29.6817,-94.985,1010.6,26.8,11.74,30.0,3.8
116,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 00:48:00+00:00,29.6817,-94.985,1010.8,26.9,11.76,30.0,3.6
117,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 00:54:00+00:00,29.6817,-94.985,1010.8,26.9,11.78,30.0,3.8
118,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 01:42:00+00:00,29.6817,-94.985,1011.5,26.6,12.02,29.9,3.0
119,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 01:48:00+00:00,29.6817,-94.985,1011.6,26.6,11.8,29.9,3.0
120,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 01:54:00+00:00,29.6817,-94.985,1011.6,26.8,11.83,29.9,2.7
121,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 02:42:00+00:00,29.6817,-94.985,1012.2,27.1,11.73,29.8,1.9
122,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 02:48:00+00:00,29.6817,-94.985,1012.2,27.4,11.67,29.8,3.7
123,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 02:54:00+00:00,29.6817,-94.985,1012.3,27.5,11.69,29.8,2.1
124,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 03:42:00+00:00,29.6817,-94.985,1012.6,27.6,11.82,29.7,1.2
125,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 03:48:00+00:00,29.6817,-94.985,1012.5,26.9,11.78,29.7,1.2
126,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 03:54:00+00:00,29.6817,-94.985,1012.4,26.9,11.9,29.7,1.0
127,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 04:36:00+00:00,29.6817,-94.985,1012.5,27.3,11.6,29.8,1.1
128,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 04:42:00+00:00,29.6817,-94.985,1012.5,27.2,11.87,29.8,0.6
129,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 04:48:00+00:00,29.6817,-94.985,1012.6,26.8,11.57,29.8,0.8
130,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 05:42:00+00:00,29.6817,-94.985,1012.9,26.6,12.35,29.7,1.6
131,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 05:48:00+00:00,29.6817,-94.985,1012.9,25.6,12.19,29.8,2.2
132,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 06:42:00+00:00,29.6817,-94.985,1012.5,25.1,12.96,29.9,2.8
133,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 06:48:00+00:00,29.6817,-94.985,1012.5,25.1,12.22,29.9,2.3
134,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 06:54:00+00:00,29.6817,-94.985,1012.5,25.0,11.9,29.9,2.9
135,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 07:42:00+00:00,29.6817,-94.985,1012.2,25.0,11.85,30.0,1.9
136,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 07:48:00+00:00,29.6817,-94.985,1012.3,25.2,11.46,30.0,2.0
137,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 07:54:00+00:00,29.6817,-94.985,1012.3,24.6,11.45,30.0,3.9
138,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 08:42:00+00:00,29.6817,-94.985,1012.3,24.6,11.65,30.0,3.5
139,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 08:48:00+00:00,29.6817,-94.985,1012.3,24.6,11.48,30.0,3.7
140,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 09:42:00+00:00,29.6817,-94.985,1012.2,24.6,11.44,30.0,3.3
141,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 09:48:00+00:00,29.6817,-94.985,1012.1,24.4,11.39,30.0,4.7
142,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 10:42:00+00:00,29.6817,-94.985,1012.5,24.5,11.34,30.0,3.1
143,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 10:48:00+00:00,29.6817,-94.985,1012.6,24.6,11.56,29.9,2.9
144,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 11:42:00+00:00,29.6817,-94.985,1013.3,24.2,12.18,29.5,2.1
145,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 11:48:00+00:00,29.6817,-94.985,1013.3,24.0,11.93,29.4,1.8
146,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 12:42:00+00:00,29.6817,-94.985,1014.0,24.2,12.01,29.4,1.6
147,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 12:48:00+00:00,29.6817,-94.985,1014.2,24.4,12.19,29.4,2.1
148,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 13:42:00+00:00,29.6817,-94.985,1014.9,24.6,12.09,29.6,1.7
149,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 13:48:00+00:00,29.6817,-94.985,1014.9,24.6,12.02,29.6,2.2
150,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 14:42:00+00:00,29.6817,-94.985,1015.2,25.0,12.38,29.9,1.6
151,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 14:48:00+00:00,29.6817,-94.985,1015.3,25.5,12.79,29.9,1.3
152,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 15:42:00+00:00,29.6817,-94.985,1016.1,25.4,13.02,29.9,1.1
153,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 15:48:00+00:00,29.6817,-94.985,1016.1,25.5,13.2,29.9,2.1
154,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 16:42:00+00:00,29.6817,-94.985,1016.3,25.6,12.93,29.7,1.9
155,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 16:48:00+00:00,29.6817,-94.985,1016.2,25.4,13.22,29.7,1.4
156,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 17:42:00+00:00,29.6817,-94.985,1015.9,25.8,12.8,29.6,0.9
157,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 17:48:00+00:00,29.6817,-94.985,1015.8,26.0,12.34,29.3,0.8
158,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 17:54:00+00:00,29.6817,-94.985,1015.8,26.1,12.34,29.2,1.4
159,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 18:42:00+00:00,29.6817,-94.985,1015.6,26.0,13.13,29.3,1.9
160,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 18:48:00+00:00,29.6817,-94.985,1015.5,26.1,12.72,29.3,3.5
161,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 18:54:00+00:00,29.6817,-94.985,1015.4,26.0,13.23,29.4,0.1
162,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 19:42:00+00:00,29.6817,-94.985,1014.7,26.0,12.15,29.3,1.9
163,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 19:48:00+00:00,29.6817,-94.985,1014.5,26.1,12.11,29.3,2.9
164,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 19:54:00+00:00,29.6817,-94.985,1014.4,25.9,12.01,29.3,1.4
165,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 20:42:00+00:00,29.6817,-94.985,1014.1,25.9,11.98,29.4,4.7
166,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 20:48:00+00:00,29.6817,-94.985,1014.0,26.0,12.21,29.3,4.4
167,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 20:54:00+00:00,29.6817,-94.985,1014.0,25.9,12.21,29.4,4.2
168,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 21:42:00+00:00,29.6817,-94.985,1014.0,25.9,12.1,29.4,3.7
169,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 21:48:00+00:00,29.6817,-94.985,1014.0,25.7,11.93,29.3,3.2
170,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 21:54:00+00:00,29.6817,-94.985,1013.9,25.8,11.98,29.4,3.0
171,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 22:42:00+00:00,29.6817,-94.985,1013.8,25.7,11.83,29.3,2.5
172,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 22:48:00+00:00,29.6817,-94.985,1013.8,25.7,11.66,29.3,1.7
173,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 22:54:00+00:00,29.6817,-94.985,1013.8,25.7,11.5,29.3,1.2
174,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 23:42:00+00:00,29.6817,-94.985,1013.4,25.7,11.68,29.3,0.9
175,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 23:48:00+00:00,29.6817,-94.985,1013.4,25.8,11.74,29.2,0.7
176,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-03 23:54:00+00:00,29.6817,-94.985,1013.5,25.4,11.77,29.3,1.5
177,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 00:42:00+00:00,29.6817,-94.985,1013.7,25.6,11.85,29.2,0.7
