,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
202,ioos:station:wmo:42043:1,2018-08-17 13:00:00+00:00,28.9818,-94.9186,1018.23,28.9,36.35,29.83,2.3820159530000002
203,ioos:station:wmo:42043:1,2018-08-17 13:30:00+00:00,28.9818,-94.9186,1018.43,29.0,36.33,29.83,2.305927145
204,ioos:station:wmo:42043:1,2018-08-17 14:00:00+00:00,28.9818,-94.9186,1018.65,28.9,36.36,29.84,2.5535073919999998
205,ioos:station:wmo:42043:1,2018-08-17 14:30:00+00:00,28.9818,-94.9186,1018.72,28.9,36.34,29.84,2.351042322
206,ioos:station:wmo:42043:1,2018-08-17 15:00:00+00:00,28.9818,-94.9186,1018.69,29.0,36.38,29.87,2.460020325
207,ioos:station:wmo:42043:1,2018-08-17 15:30:00+00:00,28.9818,-94.9186,1018.92,28.8,36.37,29.88,2.3805251519999997
208,ioos:station:wmo:42043:1,2018-08-17 16:00:00+00:00,28.9818,-94.9186,1019.1,28.8,36.37,29.9,2.3925300419999997
209,ioos:station:wmo:42043:1,2018-08-17 16:30:00+00:00,28.9818,-94.9186,1019.01,28.8,36.33,29.93,2.299152018
210,ioos:station:wmo:42043:1,2018-08-17 17:00:00+00:00,28.9818,-94.9186,1018.82,28.7,36.4,29.94,2.364085447
211,ioos:station:wmo:42043:1,2018-08-17 17:30:00+00:00,28.9818,-94.9186,1018.69,28.7,36.38,29.98,2.223240878
212,ioos:station:wmo:42043:1,2018-08-17 18:00:00+00:00,28.9818,-94.9186,1018.6,28.8,36.38,30.03,1.791200715
213,ioos:station:wmo:42043:1,2018-08-17 18:30:00+00:00,28.9818,-94.9186,1018.38,28.9,36.38,30.08,2.818386063
214,ioos:station:wmo:42043:1,2018-08-17 19:00:00+00:00,28.9818,-94.9186,1018.13,28.9,36.38,30.15,3.027358585
215,ioos:station:wmo:42043:1,2018-08-17 19:30:00+00:00,28.9818,-94.9186,1017.96,28.9,36.38,30.27,2.7276730010000003
216,ioos:station:wmo:42043:1,2018-08-17 20:00:00+00:00,28.9818,-94.9186,1017.68,29.0,36.38,30.38,2.9347061180000003
217,ioos:station:wmo:42043:1,2018-08-17 20:30:00+00:00,28.9818,-94.9186,1017.43,29.1,36.38,30.48,3.528526605
218,ioos:station:wmo:42043:1,2018-08-17 21:00:00+00:00,28.9818,-94.9186,1017.19,29.2,36.38,30.54,3.3895427419999997
219,ioos:station:wmo:42043:1,2018-08-17 21:30:00+00:00,28.9818,-94.9186,1017.0,29.3,36.37,30.58,3.716517187
220,ioos:station:wmo:42043:1,2018-08-17 22:00:00+00:00,28.9818,-94.9186,1016.92,29.3,36.38,30.56,3.94897455
221,ioos:station:wmo:42043:1,2018-08-17 22:30:00+00:00,28.9818,-94.9186,1016.63,29.3,36.38,30.56,4.65611426
222,ioos:station:wmo:42043:1,2018-08-17 23:00:00+00:00,28.9818,-94.9186,1016.59,29.4,36.38,30.55,4.8096673480000005
223,ioos:station:wmo:42043:1,2018-08-17 23:30:00+00:00,28.9818,-94.9186,1016.43,29.4,36.38,30.51,5.25594901
224,ioos:station:wmo:42043:1,2018-08-18 00:00:00+00:00,28.9818,-94.9186,1016.21,29.3,36.38,30.49,5.976286472000001
225,ioos:station:wmo:42043:1,2018-08-18 00:30:00+00:00,28.9818,-94.9186,1016.32,29.2,36.38,30.43,5.722490716
226,ioos:station:wmo:42043:1,2018-08-18 01:00:00+00:00,28.9818,-94.9186,1016.51,29.2,36.38,30.36,5.446558546
227,ioos:station:wmo:42043:1,2018-08-18 01:30:00+00:00,28.9818,-94.9186,1016.36,29.1,36.38,30.32,5.421226797999999
228,ioos:station:wmo:42043:1,2018-08-18 02:00:00+00:00,28.9818,-94.9186,1016.69,29.0,36.38,30.26,5.092209736
229,ioos:station:wmo:42043:1,2018-08-18 02:30:00+00:00,28.9818,-94.9186,1017.11,29.0,36.38,30.23,5.21509348
230,ioos:station:wmo:42043:1,2018-08-18 03:00:00+00:00,28.9818,-94.9186,1017.5,28.9,36.39,30.2,5.101862405
231,ioos:station:wmo:42043:1,2018-08-18 03:30:00+00:00,28.9818,-94.9186,1017.99,29.0,36.39,30.17,4.938754904
232,ioos:station:wmo:42043:1,2018-08-18 04:00:00+00:00,28.9818,-94.9186,1018.12,29.0,36.39,30.14,5.315204606
233,ioos:station:wmo:42043:1,2018-08-18 04:30:00+00:00,28.9818,-94.9186,1017.88,28.9,36.39,30.12,5.3402621660000005
234,ioos:station:wmo:42043:1,2018-08-18 05:00:00+00:00,28.9818,-94.9186,1018.09,29.0,36.39,30.09,4.7221393460000005
235,ioos:station:wmo:42043:1,2018-08-18 05:30:00+00:00,28.9818,-94.9186,1017.41,29.1,36.38,30.08,5.5155870039999995
236,ioos:station:wmo:42043:1,2018-08-18 06:00:00+00:00,28.9818,-94.9186,1017.11,28.9,36.38,30.06,5.800862005
237,ioos:station:wmo:42043:1,2018-08-18 06:30:00+00:00,28.9818,-94.9186,1016.87,28.9,36.38,30.05,6.020207638
238,ioos:station:wmo:42043:1,2018-08-18 07:00:00+00:00,28.9818,-94.9186,1017.07,28.8,36.39,30.05,6.021868481
239,ioos:station:wmo:42043:1,2018-08-18 07:30:00+00:00,28.9818,-94.9186,1016.66,28.9,36.39,30.04,6.284051241
240,ioos:station:wmo:42043:1,2018-08-18 08:00:00+00:00,28.9818,-94.9186,1016.45,28.8,36.39,30.03,6.229357912
241,ioos:station:wmo:42043:1,2018-08-18 08:30:00+00:00,28.9818,-94.9186,1016.51,28.8,36.39,30.02,6.234909782999999
242,ioos:station:wmo:42043:1,2018-08-18 09:00:00+00:00,28.9818,-94.9186,1016.26,28.8,36.39,30.0,6.448449426
243,ioos:station:wmo:42043:1,2018-08-18 09:30:00+00:00,28.9818,-94.9186,1016.68,28.8,36.4,29.99,5.4702285139999995
244,ioos:station:wmo:42043:1,2018-08-18 10:00:00+00:00,28.9818,-94.9186,1016.85,28.8,36.39,29.97,5.591779681
245,ioos:station:wmo:42043:1,2018-08-18 10:30:00+00:00,28.9818,-94.9186,1016.76,28.8,36.4,29.95,5.4908013989999995
246,ioos:station:wmo:42043:1,2018-08-18 11:00:00+00:00,28.9818,-94.9186,1016.59,28.8,36.4,29.94,5.645538061
247,ioos:station:wmo:42043:1,2018-08-18 11:30:00+00:00,28.9818,-94.9186,1016.59,28.8,36.41,29.95,5.172281895
248,ioos:station:wmo:42043:1,2018-08-18 12:00:00+00:00,28.9818,-94.9186,1017.11,28.7,36.4,29.96,4.326950427
249,ioos:station:wmo:42043:1,2018-08-18 12:30:00+00:00,28.9818,-94.9186,1017.21,28.6,36.4,29.96,3.924130477
250,ioos:station:wmo:42043:1,2018-08-18 13:00:00+00:00,28.9818,-94.9186,1017.18,29.0,36.41,29.93,4.8601337430000005
251,ioos:station:wmo:42043:1,2018-08-18 13:30:00+00:00,28.9818,-94.9186,1017.24,29.0,36.4,29.93,4.396111919
252,ioos:station:wmo:42043:1,2018-08-18 14:00:00+00:00,28.9818,-94.9186,1017.34,29.1,36.42,29.95,4.002848985
253,ioos:station:wmo:42043:1,2018-08-18 14:30:00+00:00,28.9818,-94.9186,1017.25,29.0,36.41,29.96,3.980201
254,ioos:station:wmo:42043:1,2018-08-18 15:00:00+00:00,28.9818,-94.9186,1017.34,28.9,36.41,29.97,4.1157380869999995
255,ioos:station:wmo:42043:1,2018-08-18 15:30:00+00:00,28.9818,-94.9186,1017.5,29.0,36.41,30.02,3.83418831
256,ioos:station:wmo:42043:1,2018-08-18 16:00:00+00:00,28.9818,-94.9186,1017.61,29.0,36.42,30.04,3.544925951
257,ioos:station:wmo:42043:1,2018-08-18 16:30:00+00:00,28.9818,-94.9186,1017.45,28.9,36.43,30.09,3.557105565
258,ioos:station:wmo:42043:1,2018-08-18 17:00:00+00:00,28.9818,-94.9186,1017.07,29.0,36.42,30.13,3.5550808710000004
259,ioos:station:wmo:42043:1,2018-08-18 17:30:00+00:00,28.9818,-94.9186,1016.62,28.8,36.42,30.19,3.906123398
260,ioos:station:wmo:42043:1,2018-08-18 18:00:00+00:00,28.9818,-94.9186,1016.59,28.9,36.42,30.29,4.019203901
261,ioos:station:wmo:42043:1,2018-08-18 18:30:00+00:00,28.9818,-94.9186,1016.37,28.8,36.42,30.34,4.42
262,ioos:station:wmo:42043:1,2018-08-18 19:00:00+00:00,28.9818,-94.9186,1016.26,28.9,36.42,30.37,4.5407047910000005
263,ioos:station:wmo:42043:1,2018-08-18 19:30:00+00:00,28.9818,-94.9186,1015.86,28.9,36.42,30.44,4.274821633999999
264,ioos:station:wmo:42043:1,2018-08-18 20:00:00+00:00,28.9818,-94.9186,1015.47,28.9,36.42,30.47,4.511429929
265,ioos:station:wmo:42043:1,2018-08-18 20:30:00+00:00,28.9818,-94.9186,1015.14,29.1,36.42,30.49,5.133429653
266,ioos:station:wmo:42043:1,2018-08-18 21:00:00+00:00,28.9818,-94.9186,1014.59,29.1,36.42,30.54,5.14662025
267,ioos:station:wmo:42043:1,2018-08-18 21:30:00+00:00,28.9818,-94.9186,1014.36,29.3,36.42,30.52,5.36591092
268,ioos:station:wmo:42043:1,2018-08-18 22:00:00+00:00,28.9818,-94.9186,1013.9,29.2,36.42,30.51,5.490974412999999
269,ioos:station:wmo:42043:1,2018-08-18 22:30:00+00:00,28.9818,-94.9186,1013.58,29.2,36.42,30.51,5.26758009
270,ioos:station:wmo:42043:1,2018-08-18 23:00:00+00:00,28.9818,-94.9186,1013.58,29.3,36.42,30.47,5.252903959
271,ioos:station:wmo:42043:1,2018-08-18 23:30:00+00:00,28.9818,-94.9186,1013.64,29.2,36.42,30.44,5.127231222
272,ioos:station:wmo:42043:1,2018-08-19 00:00:00+00:00,28.9818,-94.9186,1013.36,29.2,36.42,30.45,5.390927564
273,ioos:station:wmo:42043:1,2018-08-19 00:30:00+00:00,28.9818,-94.9186,1013.41,29.0,36.42,30.41,5.551765485
274,ioos:station:wmo:42043:1,2018-08-19 01:00:00+00:00,28.9818,-94.9186,1013.55,28.8,36.42,30.37,5.92562233
275,ioos:station:wmo:42043:1,2018-08-19 01:30:00+00:00,28.9818,-94.9186,1013.44,29.0,36.42,30.36,5.886696867
276,ioos:station:wmo:42043:1,2018-08-19 02:00:00+00:00,28.9818,-94.9186,1013.58,28.9,36.41,30.32,5.660008834
277,ioos:station:wmo:42043:1,2018-08-19 02:30:00+00:00,28.9818,-94.9186,1013.53,28.9,36.41,30.26,5.777586001
278,ioos:station:wmo:42043:1,2018-08-19 03:00:00+00:00,28.9818,-94.9186,1013.81,28.9,36.41,30.23,5.946494766
279,ioos:station:wmo:42043:1,2018-08-19 03:30:00+00:00,28.9818,-94.9186,1013.98,28.9,36.42,30.28,6.217427121
280,ioos:station:wmo:42043:1,2018-08-19 04:00:00+00:00,28.9818,-94.9186,1013.95,28.9,36.41,30.2,6.101032699
281,ioos:station:wmo:42043:1,2018-08-19 04:30:00+00:00,28.9818,-94.9186,1014.02,28.9,36.41,30.18,5.954242185
282,ioos:station:wmo:42043:1,2018-08-19 05:00:00+00:00,28.9818,-94.9186,1014.03,29.0,36.41,30.19,5.997232695
283,ioos:station:wmo:42043:1,2018-08-19 05:30:00+00:00,28.9818,-94.9186,1013.87,28.8,36.41,30.14,5.962424004
284,ioos:station:wmo:42043:1,2018-08-19 06:00:00+00:00,28.9818,-94.9186,1013.67,28.9,36.41,30.14,6.177224296
285,ioos:station:wmo:42043:1,2018-08-19 06:30:00+00:00,28.9818,-94.9186,1013.36,28.8,36.41,30.1,6.974216802000001
286,ioos:station:wmo:42043:1,2018-08-19 07:00:00+00:00,28.9818,-94.9186,1012.96,28.8,36.41,30.12,7.155976523
287,ioos:station:wmo:42043:1,2018-08-19 07:30:00+00:00,28.9818,-94.9186,1012.86,28.8,36.41,30.06,7.143472545
288,ioos:station:wmo:42043:1,2018-08-19 08:00:00+00:00,28.9818,-94.9186,1012.63,28.8,36.41,30.1,7.588965674
289,ioos:station:wmo:42043:1,2018-08-19 08:30:00+00:00,28.9818,-94.9186,1012.81,28.7,36.41,30.05,7.300684899
290,ioos:station:wmo:42043:1,2018-08-19 09:00:00+00:00,28.9818,-94.9186,1012.7,28.7,36.41,30.02,7.2993287360000005
291,ioos:station:wmo:42043:1,2018-08-19 09:30:00+00:00,28.9818,-94.9186,1012.42,28.7,36.41,30.0,7.581563162999999
292,ioos:station:wmo:42043:1,2018-08-19 10:00:00+00:00,28.9818,-94.9186,1012.82,28.7,36.41,30.0,6.612669658
293,ioos:station:wmo:42043:1,2018-08-19 10:30:00+00:00,28.9818,-94.9186,1013.07,28.6,36.41,29.99,5.939132933
294,ioos:station:wmo:42043:1,2018-08-19 11:00:00+00:00,28.9818,-94.9186,1013.04,28.7,36.41,29.98,5.85123064
295,ioos:station:wmo:42043:1,2018-08-19 11:30:00+00:00,28.9818,-94.9186,1013.1,28.7,36.41,29.98,7.023531875
296,ioos:station:wmo:42043:1,2018-08-19 12:00:00+00:00,28.9818,-94.9186,1013.32,28.7,36.41,29.96,6.74247729
297,ioos:station:wmo:42043:1,2018-08-19 12:30:00+00:00,28.9818,-94.9186,1013.39,28.8,36.41,29.97,6.6130174660000005
298,ioos:station:wmo:42043:1,2018-08-19 13:00:00+00:00,28.9818,-94.9186,1013.53,28.8,36.41,29.97,6.870254726000001
299,ioos:station:wmo:42043:1,2018-08-19 13:30:00+00:00,28.9818,-94.9186,1013.84,29.0,36.41,29.96,6.204337193
300,ioos:station:wmo:42043:1,2018-08-19 14:00:00+00:00,28.9818,-94.9186,1013.94,29.0,36.41,29.97,6.523879214
301,ioos:station:wmo:42043:1,2018-08-19 14:30:00+00:00,28.9818,-94.9186,1014.14,28.9,36.41,29.95,5.980008361
302,ioos:station:wmo:42043:1,2018-08-19 15:00:00+00:00,28.9818,-94.9186,1014.12,29.0,36.42,29.96,6.241546283
303,ioos:station:wmo:42043:1,2018-08-19 15:30:00+00:00,28.9818,-94.9186,1014.44,29.2,36.43,29.97,6.67026986
304,ioos:station:wmo:42043:1,2018-08-19 16:00:00+00:00,28.9818,-94.9186,1014.44,29.1,36.42,29.98,6.366576788
305,ioos:station:wmo:42043:1,2018-08-19 16:30:00+00:00,28.9818,-94.9186,1014.57,29.1,36.42,30.03,6.297697992000001
306,ioos:station:wmo:42043:1,2018-08-19 17:00:00+00:00,28.9818,-94.9186,1014.5,29.1,36.42,30.05,5.520733647
307,ioos:station:wmo:42043:1,2018-08-19 17:30:00+00:00,28.9818,-94.9186,1014.11,29.1,36.43,30.08,5.265453447
308,ioos:station:wmo:42043:1,2018-08-19 18:00:00+00:00,28.9818,-94.9186,1013.97,29.1,36.43,30.12,6.028498984
309,ioos:station:wmo:42043:1,2018-08-19 18:30:00+00:00,28.9818,-94.9186,1013.92,29.1,36.42,30.17,6.17219572
310,ioos:station:wmo:42043:1,2018-08-19 19:00:00+00:00,28.9818,-94.9186,1013.71,29.1,36.43,30.2,6.254422435
311,ioos:station:wmo:42043:1,2018-08-19 19:30:00+00:00,28.9818,-94.9186,1013.42,29.1,36.43,30.25,6.341293242999999
312,ioos:station:wmo:42043:1,2018-08-19 20:00:00+00:00,28.9818,-94.9186,1013.13,29.2,36.43,30.27,5.6356011210000005
313,ioos:station:wmo:42043:1,2018-08-19 20:30:00+00:00,28.9818,-94.9186,1012.65,29.2,36.44,30.29,6.131834962
314,ioos:station:wmo:42043:1,2018-08-19 21:00:00+00:00,28.9818,-94.9186,1012.25,29.2,36.44,30.33,6.217282365
315,ioos:station:wmo:42043:1,2018-08-19 21:30:00+00:00,28.9818,-94.9186,1012.04,29.3,36.44,30.32,7.3024447960000005
316,ioos:station:wmo:42043:1,2018-08-19 22:00:00+00:00,28.9818,-94.9186,1012.34,29.4,36.44,30.31,6.708539334
317,ioos:station:wmo:42043:1,2018-08-19 22:30:00+00:00,28.9818,-94.9186,1012.2,29.4,36.44,30.29,6.712324486
318,ioos:station:wmo:42043:1,2018-08-19 23:00:00+00:00,28.9818,-94.9186,1012.13,29.5,36.44,30.23,6.752962312999999
319,ioos:station:wmo:42043:1,2018-08-19 23:30:00+00:00,28.9818,-94.9186,1011.82,29.4,36.45,30.23,6.685342175
320,ioos:station:wmo:42043:1,2018-08-20 00:00:00+00:00,28.9818,-94.9186,1011.59,29.3,36.44,30.23,7.403681517000001
321,ioos:station:wmo:42043:1,2018-08-20 00:30:00+00:00,28.9818,-94.9186,1011.81,29.0,36.45,30.18,7.264578446
322,ioos:station:wmo:42043:1,2018-08-20 01:00:00+00:00,28.9818,-94.9186,1011.87,29.0,36.45,30.2,7.161927115
323,ioos:station:wmo:42043:1,2018-08-20 01:30:00+00:00,28.9818,-94.9186,1012.38,29.1,36.45,30.19,6.691681403
324,ioos:station:wmo:42043:1,2018-08-20 02:00:00+00:00,28.9818,-94.9186,1012.93,29.0,36.45,30.16,6.672166065
325,ioos:station:wmo:42043:1,2018-08-20 02:30:00+00:00,28.9818,-94.9186,1013.05,28.9,36.45,30.12,6.99511258
326,ioos:station:wmo:42043:1,2018-08-20 03:00:00+00:00,28.9818,-94.9186,1013.15,29.0,36.45,30.09,7.343296262999999
327,ioos:station:wmo:42043:1,2018-08-20 03:30:00+00:00,28.9818,-94.9186,1013.38,28.9,36.45,30.11,6.97286885
328,ioos:station:wmo:42043:1,2018-08-20 04:00:00+00:00,28.9818,-94.9186,1013.48,28.9,36.45,30.11,7.177436867999999
329,ioos:station:wmo:42043:1,2018-08-20 04:30:00+00:00,28.9818,-94.9186,1013.75,29.0,36.45,30.11,6.60824485
330,ioos:station:wmo:42043:1,2018-08-20 05:00:00+00:00,28.9818,-94.9186,1013.58,29.0,36.45,30.1,7.530504631
331,ioos:station:wmo:42043:1,2018-08-20 05:30:00+00:00,28.9818,-94.9186,1013.51,29.0,36.45,30.09,7.304683429
332,ioos:station:wmo:42043:1,2018-08-20 06:00:00+00:00,28.9818,-94.9186,1013.61,28.9,36.46,30.09,7.538600666000001
333,ioos:station:wmo:42043:1,2018-08-20 06:30:00+00:00,28.9818,-94.9186,1013.46,29.0,36.46,30.07,7.800160255
334,ioos:station:wmo:42043:1,2018-08-20 07:00:00+00:00,28.9818,-94.9186,1013.42,28.9,36.46,30.06,7.793394639
335,ioos:station:wmo:42043:1,2018-08-20 07:30:00+00:00,28.9818,-94.9186,1013.75,29.0,36.46,30.04,7.708761249
336,ioos:station:wmo:42043:1,2018-08-20 08:00:00+00:00,28.9818,-94.9186,1013.98,29.0,36.46,30.03,7.971072701000001
337,ioos:station:wmo:42043:1,2018-08-20 08:30:00+00:00,28.9818,-94.9186,1014.14,28.9,36.46,30.03,6.656613253
338,ioos:station:wmo:42043:1,2018-08-20 09:00:00+00:00,28.9818,-94.9186,1014.23,28.9,36.46,30.01,6.887452359
339,ioos:station:wmo:42043:1,2018-08-20 09:30:00+00:00,28.9818,-94.9186,1014.17,28.9,36.46,30.0,6.299031672000001
340,ioos:station:wmo:42043:1,2018-08-20 10:00:00+00:00,28.9818,-94.9186,1014.18,28.9,36.46,29.98,7.199027712
341,ioos:station:wmo:42043:1,2018-08-20 10:30:00+00:00,28.9818,-94.9186,1014.28,28.9,36.46,29.98,6.362774552
342,ioos:station:wmo:42043:1,2018-08-20 11:00:00+00:00,28.9818,-94.9186,1014.64,28.8,36.46,29.96,6.774636522000001
343,ioos:station:wmo:42043:1,2018-08-20 11:30:00+00:00,28.9818,-94.9186,1014.77,28.8,36.47,29.94,6.23994391
344,ioos:station:wmo:42043:1,2018-08-20 12:00:00+00:00,28.9818,-94.9186,1015.01,28.8,36.47,29.93,5.738728082000001
345,ioos:station:wmo:42043:1,2018-08-20 12:30:00+00:00,28.9818,-94.9186,1015.25,29.0,36.46,29.94,5.683282502000001
346,ioos:station:wmo:42043:1,2018-08-20 13:00:00+00:00,28.9818,-94.9186,1015.42,29.1,36.46,29.93,5.554853733
347,ioos:station:wmo:42043:1,2018-08-20 13:30:00+00:00,28.9818,-94.9186,1015.82,29.1,36.47,29.93,5.278674076000001
348,ioos:station:wmo:42043:1,2018-08-20 14:00:00+00:00,28.9818,-94.9186,1015.9,29.1,36.46,29.92,5.325044601
349,ioos:station:wmo:42043:1,2018-08-20 14:30:00+00:00,28.9818,-94.9186,1016.01,29.1,36.47,29.92,5.14011673
350,ioos:station:wmo:42043:1,2018-08-20 15:00:00+00:00,28.9818,-94.9186,1016.49,29.2,36.48,29.96,5.1824704530000005
351,ioos:station:wmo:42043:1,2018-08-20 15:30:00+00:00,28.9818,-94.9186,1016.72,29.0,36.47,29.96,5.045017344
352,ioos:station:wmo:42043:1,2018-08-20 16:00:00+00:00,28.9818,-94.9186,1016.85,29.1,36.47,30.01,4.869630376
353,ioos:station:wmo:42043:1,2018-08-20 16:30:00+00:00,28.9818,-94.9186,1016.87,29.1,36.47,30.02,5.232246172
354,ioos:station:wmo:42043:1,2018-08-20 17:00:00+00:00,28.9818,-94.9186,1016.88,29.0,36.46,30.06,4.9884767210000005
355,ioos:station:wmo:42043:1,2018-08-20 17:30:00+00:00,28.9818,-94.9186,1016.54,29.0,36.46,30.1,4.915953621
356,ioos:station:wmo:42043:1,2018-08-20 18:00:00+00:00,28.9818,-94.9186,1016.54,29.0,36.46,30.23,4.84781394
357,ioos:station:wmo:42043:1,2018-08-20 18:30:00+00:00,28.9818,-94.9186,1016.14,29.1,36.46,30.27,5.512404194
358,ioos:station:wmo:42043:1,2018-08-20 19:00:00+00:00,28.9818,-94.9186,1015.99,29.1,36.46,30.31,5.733280038999999
359,ioos:station:wmo:42043:1,2018-08-20 19:30:00+00:00,28.9818,-94.9186,1015.56,29.2,36.46,30.33,5.883961251000001
360,ioos:station:wmo:42043:1,2018-08-20 20:00:00+00:00,28.9818,-94.9186,1015.33,29.2,36.46,30.42,5.743213386
361,ioos:station:wmo:42043:1,2018-08-20 20:30:00+00:00,28.9818,-94.9186,1015.39,29.3,36.46,30.41,5.614846391
362,ioos:station:wmo:42043:1,2018-08-20 21:00:00+00:00,28.9818,-94.9186,1015.02,29.4,36.47,30.39,6.375398027
363,ioos:station:wmo:42043:1,2018-08-20 21:30:00+00:00,28.9818,-94.9186,1015.0,29.4,36.47,30.39,5.976160975
364,ioos:station:wmo:42043:1,2018-08-20 22:00:00+00:00,28.9818,-94.9186,1014.9,29.4,36.47,30.36,5.820601344
365,ioos:station:wmo:42043:1,2018-08-20 22:30:00+00:00,28.9818,-94.9186,1014.73,29.4,36.46,30.37,5.575598622999999
366,ioos:station:wmo:42043:1,2018-08-20 23:00:00+00:00,28.9818,-94.9186,1014.51,29.4,36.47,30.35,6.508855506000001
367,ioos:station:wmo:42043:1,2018-08-20 23:30:00+00:00,28.9818,-94.9186,1014.49,29.4,36.47,30.32,6.2115376520000005
368,ioos:station:wmo:42043:1,2018-08-21 00:00:00+00:00,28.9818,-94.9186,1014.4,29.3,36.47,30.32,6.438485847000001
369,ioos:station:wmo:42043:1,2018-08-21 00:30:00+00:00,28.9818,-94.9186,1014.81,29.3,36.47,30.24,6.377656309
370,ioos:station:wmo:42043:1,2018-08-21 01:00:00+00:00,28.9818,-94.9186,1015.1,29.1,36.47,30.28,5.9437446110000005
371,ioos:station:wmo:42043:1,2018-08-21 01:30:00+00:00,28.9818,-94.9186,1015.12,29.0,36.47,30.22,5.344342803
372,ioos:station:wmo:42043:1,2018-08-21 02:00:00+00:00,28.9818,-94.9186,1015.84,29.0,36.47,30.2,5.380046468
373,ioos:station:wmo:42043:1,2018-08-21 02:30:00+00:00,28.9818,-94.9186,1015.63,29.1,36.47,30.18,6.856566196
374,ioos:station:wmo:42043:1,2018-08-21 03:00:00+00:00,28.9818,-94.9186,1015.98,29.0,36.47,30.15,6.282459708999999
375,ioos:station:wmo:42043:1,2018-08-21 03:30:00+00:00,28.9818,-94.9186,1016.22,29.0,36.47,30.12,5.855390679
376,ioos:station:wmo:42043:1,2018-08-21 04:00:00+00:00,28.9818,-94.9186,1016.43,29.0,36.47,30.12,6.06277989
377,ioos:station:wmo:42043:1,2018-08-21 04:30:00+00:00,28.9818,-94.9186,1016.61,29.0,36.47,30.1,6.217274322000001
378,ioos:station:wmo:42043:1,2018-08-21 05:00:00+00:00,28.9818,-94.9186,1016.82,28.9,36.47,30.03,5.915082417000001
379,ioos:station:wmo:42043:1,2018-08-21 05:30:00+00:00,28.9818,-94.9186,1016.84,28.9,36.47,30.05,5.845006416
380,ioos:station:wmo:42043:1,2018-08-21 06:00:00+00:00,28.9818,-94.9186,1016.64,28.9,36.47,30.02,7.0704526020000005
381,ioos:station:wmo:42043:1,2018-08-21 06:30:00+00:00,28.9818,-94.9186,1016.87,29.0,36.46,29.99,7.213910174
382,ioos:station:wmo:42043:1,2018-08-21 07:00:00+00:00,28.9818,-94.9186,1016.64,28.8,36.46,29.99,7.278358331000001
383,ioos:station:wmo:42043:1,2018-08-21 07:30:00+00:00,28.9818,-94.9186,1016.86,28.8,36.46,30.0,7.10898727
384,ioos:station:wmo:42043:1,2018-08-21 08:00:00+00:00,28.9818,-94.9186,1016.71,28.8,36.46,29.99,7.2900617279999995
385,ioos:station:wmo:42043:1,2018-08-21 08:30:00+00:00,28.9818,-94.9186,1016.54,28.7,36.46,29.97,6.80624713
386,ioos:station:wmo:42043:1,2018-08-21 09:00:00+00:00,28.9818,-94.9186,1016.46,28.7,36.46,29.94,7.004891148
387,ioos:station:wmo:42043:1,2018-08-21 09:30:00+00:00,28.9818,-94.9186,1016.33,28.7,36.46,29.93,7.2720011
388,ioos:station:wmo:42043:1,2018-08-21 10:00:00+00:00,28.9818,-94.9186,1016.31,28.7,36.47,29.91,7.10724982
389,ioos:station:wmo:42043:1,2018-08-21 10:30:00+00:00,28.9818,-94.9186,1016.24,28.7,36.47,29.9,6.9339526970000005
390,ioos:station:wmo:42043:1,2018-08-21 11:00:00+00:00,28.9818,-94.9186,1016.75,28.7,36.47,29.89,6.4637450439999995
391,ioos:station:wmo:42043:1,2018-08-21 11:30:00+00:00,28.9818,-94.9186,1017.21,28.9,36.47,29.87,6.303213466
392,ioos:station:wmo:42043:1,2018-08-21 12:00:00+00:00,28.9818,-94.9186,1017.27,28.8,36.47,29.88,5.687266479
393,ioos:station:wmo:42043:1,2018-08-21 12:30:00+00:00,28.9818,-94.9186,1017.62,28.9,36.46,29.9,5.957558225
394,ioos:station:wmo:42043:1,2018-08-21 13:00:00+00:00,28.9818,-94.9186,1017.8,29.0,36.46,29.89,5.874427632000001
395,ioos:station:wmo:42043:1,2018-08-21 13:30:00+00:00,28.9818,-94.9186,1018.17,29.1,36.46,29.88,5.068214676
396,ioos:station:wmo:42043:1,2018-08-21 14:00:00+00:00,28.9818,-94.9186,1018.49,28.9,36.47,29.88,5.212532974
397,ioos:station:wmo:42043:1,2018-08-21 14:30:00+00:00,28.9818,-94.9186,1018.6,29.1,36.45,29.89,4.565402501
398,ioos:station:wmo:42043:1,2018-08-21 15:00:00+00:00,28.9818,-94.9186,1018.94,29.2,36.46,29.9,4.340149767
399,ioos:station:wmo:42043:1,2018-08-21 15:30:00+00:00,28.9818,-94.9186,1019.29,29.1,36.48,29.94,3.861605884
400,ioos:station:wmo:42043:1,2018-08-21 16:00:00+00:00,28.9818,-94.9186,1019.33,29.1,36.46,29.98,3.624417195
401,ioos:station:wmo:42043:1,2018-08-21 16:30:00+00:00,28.9818,-94.9186,1019.27,29.0,36.48,30.01,3.651698235
402,ioos:station:wmo:42043:1,2018-08-21 17:00:00+00:00,28.9818,-94.9186,1019.13,29.1,36.47,30.07,3.902883549
403,ioos:station:wmo:42043:1,2018-08-21 17:30:00+00:00,28.9818,-94.9186,1018.92,29.1,36.48,30.09,3.931539139
