,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
20,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 06:54:00+00:00,29.2675,-91.3839,1014.3,26.6,0.51,30.6,0.2
21,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 07:42:00+00:00,29.2675,-91.3839,1013.8,26.4,0.46,30.5,2.2
22,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 07:48:00+00:00,29.2675,-91.3839,1013.9,26.4,0.37,30.5,9.1
23,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 08:42:00+00:00,29.2675,-91.3839,1013.6,25.9,0.32,30.5,6.8
24,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 08:48:00+00:00,29.2675,-91.3839,1013.6,26.0,0.31,30.5,6.3
25,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 08:54:00+00:00,29.2675,-91.3839,1013.6,26.5,0.59,29.4,4.0
26,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 09:42:00+00:00,29.2675,-91.3839,1013.9,26.9,0.89,29.4,4.9
27,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 09:48:00+00:00,29.2675,-91.3839,1013.8,26.8,1.97,29.5,2.2
28,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 09:54:00+00:00,29.2675,-91.3839,1013.7,26.8,1.97,29.5,4.3
29,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 10:42:00+00:00,29.2675,-91.3839,1013.4,27.3,2.33,29.6,3.8
30,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 10:48:00+00:00,29.2675,-91.3839,1013.4,27.5,4.2,29.6,3.5
31,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 10:54:00+00:00,29.2675,-91.3839,1013.4,27.8,4.2,29.9,5.1
32,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 11:42:00+00:00,29.2675,-91.3839,1013.6,27.8,4.58,29.8,5.5
33,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 11:48:00+00:00,29.2675,-91.3839,1013.6,28.0,6.21,29.5,5.5
34,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 11:54:00+00:00,29.2675,-91.3839,1013.6,28.0,0.82,29.5,4.4
35,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 12:42:00+00:00,29.2675,-91.3839,1014.5,28.1,4.2,29.7,4.2
36,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 12:48:00+00:00,29.2675,-91.3839,1014.7,29.1,0.88,29.8,3.3
37,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 12:54:00+00:00,29.2675,-91.3839,1014.7,28.8,1.98,29.0,2.9
38,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 13:42:00+00:00,29.2675,-91.3839,1014.6,29.3,1.98,29.1,2.7
39,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 13:48:00+00:00,29.2675,-91.3839,1014.6,29.1,1.68,29.1,3.4
40,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 13:54:00+00:00,29.2675,-91.3839,1014.5,29.1,1.35,29.0,2.2
41,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 14:42:00+00:00,29.2675,-91.3839,1014.8,28.9,0.77,29.0,2.8
42,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 14:48:00+00:00,29.2675,-91.3839,1014.8,30.2,1.03,29.5,1.8
43,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 14:54:00+00:00,29.2675,-91.3839,1014.8,30.2,1.3,30.6,1.4
44,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 15:42:00+00:00,29.2675,-91.3839,1014.7,29.5,1.3,30.5,2.3
45,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 15:48:00+00:00,29.2675,-91.3839,1014.9,29.3,0.8,30.5,1.2
46,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 15:54:00+00:00,29.2675,-91.3839,1014.9,29.3,0.8,30.8,13.8
47,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 16:42:00+00:00,29.2675,-91.3839,1014.7,29.5,0.63,30.8,5.8
48,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 16:48:00+00:00,29.2675,-91.3839,1014.7,26.6,0.87,30.9,6.0
49,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 16:54:00+00:00,29.2675,-91.3839,1014.7,26.6,0.98,30.8,5.4
50,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 17:42:00+00:00,29.2675,-91.3839,1014.3,26.1,0.91,30.8,3.8
51,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 17:48:00+00:00,29.2675,-91.3839,1014.3,26.5,1.03,30.8,4.9
52,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 17:54:00+00:00,29.2675,-91.3839,1014.2,26.5,1.03,30.3,2.9
53,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 18:42:00+00:00,29.2675,-91.3839,1014.0,26.5,0.9,30.2,2.4
54,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 18:48:00+00:00,29.2675,-91.3839,1013.8,27.0,1.36,30.3,1.5
55,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 18:54:00+00:00,29.2675,-91.3839,1013.8,26.8,1.36,30.1,5.1
56,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 19:42:00+00:00,29.2675,-91.3839,1013.5,27.0,1.5,30.1,4.1
57,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 19:48:00+00:00,29.2675,-91.3839,1013.5,27.7,3.84,30.1,5.2
58,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 19:54:00+00:00,29.2675,-91.3839,1013.4,27.7,4.43,31.0,4.7
59,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 20:42:00+00:00,29.2675,-91.3839,1013.0,27.3,4.07,30.8,4.8
60,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 20:48:00+00:00,29.2675,-91.3839,1013.0,27.5,4.23,30.8,4.9
61,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 20:54:00+00:00,29.2675,-91.3839,1013.1,27.9,4.23,30.6,5.6
62,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 21:42:00+00:00,29.2675,-91.3839,1012.7,26.6,3.84,30.7,6.0
63,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 21:48:00+00:00,29.2675,-91.3839,1012.6,26.6,1.69,30.7,5.9
64,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 21:54:00+00:00,29.2675,-91.3839,1012.6,26.7,1.84,30.6,4.9
65,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 22:42:00+00:00,29.2675,-91.3839,1012.9,26.8,1.84,30.6,3.9
66,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 22:48:00+00:00,29.2675,-91.3839,1012.9,26.6,1.72,30.8,7.1
67,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 22:54:00+00:00,29.2675,-91.3839,1013.1,26.6,1.18,30.6,5.7
68,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 23:42:00+00:00,29.2675,-91.3839,1013.4,26.4,1.1,30.6,6.5
69,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 23:48:00+00:00,29.2675,-91.3839,1013.2,26.2,0.92,30.6,3.9
70,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-01 23:54:00+00:00,29.2675,-91.3839,1013.2,26.2,0.92,30.7,7.5
71,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 00:42:00+00:00,29.2675,-91.3839,1013.3,26.0,0.94,30.7,6.0
72,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 00:48:00+00:00,29.2675,-91.3839,1013.3,26.0,0.5,30.7,4.6
73,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 00:54:00+00:00,29.2675,-91.3839,1013.3,25.9,0.46,30.6,6.5
74,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 01:42:00+00:00,29.2675,-91.3839,1013.9,26.1,0.51,30.7,4.6
75,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 01:48:00+00:00,29.2675,-91.3839,1013.9,25.9,0.71,30.7,3.0
76,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 01:54:00+00:00,29.2675,-91.3839,1014.1,25.9,0.71,30.6,7.0
77,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 02:42:00+00:00,29.2675,-91.3839,1014.0,26.0,0.88,30.6,6.3
78,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 02:48:00+00:00,29.2675,-91.3839,1014.1,25.4,0.82,30.6,4.6
79,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 02:54:00+00:00,29.2675,-91.3839,1014.3,25.4,0.83,30.4,4.1
80,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 03:42:00+00:00,29.2675,-91.3839,1014.9,26.4,0.83,30.4,4.3
81,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 03:48:00+00:00,29.2675,-91.3839,1014.9,26.2,0.78,30.4,6.4
82,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 03:54:00+00:00,29.2675,-91.3839,1014.9,26.6,0.88,30.4,8.4
83,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 04:42:00+00:00,29.2675,-91.3839,1014.7,26.6,0.88,30.4,0.1
84,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 04:48:00+00:00,29.2675,-91.3839,1014.6,26.7,0.8,30.3,5.2
85,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 04:54:00+00:00,29.2675,-91.3839,1014.6,26.8,0.8,30.3,7.0
86,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 05:42:00+00:00,29.2675,-91.3839,1014.3,27.4,0.78,30.3,7.7
87,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 05:48:00+00:00,29.2675,-91.3839,1014.4,27.5,0.77,30.3,2.1
88,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 05:54:00+00:00,29.2675,-91.3839,1014.4,28.1,0.77,30.0,2.4
89,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 06:42:00+00:00,29.2675,-91.3839,1014.0,28.1,0.79,30.0,2.7
90,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 06:48:00+00:00,29.2675,-91.3839,1014.0,28.8,0.78,29.6,3.4
91,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 06:54:00+00:00,29.2675,-91.3839,1014.0,28.9,1.72,29.6,2.9
92,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 07:42:00+00:00,29.2675,-91.3839,1013.6,28.9,1.88,29.5,3.3
93,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 07:48:00+00:00,29.2675,-91.3839,1013.6,29.4,1.14,29.5,4.0
94,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 07:54:00+00:00,29.2675,-91.3839,1013.5,29.5,1.14,29.4,3.6
95,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 08:42:00+00:00,29.2675,-91.3839,1013.6,29.5,0.98,29.3,4.1
96,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 08:48:00+00:00,29.2675,-91.3839,1013.6,31.0,0.96,29.3,3.7
97,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 08:54:00+00:00,29.2675,-91.3839,1013.7,31.2,0.98,29.1,4.1
98,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 09:42:00+00:00,29.2675,-91.3839,1013.8,31.1,0.98,28.8,4.3
99,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 09:48:00+00:00,29.2675,-91.3839,1013.9,31.1,0.88,29.9,5.0
100,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 09:54:00+00:00,29.2675,-91.3839,1013.9,31.2,0.69,29.9,4.4
101,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 10:42:00+00:00,29.2675,-91.3839,1014.1,31.3,0.6,30.1,6.3
102,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 10:48:00+00:00,29.2675,-91.3839,1014.1,30.6,0.67,30.7,6.8
103,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 10:54:00+00:00,29.2675,-91.3839,1014.2,30.4,0.58,30.8,4.0
104,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 11:42:00+00:00,29.2675,-91.3839,1014.6,25.5,0.7,30.7,2.9
105,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 11:48:00+00:00,29.2675,-91.3839,1014.6,28.1,0.7,30.8,3.8
106,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 11:54:00+00:00,29.2675,-91.3839,1014.7,28.2,0.62,30.8,3.4
107,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 12:42:00+00:00,29.2675,-91.3839,1014.9,27.4,1.02,30.9,4.9
108,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 12:48:00+00:00,29.2675,-91.3839,1014.8,28.3,1.11,30.7,4.4
109,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 13:42:00+00:00,29.2675,-91.3839,1015.4,28.3,1.26,30.8,5.1
110,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 13:48:00+00:00,29.2675,-91.3839,1015.4,28.3,0.91,31.0,5.9
111,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 13:54:00+00:00,29.2675,-91.3839,1015.4,27.9,1.0,30.9,4.9
112,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 14:42:00+00:00,29.2675,-91.3839,1015.6,27.8,1.03,31.0,5.6
113,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 14:48:00+00:00,29.2675,-91.3839,1015.5,27.7,1.25,30.9,6.7
114,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 14:54:00+00:00,29.2675,-91.3839,1015.5,28.4,1.5,30.8,10.8
115,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 15:42:00+00:00,29.2675,-91.3839,1015.7,28.4,1.08,30.8,7.7
116,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 15:48:00+00:00,29.2675,-91.3839,1015.7,28.4,1.26,30.7,6.9
117,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 16:42:00+00:00,29.2675,-91.3839,1015.5,28.4,1.28,30.8,6.4
118,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 16:48:00+00:00,29.2675,-91.3839,1015.5,28.5,1.45,30.7,5.5
119,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 16:54:00+00:00,29.2675,-91.3839,1015.4,28.6,1.48,30.7,8.8
120,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 17:42:00+00:00,29.2675,-91.3839,1015.0,28.2,1.54,31.4,7.1
121,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 17:48:00+00:00,29.2675,-91.3839,1015.0,27.7,1.48,31.1,6.3
122,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 17:54:00+00:00,29.2675,-91.3839,1015.0,28.0,2.0,31.1,5.8
123,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 18:42:00+00:00,29.2675,-91.3839,1014.8,26.9,2.54,31.0,5.8
124,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 18:48:00+00:00,29.2675,-91.3839,1014.7,26.9,2.68,30.8,5.3
125,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 18:54:00+00:00,29.2675,-91.3839,1014.7,27.4,1.52,30.8,3.6
126,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 19:42:00+00:00,29.2675,-91.3839,1014.4,27.4,2.03,30.8,4.2
127,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 19:48:00+00:00,29.2675,-91.3839,1014.4,26.7,1.9,30.6,5.0
128,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 19:54:00+00:00,29.2675,-91.3839,1014.3,26.4,1.47,30.7,5.4
129,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 20:42:00+00:00,29.2675,-91.3839,1014.2,26.4,1.92,30.7,4.3
130,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 20:48:00+00:00,29.2675,-91.3839,1014.1,26.4,2.19,30.6,3.5
131,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 20:54:00+00:00,29.2675,-91.3839,1014.1,26.2,1.29,30.5,4.6
132,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 21:42:00+00:00,29.2675,-91.3839,1013.9,26.0,1.52,30.9,5.2
133,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 21:48:00+00:00,29.2675,-91.3839,1014.0,26.3,1.58,30.9,5.3
134,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 21:54:00+00:00,29.2675,-91.3839,1014.0,26.3,1.2,30.8,4.9
135,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 22:42:00+00:00,29.2675,-91.3839,1014.6,26.9,1.21,30.4,3.1
136,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 22:48:00+00:00,29.2675,-91.3839,1014.5,27.2,1.13,30.5,3.3
137,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 22:54:00+00:00,29.2675,-91.3839,1014.4,27.7,0.87,30.6,3.8
138,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 23:42:00+00:00,29.2675,-91.3839,1014.9,27.8,0.87,30.6,4.1
139,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 23:48:00+00:00,29.2675,-91.3839,1014.8,28.5,0.87,30.6,2.6
140,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-02 23:54:00+00:00,29.2675,-91.3839,1014.8,28.5,0.6,30.6,3.6
141,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 00:42:00+00:00,29.2675,-91.3839,1014.6,29.0,0.68,30.6,3.8
142,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 00:48:00+00:00,29.2675,-91.3839,1014.6,29.0,0.45,30.6,3.9
143,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 00:54:00+00:00,29.2675,-91.3839,1014.6,28.8,0.65,30.5,2.7
144,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 01:42:00+00:00,29.2675,-91.3839,1015.0,28.8,0.65,30.5,3.8
145,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 01:48:00+00:00,29.2675,-91.3839,1015.0,29.0,0.99,30.5,2.9
146,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 01:54:00+00:00,29.2675,-91.3839,1015.0,29.1,0.77,30.5,3.5
147,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 02:42:00+00:00,29.2675,-91.3839,1015.5,29.1,0.77,30.5,4.2
148,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 02:48:00+00:00,29.2675,-91.3839,1015.6,28.9,0.96,30.4,5.0
149,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 02:54:00+00:00,29.2675,-91.3839,1015.7,28.9,0.9,30.3,4.7
150,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 03:42:00+00:00,29.2675,-91.3839,1015.7,29.0,0.94,30.3,3.9
151,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 03:48:00+00:00,29.2675,-91.3839,1015.7,28.9,0.94,30.2,3.9
152,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 03:54:00+00:00,29.2675,-91.3839,1015.7,29.0,0.96,30.2,3.3
153,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 04:42:00+00:00,29.2675,-91.3839,1016.0,28.6,0.98,30.2,3.8
154,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 04:48:00+00:00,29.2675,-91.3839,1015.9,28.7,1.05,30.2,3.4
155,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 04:54:00+00:00,29.2675,-91.3839,1015.8,28.8,2.19,30.2,3.3
156,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 05:42:00+00:00,29.2675,-91.3839,1015.4,28.8,2.19,30.2,3.3
157,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 05:48:00+00:00,29.2675,-91.3839,1015.5,28.8,1.39,30.4,5.2
158,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 05:54:00+00:00,29.2675,-91.3839,1015.5,28.0,3.43,30.4,2.5
159,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 06:42:00+00:00,29.2675,-91.3839,1015.0,28.0,3.18,30.7,2.3
160,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 06:48:00+00:00,29.2675,-91.3839,1015.2,27.5,3.18,30.7,3.4
161,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 06:54:00+00:00,29.2675,-91.3839,1015.2,27.4,1.85,30.9,2.0
162,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 07:42:00+00:00,29.2675,-91.3839,1014.7,28.5,1.83,30.8,2.8
163,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 07:48:00+00:00,29.2675,-91.3839,1014.8,28.2,1.75,30.8,3.9
164,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 07:54:00+00:00,29.2675,-91.3839,1014.9,28.7,1.87,30.8,4.3
165,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 08:42:00+00:00,29.2675,-91.3839,1014.8,28.7,1.98,30.8,5.3
166,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 08:48:00+00:00,29.2675,-91.3839,1014.8,28.9,2.0,31.0,3.8
167,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 08:54:00+00:00,29.2675,-91.3839,1014.9,28.9,1.77,31.0,2.0
168,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 09:42:00+00:00,29.2675,-91.3839,1015.2,28.9,1.77,30.8,5.2
169,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 09:48:00+00:00,29.2675,-91.3839,1015.3,28.9,1.76,30.8,5.3
170,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 09:54:00+00:00,29.2675,-91.3839,1015.3,28.8,1.91,31.0,5.8
171,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 10:42:00+00:00,29.2675,-91.3839,1015.4,28.8,1.91,31.0,5.9
172,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 10:48:00+00:00,29.2675,-91.3839,1015.4,28.9,2.46,31.2,4.9
173,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 11:42:00+00:00,29.2675,-91.3839,1015.9,28.9,2.46,30.9,4.4
174,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-03 11:48:00+00:00,29.2675,-91.3839,1016.1,27.1,2.67,30.9,3.1
