owner,sensor,date,latitude,longitude,air_temperature,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T06:54:00Z,29.2675,-91.3839,28.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T07:42:00Z,29.2675,-91.3839,28.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T08:42:00Z,29.2675,-91.3839,28.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T08:48:00Z,29.2675,-91.3839,28.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T09:42:00Z,29.2675,-91.3839,28.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T09:48:00Z,29.2675,-91.3839,28.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T09:54:00Z,29.2675,-91.3839,28.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T10:42:00Z,29.2675,-91.3839,27.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T10:48:00Z,29.2675,-91.3839,27.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T10:54:00Z,29.2675,-91.3839,27.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T11:36:00Z,29.2675,-91.3839,27.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T11:42:00Z,29.2675,-91.3839,27.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T11:48:00Z,29.2675,-91.3839,27.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T12:36:00Z,29.2675,-91.3839,26.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T12:42:00Z,29.2675,-91.3839,27.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T12:48:00Z,29.2675,-91.3839,26.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T13:36:00Z,29.2675,-91.3839,26.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T13:42:00Z,29.2675,-91.3839,26.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T14:36:00Z,29.2675,-91.3839,27.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T14:42:00Z,29.2675,-91.3839,27.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T14:48:00Z,29.2675,-91.3839,27.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T15:36:00Z,29.2675,-91.3839,27.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T15:42:00Z,29.2675,-91.3839,27.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T15:48:00Z,29.2675,-91.3839,27.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T16:42:00Z,29.2675,-91.3839,28.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T17:42:00Z,29.2675,-91.3839,28.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T17:48:00Z,29.2675,-91.3839,28.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T17:54:00Z,29.2675,-91.3839,28.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T18:42:00Z,29.2675,-91.3839,29.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T18:48:00Z,29.2675,-91.3839,29.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T18:54:00Z,29.2675,-91.3839,29.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T19:42:00Z,29.2675,-91.3839,29.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T19:48:00Z,29.2675,-91.3839,29.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T19:54:00Z,29.2675,-91.3839,29.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T20:42:00Z,29.2675,-91.3839,29.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T21:42:00Z,29.2675,-91.3839,29.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T21:48:00Z,29.2675,-91.3839,29.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T22:42:00Z,29.2675,-91.3839,29.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-04T22:48:00Z,29.2675,-91.3839,29.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T00:36:00Z,29.2675,-91.3839,29.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T00:42:00Z,29.2675,-91.3839,29.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T00:48:00Z,29.2675,-91.3839,29.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T01:36:00Z,29.2675,-91.3839,29.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T01:42:00Z,29.2675,-91.3839,28.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T01:48:00Z,29.2675,-91.3839,28.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T02:36:00Z,29.2675,-91.3839,28.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T02:42:00Z,29.2675,-91.3839,28.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T02:48:00Z,29.2675,-91.3839,28.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T03:36:00Z,29.2675,-91.3839,28.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T03:42:00Z,29.2675,-91.3839,28.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T03:48:00Z,29.2675,-91.3839,28.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T04:36:00Z,29.2675,-91.3839,28.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T04:42:00Z,29.2675,-91.3839,28.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T04:48:00Z,29.2675,-91.3839,28.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T05:42:00Z,29.2675,-91.3839,28.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T05:48:00Z,29.2675,-91.3839,28.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T05:54:00Z,29.2675,-91.3839,28.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T06:42:00Z,29.2675,-91.3839,28.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T06:48:00Z,29.2675,-91.3839,28.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T06:54:00Z,29.2675,-91.3839,28.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T07:42:00Z,29.2675,-91.3839,28.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T07:48:00Z,29.2675,-91.3839,28.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T07:54:00Z,29.2675,-91.3839,28.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T08:42:00Z,29.2675,-91.3839,28.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T08:48:00Z,29.2675,-91.3839,28.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T08:54:00Z,29.2675,-91.3839,28.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T09:42:00Z,29.2675,-91.3839,28.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T09:48:00Z,29.2675,-91.3839,28.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T09:54:00Z,29.2675,-91.3839,28.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T10:42:00Z,29.2675,-91.3839,27.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T10:48:00Z,29.2675,-91.3839,27.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T11:36:00Z,29.2675,-91.3839,27.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T11:42:00Z,29.2675,-91.3839,27.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T12:42:00Z,29.2675,-91.3839,27.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T12:48:00Z,29.2675,-91.3839,27.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T12:54:00Z,29.2675,-91.3839,27.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T13:42:00Z,29.2675,-91.3839,27.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T13:48:00Z,29.2675,-91.3839,27.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T13:54:00Z,29.2675,-91.3839,27.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T14:36:00Z,29.2675,-91.3839,27.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T14:42:00Z,29.2675,-91.3839,27.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T14:48:00Z,29.2675,-91.3839,27.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T15:48:00Z,29.2675,-91.3839,28.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T16:36:00Z,29.2675,-91.3839,28.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T16:42:00Z,29.2675,-91.3839,28.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T16:48:00Z,29.2675,-91.3839,28.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T17:42:00Z,29.2675,-91.3839,29.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T17:48:00Z,29.2675,-91.3839,29.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T17:54:00Z,29.2675,-91.3839,29.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T18:36:00Z,29.2675,-91.3839,30.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T18:42:00Z,29.2675,-91.3839,29.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T18:48:00Z,29.2675,-91.3839,30.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T18:54:00Z,29.2675,-91.3839,30.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T19:42:00Z,29.2675,-91.3839,31.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T19:48:00Z,29.2675,-91.3839,30.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T19:54:00Z,29.2675,-91.3839,30.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T20:36:00Z,29.2675,-91.3839,29.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T20:42:00Z,29.2675,-91.3839,29.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T20:48:00Z,29.2675,-91.3839,29.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T20:54:00Z,29.2675,-91.3839,29.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T21:36:00Z,29.2675,-91.3839,29.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T21:42:00Z,29.2675,-91.3839,29.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T21:48:00Z,29.2675,-91.3839,29.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T22:36:00Z,29.2675,-91.3839,28.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T22:42:00Z,29.2675,-91.3839,28.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T22:48:00Z,29.2675,-91.3839,28.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T23:36:00Z,29.2675,-91.3839,28.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T23:42:00Z,29.2675,-91.3839,28.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-05T23:48:00Z,29.2675,-91.3839,28.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-06T00:36:00Z,29.2675,-91.3839,28.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-06T00:42:00Z,29.2675,-91.3839,28.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-06T00:48:00Z,29.2675,-91.3839,28.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-06T01:36:00Z,29.2675,-91.3839,28.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-06T01:42:00Z,29.2675,-91.3839,28.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-06T01:48:00Z,29.2675,-91.3839,28.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T14:54:00Z,29.2675,-91.3839,23.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T15:00:00Z,29.2675,-91.3839,23.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T15:36:00Z,29.2675,-91.3839,24.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T15:42:00Z,29.2675,-91.3839,24.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T15:48:00Z,29.2675,-91.3839,24.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T16:36:00Z,29.2675,-91.3839,24.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T16:42:00Z,29.2675,-91.3839,24.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T16:48:00Z,29.2675,-91.3839,24.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T17:36:00Z,29.2675,-91.3839,25.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T17:42:00Z,29.2675,-91.3839,25.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T18:36:00Z,29.2675,-91.3839,25.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T18:42:00Z,29.2675,-91.3839,25.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T18:48:00Z,29.2675,-91.3839,25.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T19:36:00Z,29.2675,-91.3839,26.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T19:48:00Z,29.2675,-91.3839,26.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T20:36:00Z,29.2675,-91.3839,26.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T21:36:00Z,29.2675,-91.3839,26.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T21:42:00Z,29.2675,-91.3839,26.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T21:48:00Z,29.2675,-91.3839,26.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T22:36:00Z,29.2675,-91.3839,26.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T22:42:00Z,29.2675,-91.3839,26.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T22:48:00Z,29.2675,-91.3839,26.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T23:36:00Z,29.2675,-91.3839,26.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T23:42:00Z,29.2675,-91.3839,26.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-07T23:48:00Z,29.2675,-91.3839,26.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T00:36:00Z,29.2675,-91.3839,25.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T00:42:00Z,29.2675,-91.3839,25.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T02:36:00Z,29.2675,-91.3839,24.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T02:42:00Z,29.2675,-91.3839,24.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T02:48:00Z,29.2675,-91.3839,24.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T03:36:00Z,29.2675,-91.3839,24.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T03:42:00Z,29.2675,-91.3839,24.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T03:48:00Z,29.2675,-91.3839,24.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T04:36:00Z,29.2675,-91.3839,24.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T04:42:00Z,29.2675,-91.3839,24.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T05:36:00Z,29.2675,-91.3839,23.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T05:42:00Z,29.2675,-91.3839,23.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T05:48:00Z,29.2675,-91.3839,23.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T06:36:00Z,29.2675,-91.3839,22.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T06:42:00Z,29.2675,-91.3839,22.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T06:48:00Z,29.2675,-91.3839,22.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T07:36:00Z,29.2675,-91.3839,22.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T07:42:00Z,29.2675,-91.3839,22.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T07:48:00Z,29.2675,-91.3839,22.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T08:36:00Z,29.2675,-91.3839,21.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T08:42:00Z,29.2675,-91.3839,21.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T08:48:00Z,29.2675,-91.3839,21.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T09:36:00Z,29.2675,-91.3839,21.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T09:42:00Z,29.2675,-91.3839,21.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T09:48:00Z,29.2675,-91.3839,21.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T10:36:00Z,29.2675,-91.3839,21.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T10:42:00Z,29.2675,-91.3839,21.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T10:48:00Z,29.2675,-91.3839,21.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T11:36:00Z,29.2675,-91.3839,21.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T11:42:00Z,29.2675,-91.3839,21.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T11:48:00Z,29.2675,-91.3839,21.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T12:36:00Z,29.2675,-91.3839,21.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T12:42:00Z,29.2675,-91.3839,21.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T12:48:00Z,29.2675,-91.3839,22.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T13:36:00Z,29.2675,-91.3839,22.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T13:42:00Z,29.2675,-91.3839,22.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T13:48:00Z,29.2675,-91.3839,22.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T14:36:00Z,29.2675,-91.3839,22.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T14:42:00Z,29.2675,-91.3839,22.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T14:48:00Z,29.2675,-91.3839,22.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T15:36:00Z,29.2675,-91.3839,23.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T15:42:00Z,29.2675,-91.3839,23.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T15:48:00Z,29.2675,-91.3839,23.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T15:54:00Z,29.2675,-91.3839,23.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T16:36:00Z,29.2675,-91.3839,24.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T16:42:00Z,29.2675,-91.3839,24.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T16:48:00Z,29.2675,-91.3839,24.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T17:36:00Z,29.2675,-91.3839,24.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T17:42:00Z,29.2675,-91.3839,24.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T17:48:00Z,29.2675,-91.3839,25.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T18:36:00Z,29.2675,-91.3839,25.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T18:42:00Z,29.2675,-91.3839,25.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T18:48:00Z,29.2675,-91.3839,25.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T19:36:00Z,29.2675,-91.3839,26.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T19:42:00Z,29.2675,-91.3839,26.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T19:48:00Z,29.2675,-91.3839,26.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T20:36:00Z,29.2675,-91.3839,26.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T20:42:00Z,29.2675,-91.3839,26.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T20:48:00Z,29.2675,-91.3839,26.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T21:36:00Z,29.2675,-91.3839,27.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T21:42:00Z,29.2675,-91.3839,27.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T21:48:00Z,29.2675,-91.3839,27.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T22:36:00Z,29.2675,-91.3839,27.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T22:42:00Z,29.2675,-91.3839,27.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T22:48:00Z,29.2675,-91.3839,27.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T23:36:00Z,29.2675,-91.3839,27.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T23:42:00Z,29.2675,-91.3839,26.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-09-08T23:48:00Z,29.2675,-91.3839,26.9,1111122 
