owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T12:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T12:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T13:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T13:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T13:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T14:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T14:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T14:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T15:36:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T15:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T15:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T16:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T16:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T16:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T17:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T17:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T17:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T18:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T18:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T18:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T19:36:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T19:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T19:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T19:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T20:36:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T20:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T20:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T20:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T21:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T21:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T21:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T22:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T22:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T22:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T23:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T23:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-01T23:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T00:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T00:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T00:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T01:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T01:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T01:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T02:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T02:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T02:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T03:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T03:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T03:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T04:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T04:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T04:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T05:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T05:48:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T05:54:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T06:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T06:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T06:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T07:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T07:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T07:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T08:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T09:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T09:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T09:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T10:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T10:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T10:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T11:36:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T11:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T11:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T11:54:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T12:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T12:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T12:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T13:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T13:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T13:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T14:36:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T14:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T14:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T14:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T15:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T15:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T15:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T16:36:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T16:42:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T16:48:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T17:42:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T17:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T17:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T18:42:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T18:48:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T18:54:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T19:42:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T19:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T19:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T20:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T20:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T20:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T21:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T21:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T21:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T22:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T22:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T22:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T23:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T23:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02T23:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T00:36:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T00:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T00:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T01:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T01:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T01:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T02:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T02:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T02:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T03:36:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T03:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T03:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T04:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T04:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T04:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T05:42:00Z,29.2675,-91.3839,1.0,0.15,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T05:48:00Z,29.2675,-91.3839,1.0,0.15,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T05:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T06:36:00Z,29.2675,-91.3839,1.0,0.15,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T06:42:00Z,29.2675,-91.3839,1.0,0.15,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T06:48:00Z,29.2675,-91.3839,1.0,0.15,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T06:54:00Z,29.2675,-91.3839,1.0,0.15,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T07:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T07:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T07:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T08:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T08:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T08:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T09:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T09:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T09:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T10:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T10:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T10:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T11:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T11:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T11:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T12:36:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T12:42:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T12:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T12:54:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T13:42:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T13:48:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T13:54:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T14:42:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T14:48:00Z,29.2675,-91.3839,1.0,0.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T14:54:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T15:42:00Z,29.2675,-91.3839,1.0,0.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03T15:48:00Z,29.2675,-91.3839,1.0,0.17,1111122 
