owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-01T19:00:00Z,29.2675,-91.3839,1.0,9.67,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-01T19:06:00Z,29.2675,-91.3839,1.0,9.69,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-01T19:48:00Z,29.2675,-91.3839,1.0,8.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-01T19:54:00Z,29.2675,-91.3839,1.0,7.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-01T20:00:00Z,29.2675,-91.3839,1.0,8.26,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-01T20:42:00Z,29.2675,-91.3839,1.0,10.71,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-01T20:48:00Z,29.2675,-91.3839,1.0,9.29,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-01T20:54:00Z,29.2675,-91.3839,1.0,9.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-01T21:00:00Z,29.2675,-91.3839,1.0,7.19,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-01T22:06:00Z,29.2675,-91.3839,1.0,7.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-01T22:12:00Z,29.2675,-91.3839,1.0,7.77,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-01T22:18:00Z,29.2675,-91.3839,1.0,7.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-01T22:42:00Z,29.2675,-91.3839,1.0,6.33,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-01T22:48:00Z,29.2675,-91.3839,1.0,5.89,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-01T22:54:00Z,29.2675,-91.3839,1.0,6.41,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-01T23:00:00Z,29.2675,-91.3839,1.0,4.99,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T01:42:00Z,29.2675,-91.3839,1.0,5.99,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T01:48:00Z,29.2675,-91.3839,1.0,6.09,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T01:54:00Z,29.2675,-91.3839,1.0,5.89,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T02:42:00Z,29.2675,-91.3839,1.0,8.72,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T02:48:00Z,29.2675,-91.3839,1.0,9.01,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T02:54:00Z,29.2675,-91.3839,1.0,8.73,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T03:42:00Z,29.2675,-91.3839,1.0,6.61,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T03:48:00Z,29.2675,-91.3839,1.0,8.89,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T03:54:00Z,29.2675,-91.3839,1.0,10.28,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T04:42:00Z,29.2675,-91.3839,1.0,8.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T04:48:00Z,29.2675,-91.3839,1.0,8.12,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T04:54:00Z,29.2675,-91.3839,1.0,8.42,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T05:48:00Z,29.2675,-91.3839,1.0,8.27,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T05:54:00Z,29.2675,-91.3839,1.0,11.78,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T06:00:00Z,29.2675,-91.3839,1.0,7.81,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T06:42:00Z,29.2675,-91.3839,1.0,10.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T06:48:00Z,29.2675,-91.3839,1.0,11.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T06:54:00Z,29.2675,-91.3839,1.0,10.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T07:48:00Z,29.2675,-91.3839,1.0,14.75,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T07:54:00Z,29.2675,-91.3839,1.0,13.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T08:00:00Z,29.2675,-91.3839,1.0,14.07,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T08:48:00Z,29.2675,-91.3839,1.0,16.04,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T08:54:00Z,29.2675,-91.3839,1.0,16.54,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T09:00:00Z,29.2675,-91.3839,1.0,16.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T09:48:00Z,29.2675,-91.3839,1.0,17.18,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T09:54:00Z,29.2675,-91.3839,1.0,17.37,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T10:00:00Z,29.2675,-91.3839,1.0,16.71,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T10:48:00Z,29.2675,-91.3839,1.0,18.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T10:54:00Z,29.2675,-91.3839,1.0,17.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T11:00:00Z,29.2675,-91.3839,1.0,18.29,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T11:06:00Z,29.2675,-91.3839,1.0,18.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T11:48:00Z,29.2675,-91.3839,1.0,17.49,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T11:54:00Z,29.2675,-91.3839,1.0,18.05,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T12:00:00Z,29.2675,-91.3839,1.0,17.64,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T12:48:00Z,29.2675,-91.3839,1.0,18.07,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T12:54:00Z,29.2675,-91.3839,1.0,18.46,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T13:00:00Z,29.2675,-91.3839,1.0,18.14,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T13:42:00Z,29.2675,-91.3839,1.0,18.81,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T13:48:00Z,29.2675,-91.3839,1.0,18.73,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T13:54:00Z,29.2675,-91.3839,1.0,19.28,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T14:48:00Z,29.2675,-91.3839,1.0,16.36,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T14:54:00Z,29.2675,-91.3839,1.0,15.27,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T15:00:00Z,29.2675,-91.3839,1.0,18.74,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T15:48:00Z,29.2675,-91.3839,1.0,13.82,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T15:54:00Z,29.2675,-91.3839,1.0,15.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T16:00:00Z,29.2675,-91.3839,1.0,16.21,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T16:48:00Z,29.2675,-91.3839,1.0,10.42,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T16:54:00Z,29.2675,-91.3839,1.0,14.03,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T17:00:00Z,29.2675,-91.3839,1.0,13.29,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T17:42:00Z,29.2675,-91.3839,1.0,13.31,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T17:48:00Z,29.2675,-91.3839,1.0,12.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T17:54:00Z,29.2675,-91.3839,1.0,14.56,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T18:00:00Z,29.2675,-91.3839,1.0,11.47,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T18:42:00Z,29.2675,-91.3839,1.0,8.04,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T18:48:00Z,29.2675,-91.3839,1.0,8.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T18:54:00Z,29.2675,-91.3839,1.0,5.15,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T19:42:00Z,29.2675,-91.3839,1.0,7.28,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T19:48:00Z,29.2675,-91.3839,1.0,5.76,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T19:54:00Z,29.2675,-91.3839,1.0,6.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T20:42:00Z,29.2675,-91.3839,1.0,7.88,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T20:48:00Z,29.2675,-91.3839,1.0,8.54,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-02T20:54:00Z,29.2675,-91.3839,1.0,8.29,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T00:00:00Z,29.2675,-91.3839,1.0,4.65,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T00:06:00Z,29.2675,-91.3839,1.0,3.95,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T00:12:00Z,29.2675,-91.3839,1.0,4.31,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T03:24:00Z,29.2675,-91.3839,1.0,6.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T03:30:00Z,29.2675,-91.3839,1.0,5.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T03:36:00Z,29.2675,-91.3839,1.0,7.15,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T07:42:00Z,29.2675,-91.3839,1.0,15.69,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T07:48:00Z,29.2675,-91.3839,1.0,15.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T07:54:00Z,29.2675,-91.3839,1.0,16.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T08:54:00Z,29.2675,-91.3839,1.0,16.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T09:00:00Z,29.2675,-91.3839,1.0,16.66,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T09:06:00Z,29.2675,-91.3839,1.0,16.04,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T09:54:00Z,29.2675,-91.3839,1.0,16.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T10:00:00Z,29.2675,-91.3839,1.0,16.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T10:06:00Z,29.2675,-91.3839,1.0,16.55,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T11:00:00Z,29.2675,-91.3839,1.0,9.36,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T11:06:00Z,29.2675,-91.3839,1.0,14.07,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T11:12:00Z,29.2675,-91.3839,1.0,14.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T11:18:00Z,29.2675,-91.3839,1.0,9.04,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T11:48:00Z,29.2675,-91.3839,1.0,8.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T11:54:00Z,29.2675,-91.3839,1.0,8.81,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T12:00:00Z,29.2675,-91.3839,1.0,8.49,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T12:06:00Z,29.2675,-91.3839,1.0,9.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T13:00:00Z,29.2675,-91.3839,1.0,13.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T13:06:00Z,29.2675,-91.3839,1.0,13.97,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T13:12:00Z,29.2675,-91.3839,1.0,17.72,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T13:42:00Z,29.2675,-91.3839,1.0,13.68,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T13:48:00Z,29.2675,-91.3839,1.0,9.59,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T13:54:00Z,29.2675,-91.3839,1.0,11.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T14:42:00Z,29.2675,-91.3839,1.0,8.86,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T14:48:00Z,29.2675,-91.3839,1.0,8.19,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T14:54:00Z,29.2675,-91.3839,1.0,13.18,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T15:42:00Z,29.2675,-91.3839,1.0,7.07,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T15:48:00Z,29.2675,-91.3839,1.0,8.51,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T15:54:00Z,29.2675,-91.3839,1.0,7.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T16:48:00Z,29.2675,-91.3839,1.0,10.63,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T16:54:00Z,29.2675,-91.3839,1.0,10.22,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T17:00:00Z,29.2675,-91.3839,1.0,9.49,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T18:30:00Z,29.2675,-91.3839,1.0,6.05,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T18:36:00Z,29.2675,-91.3839,1.0,4.37,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03T18:42:00Z,29.2675,-91.3839,1.0,3.31,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T00:30:00Z,29.2675,-91.3839,1.0,1.24,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T00:36:00Z,29.2675,-91.3839,1.0,1.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T00:42:00Z,29.2675,-91.3839,1.0,1.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T00:48:00Z,29.2675,-91.3839,1.0,1.22,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T02:30:00Z,29.2675,-91.3839,1.0,0.66,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T02:36:00Z,29.2675,-91.3839,1.0,0.66,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T02:42:00Z,29.2675,-91.3839,1.0,0.65,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T11:18:00Z,29.2675,-91.3839,1.0,9.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T11:24:00Z,29.2675,-91.3839,1.0,9.24,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T11:30:00Z,29.2675,-91.3839,1.0,9.78,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T16:24:00Z,29.2675,-91.3839,1.0,5.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T16:30:00Z,29.2675,-91.3839,1.0,5.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T16:36:00Z,29.2675,-91.3839,1.0,5.55,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T19:12:00Z,29.2675,-91.3839,1.0,1.61,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T19:18:00Z,29.2675,-91.3839,1.0,1.57,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T19:24:00Z,29.2675,-91.3839,1.0,1.69,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T21:48:00Z,29.2675,-91.3839,1.0,1.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T21:54:00Z,29.2675,-91.3839,1.0,0.97,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T22:00:00Z,29.2675,-91.3839,1.0,0.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T22:48:00Z,29.2675,-91.3839,1.0,0.33,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T22:54:00Z,29.2675,-91.3839,1.0,0.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04T23:00:00Z,29.2675,-91.3839,1.0,0.29,1111122 
