owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T15:54:00Z,29.2675,-91.3839,0.0,29.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T16:00:00Z,29.2675,-91.3839,0.0,29.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T16:54:00Z,29.2675,-91.3839,0.0,29.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T17:00:00Z,29.2675,-91.3839,0.0,29.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T17:06:00Z,29.2675,-91.3839,0.0,29.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T17:54:00Z,29.2675,-91.3839,0.0,29.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T18:00:00Z,29.2675,-91.3839,0.0,29.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T18:48:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T18:54:00Z,29.2675,-91.3839,0.0,29.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T19:00:00Z,29.2675,-91.3839,0.0,29.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T19:54:00Z,29.2675,-91.3839,0.0,29.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T20:00:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T20:06:00Z,29.2675,-91.3839,0.0,29.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T20:12:00Z,29.2675,-91.3839,0.0,29.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T20:54:00Z,29.2675,-91.3839,0.0,30.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T21:00:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T22:06:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T22:12:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T22:18:00Z,29.2675,-91.3839,0.0,30.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T22:24:00Z,29.2675,-91.3839,0.0,30.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T22:42:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T22:48:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05T22:54:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T03:42:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T03:48:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T03:54:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T04:42:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T04:48:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T04:54:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T05:42:00Z,29.2675,-91.3839,0.0,30.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T05:48:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T05:54:00Z,29.2675,-91.3839,0.0,30.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T06:42:00Z,29.2675,-91.3839,0.0,30.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T06:48:00Z,29.2675,-91.3839,0.0,30.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T07:42:00Z,29.2675,-91.3839,0.0,30.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T07:48:00Z,29.2675,-91.3839,0.0,30.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T07:54:00Z,29.2675,-91.3839,0.0,30.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T08:42:00Z,29.2675,-91.3839,0.0,29.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T08:48:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T09:42:00Z,29.2675,-91.3839,0.0,28.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T09:48:00Z,29.2675,-91.3839,0.0,29.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T10:42:00Z,29.2675,-91.3839,0.0,29.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T10:48:00Z,29.2675,-91.3839,0.0,29.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T10:54:00Z,29.2675,-91.3839,0.0,29.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T11:42:00Z,29.2675,-91.3839,0.0,29.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T12:42:00Z,29.2675,-91.3839,0.0,29.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T12:48:00Z,29.2675,-91.3839,0.0,29.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T13:42:00Z,29.2675,-91.3839,0.0,29.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T13:48:00Z,29.2675,-91.3839,0.0,29.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T13:54:00Z,29.2675,-91.3839,0.0,29.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T14:42:00Z,29.2675,-91.3839,0.0,29.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T14:48:00Z,29.2675,-91.3839,0.0,29.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T14:54:00Z,29.2675,-91.3839,0.0,29.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T15:42:00Z,29.2675,-91.3839,0.0,29.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T15:48:00Z,29.2675,-91.3839,0.0,29.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T16:42:00Z,29.2675,-91.3839,0.0,29.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T16:48:00Z,29.2675,-91.3839,0.0,29.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T16:54:00Z,29.2675,-91.3839,0.0,29.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T17:36:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T17:42:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T17:48:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T18:42:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T18:48:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T19:42:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T19:48:00Z,29.2675,-91.3839,0.0,30.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T19:54:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T20:42:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T20:48:00Z,29.2675,-91.3839,0.0,30.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T20:54:00Z,29.2675,-91.3839,0.0,30.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T21:42:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T21:48:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T22:36:00Z,29.2675,-91.3839,0.0,30.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T22:42:00Z,29.2675,-91.3839,0.0,30.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T22:48:00Z,29.2675,-91.3839,0.0,30.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T22:54:00Z,29.2675,-91.3839,0.0,30.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T23:42:00Z,29.2675,-91.3839,0.0,30.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06T23:48:00Z,29.2675,-91.3839,0.0,30.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T00:42:00Z,29.2675,-91.3839,0.0,30.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T00:48:00Z,29.2675,-91.3839,0.0,30.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T00:54:00Z,29.2675,-91.3839,0.0,30.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T01:42:00Z,29.2675,-91.3839,0.0,30.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T01:48:00Z,29.2675,-91.3839,0.0,30.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T01:54:00Z,29.2675,-91.3839,0.0,30.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T02:42:00Z,29.2675,-91.3839,0.0,30.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T02:48:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T02:54:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T03:42:00Z,29.2675,-91.3839,0.0,30.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T03:48:00Z,29.2675,-91.3839,0.0,30.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T03:54:00Z,29.2675,-91.3839,0.0,30.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T04:42:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T04:48:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T04:54:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T05:42:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T05:48:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T05:54:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T06:42:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T06:48:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T07:42:00Z,29.2675,-91.3839,0.0,30.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T07:48:00Z,29.2675,-91.3839,0.0,30.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T07:54:00Z,29.2675,-91.3839,0.0,30.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T08:42:00Z,29.2675,-91.3839,0.0,30.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T08:48:00Z,29.2675,-91.3839,0.0,29.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T08:54:00Z,29.2675,-91.3839,0.0,30.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T09:42:00Z,29.2675,-91.3839,0.0,29.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T09:48:00Z,29.2675,-91.3839,0.0,29.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T09:54:00Z,29.2675,-91.3839,0.0,29.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T10:42:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T10:48:00Z,29.2675,-91.3839,0.0,29.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T11:42:00Z,29.2675,-91.3839,0.0,29.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T11:48:00Z,29.2675,-91.3839,0.0,29.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T12:42:00Z,29.2675,-91.3839,0.0,29.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T12:48:00Z,29.2675,-91.3839,0.0,29.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T13:42:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T13:48:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T13:54:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T14:42:00Z,29.2675,-91.3839,0.0,29.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T14:48:00Z,29.2675,-91.3839,0.0,29.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T14:54:00Z,29.2675,-91.3839,0.0,29.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T15:42:00Z,29.2675,-91.3839,0.0,29.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T15:48:00Z,29.2675,-91.3839,0.0,29.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T15:54:00Z,29.2675,-91.3839,0.0,29.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T16:42:00Z,29.2675,-91.3839,0.0,29.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T16:48:00Z,29.2675,-91.3839,0.0,29.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T16:54:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T17:42:00Z,29.2675,-91.3839,0.0,30.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T17:48:00Z,29.2675,-91.3839,0.0,30.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T17:54:00Z,29.2675,-91.3839,0.0,29.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T18:42:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T18:48:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T18:54:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T19:42:00Z,29.2675,-91.3839,0.0,30.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T19:48:00Z,29.2675,-91.3839,0.0,30.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T19:54:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T20:42:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T21:42:00Z,29.2675,-91.3839,0.0,30.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T21:48:00Z,29.2675,-91.3839,0.0,30.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T21:54:00Z,29.2675,-91.3839,0.0,30.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T22:42:00Z,29.2675,-91.3839,0.0,30.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T22:48:00Z,29.2675,-91.3839,0.0,30.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T23:42:00Z,29.2675,-91.3839,0.0,30.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T23:48:00Z,29.2675,-91.3839,0.0,30.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-07T23:54:00Z,29.2675,-91.3839,0.0,30.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T00:42:00Z,29.2675,-91.3839,0.0,30.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T00:48:00Z,29.2675,-91.3839,0.0,30.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T00:54:00Z,29.2675,-91.3839,0.0,30.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T01:42:00Z,29.2675,-91.3839,0.0,30.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T01:48:00Z,29.2675,-91.3839,0.0,30.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T01:54:00Z,29.2675,-91.3839,0.0,30.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T02:42:00Z,29.2675,-91.3839,0.0,30.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T02:48:00Z,29.2675,-91.3839,0.0,30.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T02:54:00Z,29.2675,-91.3839,0.0,30.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T03:42:00Z,29.2675,-91.3839,0.0,30.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T03:48:00Z,29.2675,-91.3839,0.0,30.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T03:54:00Z,29.2675,-91.3839,0.0,30.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T04:42:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T04:48:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T04:54:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T05:42:00Z,29.2675,-91.3839,0.0,30.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T05:48:00Z,29.2675,-91.3839,0.0,30.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T05:54:00Z,29.2675,-91.3839,0.0,30.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T06:42:00Z,29.2675,-91.3839,0.0,30.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T06:48:00Z,29.2675,-91.3839,0.0,30.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T06:54:00Z,29.2675,-91.3839,0.0,30.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T07:36:00Z,29.2675,-91.3839,0.0,30.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T07:42:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T07:48:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T07:54:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T08:42:00Z,29.2675,-91.3839,0.0,30.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T08:48:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T08:54:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T09:42:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T09:48:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T09:54:00Z,29.2675,-91.3839,0.0,30.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T10:42:00Z,29.2675,-91.3839,0.0,29.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T10:48:00Z,29.2675,-91.3839,0.0,29.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T10:54:00Z,29.2675,-91.3839,0.0,29.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T11:42:00Z,29.2675,-91.3839,0.0,29.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T11:48:00Z,29.2675,-91.3839,0.0,29.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T11:54:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T12:42:00Z,29.2675,-91.3839,0.0,29.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T12:48:00Z,29.2675,-91.3839,0.0,30.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T13:42:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T13:48:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T13:54:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T14:42:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T14:48:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T15:42:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T15:48:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T15:54:00Z,29.2675,-91.3839,0.0,29.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T16:42:00Z,29.2675,-91.3839,0.0,29.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T16:48:00Z,29.2675,-91.3839,0.0,29.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T16:54:00Z,29.2675,-91.3839,0.0,29.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T17:42:00Z,29.2675,-91.3839,0.0,30.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T17:48:00Z,29.2675,-91.3839,0.0,30.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T17:54:00Z,29.2675,-91.3839,0.0,30.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T18:42:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T18:48:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T18:54:00Z,29.2675,-91.3839,0.0,30.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T19:42:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T19:48:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T19:54:00Z,29.2675,-91.3839,0.0,30.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-08T20:42:00Z,29.2675,-91.3839,0.0,30.4,2 
