,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
20,ioos:station:wmo:42047:1,2017-08-01 10:00:00+00:00,27.8966,-93.5973,1013.68,27.9,0.0,29.29,3.5741852219999997
21,ioos:station:wmo:42047:1,2017-08-01 10:30:00+00:00,27.8966,-93.5973,1013.44,28.2,0.0,29.28,7.529867197000001
22,ioos:station:wmo:42047:1,2017-08-01 11:00:00+00:00,27.8966,-93.5973,1013.65,27.3,0.0,29.29,5.117860881
23,ioos:station:wmo:42047:1,2017-08-01 11:30:00+00:00,27.8966,-93.5973,1013.8,27.7,0.0,29.26,4.051530575
24,ioos:station:wmo:42047:1,2017-08-01 12:00:00+00:00,27.8966,-93.5973,1014.14,27.4,0.0,29.23,2.985632261
25,ioos:station:wmo:42047:1,2017-08-01 12:30:00+00:00,27.8966,-93.5973,1014.31,27.5,0.0,29.24,2.155945268
26,ioos:station:wmo:42047:1,2017-08-01 13:00:00+00:00,27.8966,-93.5973,1014.72,27.7,0.0,29.25,2.079639392
27,ioos:station:wmo:42047:1,2017-08-01 13:30:00+00:00,27.8966,-93.5973,1014.9,27.8,0.0,29.26,1.849783771
28,ioos:station:wmo:42047:1,2017-08-01 14:00:00+00:00,27.8966,-93.5973,1014.79,28.4,0.0,29.28,3.193900437
29,ioos:station:wmo:42047:1,2017-08-01 14:30:00+00:00,27.8966,-93.5973,1014.9,28.4,0.0,29.29,3.206524598
30,ioos:station:wmo:42047:1,2017-08-01 15:00:00+00:00,27.8966,-93.5973,1015.03,28.4,0.0,29.33,3.000416638
31,ioos:station:wmo:42047:1,2017-08-01 15:30:00+00:00,27.8966,-93.5973,1015.04,28.4,0.0,29.37,2.091602257
32,ioos:station:wmo:42047:1,2017-08-01 16:00:00+00:00,27.8966,-93.5973,1015.25,28.6,0.0,29.46,1.9933138240000001
33,ioos:station:wmo:42047:1,2017-08-01 16:30:00+00:00,27.8966,-93.5973,1015.18,28.7,0.0,29.53,1.3822445509999999
34,ioos:station:wmo:42047:1,2017-08-01 17:00:00+00:00,27.8966,-93.5973,1015.06,28.6,0.0,29.52,0.9889893829999999
35,ioos:station:wmo:42047:1,2017-08-01 17:30:00+00:00,27.8966,-93.5973,1014.93,28.9,0.0,29.56,0.759605161
36,ioos:station:wmo:42047:1,2017-08-01 18:00:00+00:00,27.8966,-93.5973,1015.22,29.1,0.0,29.65,0.715122367
37,ioos:station:wmo:42047:1,2017-08-01 18:30:00+00:00,27.8966,-93.5973,1014.97,29.0,0.0,29.91,0.8256512579999999
38,ioos:station:wmo:42047:1,2017-08-01 19:00:00+00:00,27.8966,-93.5973,1014.67,29.0,0.0,29.94,0.800562302
39,ioos:station:wmo:42047:1,2017-08-01 19:30:00+00:00,27.8966,-93.5973,1014.27,28.8,0.0,30.11,2.1289668859999997
40,ioos:station:wmo:42047:1,2017-08-01 20:00:00+00:00,27.8966,-93.5973,1014.15,28.8,0.0,29.71,2.401499532
41,ioos:station:wmo:42047:1,2017-08-01 20:30:00+00:00,27.8966,-93.5973,1014.09,28.8,0.0,29.73,4.498677583
42,ioos:station:wmo:42047:1,2017-08-01 21:00:00+00:00,27.8966,-93.5973,1014.0,28.2,0.0,29.76,4.548428299999999
43,ioos:station:wmo:42047:1,2017-08-01 21:30:00+00:00,27.8966,-93.5973,1014.01,28.0,0.0,29.75,4.193626116
44,ioos:station:wmo:42047:1,2017-08-01 22:00:00+00:00,27.8966,-93.5973,1013.84,28.2,0.0,29.71,4.2276470999999995
45,ioos:station:wmo:42047:1,2017-08-01 22:30:00+00:00,27.8966,-93.5973,1013.71,28.6,0.0,29.7,3.821727358
46,ioos:station:wmo:42047:1,2017-08-01 23:00:00+00:00,27.8966,-93.5973,1013.95,28.4,0.0,29.67,3.6303167910000003
47,ioos:station:wmo:42047:1,2017-08-01 23:30:00+00:00,27.8966,-93.5973,1014.34,28.3,0.0,29.64,3.104834939
48,ioos:station:wmo:42047:1,2017-08-02 00:00:00+00:00,27.8966,-93.5973,1014.27,28.6,0.0,29.63,2.7587315930000003
49,ioos:station:wmo:42047:1,2017-08-02 00:30:00+00:00,27.8966,-93.5973,1014.21,28.1,0.0,29.63,3.253459697
50,ioos:station:wmo:42047:1,2017-08-02 01:00:00+00:00,27.8966,-93.5973,1014.24,27.9,0.0,29.63,3.4398401130000003
51,ioos:station:wmo:42047:1,2017-08-02 01:30:00+00:00,27.8966,-93.5973,1014.39,28.0,0.0,29.62,3.61134324
52,ioos:station:wmo:42047:1,2017-08-02 02:00:00+00:00,27.8966,-93.5973,1014.7,27.8,0.0,29.61,3.8748548360000004
53,ioos:station:wmo:42047:1,2017-08-02 02:30:00+00:00,27.8966,-93.5973,1014.96,27.8,0.0,29.59,4.195724014
54,ioos:station:wmo:42047:1,2017-08-02 03:00:00+00:00,27.8966,-93.5973,1015.12,27.9,0.0,29.57,4.901632381000001
55,ioos:station:wmo:42047:1,2017-08-02 03:30:00+00:00,27.8966,-93.5973,1015.25,27.1,0.0,29.58,4.018084121
56,ioos:station:wmo:42047:1,2017-08-02 04:00:00+00:00,27.8966,-93.5973,1015.13,28.1,0.0,29.6,5.746529387000001
57,ioos:station:wmo:42047:1,2017-08-02 04:30:00+00:00,27.8966,-93.5973,1015.07,28.1,0.0,29.63,5.54862145
58,ioos:station:wmo:42047:1,2017-08-02 05:00:00+00:00,27.8966,-93.5973,1014.98,28.1,0.0,29.65,4.9979996
59,ioos:station:wmo:42047:1,2017-08-02 05:30:00+00:00,27.8966,-93.5973,1014.75,28.1,0.0,29.65,7.593681584
60,ioos:station:wmo:42047:1,2017-08-02 06:00:00+00:00,27.8966,-93.5973,1014.92,28.0,0.0,29.65,6.812811461
61,ioos:station:wmo:42047:1,2017-08-02 06:30:00+00:00,27.8966,-93.5973,1014.95,27.5,0.0,29.62,4.218554255
62,ioos:station:wmo:42047:1,2017-08-02 07:00:00+00:00,27.8966,-93.5973,1014.65,28.1,0.0,29.59,6.220554637999999
63,ioos:station:wmo:42047:1,2017-08-02 07:30:00+00:00,27.8966,-93.5973,1014.61,28.1,0.0,29.59,6.488335687999999
64,ioos:station:wmo:42047:1,2017-08-02 08:00:00+00:00,27.8966,-93.5973,1014.45,28.3,0.0,29.57,5.962725887
65,ioos:station:wmo:42047:1,2017-08-02 08:30:00+00:00,27.8966,-93.5973,1014.61,28.2,0.0,29.54,5.708003153
66,ioos:station:wmo:42047:1,2017-08-02 09:00:00+00:00,27.8966,-93.5973,1014.51,28.2,0.0,29.51,5.750521715
67,ioos:station:wmo:42047:1,2017-08-02 09:30:00+00:00,27.8966,-93.5973,1014.7,28.2,0.0,29.49,4.334466518999999
68,ioos:station:wmo:42047:1,2017-08-02 10:00:00+00:00,27.8966,-93.5973,1014.51,27.1,0.0,29.45,3.600013889
69,ioos:station:wmo:42047:1,2017-08-02 10:30:00+00:00,27.8966,-93.5973,1014.49,26.1,0.0,29.41,1.686475615
70,ioos:station:wmo:42047:1,2017-08-02 11:00:00+00:00,27.8966,-93.5973,1014.46,26.9,0.0,29.42,3.582680561
71,ioos:station:wmo:42047:1,2017-08-02 11:30:00+00:00,27.8966,-93.5973,1014.86,26.6,0.0,29.47,4.981244824
72,ioos:station:wmo:42047:1,2017-08-02 12:00:00+00:00,27.8966,-93.5973,1014.81,27.5,0.0,29.51,3.127459033
73,ioos:station:wmo:42047:1,2017-08-02 12:30:00+00:00,27.8966,-93.5973,1014.88,27.7,0.0,29.52,2.9638488489999997
74,ioos:station:wmo:42047:1,2017-08-02 13:00:00+00:00,27.8966,-93.5973,1015.04,28.2,0.0,29.47,3.40812265
75,ioos:station:wmo:42047:1,2017-08-02 13:30:00+00:00,27.8966,-93.5973,1015.14,28.5,0.0,29.39,4.018855558
76,ioos:station:wmo:42047:1,2017-08-02 14:00:00+00:00,27.8966,-93.5973,1015.16,28.3,0.0,29.41,5.236764268
77,ioos:station:wmo:42047:1,2017-08-02 14:30:00+00:00,27.8966,-93.5973,1015.77,28.4,0.0,29.42,5.4434180439999995
78,ioos:station:wmo:42047:1,2017-08-02 15:00:00+00:00,27.8966,-93.5973,1015.67,28.7,0.0,29.44,6.174026239
79,ioos:station:wmo:42047:1,2017-08-02 15:30:00+00:00,27.8966,-93.5973,1015.87,28.7,0.0,29.45,6.292002861
80,ioos:station:wmo:42047:1,2017-08-02 16:00:00+00:00,27.8966,-93.5973,1015.69,28.9,0.0,29.47,5.374030145
81,ioos:station:wmo:42047:1,2017-08-02 16:30:00+00:00,27.8966,-93.5973,1015.89,28.9,0.0,29.53,5.758376507
82,ioos:station:wmo:42047:1,2017-08-02 17:00:00+00:00,27.8966,-93.5973,1015.93,29.0,0.0,29.62,7.9164701729999996
83,ioos:station:wmo:42047:1,2017-08-02 17:30:00+00:00,27.8966,-93.5973,1015.9,28.0,0.0,29.66,6.590174505
84,ioos:station:wmo:42047:1,2017-08-02 18:00:00+00:00,27.8966,-93.5973,1015.72,28.0,0.0,29.6,5.619412781
85,ioos:station:wmo:42047:1,2017-08-02 18:30:00+00:00,27.8966,-93.5973,1015.67,28.0,0.0,29.56,6.33025276
86,ioos:station:wmo:42047:1,2017-08-02 19:00:00+00:00,27.8966,-93.5973,1015.35,28.1,0.0,29.55,4.239339571
87,ioos:station:wmo:42047:1,2017-08-02 19:30:00+00:00,27.8966,-93.5973,1014.81,27.9,0.0,29.58,3.4928068939999997
88,ioos:station:wmo:42047:1,2017-08-02 20:00:00+00:00,27.8966,-93.5973,1014.9,28.1,0.0,29.61,2.360444873
89,ioos:station:wmo:42047:1,2017-08-02 20:30:00+00:00,27.8966,-93.5973,1014.56,28.2,0.0,29.63,4.007056276
90,ioos:station:wmo:42047:1,2017-08-02 21:00:00+00:00,27.8966,-93.5973,1014.29,28.3,0.0,29.66,2.549078265
91,ioos:station:wmo:42047:1,2017-08-02 21:30:00+00:00,27.8966,-93.5973,1014.36,28.3,0.0,29.7,2.424046204
92,ioos:station:wmo:42047:1,2017-08-02 22:00:00+00:00,27.8966,-93.5973,1014.24,28.4,0.0,29.71,1.400714104
93,ioos:station:wmo:42047:1,2017-08-02 22:30:00+00:00,27.8966,-93.5973,1014.14,28.5,0.0,29.72,1.6304907240000002
94,ioos:station:wmo:42047:1,2017-08-02 23:00:00+00:00,27.8966,-93.5973,1014.18,28.9,0.0,29.73,3.3526109230000003
95,ioos:station:wmo:42047:1,2017-08-02 23:30:00+00:00,27.8966,-93.5973,1014.08,28.3,0.0,29.77,4.61269986
96,ioos:station:wmo:42047:1,2017-08-03 00:00:00+00:00,27.8966,-93.5973,1014.17,28.1,0.0,29.7,4.668372307
97,ioos:station:wmo:42047:1,2017-08-03 00:30:00+00:00,27.8966,-93.5973,1014.67,27.7,0.0,29.65,4.590773355
98,ioos:station:wmo:42047:1,2017-08-03 01:00:00+00:00,27.8966,-93.5973,1014.71,27.5,0.0,29.58,4.161598251
99,ioos:station:wmo:42047:1,2017-08-03 01:30:00+00:00,27.8966,-93.5973,1014.92,27.6,0.0,29.57,4.027828199
100,ioos:station:wmo:42047:1,2017-08-03 02:00:00+00:00,27.8966,-93.5973,1014.83,27.8,0.0,29.55,4.330415684
101,ioos:station:wmo:42047:1,2017-08-03 02:30:00+00:00,27.8966,-93.5973,1014.7,27.7,0.0,29.53,4.295963221
102,ioos:station:wmo:42047:1,2017-08-03 03:00:00+00:00,27.8966,-93.5973,1014.81,27.8,0.0,29.58,4.359908256000001
103,ioos:station:wmo:42047:1,2017-08-03 03:30:00+00:00,27.8966,-93.5973,1014.94,27.8,0.0,29.59,6.698552082000001
104,ioos:station:wmo:42047:1,2017-08-03 04:00:00+00:00,27.8966,-93.5973,1015.07,27.9,0.0,29.52,6.049239622000001
105,ioos:station:wmo:42047:1,2017-08-03 04:30:00+00:00,27.8966,-93.5973,1015.26,28.1,0.0,29.45,5.858190847
106,ioos:station:wmo:42047:1,2017-08-03 05:00:00+00:00,27.8966,-93.5973,1015.6,28.1,0.0,29.48,4.88369737
107,ioos:station:wmo:42047:1,2017-08-03 05:30:00+00:00,27.8966,-93.5973,1015.56,28.2,0.0,29.48,5.553665456
108,ioos:station:wmo:42047:1,2017-08-03 06:00:00+00:00,27.8966,-93.5973,1015.62,28.1,0.0,29.47,4.512493767
109,ioos:station:wmo:42047:1,2017-08-03 06:30:00+00:00,27.8966,-93.5973,1015.26,28.2,0.0,29.49,5.628827587000001
110,ioos:station:wmo:42047:1,2017-08-03 07:00:00+00:00,27.8966,-93.5973,1014.91,28.2,0.0,29.49,6.5598551810000005
111,ioos:station:wmo:42047:1,2017-08-03 07:30:00+00:00,27.8966,-93.5973,1014.69,28.3,0.0,29.5,7.09592841
112,ioos:station:wmo:42047:1,2017-08-03 08:00:00+00:00,27.8966,-93.5973,1014.73,28.3,0.0,29.47,7.612759027
113,ioos:station:wmo:42047:1,2017-08-03 08:30:00+00:00,27.8966,-93.5973,1014.64,28.5,0.0,29.47,7.901828902
114,ioos:station:wmo:42047:1,2017-08-03 09:00:00+00:00,27.8966,-93.5973,1014.36,28.6,0.0,29.44,8.265216271
115,ioos:station:wmo:42047:1,2017-08-03 09:30:00+00:00,27.8966,-93.5973,1014.15,28.4,0.0,29.43,8.181760202000001
116,ioos:station:wmo:42047:1,2017-08-03 10:00:00+00:00,27.8966,-93.5973,1014.36,28.5,0.0,29.39,8.689867663
117,ioos:station:wmo:42047:1,2017-08-03 10:30:00+00:00,27.8966,-93.5973,1014.47,28.7,0.0,29.37,8.962231865
118,ioos:station:wmo:42047:1,2017-08-03 11:00:00+00:00,27.8966,-93.5973,1014.56,28.6,0.0,29.35,9.171897296000001
119,ioos:station:wmo:42047:1,2017-08-03 11:30:00+00:00,27.8966,-93.5973,1014.84,28.1,0.0,29.36,7.942556263999999
120,ioos:station:wmo:42047:1,2017-08-03 12:00:00+00:00,27.8966,-93.5973,1015.29,28.7,0.0,29.34,7.758124773
121,ioos:station:wmo:42047:1,2017-08-03 12:30:00+00:00,27.8966,-93.5973,1015.98,25.6,0.0,29.34,9.02374645
122,ioos:station:wmo:42047:1,2017-08-03 13:00:00+00:00,27.8966,-93.5973,1016.52,25.9,0.0,29.32,4.815018172
123,ioos:station:wmo:42047:1,2017-08-03 13:30:00+00:00,27.8966,-93.5973,1016.98,25.7,0.0,29.28,12.14137142
124,ioos:station:wmo:42047:1,2017-08-03 14:00:00+00:00,27.8966,-93.5973,1016.59,24.3,0.0,29.3,4.700521248
125,ioos:station:wmo:42047:1,2017-08-03 14:30:00+00:00,27.8966,-93.5973,1016.55,26.4,0.0,29.25,4.280490626000001
126,ioos:station:wmo:42047:1,2017-08-03 15:00:00+00:00,27.8966,-93.5973,1016.83,27.0,0.0,29.21,8.15894601
127,ioos:station:wmo:42047:1,2017-08-03 15:30:00+00:00,27.8966,-93.5973,1017.44,25.6,0.0,29.26,8.98846483
128,ioos:station:wmo:42047:1,2017-08-03 16:00:00+00:00,27.8966,-93.5973,1017.24,25.3,0.0,29.3,11.33130178
129,ioos:station:wmo:42047:1,2017-08-03 16:30:00+00:00,27.8966,-93.5973,1017.36,25.5,0.0,29.36,9.05345238
130,ioos:station:wmo:42047:1,2017-08-03 17:00:00+00:00,27.8966,-93.5973,1017.74,25.3,0.0,29.38,9.182554111
131,ioos:station:wmo:42047:1,2017-08-03 17:30:00+00:00,27.8966,-93.5973,1017.96,25.2,0.0,29.38,6.990579375
132,ioos:station:wmo:42047:1,2017-08-03 18:00:00+00:00,27.8966,-93.5973,1017.84,25.1,0.0,29.37,6.937759004
133,ioos:station:wmo:42047:1,2017-08-03 18:30:00+00:00,27.8966,-93.5973,1017.62,25.5,0.0,29.35,5.558201147999999
134,ioos:station:wmo:42047:1,2017-08-03 19:00:00+00:00,27.8966,-93.5973,1017.53,26.0,0.0,29.34,5.036983224
135,ioos:station:wmo:42047:1,2017-08-03 19:30:00+00:00,27.8966,-93.5973,1016.91,26.1,0.0,29.32,7.1105695970000005
136,ioos:station:wmo:42047:1,2017-08-03 20:00:00+00:00,27.8966,-93.5973,1016.52,25.8,0.0,29.31,7.6014011870000004
137,ioos:station:wmo:42047:1,2017-08-03 20:30:00+00:00,27.8966,-93.5973,1016.31,25.5,0.0,29.3,9.162930754
138,ioos:station:wmo:42047:1,2017-08-03 21:00:00+00:00,27.8966,-93.5973,1016.06,25.3,0.0,29.28,8.272000967
139,ioos:station:wmo:42047:1,2017-08-03 21:30:00+00:00,27.8966,-93.5973,1015.77,25.8,0.0,29.27,5.950907494
140,ioos:station:wmo:42047:1,2017-08-03 22:00:00+00:00,27.8966,-93.5973,1015.84,26.0,0.0,29.25,3.184226751
141,ioos:station:wmo:42047:1,2017-08-03 22:30:00+00:00,27.8966,-93.5973,1015.94,26.1,0.0,29.23,1.62603813
142,ioos:station:wmo:42047:1,2017-08-03 23:00:00+00:00,27.8966,-93.5973,1015.81,26.1,0.0,29.26,1.2502799690000002
143,ioos:station:wmo:42047:1,2017-08-03 23:30:00+00:00,27.8966,-93.5973,1015.49,26.1,0.0,29.27,1.6512419569999999
144,ioos:station:wmo:42047:1,2017-08-04 00:00:00+00:00,27.8966,-93.5973,1015.74,26.2,0.0,29.27,2.2530423880000003
145,ioos:station:wmo:42047:1,2017-08-04 00:30:00+00:00,27.8966,-93.5973,1015.85,26.4,0.0,29.09,2.341046774
146,ioos:station:wmo:42047:1,2017-08-04 01:00:00+00:00,27.8966,-93.5973,1015.91,26.5,0.0,29.02,3.7783064989999997
147,ioos:station:wmo:42047:1,2017-08-04 01:30:00+00:00,27.8966,-93.5973,1016.03,26.4,0.0,28.88,3.59805503
148,ioos:station:wmo:42047:1,2017-08-04 02:00:00+00:00,27.8966,-93.5973,1016.17,26.6,0.0,28.9,2.991671773
149,ioos:station:wmo:42047:1,2017-08-04 02:30:00+00:00,27.8966,-93.5973,1016.32,26.5,0.0,28.93,3.366214491
150,ioos:station:wmo:42047:1,2017-08-04 03:00:00+00:00,27.8966,-93.5973,1016.71,26.8,0.0,28.95,3.5606881360000004
151,ioos:station:wmo:42047:1,2017-08-04 03:30:00+00:00,27.8966,-93.5973,1016.9,26.7,0.0,28.94,4.348850423
152,ioos:station:wmo:42047:1,2017-08-04 04:00:00+00:00,27.8966,-93.5973,1016.96,26.9,0.0,28.95,5.023226055
153,ioos:station:wmo:42047:1,2017-08-04 04:30:00+00:00,27.8966,-93.5973,1016.94,27.0,0.0,28.93,5.445851632
154,ioos:station:wmo:42047:1,2017-08-04 05:00:00+00:00,27.8966,-93.5973,1016.94,27.3,0.0,28.9,4.750126314
155,ioos:station:wmo:42047:1,2017-08-04 05:30:00+00:00,27.8966,-93.5973,1016.75,27.2,0.0,28.88,4.22
156,ioos:station:wmo:42047:1,2017-08-04 06:00:00+00:00,27.8966,-93.5973,1016.66,27.4,0.0,28.86,4.500688836
157,ioos:station:wmo:42047:1,2017-08-04 06:30:00+00:00,27.8966,-93.5973,1016.67,27.3,0.0,28.82,4.81004158
158,ioos:station:wmo:42047:1,2017-08-04 07:00:00+00:00,27.8966,-93.5973,1016.77,27.6,0.0,28.82,4.770377344
159,ioos:station:wmo:42047:1,2017-08-04 07:30:00+00:00,27.8966,-93.5973,1016.58,27.5,0.0,28.79,5.3354006410000006
160,ioos:station:wmo:42047:1,2017-08-04 08:00:00+00:00,27.8966,-93.5973,1016.59,27.5,0.0,28.76,5.0599802369999995
161,ioos:station:wmo:42047:1,2017-08-04 08:30:00+00:00,27.8966,-93.5973,1016.37,27.6,0.0,28.71,5.191425623
162,ioos:station:wmo:42047:1,2017-08-04 09:00:00+00:00,27.8966,-93.5973,1016.13,27.8,0.0,28.65,5.433691195
163,ioos:station:wmo:42047:1,2017-08-04 09:30:00+00:00,27.8966,-93.5973,1016.16,27.7,0.0,28.6,4.9179772260000005
164,ioos:station:wmo:42047:1,2017-08-04 10:00:00+00:00,27.8966,-93.5973,1015.99,27.7,0.0,28.77,4.959808464
165,ioos:station:wmo:42047:1,2017-08-04 10:30:00+00:00,27.8966,-93.5973,1015.71,27.8,0.0,28.95,4.961814184
166,ioos:station:wmo:42047:1,2017-08-04 11:00:00+00:00,27.8966,-93.5973,1015.7,27.9,0.0,29.03,5.002649298
167,ioos:station:wmo:42047:1,2017-08-04 11:30:00+00:00,27.8966,-93.5973,1015.73,28.0,0.0,29.09,5.054394128
168,ioos:station:wmo:42047:1,2017-08-04 12:00:00+00:00,27.8966,-93.5973,1015.85,28.0,0.0,29.12,5.026221245
169,ioos:station:wmo:42047:1,2017-08-04 12:30:00+00:00,27.8966,-93.5973,1016.02,28.1,0.0,29.15,4.8117564360000005
170,ioos:station:wmo:42047:1,2017-08-04 13:00:00+00:00,27.8966,-93.5973,1016.69,28.4,0.0,29.15,4.465165171000001
171,ioos:station:wmo:42047:1,2017-08-04 13:30:00+00:00,27.8966,-93.5973,1016.68,28.4,0.0,29.17,4.443343336
172,ioos:station:wmo:42047:1,2017-08-04 14:00:00+00:00,27.8966,-93.5973,1016.8,28.3,0.0,29.17,3.6018051030000002
173,ioos:station:wmo:42047:1,2017-08-04 14:30:00+00:00,27.8966,-93.5973,1017.46,28.4,0.0,29.15,12.56653095
174,ioos:station:wmo:42047:1,2017-08-04 15:00:00+00:00,27.8966,-93.5973,1018.74,23.8,0.0,29.14,5.224098008
175,ioos:station:wmo:42047:1,2017-08-04 15:30:00+00:00,27.8966,-93.5973,1018.49,23.1,0.0,29.12,1.370036496
176,ioos:station:wmo:42047:1,2017-08-04 16:00:00+00:00,27.8966,-93.5973,1018.66,24.6,0.0,29.15,3.4509419
177,ioos:station:wmo:42047:1,2017-08-04 16:30:00+00:00,27.8966,-93.5973,1018.96,24.8,0.0,29.12,4.627310233999999
178,ioos:station:wmo:42047:1,2017-08-04 17:00:00+00:00,27.8966,-93.5973,1019.11,25.5,0.0,29.09,9.11943529
179,ioos:station:wmo:42047:1,2017-08-04 17:30:00+00:00,27.8966,-93.5973,1018.81,24.6,0.0,29.11,7.988817184
180,ioos:station:wmo:42047:1,2017-08-04 18:00:00+00:00,27.8966,-93.5973,1018.59,25.1,0.0,29.14,7.045920806
181,ioos:station:wmo:42047:1,2017-08-04 18:30:00+00:00,27.8966,-93.5973,1018.5,25.2,0.0,29.14,5.121913705
182,ioos:station:wmo:42047:1,2017-08-04 19:00:00+00:00,27.8966,-93.5973,1018.49,25.0,0.0,29.12,2.5531353269999997
183,ioos:station:wmo:42047:1,2017-08-04 19:30:00+00:00,27.8966,-93.5973,1018.13,25.3,0.0,29.08,2.821719334
184,ioos:station:wmo:42047:1,2017-08-04 20:00:00+00:00,27.8966,-93.5973,1017.64,25.9,0.0,29.06,4.773698776
185,ioos:station:wmo:42047:1,2017-08-04 20:30:00+00:00,27.8966,-93.5973,1017.19,25.6,0.0,29.04,2.623928353
186,ioos:station:wmo:42047:1,2017-08-04 21:00:00+00:00,27.8966,-93.5973,1016.76,25.8,0.0,29.02,1.791005304
187,ioos:station:wmo:42047:1,2017-08-04 21:30:00+00:00,27.8966,-93.5973,1016.38,26.0,0.0,29.01,2.09995238
188,ioos:station:wmo:42047:1,2017-08-04 22:00:00+00:00,27.8966,-93.5973,1016.41,26.4,0.0,29.02,2.492889889
189,ioos:station:wmo:42047:1,2017-08-04 22:30:00+00:00,27.8966,-93.5973,1016.19,26.1,0.0,29.07,2.8454876560000004
190,ioos:station:wmo:42047:1,2017-08-04 23:00:00+00:00,27.8966,-93.5973,1016.29,26.1,0.0,28.9,2.952219504
191,ioos:station:wmo:42047:1,2017-08-04 23:30:00+00:00,27.8966,-93.5973,1016.19,26.5,0.0,28.9,2.753270782
192,ioos:station:wmo:42047:1,2017-08-05 00:00:00+00:00,27.8966,-93.5973,1016.2,27.0,0.0,28.87,3.18127333
193,ioos:station:wmo:42047:1,2017-08-05 00:30:00+00:00,27.8966,-93.5973,1016.07,26.6,0.0,28.77,2.290087335
194,ioos:station:wmo:42047:1,2017-08-05 01:00:00+00:00,27.8966,-93.5973,1016.28,26.6,0.0,28.66,2.10447143
195,ioos:station:wmo:42047:1,2017-08-05 01:30:00+00:00,27.8966,-93.5973,1016.28,26.6,0.0,28.48,1.798249148
196,ioos:station:wmo:42047:1,2017-08-05 02:00:00+00:00,27.8966,-93.5973,1016.47,26.7,0.0,28.47,1.3267252920000001
197,ioos:station:wmo:42047:1,2017-08-05 02:30:00+00:00,27.8966,-93.5973,1016.81,26.8,0.0,28.46,1.4736349619999998
198,ioos:station:wmo:42047:1,2017-08-05 03:00:00+00:00,27.8966,-93.5973,1017.0,27.0,0.0,28.46,2.390146439
199,ioos:station:wmo:42047:1,2017-08-05 03:30:00+00:00,27.8966,-93.5973,1017.09,27.4,0.0,28.51,3.310619277
200,ioos:station:wmo:42047:1,2017-08-05 04:00:00+00:00,27.8966,-93.5973,1017.1,27.5,0.0,28.54,3.4998428539999997
201,ioos:station:wmo:42047:1,2017-08-05 04:30:00+00:00,27.8966,-93.5973,1017.09,27.6,0.0,28.61,2.844503472
