,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
178,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 05:42:00+00:00,29.6817,-94.985,1016.2,28.8,15.99,30.3,1.2
179,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 05:48:00+00:00,29.6817,-94.985,1016.2,27.2,15.99,30.2,1.1
180,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 05:54:00+00:00,29.6817,-94.985,1016.1,27.3,16.02,30.2,2.3
181,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 07:36:00+00:00,29.6817,-94.985,1015.4,27.3,16.28,30.0,2.5
182,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 07:42:00+00:00,29.6817,-94.985,1015.5,29.2,16.2,30.0,3.8
183,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 07:48:00+00:00,29.6817,-94.985,1015.5,29.6,15.96,30.0,4.5
184,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 07:54:00+00:00,29.6817,-94.985,1015.6,27.4,15.94,30.3,3.1
185,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 09:48:00+00:00,29.6817,-94.985,1015.3,27.4,16.72,30.2,4.4
186,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 09:54:00+00:00,29.6817,-94.985,1015.3,27.6,16.82,30.3,3.8
187,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 10:00:00+00:00,29.6817,-94.985,1015.3,27.7,16.94,30.2,1.3
188,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 10:06:00+00:00,29.6817,-94.985,1015.2,28.6,16.98,30.3,1.1
189,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 11:00:00+00:00,29.6817,-94.985,1015.3,28.4,15.79,30.3,2.4
190,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 11:06:00+00:00,29.6817,-94.985,1015.4,28.5,15.68,30.3,3.5
191,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 11:12:00+00:00,29.6817,-94.985,1015.4,28.4,15.67,30.2,2.4
192,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 11:18:00+00:00,29.6817,-94.985,1015.4,27.8,15.6,30.2,3.0
193,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 13:42:00+00:00,29.6817,-94.985,1016.6,27.8,15.69,30.6,3.1
194,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 13:48:00+00:00,29.6817,-94.985,1016.6,27.8,15.6,30.5,2.6
195,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 13:54:00+00:00,29.6817,-94.985,1016.6,27.6,15.55,30.5,2.9
196,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 14:00:00+00:00,29.6817,-94.985,1016.6,27.6,15.64,30.6,1.7
197,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 14:36:00+00:00,29.6817,-94.985,1016.8,27.6,15.37,30.6,1.5
198,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 14:42:00+00:00,29.6817,-94.985,1016.8,27.4,15.29,30.5,1.2
199,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 14:48:00+00:00,29.6817,-94.985,1016.8,27.4,15.66,30.4,0.6
200,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 14:54:00+00:00,29.6817,-94.985,1016.8,27.3,15.59,30.4,0.6
201,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 15:00:00+00:00,29.6817,-94.985,1016.9,27.1,15.66,30.4,0.8
202,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 15:42:00+00:00,29.6817,-94.985,1017.1,27.1,15.69,30.4,2.5
203,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 15:48:00+00:00,29.6817,-94.985,1017.2,27.1,15.58,30.4,2.0
204,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 15:54:00+00:00,29.6817,-94.985,1017.2,27.2,15.52,30.4,2.4
205,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 16:00:00+00:00,29.6817,-94.985,1017.2,27.2,15.48,30.4,1.0
206,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 16:42:00+00:00,29.6817,-94.985,1017.2,27.2,15.43,30.4,1.4
207,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 16:48:00+00:00,29.6817,-94.985,1017.1,27.3,15.41,30.4,2.9
208,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 16:54:00+00:00,29.6817,-94.985,1017.0,27.3,16.06,30.3,2.9
209,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 17:00:00+00:00,29.6817,-94.985,1017.0,27.4,16.13,30.3,3.5
210,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 17:06:00+00:00,29.6817,-94.985,1017.0,27.4,16.12,30.3,2.3
211,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 18:12:00+00:00,29.6817,-94.985,1016.4,27.5,16.13,30.2,1.7
212,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 18:18:00+00:00,29.6817,-94.985,1016.4,27.5,16.14,30.3,3.8
213,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 18:24:00+00:00,29.6817,-94.985,1016.3,27.6,15.99,30.3,3.8
214,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 18:30:00+00:00,29.6817,-94.985,1016.2,28.3,16.03,30.1,3.8
215,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03 18:36:00+00:00,29.6817,-94.985,1016.3,28.6,16.03,30.1,3.5
216,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 02:24:00+00:00,29.6817,-94.985,1014.8,28.8,16.03,30.1,2.7
217,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 02:30:00+00:00,29.6817,-94.985,1014.8,28.9,16.05,30.3,2.6
218,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 02:36:00+00:00,29.6817,-94.985,1014.9,29.1,16.21,30.3,2.1
219,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 02:42:00+00:00,29.6817,-94.985,1014.9,29.1,16.66,30.3,1.8
220,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 02:48:00+00:00,29.6817,-94.985,1014.9,29.0,16.64,30.3,1.7
221,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 06:12:00+00:00,29.6817,-94.985,1016.2,28.5,15.61,30.3,2.6
222,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 06:18:00+00:00,29.6817,-94.985,1016.2,28.8,15.6,30.3,2.5
223,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 06:24:00+00:00,29.6817,-94.985,1016.1,28.7,15.55,30.4,1.9
224,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 06:30:00+00:00,29.6817,-94.985,1016.1,29.7,15.47,30.3,2.1
225,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 06:36:00+00:00,29.6817,-94.985,1016.2,29.2,16.15,30.4,1.8
226,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 11:12:00+00:00,29.6817,-94.985,1015.8,29.0,15.84,30.4,2.9
227,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 11:18:00+00:00,29.6817,-94.985,1015.7,29.5,15.67,30.4,2.8
228,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 11:24:00+00:00,29.6817,-94.985,1015.7,27.5,15.62,30.4,4.4
229,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 11:30:00+00:00,29.6817,-94.985,1015.8,25.9,15.94,30.3,2.5
230,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 11:36:00+00:00,29.6817,-94.985,1015.7,26.8,15.82,30.4,1.9
231,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 16:18:00+00:00,29.6817,-94.985,1017.7,26.9,15.73,30.4,2.0
232,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 16:24:00+00:00,29.6817,-94.985,1017.6,27.2,15.72,30.4,3.0
233,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 16:30:00+00:00,29.6817,-94.985,1017.6,26.6,15.67,30.4,4.4
234,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 16:36:00+00:00,29.6817,-94.985,1017.6,26.1,15.78,30.4,5.4
235,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 21:42:00+00:00,29.6817,-94.985,1015.4,25.7,15.77,30.4,4.1
236,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 21:48:00+00:00,29.6817,-94.985,1015.5,25.6,15.81,30.4,5.5
237,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 21:54:00+00:00,29.6817,-94.985,1015.3,27.1,15.95,30.3,5.0
238,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 22:00:00+00:00,29.6817,-94.985,1015.1,27.2,16.0,30.3,4.5
239,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 22:42:00+00:00,29.6817,-94.985,1015.0,27.4,16.0,30.2,4.4
240,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 22:48:00+00:00,29.6817,-94.985,1014.9,28.4,15.93,30.2,3.9
241,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 22:54:00+00:00,29.6817,-94.985,1014.8,28.4,15.9,30.2,3.0
242,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 23:00:00+00:00,29.6817,-94.985,1014.8,28.6,15.77,30.2,3.0
243,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04 23:06:00+00:00,29.6817,-94.985,1014.7,29.3,15.81,30.2,2.0
244,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 05:36:00+00:00,29.6817,-94.985,1015.8,29.3,15.78,30.2,3.8
245,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 05:42:00+00:00,29.6817,-94.985,1015.7,29.3,15.78,30.3,4.0
246,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 05:48:00+00:00,29.6817,-94.985,1015.6,29.8,16.0,30.3,2.0
247,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 05:54:00+00:00,29.6817,-94.985,1015.6,29.8,16.04,30.2,2.7
248,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 06:00:00+00:00,29.6817,-94.985,1015.5,29.9,15.96,30.2,2.3
249,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 06:36:00+00:00,29.6817,-94.985,1015.4,28.2,16.11,30.2,3.0
250,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 06:42:00+00:00,29.6817,-94.985,1015.5,28.2,16.09,30.2,3.3
251,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 06:48:00+00:00,29.6817,-94.985,1015.5,28.2,16.09,30.2,3.9
252,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 06:54:00+00:00,29.6817,-94.985,1015.5,28.1,16.06,30.2,3.9
253,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 07:00:00+00:00,29.6817,-94.985,1015.4,28.2,16.11,30.3,4.1
254,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 07:36:00+00:00,29.6817,-94.985,1015.0,28.2,16.25,30.3,3.0
255,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 07:42:00+00:00,29.6817,-94.985,1015.1,28.3,16.22,30.3,3.7
256,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 07:48:00+00:00,29.6817,-94.985,1015.0,28.3,16.21,30.3,4.0
257,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 07:54:00+00:00,29.6817,-94.985,1015.0,28.5,16.19,30.3,4.6
258,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 08:00:00+00:00,29.6817,-94.985,1015.0,28.4,16.17,30.2,5.4
259,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 08:36:00+00:00,29.6817,-94.985,1015.2,28.5,16.17,30.3,5.0
260,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 08:42:00+00:00,29.6817,-94.985,1015.2,28.2,16.19,30.3,5.6
261,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 08:48:00+00:00,29.6817,-94.985,1015.2,28.2,16.21,30.3,5.6
262,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 08:54:00+00:00,29.6817,-94.985,1015.2,28.2,16.27,30.3,4.9
263,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 09:00:00+00:00,29.6817,-94.985,1015.1,28.2,16.32,30.3,5.0
264,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 09:42:00+00:00,29.6817,-94.985,1015.1,28.1,16.27,30.3,4.2
265,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 09:48:00+00:00,29.6817,-94.985,1015.2,28.1,16.27,30.3,3.6
266,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 09:54:00+00:00,29.6817,-94.985,1015.2,28.1,16.06,30.3,3.5
267,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 10:00:00+00:00,29.6817,-94.985,1015.2,27.9,16.07,30.3,3.6
268,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 10:06:00+00:00,29.6817,-94.985,1015.3,27.9,16.08,30.3,2.5
269,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 10:42:00+00:00,29.6817,-94.985,1015.7,27.9,16.13,30.3,3.2
270,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 10:48:00+00:00,29.6817,-94.985,1015.8,27.8,16.11,30.3,4.1
271,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 10:54:00+00:00,29.6817,-94.985,1015.9,27.9,16.16,30.3,2.8
272,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 11:00:00+00:00,29.6817,-94.985,1015.9,27.9,16.14,30.1,2.1
273,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 11:06:00+00:00,29.6817,-94.985,1015.8,27.9,16.14,30.1,4.5
274,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 11:48:00+00:00,29.6817,-94.985,1015.8,28.0,16.14,30.1,4.0
275,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 11:54:00+00:00,29.6817,-94.985,1015.8,28.1,16.1,30.1,3.7
276,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 12:00:00+00:00,29.6817,-94.985,1015.8,28.1,16.1,30.1,4.1
277,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 12:06:00+00:00,29.6817,-94.985,1015.8,28.0,16.1,30.1,3.9
278,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 12:12:00+00:00,29.6817,-94.985,1015.9,28.0,16.21,30.1,4.9
279,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 12:42:00+00:00,29.6817,-94.985,1016.0,28.1,16.23,30.1,4.4
280,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 12:48:00+00:00,29.6817,-94.985,1016.1,28.7,16.24,30.2,4.0
281,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 12:54:00+00:00,29.6817,-94.985,1016.2,28.8,16.26,30.2,4.5
282,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 13:00:00+00:00,29.6817,-94.985,1016.3,28.8,16.28,30.2,5.7
283,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 13:06:00+00:00,29.6817,-94.985,1016.4,28.9,16.3,30.1,5.4
284,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 13:48:00+00:00,29.6817,-94.985,1016.5,29.2,16.31,30.1,5.9
285,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 13:54:00+00:00,29.6817,-94.985,1016.4,29.4,16.26,30.1,4.7
286,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 14:00:00+00:00,29.6817,-94.985,1016.4,29.4,16.25,30.1,4.7
287,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 14:06:00+00:00,29.6817,-94.985,1016.3,29.6,16.23,30.1,3.4
288,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 14:12:00+00:00,29.6817,-94.985,1016.3,29.5,16.29,30.0,2.8
289,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 14:42:00+00:00,29.6817,-94.985,1016.4,29.5,16.44,30.0,4.5
290,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 14:48:00+00:00,29.6817,-94.985,1016.4,29.7,16.67,30.1,4.4
291,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 14:54:00+00:00,29.6817,-94.985,1016.3,29.9,16.83,30.1,3.3
292,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 15:00:00+00:00,29.6817,-94.985,1016.4,30.6,16.79,30.0,4.8
293,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 15:06:00+00:00,29.6817,-94.985,1016.4,30.7,16.75,30.0,4.3
294,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 15:42:00+00:00,29.6817,-94.985,1016.3,30.8,16.66,30.0,3.3
295,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 15:48:00+00:00,29.6817,-94.985,1016.3,28.1,16.77,30.1,3.3
296,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 15:54:00+00:00,29.6817,-94.985,1016.2,30.2,16.66,30.1,3.1
297,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 16:00:00+00:00,29.6817,-94.985,1016.2,30.4,16.69,30.1,2.8
298,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 16:06:00+00:00,29.6817,-94.985,1016.3,30.5,16.64,30.3,2.6
299,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 16:54:00+00:00,29.6817,-94.985,1016.8,29.5,16.65,30.3,4.3
300,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 17:00:00+00:00,29.6817,-94.985,1016.7,29.9,16.18,30.1,5.5
301,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 17:06:00+00:00,29.6817,-94.985,1016.4,30.2,16.25,30.1,2.6
302,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 17:12:00+00:00,29.6817,-94.985,1016.5,30.3,16.12,30.1,3.0
303,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 17:54:00+00:00,29.6817,-94.985,1016.1,31.2,16.06,30.0,4.7
304,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 18:00:00+00:00,29.6817,-94.985,1016.1,28.1,15.92,30.0,5.5
305,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 18:06:00+00:00,29.6817,-94.985,1016.3,27.8,15.84,30.0,4.5
306,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 18:12:00+00:00,29.6817,-94.985,1016.5,28.1,15.81,30.0,4.3
307,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 18:42:00+00:00,29.6817,-94.985,1016.5,28.2,15.82,30.0,5.6
308,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 18:48:00+00:00,29.6817,-94.985,1016.6,28.2,15.63,30.0,3.6
309,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 18:54:00+00:00,29.6817,-94.985,1016.4,28.1,15.6,29.9,4.9
310,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 19:00:00+00:00,29.6817,-94.985,1016.4,27.7,15.57,29.9,3.4
311,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 19:06:00+00:00,29.6817,-94.985,1016.3,27.8,15.58,29.9,2.5
312,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 19:54:00+00:00,29.6817,-94.985,1015.6,28.0,15.43,29.9,2.8
313,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 20:00:00+00:00,29.6817,-94.985,1015.5,28.3,15.4,30.0,3.8
314,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 20:06:00+00:00,29.6817,-94.985,1015.5,28.3,15.34,30.0,3.0
315,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 20:12:00+00:00,29.6817,-94.985,1015.5,28.3,15.37,30.0,3.8
316,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 22:00:00+00:00,29.6817,-94.985,1014.5,28.4,15.27,30.0,4.3
317,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 22:06:00+00:00,29.6817,-94.985,1014.3,28.4,15.24,30.0,4.5
318,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 22:12:00+00:00,29.6817,-94.985,1014.4,28.5,15.23,30.0,3.7
319,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 22:18:00+00:00,29.6817,-94.985,1014.4,28.5,15.23,29.9,4.3
320,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 22:24:00+00:00,29.6817,-94.985,1014.2,28.6,15.23,29.9,2.9
321,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 22:42:00+00:00,29.6817,-94.985,1014.4,29.0,15.22,29.9,4.2
322,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 22:48:00+00:00,29.6817,-94.985,1014.3,29.1,15.17,29.9,4.5
323,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 22:54:00+00:00,29.6817,-94.985,1014.3,29.2,15.2,29.9,3.9
324,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-05 23:00:00+00:00,29.6817,-94.985,1014.2,29.2,15.19,29.9,4.1
325,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 03:36:00+00:00,29.6817,-94.985,1013.8,29.5,15.18,29.8,4.9
326,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 03:42:00+00:00,29.6817,-94.985,1013.8,29.4,15.17,29.7,5.1
327,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 03:48:00+00:00,29.6817,-94.985,1013.8,29.5,15.18,29.8,6.2
328,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 03:54:00+00:00,29.6817,-94.985,1013.8,29.5,15.34,29.7,6.4
329,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 04:00:00+00:00,29.6817,-94.985,1013.9,29.4,15.33,29.7,6.8
330,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 04:36:00+00:00,29.6817,-94.985,1013.7,29.4,15.33,29.7,4.8
331,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 04:42:00+00:00,29.6817,-94.985,1013.7,29.4,15.33,29.8,5.0
332,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 04:48:00+00:00,29.6817,-94.985,1013.6,29.4,15.38,29.8,3.6
333,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 04:54:00+00:00,29.6817,-94.985,1013.5,29.3,15.41,29.8,4.1
334,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 05:00:00+00:00,29.6817,-94.985,1013.5,29.3,15.46,29.8,4.3
335,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 05:36:00+00:00,29.6817,-94.985,1013.2,29.4,15.71,29.8,4.2
336,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 05:42:00+00:00,29.6817,-94.985,1013.1,29.2,15.79,29.8,2.8
337,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 05:48:00+00:00,29.6817,-94.985,1013.0,29.1,15.81,30.0,2.3
338,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 05:54:00+00:00,29.6817,-94.985,1013.0,29.1,15.87,30.0,2.4
339,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 06:00:00+00:00,29.6817,-94.985,1013.0,29.2,15.76,30.0,3.4
340,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 06:36:00+00:00,29.6817,-94.985,1012.7,29.0,15.75,30.0,3.5
341,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 06:42:00+00:00,29.6817,-94.985,1012.7,29.0,15.77,30.0,3.5
342,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 06:48:00+00:00,29.6817,-94.985,1012.6,29.1,15.82,30.0,2.5
343,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 06:54:00+00:00,29.6817,-94.985,1012.6,29.1,15.85,30.0,3.4
344,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 07:00:00+00:00,29.6817,-94.985,1012.5,29.0,15.9,29.9,3.2
345,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 07:36:00+00:00,29.6817,-94.985,1012.2,29.0,15.93,29.9,4.1
346,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 07:42:00+00:00,29.6817,-94.985,1012.2,28.9,15.93,29.9,3.8
347,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 07:48:00+00:00,29.6817,-94.985,1012.1,28.9,15.95,29.9,4.0
348,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 07:54:00+00:00,29.6817,-94.985,1012.1,28.9,15.91,29.9,4.9
349,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 08:00:00+00:00,29.6817,-94.985,1012.1,28.9,15.93,29.9,4.3
350,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 08:36:00+00:00,29.6817,-94.985,1011.8,28.9,15.9,29.9,3.7
351,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 08:42:00+00:00,29.6817,-94.985,1011.9,28.9,15.93,30.0,3.4
352,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 08:48:00+00:00,29.6817,-94.985,1011.9,28.9,15.94,30.0,3.5
353,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 08:54:00+00:00,29.6817,-94.985,1011.9,28.9,15.93,30.0,3.4
354,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 09:00:00+00:00,29.6817,-94.985,1011.9,28.8,15.93,30.0,3.8
355,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 09:36:00+00:00,29.6817,-94.985,1012.1,28.9,15.95,30.0,1.9
