,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
216,ioos:station:TABS:X:1,2017-09-05 12:00:00+00:00,27.066,-96.3383,1015.33,27.1,36.28,27.53,0.0
217,ioos:station:TABS:X:1,2017-09-05 12:30:00+00:00,27.066,-96.3383,1015.55,27.3,36.28,27.52,0.0
218,ioos:station:TABS:X:1,2017-09-05 13:00:00+00:00,27.066,-96.3383,1015.82,27.3,36.29,27.51,0.0
219,ioos:station:TABS:X:1,2017-09-05 13:30:00+00:00,27.066,-96.3383,1015.83,27.4,36.29,27.54,0.0
220,ioos:station:TABS:X:1,2017-09-05 14:00:00+00:00,27.066,-96.3383,1015.77,27.5,36.29,27.54,0.0
221,ioos:station:TABS:X:1,2017-09-05 14:30:00+00:00,27.066,-96.3383,1016.31,24.7,36.08,27.54,0.0
222,ioos:station:TABS:X:1,2017-09-05 15:00:00+00:00,27.066,-96.3383,1016.51,25.0,35.9,27.51,0.0
223,ioos:station:TABS:X:1,2017-09-05 15:30:00+00:00,27.066,-96.3383,1016.67,23.9,35.5,27.62,0.0
224,ioos:station:TABS:X:1,2017-09-05 16:00:00+00:00,27.066,-96.3383,1016.95,24.2,35.46,27.7,0.0
225,ioos:station:TABS:X:1,2017-09-05 16:30:00+00:00,27.066,-96.3383,1017.17,24.4,35.44,27.74,0.0
226,ioos:station:TABS:X:1,2017-09-05 17:00:00+00:00,27.066,-96.3383,1017.2,24.3,35.45,27.78,0.0
227,ioos:station:TABS:X:1,2017-09-05 17:30:00+00:00,27.066,-96.3383,1016.84,24.3,35.28,27.78,0.0
228,ioos:station:TABS:X:1,2017-09-05 18:00:00+00:00,27.066,-96.3383,1016.8,24.3,35.31,27.76,0.0
229,ioos:station:TABS:X:1,2017-09-05 18:30:00+00:00,27.066,-96.3383,1016.48,24.3,35.39,27.75,0.0
230,ioos:station:TABS:X:1,2017-09-05 19:00:00+00:00,27.066,-96.3383,1015.87,23.8,35.33,27.74,0.0
231,ioos:station:TABS:X:1,2017-09-05 19:30:00+00:00,27.066,-96.3383,1015.0,23.9,35.49,27.71,0.0
232,ioos:station:TABS:X:1,2017-09-05 20:00:00+00:00,27.066,-96.3383,1013.94,24.3,35.51,27.74,0.0
233,ioos:station:TABS:X:1,2017-09-05 20:30:00+00:00,27.066,-96.3383,1013.6,24.9,35.44,27.76,0.0
234,ioos:station:TABS:X:1,2017-09-05 21:00:00+00:00,27.066,-96.3383,1013.14,25.7,35.4,27.78,0.0
235,ioos:station:TABS:X:1,2017-09-05 21:30:00+00:00,27.066,-96.3383,1013.17,25.6,35.49,27.73,0.0
236,ioos:station:TABS:X:1,2017-09-05 22:00:00+00:00,27.066,-96.3383,1013.33,26.4,35.55,27.69,0.0
237,ioos:station:TABS:X:1,2017-09-05 22:30:00+00:00,27.066,-96.3383,1013.31,26.6,35.39,27.65,0.0
238,ioos:station:TABS:X:1,2017-09-05 23:00:00+00:00,27.066,-96.3383,1013.57,27.1,35.03,27.55,0.0
239,ioos:station:TABS:X:1,2017-09-05 23:30:00+00:00,27.066,-96.3383,1013.48,26.6,35.12,27.52,0.0
240,ioos:station:TABS:X:1,2017-09-06 00:00:00+00:00,27.066,-96.3383,1013.31,26.6,35.51,27.55,0.0
241,ioos:station:TABS:X:1,2017-09-06 00:30:00+00:00,27.066,-96.3383,1013.36,26.9,36.11,27.61,0.0
242,ioos:station:TABS:X:1,2017-09-06 01:00:00+00:00,27.066,-96.3383,1013.33,27.4,36.0,27.64,0.0
243,ioos:station:TABS:X:1,2017-09-06 01:30:00+00:00,27.066,-96.3383,1013.37,27.6,36.04,27.67,0.0
244,ioos:station:TABS:X:1,2017-09-06 02:00:00+00:00,27.066,-96.3383,1013.46,27.7,36.13,27.67,0.0
245,ioos:station:TABS:X:1,2017-09-06 02:30:00+00:00,27.066,-96.3383,1013.78,27.6,36.16,27.71,0.0
246,ioos:station:TABS:X:1,2017-09-06 03:00:00+00:00,27.066,-96.3383,1013.71,27.6,36.21,27.73,0.0
247,ioos:station:TABS:X:1,2017-09-06 03:30:00+00:00,27.066,-96.3383,1013.71,27.5,36.24,27.74,0.0
248,ioos:station:TABS:X:1,2017-09-06 04:00:00+00:00,27.066,-96.3383,1013.38,27.7,36.26,27.75,0.0
249,ioos:station:TABS:X:1,2017-09-06 04:30:00+00:00,27.066,-96.3383,1013.85,27.5,36.27,27.76,0.0
250,ioos:station:TABS:X:1,2017-09-06 05:00:00+00:00,27.066,-96.3383,1013.9,27.6,36.26,27.75,0.0
251,ioos:station:TABS:X:1,2017-09-06 05:30:00+00:00,27.066,-96.3383,1014.18,27.7,36.25,27.74,0.0
252,ioos:station:TABS:X:1,2017-09-06 06:00:00+00:00,27.066,-96.3383,1014.62,27.3,36.27,27.73,0.0
253,ioos:station:TABS:X:1,2017-09-06 06:30:00+00:00,27.066,-96.3383,1014.65,27.0,36.23,27.7,0.0
254,ioos:station:TABS:X:1,2017-09-06 07:00:00+00:00,27.066,-96.3383,1014.58,26.9,36.2,27.67,0.0
255,ioos:station:TABS:X:1,2017-09-06 07:30:00+00:00,27.066,-96.3383,1014.38,26.9,36.08,27.61,0.0
256,ioos:station:TABS:X:1,2017-09-06 08:00:00+00:00,27.066,-96.3383,1014.16,27.0,36.1,27.61,0.0
257,ioos:station:TABS:X:1,2017-09-06 08:30:00+00:00,27.066,-96.3383,1014.1,26.8,36.07,27.59,0.0
258,ioos:station:TABS:X:1,2017-09-06 09:00:00+00:00,27.066,-96.3383,1013.48,26.9,36.09,27.6,0.0
259,ioos:station:TABS:X:1,2017-09-06 09:30:00+00:00,27.066,-96.3383,1013.26,26.9,36.16,27.63,0.0
260,ioos:station:TABS:X:1,2017-09-06 10:00:00+00:00,27.066,-96.3383,1013.23,26.9,36.16,27.66,0.0
261,ioos:station:TABS:X:1,2017-09-06 10:30:00+00:00,27.066,-96.3383,1013.45,26.9,36.15,27.66,0.0
262,ioos:station:TABS:X:1,2017-09-06 11:00:00+00:00,27.066,-96.3383,1013.55,26.8,36.16,27.68,0.0
263,ioos:station:TABS:X:1,2017-09-06 11:30:00+00:00,27.066,-96.3383,1014.16,26.8,36.16,27.69,0.0
264,ioos:station:TABS:X:1,2017-09-06 12:00:00+00:00,27.066,-96.3383,1014.5,26.9,36.17,27.7,0.0
265,ioos:station:TABS:X:1,2017-09-06 12:30:00+00:00,27.066,-96.3383,1014.74,27.2,36.18,27.71,0.0
266,ioos:station:TABS:X:1,2017-09-06 13:00:00+00:00,27.066,-96.3383,1014.84,27.3,36.18,27.71,0.0
267,ioos:station:TABS:X:1,2017-09-06 13:30:00+00:00,27.066,-96.3383,1014.94,27.4,36.19,27.72,0.0
268,ioos:station:TABS:X:1,2017-09-06 14:00:00+00:00,27.066,-96.3383,1015.31,27.5,36.21,27.75,0.0
269,ioos:station:TABS:X:1,2017-09-06 14:30:00+00:00,27.066,-96.3383,1015.31,27.7,36.23,27.77,0.0
270,ioos:station:TABS:X:1,2017-09-06 15:00:00+00:00,27.066,-96.3383,1015.47,27.6,36.25,27.81,0.0
271,ioos:station:TABS:X:1,2017-09-06 15:30:00+00:00,27.066,-96.3383,1015.98,27.2,36.23,27.79,0.0
272,ioos:station:TABS:X:1,2017-09-06 16:00:00+00:00,27.066,-96.3383,1015.89,27.6,35.77,27.82,0.0
273,ioos:station:TABS:X:1,2017-09-06 16:30:00+00:00,27.066,-96.3383,1016.1,27.6,35.71,27.89,0.0
274,ioos:station:TABS:X:1,2017-09-06 17:00:00+00:00,27.066,-96.3383,1015.87,27.7,35.66,27.96,0.0
275,ioos:station:TABS:X:1,2017-09-06 17:30:00+00:00,27.066,-96.3383,1015.66,27.9,35.65,28.03,0.0
276,ioos:station:TABS:X:1,2017-09-06 18:00:00+00:00,27.066,-96.3383,1015.41,27.8,35.69,28.07,0.0
277,ioos:station:TABS:X:1,2017-09-06 18:30:00+00:00,27.066,-96.3383,1015.12,27.6,35.74,28.08,0.0
278,ioos:station:TABS:X:1,2017-09-06 19:00:00+00:00,27.066,-96.3383,1014.93,27.5,35.79,28.06,0.0
279,ioos:station:TABS:X:1,2017-09-06 19:30:00+00:00,27.066,-96.3383,1014.8,27.5,35.85,28.04,0.0
280,ioos:station:TABS:X:1,2017-09-06 20:00:00+00:00,27.066,-96.3383,1014.89,27.5,35.9,28.02,0.0
281,ioos:station:TABS:X:1,2017-09-06 20:30:00+00:00,27.066,-96.3383,1014.88,27.6,35.94,28.02,0.0
282,ioos:station:TABS:X:1,2017-09-06 21:00:00+00:00,27.066,-96.3383,1014.94,27.3,36.0,28.02,0.0
283,ioos:station:TABS:X:1,2017-09-06 21:30:00+00:00,27.066,-96.3383,1015.04,27.2,36.05,28.0,0.0
284,ioos:station:TABS:X:1,2017-09-06 22:00:00+00:00,27.066,-96.3383,1015.26,27.1,36.08,28.0,0.0
285,ioos:station:TABS:X:1,2017-09-06 22:30:00+00:00,27.066,-96.3383,1015.05,27.1,36.12,27.98,0.0
286,ioos:station:TABS:X:1,2017-09-06 23:00:00+00:00,27.066,-96.3383,1015.04,26.8,36.15,27.96,0.0
287,ioos:station:TABS:X:1,2017-09-06 23:30:00+00:00,27.066,-96.3383,1015.19,26.8,36.15,27.92,0.0
288,ioos:station:TABS:X:1,2017-09-07 00:00:00+00:00,27.066,-96.3383,1015.35,26.8,36.16,27.86,0.0
289,ioos:station:TABS:X:1,2017-09-07 00:30:00+00:00,27.066,-96.3383,1015.45,26.7,36.17,27.81,0.0
290,ioos:station:TABS:X:1,2017-09-07 01:00:00+00:00,27.066,-96.3383,1015.92,26.7,36.21,27.79,0.0
291,ioos:station:TABS:X:1,2017-09-07 01:30:00+00:00,27.066,-96.3383,1015.87,26.5,36.22,27.72,0.0
292,ioos:station:TABS:X:1,2017-09-07 02:00:00+00:00,27.066,-96.3383,1016.49,26.7,36.23,27.68,0.0
293,ioos:station:TABS:X:1,2017-09-07 02:30:00+00:00,27.066,-96.3383,1016.29,26.7,36.26,27.65,0.0
294,ioos:station:TABS:X:1,2017-09-07 03:00:00+00:00,27.066,-96.3383,1016.7,26.6,36.27,27.62,0.0
295,ioos:station:TABS:X:1,2017-09-07 03:30:00+00:00,27.066,-96.3383,1016.75,26.6,36.26,27.56,0.0
296,ioos:station:TABS:X:1,2017-09-07 04:00:00+00:00,27.066,-96.3383,1016.77,26.6,36.25,27.5,0.0
297,ioos:station:TABS:X:1,2017-09-07 04:30:00+00:00,27.066,-96.3383,1016.76,26.6,36.24,27.45,0.0
298,ioos:station:TABS:X:1,2017-09-07 05:00:00+00:00,27.066,-96.3383,1016.48,26.6,36.24,27.41,0.0
299,ioos:station:TABS:X:1,2017-09-07 05:30:00+00:00,27.066,-96.3383,1016.31,27.1,36.24,27.38,0.0
300,ioos:station:TABS:X:1,2017-09-07 06:00:00+00:00,27.066,-96.3383,1016.25,27.0,36.24,27.35,0.0
301,ioos:station:TABS:X:1,2017-09-07 06:30:00+00:00,27.066,-96.3383,1016.04,26.9,36.24,27.32,0.0
302,ioos:station:TABS:X:1,2017-09-07 07:00:00+00:00,27.066,-96.3383,1016.04,27.1,36.24,27.31,0.0
303,ioos:station:TABS:X:1,2017-09-07 07:30:00+00:00,27.066,-96.3383,1015.93,27.0,36.25,27.29,0.0
304,ioos:station:TABS:X:1,2017-09-07 08:00:00+00:00,27.066,-96.3383,1015.84,27.1,36.25,27.29,0.0
305,ioos:station:TABS:X:1,2017-09-07 08:30:00+00:00,27.066,-96.3383,1015.48,27.0,36.26,27.29,0.0
306,ioos:station:TABS:X:1,2017-09-07 09:00:00+00:00,27.066,-96.3383,1015.48,26.8,36.26,27.3,0.0
307,ioos:station:TABS:X:1,2017-09-07 09:30:00+00:00,27.066,-96.3383,1015.59,26.8,36.26,27.3,0.0
308,ioos:station:TABS:X:1,2017-09-07 10:00:00+00:00,27.066,-96.3383,1015.53,26.7,36.27,27.29,0.0
309,ioos:station:TABS:X:1,2017-09-07 10:30:00+00:00,27.066,-96.3383,1016.08,26.7,36.27,27.3,0.0
310,ioos:station:TABS:X:1,2017-09-07 11:00:00+00:00,27.066,-96.3383,1016.37,26.5,36.27,27.3,0.0
311,ioos:station:TABS:X:1,2017-09-07 11:30:00+00:00,27.066,-96.3383,1016.46,26.5,36.28,27.33,0.0
312,ioos:station:TABS:X:1,2017-09-07 12:00:00+00:00,27.066,-96.3383,1016.84,26.5,36.27,27.34,0.0
313,ioos:station:TABS:X:1,2017-09-07 12:30:00+00:00,27.066,-96.3383,1017.0,26.6,36.27,27.34,0.0
314,ioos:station:TABS:X:1,2017-09-07 13:00:00+00:00,27.066,-96.3383,1017.29,26.6,36.27,27.35,0.0
315,ioos:station:TABS:X:1,2017-09-07 13:30:00+00:00,27.066,-96.3383,1017.54,26.6,36.27,27.35,0.0
316,ioos:station:TABS:X:1,2017-09-07 14:00:00+00:00,27.066,-96.3383,1017.7,26.6,36.27,27.36,0.0
317,ioos:station:TABS:X:1,2017-09-07 14:30:00+00:00,27.066,-96.3383,1017.81,26.7,36.26,27.34,0.0
318,ioos:station:TABS:X:1,2017-09-07 15:00:00+00:00,27.066,-96.3383,1018.31,26.8,36.26,27.32,0.0
319,ioos:station:TABS:X:1,2017-09-07 15:30:00+00:00,27.066,-96.3383,1018.51,26.6,36.26,27.31,0.0
320,ioos:station:TABS:X:1,2017-09-07 16:00:00+00:00,27.066,-96.3383,1018.47,26.5,36.26,27.32,0.0
321,ioos:station:TABS:X:1,2017-09-07 16:30:00+00:00,27.066,-96.3383,1018.57,26.5,36.27,27.32,0.0
322,ioos:station:TABS:X:1,2017-09-07 17:00:00+00:00,27.066,-96.3383,1018.48,26.6,36.24,27.24,0.0
323,ioos:station:TABS:X:1,2017-09-07 17:30:00+00:00,27.066,-96.3383,1018.09,26.6,36.26,27.29,0.0
324,ioos:station:TABS:X:1,2017-09-07 18:00:00+00:00,27.066,-96.3383,1018.08,26.5,36.27,27.33,0.0
325,ioos:station:TABS:X:1,2017-09-07 18:30:00+00:00,27.066,-96.3383,1017.71,26.7,36.25,27.3,0.0
326,ioos:station:TABS:X:1,2017-09-07 19:00:00+00:00,27.066,-96.3383,1017.4,26.8,36.23,27.25,0.0
327,ioos:station:TABS:X:1,2017-09-07 19:30:00+00:00,27.066,-96.3383,1017.57,26.7,36.23,27.24,0.0
328,ioos:station:TABS:X:1,2017-09-07 20:00:00+00:00,27.066,-96.3383,1016.98,26.6,36.23,27.23,0.0
329,ioos:station:TABS:X:1,2017-09-07 20:30:00+00:00,27.066,-96.3383,1016.71,26.7,36.25,27.23,0.0
330,ioos:station:TABS:X:1,2017-09-07 21:00:00+00:00,27.066,-96.3383,1016.49,26.4,36.22,27.08,0.0
331,ioos:station:TABS:X:1,2017-09-07 21:30:00+00:00,27.066,-96.3383,1016.51,26.4,36.21,27.02,0.0
332,ioos:station:TABS:X:1,2017-09-07 22:00:00+00:00,27.066,-96.3383,1016.37,26.5,36.21,26.99,0.0
333,ioos:station:TABS:X:1,2017-09-07 22:30:00+00:00,27.066,-96.3383,1016.3,26.3,36.21,26.94,0.0
334,ioos:station:TABS:X:1,2017-09-07 23:00:00+00:00,27.066,-96.3383,1016.23,26.5,36.2,26.84,0.0
335,ioos:station:TABS:X:1,2017-09-07 23:30:00+00:00,27.066,-96.3383,1016.14,26.3,36.19,26.77,0.0
336,ioos:station:TABS:X:1,2017-09-08 00:00:00+00:00,27.066,-96.3383,1016.29,26.2,36.19,26.72,0.0
337,ioos:station:TABS:X:1,2017-09-08 00:30:00+00:00,27.066,-96.3383,1016.15,26.0,36.2,26.71,0.0
338,ioos:station:TABS:X:1,2017-09-08 01:00:00+00:00,27.066,-96.3383,1015.9,26.0,36.2,26.69,0.0
339,ioos:station:TABS:X:1,2017-09-08 01:30:00+00:00,27.066,-96.3383,1015.74,26.1,36.2,26.68,0.0
340,ioos:station:TABS:X:1,2017-09-08 02:00:00+00:00,27.066,-96.3383,1015.77,26.2,36.21,26.67,0.0
341,ioos:station:TABS:X:1,2017-09-08 02:30:00+00:00,27.066,-96.3383,1015.78,26.3,36.22,26.66,0.0
342,ioos:station:TABS:X:1,2017-09-08 03:00:00+00:00,27.066,-96.3383,1015.74,26.3,36.24,26.66,0.0
343,ioos:station:TABS:X:1,2017-09-08 03:30:00+00:00,27.066,-96.3383,1015.89,26.3,36.24,26.67,0.0
344,ioos:station:TABS:X:1,2017-09-08 04:00:00+00:00,27.066,-96.3383,1015.96,26.2,36.23,26.66,0.0
345,ioos:station:TABS:X:1,2017-09-08 04:30:00+00:00,27.066,-96.3383,1016.0,26.3,36.24,26.64,0.0
346,ioos:station:TABS:X:1,2017-09-08 05:00:00+00:00,27.066,-96.3383,1016.12,26.3,36.23,26.64,0.0
347,ioos:station:TABS:X:1,2017-09-08 05:30:00+00:00,27.066,-96.3383,1015.89,26.3,36.23,26.61,0.0
348,ioos:station:TABS:X:1,2017-09-08 06:00:00+00:00,27.066,-96.3383,1015.82,26.5,36.23,26.6,0.0
349,ioos:station:TABS:X:1,2017-09-08 06:30:00+00:00,27.066,-96.3383,1015.59,26.6,36.23,26.6,0.0
350,ioos:station:TABS:X:1,2017-09-08 07:00:00+00:00,27.066,-96.3383,1015.74,26.6,36.23,26.59,0.0
351,ioos:station:TABS:X:1,2017-09-08 07:30:00+00:00,27.066,-96.3383,1015.53,26.8,36.23,26.59,0.0
352,ioos:station:TABS:X:1,2017-09-08 08:00:00+00:00,27.066,-96.3383,1015.33,26.7,36.23,26.58,0.0
353,ioos:station:TABS:X:1,2017-09-08 08:30:00+00:00,27.066,-96.3383,1015.01,26.7,36.23,26.59,0.0
354,ioos:station:TABS:X:1,2017-09-08 09:00:00+00:00,27.066,-96.3383,1015.18,26.6,36.23,26.58,0.0
355,ioos:station:TABS:X:1,2017-09-08 09:30:00+00:00,27.066,-96.3383,1015.07,26.8,36.23,26.57,0.0
356,ioos:station:TABS:X:1,2017-09-08 10:00:00+00:00,27.066,-96.3383,1015.29,27.0,36.23,26.57,0.0
357,ioos:station:TABS:X:1,2017-09-08 10:30:00+00:00,27.066,-96.3383,1014.99,26.8,36.23,26.55,0.0
358,ioos:station:TABS:X:1,2017-09-08 11:00:00+00:00,27.066,-96.3383,1015.6,26.9,36.21,26.54,0.0
359,ioos:station:TABS:X:1,2017-09-08 11:30:00+00:00,27.066,-96.3383,1015.91,27.0,36.21,26.53,0.0
360,ioos:station:TABS:X:1,2017-09-08 12:00:00+00:00,27.066,-96.3383,1015.79,27.1,36.21,26.52,0.0
361,ioos:station:TABS:X:1,2017-09-08 12:30:00+00:00,27.066,-96.3383,1015.85,27.1,36.21,26.53,0.0
362,ioos:station:TABS:X:1,2017-09-08 13:00:00+00:00,27.066,-96.3383,1016.07,27.1,36.21,26.53,0.0
363,ioos:station:TABS:X:1,2017-09-08 13:30:00+00:00,27.066,-96.3383,1016.72,27.2,36.21,26.53,0.0
364,ioos:station:TABS:X:1,2017-09-08 14:00:00+00:00,27.066,-96.3383,1016.92,27.0,36.21,26.53,0.0
365,ioos:station:TABS:X:1,2017-09-08 14:30:00+00:00,27.066,-96.3383,1017.07,27.2,36.21,26.53,0.0
366,ioos:station:TABS:X:1,2017-09-08 15:00:00+00:00,27.066,-96.3383,1017.33,27.0,36.22,26.52,0.0
367,ioos:station:TABS:X:1,2017-09-08 15:30:00+00:00,27.066,-96.3383,1017.54,27.1,36.23,26.54,0.0
368,ioos:station:TABS:X:1,2017-09-08 16:00:00+00:00,27.066,-96.3383,1017.71,27.0,36.24,26.55,0.0
369,ioos:station:TABS:X:1,2017-09-08 16:30:00+00:00,27.066,-96.3383,1017.76,27.2,36.24,26.56,0.0
370,ioos:station:TABS:X:1,2017-09-08 17:00:00+00:00,27.066,-96.3383,1017.67,27.3,36.24,26.57,0.0
371,ioos:station:TABS:X:1,2017-09-08 17:30:00+00:00,27.066,-96.3383,1017.31,27.4,36.24,26.58,0.0
372,ioos:station:TABS:X:1,2017-09-08 18:00:00+00:00,27.066,-96.3383,1017.0,27.3,36.24,26.58,0.0
373,ioos:station:TABS:X:1,2017-09-08 18:30:00+00:00,27.066,-96.3383,1016.93,27.1,36.24,26.6,0.0
374,ioos:station:TABS:X:1,2017-09-08 19:00:00+00:00,27.066,-96.3383,1016.72,27.1,36.24,26.63,0.0
375,ioos:station:TABS:X:1,2017-09-08 19:30:00+00:00,27.066,-96.3383,1016.65,27.1,36.24,26.63,0.0
376,ioos:station:TABS:X:1,2017-09-08 20:00:00+00:00,27.066,-96.3383,1016.46,27.2,36.24,26.64,0.0
377,ioos:station:TABS:X:1,2017-09-08 20:30:00+00:00,27.066,-96.3383,1015.99,27.0,36.24,26.64,0.0
378,ioos:station:TABS:X:1,2017-09-08 21:00:00+00:00,27.066,-96.3383,1016.01,27.1,36.24,26.65,0.0
379,ioos:station:TABS:X:1,2017-09-08 21:30:00+00:00,27.066,-96.3383,1016.06,27.0,36.24,26.66,0.0
380,ioos:station:TABS:X:1,2017-09-08 22:00:00+00:00,27.066,-96.3383,1016.11,27.0,36.24,26.67,0.0
381,ioos:station:TABS:X:1,2017-09-08 22:30:00+00:00,27.066,-96.3383,1015.77,27.0,36.24,26.66,0.0
382,ioos:station:TABS:X:1,2017-09-08 23:00:00+00:00,27.066,-96.3383,1015.78,27.0,36.24,26.66,0.0
383,ioos:station:TABS:X:1,2017-09-08 23:30:00+00:00,27.066,-96.3383,1015.9,26.8,36.24,26.66,0.0
384,ioos:station:TABS:X:1,2017-09-09 00:00:00+00:00,27.066,-96.3383,1015.74,26.7,36.24,26.65,0.0
385,ioos:station:TABS:X:1,2017-09-09 00:30:00+00:00,27.066,-96.3383,1015.47,26.8,36.24,26.65,0.0
386,ioos:station:TABS:X:1,2017-09-09 01:00:00+00:00,27.066,-96.3383,1015.86,26.7,36.24,26.65,0.0
387,ioos:station:TABS:X:1,2017-09-09 01:30:00+00:00,27.066,-96.3383,1015.93,26.6,36.24,26.65,0.0
388,ioos:station:TABS:X:1,2017-09-09 02:00:00+00:00,27.066,-96.3383,1015.89,26.7,36.24,26.64,0.0
389,ioos:station:TABS:X:1,2017-09-09 02:30:00+00:00,27.066,-96.3383,1015.97,26.7,36.24,26.62,0.0
390,ioos:station:TABS:X:1,2017-09-09 03:00:00+00:00,27.066,-96.3383,1016.16,26.4,36.21,26.76,0.0
391,ioos:station:TABS:X:1,2017-09-09 03:30:00+00:00,27.066,-96.3383,1016.25,26.5,36.22,26.76,0.0
392,ioos:station:TABS:X:1,2017-09-09 04:00:00+00:00,27.066,-96.3383,1016.43,26.3,36.22,26.75,0.0
393,ioos:station:TABS:X:1,2017-09-09 04:30:00+00:00,27.066,-96.3383,1016.34,26.5,36.22,26.75,0.0
394,ioos:station:TABS:X:1,2017-09-09 05:00:00+00:00,27.066,-96.3383,1016.06,26.3,36.22,26.75,0.0
395,ioos:station:TABS:X:1,2017-09-09 05:30:00+00:00,27.066,-96.3383,1016.52,26.1,36.19,26.81,0.0
396,ioos:station:TABS:X:1,2017-09-09 06:00:00+00:00,27.066,-96.3383,1016.26,26.4,36.17,26.88,0.0
397,ioos:station:TABS:X:1,2017-09-09 06:30:00+00:00,27.066,-96.3383,1016.01,26.5,36.16,26.9,0.0
398,ioos:station:TABS:X:1,2017-09-09 07:00:00+00:00,27.066,-96.3383,1016.04,26.3,36.14,26.9,0.0
399,ioos:station:TABS:X:1,2017-09-09 07:30:00+00:00,27.066,-96.3383,1015.98,26.3,36.12,26.91,0.0
400,ioos:station:TABS:X:1,2017-09-09 08:00:00+00:00,27.066,-96.3383,1015.95,26.4,36.11,26.91,0.0
401,ioos:station:TABS:X:1,2017-09-09 08:30:00+00:00,27.066,-96.3383,1015.76,26.3,36.1,26.91,0.0
402,ioos:station:TABS:X:1,2017-09-09 09:00:00+00:00,27.066,-96.3383,1015.9,26.3,36.09,26.9,0.0
403,ioos:station:TABS:X:1,2017-09-09 09:30:00+00:00,27.066,-96.3383,1016.28,26.4,36.08,26.9,0.0
404,ioos:station:TABS:X:1,2017-09-09 10:00:00+00:00,27.066,-96.3383,1016.3,26.2,36.07,26.89,0.0
405,ioos:station:TABS:X:1,2017-09-09 10:30:00+00:00,27.066,-96.3383,1016.35,26.3,36.07,26.88,0.0
406,ioos:station:TABS:X:1,2017-09-09 11:00:00+00:00,27.066,-96.3383,1016.35,26.2,36.07,26.87,0.0
407,ioos:station:TABS:X:1,2017-09-09 11:30:00+00:00,27.066,-96.3383,1016.51,26.4,36.07,26.86,0.0
408,ioos:station:TABS:X:1,2017-09-09 12:00:00+00:00,27.066,-96.3383,1016.89,26.2,36.07,26.84,0.0
409,ioos:station:TABS:X:1,2017-09-09 12:30:00+00:00,27.066,-96.3383,1017.3,26.5,36.06,26.84,0.0
410,ioos:station:TABS:X:1,2017-09-09 13:00:00+00:00,27.066,-96.3383,1017.5,26.6,36.06,26.83,0.0
411,ioos:station:TABS:X:1,2017-09-09 13:30:00+00:00,27.066,-96.3383,1017.67,26.7,36.07,26.83,0.0
412,ioos:station:TABS:X:1,2017-09-09 14:00:00+00:00,27.066,-96.3383,1017.79,26.7,36.07,26.82,0.0
413,ioos:station:TABS:X:1,2017-09-09 14:30:00+00:00,27.066,-96.3383,1018.02,26.7,36.07,26.83,0.0
414,ioos:station:TABS:X:1,2017-09-09 15:00:00+00:00,27.066,-96.3383,1018.1,26.9,36.06,26.84,0.0
415,ioos:station:TABS:X:1,2017-09-09 15:30:00+00:00,27.066,-96.3383,1018.01,26.8,36.06,26.86,0.0
416,ioos:station:TABS:X:1,2017-09-09 16:00:00+00:00,27.066,-96.3383,1017.67,26.8,36.05,26.87,0.0
417,ioos:station:TABS:X:1,2017-09-09 16:30:00+00:00,27.066,-96.3383,1017.79,26.9,36.03,26.91,0.0
418,ioos:station:TABS:X:1,2017-09-09 17:00:00+00:00,27.066,-96.3383,1017.68,27.0,36.02,26.94,0.0
419,ioos:station:TABS:X:1,2017-09-09 17:30:00+00:00,27.066,-96.3383,1017.76,26.9,36.01,26.98,0.0
420,ioos:station:TABS:X:1,2017-09-09 18:00:00+00:00,27.066,-96.3383,1017.67,26.9,36.0,27.01,0.0
421,ioos:station:TABS:X:1,2017-09-09 18:30:00+00:00,27.066,-96.3383,1017.4,26.9,35.99,27.04,0.0
422,ioos:station:TABS:X:1,2017-09-09 19:00:00+00:00,27.066,-96.3383,1017.05,27.1,35.98,27.07,0.0
423,ioos:station:TABS:X:1,2017-09-09 19:30:00+00:00,27.066,-96.3383,1016.58,27.0,35.98,27.11,0.0
424,ioos:station:TABS:X:1,2017-09-09 20:00:00+00:00,27.066,-96.3383,1016.3,26.7,35.97,27.13,0.0
425,ioos:station:TABS:X:1,2017-09-09 20:30:00+00:00,27.066,-96.3383,1015.94,26.8,35.98,27.14,0.0
426,ioos:station:TABS:X:1,2017-09-09 21:00:00+00:00,27.066,-96.3383,1015.74,26.6,35.98,27.15,0.0
427,ioos:station:TABS:X:1,2017-09-09 21:30:00+00:00,27.066,-96.3383,1015.52,26.8,35.99,27.15,0.0
428,ioos:station:TABS:X:1,2017-09-09 22:00:00+00:00,27.066,-96.3383,1015.61,26.6,35.99,27.13,0.0
429,ioos:station:TABS:X:1,2017-09-09 22:30:00+00:00,27.066,-96.3383,1015.49,26.7,36.0,27.12,0.0
430,ioos:station:TABS:X:1,2017-09-09 23:00:00+00:00,27.066,-96.3383,1015.51,26.6,36.02,27.09,0.0
431,ioos:station:TABS:X:1,2017-09-09 23:30:00+00:00,27.066,-96.3383,1015.56,26.7,36.03,27.07,0.0
432,ioos:station:TABS:X:1,2017-09-10 00:00:00+00:00,27.066,-96.3383,1015.77,26.4,36.05,27.04,0.0
