,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
202,ioos:station:wmo:42044:1,2017-07-05 05:00:00+00:00,26.1914,-97.0507,1016.67,28.1,34.89,28.56,6.932135313
203,ioos:station:wmo:42044:1,2017-07-05 05:30:00+00:00,26.1914,-97.0507,1016.67,28.1,34.9,28.5,6.6888040779999995
204,ioos:station:wmo:42044:1,2017-07-05 06:00:00+00:00,26.1914,-97.0507,1016.63,28.1,34.91,28.43,6.6246282910000005
205,ioos:station:wmo:42044:1,2017-07-05 06:30:00+00:00,26.1914,-97.0507,1016.38,28.1,34.9,28.37,6.105317355
206,ioos:station:wmo:42044:1,2017-07-05 07:00:00+00:00,26.1914,-97.0507,1015.98,28.0,34.9,28.33,6.132087736
207,ioos:station:wmo:42044:1,2017-07-05 07:30:00+00:00,26.1914,-97.0507,1016.02,28.0,34.9,28.27,6.487873303
208,ioos:station:wmo:42044:1,2017-07-05 08:00:00+00:00,26.1914,-97.0507,1015.77,27.9,34.9,28.23,6.188093406
209,ioos:station:wmo:42044:1,2017-07-05 08:30:00+00:00,26.1914,-97.0507,1015.73,27.9,34.89,28.2,5.79939652
210,ioos:station:wmo:42044:1,2017-07-05 09:00:00+00:00,26.1914,-97.0507,1015.57,27.9,34.91,28.19,6.791178101
211,ioos:station:wmo:42044:1,2017-07-05 09:30:00+00:00,26.1914,-97.0507,1015.46,28.0,34.91,28.19,6.46734103
212,ioos:station:wmo:42044:1,2017-07-05 10:00:00+00:00,26.1914,-97.0507,1015.43,28.0,34.92,28.25,6.442243398
213,ioos:station:wmo:42044:1,2017-07-05 10:30:00+00:00,26.1914,-97.0507,1015.38,27.9,34.94,28.28,5.860528986
214,ioos:station:wmo:42044:1,2017-07-05 11:00:00+00:00,26.1914,-97.0507,1015.38,27.8,34.94,28.28,5.861919481
215,ioos:station:wmo:42044:1,2017-07-05 11:30:00+00:00,26.1914,-97.0507,1015.45,27.9,34.93,28.28,6.002549458
216,ioos:station:wmo:42044:1,2017-07-05 12:00:00+00:00,26.1914,-97.0507,1015.25,27.9,34.92,28.35,6.393246437
217,ioos:station:wmo:42044:1,2017-07-05 12:30:00+00:00,26.1914,-97.0507,1015.71,28.0,34.95,28.38,6.575142584
218,ioos:station:wmo:42044:1,2017-07-05 13:00:00+00:00,26.1914,-97.0507,1016.2,28.1,34.92,28.38,5.90093213
219,ioos:station:wmo:42044:1,2017-07-05 13:30:00+00:00,26.1914,-97.0507,1016.09,28.2,34.91,28.39,6.472109392999999
220,ioos:station:wmo:42044:1,2017-07-05 14:00:00+00:00,26.1914,-97.0507,1016.46,28.1,34.92,28.41,6.7280011889999995
221,ioos:station:wmo:42044:1,2017-07-05 14:30:00+00:00,26.1914,-97.0507,1016.53,28.2,34.91,28.42,5.651831562000001
222,ioos:station:wmo:42044:1,2017-07-05 15:00:00+00:00,26.1914,-97.0507,1016.76,28.3,34.92,28.46,5.256006088
223,ioos:station:wmo:42044:1,2017-07-05 15:30:00+00:00,26.1914,-97.0507,1016.79,28.3,34.9,28.48,5.264190346
224,ioos:station:wmo:42044:1,2017-07-05 16:00:00+00:00,26.1914,-97.0507,1016.92,28.2,34.9,28.52,5.959496623
225,ioos:station:wmo:42044:1,2017-07-05 16:30:00+00:00,26.1914,-97.0507,1017.04,28.4,34.92,28.57,5.04033729
226,ioos:station:wmo:42044:1,2017-07-05 17:00:00+00:00,26.1914,-97.0507,1017.33,28.4,34.89,28.61,3.979170768
227,ioos:station:wmo:42044:1,2017-07-05 17:30:00+00:00,26.1914,-97.0507,1017.2,28.5,34.9,28.66,4.558212369
228,ioos:station:wmo:42044:1,2017-07-05 18:00:00+00:00,26.1914,-97.0507,1017.34,28.4,34.87,28.71,4.680865305
229,ioos:station:wmo:42044:1,2017-07-05 18:30:00+00:00,26.1914,-97.0507,1017.25,28.5,34.88,28.74,4.497743879
230,ioos:station:wmo:42044:1,2017-07-05 19:00:00+00:00,26.1914,-97.0507,1016.95,28.5,34.87,28.78,4.648117899
231,ioos:station:wmo:42044:1,2017-07-05 19:30:00+00:00,26.1914,-97.0507,1017.15,28.4,34.87,28.82,5.459322302
232,ioos:station:wmo:42044:1,2017-07-05 20:00:00+00:00,26.1914,-97.0507,1017.19,28.6,34.87,28.81,4.854791448
233,ioos:station:wmo:42044:1,2017-07-05 20:30:00+00:00,26.1914,-97.0507,1016.87,28.7,34.88,28.85,5.522617133
234,ioos:station:wmo:42044:1,2017-07-05 21:00:00+00:00,26.1914,-97.0507,1016.39,28.5,34.89,28.9,5.832049382999999
235,ioos:station:wmo:42044:1,2017-07-05 21:30:00+00:00,26.1914,-97.0507,1015.81,28.6,34.88,28.88,6.2176683729999995
236,ioos:station:wmo:42044:1,2017-07-05 22:00:00+00:00,26.1914,-97.0507,1015.78,28.5,34.89,28.88,6.710745115
237,ioos:station:wmo:42044:1,2017-07-05 22:30:00+00:00,26.1914,-97.0507,1015.3,28.5,34.89,28.87,6.30482355
238,ioos:station:wmo:42044:1,2017-07-05 23:00:00+00:00,26.1914,-97.0507,1015.0,28.5,34.89,28.84,6.37451959
239,ioos:station:wmo:42044:1,2017-07-05 23:30:00+00:00,26.1914,-97.0507,1014.67,28.5,34.88,28.82,6.401757571
240,ioos:station:wmo:42044:1,2017-07-06 00:00:00+00:00,26.1914,-97.0507,1014.84,28.5,34.89,28.8,6.374966667000001
241,ioos:station:wmo:42044:1,2017-07-06 00:30:00+00:00,26.1914,-97.0507,1014.89,28.5,34.9,28.78,6.60415021
242,ioos:station:wmo:42044:1,2017-07-06 01:00:00+00:00,26.1914,-97.0507,1015.23,28.4,34.96,28.76,6.668208155
243,ioos:station:wmo:42044:1,2017-07-06 01:30:00+00:00,26.1914,-97.0507,1015.74,28.2,34.91,28.73,6.373107562
244,ioos:station:wmo:42044:1,2017-07-06 02:00:00+00:00,26.1914,-97.0507,1015.95,28.3,34.92,28.69,6.117556702000001
245,ioos:station:wmo:42044:1,2017-07-06 02:30:00+00:00,26.1914,-97.0507,1016.23,28.3,34.91,28.64,6.237259012999999
246,ioos:station:wmo:42044:1,2017-07-06 03:00:00+00:00,26.1914,-97.0507,1016.41,28.3,34.97,28.59,6.341427284
247,ioos:station:wmo:42044:1,2017-07-06 03:30:00+00:00,26.1914,-97.0507,1016.96,28.1,34.93,28.56,6.256292832000001
248,ioos:station:wmo:42044:1,2017-07-06 04:00:00+00:00,26.1914,-97.0507,1017.38,28.3,34.95,28.5,6.251095904
249,ioos:station:wmo:42044:1,2017-07-06 04:30:00+00:00,26.1914,-97.0507,1017.88,28.2,34.94,28.44,6.1910419160000005
250,ioos:station:wmo:42044:1,2017-07-06 05:00:00+00:00,26.1914,-97.0507,1017.67,28.2,35.0,28.38,6.494990377000001
251,ioos:station:wmo:42044:1,2017-07-06 05:30:00+00:00,26.1914,-97.0507,1017.79,28.2,34.94,28.36,6.032453895
252,ioos:station:wmo:42044:1,2017-07-06 06:00:00+00:00,26.1914,-97.0507,1017.76,28.2,34.96,28.34,5.922178653
253,ioos:station:wmo:42044:1,2017-07-06 06:30:00+00:00,26.1914,-97.0507,1017.24,28.1,34.95,28.3,6.453309228999999
254,ioos:station:wmo:42044:1,2017-07-06 07:00:00+00:00,26.1914,-97.0507,1017.07,28.2,34.94,28.27,6.364228154
255,ioos:station:wmo:42044:1,2017-07-06 07:30:00+00:00,26.1914,-97.0507,1016.74,28.1,34.96,28.22,6.0281008620000005
256,ioos:station:wmo:42044:1,2017-07-06 08:00:00+00:00,26.1914,-97.0507,1016.61,28.1,34.96,28.2,5.961493102
257,ioos:station:wmo:42044:1,2017-07-06 08:30:00+00:00,26.1914,-97.0507,1016.43,28.0,34.98,28.15,5.689191507
258,ioos:station:wmo:42044:1,2017-07-06 09:00:00+00:00,26.1914,-97.0507,1016.27,27.9,34.97,28.11,5.93996633
259,ioos:station:wmo:42044:1,2017-07-06 09:30:00+00:00,26.1914,-97.0507,1016.23,27.9,34.95,28.07,5.253008662
260,ioos:station:wmo:42044:1,2017-07-06 10:00:00+00:00,26.1914,-97.0507,1016.05,27.9,35.01,28.1,5.717560669
261,ioos:station:wmo:42044:1,2017-07-06 10:30:00+00:00,26.1914,-97.0507,1016.14,28.1,35.01,28.15,5.905929223999999
262,ioos:station:wmo:42044:1,2017-07-06 11:00:00+00:00,26.1914,-97.0507,1016.28,28.0,35.03,28.17,5.718776093
263,ioos:station:wmo:42044:1,2017-07-06 11:30:00+00:00,26.1914,-97.0507,1016.26,27.9,35.07,28.22,5.509673312
264,ioos:station:wmo:42044:1,2017-07-06 12:00:00+00:00,26.1914,-97.0507,1016.58,28.0,35.11,28.45,5.42089476
265,ioos:station:wmo:42044:1,2017-07-06 12:30:00+00:00,26.1914,-97.0507,1016.81,28.1,35.08,28.47,5.224720088
266,ioos:station:wmo:42044:1,2017-07-06 13:00:00+00:00,26.1914,-97.0507,1017.02,28.3,35.06,28.47,5.565932087
267,ioos:station:wmo:42044:1,2017-07-06 13:30:00+00:00,26.1914,-97.0507,1017.4,28.4,35.14,28.48,5.470475298999999
268,ioos:station:wmo:42044:1,2017-07-06 14:00:00+00:00,26.1914,-97.0507,1017.86,28.5,35.09,28.54,5.723006203
269,ioos:station:wmo:42044:1,2017-07-06 14:30:00+00:00,26.1914,-97.0507,1018.16,28.4,35.06,28.56,5.744153549
270,ioos:station:wmo:42044:1,2017-07-06 15:00:00+00:00,26.1914,-97.0507,1018.18,28.4,35.07,28.6,5.318138772
271,ioos:station:wmo:42044:1,2017-07-06 15:30:00+00:00,26.1914,-97.0507,1018.44,28.4,35.07,28.65,4.8555638189999994
272,ioos:station:wmo:42044:1,2017-07-06 16:00:00+00:00,26.1914,-97.0507,1018.59,28.5,35.21,28.69,4.553778651
273,ioos:station:wmo:42044:1,2017-07-06 16:30:00+00:00,26.1914,-97.0507,1018.45,28.4,35.1,28.77,4.707026662
274,ioos:station:wmo:42044:1,2017-07-06 17:00:00+00:00,26.1914,-97.0507,1018.66,28.5,35.1,28.86,4.636054357
275,ioos:station:wmo:42044:1,2017-07-06 17:30:00+00:00,26.1914,-97.0507,1018.63,28.5,35.09,28.93,4.463630809
276,ioos:station:wmo:42044:1,2017-07-06 18:00:00+00:00,26.1914,-97.0507,1018.36,28.4,35.11,29.0,4.641519148
277,ioos:station:wmo:42044:1,2017-07-06 18:30:00+00:00,26.1914,-97.0507,1018.55,28.5,35.21,29.07,4.606006947
278,ioos:station:wmo:42044:1,2017-07-06 19:00:00+00:00,26.1914,-97.0507,1018.27,28.5,35.11,29.09,4.924895938
279,ioos:station:wmo:42044:1,2017-07-06 19:30:00+00:00,26.1914,-97.0507,1017.78,28.3,35.08,29.07,4.476438316
280,ioos:station:wmo:42044:1,2017-07-06 20:00:00+00:00,26.1914,-97.0507,1017.78,28.3,35.08,29.11,5.252389932
281,ioos:station:wmo:42044:1,2017-07-06 20:30:00+00:00,26.1914,-97.0507,1017.37,28.4,35.1,29.13,5.208992225
282,ioos:station:wmo:42044:1,2017-07-06 21:00:00+00:00,26.1914,-97.0507,1017.19,28.4,35.15,29.17,6.0960479
283,ioos:station:wmo:42044:1,2017-07-06 21:30:00+00:00,26.1914,-97.0507,1016.97,28.4,35.08,29.21,5.610561468999999
284,ioos:station:wmo:42044:1,2017-07-06 22:00:00+00:00,26.1914,-97.0507,1016.57,28.3,35.06,29.19,4.985348533
285,ioos:station:wmo:42044:1,2017-07-06 22:30:00+00:00,26.1914,-97.0507,1016.37,28.2,35.08,29.19,5.3109415360000005
286,ioos:station:wmo:42044:1,2017-07-06 23:00:00+00:00,26.1914,-97.0507,1016.24,28.3,35.08,29.16,5.902109792
287,ioos:station:wmo:42044:1,2017-07-06 23:30:00+00:00,26.1914,-97.0507,1016.09,28.4,35.08,29.12,5.946301371000001
288,ioos:station:wmo:42044:1,2017-07-07 00:00:00+00:00,26.1914,-97.0507,1016.17,28.5,35.03,29.06,5.413501639
289,ioos:station:wmo:42044:1,2017-07-07 00:30:00+00:00,26.1914,-97.0507,1016.4,28.5,35.08,29.01,4.965903745
290,ioos:station:wmo:42044:1,2017-07-07 01:00:00+00:00,26.1914,-97.0507,1016.49,28.4,35.01,28.95,5.383539728
291,ioos:station:wmo:42044:1,2017-07-07 01:30:00+00:00,26.1914,-97.0507,1016.78,28.3,35.04,28.92,6.090361237000001
292,ioos:station:wmo:42044:1,2017-07-07 02:00:00+00:00,26.1914,-97.0507,1017.09,28.2,35.1,28.89,6.420358245
293,ioos:station:wmo:42044:1,2017-07-07 02:30:00+00:00,26.1914,-97.0507,1017.4,28.2,35.13,28.84,6.091338112000001
294,ioos:station:wmo:42044:1,2017-07-07 03:00:00+00:00,26.1914,-97.0507,1017.55,28.2,35.13,28.79,6.331484818
295,ioos:station:wmo:42044:1,2017-07-07 03:30:00+00:00,26.1914,-97.0507,1017.72,28.3,35.05,28.77,6.378871374
296,ioos:station:wmo:42044:1,2017-07-07 04:00:00+00:00,26.1914,-97.0507,1018.36,28.3,35.17,28.74,6.831017494
297,ioos:station:wmo:42044:1,2017-07-07 04:30:00+00:00,26.1914,-97.0507,1018.3,28.3,35.02,28.72,6.494921092999999
298,ioos:station:wmo:42044:1,2017-07-07 05:00:00+00:00,26.1914,-97.0507,1018.32,28.3,35.03,28.71,6.4893528179999995
299,ioos:station:wmo:42044:1,2017-07-07 05:30:00+00:00,26.1914,-97.0507,1017.87,28.3,34.99,28.7,6.251887715
300,ioos:station:wmo:42044:1,2017-07-07 06:00:00+00:00,26.1914,-97.0507,1017.53,28.3,34.99,12.2,6.438773175
301,ioos:station:wmo:42044:1,2017-07-07 06:30:00+00:00,26.1914,-97.0507,1017.48,28.1,35.0,28.2,6.414047084
302,ioos:station:wmo:42044:1,2017-07-07 07:00:00+00:00,26.1914,-97.0507,1017.42,28.2,35.04,28.2,6.4018825360000005
303,ioos:station:wmo:42044:1,2017-07-07 07:30:00+00:00,26.1914,-97.0507,1017.21,28.0,35.06,28.2,6.066712454
304,ioos:station:wmo:42044:1,2017-07-07 08:00:00+00:00,26.1914,-97.0507,1017.09,28.0,35.08,28.2,6.783583124
305,ioos:station:wmo:42044:1,2017-07-07 08:30:00+00:00,26.1914,-97.0507,1016.93,28.0,34.99,28.2,6.456004957
306,ioos:station:wmo:42044:1,2017-07-07 09:00:00+00:00,26.1914,-97.0507,1016.99,28.1,35.02,28.2,6.2470232910000005
307,ioos:station:wmo:42044:1,2017-07-07 09:30:00+00:00,26.1914,-97.0507,1016.74,28.1,35.03,28.2,5.88694318
308,ioos:station:wmo:42044:1,2017-07-07 10:00:00+00:00,26.1914,-97.0507,1016.88,27.9,35.05,28.2,5.608707516
309,ioos:station:wmo:42044:1,2017-07-07 10:30:00+00:00,26.1914,-97.0507,1016.76,28.0,35.1,28.2,4.619891774
310,ioos:station:wmo:42044:1,2017-07-07 11:00:00+00:00,26.1914,-97.0507,1016.86,27.9,35.07,28.2,5.060839851
311,ioos:station:wmo:42044:1,2017-07-07 11:30:00+00:00,26.1914,-97.0507,1017.17,27.8,35.02,28.2,4.610043384
312,ioos:station:wmo:42044:1,2017-07-07 12:00:00+00:00,26.1914,-97.0507,1017.44,27.8,35.05,28.2,3.6018051030000002
313,ioos:station:wmo:42044:1,2017-07-07 12:30:00+00:00,26.1914,-97.0507,1017.86,28.1,35.04,28.2,3.5923529889999997
314,ioos:station:wmo:42044:1,2017-07-07 13:00:00+00:00,26.1914,-97.0507,1018.41,28.2,35.05,28.2,3.3414966710000003
315,ioos:station:wmo:42044:1,2017-07-07 13:30:00+00:00,26.1914,-97.0507,1018.45,28.5,35.04,28.2,3.1061873739999997
316,ioos:station:wmo:42044:1,2017-07-07 14:00:00+00:00,26.1914,-97.0507,1018.74,28.5,35.03,28.2,2.609693469
317,ioos:station:wmo:42044:1,2017-07-07 14:30:00+00:00,26.1914,-97.0507,1018.86,28.5,35.06,28.2,2.328454423
318,ioos:station:wmo:42044:1,2017-07-07 15:00:00+00:00,26.1914,-97.0507,1019.17,28.0,35.05,21.2,3.774784762
319,ioos:station:wmo:42044:1,2017-07-07 15:30:00+00:00,26.1914,-97.0507,1018.98,28.4,35.04,28.2,1.922836447
320,ioos:station:wmo:42044:1,2017-07-07 16:00:00+00:00,26.1914,-97.0507,1019.25,28.7,35.05,28.2,3.7021750360000003
321,ioos:station:wmo:42044:1,2017-07-07 16:30:00+00:00,26.1914,-97.0507,1019.45,27.8,35.06,28.5,2.8980338160000003
322,ioos:station:wmo:42044:1,2017-07-07 17:00:00+00:00,26.1914,-97.0507,1019.5,27.9,35.05,28.74,2.640378761
323,ioos:station:wmo:42044:1,2017-07-07 17:30:00+00:00,26.1914,-97.0507,1019.4,28.1,35.08,28.5,3.6489176480000003
324,ioos:station:wmo:42044:1,2017-07-07 18:00:00+00:00,26.1914,-97.0507,1019.34,28.2,35.06,28.5,3.790844233
325,ioos:station:wmo:42044:1,2017-07-07 18:30:00+00:00,26.1914,-97.0507,1020.08,28.0,35.09,28.5,6.068624226
326,ioos:station:wmo:42044:1,2017-07-07 19:00:00+00:00,26.1914,-97.0507,1019.8,25.4,35.07,28.5,9.009617084
327,ioos:station:wmo:42044:1,2017-07-07 19:30:00+00:00,26.1914,-97.0507,1019.4,25.8,35.06,28.5,7.9114663620000005
328,ioos:station:wmo:42044:1,2017-07-07 20:00:00+00:00,26.1914,-97.0507,1018.82,26.1,35.07,28.8,7.293757605
329,ioos:station:wmo:42044:1,2017-07-07 20:30:00+00:00,26.1914,-97.0507,1018.15,26.1,35.09,28.8,7.24487405
330,ioos:station:wmo:42044:1,2017-07-07 21:00:00+00:00,26.1914,-97.0507,1017.62,25.7,35.07,28.8,6.644471386
331,ioos:station:wmo:42044:1,2017-07-07 21:30:00+00:00,26.1914,-97.0507,1017.19,25.6,35.08,28.61,5.274135
332,ioos:station:wmo:42044:1,2017-07-07 22:00:00+00:00,26.1914,-97.0507,1016.97,25.6,35.09,28.59,4.33970045
333,ioos:station:wmo:42044:1,2017-07-08 00:00:00+00:00,26.1914,-97.0507,1016.94,25.9,35.1,28.55,1.760028409
334,ioos:station:wmo:42044:1,2017-07-08 00:30:00+00:00,26.1914,-97.0507,1017.2,25.9,35.12,28.54,2.626404386
335,ioos:station:wmo:42044:1,2017-07-08 01:00:00+00:00,26.1914,-97.0507,1017.53,26.0,35.12,28.52,2.750727177
336,ioos:station:wmo:42044:1,2017-07-08 01:30:00+00:00,26.1914,-97.0507,1017.72,26.2,35.12,28.5,2.423901813
337,ioos:station:wmo:42044:1,2017-07-08 02:00:00+00:00,26.1914,-97.0507,1017.85,26.2,35.11,28.52,1.090412766
338,ioos:station:wmo:42044:1,2017-07-08 02:30:00+00:00,26.1914,-97.0507,1017.73,26.4,35.1,28.51,2.024746898
339,ioos:station:wmo:42044:1,2017-07-08 03:00:00+00:00,26.1914,-97.0507,1017.6,26.5,35.1,28.51,2.429176815
340,ioos:station:wmo:42044:1,2017-07-08 03:30:00+00:00,26.1914,-97.0507,1017.99,26.7,35.1,28.54,3.066349621
341,ioos:station:wmo:42044:1,2017-07-08 04:00:00+00:00,26.1914,-97.0507,1018.02,26.5,35.1,28.55,3.081314654
342,ioos:station:wmo:42044:1,2017-07-08 04:30:00+00:00,26.1914,-97.0507,1018.13,26.6,35.09,28.56,2.77016245
343,ioos:station:wmo:42044:1,2017-07-08 05:00:00+00:00,26.1914,-97.0507,1018.06,26.5,35.09,28.57,3.2062439080000003
344,ioos:station:wmo:42044:1,2017-07-08 05:30:00+00:00,26.1914,-97.0507,1017.96,26.7,35.1,28.6,2.206581066
345,ioos:station:wmo:42044:1,2017-07-08 06:00:00+00:00,26.1914,-97.0507,1018.04,26.6,35.07,28.6,2.002123872
346,ioos:station:wmo:42044:1,2017-07-08 06:30:00+00:00,26.1914,-97.0507,1017.83,26.7,35.07,28.6,2.568267899
347,ioos:station:wmo:42044:1,2017-07-08 07:00:00+00:00,26.1914,-97.0507,1017.66,26.5,35.08,28.6,1.960229578
348,ioos:station:wmo:42044:1,2017-07-08 07:30:00+00:00,26.1914,-97.0507,1017.56,26.4,35.07,28.61,1.095536398
349,ioos:station:wmo:42044:1,2017-07-08 08:00:00+00:00,26.1914,-97.0507,1017.16,26.8,35.07,28.6,2.9553003230000003
350,ioos:station:wmo:42044:1,2017-07-08 08:30:00+00:00,26.1914,-97.0507,1017.0,26.8,35.07,28.6,3.0945758999999997
351,ioos:station:wmo:42044:1,2017-07-08 09:00:00+00:00,26.1914,-97.0507,1016.94,26.9,35.06,28.6,2.9113742460000003
352,ioos:station:wmo:42044:1,2017-07-08 09:30:00+00:00,26.1914,-97.0507,1016.82,26.9,35.05,28.59,3.24422564
353,ioos:station:wmo:42044:1,2017-07-08 10:00:00+00:00,26.1914,-97.0507,1016.69,27.0,35.05,28.57,3.02393783
354,ioos:station:wmo:42044:1,2017-07-08 10:30:00+00:00,26.1914,-97.0507,1016.75,27.2,35.03,28.56,3.2009998439999996
355,ioos:station:wmo:42044:1,2017-07-08 11:00:00+00:00,26.1914,-97.0507,1016.89,27.1,35.04,28.56,2.455890877
356,ioos:station:wmo:42044:1,2017-07-08 11:30:00+00:00,26.1914,-97.0507,1017.12,27.1,34.98,28.56,1.290038759
357,ioos:station:wmo:42044:1,2017-07-08 12:00:00+00:00,26.1914,-97.0507,1016.95,27.0,34.96,28.57,0.797558775
358,ioos:station:wmo:42044:1,2017-07-08 12:30:00+00:00,26.1914,-97.0507,1017.14,27.0,34.96,28.58,1.242779144
359,ioos:station:wmo:42044:1,2017-07-08 13:00:00+00:00,26.1914,-97.0507,1017.74,27.1,34.95,28.61,0.7310950690000001
360,ioos:station:wmo:42044:1,2017-07-08 13:30:00+00:00,26.1914,-97.0507,1018.27,27.2,34.96,28.64,1.006031809
361,ioos:station:wmo:42044:1,2017-07-08 14:00:00+00:00,26.1914,-97.0507,1018.65,27.3,34.96,28.67,1.316434579
362,ioos:station:wmo:42044:1,2017-07-08 14:30:00+00:00,26.1914,-97.0507,1018.98,27.4,34.97,28.71,2.540964384
363,ioos:station:wmo:42044:1,2017-07-08 15:00:00+00:00,26.1914,-97.0507,1019.46,27.5,34.97,28.73,1.7620442669999998
364,ioos:station:wmo:42044:1,2017-07-08 15:30:00+00:00,26.1914,-97.0507,1019.43,27.7,34.97,28.75,1.067333125
365,ioos:station:wmo:42044:1,2017-07-08 16:00:00+00:00,26.1914,-97.0507,1019.38,27.7,34.97,28.78,1.04995238
366,ioos:station:wmo:42044:1,2017-07-08 16:30:00+00:00,26.1914,-97.0507,1019.44,27.8,34.96,28.8,1.546156525
367,ioos:station:wmo:42044:1,2017-07-08 17:00:00+00:00,26.1914,-97.0507,1019.32,27.9,34.96,28.82,1.317459677
368,ioos:station:wmo:42044:1,2017-07-08 17:30:00+00:00,26.1914,-97.0507,1019.25,28.1,34.94,28.85,1.158792475
369,ioos:station:wmo:42044:1,2017-07-08 18:00:00+00:00,26.1914,-97.0507,1019.05,28.0,34.95,28.87,2.28547588
370,ioos:station:wmo:42044:1,2017-07-08 18:30:00+00:00,26.1914,-97.0507,1018.84,27.9,34.94,28.9,2.461483293
371,ioos:station:wmo:42044:1,2017-07-08 19:00:00+00:00,26.1914,-97.0507,1018.73,28.1,34.96,28.89,3.268409399
372,ioos:station:wmo:42044:1,2017-07-08 19:30:00+00:00,26.1914,-97.0507,1018.62,28.1,34.94,28.92,2.5811819
373,ioos:station:wmo:42044:1,2017-07-08 20:00:00+00:00,26.1914,-97.0507,1018.45,27.9,34.94,29.05,3.823349317
374,ioos:station:wmo:42044:1,2017-07-08 20:30:00+00:00,26.1914,-97.0507,1018.08,26.1,34.94,29.1,2.707397274
375,ioos:station:wmo:42044:1,2017-07-08 21:00:00+00:00,26.1914,-97.0507,1018.0,25.9,34.96,29.08,2.892282835
376,ioos:station:wmo:42044:1,2017-07-08 21:30:00+00:00,26.1914,-97.0507,1017.27,26.2,34.95,29.07,2.103806075
377,ioos:station:wmo:42044:1,2017-07-08 22:00:00+00:00,26.1914,-97.0507,1016.65,26.2,34.95,29.05,3.1907522619999997
378,ioos:station:wmo:42044:1,2017-07-08 22:30:00+00:00,26.1914,-97.0507,1016.87,26.4,34.94,29.03,2.270198229
379,ioos:station:wmo:42044:1,2017-07-08 23:00:00+00:00,26.1914,-97.0507,1016.86,26.6,34.94,29.01,1.653269488
380,ioos:station:wmo:42044:1,2017-07-08 23:30:00+00:00,26.1914,-97.0507,1016.74,26.7,34.93,28.98,1.412090649
381,ioos:station:wmo:42044:1,2017-07-09 00:00:00+00:00,26.1914,-97.0507,1016.84,26.7,34.94,28.98,1.736490714
382,ioos:station:wmo:42044:1,2017-07-09 00:30:00+00:00,26.1914,-97.0507,1016.65,26.7,34.93,28.99,1.9143667359999998
383,ioos:station:wmo:42044:1,2017-07-09 01:00:00+00:00,26.1914,-97.0507,1016.91,26.8,34.93,29.0,2.9962810280000003
384,ioos:station:wmo:42044:1,2017-07-09 01:30:00+00:00,26.1914,-97.0507,1016.95,26.8,34.92,28.97,3.464678917
385,ioos:station:wmo:42044:1,2017-07-09 02:00:00+00:00,26.1914,-97.0507,1016.73,27.1,34.92,28.96,3.485182922
386,ioos:station:wmo:42044:1,2017-07-09 02:30:00+00:00,26.1914,-97.0507,1016.81,27.1,34.95,28.94,3.350134326
387,ioos:station:wmo:42044:1,2017-07-09 03:00:00+00:00,26.1914,-97.0507,1017.17,27.1,34.95,28.93,2.86099633
388,ioos:station:wmo:42044:1,2017-07-09 03:30:00+00:00,26.1914,-97.0507,1017.34,27.3,34.94,28.92,2.8304946560000004
389,ioos:station:wmo:42044:1,2017-07-09 04:00:00+00:00,26.1914,-97.0507,1017.74,27.3,34.95,28.92,2.8023561519999998
390,ioos:station:wmo:42044:1,2017-07-09 04:30:00+00:00,26.1914,-97.0507,1017.79,27.3,34.94,28.91,3.5440090289999997
391,ioos:station:wmo:42044:1,2017-07-09 05:00:00+00:00,26.1914,-97.0507,1017.7,27.1,34.95,28.91,3.348925201
392,ioos:station:wmo:42044:1,2017-07-09 05:30:00+00:00,26.1914,-97.0507,1017.63,27.1,34.95,28.91,2.584279397
393,ioos:station:wmo:42044:1,2017-07-09 06:00:00+00:00,26.1914,-97.0507,1017.74,27.1,34.95,28.9,2.906441123
394,ioos:station:wmo:42044:1,2017-07-09 06:30:00+00:00,26.1914,-97.0507,1017.63,27.0,34.94,28.9,2.9794126939999996
395,ioos:station:wmo:42044:1,2017-07-09 07:00:00+00:00,26.1914,-97.0507,1017.32,27.0,34.94,28.89,2.963393325
396,ioos:station:wmo:42044:1,2017-07-09 07:30:00+00:00,26.1914,-97.0507,1017.34,27.0,34.94,28.88,3.0751910510000005
397,ioos:station:wmo:42044:1,2017-07-09 08:00:00+00:00,26.1914,-97.0507,1017.39,26.9,34.94,28.88,2.599326836
398,ioos:station:wmo:42044:1,2017-07-09 08:30:00+00:00,26.1914,-97.0507,1017.27,26.9,34.94,28.88,3.1850902660000004
399,ioos:station:wmo:42044:1,2017-07-09 09:00:00+00:00,26.1914,-97.0507,1017.06,26.9,34.94,28.88,2.8653970060000002
400,ioos:station:wmo:42044:1,2017-07-09 09:30:00+00:00,26.1914,-97.0507,1017.02,26.8,34.94,28.88,3.059493422
401,ioos:station:wmo:42044:1,2017-07-09 10:00:00+00:00,26.1914,-97.0507,1016.91,27.0,34.94,28.87,2.9316377680000003
402,ioos:station:wmo:42044:1,2017-07-09 10:30:00+00:00,26.1914,-97.0507,1017.04,26.5,34.94,28.87,1.70531522
403,ioos:station:wmo:42044:1,2017-07-09 11:00:00+00:00,26.1914,-97.0507,1016.88,26.5,34.96,28.87,2.448060457
