,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
71,ioos:station:wmo:42047:1,2017-07-02 11:30:00+00:00,27.8966,-93.5973,1020.34,26.5,0.0,27.35,5.26157771
72,ioos:station:wmo:42047:1,2017-07-02 12:00:00+00:00,27.8966,-93.5973,1020.7,26.6,0.0,27.33,4.923921202
73,ioos:station:wmo:42047:1,2017-07-02 12:30:00+00:00,27.8966,-93.5973,1020.97,26.8,0.0,27.32,4.890010225
74,ioos:station:wmo:42047:1,2017-07-02 13:00:00+00:00,27.8966,-93.5973,1021.33,26.9,0.0,27.32,4.039814352
75,ioos:station:wmo:42047:1,2017-07-02 13:30:00+00:00,27.8966,-93.5973,1021.54,27.0,0.0,27.33,3.882795385
76,ioos:station:wmo:42047:1,2017-07-02 14:00:00+00:00,27.8966,-93.5973,1021.82,27.0,0.0,27.33,3.5001857089999997
77,ioos:station:wmo:42047:1,2017-07-02 14:30:00+00:00,27.8966,-93.5973,1021.92,27.1,0.0,27.35,3.6734860830000002
78,ioos:station:wmo:42047:1,2017-07-02 15:00:00+00:00,27.8966,-93.5973,1021.85,27.0,0.0,27.37,3.8421998910000004
79,ioos:station:wmo:42047:1,2017-07-02 15:30:00+00:00,27.8966,-93.5973,1022.02,27.2,0.0,27.42,3.4705186930000003
80,ioos:station:wmo:42047:1,2017-07-02 16:00:00+00:00,27.8966,-93.5973,1022.17,27.1,0.0,27.49,3.320391543
81,ioos:station:wmo:42047:1,2017-07-02 16:30:00+00:00,27.8966,-93.5973,1021.96,27.1,0.0,27.58,3.395055228
82,ioos:station:wmo:42047:1,2017-07-02 17:00:00+00:00,27.8966,-93.5973,1021.76,27.1,0.0,27.63,3.76920416
83,ioos:station:wmo:42047:1,2017-07-02 17:30:00+00:00,27.8966,-93.5973,1021.55,27.0,0.0,27.73,4.051876109
84,ioos:station:wmo:42047:1,2017-07-02 18:00:00+00:00,27.8966,-93.5973,1021.29,27.1,0.0,27.78,3.825454221
85,ioos:station:wmo:42047:1,2017-07-02 18:30:00+00:00,27.8966,-93.5973,1021.16,27.1,0.0,27.82,3.965955118
86,ioos:station:wmo:42047:1,2017-07-02 19:00:00+00:00,27.8966,-93.5973,1021.0,27.1,0.0,27.87,3.806231732
87,ioos:station:wmo:42047:1,2017-07-02 19:30:00+00:00,27.8966,-93.5973,1020.98,27.3,0.0,27.98,3.8202879469999997
88,ioos:station:wmo:42047:1,2017-07-02 20:00:00+00:00,27.8966,-93.5973,1020.78,27.3,0.0,27.99,3.6985537710000003
89,ioos:station:wmo:42047:1,2017-07-02 20:30:00+00:00,27.8966,-93.5973,1020.47,27.3,0.0,28.01,3.680013587
90,ioos:station:wmo:42047:1,2017-07-02 21:00:00+00:00,27.8966,-93.5973,1020.27,27.5,0.0,28.08,3.692424678
91,ioos:station:wmo:42047:1,2017-07-02 21:30:00+00:00,27.8966,-93.5973,1019.74,27.5,0.0,28.1,4.064295757
92,ioos:station:wmo:42047:1,2017-07-02 22:00:00+00:00,27.8966,-93.5973,1019.42,27.5,0.0,28.1,4.369805488
93,ioos:station:wmo:42047:1,2017-07-02 22:30:00+00:00,27.8966,-93.5973,1019.38,27.4,0.0,28.1,5.167591315
94,ioos:station:wmo:42047:1,2017-07-02 23:00:00+00:00,27.8966,-93.5973,1019.35,27.6,0.0,28.08,4.304811262
95,ioos:station:wmo:42047:1,2017-07-02 23:30:00+00:00,27.8966,-93.5973,1019.28,27.7,0.0,28.06,4.858981375
96,ioos:station:wmo:42047:1,2017-07-03 00:00:00+00:00,27.8966,-93.5973,1019.32,27.6,0.0,28.03,4.535118521
97,ioos:station:wmo:42047:1,2017-07-03 00:30:00+00:00,27.8966,-93.5973,1019.17,27.4,0.0,27.95,4.641519148
98,ioos:station:wmo:42047:1,2017-07-03 01:00:00+00:00,27.8966,-93.5973,1018.96,27.2,0.0,27.9,4.490267253
99,ioos:station:wmo:42047:1,2017-07-03 01:30:00+00:00,27.8966,-93.5973,1018.83,27.0,0.0,27.85,4.741181287
100,ioos:station:wmo:42047:1,2017-07-03 02:00:00+00:00,27.8966,-93.5973,1019.03,27.0,0.0,27.81,4.720857973
101,ioos:station:wmo:42047:1,2017-07-03 02:30:00+00:00,27.8966,-93.5973,1019.1,26.8,0.0,27.78,4.7962693839999995
102,ioos:station:wmo:42047:1,2017-07-03 03:00:00+00:00,27.8966,-93.5973,1019.17,26.9,0.0,27.76,5.511533362000001
103,ioos:station:wmo:42047:1,2017-07-03 03:30:00+00:00,27.8966,-93.5973,1019.2,27.0,0.0,27.73,5.649637156
104,ioos:station:wmo:42047:1,2017-07-03 04:00:00+00:00,27.8966,-93.5973,1019.57,27.0,0.0,27.7,5.733846876
105,ioos:station:wmo:42047:1,2017-07-03 04:30:00+00:00,27.8966,-93.5973,1019.34,27.0,0.0,27.69,5.982048144
106,ioos:station:wmo:42047:1,2017-07-03 05:00:00+00:00,27.8966,-93.5973,1019.51,26.9,0.0,27.68,6.238469364
107,ioos:station:wmo:42047:1,2017-07-03 05:30:00+00:00,27.8966,-93.5973,1019.05,26.8,0.0,27.69,7.184538955
108,ioos:station:wmo:42047:1,2017-07-03 06:00:00+00:00,27.8966,-93.5973,1019.02,26.9,0.0,27.67,7.084186615
109,ioos:station:wmo:42047:1,2017-07-03 06:30:00+00:00,27.8966,-93.5973,1018.91,26.8,0.0,27.65,7.024884341
110,ioos:station:wmo:42047:1,2017-07-03 07:00:00+00:00,27.8966,-93.5973,1018.68,26.9,0.0,27.63,7.324022118999999
111,ioos:station:wmo:42047:1,2017-07-03 07:30:00+00:00,27.8966,-93.5973,1018.35,26.8,0.0,27.61,7.572753792
112,ioos:station:wmo:42047:1,2017-07-03 08:00:00+00:00,27.8966,-93.5973,1018.15,26.9,0.0,27.6,7.375940618
113,ioos:station:wmo:42047:1,2017-07-03 08:30:00+00:00,27.8966,-93.5973,1018.3,27.0,0.0,27.6,7.028833474
114,ioos:station:wmo:42047:1,2017-07-03 09:00:00+00:00,27.8966,-93.5973,1018.35,26.9,0.0,27.62,6.97108313
115,ioos:station:wmo:42047:1,2017-07-03 09:30:00+00:00,27.8966,-93.5973,1018.25,26.9,0.0,27.62,6.92847025
116,ioos:station:wmo:42047:1,2017-07-03 10:00:00+00:00,27.8966,-93.5973,1018.14,26.9,0.0,27.61,6.810411147999999
117,ioos:station:wmo:42047:1,2017-07-03 10:30:00+00:00,27.8966,-93.5973,1018.11,26.8,0.0,27.61,6.906417306
118,ioos:station:wmo:42047:1,2017-07-03 11:00:00+00:00,27.8966,-93.5973,1018.01,27.0,0.0,27.61,6.807826379
119,ioos:station:wmo:42047:1,2017-07-03 11:30:00+00:00,27.8966,-93.5973,1018.21,26.9,0.0,27.59,6.176026231
120,ioos:station:wmo:42047:1,2017-07-03 12:00:00+00:00,27.8966,-93.5973,1018.49,27.0,0.0,27.6,6.031757621000001
121,ioos:station:wmo:42047:1,2017-07-03 12:30:00+00:00,27.8966,-93.5973,1018.73,27.0,0.0,27.59,5.77894454
122,ioos:station:wmo:42047:1,2017-07-03 13:00:00+00:00,27.8966,-93.5973,1018.8,27.2,0.0,27.59,5.982140085
123,ioos:station:wmo:42047:1,2017-07-03 13:30:00+00:00,27.8966,-93.5973,1019.31,27.3,0.0,27.59,5.612004989
124,ioos:station:wmo:42047:1,2017-07-03 14:00:00+00:00,27.8966,-93.5973,1019.55,27.3,0.0,27.59,5.868730697999999
125,ioos:station:wmo:42047:1,2017-07-03 14:30:00+00:00,27.8966,-93.5973,1019.83,27.1,0.0,27.6,5.146571674
126,ioos:station:wmo:42047:1,2017-07-03 15:00:00+00:00,27.8966,-93.5973,1019.96,27.4,0.0,27.61,4.341808379
127,ioos:station:wmo:42047:1,2017-07-03 15:30:00+00:00,27.8966,-93.5973,1020.22,27.3,0.0,27.65,4.1880783180000005
128,ioos:station:wmo:42047:1,2017-07-03 16:00:00+00:00,27.8966,-93.5973,1020.14,27.5,0.0,27.7,4.253010698
129,ioos:station:wmo:42047:1,2017-07-03 16:30:00+00:00,27.8966,-93.5973,1020.12,27.3,0.0,27.74,3.664273461
130,ioos:station:wmo:42047:1,2017-07-03 17:00:00+00:00,27.8966,-93.5973,1019.89,27.4,0.0,27.81,3.39249171
131,ioos:station:wmo:42047:1,2017-07-03 17:30:00+00:00,27.8966,-93.5973,1019.7,27.3,0.0,27.91,3.7919520039999997
132,ioos:station:wmo:42047:1,2017-07-03 18:00:00+00:00,27.8966,-93.5973,1019.65,27.3,0.0,27.94,3.647423748
133,ioos:station:wmo:42047:1,2017-07-03 18:30:00+00:00,27.8966,-93.5973,1019.3,27.3,0.0,28.04,3.688278731
134,ioos:station:wmo:42047:1,2017-07-03 19:00:00+00:00,27.8966,-93.5973,1019.18,27.6,0.0,28.04,3.06804498
135,ioos:station:wmo:42047:1,2017-07-03 19:30:00+00:00,27.8966,-93.5973,1018.9,27.5,0.0,28.12,3.176476035
136,ioos:station:wmo:42047:1,2017-07-03 20:00:00+00:00,27.8966,-93.5973,1018.64,27.7,0.0,28.18,3.905304085
137,ioos:station:wmo:42047:1,2017-07-03 20:30:00+00:00,27.8966,-93.5973,1018.45,27.6,0.0,28.11,4.076039745
138,ioos:station:wmo:42047:1,2017-07-03 21:00:00+00:00,27.8966,-93.5973,1018.05,27.9,0.0,28.06,4.050975191
139,ioos:station:wmo:42047:1,2017-07-03 21:30:00+00:00,27.8966,-93.5973,1017.99,27.4,0.0,28.14,4.473175606
140,ioos:station:wmo:42047:1,2017-07-03 22:00:00+00:00,27.8966,-93.5973,1017.69,27.5,0.0,28.11,4.734395421
141,ioos:station:wmo:42047:1,2017-07-03 22:30:00+00:00,27.8966,-93.5973,1017.29,27.3,0.0,28.1,4.995137636
142,ioos:station:wmo:42047:1,2017-07-03 23:00:00+00:00,27.8966,-93.5973,1017.21,27.5,0.0,28.08,4.821877228
143,ioos:station:wmo:42047:1,2017-07-03 23:30:00+00:00,27.8966,-93.5973,1017.17,27.6,0.0,28.11,4.486301372
144,ioos:station:wmo:42047:1,2017-07-04 00:00:00+00:00,27.8966,-93.5973,1017.35,27.3,0.0,28.11,4.385259399
145,ioos:station:wmo:42047:1,2017-07-04 00:30:00+00:00,27.8966,-93.5973,1017.4,27.1,0.0,28.06,4.259060928999999
146,ioos:station:wmo:42047:1,2017-07-04 01:00:00+00:00,27.8966,-93.5973,1017.5,27.3,0.0,28.02,3.83337971
147,ioos:station:wmo:42047:1,2017-07-04 01:30:00+00:00,27.8966,-93.5973,1017.57,27.2,0.0,27.96,3.852531635
148,ioos:station:wmo:42047:1,2017-07-04 02:00:00+00:00,27.8966,-93.5973,1017.54,27.3,0.0,27.94,3.965476012
149,ioos:station:wmo:42047:1,2017-07-04 02:30:00+00:00,27.8966,-93.5973,1017.54,27.1,0.0,27.96,5.014957627
150,ioos:station:wmo:42047:1,2017-07-04 03:00:00+00:00,27.8966,-93.5973,1017.36,27.2,0.0,27.95,6.075927912999999
151,ioos:station:wmo:42047:1,2017-07-04 03:30:00+00:00,27.8966,-93.5973,1017.15,27.1,0.0,27.96,6.046924838
152,ioos:station:wmo:42047:1,2017-07-04 04:00:00+00:00,27.8966,-93.5973,1017.11,27.1,0.0,27.95,6.529356783
153,ioos:station:wmo:42047:1,2017-07-04 04:30:00+00:00,27.8966,-93.5973,1016.93,27.1,0.0,27.92,7.648954177
154,ioos:station:wmo:42047:1,2017-07-04 05:00:00+00:00,27.8966,-93.5973,1017.19,27.3,0.0,27.89,6.585020881
155,ioos:station:wmo:42047:1,2017-07-04 05:30:00+00:00,27.8966,-93.5973,1017.19,27.0,0.0,27.86,6.262587325
156,ioos:station:wmo:42047:1,2017-07-04 06:00:00+00:00,27.8966,-93.5973,1017.21,27.1,0.0,27.83,5.806375806
157,ioos:station:wmo:42047:1,2017-07-04 06:30:00+00:00,27.8966,-93.5973,1017.14,27.0,0.0,27.81,6.296641962000001
158,ioos:station:wmo:42047:1,2017-07-04 07:00:00+00:00,27.8966,-93.5973,1017.14,27.1,0.0,27.79,5.7491738539999995
159,ioos:station:wmo:42047:1,2017-07-04 07:30:00+00:00,27.8966,-93.5973,1017.53,27.1,0.0,27.77,5.240954112
160,ioos:station:wmo:42047:1,2017-07-04 08:00:00+00:00,27.8966,-93.5973,1017.35,27.1,0.0,27.75,6.029610269
161,ioos:station:wmo:42047:1,2017-07-04 08:30:00+00:00,27.8966,-93.5973,1017.73,27.1,0.0,27.75,5.140671162
162,ioos:station:wmo:42047:1,2017-07-04 09:00:00+00:00,27.8966,-93.5973,1017.39,27.1,0.0,27.73,5.396091178
163,ioos:station:wmo:42047:1,2017-07-04 09:30:00+00:00,27.8966,-93.5973,1017.19,27.1,0.0,27.73,5.983385329
164,ioos:station:wmo:42047:1,2017-07-04 10:00:00+00:00,27.8966,-93.5973,1017.05,27.1,0.0,27.7,6.450713138999999
165,ioos:station:wmo:42047:1,2017-07-04 10:30:00+00:00,27.8966,-93.5973,1017.03,26.9,0.0,27.69,5.884598542000001
166,ioos:station:wmo:42047:1,2017-07-04 11:00:00+00:00,27.8966,-93.5973,1016.9,27.0,0.0,27.68,5.616262102
167,ioos:station:wmo:42047:1,2017-07-04 11:30:00+00:00,27.8966,-93.5973,1017.05,27.0,0.0,27.65,5.825607263999999
168,ioos:station:wmo:42047:1,2017-07-04 12:00:00+00:00,27.8966,-93.5973,1017.31,27.0,0.0,27.58,5.806315527000001
169,ioos:station:wmo:42047:1,2017-07-04 12:30:00+00:00,27.8966,-93.5973,1017.7,27.2,0.0,27.57,4.995858285
170,ioos:station:wmo:42047:1,2017-07-04 13:00:00+00:00,27.8966,-93.5973,1018.27,27.3,0.0,27.57,4.544854233
171,ioos:station:wmo:42047:1,2017-07-04 13:30:00+00:00,27.8966,-93.5973,1018.42,27.4,0.0,27.57,4.844151112
172,ioos:station:wmo:42047:1,2017-07-04 14:00:00+00:00,27.8966,-93.5973,1018.93,27.5,0.0,27.55,4.060369441000001
173,ioos:station:wmo:42047:1,2017-07-04 14:30:00+00:00,27.8966,-93.5973,1019.06,27.3,0.0,27.54,3.4505217000000004
174,ioos:station:wmo:42047:1,2017-07-04 15:00:00+00:00,27.8966,-93.5973,1018.75,27.4,0.0,27.56,4.023853873999999
175,ioos:station:wmo:42047:1,2017-07-04 15:30:00+00:00,27.8966,-93.5973,1019.03,27.2,0.0,27.61,3.571736272
176,ioos:station:wmo:42047:1,2017-07-04 16:00:00+00:00,27.8966,-93.5973,1019.1,27.5,0.0,27.68,3.070016287
177,ioos:station:wmo:42047:1,2017-07-04 16:30:00+00:00,27.8966,-93.5973,1019.01,27.4,0.0,27.8,2.74854507
178,ioos:station:wmo:42047:1,2017-07-04 17:00:00+00:00,27.8966,-93.5973,1018.83,27.3,0.0,27.82,2.823915721
179,ioos:station:wmo:42047:1,2017-07-04 17:30:00+00:00,27.8966,-93.5973,1018.4,27.4,0.0,27.93,3.25332138
180,ioos:station:wmo:42047:1,2017-07-04 18:00:00+00:00,27.8966,-93.5973,1018.29,27.4,0.0,27.98,2.861118662
181,ioos:station:wmo:42047:1,2017-07-04 18:30:00+00:00,27.8966,-93.5973,1017.99,27.4,0.0,28.07,3.75446401
182,ioos:station:wmo:42047:1,2017-07-04 19:00:00+00:00,27.8966,-93.5973,1017.62,27.4,0.0,28.16,4.526510798
183,ioos:station:wmo:42047:1,2017-07-04 19:30:00+00:00,27.8966,-93.5973,1017.25,27.4,0.0,28.25,4.596389888
184,ioos:station:wmo:42047:1,2017-07-04 20:00:00+00:00,27.8966,-93.5973,1017.28,27.4,0.0,28.22,5.349214896
185,ioos:station:wmo:42047:1,2017-07-04 20:30:00+00:00,27.8966,-93.5973,1017.19,27.5,0.0,28.23,4.81
186,ioos:station:wmo:42047:1,2017-07-04 21:00:00+00:00,27.8966,-93.5973,1017.07,27.8,0.0,28.26,4.946766621
187,ioos:station:wmo:42047:1,2017-07-04 21:30:00+00:00,27.8966,-93.5973,1017.14,27.7,0.0,28.28,4.240188675
188,ioos:station:wmo:42047:1,2017-07-04 22:00:00+00:00,27.8966,-93.5973,1016.88,27.6,0.0,28.28,3.144534942
189,ioos:station:wmo:42047:1,2017-07-04 22:30:00+00:00,27.8966,-93.5973,1016.71,27.8,0.0,28.27,3.2810059430000003
190,ioos:station:wmo:42047:1,2017-07-04 23:00:00+00:00,27.8966,-93.5973,1016.53,27.9,0.0,28.3,3.698986348
191,ioos:station:wmo:42047:1,2017-07-04 23:30:00+00:00,27.8966,-93.5973,1016.19,28.0,0.0,28.32,5.020776832
192,ioos:station:wmo:42047:1,2017-07-05 00:00:00+00:00,27.8966,-93.5973,1016.26,27.9,0.0,28.35,4.766812352
193,ioos:station:wmo:42047:1,2017-07-05 00:30:00+00:00,27.8966,-93.5973,1016.5,27.8,0.0,28.33,4.539647563
194,ioos:station:wmo:42047:1,2017-07-05 01:00:00+00:00,27.8966,-93.5973,1016.71,27.7,0.0,28.28,4.422951503
195,ioos:station:wmo:42047:1,2017-07-05 01:30:00+00:00,27.8966,-93.5973,1017.08,27.5,0.0,28.25,4.963265054
196,ioos:station:wmo:42047:1,2017-07-05 02:00:00+00:00,27.8966,-93.5973,1017.21,27.7,0.0,28.2,5.563685829
197,ioos:station:wmo:42047:1,2017-07-05 02:30:00+00:00,27.8966,-93.5973,1017.18,27.3,0.0,28.17,5.664671217
198,ioos:station:wmo:42047:1,2017-07-05 03:00:00+00:00,27.8966,-93.5973,1017.19,27.2,0.0,28.17,5.751982267000001
199,ioos:station:wmo:42047:1,2017-07-05 03:30:00+00:00,27.8966,-93.5973,1017.28,27.2,0.0,28.16,5.786829875
200,ioos:station:wmo:42047:1,2017-07-05 04:00:00+00:00,27.8966,-93.5973,1017.67,27.6,0.0,28.15,5.892266117999999
201,ioos:station:wmo:42047:1,2017-07-05 04:30:00+00:00,27.8966,-93.5973,1017.88,27.4,0.0,28.15,6.362342336
