,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
78,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 19:42:00+00:00,29.2675,-91.3839,1019.8,27.5,0.19,28.2,6.6
79,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 19:48:00+00:00,29.2675,-91.3839,1019.8,27.6,0.19,28.2,6.2
80,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 19:54:00+00:00,29.2675,-91.3839,1019.8,27.5,0.19,28.2,5.1
81,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 20:00:00+00:00,29.2675,-91.3839,1019.7,27.5,0.19,28.2,5.1
82,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 20:36:00+00:00,29.2675,-91.3839,1019.4,27.5,0.19,28.1,3.2
83,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 20:42:00+00:00,29.2675,-91.3839,1019.4,27.6,0.19,28.1,5.0
84,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 20:48:00+00:00,29.2675,-91.3839,1019.3,27.7,0.19,28.1,4.8
85,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 20:54:00+00:00,29.2675,-91.3839,1019.3,27.7,0.19,28.0,4.1
86,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 21:36:00+00:00,29.2675,-91.3839,1018.8,27.7,0.19,28.0,4.6
87,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 21:42:00+00:00,29.2675,-91.3839,1018.7,27.6,0.19,28.0,3.2
88,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 21:48:00+00:00,29.2675,-91.3839,1018.7,27.6,0.19,28.0,2.4
89,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 21:54:00+00:00,29.2675,-91.3839,1018.6,27.5,0.19,28.1,1.7
90,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 22:36:00+00:00,29.2675,-91.3839,1018.3,27.6,0.19,28.1,3.3
91,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 22:42:00+00:00,29.2675,-91.3839,1018.2,27.6,0.19,28.0,3.5
92,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 22:48:00+00:00,29.2675,-91.3839,1018.2,27.9,0.19,28.0,3.9
93,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 22:54:00+00:00,29.2675,-91.3839,1018.2,27.9,0.19,28.0,3.0
94,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 23:36:00+00:00,29.2675,-91.3839,1018.2,27.9,0.19,28.0,3.4
95,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 23:42:00+00:00,29.2675,-91.3839,1018.2,28.2,0.18,28.0,5.3
96,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 23:48:00+00:00,29.2675,-91.3839,1018.4,28.2,0.19,28.0,5.3
97,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-01 23:54:00+00:00,29.2675,-91.3839,1018.3,28.2,0.19,28.0,5.2
98,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 00:36:00+00:00,29.2675,-91.3839,1018.9,28.1,0.19,28.0,4.5
99,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 00:42:00+00:00,29.2675,-91.3839,1018.9,28.1,0.19,28.0,5.2
100,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 00:48:00+00:00,29.2675,-91.3839,1019.0,28.3,0.19,28.0,6.6
101,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 00:54:00+00:00,29.2675,-91.3839,1019.1,28.7,0.18,28.0,7.0
102,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 01:42:00+00:00,29.2675,-91.3839,1019.1,29.1,0.18,28.0,7.8
103,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 01:48:00+00:00,29.2675,-91.3839,1019.2,29.3,0.18,28.1,7.9
104,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 01:54:00+00:00,29.2675,-91.3839,1019.2,29.2,0.18,28.1,6.7
105,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 02:00:00+00:00,29.2675,-91.3839,1019.0,29.3,0.19,28.1,6.9
106,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 02:36:00+00:00,29.2675,-91.3839,1019.6,29.6,0.18,28.1,5.7
107,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 02:42:00+00:00,29.2675,-91.3839,1019.6,29.7,0.18,28.1,5.0
108,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 02:48:00+00:00,29.2675,-91.3839,1019.7,30.1,0.18,28.1,5.0
109,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 02:54:00+00:00,29.2675,-91.3839,1019.7,30.1,0.19,28.2,3.7
110,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 03:00:00+00:00,29.2675,-91.3839,1019.6,30.5,0.18,28.2,2.8
111,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 03:36:00+00:00,29.2675,-91.3839,1020.1,30.3,0.18,28.3,1.7
112,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 03:42:00+00:00,29.2675,-91.3839,1020.1,29.3,0.18,28.3,2.4
113,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 03:48:00+00:00,29.2675,-91.3839,1020.2,29.1,0.19,28.3,1.5
114,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 03:54:00+00:00,29.2675,-91.3839,1020.1,29.4,0.19,28.4,2.3
115,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 04:42:00+00:00,29.2675,-91.3839,1020.2,29.4,0.18,28.4,3.7
116,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 04:48:00+00:00,29.2675,-91.3839,1020.3,29.3,0.18,28.5,5.1
117,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 04:54:00+00:00,29.2675,-91.3839,1020.3,29.4,0.18,28.7,6.0
118,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 05:00:00+00:00,29.2675,-91.3839,1020.3,29.6,0.19,28.7,5.5
119,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 05:36:00+00:00,29.2675,-91.3839,1020.4,29.7,0.18,28.7,5.3
120,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 05:42:00+00:00,29.2675,-91.3839,1020.4,29.8,0.19,29.0,5.9
121,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 05:48:00+00:00,29.2675,-91.3839,1020.3,30.0,0.19,29.0,6.2
122,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 05:54:00+00:00,29.2675,-91.3839,1020.2,30.1,0.19,29.0,6.2
123,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 06:36:00+00:00,29.2675,-91.3839,1019.9,30.0,0.18,28.9,7.0
124,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 06:42:00+00:00,29.2675,-91.3839,1019.9,30.0,0.18,28.9,7.0
125,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 06:48:00+00:00,29.2675,-91.3839,1019.8,30.1,0.19,28.9,6.6
126,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 06:54:00+00:00,29.2675,-91.3839,1019.7,29.9,0.19,28.9,6.7
127,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 07:42:00+00:00,29.2675,-91.3839,1019.4,29.9,0.24,28.9,5.2
128,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 07:48:00+00:00,29.2675,-91.3839,1019.3,29.7,0.19,28.9,5.4
129,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 07:54:00+00:00,29.2675,-91.3839,1019.3,29.6,0.19,28.9,4.3
130,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 08:36:00+00:00,29.2675,-91.3839,1019.3,29.6,0.18,28.9,3.3
131,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 08:42:00+00:00,29.2675,-91.3839,1019.3,29.4,0.18,28.9,3.2
132,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 08:48:00+00:00,29.2675,-91.3839,1019.3,29.3,0.18,28.9,3.2
133,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 08:54:00+00:00,29.2675,-91.3839,1019.3,29.4,0.18,28.9,2.5
134,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 09:42:00+00:00,29.2675,-91.3839,1019.5,29.1,0.18,28.9,0.7
135,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 09:48:00+00:00,29.2675,-91.3839,1019.5,29.1,0.18,28.8,1.3
136,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 09:54:00+00:00,29.2675,-91.3839,1019.4,29.1,0.18,28.8,2.0
137,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 10:42:00+00:00,29.2675,-91.3839,1019.7,28.8,0.18,28.8,2.0
138,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 10:48:00+00:00,29.2675,-91.3839,1019.8,28.8,0.18,28.8,3.1
139,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 10:54:00+00:00,29.2675,-91.3839,1019.9,28.8,0.19,28.7,3.2
140,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 11:42:00+00:00,29.2675,-91.3839,1020.2,28.6,0.19,28.7,3.9
141,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 11:48:00+00:00,29.2675,-91.3839,1020.3,28.7,0.19,28.7,2.9
142,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 11:54:00+00:00,29.2675,-91.3839,1020.3,28.7,0.19,28.7,1.8
143,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 12:36:00+00:00,29.2675,-91.3839,1021.0,28.5,0.19,28.7,2.0
144,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 12:42:00+00:00,29.2675,-91.3839,1021.1,28.4,0.19,28.7,4.0
145,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 12:48:00+00:00,29.2675,-91.3839,1021.2,28.4,0.18,28.6,2.2
146,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 12:54:00+00:00,29.2675,-91.3839,1021.4,28.4,0.18,28.6,3.4
147,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 13:36:00+00:00,29.2675,-91.3839,1021.7,28.4,0.18,28.6,2.8
148,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 13:42:00+00:00,29.2675,-91.3839,1021.8,28.4,0.18,28.6,4.9
149,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 13:48:00+00:00,29.2675,-91.3839,1021.8,28.4,0.18,28.6,5.4
150,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 13:54:00+00:00,29.2675,-91.3839,1021.8,28.4,0.18,28.6,6.1
151,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 14:36:00+00:00,29.2675,-91.3839,1021.8,28.2,0.18,28.6,3.5
152,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 14:42:00+00:00,29.2675,-91.3839,1021.9,28.3,0.18,28.6,2.3
153,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 14:48:00+00:00,29.2675,-91.3839,1022.0,28.2,0.18,28.6,2.8
154,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 14:54:00+00:00,29.2675,-91.3839,1022.1,28.2,0.18,28.5,1.4
155,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 15:36:00+00:00,29.2675,-91.3839,1022.1,28.5,0.18,28.5,2.7
156,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 15:42:00+00:00,29.2675,-91.3839,1022.1,28.5,0.18,28.5,0.5
157,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 15:48:00+00:00,29.2675,-91.3839,1022.1,28.6,0.18,28.4,0.0
158,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 15:54:00+00:00,29.2675,-91.3839,1022.0,28.7,0.18,28.4,1.9
159,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 16:36:00+00:00,29.2675,-91.3839,1022.0,28.6,0.18,28.3,2.0
160,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 16:42:00+00:00,29.2675,-91.3839,1022.0,28.7,0.18,28.3,1.4
161,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 16:48:00+00:00,29.2675,-91.3839,1022.0,28.6,0.18,28.3,2.1
162,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 16:54:00+00:00,29.2675,-91.3839,1022.0,28.7,0.18,28.3,1.8
163,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 17:36:00+00:00,29.2675,-91.3839,1021.8,28.8,0.19,28.3,4.4
164,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 17:42:00+00:00,29.2675,-91.3839,1021.8,28.7,0.19,28.2,3.7
165,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 17:48:00+00:00,29.2675,-91.3839,1021.8,28.7,0.19,28.2,0.8
166,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 17:54:00+00:00,29.2675,-91.3839,1021.7,29.1,0.19,28.2,2.4
167,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 18:36:00+00:00,29.2675,-91.3839,1021.5,29.5,0.2,28.0,3.0
168,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 18:42:00+00:00,29.2675,-91.3839,1021.4,29.3,0.19,28.0,3.1
169,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 18:48:00+00:00,29.2675,-91.3839,1021.3,29.5,0.22,28.0,3.0
170,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 18:54:00+00:00,29.2675,-91.3839,1021.3,29.1,0.18,28.0,1.8
171,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 19:42:00+00:00,29.2675,-91.3839,1020.8,29.3,0.18,28.0,3.8
172,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 19:48:00+00:00,29.2675,-91.3839,1020.7,29.1,0.18,27.9,4.8
173,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 19:54:00+00:00,29.2675,-91.3839,1020.6,29.1,0.19,28.0,4.7
174,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-07-02 20:36:00+00:00,29.2675,-91.3839,1020.3,29.3,0.19,27.9,3.5
