,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
57,ioos:station:wmo:42043:1,2017-09-02 04:30:00+00:00,28.9818,-94.9186,1013.0,25.8,22.79,30.7,0.476340215
58,ioos:station:wmo:42043:1,2017-09-02 05:00:00+00:00,28.9818,-94.9186,1012.0,25.9,22.75,30.7,0.170293864
59,ioos:station:wmo:42043:1,2017-09-02 05:30:00+00:00,28.9818,-94.9186,1013.0,25.7,22.69,30.8,1.5362942430000002
60,ioos:station:wmo:42043:1,2017-09-02 06:00:00+00:00,28.9818,-94.9186,1013.0,25.7,22.76,30.8,1.450413734
61,ioos:station:wmo:42043:1,2017-09-02 06:30:00+00:00,28.9818,-94.9186,1012.0,25.6,22.78,30.8,1.142015762
62,ioos:station:wmo:42043:1,2017-09-02 07:00:00+00:00,28.9818,-94.9186,1012.0,25.4,22.81,30.8,1.461642911
63,ioos:station:wmo:42043:1,2017-09-02 07:30:00+00:00,28.9818,-94.9186,1012.0,25.3,22.89,30.8,1.291897829
64,ioos:station:wmo:42043:1,2017-09-02 08:00:00+00:00,28.9818,-94.9186,1012.0,25.3,22.88,30.8,1.999124809
65,ioos:station:wmo:42043:1,2017-09-02 08:30:00+00:00,28.9818,-94.9186,1012.0,25.1,22.85,30.8,1.785189066
66,ioos:station:wmo:42043:1,2017-09-02 09:00:00+00:00,28.9818,-94.9186,1012.0,25.1,22.83,30.8,1.231665539
67,ioos:station:wmo:42043:1,2017-09-02 09:30:00+00:00,28.9818,-94.9186,1013.0,25.2,22.8,30.8,1.333041635
68,ioos:station:wmo:42043:1,2017-09-02 10:00:00+00:00,28.9818,-94.9186,1012.0,25.2,22.79,30.8,0.9808159870000001
69,ioos:station:wmo:42043:1,2017-09-02 10:30:00+00:00,28.9818,-94.9186,1012.0,25.1,22.8,30.8,0.782623792
70,ioos:station:wmo:42043:1,2017-09-02 11:00:00+00:00,28.9818,-94.9186,1012.0,25.3,22.8,30.8,0.376430604
71,ioos:station:wmo:42043:1,2017-09-02 11:30:00+00:00,28.9818,-94.9186,1013.0,25.2,22.78,30.8,0.856037382
72,ioos:station:wmo:42043:1,2017-09-02 12:00:00+00:00,28.9818,-94.9186,1013.0,25.2,22.81,30.8,1.9725364380000001
73,ioos:station:wmo:42043:1,2017-09-02 12:30:00+00:00,28.9818,-94.9186,1013.0,25.9,22.82,30.7,1.880664776
74,ioos:station:wmo:42043:1,2017-09-02 13:00:00+00:00,28.9818,-94.9186,1014.0,27.2,22.87,30.7,1.16211015
75,ioos:station:wmo:42043:1,2017-09-02 13:30:00+00:00,28.9818,-94.9186,1015.0,27.9,22.95,30.7,1.017103731
76,ioos:station:wmo:42043:1,2017-09-02 14:00:00+00:00,28.9818,-94.9186,1015.0,28.7,22.97,30.7,0.662193325
77,ioos:station:wmo:42043:1,2017-09-02 14:30:00+00:00,28.9818,-94.9186,1016.0,29.9,23.05,30.7,0.78517514
78,ioos:station:wmo:42043:1,2017-09-02 15:00:00+00:00,28.9818,-94.9186,1014.0,29.7,23.13,30.7,0.869770085
79,ioos:station:wmo:42043:1,2017-09-02 15:30:00+00:00,28.9818,-94.9186,1017.0,29.3,23.23,30.6,0.921954446
80,ioos:station:wmo:42043:1,2017-09-02 16:00:00+00:00,28.9818,-94.9186,1016.0,31.0,23.37,30.6,0.935200513
81,ioos:station:wmo:42043:1,2017-09-02 16:30:00+00:00,28.9818,-94.9186,1016.0,31.4,23.41,30.6,1.13547347
82,ioos:station:wmo:42043:1,2017-09-02 17:00:00+00:00,28.9818,-94.9186,1016.0,28.2,23.58,30.6,2.291724242
83,ioos:station:wmo:42043:1,2017-09-02 17:30:00+00:00,28.9818,-94.9186,1015.0,28.4,23.83,30.6,2.284491191
84,ioos:station:wmo:42043:1,2017-09-02 18:00:00+00:00,28.9818,-94.9186,1015.0,28.9,23.74,30.6,1.9171854369999999
85,ioos:station:wmo:42043:1,2017-09-02 18:30:00+00:00,28.9818,-94.9186,1015.0,29.2,23.62,30.6,1.850648535
86,ioos:station:wmo:42043:1,2017-09-02 19:00:00+00:00,28.9818,-94.9186,1015.0,28.4,23.51,30.6,2.504495957
87,ioos:station:wmo:42043:1,2017-09-02 19:30:00+00:00,28.9818,-94.9186,1016.0,28.7,23.57,30.6,2.320021552
88,ioos:station:wmo:42043:1,2017-09-02 20:00:00+00:00,28.9818,-94.9186,1014.0,28.4,23.46,30.6,2.6718720030000003
89,ioos:station:wmo:42043:1,2017-09-02 20:30:00+00:00,28.9818,-94.9186,1014.0,28.3,23.49,30.6,2.652432846
90,ioos:station:wmo:42043:1,2017-09-02 21:00:00+00:00,28.9818,-94.9186,1014.0,28.3,23.41,30.6,2.6023258830000002
91,ioos:station:wmo:42043:1,2017-09-02 21:30:00+00:00,28.9818,-94.9186,1013.0,29.2,23.38,30.6,1.6702694390000001
92,ioos:station:wmo:42043:1,2017-09-02 22:00:00+00:00,28.9818,-94.9186,1014.0,29.2,23.43,30.6,2.108459153
93,ioos:station:wmo:42043:1,2017-09-02 22:30:00+00:00,28.9818,-94.9186,1012.0,28.8,23.41,30.6,1.975170879
94,ioos:station:wmo:42043:1,2017-09-02 23:00:00+00:00,28.9818,-94.9186,1013.0,28.9,23.4,30.6,1.5322206109999998
95,ioos:station:wmo:42043:1,2017-09-02 23:30:00+00:00,28.9818,-94.9186,1014.0,29.2,23.35,30.6,0.927631392
96,ioos:station:wmo:42043:1,2017-09-03 00:00:00+00:00,28.9818,-94.9186,1014.0,27.9,23.32,30.6,0.95
97,ioos:station:wmo:42043:1,2017-09-03 00:30:00+00:00,28.9818,-94.9186,1013.0,26.5,23.3,30.6,1.6010309180000002
98,ioos:station:wmo:42043:1,2017-09-03 01:00:00+00:00,28.9818,-94.9186,1013.0,26.2,23.34,30.5,1.926032191
99,ioos:station:wmo:42043:1,2017-09-03 01:30:00+00:00,28.9818,-94.9186,1013.0,26.0,23.4,30.5,2.679589521
100,ioos:station:wmo:42043:1,2017-09-03 02:00:00+00:00,28.9818,-94.9186,1013.0,26.0,23.58,30.5,2.299934782
101,ioos:station:wmo:42043:1,2017-09-03 02:30:00+00:00,28.9818,-94.9186,1014.0,25.9,23.86,30.4,2.455056008
102,ioos:station:wmo:42043:1,2017-09-03 03:00:00+00:00,28.9818,-94.9186,1014.0,26.0,24.27,30.5,2.46868386
103,ioos:station:wmo:42043:1,2017-09-03 03:30:00+00:00,28.9818,-94.9186,1012.0,25.9,24.34,30.6,2.8516135780000003
104,ioos:station:wmo:42043:1,2017-09-03 04:00:00+00:00,28.9818,-94.9186,1013.0,25.8,24.45,30.6,3.235938813
105,ioos:station:wmo:42043:1,2017-09-03 04:30:00+00:00,28.9818,-94.9186,1014.0,25.7,24.52,30.7,3.101032086
106,ioos:station:wmo:42043:1,2017-09-03 05:00:00+00:00,28.9818,-94.9186,1014.0,25.8,24.56,30.7,3.404732001
107,ioos:station:wmo:42043:1,2017-09-03 05:30:00+00:00,28.9818,-94.9186,1013.0,25.8,24.59,30.7,3.3548323360000003
108,ioos:station:wmo:42043:1,2017-09-03 06:00:00+00:00,28.9818,-94.9186,1014.0,25.8,24.63,30.7,3.706453831
109,ioos:station:wmo:42043:1,2017-09-03 06:30:00+00:00,28.9818,-94.9186,1014.0,25.7,24.69,30.7,3.530014164
110,ioos:station:wmo:42043:1,2017-09-03 07:00:00+00:00,28.9818,-94.9186,1013.0,25.5,24.69,30.7,3.530014164
111,ioos:station:wmo:42043:1,2017-09-03 07:30:00+00:00,28.9818,-94.9186,1013.0,25.4,22.72,30.7,3.316051869
112,ioos:station:wmo:42043:1,2017-09-03 08:00:00+00:00,28.9818,-94.9186,1013.0,25.2,22.63,30.6,3.257299495
113,ioos:station:wmo:42043:1,2017-09-03 08:30:00+00:00,28.9818,-94.9186,1013.0,25.3,22.56,30.7,3.533072317
114,ioos:station:wmo:42043:1,2017-09-03 09:00:00+00:00,28.9818,-94.9186,1014.0,25.3,22.41,30.7,2.3569683919999997
115,ioos:station:wmo:42043:1,2017-09-03 09:30:00+00:00,28.9818,-94.9186,1013.0,25.4,22.33,30.7,1.465093854
116,ioos:station:wmo:42043:1,2017-09-03 10:00:00+00:00,28.9818,-94.9186,1014.0,25.4,22.31,30.7,1.917002869
117,ioos:station:wmo:42043:1,2017-09-03 10:30:00+00:00,28.9818,-94.9186,1014.0,25.4,22.22,30.7,1.728120366
118,ioos:station:wmo:42043:1,2017-09-03 11:00:00+00:00,28.9818,-94.9186,1014.0,25.4,22.12,30.7,2.031477295
119,ioos:station:wmo:42043:1,2017-09-03 11:30:00+00:00,28.9818,-94.9186,1015.0,25.2,22.14,30.7,1.903943276
120,ioos:station:wmo:42043:1,2017-09-03 12:00:00+00:00,28.9818,-94.9186,1014.0,25.2,22.07,30.6,1.840923681
121,ioos:station:wmo:42043:1,2017-09-03 12:30:00+00:00,28.9818,-94.9186,1015.0,25.3,21.97,30.6,2.135720019
122,ioos:station:wmo:42043:1,2017-09-03 13:00:00+00:00,28.9818,-94.9186,1015.0,25.7,21.97,30.6,2.061965082
123,ioos:station:wmo:42043:1,2017-09-03 13:30:00+00:00,28.9818,-94.9186,1015.0,26.1,21.99,30.6,1.552063143
124,ioos:station:wmo:42043:1,2017-09-03 14:00:00+00:00,28.9818,-94.9186,1016.0,27.3,21.87,30.6,1.554380906
125,ioos:station:wmo:42043:1,2017-09-03 14:30:00+00:00,28.9818,-94.9186,1016.0,27.0,21.81,30.6,1.291239714
126,ioos:station:wmo:42043:1,2017-09-03 15:00:00+00:00,28.9818,-94.9186,1017.0,28.1,21.73,30.6,1.530032679
127,ioos:station:wmo:42043:1,2017-09-03 15:30:00+00:00,28.9818,-94.9186,1015.0,27.6,21.84,30.6,1.9930378819999999
128,ioos:station:wmo:42043:1,2017-09-03 16:00:00+00:00,28.9818,-94.9186,1017.0,27.9,21.81,30.6,2.213526598
129,ioos:station:wmo:42043:1,2017-09-03 16:30:00+00:00,28.9818,-94.9186,1016.0,28.0,21.77,30.6,1.836981219
130,ioos:station:wmo:42043:1,2017-09-03 17:00:00+00:00,28.9818,-94.9186,1017.0,28.2,21.79,30.6,1.992636445
131,ioos:station:wmo:42043:1,2017-09-03 17:30:00+00:00,28.9818,-94.9186,1016.0,28.0,21.86,30.6,2.4824383169999997
132,ioos:station:wmo:42043:1,2017-09-03 18:00:00+00:00,28.9818,-94.9186,1016.0,28.5,21.95,30.6,2.515253466
133,ioos:station:wmo:42043:1,2017-09-03 18:30:00+00:00,28.9818,-94.9186,1016.0,28.0,21.98,30.6,2.675256997
134,ioos:station:wmo:42043:1,2017-09-03 19:00:00+00:00,28.9818,-94.9186,1015.0,28.2,21.99,30.5,2.2971286419999997
135,ioos:station:wmo:42043:1,2017-09-03 19:30:00+00:00,28.9818,-94.9186,1016.0,27.1,22.0,30.5,2.7715699519999997
136,ioos:station:wmo:42043:1,2017-09-03 20:00:00+00:00,28.9818,-94.9186,1015.0,27.0,22.02,30.5,2.683076592
137,ioos:station:wmo:42043:1,2017-09-03 20:30:00+00:00,28.9818,-94.9186,1014.0,26.9,22.01,30.5,3.214591731
138,ioos:station:wmo:42043:1,2017-09-03 21:00:00+00:00,28.9818,-94.9186,1015.0,26.9,22.04,30.5,3.1986247039999998
139,ioos:station:wmo:42043:1,2017-09-03 21:30:00+00:00,28.9818,-94.9186,1015.0,26.8,22.07,30.5,3.447723887
140,ioos:station:wmo:42043:1,2017-09-03 22:00:00+00:00,28.9818,-94.9186,1014.0,26.8,22.13,30.5,3.660122949
141,ioos:station:wmo:42043:1,2017-09-03 22:30:00+00:00,28.9818,-94.9186,1015.0,26.6,22.18,30.5,3.9750345910000005
142,ioos:station:wmo:42043:1,2017-09-03 23:00:00+00:00,28.9818,-94.9186,1014.0,26.5,22.24,30.5,3.469308288
143,ioos:station:wmo:42043:1,2017-09-03 23:30:00+00:00,28.9818,-94.9186,1014.0,26.4,22.27,30.5,4.076236009
144,ioos:station:wmo:42043:1,2017-09-04 00:00:00+00:00,28.9818,-94.9186,1014.0,26.0,22.31,30.5,3.796840792
145,ioos:station:wmo:42043:1,2017-09-04 00:30:00+00:00,28.9818,-94.9186,1013.0,25.9,22.34,30.5,4.263296846
146,ioos:station:wmo:42043:1,2017-09-04 01:00:00+00:00,28.9818,-94.9186,1014.0,25.8,22.4,30.5,4.022461933
147,ioos:station:wmo:42043:1,2017-09-04 01:30:00+00:00,28.9818,-94.9186,1013.0,25.8,22.4,30.5,3.974166579
148,ioos:station:wmo:42043:1,2017-09-04 02:00:00+00:00,28.9818,-94.9186,1014.0,25.9,22.41,30.5,3.7771947260000003
149,ioos:station:wmo:42043:1,2017-09-04 02:30:00+00:00,28.9818,-94.9186,1013.0,25.8,22.34,30.5,3.550774563
150,ioos:station:wmo:42043:1,2017-09-04 03:00:00+00:00,28.9818,-94.9186,1014.0,25.7,22.35,30.5,4.0446137019999995
151,ioos:station:wmo:42043:1,2017-09-04 03:30:00+00:00,28.9818,-94.9186,1014.0,25.6,22.16,30.5,4.704763543
152,ioos:station:wmo:42043:1,2017-09-04 04:00:00+00:00,28.9818,-94.9186,1014.0,25.7,22.13,30.5,4.746588248
153,ioos:station:wmo:42043:1,2017-09-04 04:30:00+00:00,28.9818,-94.9186,1014.0,25.6,22.5,30.5,4.892872367
154,ioos:station:wmo:42043:1,2017-09-04 05:00:00+00:00,28.9818,-94.9186,1014.0,25.5,21.63,30.5,4.65966737
155,ioos:station:wmo:42043:1,2017-09-04 05:30:00+00:00,28.9818,-94.9186,1014.0,25.6,21.08,30.5,4.134948608999999
156,ioos:station:wmo:42043:1,2017-09-04 06:00:00+00:00,28.9818,-94.9186,1013.0,25.5,20.54,30.4,3.991115132
157,ioos:station:wmo:42043:1,2017-09-04 06:30:00+00:00,28.9818,-94.9186,1013.0,25.5,20.43,30.4,3.79241348
158,ioos:station:wmo:42043:1,2017-09-04 07:00:00+00:00,28.9818,-94.9186,1013.0,25.3,20.27,30.4,4.294391691
159,ioos:station:wmo:42043:1,2017-09-04 07:30:00+00:00,28.9818,-94.9186,1013.0,25.3,19.87,30.4,3.754210969
160,ioos:station:wmo:42043:1,2017-09-04 08:00:00+00:00,28.9818,-94.9186,1012.0,25.4,19.4,30.4,2.847068668
161,ioos:station:wmo:42043:1,2017-09-04 08:30:00+00:00,28.9818,-94.9186,1012.0,25.3,19.27,30.4,3.3209938269999997
162,ioos:station:wmo:42043:1,2017-09-04 09:00:00+00:00,28.9818,-94.9186,1012.0,25.2,18.84,30.4,3.107217405
163,ioos:station:wmo:42043:1,2017-09-04 09:30:00+00:00,28.9818,-94.9186,1012.0,25.1,18.74,30.4,2.419628071
164,ioos:station:wmo:42043:1,2017-09-04 10:00:00+00:00,28.9818,-94.9186,1013.0,25.1,18.83,30.4,2.806314309
165,ioos:station:wmo:42043:1,2017-09-04 10:30:00+00:00,28.9818,-94.9186,1012.0,25.0,18.91,30.4,2.813698633
166,ioos:station:wmo:42043:1,2017-09-04 11:00:00+00:00,28.9818,-94.9186,1013.0,25.0,18.95,30.4,2.9993332589999997
167,ioos:station:wmo:42043:1,2017-09-04 11:30:00+00:00,28.9818,-94.9186,1013.0,25.0,19.04,30.4,2.803212443
168,ioos:station:wmo:42043:1,2017-09-04 12:00:00+00:00,28.9818,-94.9186,1013.0,25.0,18.87,30.3,2.464650077
169,ioos:station:wmo:42043:1,2017-09-04 12:30:00+00:00,28.9818,-94.9186,1014.0,25.4,18.75,30.3,2.4472433469999997
170,ioos:station:wmo:42043:1,2017-09-04 13:00:00+00:00,28.9818,-94.9186,1014.0,25.8,18.83,30.3,2.36190601
171,ioos:station:wmo:42043:1,2017-09-04 13:30:00+00:00,28.9818,-94.9186,1014.0,26.3,18.77,30.4,2.5146172669999998
172,ioos:station:wmo:42043:1,2017-09-04 14:00:00+00:00,28.9818,-94.9186,1014.0,26.3,19.0,30.4,2.74415743
173,ioos:station:wmo:42043:1,2017-09-04 14:30:00+00:00,28.9818,-94.9186,1015.0,26.3,19.25,30.4,2.2138202280000003
174,ioos:station:wmo:42043:1,2017-09-04 15:00:00+00:00,28.9818,-94.9186,1015.0,26.7,19.54,30.3,2.187532857
175,ioos:station:wmo:42043:1,2017-09-04 15:30:00+00:00,28.9818,-94.9186,1015.0,27.5,20.13,30.3,2.2240953219999997
176,ioos:station:wmo:42043:1,2017-09-04 16:00:00+00:00,28.9818,-94.9186,1016.0,27.5,20.49,30.3,2.615033461
177,ioos:station:wmo:42043:1,2017-09-04 16:30:00+00:00,28.9818,-94.9186,1014.0,27.4,20.86,30.3,2.7394159960000004
178,ioos:station:wmo:42043:1,2017-09-04 17:00:00+00:00,28.9818,-94.9186,1016.0,27.7,21.34,30.3,2.741277075
179,ioos:station:wmo:42043:1,2017-09-04 17:30:00+00:00,28.9818,-94.9186,1014.0,27.3,21.76,30.3,2.955757094
180,ioos:station:wmo:42043:1,2017-09-04 18:00:00+00:00,28.9818,-94.9186,1013.0,28.0,21.78,30.3,2.3879907869999997
181,ioos:station:wmo:42043:1,2017-09-04 18:30:00+00:00,28.9818,-94.9186,1014.0,27.8,21.83,30.3,2.74432141
182,ioos:station:wmo:42043:1,2017-09-04 19:00:00+00:00,28.9818,-94.9186,1013.0,27.8,21.82,30.2,3.00326489
183,ioos:station:wmo:42043:1,2017-09-04 19:30:00+00:00,28.9818,-94.9186,1012.0,27.6,21.86,30.2,2.4857393269999997
184,ioos:station:wmo:42043:1,2017-09-04 20:00:00+00:00,28.9818,-94.9186,1013.0,28.3,21.9,30.2,2.6870057689999998
185,ioos:station:wmo:42043:1,2017-09-04 20:30:00+00:00,28.9818,-94.9186,1013.0,28.7,21.98,30.2,2.7785607789999998
186,ioos:station:wmo:42043:1,2017-09-04 21:00:00+00:00,28.9818,-94.9186,1013.0,29.2,22.03,30.2,2.000025
187,ioos:station:wmo:42043:1,2017-09-04 21:30:00+00:00,28.9818,-94.9186,1012.0,27.0,22.08,30.2,2.350914716
188,ioos:station:wmo:42043:1,2017-09-04 22:00:00+00:00,28.9818,-94.9186,1013.0,26.9,22.13,30.1,2.761340254
189,ioos:station:wmo:42043:1,2017-09-04 22:30:00+00:00,28.9818,-94.9186,1012.0,26.9,22.18,30.1,2.751817581
190,ioos:station:wmo:42043:1,2017-09-04 23:00:00+00:00,28.9818,-94.9186,1011.0,26.4,22.19,30.1,3.414586359
191,ioos:station:wmo:42043:1,2017-09-04 23:30:00+00:00,28.9818,-94.9186,1012.0,26.2,22.2,30.1,3.27946642
192,ioos:station:wmo:42043:1,2017-09-05 00:00:00+00:00,28.9818,-94.9186,1011.0,26.1,22.2,30.1,3.110064308
193,ioos:station:wmo:42043:1,2017-09-05 00:30:00+00:00,28.9818,-94.9186,1011.0,25.5,22.19,30.1,3.95839614
194,ioos:station:wmo:42043:1,2017-09-05 01:00:00+00:00,28.9818,-94.9186,1011.0,25.6,22.18,30.1,2.81625638
195,ioos:station:wmo:42043:1,2017-09-05 01:30:00+00:00,28.9818,-94.9186,1012.0,25.8,21.48,30.1,3.3929927789999996
196,ioos:station:wmo:42043:1,2017-09-05 02:00:00+00:00,28.9818,-94.9186,1012.0,25.8,21.19,30.1,3.3245300419999997
197,ioos:station:wmo:42043:1,2017-09-05 02:30:00+00:00,28.9818,-94.9186,1012.0,25.7,20.22,30.1,3.402028806
198,ioos:station:wmo:42043:1,2017-09-05 03:00:00+00:00,28.9818,-94.9186,1012.0,25.8,20.11,30.1,3.65034245
199,ioos:station:wmo:42043:1,2017-09-05 03:30:00+00:00,28.9818,-94.9186,1012.0,25.7,19.89,30.0,3.440610411
200,ioos:station:wmo:42043:1,2017-09-05 04:00:00+00:00,28.9818,-94.9186,1012.0,25.5,19.49,30.0,4.425403936
201,ioos:station:wmo:42043:1,2017-09-05 04:30:00+00:00,28.9818,-94.9186,1012.0,25.5,19.63,30.0,4.234808141999999
