,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
177,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 11:48:00+00:00,29.6817,-94.985,1013.0,26.2,13.04,27.4,3.2
178,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 11:54:00+00:00,29.6817,-94.985,1013.1,26.2,13.11,27.3,2.8
179,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 12:00:00+00:00,29.6817,-94.985,1013.1,26.3,13.11,27.3,2.7
180,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 12:36:00+00:00,29.6817,-94.985,1013.3,26.2,13.11,27.3,2.1
181,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 12:42:00+00:00,29.6817,-94.985,1013.4,26.2,13.04,27.3,3.0
182,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 12:48:00+00:00,29.6817,-94.985,1013.3,26.1,13.01,27.3,2.3
183,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 12:54:00+00:00,29.6817,-94.985,1013.4,26.1,13.07,27.3,2.5
184,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 13:00:00+00:00,29.6817,-94.985,1013.5,26.0,13.07,27.3,1.2
185,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 13:36:00+00:00,29.6817,-94.985,1013.7,26.0,12.97,27.4,1.8
186,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 13:42:00+00:00,29.6817,-94.985,1013.8,25.6,12.96,27.4,2.3
187,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 13:48:00+00:00,29.6817,-94.985,1013.9,25.4,12.94,27.4,2.2
188,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 13:54:00+00:00,29.6817,-94.985,1013.8,25.3,12.96,27.4,2.9
189,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 14:00:00+00:00,29.6817,-94.985,1013.9,24.9,13.03,27.4,1.3
190,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 14:36:00+00:00,29.6817,-94.985,1014.0,25.0,13.01,27.4,3.2
191,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 14:42:00+00:00,29.6817,-94.985,1014.0,25.0,12.97,27.5,3.4
192,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 14:48:00+00:00,29.6817,-94.985,1013.9,25.0,12.95,27.5,2.9
193,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 14:54:00+00:00,29.6817,-94.985,1014.0,24.9,12.96,27.5,3.2
194,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 15:00:00+00:00,29.6817,-94.985,1014.2,24.8,12.98,27.5,1.4
195,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 15:42:00+00:00,29.6817,-94.985,1014.1,24.8,12.98,27.5,1.8
196,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 15:48:00+00:00,29.6817,-94.985,1014.1,24.7,13.0,27.5,1.1
197,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 15:54:00+00:00,29.6817,-94.985,1014.1,24.6,12.96,27.6,1.3
198,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 16:00:00+00:00,29.6817,-94.985,1014.1,24.6,12.95,27.6,1.7
199,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 16:36:00+00:00,29.6817,-94.985,1014.1,24.6,12.96,27.7,0.5
200,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 16:42:00+00:00,29.6817,-94.985,1014.2,24.2,13.02,27.6,1.3
201,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 16:48:00+00:00,29.6817,-94.985,1014.2,24.3,13.1,27.7,0.6
202,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 16:54:00+00:00,29.6817,-94.985,1014.0,24.2,13.0,27.7,1.9
203,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 17:36:00+00:00,29.6817,-94.985,1013.7,24.2,12.91,27.7,0.7
204,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 17:42:00+00:00,29.6817,-94.985,1013.7,24.1,12.84,27.6,3.1
205,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 17:48:00+00:00,29.6817,-94.985,1013.9,24.3,12.79,27.8,3.0
206,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 17:54:00+00:00,29.6817,-94.985,1013.8,24.3,12.74,27.7,3.0
207,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 18:00:00+00:00,29.6817,-94.985,1013.8,24.4,12.72,27.7,3.0
208,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 18:36:00+00:00,29.6817,-94.985,1013.4,24.5,12.7,27.8,3.3
209,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 18:42:00+00:00,29.6817,-94.985,1013.4,24.6,12.7,27.8,3.3
210,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 18:48:00+00:00,29.6817,-94.985,1013.4,25.5,12.68,27.8,2.9
211,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 18:54:00+00:00,29.6817,-94.985,1013.4,25.6,12.62,27.6,2.2
212,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 19:00:00+00:00,29.6817,-94.985,1013.2,25.6,12.59,28.1,2.5
213,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 19:36:00+00:00,29.6817,-94.985,1012.7,25.8,12.57,28.2,2.9
214,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 19:42:00+00:00,29.6817,-94.985,1012.6,26.1,12.55,28.1,3.8
215,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 19:48:00+00:00,29.6817,-94.985,1012.6,26.4,12.3,27.9,3.0
216,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 19:54:00+00:00,29.6817,-94.985,1012.6,26.5,12.28,28.1,3.1
217,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 20:00:00+00:00,29.6817,-94.985,1012.7,26.6,12.27,28.2,2.4
218,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 20:36:00+00:00,29.6817,-94.985,1012.6,27.2,12.25,28.5,2.4
219,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 20:42:00+00:00,29.6817,-94.985,1012.7,27.3,12.18,28.4,3.1
220,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 20:48:00+00:00,29.6817,-94.985,1012.8,27.4,12.25,28.4,2.9
221,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 20:54:00+00:00,29.6817,-94.985,1012.8,27.6,12.33,28.3,2.7
222,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 21:00:00+00:00,29.6817,-94.985,1012.6,27.9,12.46,28.2,2.7
223,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 21:36:00+00:00,29.6817,-94.985,1012.0,27.8,12.33,28.3,2.3
224,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 21:42:00+00:00,29.6817,-94.985,1011.9,28.0,12.29,28.2,3.5
225,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 21:48:00+00:00,29.6817,-94.985,1011.8,28.3,12.27,28.2,3.2
226,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 21:54:00+00:00,29.6817,-94.985,1011.7,28.5,12.25,28.0,3.6
227,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 22:00:00+00:00,29.6817,-94.985,1011.6,29.1,12.2,28.0,4.2
228,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 22:36:00+00:00,29.6817,-94.985,1011.3,29.2,12.21,28.0,4.6
229,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 22:42:00+00:00,29.6817,-94.985,1011.3,29.0,12.2,28.0,3.5
230,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 22:48:00+00:00,29.6817,-94.985,1011.4,28.9,12.26,27.9,3.6
231,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 22:54:00+00:00,29.6817,-94.985,1011.6,29.6,12.23,27.9,5.2
232,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 23:00:00+00:00,29.6817,-94.985,1011.5,29.6,12.14,27.9,6.0
233,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 23:36:00+00:00,29.6817,-94.985,1011.4,29.4,12.15,27.9,6.5
234,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 23:42:00+00:00,29.6817,-94.985,1011.4,29.8,12.25,27.9,5.8
235,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 23:48:00+00:00,29.6817,-94.985,1011.4,29.7,12.23,27.9,5.3
236,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02 23:54:00+00:00,29.6817,-94.985,1011.5,30.0,12.26,27.9,4.7
237,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 00:00:00+00:00,29.6817,-94.985,1011.5,29.7,12.28,27.9,4.8
238,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 00:36:00+00:00,29.6817,-94.985,1011.3,29.7,12.36,27.9,4.4
239,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 00:42:00+00:00,29.6817,-94.985,1011.3,29.5,12.38,27.9,4.5
240,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 00:48:00+00:00,29.6817,-94.985,1011.3,29.6,12.58,27.9,4.1
241,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 00:54:00+00:00,29.6817,-94.985,1011.3,29.4,12.59,27.9,3.1
242,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 01:00:00+00:00,29.6817,-94.985,1011.4,29.5,12.56,27.9,3.0
243,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 01:36:00+00:00,29.6817,-94.985,1011.6,28.6,12.55,27.9,3.7
244,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 01:42:00+00:00,29.6817,-94.985,1011.7,28.7,12.47,27.9,3.4
245,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 01:48:00+00:00,29.6817,-94.985,1011.7,28.8,12.51,27.9,3.5
246,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 01:54:00+00:00,29.6817,-94.985,1011.7,28.8,12.48,27.9,2.7
247,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 02:00:00+00:00,29.6817,-94.985,1011.6,28.1,12.28,27.9,2.8
248,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 02:36:00+00:00,29.6817,-94.985,1011.8,28.2,12.29,27.8,3.1
249,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 02:42:00+00:00,29.6817,-94.985,1011.9,28.1,12.29,27.7,4.0
250,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 02:48:00+00:00,29.6817,-94.985,1012.0,28.0,12.29,27.7,3.9
251,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 02:54:00+00:00,29.6817,-94.985,1012.0,27.9,12.29,27.8,3.3
252,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 03:00:00+00:00,29.6817,-94.985,1012.0,27.9,12.25,27.8,3.9
253,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 03:36:00+00:00,29.6817,-94.985,1012.3,27.9,12.25,27.8,4.1
254,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 03:42:00+00:00,29.6817,-94.985,1012.4,27.6,12.24,28.0,5.2
255,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 03:48:00+00:00,29.6817,-94.985,1012.4,27.5,12.24,28.0,4.7
256,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 03:54:00+00:00,29.6817,-94.985,1012.5,27.5,12.22,28.0,3.7
257,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 04:00:00+00:00,29.6817,-94.985,1012.5,27.5,12.22,27.7,4.0
258,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 04:36:00+00:00,29.6817,-94.985,1012.6,27.4,12.21,27.7,4.9
259,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 04:42:00+00:00,29.6817,-94.985,1012.5,27.4,12.21,27.7,4.5
260,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 04:48:00+00:00,29.6817,-94.985,1012.4,27.4,12.25,27.7,4.9
261,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 04:54:00+00:00,29.6817,-94.985,1012.4,27.2,12.26,27.7,4.5
262,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 05:00:00+00:00,29.6817,-94.985,1012.5,27.2,12.26,27.7,4.9
263,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 05:36:00+00:00,29.6817,-94.985,1012.6,27.2,12.23,27.7,4.6
264,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 05:42:00+00:00,29.6817,-94.985,1012.6,27.1,12.53,27.7,3.7
265,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 05:48:00+00:00,29.6817,-94.985,1012.6,26.9,12.46,27.7,2.8
266,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 05:54:00+00:00,29.6817,-94.985,1012.5,27.2,12.53,27.8,3.5
267,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 06:00:00+00:00,29.6817,-94.985,1012.5,27.0,12.61,27.8,4.2
268,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 06:36:00+00:00,29.6817,-94.985,1012.2,26.8,12.6,27.8,6.6
269,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 06:42:00+00:00,29.6817,-94.985,1012.2,26.7,12.61,27.9,3.6
270,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 06:48:00+00:00,29.6817,-94.985,1012.2,26.7,12.6,27.9,4.1
271,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 06:54:00+00:00,29.6817,-94.985,1012.1,26.5,12.58,27.9,3.4
272,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 07:00:00+00:00,29.6817,-94.985,1012.0,26.6,12.62,27.9,3.2
273,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 07:36:00+00:00,29.6817,-94.985,1011.6,26.6,12.62,27.8,5.5
274,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 07:42:00+00:00,29.6817,-94.985,1011.6,26.6,12.62,27.8,5.4
275,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 07:48:00+00:00,29.6817,-94.985,1011.5,26.7,12.6,27.8,5.0
276,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 07:54:00+00:00,29.6817,-94.985,1011.4,26.6,12.71,27.9,4.5
277,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 08:00:00+00:00,29.6817,-94.985,1011.3,26.6,12.77,27.9,6.4
278,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 08:36:00+00:00,29.6817,-94.985,1010.9,26.5,12.83,27.9,5.9
279,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 08:42:00+00:00,29.6817,-94.985,1010.9,26.2,13.0,27.9,6.0
280,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 08:48:00+00:00,29.6817,-94.985,1011.0,26.2,13.03,27.8,6.3
281,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 08:54:00+00:00,29.6817,-94.985,1011.0,26.1,13.1,27.8,5.5
282,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 09:00:00+00:00,29.6817,-94.985,1011.0,26.3,13.15,27.7,5.8
283,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 09:36:00+00:00,29.6817,-94.985,1011.2,26.4,13.16,27.7,6.3
284,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 09:42:00+00:00,29.6817,-94.985,1011.2,26.4,13.16,27.7,5.9
285,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 09:48:00+00:00,29.6817,-94.985,1011.2,26.4,13.2,27.7,6.6
286,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 09:54:00+00:00,29.6817,-94.985,1011.3,25.9,13.21,27.7,4.9
287,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 10:00:00+00:00,29.6817,-94.985,1011.4,25.9,13.23,27.7,4.6
288,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 10:36:00+00:00,29.6817,-94.985,1011.7,25.8,13.22,27.6,4.3
289,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 10:42:00+00:00,29.6817,-94.985,1011.7,25.9,13.21,27.7,5.2
290,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 10:48:00+00:00,29.6817,-94.985,1011.7,25.7,13.23,27.7,4.8
291,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 10:54:00+00:00,29.6817,-94.985,1011.7,25.7,13.23,27.6,4.8
292,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 11:00:00+00:00,29.6817,-94.985,1011.8,25.7,13.23,27.6,4.3
293,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 11:36:00+00:00,29.6817,-94.985,1012.3,25.2,13.22,27.6,4.7
294,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 11:42:00+00:00,29.6817,-94.985,1012.4,25.0,13.12,27.6,5.0
295,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 11:48:00+00:00,29.6817,-94.985,1012.4,24.8,13.17,27.6,5.2
296,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 11:54:00+00:00,29.6817,-94.985,1012.5,24.2,13.11,27.6,4.2
297,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 12:36:00+00:00,29.6817,-94.985,1012.9,24.3,13.14,27.5,3.9
298,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 12:42:00+00:00,29.6817,-94.985,1012.8,24.1,13.03,27.5,4.3
299,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 12:48:00+00:00,29.6817,-94.985,1012.9,23.9,12.96,27.5,3.7
300,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 12:54:00+00:00,29.6817,-94.985,1012.9,24.6,12.99,27.4,3.8
301,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 13:00:00+00:00,29.6817,-94.985,1013.0,24.0,12.7,27.4,3.7
302,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 13:36:00+00:00,29.6817,-94.985,1013.5,24.0,12.72,27.4,3.0
303,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 13:42:00+00:00,29.6817,-94.985,1013.5,24.0,12.71,27.4,3.8
304,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 13:48:00+00:00,29.6817,-94.985,1013.4,24.1,12.63,27.4,4.4
305,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 13:54:00+00:00,29.6817,-94.985,1013.5,24.2,12.52,27.4,5.3
306,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 14:00:00+00:00,29.6817,-94.985,1013.5,24.6,12.5,27.4,4.6
307,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 14:36:00+00:00,29.6817,-94.985,1013.5,24.6,12.41,27.4,4.4
308,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 14:42:00+00:00,29.6817,-94.985,1013.5,24.7,12.43,27.4,4.4
309,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 14:48:00+00:00,29.6817,-94.985,1013.4,24.8,12.32,27.4,4.2
310,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 14:54:00+00:00,29.6817,-94.985,1013.3,24.7,12.31,27.4,3.9
311,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 15:00:00+00:00,29.6817,-94.985,1013.3,24.9,12.3,27.4,4.0
312,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 15:36:00+00:00,29.6817,-94.985,1013.1,24.9,12.28,27.4,4.4
313,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 15:42:00+00:00,29.6817,-94.985,1013.0,24.8,12.11,27.3,4.8
314,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 15:48:00+00:00,29.6817,-94.985,1013.1,24.7,12.06,27.3,4.7
315,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 15:54:00+00:00,29.6817,-94.985,1012.9,24.7,12.06,27.3,3.3
316,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 16:00:00+00:00,29.6817,-94.985,1012.8,25.6,12.06,27.3,2.8
317,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 16:36:00+00:00,29.6817,-94.985,1012.8,25.5,12.0,27.3,3.5
318,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 16:42:00+00:00,29.6817,-94.985,1012.9,25.3,11.9,27.3,4.4
319,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 16:48:00+00:00,29.6817,-94.985,1012.8,25.2,11.87,27.4,4.1
320,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 16:54:00+00:00,29.6817,-94.985,1012.7,25.6,11.87,27.4,3.5
321,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 17:00:00+00:00,29.6817,-94.985,1012.6,25.5,11.85,27.5,2.9
322,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 17:36:00+00:00,29.6817,-94.985,1012.5,25.4,11.7,27.4,1.5
323,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 17:42:00+00:00,29.6817,-94.985,1012.5,21.5,11.7,27.4,4.2
324,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 17:48:00+00:00,29.6817,-94.985,1012.5,21.8,11.74,27.4,3.4
325,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 17:54:00+00:00,29.6817,-94.985,1012.5,21.8,11.79,27.0,2.6
326,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 18:00:00+00:00,29.6817,-94.985,1012.4,22.6,11.7,27.0,3.4
327,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 18:36:00+00:00,29.6817,-94.985,1012.0,22.8,11.68,27.0,2.8
328,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 18:42:00+00:00,29.6817,-94.985,1011.9,22.6,11.68,26.9,3.8
329,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 18:48:00+00:00,29.6817,-94.985,1011.9,22.4,11.68,27.0,5.4
330,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 18:54:00+00:00,29.6817,-94.985,1011.7,22.9,11.82,26.9,5.7
331,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 19:00:00+00:00,29.6817,-94.985,1011.7,23.0,11.85,27.0,5.4
332,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 19:36:00+00:00,29.6817,-94.985,1011.4,23.2,11.84,27.0,5.2
333,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 19:42:00+00:00,29.6817,-94.985,1011.4,23.5,11.86,27.0,5.3
334,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 19:48:00+00:00,29.6817,-94.985,1011.3,24.2,11.92,26.9,4.9
335,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 19:54:00+00:00,29.6817,-94.985,1011.3,24.2,11.92,26.9,4.1
336,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 20:00:00+00:00,29.6817,-94.985,1011.2,24.3,11.93,26.9,4.0
337,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 20:36:00+00:00,29.6817,-94.985,1010.9,24.4,11.93,27.1,4.1
338,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 20:42:00+00:00,29.6817,-94.985,1010.8,25.1,11.94,27.1,3.7
339,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 20:48:00+00:00,29.6817,-94.985,1010.8,25.1,11.95,27.1,2.3
340,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 20:54:00+00:00,29.6817,-94.985,1010.8,25.1,11.93,27.1,3.4
341,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 21:00:00+00:00,29.6817,-94.985,1010.8,24.6,11.93,27.1,2.2
342,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 21:36:00+00:00,29.6817,-94.985,1010.3,24.7,11.84,27.1,3.1
343,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 21:42:00+00:00,29.6817,-94.985,1010.3,24.7,11.84,27.1,3.3
344,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 21:48:00+00:00,29.6817,-94.985,1010.2,24.9,11.84,27.2,1.5
345,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 21:54:00+00:00,29.6817,-94.985,1010.3,25.1,11.84,27.2,1.5
346,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 22:00:00+00:00,29.6817,-94.985,1010.2,25.1,11.96,27.2,2.9
347,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 22:36:00+00:00,29.6817,-94.985,1010.0,24.6,12.13,27.2,4.5
348,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 22:42:00+00:00,29.6817,-94.985,1010.0,24.5,12.16,27.2,5.1
349,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 22:48:00+00:00,29.6817,-94.985,1010.1,24.5,12.11,27.3,4.4
350,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 22:54:00+00:00,29.6817,-94.985,1010.1,24.2,11.84,27.3,4.2
351,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 23:00:00+00:00,29.6817,-94.985,1010.1,24.4,11.82,27.3,4.5
352,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 23:36:00+00:00,29.6817,-94.985,1010.2,24.4,11.78,27.3,4.5
353,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 23:42:00+00:00,29.6817,-94.985,1010.1,24.5,11.78,27.3,3.0
354,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-03 23:48:00+00:00,29.6817,-94.985,1010.1,24.8,11.79,27.3,5.3
