,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
36,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 07:42:00+00:00,29.6817,-94.985,1013.6,23.8,0.1,24.1,1.0
37,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 07:48:00+00:00,29.6817,-94.985,1013.6,23.8,0.1,24.1,0.5
38,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 07:54:00+00:00,29.6817,-94.985,1013.6,25.0,0.09,24.1,0.9
39,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 08:00:00+00:00,29.6817,-94.985,1013.6,24.8,0.09,24.1,0.6
40,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 08:36:00+00:00,29.6817,-94.985,1013.8,24.4,0.09,24.1,2.7
41,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 08:42:00+00:00,29.6817,-94.985,1013.8,24.6,0.09,24.1,3.3
42,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 08:48:00+00:00,29.6817,-94.985,1013.8,24.4,0.09,24.2,2.9
43,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 08:54:00+00:00,29.6817,-94.985,1013.8,24.2,0.08,24.2,2.1
44,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 09:00:00+00:00,29.6817,-94.985,1013.8,25.5,0.09,24.2,3.4
45,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 09:42:00+00:00,29.6817,-94.985,1014.2,25.7,0.08,24.3,2.7
46,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 09:48:00+00:00,29.6817,-94.985,1014.2,26.5,0.08,24.3,2.8
47,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 09:54:00+00:00,29.6817,-94.985,1014.2,26.2,0.08,24.3,1.4
48,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 10:00:00+00:00,29.6817,-94.985,1014.3,26.5,0.08,24.5,2.0
49,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 10:36:00+00:00,29.6817,-94.985,1014.7,26.6,0.08,24.5,2.0
50,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 10:42:00+00:00,29.6817,-94.985,1014.7,26.6,0.08,24.5,1.7
51,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 10:48:00+00:00,29.6817,-94.985,1014.8,27.7,0.08,24.6,1.2
52,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 10:54:00+00:00,29.6817,-94.985,1014.8,27.7,0.08,24.6,1.4
53,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 11:00:00+00:00,29.6817,-94.985,1014.8,27.9,0.08,24.6,1.1
54,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 11:36:00+00:00,29.6817,-94.985,1015.1,28.2,0.08,24.7,0.9
55,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 11:42:00+00:00,29.6817,-94.985,1015.1,28.2,0.08,24.7,0.9
56,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 11:48:00+00:00,29.6817,-94.985,1015.1,28.2,0.08,24.7,0.8
57,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 11:54:00+00:00,29.6817,-94.985,1015.2,29.1,0.08,24.8,0.8
58,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 12:00:00+00:00,29.6817,-94.985,1015.3,28.8,0.08,24.7,1.3
59,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 12:42:00+00:00,29.6817,-94.985,1015.8,28.7,0.08,24.7,1.4
60,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 12:48:00+00:00,29.6817,-94.985,1015.9,28.9,0.08,24.7,1.2
61,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 12:54:00+00:00,29.6817,-94.985,1015.9,29.3,0.08,24.7,2.0
62,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 13:00:00+00:00,29.6817,-94.985,1016.0,29.0,0.08,24.7,1.5
63,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 13:36:00+00:00,29.6817,-94.985,1016.0,29.8,0.08,24.7,1.2
64,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 13:42:00+00:00,29.6817,-94.985,1016.2,29.6,0.08,24.8,1.8
65,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 13:48:00+00:00,29.6817,-94.985,1016.2,29.5,0.08,24.8,2.2
66,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 13:54:00+00:00,29.6817,-94.985,1016.2,29.7,0.08,24.9,3.4
67,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 14:00:00+00:00,29.6817,-94.985,1016.2,29.5,0.08,24.8,3.0
68,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 14:42:00+00:00,29.6817,-94.985,1016.5,29.4,0.08,24.8,3.0
69,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 14:48:00+00:00,29.6817,-94.985,1016.6,29.1,0.08,25.1,2.8
70,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 14:54:00+00:00,29.6817,-94.985,1016.7,29.1,0.08,25.1,3.1
71,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 15:00:00+00:00,29.6817,-94.985,1016.7,29.2,0.08,25.1,2.3
72,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 15:42:00+00:00,29.6817,-94.985,1016.8,29.7,0.08,25.0,2.0
73,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 15:48:00+00:00,29.6817,-94.985,1016.7,28.9,0.08,25.0,1.1
74,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 15:54:00+00:00,29.6817,-94.985,1016.8,29.4,0.08,25.0,1.7
75,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 16:00:00+00:00,29.6817,-94.985,1016.9,28.9,0.08,25.1,1.1
76,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 16:36:00+00:00,29.6817,-94.985,1017.0,28.7,0.08,25.1,1.3
77,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 16:42:00+00:00,29.6817,-94.985,1016.9,28.3,0.08,25.2,1.8
78,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 16:48:00+00:00,29.6817,-94.985,1016.9,27.8,0.08,25.2,1.0
79,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 16:54:00+00:00,29.6817,-94.985,1016.8,27.2,0.09,25.2,0.4
80,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 17:00:00+00:00,29.6817,-94.985,1016.8,27.2,0.09,25.2,1.1
81,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 17:36:00+00:00,29.6817,-94.985,1016.5,27.2,0.1,25.2,0.6
82,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 17:42:00+00:00,29.6817,-94.985,1016.5,26.7,0.1,25.2,0.6
83,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 17:48:00+00:00,29.6817,-94.985,1016.5,26.7,0.1,25.3,1.8
84,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 17:54:00+00:00,29.6817,-94.985,1016.4,26.6,0.1,25.3,2.0
85,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 18:36:00+00:00,29.6817,-94.985,1016.4,26.3,0.1,25.3,3.1
86,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 18:42:00+00:00,29.6817,-94.985,1016.4,26.2,0.1,25.3,2.8
87,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 18:48:00+00:00,29.6817,-94.985,1016.3,26.2,0.1,25.3,2.4
88,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 18:54:00+00:00,29.6817,-94.985,1016.2,26.3,0.1,25.3,2.8
89,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 19:36:00+00:00,29.6817,-94.985,1015.8,26.3,0.1,25.3,3.1
90,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 19:42:00+00:00,29.6817,-94.985,1015.8,26.2,0.1,25.2,3.2
91,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 19:48:00+00:00,29.6817,-94.985,1015.7,26.4,0.09,25.2,3.6
92,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 19:54:00+00:00,29.6817,-94.985,1015.6,26.4,0.09,25.3,2.6
93,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 20:00:00+00:00,29.6817,-94.985,1015.5,26.4,0.09,25.2,2.3
94,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 20:36:00+00:00,29.6817,-94.985,1015.2,25.5,0.09,25.2,2.8
95,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 20:42:00+00:00,29.6817,-94.985,1015.1,25.4,0.12,25.2,2.1
96,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 20:48:00+00:00,29.6817,-94.985,1014.9,25.4,0.11,25.2,1.8
97,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 20:54:00+00:00,29.6817,-94.985,1014.9,25.4,0.12,25.2,1.6
98,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 21:00:00+00:00,29.6817,-94.985,1014.8,25.3,0.11,25.2,1.1
99,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 21:36:00+00:00,29.6817,-94.985,1014.7,25.4,0.1,25.2,0.3
100,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 21:42:00+00:00,29.6817,-94.985,1014.7,25.5,0.1,25.2,0.6
101,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 21:48:00+00:00,29.6817,-94.985,1014.6,25.3,0.1,25.2,0.1
102,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 21:54:00+00:00,29.6817,-94.985,1014.5,25.0,0.1,25.2,0.6
103,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 22:00:00+00:00,29.6817,-94.985,1014.6,25.1,0.1,25.2,1.4
104,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 22:36:00+00:00,29.6817,-94.985,1014.7,25.3,0.1,25.1,1.4
105,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 22:42:00+00:00,29.6817,-94.985,1014.6,24.9,0.1,25.1,0.7
106,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 22:48:00+00:00,29.6817,-94.985,1014.6,24.9,0.1,25.1,0.9
107,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 22:54:00+00:00,29.6817,-94.985,1014.6,24.8,0.11,25.1,1.5
108,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-01 23:00:00+00:00,29.6817,-94.985,1014.6,24.6,0.11,25.1,1.3
109,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 00:42:00+00:00,29.6817,-94.985,1014.9,24.5,0.11,25.1,1.9
110,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 00:48:00+00:00,29.6817,-94.985,1015.0,24.5,0.11,25.1,2.5
111,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 00:54:00+00:00,29.6817,-94.985,1015.0,24.7,0.1,25.1,0.8
112,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 01:00:00+00:00,29.6817,-94.985,1015.1,24.6,0.1,25.1,1.5
113,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 01:36:00+00:00,29.6817,-94.985,1015.4,24.7,0.1,25.1,2.1
114,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 01:42:00+00:00,29.6817,-94.985,1015.3,24.3,0.1,25.1,2.5
115,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 01:48:00+00:00,29.6817,-94.985,1015.4,24.5,0.1,25.2,1.8
116,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 01:54:00+00:00,29.6817,-94.985,1015.4,24.5,0.1,25.2,2.5
117,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 02:00:00+00:00,29.6817,-94.985,1015.5,24.7,0.1,25.2,3.2
118,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 02:36:00+00:00,29.6817,-94.985,1015.7,24.6,0.1,25.2,3.0
119,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 02:42:00+00:00,29.6817,-94.985,1015.7,24.7,0.1,25.3,2.6
120,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 02:48:00+00:00,29.6817,-94.985,1015.7,25.6,0.1,25.3,5.8
121,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 02:54:00+00:00,29.6817,-94.985,1015.8,25.6,0.1,25.2,5.5
122,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 03:00:00+00:00,29.6817,-94.985,1015.9,25.6,0.09,25.2,5.8
123,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 03:36:00+00:00,29.6817,-94.985,1016.2,26.6,0.09,25.2,3.7
124,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 03:42:00+00:00,29.6817,-94.985,1016.3,26.7,0.09,25.2,3.3
125,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 03:48:00+00:00,29.6817,-94.985,1016.3,26.7,0.09,25.2,3.7
126,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 03:54:00+00:00,29.6817,-94.985,1016.4,27.7,0.09,25.2,3.5
127,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 04:00:00+00:00,29.6817,-94.985,1016.4,27.7,0.09,25.2,4.1
128,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 04:36:00+00:00,29.6817,-94.985,1016.6,27.8,0.09,25.4,3.3
129,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 04:42:00+00:00,29.6817,-94.985,1016.6,28.8,0.09,25.4,1.8
130,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 04:48:00+00:00,29.6817,-94.985,1016.5,29.0,0.09,25.4,1.6
131,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 04:54:00+00:00,29.6817,-94.985,1016.5,29.4,0.09,25.4,2.1
132,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 05:00:00+00:00,29.6817,-94.985,1016.4,29.3,0.08,25.4,2.9
133,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 05:36:00+00:00,29.6817,-94.985,1016.3,29.5,0.08,25.4,2.2
134,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 05:42:00+00:00,29.6817,-94.985,1016.3,29.3,0.08,25.4,2.8
135,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 05:48:00+00:00,29.6817,-94.985,1016.2,29.7,0.08,25.5,3.7
136,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 05:54:00+00:00,29.6817,-94.985,1016.1,29.9,0.09,25.5,3.4
137,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 06:00:00+00:00,29.6817,-94.985,1016.1,29.5,0.09,25.5,3.4
138,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 06:36:00+00:00,29.6817,-94.985,1015.7,29.9,0.09,25.6,4.4
139,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 06:42:00+00:00,29.6817,-94.985,1015.8,29.9,0.09,25.5,4.1
140,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 06:48:00+00:00,29.6817,-94.985,1015.8,29.8,0.08,25.5,4.6
141,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 06:54:00+00:00,29.6817,-94.985,1015.7,29.8,0.08,25.5,4.8
142,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 07:00:00+00:00,29.6817,-94.985,1015.7,30.2,0.08,25.5,3.9
143,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 07:36:00+00:00,29.6817,-94.985,1015.7,30.0,0.08,25.5,5.2
144,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 07:42:00+00:00,29.6817,-94.985,1015.7,30.1,0.09,25.4,5.3
145,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 07:48:00+00:00,29.6817,-94.985,1015.7,29.8,0.09,25.4,4.0
146,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 07:54:00+00:00,29.6817,-94.985,1015.7,29.5,0.09,25.4,3.9
147,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 08:00:00+00:00,29.6817,-94.985,1015.7,29.4,0.09,25.4,3.9
148,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 08:36:00+00:00,29.6817,-94.985,1015.6,29.4,0.1,25.4,3.1
149,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 08:42:00+00:00,29.6817,-94.985,1015.6,29.3,0.1,25.4,3.8
150,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 08:48:00+00:00,29.6817,-94.985,1015.5,29.0,0.1,25.4,3.0
151,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 08:54:00+00:00,29.6817,-94.985,1015.6,28.9,0.1,25.4,3.8
152,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 09:00:00+00:00,29.6817,-94.985,1015.5,28.7,0.1,25.4,4.3
153,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 09:36:00+00:00,29.6817,-94.985,1015.7,29.1,0.1,25.5,3.1
154,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 09:42:00+00:00,29.6817,-94.985,1015.7,28.7,0.1,25.5,3.4
155,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 09:48:00+00:00,29.6817,-94.985,1015.6,28.6,0.1,25.5,1.5
156,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 09:54:00+00:00,29.6817,-94.985,1015.6,28.6,0.1,25.6,3.2
157,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 10:00:00+00:00,29.6817,-94.985,1015.7,28.3,0.1,25.7,3.7
158,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 10:36:00+00:00,29.6817,-94.985,1015.9,28.0,0.1,25.7,2.5
159,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 10:42:00+00:00,29.6817,-94.985,1015.9,27.9,0.1,25.8,3.9
160,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 10:48:00+00:00,29.6817,-94.985,1016.0,27.8,0.1,25.8,3.6
161,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 10:54:00+00:00,29.6817,-94.985,1016.0,27.7,0.1,25.8,4.5
162,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 11:00:00+00:00,29.6817,-94.985,1016.0,27.8,0.1,25.9,3.8
163,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 11:36:00+00:00,29.6817,-94.985,1016.3,27.8,0.11,25.9,3.3
164,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 11:42:00+00:00,29.6817,-94.985,1016.4,27.7,0.11,25.9,4.0
165,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 11:48:00+00:00,29.6817,-94.985,1016.5,27.7,0.11,25.9,3.3
166,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 11:54:00+00:00,29.6817,-94.985,1016.5,27.2,0.11,25.9,3.7
167,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 12:00:00+00:00,29.6817,-94.985,1016.6,27.0,0.11,25.9,3.4
168,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 12:36:00+00:00,29.6817,-94.985,1017.0,27.1,0.11,25.9,4.9
169,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 12:42:00+00:00,29.6817,-94.985,1017.0,26.9,0.11,25.9,3.5
170,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 12:48:00+00:00,29.6817,-94.985,1017.1,27.0,0.11,25.9,3.6
171,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 12:54:00+00:00,29.6817,-94.985,1017.1,27.0,0.12,25.9,4.7
172,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 13:00:00+00:00,29.6817,-94.985,1017.1,27.0,0.21,25.9,3.0
173,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 13:36:00+00:00,29.6817,-94.985,1017.4,26.7,0.2,25.9,3.0
174,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 13:42:00+00:00,29.6817,-94.985,1017.4,26.7,0.2,25.9,3.4
175,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 13:48:00+00:00,29.6817,-94.985,1017.5,26.7,0.2,25.9,3.9
176,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 13:54:00+00:00,29.6817,-94.985,1017.6,26.9,0.18,26.0,4.6
177,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-02 14:00:00+00:00,29.6817,-94.985,1017.6,26.9,0.15,26.0,5.2
