,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
39,ioos:station:wmo:42043:1,2017-08-23 10:00:00+00:00,28.9818,-94.9186,1011.0,27.5,34.51,30.7,0.5467174770000001
40,ioos:station:wmo:42043:1,2017-08-23 10:30:00+00:00,28.9818,-94.9186,1012.0,27.3,34.51,30.7,0.367151195
41,ioos:station:wmo:42043:1,2017-08-23 11:00:00+00:00,28.9818,-94.9186,1011.0,27.3,34.51,30.7,1.1053506229999999
42,ioos:station:wmo:42043:1,2017-08-23 11:30:00+00:00,28.9818,-94.9186,1012.0,27.2,34.51,30.7,1.1476933390000001
43,ioos:station:wmo:42043:1,2017-08-23 12:00:00+00:00,28.9818,-94.9186,1013.0,27.4,34.51,30.7,0.854400375
44,ioos:station:wmo:42043:1,2017-08-23 12:30:00+00:00,28.9818,-94.9186,1012.0,27.9,34.51,30.7,0.27202941
45,ioos:station:wmo:42043:1,2017-08-23 13:00:00+00:00,28.9818,-94.9186,1012.0,30.2,34.51,30.7,1.164817582
46,ioos:station:wmo:42043:1,2017-08-23 13:30:00+00:00,28.9818,-94.9186,1012.0,28.7,34.52,30.7,0.971287805
47,ioos:station:wmo:42043:1,2017-08-23 14:00:00+00:00,28.9818,-94.9186,1012.0,27.7,34.52,30.7,2.290349318
48,ioos:station:wmo:42043:1,2017-08-23 14:30:00+00:00,28.9818,-94.9186,1012.0,26.3,34.52,30.7,4.38019406
49,ioos:station:wmo:42043:1,2017-08-23 15:00:00+00:00,28.9818,-94.9186,1012.0,26.4,34.52,30.7,3.82770166
50,ioos:station:wmo:42043:1,2017-08-23 15:30:00+00:00,28.9818,-94.9186,1013.0,25.7,34.52,30.7,4.416163493
51,ioos:station:wmo:42043:1,2017-08-23 16:00:00+00:00,28.9818,-94.9186,1012.0,25.5,34.52,30.7,4.74489199
52,ioos:station:wmo:42043:1,2017-08-23 16:30:00+00:00,28.9818,-94.9186,1012.0,27.2,34.52,30.7,3.657717868
53,ioos:station:wmo:42043:1,2017-08-23 17:00:00+00:00,28.9818,-94.9186,1012.0,27.4,34.52,30.7,4.138526308
54,ioos:station:wmo:42043:1,2017-08-23 17:30:00+00:00,28.9818,-94.9186,1010.0,27.8,34.51,30.6,3.592018931
55,ioos:station:wmo:42043:1,2017-08-23 18:00:00+00:00,28.9818,-94.9186,1011.0,27.6,34.52,30.6,3.783120405
56,ioos:station:wmo:42043:1,2017-08-23 18:30:00+00:00,28.9818,-94.9186,1011.0,27.6,34.51,30.7,4.111447434
57,ioos:station:wmo:42043:1,2017-08-23 19:00:00+00:00,28.9818,-94.9186,1011.0,27.2,34.51,30.7,4.1380671819999995
58,ioos:station:wmo:42043:1,2017-08-23 19:30:00+00:00,28.9818,-94.9186,1011.0,27.3,34.51,30.7,4.081629577
59,ioos:station:wmo:42043:1,2017-08-23 20:00:00+00:00,28.9818,-94.9186,1008.0,27.4,34.51,30.8,4.034476422
60,ioos:station:wmo:42043:1,2017-08-23 20:30:00+00:00,28.9818,-94.9186,1011.0,28.1,34.52,30.8,3.2611961
61,ioos:station:wmo:42043:1,2017-08-23 21:00:00+00:00,28.9818,-94.9186,1009.0,27.6,34.52,30.8,3.7819175030000003
62,ioos:station:wmo:42043:1,2017-08-23 21:30:00+00:00,28.9818,-94.9186,1008.0,27.2,34.52,30.8,3.820641307
63,ioos:station:wmo:42043:1,2017-08-23 22:00:00+00:00,28.9818,-94.9186,1009.0,27.2,34.52,30.8,4.035170381
64,ioos:station:wmo:42043:1,2017-08-23 22:30:00+00:00,28.9818,-94.9186,1009.0,27.7,34.52,30.8,3.887119756
65,ioos:station:wmo:42043:1,2017-08-23 23:00:00+00:00,28.9818,-94.9186,1009.0,27.5,34.52,30.8,4.087175064
66,ioos:station:wmo:42043:1,2017-08-23 23:30:00+00:00,28.9818,-94.9186,1008.0,27.7,34.52,30.8,4.150337336000001
67,ioos:station:wmo:42043:1,2017-08-24 00:00:00+00:00,28.9818,-94.9186,1009.0,27.7,34.52,30.8,4.188030563
68,ioos:station:wmo:42043:1,2017-08-24 00:30:00+00:00,28.9818,-94.9186,1008.0,27.4,34.52,30.8,3.807847161
69,ioos:station:wmo:42043:1,2017-08-24 01:00:00+00:00,28.9818,-94.9186,1009.0,27.3,34.51,30.8,4.198285364
70,ioos:station:wmo:42043:1,2017-08-24 01:30:00+00:00,28.9818,-94.9186,1009.0,27.1,34.51,30.8,4.7074409180000005
71,ioos:station:wmo:42043:1,2017-08-24 02:00:00+00:00,28.9818,-94.9186,1008.0,27.1,34.52,30.8,5.302122217
72,ioos:station:wmo:42043:1,2017-08-24 02:30:00+00:00,28.9818,-94.9186,1009.0,27.1,34.51,30.8,4.6465686260000005
73,ioos:station:wmo:42043:1,2017-08-24 03:00:00+00:00,28.9818,-94.9186,1009.0,27.1,34.52,30.7,4.476114386
74,ioos:station:wmo:42043:1,2017-08-24 03:30:00+00:00,28.9818,-94.9186,1009.0,27.1,34.51,30.7,3.995660146
75,ioos:station:wmo:42043:1,2017-08-24 04:00:00+00:00,28.9818,-94.9186,1009.0,27.0,34.53,30.7,4.250294107
76,ioos:station:wmo:42043:1,2017-08-24 04:30:00+00:00,28.9818,-94.9186,1008.0,27.1,34.51,30.7,3.7985391930000003
77,ioos:station:wmo:42043:1,2017-08-24 05:00:00+00:00,28.9818,-94.9186,1009.0,27.2,34.5,30.7,3.523308105
78,ioos:station:wmo:42043:1,2017-08-24 05:30:00+00:00,28.9818,-94.9186,1009.0,27.2,34.5,30.7,3.054995908
79,ioos:station:wmo:42043:1,2017-08-24 06:00:00+00:00,28.9818,-94.9186,1008.0,27.2,34.5,30.6,3.0410853330000003
80,ioos:station:wmo:42043:1,2017-08-24 06:30:00+00:00,28.9818,-94.9186,1009.0,27.1,34.51,30.6,3.565459297
81,ioos:station:wmo:42043:1,2017-08-24 07:00:00+00:00,28.9818,-94.9186,1008.0,27.0,34.5,30.6,4.072959612
82,ioos:station:wmo:42043:1,2017-08-24 07:30:00+00:00,28.9818,-94.9186,1008.0,27.0,34.5,30.6,3.236943002
83,ioos:station:wmo:42043:1,2017-08-24 08:00:00+00:00,28.9818,-94.9186,1008.0,27.0,34.47,30.6,3.1184130580000002
84,ioos:station:wmo:42043:1,2017-08-24 08:30:00+00:00,28.9818,-94.9186,1008.0,27.0,34.49,30.6,1.910026178
85,ioos:station:wmo:42043:1,2017-08-24 09:00:00+00:00,28.9818,-94.9186,1007.0,27.0,34.45,30.6,2.995363083
86,ioos:station:wmo:42043:1,2017-08-24 09:30:00+00:00,28.9818,-94.9186,1008.0,26.9,34.09,30.6,2.533317982
87,ioos:station:wmo:42043:1,2017-08-24 10:00:00+00:00,28.9818,-94.9186,1008.0,27.0,34.22,30.6,2.227846494
88,ioos:station:wmo:42043:1,2017-08-24 10:30:00+00:00,28.9818,-94.9186,1008.0,27.0,34.24,30.6,1.99
89,ioos:station:wmo:42043:1,2017-08-24 11:00:00+00:00,28.9818,-94.9186,1008.0,27.0,34.29,30.6,2.182773465
90,ioos:station:wmo:42043:1,2017-08-24 11:30:00+00:00,28.9818,-94.9186,1008.0,27.0,34.36,30.6,1.9012890359999999
91,ioos:station:wmo:42043:1,2017-08-24 12:00:00+00:00,28.9818,-94.9186,1008.0,27.2,34.28,30.6,2.041200627
92,ioos:station:wmo:42043:1,2017-08-24 12:30:00+00:00,28.9818,-94.9186,1008.0,26.1,34.11,30.6,5.448118941000001
93,ioos:station:wmo:42043:1,2017-08-24 13:00:00+00:00,28.9818,-94.9186,1009.0,24.8,34.26,30.6,4.910091649
94,ioos:station:wmo:42043:1,2017-08-24 13:30:00+00:00,28.9818,-94.9186,1008.0,23.8,34.28,30.6,2.250377746
95,ioos:station:wmo:42043:1,2017-08-24 14:00:00+00:00,28.9818,-94.9186,1009.0,23.5,34.35,30.6,6.41
96,ioos:station:wmo:42043:1,2017-08-24 14:30:00+00:00,28.9818,-94.9186,1009.0,21.4,34.37,30.6,2.3926972230000003
97,ioos:station:wmo:42043:1,2017-08-24 15:00:00+00:00,28.9818,-94.9186,1009.0,21.2,34.37,30.6,4.304091077
98,ioos:station:wmo:42043:1,2017-08-24 15:30:00+00:00,28.9818,-94.9186,1009.0,23.2,34.39,30.5,2.509760945
99,ioos:station:wmo:42043:1,2017-08-24 16:00:00+00:00,28.9818,-94.9186,1009.0,24.2,34.39,30.5,3.7436479539999996
100,ioos:station:wmo:42043:1,2017-08-24 16:30:00+00:00,28.9818,-94.9186,1009.0,26.1,34.39,30.5,4.972906595
101,ioos:station:wmo:42043:1,2017-08-24 17:00:00+00:00,28.9818,-94.9186,1009.0,27.4,34.39,30.4,6.122091146
102,ioos:station:wmo:42043:1,2017-08-24 17:30:00+00:00,28.9818,-94.9186,1009.0,27.6,34.39,30.5,5.912875781
103,ioos:station:wmo:42043:1,2017-08-24 18:00:00+00:00,28.9818,-94.9186,1008.0,27.8,34.39,30.6,5.411635612
104,ioos:station:wmo:42043:1,2017-08-24 18:30:00+00:00,28.9818,-94.9186,1009.0,27.8,34.4,30.6,5.133614711
105,ioos:station:wmo:42043:1,2017-08-24 19:00:00+00:00,28.9818,-94.9186,1008.0,24.7,34.42,30.7,8.188491925
106,ioos:station:wmo:42043:1,2017-08-24 19:30:00+00:00,28.9818,-94.9186,1007.0,23.9,34.41,30.7,7.798063862
107,ioos:station:wmo:42043:1,2017-08-24 20:00:00+00:00,28.9818,-94.9186,1008.0,23.6,34.43,30.7,4.881362515
108,ioos:station:wmo:42043:1,2017-08-24 20:30:00+00:00,28.9818,-94.9186,1006.0,25.8,34.43,30.7,3.817643252
109,ioos:station:wmo:42043:1,2017-08-24 21:00:00+00:00,28.9818,-94.9186,1006.0,27.0,34.45,30.7,3.778280032
110,ioos:station:wmo:42043:1,2017-08-24 21:30:00+00:00,28.9818,-94.9186,1006.0,27.2,34.46,30.7,4.427640455
111,ioos:station:wmo:42043:1,2017-08-24 22:00:00+00:00,28.9818,-94.9186,1006.0,27.4,34.47,30.7,4.971478653
112,ioos:station:wmo:42043:1,2017-08-24 22:30:00+00:00,28.9818,-94.9186,1005.0,27.2,34.48,30.6,4.859958848
113,ioos:station:wmo:42043:1,2017-08-24 23:00:00+00:00,28.9818,-94.9186,1006.0,27.3,34.5,30.7,6.242251196000001
114,ioos:station:wmo:42043:1,2017-08-24 23:30:00+00:00,28.9818,-94.9186,1006.0,27.5,34.5,30.7,6.8507006939999995
115,ioos:station:wmo:42043:1,2017-08-25 00:00:00+00:00,28.9818,-94.9186,1004.0,27.3,34.49,30.7,6.620611754
116,ioos:station:wmo:42043:1,2017-08-25 00:30:00+00:00,28.9818,-94.9186,1005.0,26.5,34.49,30.7,6.850182479
117,ioos:station:wmo:42043:1,2017-08-25 01:00:00+00:00,28.9818,-94.9186,1005.0,26.4,34.49,30.7,6.787083321
118,ioos:station:wmo:42043:1,2017-08-25 01:30:00+00:00,28.9818,-94.9186,1006.0,26.8,34.5,30.7,6.530926427000001
119,ioos:station:wmo:42043:1,2017-08-25 02:00:00+00:00,28.9818,-94.9186,1005.0,26.9,34.51,30.7,7.18434409
120,ioos:station:wmo:42043:1,2017-08-25 02:30:00+00:00,28.9818,-94.9186,1006.0,26.1,34.51,30.6,8.457186293
121,ioos:station:wmo:42043:1,2017-08-25 03:00:00+00:00,28.9818,-94.9186,1006.0,26.5,34.52,30.6,8.551397547
122,ioos:station:wmo:42043:1,2017-08-25 03:30:00+00:00,28.9818,-94.9186,1006.0,26.6,34.52,30.6,8.302198504
123,ioos:station:wmo:42043:1,2017-08-25 04:00:00+00:00,28.9818,-94.9186,1006.0,26.4,34.53,30.6,7.850611441
124,ioos:station:wmo:42043:1,2017-08-25 04:30:00+00:00,28.9818,-94.9186,1004.0,26.3,34.53,30.6,7.471559409
125,ioos:station:wmo:42043:1,2017-08-25 05:00:00+00:00,28.9818,-94.9186,1006.0,26.4,34.53,30.6,8.104054541
126,ioos:station:wmo:42043:1,2017-08-25 05:30:00+00:00,28.9818,-94.9186,1006.0,26.5,34.53,30.6,8.156960218
127,ioos:station:wmo:42043:1,2017-08-25 06:00:00+00:00,28.9818,-94.9186,1005.0,26.8,34.52,30.6,7.600592082
128,ioos:station:wmo:42043:1,2017-08-25 06:30:00+00:00,28.9818,-94.9186,1005.0,27.1,34.5,30.6,7.59092221
129,ioos:station:wmo:42043:1,2017-08-25 07:00:00+00:00,28.9818,-94.9186,1005.0,27.3,34.5,30.6,7.321816714
130,ioos:station:wmo:42043:1,2017-08-25 07:30:00+00:00,28.9818,-94.9186,1005.0,27.2,34.49,30.6,8.114979975
131,ioos:station:wmo:42043:1,2017-08-25 08:00:00+00:00,28.9818,-94.9186,1005.0,27.2,34.46,30.6,7.848630453999999
132,ioos:station:wmo:42043:1,2017-08-25 08:30:00+00:00,28.9818,-94.9186,1004.0,23.4,34.45,30.6,9.689422067
133,ioos:station:wmo:42043:1,2017-08-25 09:00:00+00:00,28.9818,-94.9186,1004.0,21.4,34.42,30.6,11.95197892
134,ioos:station:wmo:42043:1,2017-08-25 09:30:00+00:00,28.9818,-94.9186,1004.0,23.2,34.41,30.5,8.952234358
135,ioos:station:wmo:42043:1,2017-08-25 10:00:00+00:00,28.9818,-94.9186,1005.0,26.2,34.39,30.5,8.155519603
136,ioos:station:wmo:42043:1,2017-08-25 10:30:00+00:00,28.9818,-94.9186,1005.0,25.6,34.35,30.5,9.866392451
137,ioos:station:wmo:42043:1,2017-08-25 11:00:00+00:00,28.9818,-94.9186,1005.0,24.9,34.25,30.5,10.22214263
138,ioos:station:wmo:42043:1,2017-08-25 11:30:00+00:00,28.9818,-94.9186,1004.0,24.5,34.18,30.5,9.518744665
139,ioos:station:wmo:42043:1,2017-08-25 12:00:00+00:00,28.9818,-94.9186,1005.0,20.4,34.13,30.5,11.68849434
140,ioos:station:wmo:42043:1,2017-08-25 12:30:00+00:00,28.9818,-94.9186,1005.0,21.0,34.07,30.5,9.05671022
141,ioos:station:wmo:42043:1,2017-08-25 13:00:00+00:00,28.9818,-94.9186,1004.0,21.7,34.06,30.5,7.990306627000001
142,ioos:station:wmo:42043:1,2017-08-25 13:30:00+00:00,28.9818,-94.9186,1004.0,22.3,34.04,30.5,7.353706548
143,ioos:station:wmo:42043:1,2017-08-25 14:00:00+00:00,28.9818,-94.9186,1005.0,22.2,34.05,30.5,9.320225319
144,ioos:station:wmo:42043:1,2017-08-25 14:30:00+00:00,28.9818,-94.9186,1005.0,22.8,34.08,30.5,10.0398257
145,ioos:station:wmo:42043:1,2017-08-25 15:00:00+00:00,28.9818,-94.9186,1005.0,23.7,34.04,30.5,10.21254621
146,ioos:station:wmo:42043:1,2017-08-25 15:30:00+00:00,28.9818,-94.9186,1013.0,22.6,34.03,30.5,10.11957015
147,ioos:station:wmo:42043:1,2017-08-25 16:00:00+00:00,28.9818,-94.9186,1005.0,22.9,33.99,30.5,9.631303131000001
148,ioos:station:wmo:42043:1,2017-08-25 16:30:00+00:00,28.9818,-94.9186,1015.0,22.0,33.97,30.5,10.57773605
149,ioos:station:wmo:42043:1,2017-08-25 17:00:00+00:00,28.9818,-94.9186,1019.0,23.2,33.94,30.5,11.06241384
150,ioos:station:wmo:42043:1,2017-08-25 17:30:00+00:00,28.9818,-94.9186,1005.0,23.1,33.92,30.5,11.33074137
151,ioos:station:wmo:42043:1,2017-08-25 18:00:00+00:00,28.9818,-94.9186,1006.0,23.2,33.9,30.5,10.42708492
152,ioos:station:wmo:42043:1,2017-08-25 18:30:00+00:00,28.9818,-94.9186,1018.0,22.6,33.87,30.5,11.75161691
153,ioos:station:wmo:42043:1,2017-08-25 19:00:00+00:00,28.9818,-94.9186,1004.0,23.4,33.74,30.5,11.01350535
154,ioos:station:wmo:42043:1,2017-08-25 19:30:00+00:00,28.9818,-94.9186,1007.0,23.2,33.61,30.5,11.0951566
155,ioos:station:wmo:42043:1,2017-08-25 20:00:00+00:00,28.9818,-94.9186,1008.0,23.2,33.52,30.5,10.94485267
156,ioos:station:wmo:42043:1,2017-08-25 20:30:00+00:00,28.9818,-94.9186,1004.0,22.6,33.53,30.4,10.95252482
157,ioos:station:wmo:42043:1,2017-08-25 21:00:00+00:00,28.9818,-94.9186,1007.0,22.8,33.55,30.4,12.14730423
158,ioos:station:wmo:42043:1,2017-08-25 21:30:00+00:00,28.9818,-94.9186,1017.0,23.8,33.61,30.4,12.49825988
159,ioos:station:wmo:42043:1,2017-08-25 22:00:00+00:00,28.9818,-94.9186,1016.0,23.4,33.65,30.4,12.21894431
160,ioos:station:wmo:42043:1,2017-08-25 22:30:00+00:00,28.9818,-94.9186,1002.0,24.7,33.55,30.4,11.46775043
161,ioos:station:wmo:42043:1,2017-08-25 23:00:00+00:00,28.9818,-94.9186,1002.0,23.1,33.49,30.4,11.16539744
162,ioos:station:wmo:42043:1,2017-08-25 23:30:00+00:00,28.9818,-94.9186,1002.0,23.6,33.4,30.4,11.61208422
163,ioos:station:wmo:42043:1,2017-08-26 00:00:00+00:00,28.9818,-94.9186,1006.0,23.3,33.35,30.4,12.20639177
164,ioos:station:wmo:42043:1,2017-08-26 00:30:00+00:00,28.9818,-94.9186,1000.0,21.9,33.33,30.4,10.282772
165,ioos:station:wmo:42043:1,2017-08-26 01:00:00+00:00,28.9818,-94.9186,1002.0,22.9,33.3,30.4,8.850773977000001
166,ioos:station:wmo:42043:1,2017-08-26 01:30:00+00:00,28.9818,-94.9186,999.0,23.3,33.26,30.4,11.25235087
167,ioos:station:wmo:42043:1,2017-08-26 02:00:00+00:00,28.9818,-94.9186,1004.0,23.7,33.24,30.4,11.478436300000002
168,ioos:station:wmo:42043:1,2017-08-26 02:30:00+00:00,28.9818,-94.9186,1008.0,23.6,33.23,30.3,10.08278731
169,ioos:station:wmo:42043:1,2017-08-26 03:00:00+00:00,28.9818,-94.9186,1008.0,23.9,33.21,30.3,10.49346463
170,ioos:station:wmo:42043:1,2017-08-26 03:30:00+00:00,28.9818,-94.9186,995.0,23.2,33.18,30.3,12.18600016
171,ioos:station:wmo:42043:1,2017-08-26 04:00:00+00:00,28.9818,-94.9186,989.0,22.3,33.16,30.4,9.124806847
172,ioos:station:wmo:42043:1,2017-08-26 04:30:00+00:00,28.9818,-94.9186,997.0,23.4,33.14,30.4,13.05810093
173,ioos:station:wmo:42043:1,2017-08-26 05:00:00+00:00,28.9818,-94.9186,1005.0,22.4,33.13,30.4,9.224256067999999
174,ioos:station:wmo:42043:1,2017-08-26 05:30:00+00:00,28.9818,-94.9186,1015.0,23.8,33.13,30.3,10.82774676
175,ioos:station:wmo:42043:1,2017-08-26 06:00:00+00:00,28.9818,-94.9186,1018.0,24.1,33.11,30.3,10.70078969
176,ioos:station:wmo:42043:1,2017-08-26 06:30:00+00:00,28.9818,-94.9186,1017.0,24.8,32.94,30.3,9.806370377999999
177,ioos:station:wmo:42043:1,2017-08-26 07:00:00+00:00,28.9818,-94.9186,1015.0,24.0,32.86,30.3,10.9296386
178,ioos:station:wmo:42043:1,2017-08-26 07:30:00+00:00,28.9818,-94.9186,1018.0,24.3,32.85,30.3,11.71925766
179,ioos:station:wmo:42043:1,2017-08-26 08:00:00+00:00,28.9818,-94.9186,1016.0,24.0,32.74,30.3,12.76812046
180,ioos:station:wmo:42043:1,2017-08-26 08:30:00+00:00,28.9818,-94.9186,1015.0,24.7,32.78,30.3,11.32531677
181,ioos:station:wmo:42043:1,2017-08-26 09:00:00+00:00,28.9818,-94.9186,997.0,22.0,32.79,30.3,11.40395107
182,ioos:station:wmo:42043:1,2017-08-26 09:30:00+00:00,28.9818,-94.9186,1007.0,23.4,32.78,30.2,12.65701387
183,ioos:station:wmo:42043:1,2017-08-26 10:00:00+00:00,28.9818,-94.9186,1005.0,22.5,32.75,30.2,12.00825133
184,ioos:station:wmo:42043:1,2017-08-26 10:30:00+00:00,28.9818,-94.9186,1016.0,23.5,32.7,30.2,12.73700907
185,ioos:station:wmo:42043:1,2017-08-26 11:00:00+00:00,28.9818,-94.9186,1007.0,23.1,32.64,30.2,12.14524187
186,ioos:station:wmo:42043:1,2017-08-26 11:30:00+00:00,28.9818,-94.9186,1007.0,23.0,32.53,30.2,10.93221387
187,ioos:station:wmo:42043:1,2017-08-26 12:00:00+00:00,28.9818,-94.9186,1002.0,22.2,32.46,30.2,10.76390728
188,ioos:station:wmo:42043:1,2017-08-26 12:30:00+00:00,28.9818,-94.9186,1000.0,21.9,32.39,30.1,8.692439242999999
189,ioos:station:wmo:42043:1,2017-08-26 13:00:00+00:00,28.9818,-94.9186,1000.0,22.0,32.35,30.1,10.28366666
190,ioos:station:wmo:42043:1,2017-08-26 13:30:00+00:00,28.9818,-94.9186,998.0,21.3,32.31,30.1,11.40232432
191,ioos:station:wmo:42043:1,2017-08-26 14:00:00+00:00,28.9818,-94.9186,1003.0,22.4,32.29,30.1,9.858422795
192,ioos:station:wmo:42043:1,2017-08-26 14:30:00+00:00,28.9818,-94.9186,1010.0,21.8,32.26,30.1,10.22305727
193,ioos:station:wmo:42043:1,2017-08-26 15:00:00+00:00,28.9818,-94.9186,1013.0,22.3,32.24,30.1,7.978295557
194,ioos:station:wmo:42043:1,2017-08-26 15:30:00+00:00,28.9818,-94.9186,1013.0,22.7,32.19,30.1,9.425497334
195,ioos:station:wmo:42043:1,2017-08-26 16:00:00+00:00,28.9818,-94.9186,1005.0,21.2,32.17,30.1,10.903797500000001
196,ioos:station:wmo:42043:1,2017-08-26 16:30:00+00:00,28.9818,-94.9186,1009.0,21.9,32.16,30.1,11.21188655
197,ioos:station:wmo:42043:1,2017-08-26 17:00:00+00:00,28.9818,-94.9186,1012.0,22.1,32.14,30.1,13.4804451
198,ioos:station:wmo:42043:1,2017-08-26 17:30:00+00:00,28.9818,-94.9186,1018.0,23.7,32.15,30.1,10.38526841
199,ioos:station:wmo:42043:1,2017-08-26 18:00:00+00:00,28.9818,-94.9186,1007.0,25.9,32.16,30.0,10.44680334
200,ioos:station:wmo:42043:1,2017-08-26 18:30:00+00:00,28.9818,-94.9186,1007.0,26.4,32.14,30.0,9.437144695
201,ioos:station:wmo:42043:1,2017-08-26 19:00:00+00:00,28.9818,-94.9186,1006.0,25.0,32.13,30.0,10.023238000000001
202,ioos:station:wmo:42043:1,2017-08-26 19:30:00+00:00,28.9818,-94.9186,1005.0,26.4,32.13,30.0,10.43877387
