owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
NDBC,ioos:station:wmo:42019:1,2017-06-11T04:50:00Z,27.9070,-95.3530,-0.6,27.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T05:50:00Z,27.9070,-95.3530,-0.6,27.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T06:50:00Z,27.9070,-95.3530,-0.6,27.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T07:50:00Z,27.9070,-95.3530,-0.6,27.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T08:50:00Z,27.9070,-95.3530,-0.6,27.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T09:50:00Z,27.9070,-95.3530,-0.6,27.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T10:50:00Z,27.9070,-95.3530,-0.6,27.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T11:50:00Z,27.9070,-95.3530,-0.6,27.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T12:50:00Z,27.9070,-95.3530,-0.6,27.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T13:50:00Z,27.9070,-95.3530,-0.6,27.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T14:50:00Z,27.9070,-95.3530,-0.6,27.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T15:50:00Z,27.9070,-95.3530,-0.6,27.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T16:50:00Z,27.9070,-95.3530,-0.6,27.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T18:50:00Z,27.9070,-95.3530,-0.6,27.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T19:50:00Z,27.9070,-95.3530,-0.6,28.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T20:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T21:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T22:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-11T23:50:00Z,27.9070,-95.3530,-0.6,28.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-12T01:50:00Z,27.9070,-95.3530,-0.6,27.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-12T02:50:00Z,27.9070,-95.3530,-0.6,27.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-12T03:50:00Z,27.9070,-95.3530,-0.6,27.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-12T04:50:00Z,27.9070,-95.3530,-0.6,27.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-12T05:50:00Z,27.9070,-95.3530,-0.6,27.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-12T06:50:00Z,27.9070,-95.3530,-0.6,27.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-12T07:50:00Z,27.9070,-95.3530,-0.6,27.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-12T08:50:00Z,27.9070,-95.3530,-0.6,27.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-12T09:50:00Z,27.9070,-95.3530,-0.6,27.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-12T10:50:00Z,27.9070,-95.3530,-0.6,27.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-12T11:50:00Z,27.9070,-95.3530,-0.6,27.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-12T12:50:00Z,27.9070,-95.3530,-0.6,27.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-12T13:50:00Z,27.9070,-95.3530,-0.6,27.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-12T14:50:00Z,27.9070,-95.3530,-0.6,27.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-12T15:50:00Z,27.9070,-95.3530,-0.6,27.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-12T17:50:00Z,27.9070,-95.3530,-0.6,27.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-13T14:50:00Z,27.9070,-95.3530,-0.6,27.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-13T15:50:00Z,27.9070,-95.3530,-0.6,27.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-13T16:50:00Z,27.9070,-95.3530,-0.6,27.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-13T17:50:00Z,27.9070,-95.3530,-0.6,27.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-13T18:50:00Z,27.9070,-95.3530,-0.6,27.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-13T19:50:00Z,27.9070,-95.3530,-0.6,27.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-13T20:50:00Z,27.9070,-95.3530,-0.6,27.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-13T21:50:00Z,27.9070,-95.3530,-0.6,27.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-13T22:50:00Z,27.9070,-95.3530,-0.6,27.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T00:50:00Z,27.9070,-95.3530,-0.6,27.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T01:50:00Z,27.9070,-95.3530,-0.6,27.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T02:50:00Z,27.9070,-95.3530,-0.6,27.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T03:50:00Z,27.9070,-95.3530,-0.6,27.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T04:50:00Z,27.9070,-95.3530,-0.6,27.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T05:50:00Z,27.9070,-95.3530,-0.6,27.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T06:50:00Z,27.9070,-95.3530,-0.6,27.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T07:50:00Z,27.9070,-95.3530,-0.6,27.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T08:50:00Z,27.9070,-95.3530,-0.6,27.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T09:50:00Z,27.9070,-95.3530,-0.6,27.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T10:50:00Z,27.9070,-95.3530,-0.6,27.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T11:50:00Z,27.9070,-95.3530,-0.6,27.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T12:50:00Z,27.9070,-95.3530,-0.6,27.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T15:50:00Z,27.9070,-95.3530,-0.6,27.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T16:50:00Z,27.9070,-95.3530,-0.6,27.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T17:50:00Z,27.9070,-95.3530,-0.6,27.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T18:50:00Z,27.9070,-95.3530,-0.6,27.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T19:50:00Z,27.9070,-95.3530,-0.6,27.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T20:50:00Z,27.9070,-95.3530,-0.6,28.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T21:50:00Z,27.9070,-95.3530,-0.6,28.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T22:50:00Z,27.9070,-95.3530,-0.6,28.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-14T23:50:00Z,27.9070,-95.3530,-0.6,27.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T00:50:00Z,27.9070,-95.3530,-0.6,27.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T02:50:00Z,27.9070,-95.3530,-0.6,27.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T03:50:00Z,27.9070,-95.3530,-0.6,27.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T04:50:00Z,27.9070,-95.3530,-0.6,27.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T05:50:00Z,27.9070,-95.3530,-0.6,27.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T06:50:00Z,27.9070,-95.3530,-0.6,27.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T07:50:00Z,27.9070,-95.3530,-0.6,27.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T08:50:00Z,27.9070,-95.3530,-0.6,27.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T09:50:00Z,27.9070,-95.3530,-0.6,27.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T10:50:00Z,27.9070,-95.3530,-0.6,27.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T11:50:00Z,27.9070,-95.3530,-0.6,27.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T12:50:00Z,27.9070,-95.3530,-0.6,27.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T13:50:00Z,27.9070,-95.3530,-0.6,27.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T14:50:00Z,27.9070,-95.3530,-0.6,27.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T15:50:00Z,27.9070,-95.3530,-0.6,27.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T17:50:00Z,27.9070,-95.3530,-0.6,28.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T18:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T19:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T20:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T21:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T22:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-15T23:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T00:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T01:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T02:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T03:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T05:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T06:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T07:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T08:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T09:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T10:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T11:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T13:50:00Z,27.9070,-95.3530,-0.6,28.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T14:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T15:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T16:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T17:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T18:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T19:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T20:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T21:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T22:50:00Z,27.9070,-95.3530,-0.6,28.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-16T23:50:00Z,27.9070,-95.3530,-0.6,28.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-17T17:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-17T18:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-17T19:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-17T20:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-17T21:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-17T23:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-19T17:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-19T18:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-19T19:50:00Z,27.9070,-95.3530,-0.6,29.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-19T20:50:00Z,27.9070,-95.3530,-0.6,29.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-19T21:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-19T22:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-19T23:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T00:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T01:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T02:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T03:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T04:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T05:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T06:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T07:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T08:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T09:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T10:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T11:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T12:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T14:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T15:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T16:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T17:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T18:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T19:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T20:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T21:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T22:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-20T23:50:00Z,27.9070,-95.3530,-0.6,28.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T00:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T01:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T02:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T03:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T04:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T05:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T06:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T07:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T08:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T09:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T10:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T11:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T12:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T13:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T14:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T15:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T16:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T17:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T18:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T19:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T20:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T21:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T22:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-21T23:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T00:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T01:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T02:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T03:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T04:50:00Z,27.9070,-95.3530,-0.6,28.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T06:50:00Z,27.9070,-95.3530,-0.6,28.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T07:50:00Z,27.9070,-95.3530,-0.6,28.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T08:50:00Z,27.9070,-95.3530,-0.6,28.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T09:50:00Z,27.9070,-95.3530,-0.6,28.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T10:50:00Z,27.9070,-95.3530,-0.6,28.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T11:50:00Z,27.9070,-95.3530,-0.6,28.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T12:50:00Z,27.9070,-95.3530,-0.6,28.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T13:50:00Z,27.9070,-95.3530,-0.6,28.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T14:50:00Z,27.9070,-95.3530,-0.6,28.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T15:50:00Z,27.9070,-95.3530,-0.6,28.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T16:50:00Z,27.9070,-95.3530,-0.6,28.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T17:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T18:50:00Z,27.9070,-95.3530,-0.6,28.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T19:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T20:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T21:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-22T22:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T00:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T01:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T02:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T03:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T04:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T05:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T06:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T07:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T08:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T09:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T10:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T11:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T12:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T14:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T15:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T16:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T17:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T18:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T19:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T20:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T21:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T22:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-23T23:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T00:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T01:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T02:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T03:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T04:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T05:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T06:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T07:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T08:50:00Z,27.9070,-95.3530,-0.6,28.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T09:50:00Z,27.9070,-95.3530,-0.6,28.4,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T10:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T11:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T12:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T13:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T14:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T15:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T16:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T17:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T18:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T19:50:00Z,27.9070,-95.3530,-0.6,28.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T20:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T21:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T22:50:00Z,27.9070,-95.3530,-0.6,29.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-24T23:50:00Z,27.9070,-95.3530,-0.6,29.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T00:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
