owner,sensor,date,latitude,longitude,air_temperature,qcFlag 
NDBC,ioos:station:wmo:42019:1,2017-07-11T13:50:00Z,27.9070,-95.3530,29.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-11T14:50:00Z,27.9070,-95.3530,29.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-11T15:50:00Z,27.9070,-95.3530,29.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-11T16:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-11T17:50:00Z,27.9070,-95.3530,29.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-11T18:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-11T19:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-11T20:50:00Z,27.9070,-95.3530,29.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-11T21:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-11T22:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-11T23:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T00:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T01:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T02:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T03:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T04:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T05:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T06:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T07:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T08:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T09:50:00Z,27.9070,-95.3530,29.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T10:50:00Z,27.9070,-95.3530,28.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T11:50:00Z,27.9070,-95.3530,28.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T12:50:00Z,27.9070,-95.3530,29.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T13:50:00Z,27.9070,-95.3530,29.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T14:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T15:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T16:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T17:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T20:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T21:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-12T23:50:00Z,27.9070,-95.3530,29.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T00:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T01:50:00Z,27.9070,-95.3530,29.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T02:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T03:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T04:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T05:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T06:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T07:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T08:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T09:50:00Z,27.9070,-95.3530,29.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T10:50:00Z,27.9070,-95.3530,29.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T11:50:00Z,27.9070,-95.3530,29.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T12:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T13:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T14:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T15:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T16:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T17:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T18:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T19:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T20:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T21:50:00Z,27.9070,-95.3530,29.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T22:50:00Z,27.9070,-95.3530,29.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-13T23:50:00Z,27.9070,-95.3530,29.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T00:50:00Z,27.9070,-95.3530,29.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T01:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T02:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T03:50:00Z,27.9070,-95.3530,29.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T04:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T05:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T06:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T07:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T08:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T09:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T10:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T11:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T12:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T13:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T14:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T15:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T16:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T18:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T19:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T20:50:00Z,27.9070,-95.3530,30.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T21:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T22:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-14T23:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T00:50:00Z,27.9070,-95.3530,29.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T01:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T02:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T03:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T04:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T05:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T06:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T07:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T08:50:00Z,27.9070,-95.3530,29.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T09:50:00Z,27.9070,-95.3530,29.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T10:50:00Z,27.9070,-95.3530,29.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T11:50:00Z,27.9070,-95.3530,29.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T12:50:00Z,27.9070,-95.3530,30.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T13:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T14:50:00Z,27.9070,-95.3530,30.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T15:50:00Z,27.9070,-95.3530,31.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T16:50:00Z,27.9070,-95.3530,28.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T17:50:00Z,27.9070,-95.3530,28.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T18:50:00Z,27.9070,-95.3530,29.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T19:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T20:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T21:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T22:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-15T23:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T00:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T01:50:00Z,27.9070,-95.3530,27.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T02:50:00Z,27.9070,-95.3530,27.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T03:50:00Z,27.9070,-95.3530,28.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T04:50:00Z,27.9070,-95.3530,28.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T05:50:00Z,27.9070,-95.3530,29.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T06:50:00Z,27.9070,-95.3530,29.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T07:50:00Z,27.9070,-95.3530,27.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T08:50:00Z,27.9070,-95.3530,27.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T09:50:00Z,27.9070,-95.3530,27.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T10:50:00Z,27.9070,-95.3530,28.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T11:50:00Z,27.9070,-95.3530,28.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T12:50:00Z,27.9070,-95.3530,26.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T13:50:00Z,27.9070,-95.3530,25.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T14:50:00Z,27.9070,-95.3530,26.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T15:50:00Z,27.9070,-95.3530,26.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T16:50:00Z,27.9070,-95.3530,27.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T17:50:00Z,27.9070,-95.3530,27.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T18:50:00Z,27.9070,-95.3530,27.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T19:50:00Z,27.9070,-95.3530,28.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T20:50:00Z,27.9070,-95.3530,27.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T21:50:00Z,27.9070,-95.3530,27.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T22:50:00Z,27.9070,-95.3530,27.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-16T23:50:00Z,27.9070,-95.3530,27.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T00:50:00Z,27.9070,-95.3530,27.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T01:50:00Z,27.9070,-95.3530,27.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T02:50:00Z,27.9070,-95.3530,28.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T03:50:00Z,27.9070,-95.3530,28.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T04:50:00Z,27.9070,-95.3530,28.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T05:50:00Z,27.9070,-95.3530,28.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T06:50:00Z,27.9070,-95.3530,28.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T07:50:00Z,27.9070,-95.3530,28.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T08:50:00Z,27.9070,-95.3530,28.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T09:50:00Z,27.9070,-95.3530,28.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T10:50:00Z,27.9070,-95.3530,28.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T11:50:00Z,27.9070,-95.3530,28.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T12:50:00Z,27.9070,-95.3530,28.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T13:50:00Z,27.9070,-95.3530,29.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T14:50:00Z,27.9070,-95.3530,28.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T15:50:00Z,27.9070,-95.3530,29.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T16:50:00Z,27.9070,-95.3530,29.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T17:50:00Z,27.9070,-95.3530,29.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T18:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T19:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T20:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T21:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T22:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-17T23:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T00:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T01:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T02:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T03:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T04:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T05:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T06:50:00Z,27.9070,-95.3530,29.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T07:50:00Z,27.9070,-95.3530,29.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T08:50:00Z,27.9070,-95.3530,29.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T09:50:00Z,27.9070,-95.3530,29.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T10:50:00Z,27.9070,-95.3530,29.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T11:50:00Z,27.9070,-95.3530,28.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T12:50:00Z,27.9070,-95.3530,29.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T13:50:00Z,27.9070,-95.3530,29.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T14:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T15:50:00Z,27.9070,-95.3530,29.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T16:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T17:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T18:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T19:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T20:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T21:50:00Z,27.9070,-95.3530,29.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T22:50:00Z,27.9070,-95.3530,30.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-18T23:50:00Z,27.9070,-95.3530,30.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T00:50:00Z,27.9070,-95.3530,30.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T01:50:00Z,27.9070,-95.3530,30.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T02:50:00Z,27.9070,-95.3530,30.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T03:50:00Z,27.9070,-95.3530,29.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T04:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T05:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T06:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T07:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T08:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T09:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T10:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T11:50:00Z,27.9070,-95.3530,29.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T12:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T13:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T14:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T15:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T16:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T18:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T19:50:00Z,27.9070,-95.3530,29.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T20:50:00Z,27.9070,-95.3530,29.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-19T21:50:00Z,27.9070,-95.3530,30.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T02:50:00Z,27.9070,-95.3530,30.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T03:50:00Z,27.9070,-95.3530,30.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T04:50:00Z,27.9070,-95.3530,30.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T05:50:00Z,27.9070,-95.3530,30.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T06:50:00Z,27.9070,-95.3530,30.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T07:50:00Z,27.9070,-95.3530,30.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T08:50:00Z,27.9070,-95.3530,29.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T09:50:00Z,27.9070,-95.3530,29.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T10:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T11:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T12:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T13:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T14:50:00Z,27.9070,-95.3530,29.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T15:50:00Z,27.9070,-95.3530,29.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T16:50:00Z,27.9070,-95.3530,30.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T17:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T18:50:00Z,27.9070,-95.3530,29.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T19:50:00Z,27.9070,-95.3530,30.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T20:50:00Z,27.9070,-95.3530,30.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T21:50:00Z,27.9070,-95.3530,30.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T22:50:00Z,27.9070,-95.3530,30.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-20T23:50:00Z,27.9070,-95.3530,30.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T00:50:00Z,27.9070,-95.3530,30.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T01:50:00Z,27.9070,-95.3530,30.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T02:50:00Z,27.9070,-95.3530,30.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T03:50:00Z,27.9070,-95.3530,30.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T04:50:00Z,27.9070,-95.3530,30.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T05:50:00Z,27.9070,-95.3530,30.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T06:50:00Z,27.9070,-95.3530,30.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T07:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T08:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T09:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T10:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T11:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T12:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T14:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T15:50:00Z,27.9070,-95.3530,30.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T16:50:00Z,27.9070,-95.3530,30.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T17:50:00Z,27.9070,-95.3530,30.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T18:50:00Z,27.9070,-95.3530,30.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T19:50:00Z,27.9070,-95.3530,30.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T20:50:00Z,27.9070,-95.3530,30.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T21:50:00Z,27.9070,-95.3530,30.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T22:50:00Z,27.9070,-95.3530,30.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-21T23:50:00Z,27.9070,-95.3530,30.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-22T00:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-22T01:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-22T02:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-22T03:50:00Z,27.9070,-95.3530,29.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-22T04:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-22T05:50:00Z,27.9070,-95.3530,29.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-22T06:50:00Z,27.9070,-95.3530,29.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-22T07:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-22T08:50:00Z,27.9070,-95.3530,29.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-22T09:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-22T10:50:00Z,27.9070,-95.3530,29.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-22T11:50:00Z,27.9070,-95.3530,29.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-07-22T12:50:00Z,27.9070,-95.3530,29.4,1111122 
