owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NDBC,ioos:station:wmo:42019:1,2017-09-12T17:50:00Z,27.907,-95.353,5,5,330,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-12T18:50:00Z,27.907,-95.353,5,5,310,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-12T19:50:00Z,27.907,-95.353,5,4,310,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-12T20:50:00Z,27.907,-95.353,5,3,290,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-12T21:50:00Z,27.907,-95.353,5,3,260,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-12T22:50:00Z,27.907,-95.353,5,3,220,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-12T23:50:00Z,27.907,-95.353,5,2,220,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T00:50:00Z,27.907,-95.353,5,3,200,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T01:50:00Z,27.907,-95.353,5,4,190,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T02:50:00Z,27.907,-95.353,5,5,190,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T03:50:00Z,27.907,-95.353,5,5,190,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T04:50:00Z,27.907,-95.353,5,5,180,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T05:50:00Z,27.907,-95.353,5,5,180,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T06:50:00Z,27.907,-95.353,5,6,170,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T07:50:00Z,27.907,-95.353,5,6,170,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T08:50:00Z,27.907,-95.353,5,7,160,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T09:50:00Z,27.907,-95.353,5,7,170,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T10:50:00Z,27.907,-95.353,5,7,160,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T11:50:00Z,27.907,-95.353,5,6,170,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T12:50:00Z,27.907,-95.353,5,6,180,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T13:50:00Z,27.907,-95.353,5,5,180,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T14:50:00Z,27.907,-95.353,5,5,180,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T15:50:00Z,27.907,-95.353,5,5,200,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T16:50:00Z,27.907,-95.353,5,4,210,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T17:50:00Z,27.907,-95.353,5,4,210,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T18:50:00Z,27.907,-95.353,5,3,220,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T19:50:00Z,27.907,-95.353,5,3,230,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T20:50:00Z,27.907,-95.353,5,2,220,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T21:50:00Z,27.907,-95.353,5,2,180,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T22:50:00Z,27.907,-95.353,5,3,130,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-13T23:50:00Z,27.907,-95.353,5,4,120,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T00:50:00Z,27.907,-95.353,5,5,110,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T01:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T02:50:00Z,27.907,-95.353,5,7,120,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T03:50:00Z,27.907,-95.353,5,6,140,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T04:50:00Z,27.907,-95.353,5,7,140,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T05:50:00Z,27.907,-95.353,5,7,140,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T06:50:00Z,27.907,-95.353,5,7,140,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T07:50:00Z,27.907,-95.353,5,7,160,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T08:50:00Z,27.907,-95.353,5,7,160,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T09:50:00Z,27.907,-95.353,5,7,160,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T10:50:00Z,27.907,-95.353,5,7,170,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T11:50:00Z,27.907,-95.353,5,6,160,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T12:50:00Z,27.907,-95.353,5,5,160,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T13:50:00Z,27.907,-95.353,5,5,180,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T14:50:00Z,27.907,-95.353,5,5,170,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T15:50:00Z,27.907,-95.353,5,5,160,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T16:50:00Z,27.907,-95.353,5,4,160,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T17:50:00Z,27.907,-95.353,5,4,140,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T18:50:00Z,27.907,-95.353,5,4,140,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T20:50:00Z,27.907,-95.353,5,3,130,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T21:50:00Z,27.907,-95.353,5,3,130,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T22:50:00Z,27.907,-95.353,5,3,110,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-14T23:50:00Z,27.907,-95.353,5,4,110,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T00:50:00Z,27.907,-95.353,5,5,100,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T01:50:00Z,27.907,-95.353,5,5,100,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T02:50:00Z,27.907,-95.353,5,6,110,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T03:50:00Z,27.907,-95.353,5,7,120,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T04:50:00Z,27.907,-95.353,5,7,110,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T05:50:00Z,27.907,-95.353,5,7,120,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T06:50:00Z,27.907,-95.353,5,6,130,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T07:50:00Z,27.907,-95.353,5,7,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T08:50:00Z,27.907,-95.353,5,7,150,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T09:50:00Z,27.907,-95.353,5,6,150,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T10:50:00Z,27.907,-95.353,5,5,140,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T11:50:00Z,27.907,-95.353,5,4,150,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T12:50:00Z,27.907,-95.353,5,4,150,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T13:50:00Z,27.907,-95.353,5,4,140,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T14:50:00Z,27.907,-95.353,5,3,120,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T15:50:00Z,27.907,-95.353,5,3,100,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T16:50:00Z,27.907,-95.353,5,1,50,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T17:50:00Z,27.907,-95.353,5,1,70,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T18:50:00Z,27.907,-95.353,5,1,100,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T19:50:00Z,27.907,-95.353,5,2,110,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T20:50:00Z,27.907,-95.353,5,4,110,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T21:50:00Z,27.907,-95.353,5,5,110,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T22:50:00Z,27.907,-95.353,5,6,100,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-15T23:50:00Z,27.907,-95.353,5,7,90,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T00:50:00Z,27.907,-95.353,5,7,90,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T01:50:00Z,27.907,-95.353,5,7,100,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T02:50:00Z,27.907,-95.353,5,7,100,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T03:50:00Z,27.907,-95.353,5,6,100,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T04:50:00Z,27.907,-95.353,5,6,110,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T05:50:00Z,27.907,-95.353,5,6,120,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T06:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T07:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T08:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T09:50:00Z,27.907,-95.353,5,6,130,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T10:50:00Z,27.907,-95.353,5,6,130,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T11:50:00Z,27.907,-95.353,5,4,130,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T12:50:00Z,27.907,-95.353,5,3,110,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T13:50:00Z,27.907,-95.353,5,4,100,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T14:50:00Z,27.907,-95.353,5,3,100,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T15:50:00Z,27.907,-95.353,5,3,80,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T16:50:00Z,27.907,-95.353,5,3,80,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T17:50:00Z,27.907,-95.353,5,3,60,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T18:50:00Z,27.907,-95.353,5,4,60,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T19:50:00Z,27.907,-95.353,5,4,60,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T20:50:00Z,27.907,-95.353,5,5,70,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T21:50:00Z,27.907,-95.353,5,6,70,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T22:50:00Z,27.907,-95.353,5,6,70,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-16T23:50:00Z,27.907,-95.353,5,7,70,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T00:50:00Z,27.907,-95.353,5,7,70,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T01:50:00Z,27.907,-95.353,5,7,70,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T02:50:00Z,27.907,-95.353,5,7,80,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T03:50:00Z,27.907,-95.353,5,7,80,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T04:50:00Z,27.907,-95.353,5,6,90,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T05:50:00Z,27.907,-95.353,5,5,100,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T06:50:00Z,27.907,-95.353,5,4,100,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T07:50:00Z,27.907,-95.353,5,4,100,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T08:50:00Z,27.907,-95.353,5,3,100,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T09:50:00Z,27.907,-95.353,5,4,90,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T10:50:00Z,27.907,-95.353,5,3,80,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T11:50:00Z,27.907,-95.353,5,3,80,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T12:50:00Z,27.907,-95.353,5,3,60,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T13:50:00Z,27.907,-95.353,5,3,40,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T14:50:00Z,27.907,-95.353,5,3,40,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T15:50:00Z,27.907,-95.353,5,3,30,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T16:50:00Z,27.907,-95.353,5,4,30,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T17:50:00Z,27.907,-95.353,5,3,30,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T18:50:00Z,27.907,-95.353,5,4,30,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T19:50:00Z,27.907,-95.353,5,5,30,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T20:50:00Z,27.907,-95.353,5,4,40,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T21:50:00Z,27.907,-95.353,5,5,40,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T22:50:00Z,27.907,-95.353,5,6,40,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-17T23:50:00Z,27.907,-95.353,5,6,50,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T00:50:00Z,27.907,-95.353,5,4,70,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T01:50:00Z,27.907,-95.353,5,5,100,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T02:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T03:50:00Z,27.907,-95.353,5,6,90,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T04:50:00Z,27.907,-95.353,5,6,110,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T05:50:00Z,27.907,-95.353,5,6,120,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T06:50:00Z,27.907,-95.353,5,5,130,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T07:50:00Z,27.907,-95.353,5,5,130,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T08:50:00Z,27.907,-95.353,5,4,130,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T09:50:00Z,27.907,-95.353,5,4,130,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T10:50:00Z,27.907,-95.353,5,4,130,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T11:50:00Z,27.907,-95.353,5,3,140,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T12:50:00Z,27.907,-95.353,5,3,140,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T13:50:00Z,27.907,-95.353,5,2,110,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T14:50:00Z,27.907,-95.353,5,3,120,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T15:50:00Z,27.907,-95.353,5,3,120,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-18T16:50:00Z,27.907,-95.353,5,3,120,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T07:50:00Z,27.907,-95.353,5,7,130,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T08:50:00Z,27.907,-95.353,5,5,130,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T09:50:00Z,27.907,-95.353,5,5,130,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T10:50:00Z,27.907,-95.353,5,4,140,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T11:50:00Z,27.907,-95.353,5,4,130,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T12:50:00Z,27.907,-95.353,5,3,130,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T13:50:00Z,27.907,-95.353,5,4,130,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T14:50:00Z,27.907,-95.353,5,3,130,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T15:50:00Z,27.907,-95.353,5,4,140,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T16:50:00Z,27.907,-95.353,5,4,140,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T17:50:00Z,27.907,-95.353,5,4,130,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T18:50:00Z,27.907,-95.353,5,3,130,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T19:50:00Z,27.907,-95.353,5,4,130,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T20:50:00Z,27.907,-95.353,5,3,130,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T21:50:00Z,27.907,-95.353,5,4,110,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T22:50:00Z,27.907,-95.353,5,4,100,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-19T23:50:00Z,27.907,-95.353,5,5,100,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T00:50:00Z,27.907,-95.353,5,4,100,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T01:50:00Z,27.907,-95.353,5,4,120,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T02:50:00Z,27.907,-95.353,5,5,130,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T03:50:00Z,27.907,-95.353,5,5,130,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T04:50:00Z,27.907,-95.353,5,7,130,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T05:50:00Z,27.907,-95.353,5,8,130,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T06:50:00Z,27.907,-95.353,5,8,130,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T07:50:00Z,27.907,-95.353,5,8,140,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T08:50:00Z,27.907,-95.353,5,8,140,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T09:50:00Z,27.907,-95.353,5,8,150,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T10:50:00Z,27.907,-95.353,5,7,160,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T11:50:00Z,27.907,-95.353,5,5,160,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T12:50:00Z,27.907,-95.353,5,7,140,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T13:50:00Z,27.907,-95.353,5,6,130,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T14:50:00Z,27.907,-95.353,5,6,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T15:50:00Z,27.907,-95.353,5,6,150,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T16:50:00Z,27.907,-95.353,5,5,150,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T17:50:00Z,27.907,-95.353,5,4,140,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T18:50:00Z,27.907,-95.353,5,5,140,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T19:50:00Z,27.907,-95.353,5,5,140,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T20:50:00Z,27.907,-95.353,5,5,140,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T21:50:00Z,27.907,-95.353,5,5,130,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T22:50:00Z,27.907,-95.353,5,5,120,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-20T23:50:00Z,27.907,-95.353,5,5,130,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T00:50:00Z,27.907,-95.353,5,4,120,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T01:50:00Z,27.907,-95.353,5,5,110,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T02:50:00Z,27.907,-95.353,5,6,110,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T03:50:00Z,27.907,-95.353,5,5,110,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T04:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T05:50:00Z,27.907,-95.353,5,7,120,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T06:50:00Z,27.907,-95.353,5,7,130,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T07:50:00Z,27.907,-95.353,5,7,130,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T08:50:00Z,27.907,-95.353,5,7,130,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T09:50:00Z,27.907,-95.353,5,7,130,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T10:50:00Z,27.907,-95.353,5,7,130,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T11:50:00Z,27.907,-95.353,5,7,140,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T12:50:00Z,27.907,-95.353,5,6,140,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T13:50:00Z,27.907,-95.353,5,7,140,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T14:50:00Z,27.907,-95.353,5,7,140,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T15:50:00Z,27.907,-95.353,5,6,140,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T16:50:00Z,27.907,-95.353,5,6,140,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T17:50:00Z,27.907,-95.353,5,6,130,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T18:50:00Z,27.907,-95.353,5,7,120,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T19:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T20:50:00Z,27.907,-95.353,5,6,120,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T21:50:00Z,27.907,-95.353,5,7,110,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T22:50:00Z,27.907,-95.353,5,6,110,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-21T23:50:00Z,27.907,-95.353,5,7,100,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T00:50:00Z,27.907,-95.353,5,7,110,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T01:50:00Z,27.907,-95.353,5,7,100,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T02:50:00Z,27.907,-95.353,5,8,100,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T03:50:00Z,27.907,-95.353,5,8,100,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T04:50:00Z,27.907,-95.353,5,8,100,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T05:50:00Z,27.907,-95.353,5,7,100,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T06:50:00Z,27.907,-95.353,5,7,100,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T07:50:00Z,27.907,-95.353,5,7,100,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T08:50:00Z,27.907,-95.353,5,7,110,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T09:50:00Z,27.907,-95.353,5,7,110,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T10:50:00Z,27.907,-95.353,5,6,100,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T11:50:00Z,27.907,-95.353,5,6,110,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T12:50:00Z,27.907,-95.353,5,6,90,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T13:50:00Z,27.907,-95.353,5,6,90,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T14:50:00Z,27.907,-95.353,5,6,100,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T15:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T16:50:00Z,27.907,-95.353,5,7,80,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T17:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T18:50:00Z,27.907,-95.353,5,7,80,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T19:50:00Z,27.907,-95.353,5,7,80,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T20:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T21:50:00Z,27.907,-95.353,5,5,80,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T22:50:00Z,27.907,-95.353,5,6,70,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-22T23:50:00Z,27.907,-95.353,5,6,70,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T00:50:00Z,27.907,-95.353,5,7,70,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T01:50:00Z,27.907,-95.353,5,7,70,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T02:50:00Z,27.907,-95.353,5,7,80,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T03:50:00Z,27.907,-95.353,5,7,70,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T04:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T05:50:00Z,27.907,-95.353,5,7,80,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T06:50:00Z,27.907,-95.353,5,7,80,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T07:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T08:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T09:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T10:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T11:50:00Z,27.907,-95.353,5,6,80,7,'1111122
