owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T06:42:00Z,29.2675,-91.3839,0.0,8.3,169.0,10.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T07:42:00Z,29.2675,-91.3839,0.0,7.8,164.0,8.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T08:42:00Z,29.2675,-91.3839,0.0,7.2,149.0,8.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T09:42:00Z,29.2675,-91.3839,0.0,5.4,163.0,9.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T10:42:00Z,29.2675,-91.3839,0.0,7.5,201.0,9.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T11:42:00Z,29.2675,-91.3839,0.0,5.8,204.0,7.5,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T12:42:00Z,29.2675,-91.3839,0.0,4.5,167.0,6.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T13:42:00Z,29.2675,-91.3839,0.0,6.3,159.0,7.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T14:42:00Z,29.2675,-91.3839,0.0,7.8,151.0,8.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T15:42:00Z,29.2675,-91.3839,0.0,5.6,150.0,6.5,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T16:42:00Z,29.2675,-91.3839,0.0,5.6,140.0,6.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T17:42:00Z,29.2675,-91.3839,0.0,7.7,134.0,8.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T18:42:00Z,29.2675,-91.3839,0.0,6.9,136.0,8.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T19:42:00Z,29.2675,-91.3839,0.0,10.9,158.0,12.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T20:42:00Z,29.2675,-91.3839,0.0,8.2,183.0,10.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T21:42:00Z,29.2675,-91.3839,0.0,4.8,201.0,6.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T22:42:00Z,29.2675,-91.3839,0.0,3.9,172.0,4.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-02T23:42:00Z,29.2675,-91.3839,0.0,4.0,151.0,5.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T00:42:00Z,29.2675,-91.3839,0.0,4.0,173.0,5.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T01:42:00Z,29.2675,-91.3839,0.0,4.9,147.0,5.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T02:42:00Z,29.2675,-91.3839,0.0,5.3,136.0,5.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T03:42:00Z,29.2675,-91.3839,0.0,7.2,141.0,7.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T04:42:00Z,29.2675,-91.3839,0.0,5.4,144.0,7.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T05:42:00Z,29.2675,-91.3839,0.0,5.2,149.0,5.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T06:42:00Z,29.2675,-91.3839,0.0,4.0,154.0,5.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T07:42:00Z,29.2675,-91.3839,0.0,3.9,172.0,4.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T08:42:00Z,29.2675,-91.3839,0.0,3.6,151.0,5.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T09:42:00Z,29.2675,-91.3839,0.0,4.3,150.0,5.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T10:42:00Z,29.2675,-91.3839,0.0,4.2,125.0,4.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T11:42:00Z,29.2675,-91.3839,0.0,4.0,94.0,4.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T12:42:00Z,29.2675,-91.3839,0.0,5.4,112.0,6.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T13:42:00Z,29.2675,-91.3839,0.0,4.5,129.0,5.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T14:42:00Z,29.2675,-91.3839,0.0,4.7,143.0,6.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T15:42:00Z,29.2675,-91.3839,0.0,5.8,127.0,6.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T16:42:00Z,29.2675,-91.3839,0.0,8.3,114.0,9.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T17:42:00Z,29.2675,-91.3839,0.0,4.4,133.0,5.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T18:42:00Z,29.2675,-91.3839,0.0,5.1,163.0,6.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T19:42:00Z,29.2675,-91.3839,0.0,9.3,192.0,11.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T20:42:00Z,29.2675,-91.3839,0.0,7.1,144.0,7.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T21:42:00Z,29.2675,-91.3839,0.0,4.7,163.0,6.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T22:42:00Z,29.2675,-91.3839,0.0,5.3,157.0,6.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-03T23:42:00Z,29.2675,-91.3839,0.0,4.5,136.0,5.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T00:42:00Z,29.2675,-91.3839,0.0,3.6,143.0,4.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T01:42:00Z,29.2675,-91.3839,0.0,3.9,121.0,4.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T02:42:00Z,29.2675,-91.3839,0.0,5.2,106.0,7.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T03:42:00Z,29.2675,-91.3839,0.0,8.8,110.0,9.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T04:42:00Z,29.2675,-91.3839,0.0,5.8,117.0,7.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T05:42:00Z,29.2675,-91.3839,0.0,7.0,123.0,7.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T06:42:00Z,29.2675,-91.3839,0.0,4.4,111.0,5.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T07:42:00Z,29.2675,-91.3839,0.0,5.8,106.0,7.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T08:42:00Z,29.2675,-91.3839,0.0,5.8,115.0,7.5,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T09:42:00Z,29.2675,-91.3839,0.0,5.3,95.0,7.5,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T10:42:00Z,29.2675,-91.3839,0.0,4.5,93.0,5.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T11:42:00Z,29.2675,-91.3839,0.0,4.9,92.0,5.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T12:42:00Z,29.2675,-91.3839,0.0,5.0,98.0,5.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T13:42:00Z,29.2675,-91.3839,0.0,4.6,96.0,6.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T14:42:00Z,29.2675,-91.3839,0.0,4.0,112.0,4.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T15:42:00Z,29.2675,-91.3839,0.0,5.0,94.0,5.5,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T16:42:00Z,29.2675,-91.3839,0.0,4.3,115.0,6.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T17:42:00Z,29.2675,-91.3839,0.0,5.3,101.0,8.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T18:42:00Z,29.2675,-91.3839,0.0,4.7,108.0,5.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T19:42:00Z,29.2675,-91.3839,0.0,6.7,123.0,7.5,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T20:42:00Z,29.2675,-91.3839,0.0,5.5,96.0,7.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T21:42:00Z,29.2675,-91.3839,0.0,4.8,127.0,7.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T22:42:00Z,29.2675,-91.3839,0.0,4.8,95.0,5.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T23:42:00Z,29.2675,-91.3839,0.0,6.6,106.0,8.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T00:42:00Z,29.2675,-91.3839,0.0,4.7,110.0,5.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T01:42:00Z,29.2675,-91.3839,0.0,3.1,95.0,3.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T02:42:00Z,29.2675,-91.3839,0.0,4.2,84.0,5.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T03:42:00Z,29.2675,-91.3839,0.0,4.0,88.0,4.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T04:42:00Z,29.2675,-91.3839,0.0,4.5,77.0,5.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T05:42:00Z,29.2675,-91.3839,0.0,3.3,84.0,3.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T06:42:00Z,29.2675,-91.3839,0.0,3.2,77.0,3.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T07:42:00Z,29.2675,-91.3839,0.0,2.9,74.0,3.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T08:42:00Z,29.2675,-91.3839,0.0,3.0,57.0,3.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T09:42:00Z,29.2675,-91.3839,0.0,2.2,87.0,2.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T10:42:00Z,29.2675,-91.3839,0.0,1.9,75.0,2.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T11:42:00Z,29.2675,-91.3839,0.0,1.9,61.0,2.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T12:42:00Z,29.2675,-91.3839,0.0,2.3,62.0,3.0,'1111122,1111122,1111122' 
