owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T05:54:00Z,29.2675,-91.3839,1.0,4.62,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T06:42:00Z,29.2675,-91.3839,1.0,6.91,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T06:48:00Z,29.2675,-91.3839,1.0,6.65,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T07:42:00Z,29.2675,-91.3839,1.0,6.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T07:48:00Z,29.2675,-91.3839,1.0,6.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T08:42:00Z,29.2675,-91.3839,1.0,8.09,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T08:48:00Z,29.2675,-91.3839,1.0,5.04,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T09:42:00Z,29.2675,-91.3839,1.0,7.09,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T09:48:00Z,29.2675,-91.3839,1.0,6.22,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T10:42:00Z,29.2675,-91.3839,1.0,7.71,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T10:48:00Z,29.2675,-91.3839,1.0,7.71,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T10:54:00Z,29.2675,-91.3839,1.0,5.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T11:42:00Z,29.2675,-91.3839,1.0,6.09,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T11:48:00Z,29.2675,-91.3839,1.0,5.48,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T11:54:00Z,29.2675,-91.3839,1.0,5.48,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T12:42:00Z,29.2675,-91.3839,1.0,5.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T12:48:00Z,29.2675,-91.3839,1.0,5.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T13:42:00Z,29.2675,-91.3839,1.0,5.19,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T14:42:00Z,29.2675,-91.3839,1.0,5.32,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T14:48:00Z,29.2675,-91.3839,1.0,5.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T15:42:00Z,29.2675,-91.3839,1.0,4.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T15:48:00Z,29.2675,-91.3839,1.0,4.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T15:54:00Z,29.2675,-91.3839,1.0,5.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T16:42:00Z,29.2675,-91.3839,1.0,3.51,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T16:48:00Z,29.2675,-91.3839,1.0,3.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T17:42:00Z,29.2675,-91.3839,1.0,2.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T17:48:00Z,29.2675,-91.3839,1.0,3.05,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T18:42:00Z,29.2675,-91.3839,1.0,5.24,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T18:48:00Z,29.2675,-91.3839,1.0,5.48,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T18:54:00Z,29.2675,-91.3839,1.0,5.14,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T19:42:00Z,29.2675,-91.3839,1.0,3.58,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T19:48:00Z,29.2675,-91.3839,1.0,4.46,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T19:54:00Z,29.2675,-91.3839,1.0,3.52,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T20:42:00Z,29.2675,-91.3839,1.0,4.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T20:48:00Z,29.2675,-91.3839,1.0,4.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T20:54:00Z,29.2675,-91.3839,1.0,3.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T21:42:00Z,29.2675,-91.3839,1.0,2.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T21:48:00Z,29.2675,-91.3839,1.0,2.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T21:54:00Z,29.2675,-91.3839,1.0,2.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T22:42:00Z,29.2675,-91.3839,1.0,3.18,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T22:48:00Z,29.2675,-91.3839,1.0,2.64,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T23:42:00Z,29.2675,-91.3839,1.0,2.55,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-04T23:48:00Z,29.2675,-91.3839,1.0,2.55,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T00:42:00Z,29.2675,-91.3839,1.0,2.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T00:48:00Z,29.2675,-91.3839,1.0,2.03,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T00:54:00Z,29.2675,-91.3839,1.0,2.03,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T01:42:00Z,29.2675,-91.3839,1.0,3.22,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T01:48:00Z,29.2675,-91.3839,1.0,3.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T01:54:00Z,29.2675,-91.3839,1.0,2.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T02:42:00Z,29.2675,-91.3839,1.0,3.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T02:48:00Z,29.2675,-91.3839,1.0,3.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T02:54:00Z,29.2675,-91.3839,1.0,3.86,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T03:42:00Z,29.2675,-91.3839,1.0,4.54,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T03:48:00Z,29.2675,-91.3839,1.0,4.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T04:42:00Z,29.2675,-91.3839,1.0,6.53,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T04:48:00Z,29.2675,-91.3839,1.0,6.73,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T05:42:00Z,29.2675,-91.3839,1.0,11.51,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T06:42:00Z,29.2675,-91.3839,1.0,13.48,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T06:48:00Z,29.2675,-91.3839,1.0,11.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T07:42:00Z,29.2675,-91.3839,1.0,7.27,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T07:48:00Z,29.2675,-91.3839,1.0,10.78,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T07:54:00Z,29.2675,-91.3839,1.0,14.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T08:42:00Z,29.2675,-91.3839,1.0,15.45,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T08:48:00Z,29.2675,-91.3839,1.0,15.39,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T09:42:00Z,29.2675,-91.3839,1.0,16.23,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T09:48:00Z,29.2675,-91.3839,1.0,16.23,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T09:54:00Z,29.2675,-91.3839,1.0,16.47,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T10:42:00Z,29.2675,-91.3839,1.0,16.84,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T10:48:00Z,29.2675,-91.3839,1.0,17.26,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T11:42:00Z,29.2675,-91.3839,1.0,17.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T11:48:00Z,29.2675,-91.3839,1.0,17.55,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T12:42:00Z,29.2675,-91.3839,1.0,17.72,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T12:48:00Z,29.2675,-91.3839,1.0,16.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T12:54:00Z,29.2675,-91.3839,1.0,17.71,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T13:42:00Z,29.2675,-91.3839,1.0,17.74,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T13:48:00Z,29.2675,-91.3839,1.0,17.21,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T14:42:00Z,29.2675,-91.3839,1.0,19.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T14:48:00Z,29.2675,-91.3839,1.0,18.59,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T15:42:00Z,29.2675,-91.3839,1.0,17.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T15:48:00Z,29.2675,-91.3839,1.0,17.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T16:42:00Z,29.2675,-91.3839,1.0,16.51,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T16:48:00Z,29.2675,-91.3839,1.0,14.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T17:42:00Z,29.2675,-91.3839,1.0,12.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T17:48:00Z,29.2675,-91.3839,1.0,17.07,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T17:54:00Z,29.2675,-91.3839,1.0,13.47,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T18:42:00Z,29.2675,-91.3839,1.0,11.78,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T18:48:00Z,29.2675,-91.3839,1.0,12.21,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T19:42:00Z,29.2675,-91.3839,1.0,10.72,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T19:48:00Z,29.2675,-91.3839,1.0,11.55,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T20:42:00Z,29.2675,-91.3839,1.0,12.21,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T20:48:00Z,29.2675,-91.3839,1.0,12.21,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T20:54:00Z,29.2675,-91.3839,1.0,11.56,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T21:42:00Z,29.2675,-91.3839,1.0,7.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T21:48:00Z,29.2675,-91.3839,1.0,6.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T21:54:00Z,29.2675,-91.3839,1.0,6.68,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T22:42:00Z,29.2675,-91.3839,1.0,5.04,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T22:48:00Z,29.2675,-91.3839,1.0,4.26,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T22:54:00Z,29.2675,-91.3839,1.0,4.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T23:42:00Z,29.2675,-91.3839,1.0,4.21,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T23:48:00Z,29.2675,-91.3839,1.0,4.21,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T00:42:00Z,29.2675,-91.3839,1.0,3.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T00:48:00Z,29.2675,-91.3839,1.0,3.84,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T00:54:00Z,29.2675,-91.3839,1.0,4.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T01:42:00Z,29.2675,-91.3839,1.0,4.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T01:48:00Z,29.2675,-91.3839,1.0,4.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T02:42:00Z,29.2675,-91.3839,1.0,6.47,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T02:48:00Z,29.2675,-91.3839,1.0,6.47,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T03:42:00Z,29.2675,-91.3839,1.0,8.59,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T03:48:00Z,29.2675,-91.3839,1.0,9.84,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T04:42:00Z,29.2675,-91.3839,1.0,13.34,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T04:48:00Z,29.2675,-91.3839,1.0,13.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T04:54:00Z,29.2675,-91.3839,1.0,12.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T05:42:00Z,29.2675,-91.3839,1.0,15.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T05:48:00Z,29.2675,-91.3839,1.0,15.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T05:54:00Z,29.2675,-91.3839,1.0,14.18,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T06:42:00Z,29.2675,-91.3839,1.0,15.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T06:48:00Z,29.2675,-91.3839,1.0,14.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T07:42:00Z,29.2675,-91.3839,1.0,17.22,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T07:48:00Z,29.2675,-91.3839,1.0,17.22,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T08:42:00Z,29.2675,-91.3839,1.0,13.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T08:48:00Z,29.2675,-91.3839,1.0,13.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T08:54:00Z,29.2675,-91.3839,1.0,13.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T09:42:00Z,29.2675,-91.3839,1.0,12.52,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T09:48:00Z,29.2675,-91.3839,1.0,12.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T10:42:00Z,29.2675,-91.3839,1.0,14.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T10:48:00Z,29.2675,-91.3839,1.0,15.51,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T11:42:00Z,29.2675,-91.3839,1.0,14.39,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T12:42:00Z,29.2675,-91.3839,1.0,12.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T12:48:00Z,29.2675,-91.3839,1.0,13.55,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T13:42:00Z,29.2675,-91.3839,1.0,13.01,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T13:48:00Z,29.2675,-91.3839,1.0,13.33,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T13:54:00Z,29.2675,-91.3839,1.0,13.81,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T14:42:00Z,29.2675,-91.3839,1.0,12.55,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T14:48:00Z,29.2675,-91.3839,1.0,11.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T14:54:00Z,29.2675,-91.3839,1.0,12.95,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T15:42:00Z,29.2675,-91.3839,1.0,12.62,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T15:48:00Z,29.2675,-91.3839,1.0,12.62,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T16:42:00Z,29.2675,-91.3839,1.0,12.26,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T17:42:00Z,29.2675,-91.3839,1.0,11.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T18:42:00Z,29.2675,-91.3839,1.0,9.65,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T18:48:00Z,29.2675,-91.3839,1.0,10.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T18:54:00Z,29.2675,-91.3839,1.0,10.15,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T19:48:00Z,29.2675,-91.3839,1.0,9.57,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T20:42:00Z,29.2675,-91.3839,1.0,8.86,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T21:48:00Z,29.2675,-91.3839,1.0,6.83,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T21:54:00Z,29.2675,-91.3839,1.0,6.52,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T22:48:00Z,29.2675,-91.3839,1.0,4.63,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T23:42:00Z,29.2675,-91.3839,1.0,4.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T00:48:00Z,29.2675,-91.3839,1.0,3.15,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T00:54:00Z,29.2675,-91.3839,1.0,3.12,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T01:48:00Z,29.2675,-91.3839,1.0,2.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T01:54:00Z,29.2675,-91.3839,1.0,2.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T02:42:00Z,29.2675,-91.3839,1.0,1.46,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T02:48:00Z,29.2675,-91.3839,1.0,1.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T02:54:00Z,29.2675,-91.3839,1.0,1.37,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T03:48:00Z,29.2675,-91.3839,1.0,1.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T03:54:00Z,29.2675,-91.3839,1.0,1.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T04:42:00Z,29.2675,-91.3839,1.0,2.51,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T04:48:00Z,29.2675,-91.3839,1.0,2.83,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T05:42:00Z,29.2675,-91.3839,1.0,5.05,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T05:48:00Z,29.2675,-91.3839,1.0,5.48,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T06:48:00Z,29.2675,-91.3839,1.0,6.44,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T07:42:00Z,29.2675,-91.3839,1.0,7.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T08:48:00Z,29.2675,-91.3839,1.0,9.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T09:42:00Z,29.2675,-91.3839,1.0,7.97,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T10:48:00Z,29.2675,-91.3839,1.0,8.07,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T11:42:00Z,29.2675,-91.3839,1.0,7.33,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T12:48:00Z,29.2675,-91.3839,1.0,6.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T13:42:00Z,29.2675,-91.3839,1.0,8.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T13:48:00Z,29.2675,-91.3839,1.0,8.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T14:48:00Z,29.2675,-91.3839,1.0,8.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T15:42:00Z,29.2675,-91.3839,1.0,8.37,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T16:42:00Z,29.2675,-91.3839,1.0,8.37,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T16:48:00Z,29.2675,-91.3839,1.0,8.73,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T16:54:00Z,29.2675,-91.3839,1.0,9.58,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T17:48:00Z,29.2675,-91.3839,1.0,9.33,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T18:42:00Z,29.2675,-91.3839,1.0,4.03,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T18:48:00Z,29.2675,-91.3839,1.0,4.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T18:54:00Z,29.2675,-91.3839,1.0,3.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T19:48:00Z,29.2675,-91.3839,1.0,3.59,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T20:48:00Z,29.2675,-91.3839,1.0,4.45,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T21:42:00Z,29.2675,-91.3839,1.0,3.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07T22:48:00Z,29.2675,-91.3839,1.0,3.06,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08T04:42:00Z,29.2675,-91.3839,1.0,1.05,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08T04:48:00Z,29.2675,-91.3839,1.0,0.99,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08T06:48:00Z,29.2675,-91.3839,1.0,3.31,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08T07:54:00Z,29.2675,-91.3839,1.0,7.54,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08T08:42:00Z,29.2675,-91.3839,1.0,8.21,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08T08:48:00Z,29.2675,-91.3839,1.0,6.97,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08T09:48:00Z,29.2675,-91.3839,1.0,7.88,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08T10:42:00Z,29.2675,-91.3839,1.0,7.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08T11:42:00Z,29.2675,-91.3839,1.0,8.82,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08T12:42:00Z,29.2675,-91.3839,1.0,8.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08T12:48:00Z,29.2675,-91.3839,1.0,7.82,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08T15:42:00Z,29.2675,-91.3839,1.0,7.09,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08T16:42:00Z,29.2675,-91.3839,1.0,7.86,1111122 
