owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T03:54:00Z,29.2675,-91.3839,1.0,1.47,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T04:42:00Z,29.2675,-91.3839,1.0,1.42,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T04:48:00Z,29.2675,-91.3839,1.0,1.52,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T04:54:00Z,29.2675,-91.3839,1.0,1.53,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T05:42:00Z,29.2675,-91.3839,1.0,3.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T05:48:00Z,29.2675,-91.3839,1.0,4.08,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T05:54:00Z,29.2675,-91.3839,1.0,2.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T06:42:00Z,29.2675,-91.3839,1.0,9.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T06:48:00Z,29.2675,-91.3839,1.0,7.75,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T07:42:00Z,29.2675,-91.3839,1.0,8.52,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T07:48:00Z,29.2675,-91.3839,1.0,9.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T07:54:00Z,29.2675,-91.3839,1.0,8.59,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T08:42:00Z,29.2675,-91.3839,1.0,8.63,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T08:48:00Z,29.2675,-91.3839,1.0,8.82,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T08:54:00Z,29.2675,-91.3839,1.0,5.46,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T09:42:00Z,29.2675,-91.3839,1.0,5.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T09:48:00Z,29.2675,-91.3839,1.0,5.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T10:42:00Z,29.2675,-91.3839,1.0,9.28,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T10:48:00Z,29.2675,-91.3839,1.0,8.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T11:42:00Z,29.2675,-91.3839,1.0,6.42,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T11:48:00Z,29.2675,-91.3839,1.0,6.42,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T11:54:00Z,29.2675,-91.3839,1.0,9.63,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T12:42:00Z,29.2675,-91.3839,1.0,7.84,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T12:48:00Z,29.2675,-91.3839,1.0,6.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T13:42:00Z,29.2675,-91.3839,1.0,10.27,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T13:48:00Z,29.2675,-91.3839,1.0,7.99,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T14:42:00Z,29.2675,-91.3839,1.0,8.57,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T15:42:00Z,29.2675,-91.3839,1.0,10.52,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T15:48:00Z,29.2675,-91.3839,1.0,9.65,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T16:42:00Z,29.2675,-91.3839,1.0,7.89,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T16:48:00Z,29.2675,-91.3839,1.0,8.65,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T17:42:00Z,29.2675,-91.3839,1.0,6.55,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T17:48:00Z,29.2675,-91.3839,1.0,6.55,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T17:54:00Z,29.2675,-91.3839,1.0,6.21,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T18:42:00Z,29.2675,-91.3839,1.0,4.36,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T18:48:00Z,29.2675,-91.3839,1.0,4.23,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T18:54:00Z,29.2675,-91.3839,1.0,3.57,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T19:42:00Z,29.2675,-91.3839,1.0,3.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T19:48:00Z,29.2675,-91.3839,1.0,3.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T20:42:00Z,29.2675,-91.3839,1.0,6.36,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T20:48:00Z,29.2675,-91.3839,1.0,6.25,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T21:42:00Z,29.2675,-91.3839,1.0,4.71,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T21:48:00Z,29.2675,-91.3839,1.0,4.18,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T21:54:00Z,29.2675,-91.3839,1.0,4.18,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T22:42:00Z,29.2675,-91.3839,1.0,3.23,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T22:48:00Z,29.2675,-91.3839,1.0,3.23,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T23:42:00Z,29.2675,-91.3839,1.0,2.62,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T23:48:00Z,29.2675,-91.3839,1.0,2.74,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T00:42:00Z,29.2675,-91.3839,1.0,2.36,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T00:48:00Z,29.2675,-91.3839,1.0,2.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T01:42:00Z,29.2675,-91.3839,1.0,1.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T01:48:00Z,29.2675,-91.3839,1.0,1.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T02:42:00Z,29.2675,-91.3839,1.0,1.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T02:48:00Z,29.2675,-91.3839,1.0,1.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T03:42:00Z,29.2675,-91.3839,1.0,1.24,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T03:48:00Z,29.2675,-91.3839,1.0,1.05,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T03:54:00Z,29.2675,-91.3839,1.0,1.22,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T04:42:00Z,29.2675,-91.3839,1.0,1.72,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T04:48:00Z,29.2675,-91.3839,1.0,1.88,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T05:42:00Z,29.2675,-91.3839,1.0,3.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T05:48:00Z,29.2675,-91.3839,1.0,3.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T06:42:00Z,29.2675,-91.3839,1.0,5.15,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T06:48:00Z,29.2675,-91.3839,1.0,4.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T07:42:00Z,29.2675,-91.3839,1.0,10.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T08:42:00Z,29.2675,-91.3839,1.0,11.89,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T08:48:00Z,29.2675,-91.3839,1.0,11.89,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T09:42:00Z,29.2675,-91.3839,1.0,12.46,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T09:48:00Z,29.2675,-91.3839,1.0,12.56,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T10:42:00Z,29.2675,-91.3839,1.0,11.52,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T10:48:00Z,29.2675,-91.3839,1.0,12.73,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T10:54:00Z,29.2675,-91.3839,1.0,11.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T11:42:00Z,29.2675,-91.3839,1.0,11.68,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T11:48:00Z,29.2675,-91.3839,1.0,11.68,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T12:42:00Z,29.2675,-91.3839,1.0,10.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T12:48:00Z,29.2675,-91.3839,1.0,10.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T13:42:00Z,29.2675,-91.3839,1.0,11.51,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T13:48:00Z,29.2675,-91.3839,1.0,11.51,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T14:42:00Z,29.2675,-91.3839,1.0,10.91,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T14:48:00Z,29.2675,-91.3839,1.0,11.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T15:42:00Z,29.2675,-91.3839,1.0,9.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T15:48:00Z,29.2675,-91.3839,1.0,9.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T15:54:00Z,29.2675,-91.3839,1.0,9.71,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T16:42:00Z,29.2675,-91.3839,1.0,9.14,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T16:48:00Z,29.2675,-91.3839,1.0,9.14,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T16:54:00Z,29.2675,-91.3839,1.0,7.39,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T17:42:00Z,29.2675,-91.3839,1.0,6.65,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T17:48:00Z,29.2675,-91.3839,1.0,6.45,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T17:54:00Z,29.2675,-91.3839,1.0,7.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T18:42:00Z,29.2675,-91.3839,1.0,6.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T18:48:00Z,29.2675,-91.3839,1.0,6.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T18:54:00Z,29.2675,-91.3839,1.0,6.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T19:42:00Z,29.2675,-91.3839,1.0,7.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T19:48:00Z,29.2675,-91.3839,1.0,8.63,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T19:54:00Z,29.2675,-91.3839,1.0,7.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T20:42:00Z,29.2675,-91.3839,1.0,7.41,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T20:48:00Z,29.2675,-91.3839,1.0,6.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T20:54:00Z,29.2675,-91.3839,1.0,5.44,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T21:42:00Z,29.2675,-91.3839,1.0,4.44,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T21:48:00Z,29.2675,-91.3839,1.0,4.44,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T21:54:00Z,29.2675,-91.3839,1.0,4.95,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T22:42:00Z,29.2675,-91.3839,1.0,4.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T22:48:00Z,29.2675,-91.3839,1.0,4.73,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T22:54:00Z,29.2675,-91.3839,1.0,4.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T23:42:00Z,29.2675,-91.3839,1.0,3.28,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T23:48:00Z,29.2675,-91.3839,1.0,2.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T23:54:00Z,29.2675,-91.3839,1.0,2.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T00:42:00Z,29.2675,-91.3839,1.0,2.55,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T00:48:00Z,29.2675,-91.3839,1.0,2.55,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T00:54:00Z,29.2675,-91.3839,1.0,2.33,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T01:42:00Z,29.2675,-91.3839,1.0,1.45,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T01:48:00Z,29.2675,-91.3839,1.0,1.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T01:54:00Z,29.2675,-91.3839,1.0,1.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T02:42:00Z,29.2675,-91.3839,1.0,1.19,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T02:48:00Z,29.2675,-91.3839,1.0,1.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T03:42:00Z,29.2675,-91.3839,1.0,0.53,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T03:48:00Z,29.2675,-91.3839,1.0,0.53,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T03:54:00Z,29.2675,-91.3839,1.0,0.39,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T04:42:00Z,29.2675,-91.3839,1.0,0.32,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T04:48:00Z,29.2675,-91.3839,1.0,0.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T05:42:00Z,29.2675,-91.3839,1.0,1.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T05:48:00Z,29.2675,-91.3839,1.0,1.06,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T06:42:00Z,29.2675,-91.3839,1.0,3.54,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T06:48:00Z,29.2675,-91.3839,1.0,3.54,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T07:42:00Z,29.2675,-91.3839,1.0,5.26,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T07:48:00Z,29.2675,-91.3839,1.0,6.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T08:42:00Z,29.2675,-91.3839,1.0,7.63,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T08:48:00Z,29.2675,-91.3839,1.0,7.63,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T09:42:00Z,29.2675,-91.3839,1.0,4.65,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T09:48:00Z,29.2675,-91.3839,1.0,4.73,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T10:42:00Z,29.2675,-91.3839,1.0,6.49,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T10:48:00Z,29.2675,-91.3839,1.0,7.18,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T11:42:00Z,29.2675,-91.3839,1.0,7.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T11:48:00Z,29.2675,-91.3839,1.0,7.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T11:54:00Z,29.2675,-91.3839,1.0,6.56,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T12:42:00Z,29.2675,-91.3839,1.0,7.42,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T12:48:00Z,29.2675,-91.3839,1.0,7.03,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T13:42:00Z,29.2675,-91.3839,1.0,7.27,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T13:48:00Z,29.2675,-91.3839,1.0,7.23,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T14:42:00Z,29.2675,-91.3839,1.0,7.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T14:48:00Z,29.2675,-91.3839,1.0,7.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T15:42:00Z,29.2675,-91.3839,1.0,6.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T16:42:00Z,29.2675,-91.3839,1.0,5.14,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T16:48:00Z,29.2675,-91.3839,1.0,5.14,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T16:54:00Z,29.2675,-91.3839,1.0,4.49,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T17:42:00Z,29.2675,-91.3839,1.0,3.71,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T17:48:00Z,29.2675,-91.3839,1.0,3.19,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T17:54:00Z,29.2675,-91.3839,1.0,2.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T18:42:00Z,29.2675,-91.3839,1.0,2.75,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T18:48:00Z,29.2675,-91.3839,1.0,2.59,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T18:54:00Z,29.2675,-91.3839,1.0,2.48,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T19:42:00Z,29.2675,-91.3839,1.0,3.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T19:48:00Z,29.2675,-91.3839,1.0,4.28,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T20:42:00Z,29.2675,-91.3839,1.0,4.24,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T20:48:00Z,29.2675,-91.3839,1.0,4.24,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T21:42:00Z,29.2675,-91.3839,1.0,3.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T21:48:00Z,29.2675,-91.3839,1.0,2.62,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T21:54:00Z,29.2675,-91.3839,1.0,2.62,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T22:42:00Z,29.2675,-91.3839,1.0,4.47,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T22:48:00Z,29.2675,-91.3839,1.0,3.28,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T22:54:00Z,29.2675,-91.3839,1.0,3.61,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T23:42:00Z,29.2675,-91.3839,1.0,2.51,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T23:48:00Z,29.2675,-91.3839,1.0,2.51,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T23:54:00Z,29.2675,-91.3839,1.0,2.66,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T00:42:00Z,29.2675,-91.3839,1.0,2.23,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T00:48:00Z,29.2675,-91.3839,1.0,2.03,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T00:54:00Z,29.2675,-91.3839,1.0,2.03,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T01:42:00Z,29.2675,-91.3839,1.0,0.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T01:48:00Z,29.2675,-91.3839,1.0,1.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T01:54:00Z,29.2675,-91.3839,1.0,0.62,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T02:42:00Z,29.2675,-91.3839,1.0,0.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T02:48:00Z,29.2675,-91.3839,1.0,0.48,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T02:54:00Z,29.2675,-91.3839,1.0,0.48,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T03:42:00Z,29.2675,-91.3839,1.0,0.32,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T03:48:00Z,29.2675,-91.3839,1.0,0.48,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T03:54:00Z,29.2675,-91.3839,1.0,0.33,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T04:42:00Z,29.2675,-91.3839,1.0,0.27,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T04:48:00Z,29.2675,-91.3839,1.0,0.27,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T05:42:00Z,29.2675,-91.3839,1.0,0.36,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T06:42:00Z,29.2675,-91.3839,1.0,1.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T06:48:00Z,29.2675,-91.3839,1.0,1.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T07:42:00Z,29.2675,-91.3839,1.0,6.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T07:48:00Z,29.2675,-91.3839,1.0,6.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T07:54:00Z,29.2675,-91.3839,1.0,6.44,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T08:42:00Z,29.2675,-91.3839,1.0,7.32,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T08:48:00Z,29.2675,-91.3839,1.0,7.76,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T09:42:00Z,29.2675,-91.3839,1.0,2.57,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T09:48:00Z,29.2675,-91.3839,1.0,2.57,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T10:42:00Z,29.2675,-91.3839,1.0,3.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T10:48:00Z,29.2675,-91.3839,1.0,3.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T10:54:00Z,29.2675,-91.3839,1.0,3.29,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T11:42:00Z,29.2675,-91.3839,1.0,4.83,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T11:48:00Z,29.2675,-91.3839,1.0,5.48,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T12:42:00Z,29.2675,-91.3839,1.0,4.61,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T12:48:00Z,29.2675,-91.3839,1.0,4.61,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T12:54:00Z,29.2675,-91.3839,1.0,4.28,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T13:42:00Z,29.2675,-91.3839,1.0,3.41,1111122 
