owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
TABS,ioos:station:wmo:42043:1,2017-07-01T00:00:00Z,28.9818,-94.9186,4.0,6.61345598,211.6473683,8.43,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T00:30:00Z,28.9818,-94.9186,4.0,5.839871574,210.3413232,7.21,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T01:00:00Z,28.9818,-94.9186,4.0,6.045246066,212.2968671,7.51,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T01:30:00Z,28.9818,-94.9186,4.0,7.119838481,214.1812289,8.98,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T02:00:00Z,28.9818,-94.9186,4.0,7.090479532,214.8332705,8.86,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T02:30:00Z,28.9818,-94.9186,4.0,7.601381453,211.6619568,9.41,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T03:00:00Z,28.9818,-94.9186,4.0,8.456122043,215.080962,10.81,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T03:30:00Z,28.9818,-94.9186,4.0,8.749977143,215.6519852,10.84,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T04:00:00Z,28.9818,-94.9186,4.0,9.270194173,217.2408623,11.53,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T04:30:00Z,28.9818,-94.9186,4.0,8.666083314,217.121259,11.0,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T05:00:00Z,28.9818,-94.9186,4.0,8.589726422,221.1295657,10.54,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T05:30:00Z,28.9818,-94.9186,4.0,7.750567721,222.4378998,9.62,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T06:00:00Z,28.9818,-94.9186,4.0,7.820805585,224.5856774,9.57,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T06:30:00Z,28.9818,-94.9186,4.0,7.601907655,227.5591016,10.23,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T07:00:00Z,28.9818,-94.9186,4.0,7.590685081,228.8993796,9.77,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T07:30:00Z,28.9818,-94.9186,4.0,7.103724375,228.2526903,9.32,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T08:00:00Z,28.9818,-94.9186,4.0,7.885638845,223.921122,9.46,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T08:30:00Z,28.9818,-94.9186,4.0,7.425530284,220.5763025,9.32,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T09:00:00Z,28.9818,-94.9186,4.0,7.410168689,221.4988092,9.7,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T09:30:00Z,28.9818,-94.9186,4.0,6.940641181,223.0734553,8.87,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T10:00:00Z,28.9818,-94.9186,4.0,7.391731867,223.5200686,9.36,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T10:30:00Z,28.9818,-94.9186,4.0,7.162408813,219.9593232,9.27,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T11:00:00Z,28.9818,-94.9186,4.0,6.703200728,219.1271471,8.39,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T11:30:00Z,28.9818,-94.9186,4.0,6.001666435,227.4310079,7.84,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T12:00:00Z,28.9818,-94.9186,4.0,5.918006421,220.2023634,8.23,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-07-01T12:30:00Z,28.9818,-94.9186,4.0,5.021175161,225.9683901,6.38,'11111222,11111222,11111222' 
