owner,sensor,date,latitude,longitude,air_pressure(mBar),qcFlag 
TABS,ioos:station:wmo:42043:1,2017-06-08T06:30:00Z,28.9818,-94.9186,1011.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T07:00:00Z,28.9818,-94.9186,1011.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T07:30:00Z,28.9818,-94.9186,1011.95,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T08:00:00Z,28.9818,-94.9186,1012.11,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T08:30:00Z,28.9818,-94.9186,1012.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T09:00:00Z,28.9818,-94.9186,1012.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T09:30:00Z,28.9818,-94.9186,1012.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T10:00:00Z,28.9818,-94.9186,1012.95,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T10:30:00Z,28.9818,-94.9186,1013.25,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T11:00:00Z,28.9818,-94.9186,1013.6,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T11:30:00Z,28.9818,-94.9186,1013.94,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T12:00:00Z,28.9818,-94.9186,1014.33,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T12:30:00Z,28.9818,-94.9186,1014.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T13:00:00Z,28.9818,-94.9186,1014.53,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T13:30:00Z,28.9818,-94.9186,1014.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T14:00:00Z,28.9818,-94.9186,1014.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T14:30:00Z,28.9818,-94.9186,1015.1,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T15:00:00Z,28.9818,-94.9186,1015.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T15:30:00Z,28.9818,-94.9186,1015.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T16:00:00Z,28.9818,-94.9186,1015.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T16:30:00Z,28.9818,-94.9186,1015.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T17:00:00Z,28.9818,-94.9186,1015.1,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T17:30:00Z,28.9818,-94.9186,1014.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T18:00:00Z,28.9818,-94.9186,1014.57,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T18:30:00Z,28.9818,-94.9186,1014.25,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T19:00:00Z,28.9818,-94.9186,1013.9,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T19:30:00Z,28.9818,-94.9186,1013.54,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T20:00:00Z,28.9818,-94.9186,1013.25,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T20:30:00Z,28.9818,-94.9186,1013.04,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T21:00:00Z,28.9818,-94.9186,1012.6,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T21:30:00Z,28.9818,-94.9186,1012.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T22:00:00Z,28.9818,-94.9186,1012.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T22:30:00Z,28.9818,-94.9186,1011.8,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T23:00:00Z,28.9818,-94.9186,1011.59,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-08T23:30:00Z,28.9818,-94.9186,1011.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T00:00:00Z,28.9818,-94.9186,1011.37,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T00:30:00Z,28.9818,-94.9186,1011.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T01:00:00Z,28.9818,-94.9186,1011.44,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T01:30:00Z,28.9818,-94.9186,1011.42,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T02:00:00Z,28.9818,-94.9186,1011.52,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T02:30:00Z,28.9818,-94.9186,1011.84,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T03:00:00Z,28.9818,-94.9186,1012.24,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T03:30:00Z,28.9818,-94.9186,1012.53,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T04:00:00Z,28.9818,-94.9186,1012.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T04:30:00Z,28.9818,-94.9186,1012.66,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T05:00:00Z,28.9818,-94.9186,1012.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T05:30:00Z,28.9818,-94.9186,1012.57,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T06:00:00Z,28.9818,-94.9186,1012.43,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T06:30:00Z,28.9818,-94.9186,1012.22,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T07:00:00Z,28.9818,-94.9186,1011.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T07:30:00Z,28.9818,-94.9186,1011.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T08:00:00Z,28.9818,-94.9186,1011.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T08:30:00Z,28.9818,-94.9186,1011.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T09:00:00Z,28.9818,-94.9186,1011.73,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T09:30:00Z,28.9818,-94.9186,1011.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T10:00:00Z,28.9818,-94.9186,1011.94,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T10:30:00Z,28.9818,-94.9186,1011.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T11:00:00Z,28.9818,-94.9186,1012.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T11:30:00Z,28.9818,-94.9186,1012.57,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T12:00:00Z,28.9818,-94.9186,1012.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T12:30:00Z,28.9818,-94.9186,1012.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T13:00:00Z,28.9818,-94.9186,1012.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T13:30:00Z,28.9818,-94.9186,1013.01,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T14:00:00Z,28.9818,-94.9186,1013.1,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T14:30:00Z,28.9818,-94.9186,1013.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T15:00:00Z,28.9818,-94.9186,1013.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T15:30:00Z,28.9818,-94.9186,1013.28,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T16:00:00Z,28.9818,-94.9186,1013.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T16:30:00Z,28.9818,-94.9186,1013.54,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T17:00:00Z,28.9818,-94.9186,1013.52,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T17:30:00Z,28.9818,-94.9186,1013.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T18:00:00Z,28.9818,-94.9186,1013.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T18:30:00Z,28.9818,-94.9186,1013.3,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T19:00:00Z,28.9818,-94.9186,1013.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T19:30:00Z,28.9818,-94.9186,1013.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T20:00:00Z,28.9818,-94.9186,1012.94,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T20:30:00Z,28.9818,-94.9186,1012.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T21:00:00Z,28.9818,-94.9186,1012.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T21:30:00Z,28.9818,-94.9186,1012.18,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T22:00:00Z,28.9818,-94.9186,1011.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T22:30:00Z,28.9818,-94.9186,1011.61,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T23:00:00Z,28.9818,-94.9186,1011.53,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-09T23:30:00Z,28.9818,-94.9186,1011.19,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T00:00:00Z,28.9818,-94.9186,1010.99,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T00:30:00Z,28.9818,-94.9186,1011.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T01:00:00Z,28.9818,-94.9186,1011.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T01:30:00Z,28.9818,-94.9186,1011.24,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T02:00:00Z,28.9818,-94.9186,1011.47,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T02:30:00Z,28.9818,-94.9186,1011.97,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T03:00:00Z,28.9818,-94.9186,1012.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T03:30:00Z,28.9818,-94.9186,1012.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T04:00:00Z,28.9818,-94.9186,1012.76,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T04:30:00Z,28.9818,-94.9186,1012.53,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T05:00:00Z,28.9818,-94.9186,1012.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T05:30:00Z,28.9818,-94.9186,1012.08,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T06:00:00Z,28.9818,-94.9186,1012.16,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T06:30:00Z,28.9818,-94.9186,1012.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T07:00:00Z,28.9818,-94.9186,1011.76,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T07:30:00Z,28.9818,-94.9186,1011.74,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T08:00:00Z,28.9818,-94.9186,1011.61,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T08:30:00Z,28.9818,-94.9186,1011.61,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T09:00:00Z,28.9818,-94.9186,1011.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T09:30:00Z,28.9818,-94.9186,1011.5,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T10:00:00Z,28.9818,-94.9186,1011.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T10:30:00Z,28.9818,-94.9186,1011.79,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T11:00:00Z,28.9818,-94.9186,1011.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T11:30:00Z,28.9818,-94.9186,1011.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T12:00:00Z,28.9818,-94.9186,1012.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T12:30:00Z,28.9818,-94.9186,1012.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T13:00:00Z,28.9818,-94.9186,1012.71,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T13:30:00Z,28.9818,-94.9186,1012.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T14:00:00Z,28.9818,-94.9186,1013.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T14:30:00Z,28.9818,-94.9186,1013.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T15:00:00Z,28.9818,-94.9186,1013.45,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T15:30:00Z,28.9818,-94.9186,1013.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T16:00:00Z,28.9818,-94.9186,1013.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T16:30:00Z,28.9818,-94.9186,1014.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T17:00:00Z,28.9818,-94.9186,1014.09,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T17:30:00Z,28.9818,-94.9186,1014.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T18:00:00Z,28.9818,-94.9186,1014.03,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T18:30:00Z,28.9818,-94.9186,1013.73,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T19:00:00Z,28.9818,-94.9186,1013.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T19:30:00Z,28.9818,-94.9186,1013.43,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T20:00:00Z,28.9818,-94.9186,1013.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T20:30:00Z,28.9818,-94.9186,1013.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T21:00:00Z,28.9818,-94.9186,1012.9,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T21:30:00Z,28.9818,-94.9186,1012.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T22:00:00Z,28.9818,-94.9186,1012.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T22:30:00Z,28.9818,-94.9186,1012.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T23:00:00Z,28.9818,-94.9186,1012.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-10T23:30:00Z,28.9818,-94.9186,1012.05,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T00:00:00Z,28.9818,-94.9186,1012.19,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T00:30:00Z,28.9818,-94.9186,1012.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T01:00:00Z,28.9818,-94.9186,1012.37,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T01:30:00Z,28.9818,-94.9186,1012.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T02:00:00Z,28.9818,-94.9186,1012.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T02:30:00Z,28.9818,-94.9186,1013.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T03:00:00Z,28.9818,-94.9186,1013.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T03:30:00Z,28.9818,-94.9186,1013.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T04:00:00Z,28.9818,-94.9186,1013.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T04:30:00Z,28.9818,-94.9186,1013.94,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T05:00:00Z,28.9818,-94.9186,1013.99,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T05:30:00Z,28.9818,-94.9186,1013.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T06:00:00Z,28.9818,-94.9186,1013.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T06:30:00Z,28.9818,-94.9186,1013.71,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T07:00:00Z,28.9818,-94.9186,1013.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T07:30:00Z,28.9818,-94.9186,1013.43,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T08:00:00Z,28.9818,-94.9186,1013.21,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T08:30:00Z,28.9818,-94.9186,1013.06,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T09:00:00Z,28.9818,-94.9186,1012.79,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T09:30:00Z,28.9818,-94.9186,1012.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T10:00:00Z,28.9818,-94.9186,1012.62,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T10:30:00Z,28.9818,-94.9186,1012.55,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T11:00:00Z,28.9818,-94.9186,1012.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T11:30:00Z,28.9818,-94.9186,1012.45,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T12:00:00Z,28.9818,-94.9186,1012.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T12:30:00Z,28.9818,-94.9186,1012.92,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T13:00:00Z,28.9818,-94.9186,1013.26,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T13:30:00Z,28.9818,-94.9186,1013.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T14:00:00Z,28.9818,-94.9186,1013.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T14:30:00Z,28.9818,-94.9186,1013.8,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T15:00:00Z,28.9818,-94.9186,1013.94,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T15:30:00Z,28.9818,-94.9186,1014.01,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T16:00:00Z,28.9818,-94.9186,1014.19,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T16:30:00Z,28.9818,-94.9186,1014.09,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T17:00:00Z,28.9818,-94.9186,1013.76,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T17:30:00Z,28.9818,-94.9186,1013.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T18:00:00Z,28.9818,-94.9186,1013.5,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T18:30:00Z,28.9818,-94.9186,1013.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T19:00:00Z,28.9818,-94.9186,1013.03,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T19:30:00Z,28.9818,-94.9186,1012.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T20:00:00Z,28.9818,-94.9186,1012.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T20:30:00Z,28.9818,-94.9186,1012.73,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T21:00:00Z,28.9818,-94.9186,1012.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T21:30:00Z,28.9818,-94.9186,1012.09,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T22:00:00Z,28.9818,-94.9186,1012.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T22:30:00Z,28.9818,-94.9186,1012.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T23:00:00Z,28.9818,-94.9186,1012.17,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-11T23:30:00Z,28.9818,-94.9186,1012.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T00:00:00Z,28.9818,-94.9186,1012.37,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T00:30:00Z,28.9818,-94.9186,1012.26,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T01:00:00Z,28.9818,-94.9186,1012.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T01:30:00Z,28.9818,-94.9186,1012.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T02:00:00Z,28.9818,-94.9186,1012.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T02:30:00Z,28.9818,-94.9186,1012.73,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T03:00:00Z,28.9818,-94.9186,1013.22,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T03:30:00Z,28.9818,-94.9186,1013.45,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T04:00:00Z,28.9818,-94.9186,1013.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T04:30:00Z,28.9818,-94.9186,1013.82,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T05:00:00Z,28.9818,-94.9186,1013.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T05:30:00Z,28.9818,-94.9186,1013.75,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T06:00:00Z,28.9818,-94.9186,1013.64,11111222 
