owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
TABS,ioos:station:wmo:42043:1,2017-09-01T00:00:00Z,28.9818,-94.9186,4.0,4.67403466,201.460121,5.5,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T00:30:00Z,28.9818,-94.9186,4.0,4.56973741,199.0298593,5.21,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T01:00:00Z,28.9818,-94.9186,4.0,4.393552094,201.7773527,5.14,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T01:30:00Z,28.9818,-94.9186,4.0,4.538557039,199.4331972,5.17,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T02:00:00Z,28.9818,-94.9186,4.0,4.094142157,203.3090012,4.78,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T02:30:00Z,28.9818,-94.9186,4.0,4.083331973,209.3273214,4.49,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T03:00:00Z,28.9818,-94.9186,4.0,4.124039282,216.6199455,4.83,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T03:30:00Z,28.9818,-94.9186,4.0,4.19305378,215.5854588,4.75,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T04:00:00Z,28.9818,-94.9186,4.0,4.105849486,210.437383,4.72,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T04:30:00Z,28.9818,-94.9186,4.0,3.874041817,216.6038076,4.46,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T05:00:00Z,28.9818,-94.9186,4.0,3.536170245,221.2165238,4.02,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T05:30:00Z,28.9818,-94.9186,4.0,3.996561022,226.5208713,4.53,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T06:00:00Z,28.9818,-94.9186,4.0,3.862460356,226.6786182,4.38,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T06:30:00Z,28.9818,-94.9186,4.0,4.021243589,227.8222539,4.7,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T07:00:00Z,28.9818,-94.9186,4.0,4.237947616,228.8268894,4.7,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T07:30:00Z,28.9818,-94.9186,4.0,0.0,0.0,0.0,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T08:00:00Z,28.9818,-94.9186,4.0,0.0,0.0,0.0,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T08:30:00Z,28.9818,-94.9186,4.0,4.822540824,240.5646525,5.91,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T09:00:00Z,28.9818,-94.9186,4.0,4.380433768,235.040208,5.61,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T09:30:00Z,28.9818,-94.9186,4.0,4.141750838,238.7278951,5.04,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T10:00:00Z,28.9818,-94.9186,4.0,3.879304061,247.7323876,4.68,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T10:30:00Z,28.9818,-94.9186,4.0,3.708800345,253.7151156,4.67,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T11:00:00Z,28.9818,-94.9186,4.0,3.946238716,259.4873974,4.66,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T11:30:00Z,28.9818,-94.9186,4.0,3.8501948,274.1704268,4.93,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T12:00:00Z,28.9818,-94.9186,4.0,3.921543064,271.6073642,4.62,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T12:30:00Z,28.9818,-94.9186,4.0,3.758576858,291.3767444,4.53,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T13:00:00Z,28.9818,-94.9186,4.0,4.052776826,325.2510695,5.24,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-09-01T13:30:00Z,28.9818,-94.9186,4.0,3.754064464,307.2055839,5.08,'11111222,11111222,11111222' 
