owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
TABS,ioos:station:wmo:42043:1,2017-09-01T18:30:00Z,28.9818,-94.9186,2.0,21.92,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-01T19:00:00Z,28.9818,-94.9186,2.0,22.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-01T19:30:00Z,28.9818,-94.9186,2.0,22.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-01T20:00:00Z,28.9818,-94.9186,2.0,22.3,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-01T20:30:00Z,28.9818,-94.9186,2.0,22.54,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-01T21:00:00Z,28.9818,-94.9186,2.0,22.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-01T21:30:00Z,28.9818,-94.9186,2.0,22.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-01T22:00:00Z,28.9818,-94.9186,2.0,22.76,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-01T22:30:00Z,28.9818,-94.9186,2.0,22.84,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-01T23:00:00Z,28.9818,-94.9186,2.0,22.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-01T23:30:00Z,28.9818,-94.9186,2.0,22.89,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T00:00:00Z,28.9818,-94.9186,2.0,22.9,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T00:30:00Z,28.9818,-94.9186,2.0,22.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T01:00:00Z,28.9818,-94.9186,2.0,22.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T01:30:00Z,28.9818,-94.9186,2.0,22.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T02:00:00Z,28.9818,-94.9186,2.0,22.8,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T02:30:00Z,28.9818,-94.9186,2.0,22.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T03:00:00Z,28.9818,-94.9186,2.0,22.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T03:30:00Z,28.9818,-94.9186,2.0,22.82,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T04:00:00Z,28.9818,-94.9186,2.0,22.8,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T04:30:00Z,28.9818,-94.9186,2.0,22.79,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T05:00:00Z,28.9818,-94.9186,2.0,22.75,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T05:30:00Z,28.9818,-94.9186,2.0,22.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T06:00:00Z,28.9818,-94.9186,2.0,22.76,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T06:30:00Z,28.9818,-94.9186,2.0,22.78,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T07:00:00Z,28.9818,-94.9186,2.0,22.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T07:30:00Z,28.9818,-94.9186,2.0,22.89,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T08:00:00Z,28.9818,-94.9186,2.0,22.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T08:30:00Z,28.9818,-94.9186,2.0,22.85,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T09:00:00Z,28.9818,-94.9186,2.0,22.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T09:30:00Z,28.9818,-94.9186,2.0,22.8,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T10:00:00Z,28.9818,-94.9186,2.0,22.79,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T10:30:00Z,28.9818,-94.9186,2.0,22.8,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T11:00:00Z,28.9818,-94.9186,2.0,22.8,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T11:30:00Z,28.9818,-94.9186,2.0,22.78,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T12:00:00Z,28.9818,-94.9186,2.0,22.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T12:30:00Z,28.9818,-94.9186,2.0,22.82,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T13:00:00Z,28.9818,-94.9186,2.0,22.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T13:30:00Z,28.9818,-94.9186,2.0,22.95,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T14:00:00Z,28.9818,-94.9186,2.0,22.97,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T14:30:00Z,28.9818,-94.9186,2.0,23.05,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T15:00:00Z,28.9818,-94.9186,2.0,23.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T15:30:00Z,28.9818,-94.9186,2.0,23.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T16:00:00Z,28.9818,-94.9186,2.0,23.37,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T16:30:00Z,28.9818,-94.9186,2.0,23.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T17:00:00Z,28.9818,-94.9186,2.0,23.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T17:30:00Z,28.9818,-94.9186,2.0,23.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T18:00:00Z,28.9818,-94.9186,2.0,23.74,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T18:30:00Z,28.9818,-94.9186,2.0,23.62,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T19:00:00Z,28.9818,-94.9186,2.0,23.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T19:30:00Z,28.9818,-94.9186,2.0,23.57,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T20:00:00Z,28.9818,-94.9186,2.0,23.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T20:30:00Z,28.9818,-94.9186,2.0,23.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T21:00:00Z,28.9818,-94.9186,2.0,23.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T21:30:00Z,28.9818,-94.9186,2.0,23.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T22:00:00Z,28.9818,-94.9186,2.0,23.43,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T22:30:00Z,28.9818,-94.9186,2.0,23.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T23:00:00Z,28.9818,-94.9186,2.0,23.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-02T23:30:00Z,28.9818,-94.9186,2.0,23.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T00:00:00Z,28.9818,-94.9186,2.0,23.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T00:30:00Z,28.9818,-94.9186,2.0,23.3,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T01:00:00Z,28.9818,-94.9186,2.0,23.34,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T01:30:00Z,28.9818,-94.9186,2.0,23.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T02:00:00Z,28.9818,-94.9186,2.0,23.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T02:30:00Z,28.9818,-94.9186,2.0,23.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T03:00:00Z,28.9818,-94.9186,2.0,24.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T03:30:00Z,28.9818,-94.9186,2.0,24.34,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T04:00:00Z,28.9818,-94.9186,2.0,24.45,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T04:30:00Z,28.9818,-94.9186,2.0,24.52,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T05:00:00Z,28.9818,-94.9186,2.0,24.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T05:30:00Z,28.9818,-94.9186,2.0,24.59,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T06:00:00Z,28.9818,-94.9186,2.0,24.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T06:30:00Z,28.9818,-94.9186,2.0,24.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T07:00:00Z,28.9818,-94.9186,2.0,24.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T07:30:00Z,28.9818,-94.9186,2.0,22.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T08:00:00Z,28.9818,-94.9186,2.0,22.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T08:30:00Z,28.9818,-94.9186,2.0,22.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T09:00:00Z,28.9818,-94.9186,2.0,22.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T09:30:00Z,28.9818,-94.9186,2.0,22.33,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T10:00:00Z,28.9818,-94.9186,2.0,22.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T10:30:00Z,28.9818,-94.9186,2.0,22.22,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T11:00:00Z,28.9818,-94.9186,2.0,22.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T11:30:00Z,28.9818,-94.9186,2.0,22.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T12:00:00Z,28.9818,-94.9186,2.0,22.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T12:30:00Z,28.9818,-94.9186,2.0,21.97,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T13:00:00Z,28.9818,-94.9186,2.0,21.97,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T13:30:00Z,28.9818,-94.9186,2.0,21.99,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T14:00:00Z,28.9818,-94.9186,2.0,21.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T14:30:00Z,28.9818,-94.9186,2.0,21.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T15:00:00Z,28.9818,-94.9186,2.0,21.73,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T15:30:00Z,28.9818,-94.9186,2.0,21.84,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T16:00:00Z,28.9818,-94.9186,2.0,21.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T16:30:00Z,28.9818,-94.9186,2.0,21.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T17:00:00Z,28.9818,-94.9186,2.0,21.79,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T17:30:00Z,28.9818,-94.9186,2.0,21.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T18:00:00Z,28.9818,-94.9186,2.0,21.95,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T18:30:00Z,28.9818,-94.9186,2.0,21.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T19:00:00Z,28.9818,-94.9186,2.0,21.99,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T19:30:00Z,28.9818,-94.9186,2.0,22.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T20:00:00Z,28.9818,-94.9186,2.0,22.02,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T20:30:00Z,28.9818,-94.9186,2.0,22.01,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T21:00:00Z,28.9818,-94.9186,2.0,22.04,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T21:30:00Z,28.9818,-94.9186,2.0,22.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T22:00:00Z,28.9818,-94.9186,2.0,22.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T22:30:00Z,28.9818,-94.9186,2.0,22.18,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T23:00:00Z,28.9818,-94.9186,2.0,22.24,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-03T23:30:00Z,28.9818,-94.9186,2.0,22.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T00:00:00Z,28.9818,-94.9186,2.0,22.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T00:30:00Z,28.9818,-94.9186,2.0,22.34,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T01:00:00Z,28.9818,-94.9186,2.0,22.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T01:30:00Z,28.9818,-94.9186,2.0,22.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T02:00:00Z,28.9818,-94.9186,2.0,22.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T02:30:00Z,28.9818,-94.9186,2.0,22.34,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T03:00:00Z,28.9818,-94.9186,2.0,22.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T03:30:00Z,28.9818,-94.9186,2.0,22.16,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T04:00:00Z,28.9818,-94.9186,2.0,22.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T04:30:00Z,28.9818,-94.9186,2.0,22.5,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T05:00:00Z,28.9818,-94.9186,2.0,21.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T05:30:00Z,28.9818,-94.9186,2.0,21.08,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T06:00:00Z,28.9818,-94.9186,2.0,20.54,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T06:30:00Z,28.9818,-94.9186,2.0,20.43,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T07:00:00Z,28.9818,-94.9186,2.0,20.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T07:30:00Z,28.9818,-94.9186,2.0,19.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T08:00:00Z,28.9818,-94.9186,2.0,19.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T08:30:00Z,28.9818,-94.9186,2.0,19.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T09:00:00Z,28.9818,-94.9186,2.0,18.84,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T09:30:00Z,28.9818,-94.9186,2.0,18.74,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T10:00:00Z,28.9818,-94.9186,2.0,18.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T10:30:00Z,28.9818,-94.9186,2.0,18.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T11:00:00Z,28.9818,-94.9186,2.0,18.95,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T11:30:00Z,28.9818,-94.9186,2.0,19.04,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T12:00:00Z,28.9818,-94.9186,2.0,18.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T12:30:00Z,28.9818,-94.9186,2.0,18.75,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T13:00:00Z,28.9818,-94.9186,2.0,18.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T13:30:00Z,28.9818,-94.9186,2.0,18.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T14:00:00Z,28.9818,-94.9186,2.0,19.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T14:30:00Z,28.9818,-94.9186,2.0,19.25,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T15:00:00Z,28.9818,-94.9186,2.0,19.54,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T15:30:00Z,28.9818,-94.9186,2.0,20.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T16:00:00Z,28.9818,-94.9186,2.0,20.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T16:30:00Z,28.9818,-94.9186,2.0,20.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T17:00:00Z,28.9818,-94.9186,2.0,21.34,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T17:30:00Z,28.9818,-94.9186,2.0,21.76,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T18:00:00Z,28.9818,-94.9186,2.0,21.78,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T18:30:00Z,28.9818,-94.9186,2.0,21.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T19:00:00Z,28.9818,-94.9186,2.0,21.82,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T19:30:00Z,28.9818,-94.9186,2.0,21.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T20:00:00Z,28.9818,-94.9186,2.0,21.9,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T20:30:00Z,28.9818,-94.9186,2.0,21.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T21:00:00Z,28.9818,-94.9186,2.0,22.03,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T21:30:00Z,28.9818,-94.9186,2.0,22.08,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T22:00:00Z,28.9818,-94.9186,2.0,22.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T22:30:00Z,28.9818,-94.9186,2.0,22.18,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T23:00:00Z,28.9818,-94.9186,2.0,22.19,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-04T23:30:00Z,28.9818,-94.9186,2.0,22.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T00:00:00Z,28.9818,-94.9186,2.0,22.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T00:30:00Z,28.9818,-94.9186,2.0,22.19,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T01:00:00Z,28.9818,-94.9186,2.0,22.18,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T01:30:00Z,28.9818,-94.9186,2.0,21.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T02:00:00Z,28.9818,-94.9186,2.0,21.19,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T02:30:00Z,28.9818,-94.9186,2.0,20.22,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T03:00:00Z,28.9818,-94.9186,2.0,20.11,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T03:30:00Z,28.9818,-94.9186,2.0,19.89,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T04:00:00Z,28.9818,-94.9186,2.0,19.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T04:30:00Z,28.9818,-94.9186,2.0,19.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T05:00:00Z,28.9818,-94.9186,2.0,19.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T05:30:00Z,28.9818,-94.9186,2.0,19.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T06:00:00Z,28.9818,-94.9186,2.0,19.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T06:30:00Z,28.9818,-94.9186,2.0,19.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T07:00:00Z,28.9818,-94.9186,2.0,19.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T07:30:00Z,28.9818,-94.9186,2.0,19.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T08:00:00Z,28.9818,-94.9186,2.0,19.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T08:30:00Z,28.9818,-94.9186,2.0,19.01,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T09:00:00Z,28.9818,-94.9186,2.0,18.97,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T09:30:00Z,28.9818,-94.9186,2.0,19.01,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T10:00:00Z,28.9818,-94.9186,2.0,18.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T10:30:00Z,28.9818,-94.9186,2.0,19.05,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T11:00:00Z,28.9818,-94.9186,2.0,19.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T11:30:00Z,28.9818,-94.9186,2.0,19.19,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T12:00:00Z,28.9818,-94.9186,2.0,19.26,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T12:30:00Z,28.9818,-94.9186,2.0,19.33,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T13:00:00Z,28.9818,-94.9186,2.0,19.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T13:30:00Z,28.9818,-94.9186,2.0,19.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T14:00:00Z,28.9818,-94.9186,2.0,19.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T14:30:00Z,28.9818,-94.9186,2.0,19.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T15:00:00Z,28.9818,-94.9186,2.0,19.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T15:30:00Z,28.9818,-94.9186,2.0,19.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T16:00:00Z,28.9818,-94.9186,2.0,19.29,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T16:30:00Z,28.9818,-94.9186,2.0,19.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T17:00:00Z,28.9818,-94.9186,2.0,19.29,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T17:30:00Z,28.9818,-94.9186,2.0,19.37,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T18:00:00Z,28.9818,-94.9186,2.0,19.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T18:30:00Z,28.9818,-94.9186,2.0,19.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T19:00:00Z,28.9818,-94.9186,2.0,19.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T19:30:00Z,28.9818,-94.9186,2.0,19.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T20:00:00Z,28.9818,-94.9186,2.0,19.42,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T20:30:00Z,28.9818,-94.9186,2.0,19.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T21:00:00Z,28.9818,-94.9186,2.0,19.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T21:30:00Z,28.9818,-94.9186,2.0,19.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T22:00:00Z,28.9818,-94.9186,2.0,19.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T22:30:00Z,28.9818,-94.9186,2.0,19.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-09-05T23:00:00Z,28.9818,-94.9186,2.0,19.41,11111222 
