owner,sensor,date,latitude,longitude,air_pressure(mBar),qcFlag 
TABS,ioos:station:wmo:42043:1,2017-08-27T21:00:00Z,28.9818,-94.9186,0.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-08-27T21:30:00Z,28.9818,-94.9186,0.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-08-27T22:00:00Z,28.9818,-94.9186,0.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-08-27T22:30:00Z,28.9818,-94.9186,1002.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-27T23:00:00Z,28.9818,-94.9186,1001.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-27T23:30:00Z,28.9818,-94.9186,1000.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T00:00:00Z,28.9818,-94.9186,1029.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T00:30:00Z,28.9818,-94.9186,1000.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T01:00:00Z,28.9818,-94.9186,1000.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T01:30:00Z,28.9818,-94.9186,1000.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T02:00:00Z,28.9818,-94.9186,1000.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T02:30:00Z,28.9818,-94.9186,1000.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T03:00:00Z,28.9818,-94.9186,1000.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T03:30:00Z,28.9818,-94.9186,1006.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T04:00:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T04:30:00Z,28.9818,-94.9186,1014.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T05:00:00Z,28.9818,-94.9186,1012.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T05:30:00Z,28.9818,-94.9186,1003.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T06:00:00Z,28.9818,-94.9186,1001.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T06:30:00Z,28.9818,-94.9186,1001.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T07:00:00Z,28.9818,-94.9186,1001.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T07:30:00Z,28.9818,-94.9186,997.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T08:00:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T08:30:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T09:00:00Z,28.9818,-94.9186,997.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T09:30:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T10:00:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T10:30:00Z,28.9818,-94.9186,997.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T11:00:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T11:30:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T12:00:00Z,28.9818,-94.9186,999.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T12:30:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T13:00:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T13:30:00Z,28.9818,-94.9186,999.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T14:00:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T14:30:00Z,28.9818,-94.9186,999.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T15:00:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T15:30:00Z,28.9818,-94.9186,999.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T16:00:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T16:30:00Z,28.9818,-94.9186,997.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T17:00:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T17:30:00Z,28.9818,-94.9186,995.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T18:00:00Z,28.9818,-94.9186,1001.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T18:30:00Z,28.9818,-94.9186,1012.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T19:00:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T19:30:00Z,28.9818,-94.9186,1000.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T20:00:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T20:30:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T21:00:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T21:30:00Z,28.9818,-94.9186,997.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T22:00:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T22:30:00Z,28.9818,-94.9186,997.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T23:00:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T23:30:00Z,28.9818,-94.9186,997.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T00:00:00Z,28.9818,-94.9186,997.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T00:30:00Z,28.9818,-94.9186,997.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T01:00:00Z,28.9818,-94.9186,1007.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T01:30:00Z,28.9818,-94.9186,1006.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T02:00:00Z,28.9818,-94.9186,1012.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T02:30:00Z,28.9818,-94.9186,1006.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T03:00:00Z,28.9818,-94.9186,1010.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T03:30:00Z,28.9818,-94.9186,1010.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T04:00:00Z,28.9818,-94.9186,1010.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T04:30:00Z,28.9818,-94.9186,1007.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T05:00:00Z,28.9818,-94.9186,1002.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T05:30:00Z,28.9818,-94.9186,1002.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T06:00:00Z,28.9818,-94.9186,1000.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T06:30:00Z,28.9818,-94.9186,999.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T07:00:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T07:30:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T08:00:00Z,28.9818,-94.9186,997.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T08:30:00Z,28.9818,-94.9186,987.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T09:00:00Z,28.9818,-94.9186,992.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T09:30:00Z,28.9818,-94.9186,993.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T10:00:00Z,28.9818,-94.9186,993.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T10:30:00Z,28.9818,-94.9186,987.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T11:00:00Z,28.9818,-94.9186,987.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T11:30:00Z,28.9818,-94.9186,988.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T12:00:00Z,28.9818,-94.9186,991.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T12:30:00Z,28.9818,-94.9186,996.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T13:00:00Z,28.9818,-94.9186,993.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T13:30:00Z,28.9818,-94.9186,991.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T14:00:00Z,28.9818,-94.9186,986.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T14:30:00Z,28.9818,-94.9186,987.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T15:00:00Z,28.9818,-94.9186,993.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T15:30:00Z,28.9818,-94.9186,993.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T16:00:00Z,28.9818,-94.9186,994.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T16:30:00Z,28.9818,-94.9186,990.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T17:00:00Z,28.9818,-94.9186,988.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T17:30:00Z,28.9818,-94.9186,987.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T18:00:00Z,28.9818,-94.9186,988.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T18:30:00Z,28.9818,-94.9186,987.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T19:00:00Z,28.9818,-94.9186,988.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T19:30:00Z,28.9818,-94.9186,988.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T20:00:00Z,28.9818,-94.9186,988.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T20:30:00Z,28.9818,-94.9186,985.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T21:00:00Z,28.9818,-94.9186,985.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T21:30:00Z,28.9818,-94.9186,986.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T22:00:00Z,28.9818,-94.9186,987.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T22:30:00Z,28.9818,-94.9186,989.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T23:00:00Z,28.9818,-94.9186,985.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T23:30:00Z,28.9818,-94.9186,989.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T00:00:00Z,28.9818,-94.9186,995.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T00:30:00Z,28.9818,-94.9186,994.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T01:00:00Z,28.9818,-94.9186,993.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T01:30:00Z,28.9818,-94.9186,995.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T02:00:00Z,28.9818,-94.9186,992.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T02:30:00Z,28.9818,-94.9186,999.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T03:00:00Z,28.9818,-94.9186,1000.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T03:30:00Z,28.9818,-94.9186,998.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T04:00:00Z,28.9818,-94.9186,999.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T04:30:00Z,28.9818,-94.9186,1009.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T05:00:00Z,28.9818,-94.9186,1009.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T05:30:00Z,28.9818,-94.9186,1121.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-08-30T06:00:00Z,28.9818,-94.9186,1011.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T06:30:00Z,28.9818,-94.9186,1014.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T07:00:00Z,28.9818,-94.9186,1004.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T07:30:00Z,28.9818,-94.9186,1000.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T08:00:00Z,28.9818,-94.9186,999.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T08:30:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T09:00:00Z,28.9818,-94.9186,1009.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T09:30:00Z,28.9818,-94.9186,1010.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T10:00:00Z,28.9818,-94.9186,1010.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T10:30:00Z,28.9818,-94.9186,1011.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T11:00:00Z,28.9818,-94.9186,1013.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T11:30:00Z,28.9818,-94.9186,1014.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T12:00:00Z,28.9818,-94.9186,1012.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T12:30:00Z,28.9818,-94.9186,1011.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T13:00:00Z,28.9818,-94.9186,1012.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T13:30:00Z,28.9818,-94.9186,1015.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T14:00:00Z,28.9818,-94.9186,1015.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T14:30:00Z,28.9818,-94.9186,1013.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T15:00:00Z,28.9818,-94.9186,1014.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T15:30:00Z,28.9818,-94.9186,1016.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T16:00:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T16:30:00Z,28.9818,-94.9186,1006.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T17:00:00Z,28.9818,-94.9186,1004.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T17:30:00Z,28.9818,-94.9186,1004.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T18:00:00Z,28.9818,-94.9186,1006.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T18:30:00Z,28.9818,-94.9186,1005.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T19:00:00Z,28.9818,-94.9186,1003.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T19:30:00Z,28.9818,-94.9186,1005.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T20:00:00Z,28.9818,-94.9186,1005.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T20:30:00Z,28.9818,-94.9186,1005.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T21:00:00Z,28.9818,-94.9186,1005.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T21:30:00Z,28.9818,-94.9186,1006.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T22:00:00Z,28.9818,-94.9186,1006.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T22:30:00Z,28.9818,-94.9186,1006.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T23:00:00Z,28.9818,-94.9186,1006.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T23:30:00Z,28.9818,-94.9186,1006.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T00:00:00Z,28.9818,-94.9186,1006.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T00:30:00Z,28.9818,-94.9186,1007.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T01:00:00Z,28.9818,-94.9186,1006.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T01:30:00Z,28.9818,-94.9186,1007.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T02:00:00Z,28.9818,-94.9186,1007.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T02:30:00Z,28.9818,-94.9186,1007.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T03:00:00Z,28.9818,-94.9186,1007.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T03:30:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T04:00:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T04:30:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T05:00:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T05:30:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T06:00:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T06:30:00Z,28.9818,-94.9186,1009.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T07:00:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T07:30:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T08:00:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T08:30:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T09:00:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T09:30:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T10:00:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T10:30:00Z,28.9818,-94.9186,1009.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T11:00:00Z,28.9818,-94.9186,1008.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T11:30:00Z,28.9818,-94.9186,1009.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T12:00:00Z,28.9818,-94.9186,1009.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T12:30:00Z,28.9818,-94.9186,1010.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T13:00:00Z,28.9818,-94.9186,1020.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T13:30:00Z,28.9818,-94.9186,1011.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T14:00:00Z,28.9818,-94.9186,1011.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T14:30:00Z,28.9818,-94.9186,1011.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T15:00:00Z,28.9818,-94.9186,1011.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T15:30:00Z,28.9818,-94.9186,1015.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T16:00:00Z,28.9818,-94.9186,1010.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T16:30:00Z,28.9818,-94.9186,1009.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T17:00:00Z,28.9818,-94.9186,1011.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T17:30:00Z,28.9818,-94.9186,1011.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T18:00:00Z,28.9818,-94.9186,1011.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T18:30:00Z,28.9818,-94.9186,1030.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T19:00:00Z,28.9818,-94.9186,1011.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T19:30:00Z,28.9818,-94.9186,1010.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T20:00:00Z,28.9818,-94.9186,1010.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T20:30:00Z,28.9818,-94.9186,1010.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T21:00:00Z,28.9818,-94.9186,1009.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T21:30:00Z,28.9818,-94.9186,1138.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-08-31T22:00:00Z,28.9818,-94.9186,1009.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T22:30:00Z,28.9818,-94.9186,1010.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T23:00:00Z,28.9818,-94.9186,1009.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T23:30:00Z,28.9818,-94.9186,1009.0,11111222 
 
DISCLAIMER: The Gulf of Mexico Coastal and Ocean Observing (GCOOS) Data Portal aggregates data from the regional data providers for the convenience of all data users. Data published on this website should not be used for navigation or certain other uses as we cannot guarantee data accuracy or availability. The data and delivery services are provided 'as is' without warranty of any kind. Data Source: Gulf of Mexico Coastal Ocean Observing System Data Portal (http://data.gcoos.org/) 
