owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
TABS,ioos:station:wmo:42043:1,2017-06-11T23:30:00Z,28.9818,-94.9186,2.0,25.42,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T00:00:00Z,28.9818,-94.9186,2.0,25.42,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T00:30:00Z,28.9818,-94.9186,2.0,25.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T01:00:00Z,28.9818,-94.9186,2.0,25.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T01:30:00Z,28.9818,-94.9186,2.0,25.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T02:00:00Z,28.9818,-94.9186,2.0,25.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T02:30:00Z,28.9818,-94.9186,2.0,25.34,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T03:00:00Z,28.9818,-94.9186,2.0,25.33,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T03:30:00Z,28.9818,-94.9186,2.0,25.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T04:00:00Z,28.9818,-94.9186,2.0,25.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T04:30:00Z,28.9818,-94.9186,2.0,25.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T05:00:00Z,28.9818,-94.9186,2.0,25.29,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T05:30:00Z,28.9818,-94.9186,2.0,25.29,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T06:00:00Z,28.9818,-94.9186,2.0,25.26,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T06:30:00Z,28.9818,-94.9186,2.0,25.24,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T07:00:00Z,28.9818,-94.9186,2.0,25.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T07:30:00Z,28.9818,-94.9186,2.0,25.34,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T08:00:00Z,28.9818,-94.9186,2.0,25.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T08:30:00Z,28.9818,-94.9186,2.0,24.54,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T09:00:00Z,28.9818,-94.9186,2.0,24.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T09:30:00Z,28.9818,-94.9186,2.0,24.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T10:00:00Z,28.9818,-94.9186,2.0,24.09,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T10:30:00Z,28.9818,-94.9186,2.0,24.06,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T11:00:00Z,28.9818,-94.9186,2.0,24.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T11:30:00Z,28.9818,-94.9186,2.0,24.29,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T12:00:00Z,28.9818,-94.9186,2.0,24.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T12:30:00Z,28.9818,-94.9186,2.0,24.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T13:00:00Z,28.9818,-94.9186,2.0,24.42,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T13:30:00Z,28.9818,-94.9186,2.0,24.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T14:00:00Z,28.9818,-94.9186,2.0,24.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T14:30:00Z,28.9818,-94.9186,2.0,24.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T15:00:00Z,28.9818,-94.9186,2.0,24.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T15:30:00Z,28.9818,-94.9186,2.0,24.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T16:00:00Z,28.9818,-94.9186,2.0,24.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T16:30:00Z,28.9818,-94.9186,2.0,24.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T17:00:00Z,28.9818,-94.9186,2.0,24.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T17:30:00Z,28.9818,-94.9186,2.0,24.26,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T18:00:00Z,28.9818,-94.9186,2.0,24.28,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T18:30:00Z,28.9818,-94.9186,2.0,24.25,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T19:00:00Z,28.9818,-94.9186,2.0,24.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T19:30:00Z,28.9818,-94.9186,2.0,23.94,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T20:00:00Z,28.9818,-94.9186,2.0,23.99,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T20:30:00Z,28.9818,-94.9186,2.0,23.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T21:00:00Z,28.9818,-94.9186,2.0,23.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T21:30:00Z,28.9818,-94.9186,2.0,23.73,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T22:00:00Z,28.9818,-94.9186,2.0,23.59,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T22:30:00Z,28.9818,-94.9186,2.0,23.28,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T23:00:00Z,28.9818,-94.9186,2.0,22.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-12T23:30:00Z,28.9818,-94.9186,2.0,21.7,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T00:00:00Z,28.9818,-94.9186,2.0,20.76,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T00:30:00Z,28.9818,-94.9186,2.0,19.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T01:00:00Z,28.9818,-94.9186,2.0,19.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T01:30:00Z,28.9818,-94.9186,2.0,19.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T02:00:00Z,28.9818,-94.9186,2.0,18.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T02:30:00Z,28.9818,-94.9186,2.0,18.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T03:00:00Z,28.9818,-94.9186,2.0,17.9,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T03:30:00Z,28.9818,-94.9186,2.0,17.71,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T04:00:00Z,28.9818,-94.9186,2.0,17.34,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T04:30:00Z,28.9818,-94.9186,2.0,17.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T05:00:00Z,28.9818,-94.9186,2.0,17.37,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T05:30:00Z,28.9818,-94.9186,2.0,17.3,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T06:00:00Z,28.9818,-94.9186,2.0,17.33,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T06:30:00Z,28.9818,-94.9186,2.0,17.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T07:00:00Z,28.9818,-94.9186,2.0,17.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T07:30:00Z,28.9818,-94.9186,2.0,17.34,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T08:00:00Z,28.9818,-94.9186,2.0,17.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T08:30:00Z,28.9818,-94.9186,2.0,17.33,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T09:00:00Z,28.9818,-94.9186,2.0,17.3,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T09:30:00Z,28.9818,-94.9186,2.0,17.29,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T10:00:00Z,28.9818,-94.9186,2.0,17.3,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T10:30:00Z,28.9818,-94.9186,2.0,17.33,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T11:00:00Z,28.9818,-94.9186,2.0,17.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T11:30:00Z,28.9818,-94.9186,2.0,17.44,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T12:00:00Z,28.9818,-94.9186,2.0,17.43,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T12:30:00Z,28.9818,-94.9186,2.0,17.42,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T13:00:00Z,28.9818,-94.9186,2.0,17.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T13:30:00Z,28.9818,-94.9186,2.0,17.52,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T14:00:00Z,28.9818,-94.9186,2.0,17.57,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T14:30:00Z,28.9818,-94.9186,2.0,17.62,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T15:00:00Z,28.9818,-94.9186,2.0,17.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T15:30:00Z,28.9818,-94.9186,2.0,17.71,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T16:00:00Z,28.9818,-94.9186,2.0,17.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T16:30:00Z,28.9818,-94.9186,2.0,17.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T17:00:00Z,28.9818,-94.9186,2.0,17.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T17:30:00Z,28.9818,-94.9186,2.0,17.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T18:00:00Z,28.9818,-94.9186,2.0,18.04,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T18:30:00Z,28.9818,-94.9186,2.0,18.1,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T19:00:00Z,28.9818,-94.9186,2.0,18.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T19:30:00Z,28.9818,-94.9186,2.0,18.22,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T20:00:00Z,28.9818,-94.9186,2.0,18.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T20:30:00Z,28.9818,-94.9186,2.0,18.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T21:00:00Z,28.9818,-94.9186,2.0,18.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T21:30:00Z,28.9818,-94.9186,2.0,18.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T22:00:00Z,28.9818,-94.9186,2.0,18.59,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T22:30:00Z,28.9818,-94.9186,2.0,18.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T23:00:00Z,28.9818,-94.9186,2.0,18.62,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-13T23:30:00Z,28.9818,-94.9186,2.0,18.59,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T00:00:00Z,28.9818,-94.9186,2.0,18.5,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T00:30:00Z,28.9818,-94.9186,2.0,18.47,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T01:00:00Z,28.9818,-94.9186,2.0,18.43,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T01:30:00Z,28.9818,-94.9186,2.0,18.45,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T02:00:00Z,28.9818,-94.9186,2.0,18.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T02:30:00Z,28.9818,-94.9186,2.0,18.47,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T03:00:00Z,28.9818,-94.9186,2.0,18.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T03:30:00Z,28.9818,-94.9186,2.0,18.53,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T04:00:00Z,28.9818,-94.9186,2.0,18.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T04:30:00Z,28.9818,-94.9186,2.0,18.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T05:00:00Z,28.9818,-94.9186,2.0,18.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T05:30:00Z,28.9818,-94.9186,2.0,18.61,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T06:00:00Z,28.9818,-94.9186,2.0,18.62,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T06:30:00Z,28.9818,-94.9186,2.0,18.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T07:00:00Z,28.9818,-94.9186,2.0,18.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T07:30:00Z,28.9818,-94.9186,2.0,18.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T08:00:00Z,28.9818,-94.9186,2.0,18.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T08:30:00Z,28.9818,-94.9186,2.0,18.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T09:00:00Z,28.9818,-94.9186,2.0,18.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T09:30:00Z,28.9818,-94.9186,2.0,18.85,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T10:00:00Z,28.9818,-94.9186,2.0,18.89,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T10:30:00Z,28.9818,-94.9186,2.0,18.9,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T11:00:00Z,28.9818,-94.9186,2.0,18.92,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T11:30:00Z,28.9818,-94.9186,2.0,18.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T12:00:00Z,28.9818,-94.9186,2.0,19.01,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T12:30:00Z,28.9818,-94.9186,2.0,19.09,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T13:00:00Z,28.9818,-94.9186,2.0,19.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T13:30:00Z,28.9818,-94.9186,2.0,19.24,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T14:00:00Z,28.9818,-94.9186,2.0,19.3,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T14:30:00Z,28.9818,-94.9186,2.0,19.47,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T15:00:00Z,28.9818,-94.9186,2.0,19.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T15:30:00Z,28.9818,-94.9186,2.0,19.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T16:00:00Z,28.9818,-94.9186,2.0,19.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T16:30:00Z,28.9818,-94.9186,2.0,19.99,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T17:00:00Z,28.9818,-94.9186,2.0,20.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T17:30:00Z,28.9818,-94.9186,2.0,20.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T18:00:00Z,28.9818,-94.9186,2.0,20.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T18:30:00Z,28.9818,-94.9186,2.0,20.44,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T19:00:00Z,28.9818,-94.9186,2.0,20.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T19:30:00Z,28.9818,-94.9186,2.0,20.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T20:00:00Z,28.9818,-94.9186,2.0,20.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T20:30:00Z,28.9818,-94.9186,2.0,20.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T21:00:00Z,28.9818,-94.9186,2.0,20.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T21:30:00Z,28.9818,-94.9186,2.0,19.95,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T22:00:00Z,28.9818,-94.9186,2.0,19.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T22:30:00Z,28.9818,-94.9186,2.0,19.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T23:00:00Z,28.9818,-94.9186,2.0,19.17,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-14T23:30:00Z,28.9818,-94.9186,2.0,19.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T00:00:00Z,28.9818,-94.9186,2.0,19.09,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T00:30:00Z,28.9818,-94.9186,2.0,19.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T01:00:00Z,28.9818,-94.9186,2.0,19.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T01:30:00Z,28.9818,-94.9186,2.0,19.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T02:00:00Z,28.9818,-94.9186,2.0,19.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T02:30:00Z,28.9818,-94.9186,2.0,19.97,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T03:00:00Z,28.9818,-94.9186,2.0,19.79,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T03:30:00Z,28.9818,-94.9186,2.0,19.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T04:00:00Z,28.9818,-94.9186,2.0,19.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T04:30:00Z,28.9818,-94.9186,2.0,19.84,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T05:00:00Z,28.9818,-94.9186,2.0,19.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T05:30:00Z,28.9818,-94.9186,2.0,19.66,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T06:00:00Z,28.9818,-94.9186,2.0,19.7,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T06:30:00Z,28.9818,-94.9186,2.0,19.66,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T07:00:00Z,28.9818,-94.9186,2.0,19.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T07:30:00Z,28.9818,-94.9186,2.0,19.59,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T08:00:00Z,28.9818,-94.9186,2.0,19.62,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T08:30:00Z,28.9818,-94.9186,2.0,19.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T09:00:00Z,28.9818,-94.9186,2.0,19.78,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T09:30:00Z,28.9818,-94.9186,2.0,19.7,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T10:00:00Z,28.9818,-94.9186,2.0,19.53,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T10:30:00Z,28.9818,-94.9186,2.0,19.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T11:00:00Z,28.9818,-94.9186,2.0,19.24,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T11:30:00Z,28.9818,-94.9186,2.0,19.09,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T12:00:00Z,28.9818,-94.9186,2.0,19.1,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T12:30:00Z,28.9818,-94.9186,2.0,19.19,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T13:00:00Z,28.9818,-94.9186,2.0,19.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T13:30:00Z,28.9818,-94.9186,2.0,19.44,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T14:00:00Z,28.9818,-94.9186,2.0,19.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T14:30:00Z,28.9818,-94.9186,2.0,19.59,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T15:00:00Z,28.9818,-94.9186,2.0,19.55,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T15:30:00Z,28.9818,-94.9186,2.0,19.53,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T16:00:00Z,28.9818,-94.9186,2.0,19.52,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T16:30:00Z,28.9818,-94.9186,2.0,19.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T17:00:00Z,28.9818,-94.9186,2.0,19.5,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T17:30:00Z,28.9818,-94.9186,2.0,19.52,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T18:00:00Z,28.9818,-94.9186,2.0,19.55,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T18:30:00Z,28.9818,-94.9186,2.0,19.6,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T19:00:00Z,28.9818,-94.9186,2.0,19.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T19:30:00Z,28.9818,-94.9186,2.0,19.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T20:00:00Z,28.9818,-94.9186,2.0,19.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T20:30:00Z,28.9818,-94.9186,2.0,19.71,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T21:00:00Z,28.9818,-94.9186,2.0,19.71,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T21:30:00Z,28.9818,-94.9186,2.0,19.71,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T22:00:00Z,28.9818,-94.9186,2.0,19.71,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T22:30:00Z,28.9818,-94.9186,2.0,19.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T23:00:00Z,28.9818,-94.9186,2.0,19.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-15T23:30:00Z,28.9818,-94.9186,2.0,19.55,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T00:00:00Z,28.9818,-94.9186,2.0,19.55,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T00:30:00Z,28.9818,-94.9186,2.0,19.5,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T01:00:00Z,28.9818,-94.9186,2.0,19.52,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T01:30:00Z,28.9818,-94.9186,2.0,19.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T02:00:00Z,28.9818,-94.9186,2.0,19.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T02:30:00Z,28.9818,-94.9186,2.0,19.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T03:00:00Z,28.9818,-94.9186,2.0,19.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T03:30:00Z,28.9818,-94.9186,2.0,19.73,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T04:00:00Z,28.9818,-94.9186,2.0,19.76,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T04:30:00Z,28.9818,-94.9186,2.0,19.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T05:00:00Z,28.9818,-94.9186,2.0,19.78,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T05:30:00Z,28.9818,-94.9186,2.0,19.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T06:00:00Z,28.9818,-94.9186,2.0,19.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T06:30:00Z,28.9818,-94.9186,2.0,19.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T07:00:00Z,28.9818,-94.9186,2.0,19.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T07:30:00Z,28.9818,-94.9186,2.0,19.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T08:00:00Z,28.9818,-94.9186,2.0,19.99,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T08:30:00Z,28.9818,-94.9186,2.0,19.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T09:00:00Z,28.9818,-94.9186,2.0,19.95,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T09:30:00Z,28.9818,-94.9186,2.0,19.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T10:00:00Z,28.9818,-94.9186,2.0,19.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T10:30:00Z,28.9818,-94.9186,2.0,19.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T11:00:00Z,28.9818,-94.9186,2.0,19.84,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T11:30:00Z,28.9818,-94.9186,2.0,19.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T12:00:00Z,28.9818,-94.9186,2.0,19.95,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T12:30:00Z,28.9818,-94.9186,2.0,20.02,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T13:00:00Z,28.9818,-94.9186,2.0,20.08,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T13:30:00Z,28.9818,-94.9186,2.0,20.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T14:00:00Z,28.9818,-94.9186,2.0,20.18,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T14:30:00Z,28.9818,-94.9186,2.0,20.21,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T15:00:00Z,28.9818,-94.9186,2.0,20.21,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T15:30:00Z,28.9818,-94.9186,2.0,20.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T16:00:00Z,28.9818,-94.9186,2.0,20.17,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T16:30:00Z,28.9818,-94.9186,2.0,20.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T17:00:00Z,28.9818,-94.9186,2.0,20.1,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T17:30:00Z,28.9818,-94.9186,2.0,20.08,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T18:00:00Z,28.9818,-94.9186,2.0,20.06,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T18:30:00Z,28.9818,-94.9186,2.0,20.06,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T19:00:00Z,28.9818,-94.9186,2.0,20.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T19:30:00Z,28.9818,-94.9186,2.0,20.26,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T20:00:00Z,28.9818,-94.9186,2.0,20.45,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T20:30:00Z,28.9818,-94.9186,2.0,20.62,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T21:00:00Z,28.9818,-94.9186,2.0,20.71,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T21:30:00Z,28.9818,-94.9186,2.0,20.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T22:00:00Z,28.9818,-94.9186,2.0,20.85,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T22:30:00Z,28.9818,-94.9186,2.0,20.85,11111222 
TABS,ioos:station:wmo:42043:1,2017-06-16T23:00:00Z,28.9818,-94.9186,2.0,20.81,11111222 
