owner,sensor,date,latitude,longitude,air_pressure(mBar),qcFlag 
TABS,ioos:station:wmo:42043:1,2017-07-06T06:30:00Z,28.9818,-94.9186,1018.3,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T07:00:00Z,28.9818,-94.9186,1018.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T07:30:00Z,28.9818,-94.9186,1017.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T08:00:00Z,28.9818,-94.9186,1018.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T08:30:00Z,28.9818,-94.9186,1018.05,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T09:00:00Z,28.9818,-94.9186,1017.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T09:30:00Z,28.9818,-94.9186,1017.75,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T10:00:00Z,28.9818,-94.9186,1017.7,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T10:30:00Z,28.9818,-94.9186,1017.78,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T11:00:00Z,28.9818,-94.9186,1017.84,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T11:30:00Z,28.9818,-94.9186,1017.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T12:00:00Z,28.9818,-94.9186,1018.06,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T12:30:00Z,28.9818,-94.9186,1018.3,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T13:00:00Z,28.9818,-94.9186,1018.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T13:30:00Z,28.9818,-94.9186,1019.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T14:00:00Z,28.9818,-94.9186,1019.37,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T14:30:00Z,28.9818,-94.9186,1019.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T15:00:00Z,28.9818,-94.9186,1019.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T15:30:00Z,28.9818,-94.9186,1019.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T16:00:00Z,28.9818,-94.9186,1020.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T16:30:00Z,28.9818,-94.9186,1020.29,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T17:00:00Z,28.9818,-94.9186,1020.18,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T17:30:00Z,28.9818,-94.9186,1019.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T18:00:00Z,28.9818,-94.9186,1019.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T18:30:00Z,28.9818,-94.9186,1019.7,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T19:00:00Z,28.9818,-94.9186,1019.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T19:30:00Z,28.9818,-94.9186,1019.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T20:00:00Z,28.9818,-94.9186,1018.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T20:30:00Z,28.9818,-94.9186,1018.73,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T21:00:00Z,28.9818,-94.9186,1018.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T21:30:00Z,28.9818,-94.9186,1018.05,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T22:00:00Z,28.9818,-94.9186,1017.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T22:30:00Z,28.9818,-94.9186,1017.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T23:00:00Z,28.9818,-94.9186,1017.44,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-06T23:30:00Z,28.9818,-94.9186,1017.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T00:00:00Z,28.9818,-94.9186,1017.5,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T00:30:00Z,28.9818,-94.9186,1017.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T01:00:00Z,28.9818,-94.9186,1017.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T01:30:00Z,28.9818,-94.9186,1018.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T02:00:00Z,28.9818,-94.9186,1018.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T02:30:00Z,28.9818,-94.9186,1018.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T03:00:00Z,28.9818,-94.9186,1018.45,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T03:30:00Z,28.9818,-94.9186,1018.42,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T04:00:00Z,28.9818,-94.9186,1018.59,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T04:30:00Z,28.9818,-94.9186,1018.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T05:00:00Z,28.9818,-94.9186,1018.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T05:30:00Z,28.9818,-94.9186,1018.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T06:00:00Z,28.9818,-94.9186,1018.3,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T06:30:00Z,28.9818,-94.9186,1018.09,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T07:00:00Z,28.9818,-94.9186,1018.05,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T07:30:00Z,28.9818,-94.9186,1017.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T08:00:00Z,28.9818,-94.9186,1017.66,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T08:30:00Z,28.9818,-94.9186,1017.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T09:00:00Z,28.9818,-94.9186,1017.89,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T09:30:00Z,28.9818,-94.9186,1018.16,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T10:00:00Z,28.9818,-94.9186,1018.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T10:30:00Z,28.9818,-94.9186,1018.09,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T11:00:00Z,28.9818,-94.9186,1018.45,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T11:30:00Z,28.9818,-94.9186,1018.6,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T12:00:00Z,28.9818,-94.9186,1018.79,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T12:30:00Z,28.9818,-94.9186,1019.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T13:00:00Z,28.9818,-94.9186,1019.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T13:30:00Z,28.9818,-94.9186,1019.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T14:00:00Z,28.9818,-94.9186,1019.95,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T14:30:00Z,28.9818,-94.9186,1020.1,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T15:00:00Z,28.9818,-94.9186,1020.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T15:30:00Z,28.9818,-94.9186,1020.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T16:00:00Z,28.9818,-94.9186,1020.5,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T16:30:00Z,28.9818,-94.9186,1020.43,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T17:00:00Z,28.9818,-94.9186,1020.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T17:30:00Z,28.9818,-94.9186,1019.85,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T18:00:00Z,28.9818,-94.9186,1019.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T18:30:00Z,28.9818,-94.9186,1019.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T19:00:00Z,28.9818,-94.9186,1019.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T19:30:00Z,28.9818,-94.9186,1018.84,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T20:00:00Z,28.9818,-94.9186,1018.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T20:30:00Z,28.9818,-94.9186,1018.17,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T21:00:00Z,28.9818,-94.9186,1017.79,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T21:30:00Z,28.9818,-94.9186,1018.04,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T22:00:00Z,28.9818,-94.9186,1017.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-07T22:30:00Z,28.9818,-94.9186,1017.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T00:00:00Z,28.9818,-94.9186,1017.06,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T00:30:00Z,28.9818,-94.9186,1017.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T01:00:00Z,28.9818,-94.9186,1017.62,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T01:30:00Z,28.9818,-94.9186,1017.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T02:00:00Z,28.9818,-94.9186,1017.45,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T02:30:00Z,28.9818,-94.9186,1017.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T03:00:00Z,28.9818,-94.9186,1017.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T03:30:00Z,28.9818,-94.9186,1017.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T04:00:00Z,28.9818,-94.9186,1018.06,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T04:30:00Z,28.9818,-94.9186,1017.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T05:00:00Z,28.9818,-94.9186,1017.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T05:30:00Z,28.9818,-94.9186,1017.7,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T06:00:00Z,28.9818,-94.9186,1017.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T06:30:00Z,28.9818,-94.9186,1017.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T07:00:00Z,28.9818,-94.9186,1017.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T07:30:00Z,28.9818,-94.9186,1017.3,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T08:00:00Z,28.9818,-94.9186,1017.05,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T08:30:00Z,28.9818,-94.9186,1017.05,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T09:00:00Z,28.9818,-94.9186,1017.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T09:30:00Z,28.9818,-94.9186,1017.17,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T10:00:00Z,28.9818,-94.9186,1017.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T10:30:00Z,28.9818,-94.9186,1017.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T11:00:00Z,28.9818,-94.9186,1017.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T11:30:00Z,28.9818,-94.9186,1017.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T12:00:00Z,28.9818,-94.9186,1018.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T12:30:00Z,28.9818,-94.9186,1018.34,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T13:00:00Z,28.9818,-94.9186,1018.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T13:30:00Z,28.9818,-94.9186,1019.25,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T14:00:00Z,28.9818,-94.9186,1019.26,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T14:30:00Z,28.9818,-94.9186,1019.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T15:00:00Z,28.9818,-94.9186,1019.78,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T15:30:00Z,28.9818,-94.9186,1019.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T16:00:00Z,28.9818,-94.9186,1019.57,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T16:30:00Z,28.9818,-94.9186,1019.71,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T17:00:00Z,28.9818,-94.9186,1019.44,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T17:30:00Z,28.9818,-94.9186,1019.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T18:00:00Z,28.9818,-94.9186,1019.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T18:30:00Z,28.9818,-94.9186,1019.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T19:00:00Z,28.9818,-94.9186,1018.6,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T19:30:00Z,28.9818,-94.9186,1018.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T20:00:00Z,28.9818,-94.9186,1017.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T20:30:00Z,28.9818,-94.9186,1017.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T21:00:00Z,28.9818,-94.9186,1017.25,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T21:30:00Z,28.9818,-94.9186,1017.18,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T22:00:00Z,28.9818,-94.9186,1016.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T22:30:00Z,28.9818,-94.9186,1016.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T23:00:00Z,28.9818,-94.9186,1016.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-08T23:30:00Z,28.9818,-94.9186,1016.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T00:00:00Z,28.9818,-94.9186,1016.45,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T00:30:00Z,28.9818,-94.9186,1016.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T01:00:00Z,28.9818,-94.9186,1016.85,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T01:30:00Z,28.9818,-94.9186,1017.04,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T02:00:00Z,28.9818,-94.9186,1017.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T02:30:00Z,28.9818,-94.9186,1017.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T03:00:00Z,28.9818,-94.9186,1017.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T03:30:00Z,28.9818,-94.9186,1017.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T04:00:00Z,28.9818,-94.9186,1017.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T04:30:00Z,28.9818,-94.9186,1017.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T05:00:00Z,28.9818,-94.9186,1017.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T05:30:00Z,28.9818,-94.9186,1017.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T06:00:00Z,28.9818,-94.9186,1017.44,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T06:30:00Z,28.9818,-94.9186,1017.18,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T07:00:00Z,28.9818,-94.9186,1016.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T07:30:00Z,28.9818,-94.9186,1016.62,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T08:00:00Z,28.9818,-94.9186,1016.61,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T08:30:00Z,28.9818,-94.9186,1016.66,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T09:00:00Z,28.9818,-94.9186,1016.84,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T09:30:00Z,28.9818,-94.9186,1017.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T10:00:00Z,28.9818,-94.9186,1017.26,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T10:30:00Z,28.9818,-94.9186,1017.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T11:00:00Z,28.9818,-94.9186,1017.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T11:30:00Z,28.9818,-94.9186,1017.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T12:00:00Z,28.9818,-94.9186,1017.99,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T12:30:00Z,28.9818,-94.9186,1017.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T13:00:00Z,28.9818,-94.9186,1017.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T13:30:00Z,28.9818,-94.9186,1018.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T14:00:00Z,28.9818,-94.9186,1018.61,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T14:30:00Z,28.9818,-94.9186,1018.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T15:00:00Z,28.9818,-94.9186,1018.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T15:30:00Z,28.9818,-94.9186,1018.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T16:00:00Z,28.9818,-94.9186,1018.74,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T16:30:00Z,28.9818,-94.9186,1018.75,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T17:00:00Z,28.9818,-94.9186,1018.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T17:30:00Z,28.9818,-94.9186,1018.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T18:00:00Z,28.9818,-94.9186,1018.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T18:30:00Z,28.9818,-94.9186,1018.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T19:00:00Z,28.9818,-94.9186,1018.09,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T19:30:00Z,28.9818,-94.9186,1017.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T20:00:00Z,28.9818,-94.9186,1017.33,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T20:30:00Z,28.9818,-94.9186,1016.85,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T21:00:00Z,28.9818,-94.9186,1016.05,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T21:30:00Z,28.9818,-94.9186,1015.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T22:00:00Z,28.9818,-94.9186,1015.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T22:30:00Z,28.9818,-94.9186,1015.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T23:00:00Z,28.9818,-94.9186,1015.06,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-09T23:30:00Z,28.9818,-94.9186,1015.24,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T00:00:00Z,28.9818,-94.9186,1015.57,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T00:30:00Z,28.9818,-94.9186,1015.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T01:00:00Z,28.9818,-94.9186,1015.71,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T01:30:00Z,28.9818,-94.9186,1015.59,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T02:00:00Z,28.9818,-94.9186,1015.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T02:30:00Z,28.9818,-94.9186,1016.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T03:00:00Z,28.9818,-94.9186,1016.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T03:30:00Z,28.9818,-94.9186,1016.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T04:00:00Z,28.9818,-94.9186,1017.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T04:30:00Z,28.9818,-94.9186,1017.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T05:00:00Z,28.9818,-94.9186,1016.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T05:30:00Z,28.9818,-94.9186,1016.33,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T06:00:00Z,28.9818,-94.9186,1015.59,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T06:30:00Z,28.9818,-94.9186,1015.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T07:00:00Z,28.9818,-94.9186,1015.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T07:30:00Z,28.9818,-94.9186,1015.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T08:00:00Z,28.9818,-94.9186,1015.29,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T08:30:00Z,28.9818,-94.9186,1015.5,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T09:00:00Z,28.9818,-94.9186,1015.44,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T09:30:00Z,28.9818,-94.9186,1015.47,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T10:00:00Z,28.9818,-94.9186,1015.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T10:30:00Z,28.9818,-94.9186,1015.54,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T11:00:00Z,28.9818,-94.9186,1015.74,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T11:30:00Z,28.9818,-94.9186,1015.85,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T12:00:00Z,28.9818,-94.9186,1016.25,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T12:30:00Z,28.9818,-94.9186,1016.33,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T13:00:00Z,28.9818,-94.9186,1016.47,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T13:30:00Z,28.9818,-94.9186,1016.85,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T14:00:00Z,28.9818,-94.9186,1017.01,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T14:30:00Z,28.9818,-94.9186,1017.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T15:00:00Z,28.9818,-94.9186,1017.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T15:30:00Z,28.9818,-94.9186,1017.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T16:00:00Z,28.9818,-94.9186,1017.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T16:30:00Z,28.9818,-94.9186,1017.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T17:00:00Z,28.9818,-94.9186,1017.74,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T17:30:00Z,28.9818,-94.9186,1017.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T18:00:00Z,28.9818,-94.9186,1017.89,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T18:30:00Z,28.9818,-94.9186,1017.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T19:00:00Z,28.9818,-94.9186,1017.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T19:30:00Z,28.9818,-94.9186,1017.01,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T20:00:00Z,28.9818,-94.9186,1016.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T20:30:00Z,28.9818,-94.9186,1016.5,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T21:00:00Z,28.9818,-94.9186,1016.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T21:30:00Z,28.9818,-94.9186,1016.1,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T22:00:00Z,28.9818,-94.9186,1015.89,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T22:30:00Z,28.9818,-94.9186,1015.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T23:00:00Z,28.9818,-94.9186,1015.66,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T23:30:00Z,28.9818,-94.9186,1015.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T00:00:00Z,28.9818,-94.9186,1015.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T00:30:00Z,28.9818,-94.9186,1014.97,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T01:00:00Z,28.9818,-94.9186,1014.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T01:30:00Z,28.9818,-94.9186,1015.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T02:00:00Z,28.9818,-94.9186,1015.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T02:30:00Z,28.9818,-94.9186,1015.19,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T03:00:00Z,28.9818,-94.9186,1015.37,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T03:30:00Z,28.9818,-94.9186,1015.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T04:00:00Z,28.9818,-94.9186,1015.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T04:30:00Z,28.9818,-94.9186,1015.94,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T05:00:00Z,28.9818,-94.9186,1015.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T05:30:00Z,28.9818,-94.9186,1015.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T06:00:00Z,28.9818,-94.9186,1015.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T06:30:00Z,28.9818,-94.9186,1015.45,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T07:00:00Z,28.9818,-94.9186,1015.28,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T07:30:00Z,28.9818,-94.9186,1015.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T08:00:00Z,28.9818,-94.9186,1015.03,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T08:30:00Z,28.9818,-94.9186,1014.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T09:00:00Z,28.9818,-94.9186,1014.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T09:30:00Z,28.9818,-94.9186,1015.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T10:00:00Z,28.9818,-94.9186,1014.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T10:30:00Z,28.9818,-94.9186,1015.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T11:00:00Z,28.9818,-94.9186,1015.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T11:30:00Z,28.9818,-94.9186,1015.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T12:00:00Z,28.9818,-94.9186,1015.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T12:30:00Z,28.9818,-94.9186,1016.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T13:00:00Z,28.9818,-94.9186,1016.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T13:30:00Z,28.9818,-94.9186,1016.77,11111222 
