owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
TABS,ioos:station:wmo:42043:1,2017-08-22T12:30:00Z,28.9818,-94.9186,4.0,0.4,-9999.0,99.0,'11111222,99999999,11144222' 
TABS,ioos:station:wmo:42043:1,2017-08-22T13:00:00Z,28.9818,-94.9186,4.0,0.0,-9999.0,99.0,'11111222,99999999,11144222' 
TABS,ioos:station:wmo:42043:1,2017-08-22T13:30:00Z,28.9818,-94.9186,4.0,0.4,-9999.0,99.0,'11111222,99999999,11144222' 
TABS,ioos:station:wmo:42043:1,2017-08-22T14:00:00Z,28.9818,-94.9186,4.0,0.1,-9999.0,99.0,'11111222,99999999,11144222' 
TABS,ioos:station:wmo:42043:1,2017-08-22T14:30:00Z,28.9818,-94.9186,4.0,0.4,-9999.0,99.0,'11111222,99999999,11144222' 
TABS,ioos:station:wmo:42043:1,2017-08-22T15:00:00Z,28.9818,-94.9186,4.0,0.5,-9999.0,99.0,'11111222,99999999,11144222' 
TABS,ioos:station:wmo:42043:1,2017-08-22T15:30:00Z,28.9818,-94.9186,4.0,0.5,-9999.0,99.0,'11111222,99999999,11144222' 
TABS,ioos:station:wmo:42043:1,2017-08-22T16:00:00Z,28.9818,-94.9186,4.0,0.4,-9999.0,99.0,'11111222,99999999,11144222' 
TABS,ioos:station:wmo:42043:1,2017-08-22T16:30:00Z,28.9818,-94.9186,4.0,0.1,-9999.0,99.0,'11111222,99999999,11144222' 
TABS,ioos:station:wmo:42043:1,2017-08-22T17:00:00Z,28.9818,-94.9186,4.0,0.5,-9999.0,99.0,'11111222,99999999,11144222' 
TABS,ioos:station:wmo:42043:1,2017-08-22T17:30:00Z,28.9818,-94.9186,4.0,0.08,144.0,0.73,'1111122,1111122,1111122' 
TABS,ioos:station:wmo:42043:1,2017-08-22T20:00:00Z,28.9818,-94.9186,4.0,3.059444394,113.2973187,4.22,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42043:1,2017-08-22T20:30:00Z,28.9818,-94.9186,4.0,2.93061427,114.816468,3.58,'11111222,11111222,11111222' 
