owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
TABS,ioos:station:wmo:42043:1,2017-08-27T19:30:00Z,28.9818,-94.9186,2.0,30.95,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-27T20:00:00Z,28.9818,-94.9186,2.0,30.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-27T20:30:00Z,28.9818,-94.9186,2.0,30.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-27T21:00:00Z,28.9818,-94.9186,2.0,30.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-27T21:30:00Z,28.9818,-94.9186,2.0,30.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-27T22:00:00Z,28.9818,-94.9186,2.0,30.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-27T22:30:00Z,28.9818,-94.9186,2.0,30.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-27T23:00:00Z,28.9818,-94.9186,2.0,30.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-27T23:30:00Z,28.9818,-94.9186,2.0,30.8,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T00:00:00Z,28.9818,-94.9186,2.0,30.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T00:30:00Z,28.9818,-94.9186,2.0,30.78,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T01:00:00Z,28.9818,-94.9186,2.0,30.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T01:30:00Z,28.9818,-94.9186,2.0,30.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T02:00:00Z,28.9818,-94.9186,2.0,30.66,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T02:30:00Z,28.9818,-94.9186,2.0,30.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T03:00:00Z,28.9818,-94.9186,2.0,30.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T03:30:00Z,28.9818,-94.9186,2.0,30.6,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T04:00:00Z,28.9818,-94.9186,2.0,30.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T04:30:00Z,28.9818,-94.9186,2.0,30.55,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T05:00:00Z,28.9818,-94.9186,2.0,30.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T05:30:00Z,28.9818,-94.9186,2.0,30.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T06:00:00Z,28.9818,-94.9186,2.0,30.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T06:30:00Z,28.9818,-94.9186,2.0,30.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T07:00:00Z,28.9818,-94.9186,2.0,30.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T07:30:00Z,28.9818,-94.9186,2.0,30.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T08:00:00Z,28.9818,-94.9186,2.0,30.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T08:30:00Z,28.9818,-94.9186,2.0,30.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T09:00:00Z,28.9818,-94.9186,2.0,30.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T09:30:00Z,28.9818,-94.9186,2.0,30.42,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T10:00:00Z,28.9818,-94.9186,2.0,30.43,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T10:30:00Z,28.9818,-94.9186,2.0,30.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T11:00:00Z,28.9818,-94.9186,2.0,30.37,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T11:30:00Z,28.9818,-94.9186,2.0,30.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T12:00:00Z,28.9818,-94.9186,2.0,30.24,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T12:30:00Z,28.9818,-94.9186,2.0,30.22,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T13:00:00Z,28.9818,-94.9186,2.0,30.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T13:30:00Z,28.9818,-94.9186,2.0,30.22,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T14:00:00Z,28.9818,-94.9186,2.0,30.28,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T14:30:00Z,28.9818,-94.9186,2.0,30.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T15:00:00Z,28.9818,-94.9186,2.0,30.08,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T15:30:00Z,28.9818,-94.9186,2.0,29.99,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T16:00:00Z,28.9818,-94.9186,2.0,29.97,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T16:30:00Z,28.9818,-94.9186,2.0,29.97,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T17:00:00Z,28.9818,-94.9186,2.0,29.92,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T17:30:00Z,28.9818,-94.9186,2.0,29.82,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T18:00:00Z,28.9818,-94.9186,2.0,29.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T18:30:00Z,28.9818,-94.9186,2.0,29.53,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T19:00:00Z,28.9818,-94.9186,2.0,29.43,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T19:30:00Z,28.9818,-94.9186,2.0,29.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T20:00:00Z,28.9818,-94.9186,2.0,29.42,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T20:30:00Z,28.9818,-94.9186,2.0,29.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T21:00:00Z,28.9818,-94.9186,2.0,29.53,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T21:30:00Z,28.9818,-94.9186,2.0,29.6,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T22:00:00Z,28.9818,-94.9186,2.0,29.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T22:30:00Z,28.9818,-94.9186,2.0,29.18,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T23:00:00Z,28.9818,-94.9186,2.0,29.3,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-28T23:30:00Z,28.9818,-94.9186,2.0,29.66,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T00:00:00Z,28.9818,-94.9186,2.0,29.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T00:30:00Z,28.9818,-94.9186,2.0,29.04,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T01:00:00Z,28.9818,-94.9186,2.0,29.05,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T01:30:00Z,28.9818,-94.9186,2.0,28.9,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T02:00:00Z,28.9818,-94.9186,2.0,28.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T02:30:00Z,28.9818,-94.9186,2.0,28.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T03:00:00Z,28.9818,-94.9186,2.0,29.04,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T03:30:00Z,28.9818,-94.9186,2.0,29.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T04:00:00Z,28.9818,-94.9186,2.0,29.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T04:30:00Z,28.9818,-94.9186,2.0,29.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T05:00:00Z,28.9818,-94.9186,2.0,29.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T05:30:00Z,28.9818,-94.9186,2.0,29.45,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T06:00:00Z,28.9818,-94.9186,2.0,29.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T06:30:00Z,28.9818,-94.9186,2.0,29.5,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T07:00:00Z,28.9818,-94.9186,2.0,29.52,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T07:30:00Z,28.9818,-94.9186,2.0,29.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T08:00:00Z,28.9818,-94.9186,2.0,29.54,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T08:30:00Z,28.9818,-94.9186,2.0,29.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T09:00:00Z,28.9818,-94.9186,2.0,30.18,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T09:30:00Z,28.9818,-94.9186,2.0,30.04,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T10:00:00Z,28.9818,-94.9186,2.0,29.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T10:30:00Z,28.9818,-94.9186,2.0,29.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T11:00:00Z,28.9818,-94.9186,2.0,29.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T11:30:00Z,28.9818,-94.9186,2.0,29.94,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T12:00:00Z,28.9818,-94.9186,2.0,27.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T12:30:00Z,28.9818,-94.9186,2.0,26.73,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T13:00:00Z,28.9818,-94.9186,2.0,26.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T13:30:00Z,28.9818,-94.9186,2.0,27.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T14:00:00Z,28.9818,-94.9186,2.0,28.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T14:30:00Z,28.9818,-94.9186,2.0,27.89,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T15:00:00Z,28.9818,-94.9186,2.0,27.19,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T15:30:00Z,28.9818,-94.9186,2.0,27.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T16:00:00Z,28.9818,-94.9186,2.0,27.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T16:30:00Z,28.9818,-94.9186,2.0,27.74,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T17:00:00Z,28.9818,-94.9186,2.0,28.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T17:30:00Z,28.9818,-94.9186,2.0,28.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T18:00:00Z,28.9818,-94.9186,2.0,28.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T18:30:00Z,28.9818,-94.9186,2.0,28.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T19:00:00Z,28.9818,-94.9186,2.0,28.79,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T19:30:00Z,28.9818,-94.9186,2.0,28.8,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T20:00:00Z,28.9818,-94.9186,2.0,28.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T20:30:00Z,28.9818,-94.9186,2.0,29.11,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T21:00:00Z,28.9818,-94.9186,2.0,29.01,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T21:30:00Z,28.9818,-94.9186,2.0,28.59,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T22:00:00Z,28.9818,-94.9186,2.0,28.37,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T22:30:00Z,28.9818,-94.9186,2.0,28.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T23:00:00Z,28.9818,-94.9186,2.0,28.75,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-29T23:30:00Z,28.9818,-94.9186,2.0,29.28,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T00:00:00Z,28.9818,-94.9186,2.0,28.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T00:30:00Z,28.9818,-94.9186,2.0,28.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T01:00:00Z,28.9818,-94.9186,2.0,27.43,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T01:30:00Z,28.9818,-94.9186,2.0,29.54,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T02:00:00Z,28.9818,-94.9186,2.0,28.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T02:30:00Z,28.9818,-94.9186,2.0,29.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T03:00:00Z,28.9818,-94.9186,2.0,28.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T03:30:00Z,28.9818,-94.9186,2.0,28.62,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T04:00:00Z,28.9818,-94.9186,2.0,28.09,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T04:30:00Z,28.9818,-94.9186,2.0,27.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T05:00:00Z,28.9818,-94.9186,2.0,26.7,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T05:30:00Z,28.9818,-94.9186,2.0,26.79,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T06:00:00Z,28.9818,-94.9186,2.0,25.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T06:30:00Z,28.9818,-94.9186,2.0,24.66,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T07:00:00Z,28.9818,-94.9186,2.0,21.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T07:30:00Z,28.9818,-94.9186,2.0,20.9,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T08:00:00Z,28.9818,-94.9186,2.0,20.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T08:30:00Z,28.9818,-94.9186,2.0,19.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T09:00:00Z,28.9818,-94.9186,2.0,19.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T09:30:00Z,28.9818,-94.9186,2.0,19.42,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T10:00:00Z,28.9818,-94.9186,2.0,19.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T10:30:00Z,28.9818,-94.9186,2.0,19.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T11:00:00Z,28.9818,-94.9186,2.0,19.55,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T11:30:00Z,28.9818,-94.9186,2.0,19.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T12:00:00Z,28.9818,-94.9186,2.0,19.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T12:30:00Z,28.9818,-94.9186,2.0,19.47,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T13:00:00Z,28.9818,-94.9186,2.0,19.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T13:30:00Z,28.9818,-94.9186,2.0,19.47,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T14:00:00Z,28.9818,-94.9186,2.0,19.55,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T14:30:00Z,28.9818,-94.9186,2.0,19.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T15:00:00Z,28.9818,-94.9186,2.0,19.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T15:30:00Z,28.9818,-94.9186,2.0,20.05,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T16:00:00Z,28.9818,-94.9186,2.0,20.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T16:30:00Z,28.9818,-94.9186,2.0,20.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T17:00:00Z,28.9818,-94.9186,2.0,20.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T17:30:00Z,28.9818,-94.9186,2.0,20.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T18:00:00Z,28.9818,-94.9186,2.0,20.54,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T18:30:00Z,28.9818,-94.9186,2.0,20.66,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T19:00:00Z,28.9818,-94.9186,2.0,20.75,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T19:30:00Z,28.9818,-94.9186,2.0,20.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T20:00:00Z,28.9818,-94.9186,2.0,20.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T20:30:00Z,28.9818,-94.9186,2.0,20.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T21:00:00Z,28.9818,-94.9186,2.0,20.84,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T21:30:00Z,28.9818,-94.9186,2.0,20.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T22:00:00Z,28.9818,-94.9186,2.0,20.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T22:30:00Z,28.9818,-94.9186,2.0,20.53,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T23:00:00Z,28.9818,-94.9186,2.0,20.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-30T23:30:00Z,28.9818,-94.9186,2.0,20.73,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T00:00:00Z,28.9818,-94.9186,2.0,20.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T00:30:00Z,28.9818,-94.9186,2.0,20.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T01:00:00Z,28.9818,-94.9186,2.0,20.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T01:30:00Z,28.9818,-94.9186,2.0,20.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T02:00:00Z,28.9818,-94.9186,2.0,20.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T02:30:00Z,28.9818,-94.9186,2.0,20.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T03:00:00Z,28.9818,-94.9186,2.0,20.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T03:30:00Z,28.9818,-94.9186,2.0,20.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T04:00:00Z,28.9818,-94.9186,2.0,20.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T04:30:00Z,28.9818,-94.9186,2.0,20.53,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T05:00:00Z,28.9818,-94.9186,2.0,20.55,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T05:30:00Z,28.9818,-94.9186,2.0,20.55,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T06:00:00Z,28.9818,-94.9186,2.0,20.55,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T06:30:00Z,28.9818,-94.9186,2.0,20.57,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T07:00:00Z,28.9818,-94.9186,2.0,20.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T07:30:00Z,28.9818,-94.9186,2.0,20.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T08:00:00Z,28.9818,-94.9186,2.0,20.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T08:30:00Z,28.9818,-94.9186,2.0,20.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T09:00:00Z,28.9818,-94.9186,2.0,20.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T09:30:00Z,28.9818,-94.9186,2.0,20.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T10:00:00Z,28.9818,-94.9186,2.0,20.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T10:30:00Z,28.9818,-94.9186,2.0,20.73,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T11:00:00Z,28.9818,-94.9186,2.0,20.76,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T11:30:00Z,28.9818,-94.9186,2.0,20.79,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T12:00:00Z,28.9818,-94.9186,2.0,20.8,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T12:30:00Z,28.9818,-94.9186,2.0,20.84,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T13:00:00Z,28.9818,-94.9186,2.0,20.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T13:30:00Z,28.9818,-94.9186,2.0,20.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T14:00:00Z,28.9818,-94.9186,2.0,20.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T14:30:00Z,28.9818,-94.9186,2.0,20.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T15:00:00Z,28.9818,-94.9186,2.0,20.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T15:30:00Z,28.9818,-94.9186,2.0,20.95,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T16:00:00Z,28.9818,-94.9186,2.0,20.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T16:30:00Z,28.9818,-94.9186,2.0,20.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T17:00:00Z,28.9818,-94.9186,2.0,20.89,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T17:30:00Z,28.9818,-94.9186,2.0,20.66,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T18:00:00Z,28.9818,-94.9186,2.0,20.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T18:30:00Z,28.9818,-94.9186,2.0,20.6,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T19:00:00Z,28.9818,-94.9186,2.0,20.54,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T19:30:00Z,28.9818,-94.9186,2.0,19.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T20:00:00Z,28.9818,-94.9186,2.0,18.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T20:30:00Z,28.9818,-94.9186,2.0,18.71,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T21:00:00Z,28.9818,-94.9186,2.0,18.37,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T21:30:00Z,28.9818,-94.9186,2.0,18.75,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T22:00:00Z,28.9818,-94.9186,2.0,18.94,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T22:30:00Z,28.9818,-94.9186,2.0,19.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T23:00:00Z,28.9818,-94.9186,2.0,19.19,11111222 
TABS,ioos:station:wmo:42043:1,2017-08-31T23:30:00Z,28.9818,-94.9186,2.0,19.46,11111222 
 
DISCLAIMER: The Gulf of Mexico Coastal and Ocean Observing (GCOOS) Data Portal aggregates data from the regional data providers for the convenience of all data users. Data published on this website should not be used for navigation or certain other uses as we cannot guarantee data accuracy or availability. The data and delivery services are provided 'as is' without warranty of any kind. Data Source: Gulf of Mexico Coastal Ocean Observing System Data Portal (http://data.gcoos.org/) 
