owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
TABS,ioos:station:wmo:42051:1,2018-09-04T19:00:00Z,29.6350,-93.6417,2.0,22.7392,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-04T19:30:00Z,29.6350,-93.6417,2.0,22.8385,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-04T20:00:00Z,29.6350,-93.6417,2.0,22.4809,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-04T20:30:00Z,29.6350,-93.6417,2.0,21.9251,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-04T21:00:00Z,29.6350,-93.6417,2.0,21.9822,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-04T21:30:00Z,29.6350,-93.6417,2.0,21.968,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-04T22:00:00Z,29.6350,-93.6417,2.0,21.8591,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-04T22:30:00Z,29.6350,-93.6417,2.0,21.7353,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-04T23:00:00Z,29.6350,-93.6417,2.0,21.6972,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-04T23:30:00Z,29.6350,-93.6417,2.0,21.6959,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T00:00:00Z,29.6350,-93.6417,2.0,21.4965,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T00:30:00Z,29.6350,-93.6417,2.0,21.5064,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T01:00:00Z,29.6350,-93.6417,2.0,21.7461,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T01:30:00Z,29.6350,-93.6417,2.0,21.6474,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T02:00:00Z,29.6350,-93.6417,2.0,20.5104,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T02:30:00Z,29.6350,-93.6417,2.0,19.8876,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T03:00:00Z,29.6350,-93.6417,2.0,19.9844,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T03:30:00Z,29.6350,-93.6417,2.0,20.5119,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T04:00:00Z,29.6350,-93.6417,2.0,21.434,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T04:30:00Z,29.6350,-93.6417,2.0,22.2637,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T05:00:00Z,29.6350,-93.6417,2.0,22.2991,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T05:30:00Z,29.6350,-93.6417,2.0,22.3425,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T06:00:00Z,29.6350,-93.6417,2.0,22.4287,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T06:30:00Z,29.6350,-93.6417,2.0,23.7497,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T07:00:00Z,29.6350,-93.6417,2.0,23.334,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T07:30:00Z,29.6350,-93.6417,2.0,22.5036,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T08:00:00Z,29.6350,-93.6417,2.0,23.1005,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T08:30:00Z,29.6350,-93.6417,2.0,24.2435,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T09:00:00Z,29.6350,-93.6417,2.0,23.8878,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T09:30:00Z,29.6350,-93.6417,2.0,24.5066,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T10:00:00Z,29.6350,-93.6417,2.0,25.0127,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T10:30:00Z,29.6350,-93.6417,2.0,23.8652,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T11:00:00Z,29.6350,-93.6417,2.0,24.7982,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T11:30:00Z,29.6350,-93.6417,2.0,24.6862,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T12:00:00Z,29.6350,-93.6417,2.0,24.7282,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T12:30:00Z,29.6350,-93.6417,2.0,23.8879,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T13:00:00Z,29.6350,-93.6417,2.0,23.7024,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T13:30:00Z,29.6350,-93.6417,2.0,23.6868,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T14:00:00Z,29.6350,-93.6417,2.0,24.6374,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T14:30:00Z,29.6350,-93.6417,2.0,24.3724,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T15:00:00Z,29.6350,-93.6417,2.0,25.0867,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T15:30:00Z,29.6350,-93.6417,2.0,25.4011,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T16:00:00Z,29.6350,-93.6417,2.0,25.7764,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T16:30:00Z,29.6350,-93.6417,2.0,25.7875,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T17:00:00Z,29.6350,-93.6417,2.0,25.8194,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T17:30:00Z,29.6350,-93.6417,2.0,26.4,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T18:00:00Z,29.6350,-93.6417,2.0,27.0436,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T18:30:00Z,29.6350,-93.6417,2.0,26.8379,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T19:00:00Z,29.6350,-93.6417,2.0,26.827,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T19:30:00Z,29.6350,-93.6417,2.0,26.6236,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T20:00:00Z,29.6350,-93.6417,2.0,26.7003,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T20:30:00Z,29.6350,-93.6417,2.0,26.4698,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T21:00:00Z,29.6350,-93.6417,2.0,26.0675,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T21:30:00Z,29.6350,-93.6417,2.0,26.1275,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T22:00:00Z,29.6350,-93.6417,2.0,25.82,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T22:30:00Z,29.6350,-93.6417,2.0,25.9013,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T23:00:00Z,29.6350,-93.6417,2.0,25.6792,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-05T23:30:00Z,29.6350,-93.6417,2.0,25.7422,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T00:00:00Z,29.6350,-93.6417,2.0,25.726,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T00:30:00Z,29.6350,-93.6417,2.0,25.9791,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T01:00:00Z,29.6350,-93.6417,2.0,25.7138,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T01:30:00Z,29.6350,-93.6417,2.0,25.2023,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T02:00:00Z,29.6350,-93.6417,2.0,25.3061,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T02:30:00Z,29.6350,-93.6417,2.0,24.5938,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T03:00:00Z,29.6350,-93.6417,2.0,24.626,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T03:30:00Z,29.6350,-93.6417,2.0,24.1869,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T04:00:00Z,29.6350,-93.6417,2.0,24.4978,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T04:30:00Z,29.6350,-93.6417,2.0,23.8979,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T05:00:00Z,29.6350,-93.6417,2.0,23.1846,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T05:30:00Z,29.6350,-93.6417,2.0,23.2569,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T06:00:00Z,29.6350,-93.6417,2.0,23.558,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T06:30:00Z,29.6350,-93.6417,2.0,22.9197,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T07:00:00Z,29.6350,-93.6417,2.0,23.8728,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T07:30:00Z,29.6350,-93.6417,2.0,22.9865,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T08:00:00Z,29.6350,-93.6417,2.0,23.7394,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T08:30:00Z,29.6350,-93.6417,2.0,22.7597,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T09:00:00Z,29.6350,-93.6417,2.0,24.1473,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T09:30:00Z,29.6350,-93.6417,2.0,24.4073,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T10:00:00Z,29.6350,-93.6417,2.0,24.6617,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T10:30:00Z,29.6350,-93.6417,2.0,24.6057,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T11:00:00Z,29.6350,-93.6417,2.0,24.4615,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T11:30:00Z,29.6350,-93.6417,2.0,24.158,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T12:00:00Z,29.6350,-93.6417,2.0,23.6052,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T12:30:00Z,29.6350,-93.6417,2.0,24.2844,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T13:00:00Z,29.6350,-93.6417,2.0,24.1368,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T13:30:00Z,29.6350,-93.6417,2.0,24.8366,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T14:00:00Z,29.6350,-93.6417,2.0,24.5909,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T14:30:00Z,29.6350,-93.6417,2.0,24.5387,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T15:00:00Z,29.6350,-93.6417,2.0,24.6329,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T15:30:00Z,29.6350,-93.6417,2.0,24.6149,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T16:00:00Z,29.6350,-93.6417,2.0,24.856,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T16:30:00Z,29.6350,-93.6417,2.0,24.6956,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T17:00:00Z,29.6350,-93.6417,2.0,24.814,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T17:30:00Z,29.6350,-93.6417,2.0,23.9769,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T18:00:00Z,29.6350,-93.6417,2.0,23.9966,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T18:30:00Z,29.6350,-93.6417,2.0,23.4989,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T19:00:00Z,29.6350,-93.6417,2.0,23.9817,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T19:30:00Z,29.6350,-93.6417,2.0,24.1166,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T20:00:00Z,29.6350,-93.6417,2.0,24.1722,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T20:30:00Z,29.6350,-93.6417,2.0,24.3449,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T21:00:00Z,29.6350,-93.6417,2.0,24.0257,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T21:30:00Z,29.6350,-93.6417,2.0,23.9555,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T22:00:00Z,29.6350,-93.6417,2.0,23.7162,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T22:30:00Z,29.6350,-93.6417,2.0,23.0002,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T23:00:00Z,29.6350,-93.6417,2.0,22.7131,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-06T23:30:00Z,29.6350,-93.6417,2.0,22.6578,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T00:00:00Z,29.6350,-93.6417,2.0,22.7283,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T00:30:00Z,29.6350,-93.6417,2.0,22.6395,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T01:00:00Z,29.6350,-93.6417,2.0,22.8238,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T01:30:00Z,29.6350,-93.6417,2.0,23.2335,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T02:00:00Z,29.6350,-93.6417,2.0,23.0094,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T02:30:00Z,29.6350,-93.6417,2.0,22.9855,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T03:00:00Z,29.6350,-93.6417,2.0,22.8632,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T03:30:00Z,29.6350,-93.6417,2.0,22.886,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T04:00:00Z,29.6350,-93.6417,2.0,23.0142,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T04:30:00Z,29.6350,-93.6417,2.0,21.1174,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T05:00:00Z,29.6350,-93.6417,2.0,20.4416,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T05:30:00Z,29.6350,-93.6417,2.0,20.059,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T06:00:00Z,29.6350,-93.6417,2.0,19.9114,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T06:30:00Z,29.6350,-93.6417,2.0,19.6295,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T07:00:00Z,29.6350,-93.6417,2.0,19.4457,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T07:30:00Z,29.6350,-93.6417,2.0,19.9829,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T08:00:00Z,29.6350,-93.6417,2.0,20.2152,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T08:30:00Z,29.6350,-93.6417,2.0,20.3774,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T09:00:00Z,29.6350,-93.6417,2.0,20.6036,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T09:30:00Z,29.6350,-93.6417,2.0,20.4171,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T10:00:00Z,29.6350,-93.6417,2.0,20.9317,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T10:30:00Z,29.6350,-93.6417,2.0,21.1374,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T11:00:00Z,29.6350,-93.6417,2.0,21.0405,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T11:30:00Z,29.6350,-93.6417,2.0,21.4804,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T12:00:00Z,29.6350,-93.6417,2.0,21.3036,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T12:30:00Z,29.6350,-93.6417,2.0,21.5633,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T13:00:00Z,29.6350,-93.6417,2.0,21.5163,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T13:30:00Z,29.6350,-93.6417,2.0,21.4588,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T14:00:00Z,29.6350,-93.6417,2.0,21.294,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T14:30:00Z,29.6350,-93.6417,2.0,21.03,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T15:00:00Z,29.6350,-93.6417,2.0,20.6638,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T15:30:00Z,29.6350,-93.6417,2.0,20.1794,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T16:00:00Z,29.6350,-93.6417,2.0,19.5855,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T16:30:00Z,29.6350,-93.6417,2.0,19.2386,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T17:00:00Z,29.6350,-93.6417,2.0,19.1006,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T17:30:00Z,29.6350,-93.6417,2.0,19.1747,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T18:00:00Z,29.6350,-93.6417,2.0,19.217,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T18:30:00Z,29.6350,-93.6417,2.0,19.1878,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T19:00:00Z,29.6350,-93.6417,2.0,19.1927,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T19:30:00Z,29.6350,-93.6417,2.0,19.244,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T20:00:00Z,29.6350,-93.6417,2.0,19.3049,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T20:30:00Z,29.6350,-93.6417,2.0,19.3711,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T21:00:00Z,29.6350,-93.6417,2.0,19.3688,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T21:30:00Z,29.6350,-93.6417,2.0,19.552,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T22:00:00Z,29.6350,-93.6417,2.0,19.7046,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T22:30:00Z,29.6350,-93.6417,2.0,19.6616,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T23:00:00Z,29.6350,-93.6417,2.0,19.4747,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-07T23:30:00Z,29.6350,-93.6417,2.0,19.4595,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T00:00:00Z,29.6350,-93.6417,2.0,19.6049,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T00:30:00Z,29.6350,-93.6417,2.0,19.5951,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T01:00:00Z,29.6350,-93.6417,2.0,19.6668,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T01:30:00Z,29.6350,-93.6417,2.0,19.6434,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T02:00:00Z,29.6350,-93.6417,2.0,19.6009,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T02:30:00Z,29.6350,-93.6417,2.0,19.6494,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T03:00:00Z,29.6350,-93.6417,2.0,19.7723,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T03:30:00Z,29.6350,-93.6417,2.0,19.758,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T04:00:00Z,29.6350,-93.6417,2.0,19.9235,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T04:30:00Z,29.6350,-93.6417,2.0,20.2711,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T05:00:00Z,29.6350,-93.6417,2.0,20.2533,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T05:30:00Z,29.6350,-93.6417,2.0,20.9459,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T06:00:00Z,29.6350,-93.6417,2.0,20.9765,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T06:30:00Z,29.6350,-93.6417,2.0,20.6992,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T07:00:00Z,29.6350,-93.6417,2.0,21.1187,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T07:30:00Z,29.6350,-93.6417,2.0,20.8387,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T08:00:00Z,29.6350,-93.6417,2.0,20.9398,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T08:30:00Z,29.6350,-93.6417,2.0,20.8375,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T09:00:00Z,29.6350,-93.6417,2.0,20.9309,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T09:30:00Z,29.6350,-93.6417,2.0,21.0828,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T10:00:00Z,29.6350,-93.6417,2.0,21.1477,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T10:30:00Z,29.6350,-93.6417,2.0,21.4231,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T11:00:00Z,29.6350,-93.6417,2.0,21.0865,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T11:30:00Z,29.6350,-93.6417,2.0,21.1716,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T12:00:00Z,29.6350,-93.6417,2.0,21.2899,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T12:30:00Z,29.6350,-93.6417,2.0,21.2988,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T13:00:00Z,29.6350,-93.6417,2.0,21.2288,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T13:30:00Z,29.6350,-93.6417,2.0,21.1058,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T14:00:00Z,29.6350,-93.6417,2.0,20.9236,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T14:30:00Z,29.6350,-93.6417,2.0,20.9153,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T15:00:00Z,29.6350,-93.6417,2.0,20.8867,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T15:30:00Z,29.6350,-93.6417,2.0,20.9027,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T16:00:00Z,29.6350,-93.6417,2.0,20.8673,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T16:30:00Z,29.6350,-93.6417,2.0,20.8459,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T17:00:00Z,29.6350,-93.6417,2.0,20.9644,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T17:30:00Z,29.6350,-93.6417,2.0,20.9605,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T18:00:00Z,29.6350,-93.6417,2.0,20.9741,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T18:30:00Z,29.6350,-93.6417,2.0,20.988,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T19:00:00Z,29.6350,-93.6417,2.0,21.0221,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T19:30:00Z,29.6350,-93.6417,2.0,21.0346,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T20:00:00Z,29.6350,-93.6417,2.0,21.0084,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T20:30:00Z,29.6350,-93.6417,2.0,20.9181,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T21:00:00Z,29.6350,-93.6417,2.0,20.8726,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T21:30:00Z,29.6350,-93.6417,2.0,20.8267,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T22:00:00Z,29.6350,-93.6417,2.0,20.7561,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T22:30:00Z,29.6350,-93.6417,2.0,20.772,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T23:00:00Z,29.6350,-93.6417,2.0,20.7551,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-08T23:30:00Z,29.6350,-93.6417,2.0,20.7631,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-09T00:00:00Z,29.6350,-93.6417,2.0,20.7513,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-09T00:30:00Z,29.6350,-93.6417,2.0,20.7661,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-09T01:00:00Z,29.6350,-93.6417,2.0,20.7616,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-09T01:30:00Z,29.6350,-93.6417,2.0,20.7717,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-09T02:00:00Z,29.6350,-93.6417,2.0,20.7918,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-09T02:30:00Z,29.6350,-93.6417,2.0,20.8017,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-09T03:00:00Z,29.6350,-93.6417,2.0,20.8053,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-09T03:30:00Z,29.6350,-93.6417,2.0,20.8641,11111222 
TABS,ioos:station:wmo:42051:1,2018-09-09T04:00:00Z,29.6350,-93.6417,2.0,20.8706,11111222 
