owner,sensor,date,latitude,longitude,air_pressure(mBar),qcFlag 
TABS,ioos:station:wmo:42047:1,2018-08-01T08:30:00Z,27.8966,-93.5973,1014.06,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T09:00:00Z,27.8966,-93.5973,1014.22,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T09:30:00Z,27.8966,-93.5973,1013.98,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T10:00:00Z,27.8966,-93.5973,1013.84,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T10:30:00Z,27.8966,-93.5973,1013.9,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T11:00:00Z,27.8966,-93.5973,1013.45,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T11:30:00Z,27.8966,-93.5973,1013.62,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T12:00:00Z,27.8966,-93.5973,1013.91,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T12:30:00Z,27.8966,-93.5973,1014.12,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T13:00:00Z,27.8966,-93.5973,1014.0,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T13:30:00Z,27.8966,-93.5973,1014.49,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T14:00:00Z,27.8966,-93.5973,1014.76,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T14:30:00Z,27.8966,-93.5973,1014.91,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T15:00:00Z,27.8966,-93.5973,1014.87,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T15:30:00Z,27.8966,-93.5973,1014.9,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T16:00:00Z,27.8966,-93.5973,1014.89,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T16:30:00Z,27.8966,-93.5973,1015.05,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T17:00:00Z,27.8966,-93.5973,1015.28,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T17:30:00Z,27.8966,-93.5973,1014.78,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T18:00:00Z,27.8966,-93.5973,1014.63,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T18:30:00Z,27.8966,-93.5973,1014.32,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T19:00:00Z,27.8966,-93.5973,1014.06,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T19:30:00Z,27.8966,-93.5973,1013.78,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T20:00:00Z,27.8966,-93.5973,1013.91,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T20:30:00Z,27.8966,-93.5973,1013.73,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T21:00:00Z,27.8966,-93.5973,1013.29,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T21:30:00Z,27.8966,-93.5973,1012.82,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T22:00:00Z,27.8966,-93.5973,1012.9,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T22:30:00Z,27.8966,-93.5973,1013.08,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T23:00:00Z,27.8966,-93.5973,1013.17,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-01T23:30:00Z,27.8966,-93.5973,1013.25,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T00:00:00Z,27.8966,-93.5973,1013.25,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T00:30:00Z,27.8966,-93.5973,1013.53,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T01:00:00Z,27.8966,-93.5973,1013.66,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T01:30:00Z,27.8966,-93.5973,1013.8,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T02:00:00Z,27.8966,-93.5973,1013.98,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T02:30:00Z,27.8966,-93.5973,1014.6,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T03:00:00Z,27.8966,-93.5973,1014.81,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T03:30:00Z,27.8966,-93.5973,1014.92,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T04:00:00Z,27.8966,-93.5973,1014.68,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T04:30:00Z,27.8966,-93.5973,1014.67,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T05:00:00Z,27.8966,-93.5973,1014.47,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T05:30:00Z,27.8966,-93.5973,1014.36,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T06:00:00Z,27.8966,-93.5973,1014.31,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T06:30:00Z,27.8966,-93.5973,1014.21,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T07:00:00Z,27.8966,-93.5973,1014.23,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T07:30:00Z,27.8966,-93.5973,1013.99,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T08:00:00Z,27.8966,-93.5973,1013.63,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T08:30:00Z,27.8966,-93.5973,1013.85,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T09:00:00Z,27.8966,-93.5973,1014.03,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T09:30:00Z,27.8966,-93.5973,1014.01,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T10:00:00Z,27.8966,-93.5973,1013.85,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T10:30:00Z,27.8966,-93.5973,1014.2,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T11:00:00Z,27.8966,-93.5973,1014.7,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T11:30:00Z,27.8966,-93.5973,1014.66,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T12:00:00Z,27.8966,-93.5973,1014.98,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T12:30:00Z,27.8966,-93.5973,1015.12,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T13:00:00Z,27.8966,-93.5973,1015.26,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T13:30:00Z,27.8966,-93.5973,1015.34,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T14:00:00Z,27.8966,-93.5973,1015.21,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T14:30:00Z,27.8966,-93.5973,1015.24,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T15:00:00Z,27.8966,-93.5973,1015.42,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T15:30:00Z,27.8966,-93.5973,1015.55,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T16:00:00Z,27.8966,-93.5973,1015.64,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T16:30:00Z,27.8966,-93.5973,1015.83,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T17:00:00Z,27.8966,-93.5973,1015.71,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T17:30:00Z,27.8966,-93.5973,1015.65,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T18:00:00Z,27.8966,-93.5973,1015.32,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T18:30:00Z,27.8966,-93.5973,1015.03,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T19:00:00Z,27.8966,-93.5973,1014.84,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T19:30:00Z,27.8966,-93.5973,1014.52,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T20:00:00Z,27.8966,-93.5973,1014.37,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T20:30:00Z,27.8966,-93.5973,1014.43,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T21:00:00Z,27.8966,-93.5973,1014.56,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T21:30:00Z,27.8966,-93.5973,1014.63,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T22:00:00Z,27.8966,-93.5973,1014.58,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T22:30:00Z,27.8966,-93.5973,1014.53,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T23:00:00Z,27.8966,-93.5973,1014.5,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-02T23:30:00Z,27.8966,-93.5973,1014.48,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T00:00:00Z,27.8966,-93.5973,1014.66,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T00:30:00Z,27.8966,-93.5973,1014.64,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T01:00:00Z,27.8966,-93.5973,1014.71,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T01:30:00Z,27.8966,-93.5973,1014.92,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T02:00:00Z,27.8966,-93.5973,1014.77,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T02:30:00Z,27.8966,-93.5973,1015.03,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T03:00:00Z,27.8966,-93.5973,1015.21,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T03:30:00Z,27.8966,-93.5973,1015.26,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T04:00:00Z,27.8966,-93.5973,1015.2,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T04:30:00Z,27.8966,-93.5973,1015.21,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T05:00:00Z,27.8966,-93.5973,1015.2,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T05:30:00Z,27.8966,-93.5973,1015.3,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T06:00:00Z,27.8966,-93.5973,1015.16,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T06:30:00Z,27.8966,-93.5973,1014.76,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T07:00:00Z,27.8966,-93.5973,1014.63,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T07:30:00Z,27.8966,-93.5973,1014.65,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T08:00:00Z,27.8966,-93.5973,1014.76,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T08:30:00Z,27.8966,-93.5973,1014.7,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T09:00:00Z,27.8966,-93.5973,1014.67,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T09:30:00Z,27.8966,-93.5973,1014.81,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T10:00:00Z,27.8966,-93.5973,1014.84,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T10:30:00Z,27.8966,-93.5973,1014.94,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T11:00:00Z,27.8966,-93.5973,1015.11,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T11:30:00Z,27.8966,-93.5973,1015.62,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T12:00:00Z,27.8966,-93.5973,1015.66,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T12:30:00Z,27.8966,-93.5973,1015.92,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T13:00:00Z,27.8966,-93.5973,1015.75,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T13:30:00Z,27.8966,-93.5973,1016.4,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T14:00:00Z,27.8966,-93.5973,1016.66,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T14:30:00Z,27.8966,-93.5973,1017.05,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T15:00:00Z,27.8966,-93.5973,1017.02,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T15:30:00Z,27.8966,-93.5973,1017.04,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T16:00:00Z,27.8966,-93.5973,1017.03,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T16:30:00Z,27.8966,-93.5973,1017.28,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T17:00:00Z,27.8966,-93.5973,1017.18,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T17:30:00Z,27.8966,-93.5973,1016.76,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T18:00:00Z,27.8966,-93.5973,1016.88,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T18:30:00Z,27.8966,-93.5973,1016.58,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T19:00:00Z,27.8966,-93.5973,1016.32,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T19:30:00Z,27.8966,-93.5973,1016.28,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T20:00:00Z,27.8966,-93.5973,1016.64,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T20:30:00Z,27.8966,-93.5973,1016.22,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T21:00:00Z,27.8966,-93.5973,1015.89,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T21:30:00Z,27.8966,-93.5973,1015.69,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T22:00:00Z,27.8966,-93.5973,1015.55,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T22:30:00Z,27.8966,-93.5973,1015.28,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T23:00:00Z,27.8966,-93.5973,1015.28,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-03T23:30:00Z,27.8966,-93.5973,1015.7,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T00:00:00Z,27.8966,-93.5973,1016.1,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T00:30:00Z,27.8966,-93.5973,1016.21,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T01:00:00Z,27.8966,-93.5973,1016.45,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T01:30:00Z,27.8966,-93.5973,1016.38,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T02:00:00Z,27.8966,-93.5973,1016.28,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T02:30:00Z,27.8966,-93.5973,1016.42,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T03:00:00Z,27.8966,-93.5973,1016.34,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T03:30:00Z,27.8966,-93.5973,1016.87,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T04:00:00Z,27.8966,-93.5973,1016.58,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T04:30:00Z,27.8966,-93.5973,1016.46,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T05:00:00Z,27.8966,-93.5973,1016.39,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T05:30:00Z,27.8966,-93.5973,1016.33,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T06:00:00Z,27.8966,-93.5973,1016.22,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T06:30:00Z,27.8966,-93.5973,1016.04,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T07:00:00Z,27.8966,-93.5973,1015.8,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T07:30:00Z,27.8966,-93.5973,1015.47,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T08:00:00Z,27.8966,-93.5973,1015.45,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T08:30:00Z,27.8966,-93.5973,1015.51,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T09:00:00Z,27.8966,-93.5973,1015.5,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T09:30:00Z,27.8966,-93.5973,1015.86,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T10:00:00Z,27.8966,-93.5973,1016.26,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T10:30:00Z,27.8966,-93.5973,1016.28,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T11:00:00Z,27.8966,-93.5973,1016.62,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T11:30:00Z,27.8966,-93.5973,1017.06,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T12:00:00Z,27.8966,-93.5973,1017.4,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T12:30:00Z,27.8966,-93.5973,1017.5,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T13:00:00Z,27.8966,-93.5973,1017.69,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T13:30:00Z,27.8966,-93.5973,1017.6,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T14:00:00Z,27.8966,-93.5973,1017.47,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T14:30:00Z,27.8966,-93.5973,1017.63,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T15:00:00Z,27.8966,-93.5973,1017.91,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T15:30:00Z,27.8966,-93.5973,1018.19,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T16:00:00Z,27.8966,-93.5973,1018.32,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T16:30:00Z,27.8966,-93.5973,1018.37,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T17:00:00Z,27.8966,-93.5973,1018.09,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T17:30:00Z,27.8966,-93.5973,1017.89,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T18:00:00Z,27.8966,-93.5973,1017.68,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T18:30:00Z,27.8966,-93.5973,1017.72,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T19:00:00Z,27.8966,-93.5973,1018.74,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T19:30:00Z,27.8966,-93.5973,1018.23,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T20:00:00Z,27.8966,-93.5973,1018.31,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T20:30:00Z,27.8966,-93.5973,1017.91,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T21:00:00Z,27.8966,-93.5973,1018.21,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T21:30:00Z,27.8966,-93.5973,1018.25,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T22:00:00Z,27.8966,-93.5973,1018.49,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T22:30:00Z,27.8966,-93.5973,1018.25,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T23:00:00Z,27.8966,-93.5973,1018.1,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-04T23:30:00Z,27.8966,-93.5973,1018.21,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T00:00:00Z,27.8966,-93.5973,1017.8,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T00:30:00Z,27.8966,-93.5973,1018.07,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T01:00:00Z,27.8966,-93.5973,1017.8,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T01:30:00Z,27.8966,-93.5973,1017.52,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T02:00:00Z,27.8966,-93.5973,1017.64,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T02:30:00Z,27.8966,-93.5973,1017.64,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T03:00:00Z,27.8966,-93.5973,1017.76,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T03:30:00Z,27.8966,-93.5973,1017.86,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T04:00:00Z,27.8966,-93.5973,1018.21,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T04:30:00Z,27.8966,-93.5973,1018.26,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T05:00:00Z,27.8966,-93.5973,1018.25,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T05:30:00Z,27.8966,-93.5973,1018.1,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T06:00:00Z,27.8966,-93.5973,1017.86,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T06:30:00Z,27.8966,-93.5973,1017.94,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T07:00:00Z,27.8966,-93.5973,1017.96,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T07:30:00Z,27.8966,-93.5973,1017.78,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T08:00:00Z,27.8966,-93.5973,1017.86,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T08:30:00Z,27.8966,-93.5973,1017.71,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T09:00:00Z,27.8966,-93.5973,1017.69,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T09:30:00Z,27.8966,-93.5973,1017.88,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T10:00:00Z,27.8966,-93.5973,1017.74,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T10:30:00Z,27.8966,-93.5973,1017.9,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T11:00:00Z,27.8966,-93.5973,1018.24,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T11:30:00Z,27.8966,-93.5973,1018.31,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T12:00:00Z,27.8966,-93.5973,1018.18,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T12:30:00Z,27.8966,-93.5973,1018.25,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T13:00:00Z,27.8966,-93.5973,1018.73,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T13:30:00Z,27.8966,-93.5973,1018.99,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T14:00:00Z,27.8966,-93.5973,1019.11,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T14:30:00Z,27.8966,-93.5973,1019.46,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T15:00:00Z,27.8966,-93.5973,1019.6,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T15:30:00Z,27.8966,-93.5973,1019.73,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T16:00:00Z,27.8966,-93.5973,1020.02,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T16:30:00Z,27.8966,-93.5973,1019.94,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T17:00:00Z,27.8966,-93.5973,1019.76,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T17:30:00Z,27.8966,-93.5973,1019.86,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T18:00:00Z,27.8966,-93.5973,1019.27,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T18:30:00Z,27.8966,-93.5973,1019.35,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T19:00:00Z,27.8966,-93.5973,1019.15,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T19:30:00Z,27.8966,-93.5973,1018.85,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T20:00:00Z,27.8966,-93.5973,1018.53,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T20:30:00Z,27.8966,-93.5973,1018.0,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T21:00:00Z,27.8966,-93.5973,1018.0,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T21:30:00Z,27.8966,-93.5973,1017.8,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T22:00:00Z,27.8966,-93.5973,1017.95,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T22:30:00Z,27.8966,-93.5973,1017.74,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T23:00:00Z,27.8966,-93.5973,1018.01,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-05T23:30:00Z,27.8966,-93.5973,1018.34,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-06T00:00:00Z,27.8966,-93.5973,1018.37,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-06T00:30:00Z,27.8966,-93.5973,1018.48,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-06T01:00:00Z,27.8966,-93.5973,1018.7,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-06T01:30:00Z,27.8966,-93.5973,1018.76,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-06T02:00:00Z,27.8966,-93.5973,1018.92,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-06T02:30:00Z,27.8966,-93.5973,1019.08,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-06T03:00:00Z,27.8966,-93.5973,1019.36,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-06T03:30:00Z,27.8966,-93.5973,1019.39,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-06T04:00:00Z,27.8966,-93.5973,1019.54,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-06T04:30:00Z,27.8966,-93.5973,1019.34,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-06T05:00:00Z,27.8966,-93.5973,1019.34,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-06T05:30:00Z,27.8966,-93.5973,1019.03,11111222 
TABS,ioos:station:wmo:42047:1,2018-08-06T06:00:00Z,27.8966,-93.5973,1019.02,11111222 
