,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
178,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03 21:48:00+00:00,29.6817,-94.985,1015.4,31.2,9.44,30.7,2.6
179,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03 21:54:00+00:00,29.6817,-94.985,1015.4,31.2,9.41,30.8,1.6
180,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03 22:42:00+00:00,29.6817,-94.985,1015.3,31.1,9.46,30.8,1.7
181,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03 22:48:00+00:00,29.6817,-94.985,1015.2,31.0,9.42,30.7,2.2
182,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03 22:54:00+00:00,29.6817,-94.985,1015.0,31.2,9.68,30.8,1.8
183,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03 23:42:00+00:00,29.6817,-94.985,1014.8,30.9,9.56,30.9,1.7
184,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03 23:48:00+00:00,29.6817,-94.985,1014.9,30.7,9.58,30.9,3.0
185,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-03 23:54:00+00:00,29.6817,-94.985,1014.9,30.5,9.95,30.9,3.8
186,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 00:42:00+00:00,29.6817,-94.985,1015.1,30.0,9.96,31.0,4.3
187,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 00:48:00+00:00,29.6817,-94.985,1015.1,30.1,10.0,31.0,4.9
188,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 00:54:00+00:00,29.6817,-94.985,1015.1,30.0,9.98,30.9,5.6
189,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 01:42:00+00:00,29.6817,-94.985,1015.2,29.7,9.93,31.0,2.4
190,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 01:48:00+00:00,29.6817,-94.985,1015.2,29.7,10.04,31.0,2.0
191,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 01:54:00+00:00,29.6817,-94.985,1015.3,29.6,10.08,31.0,1.8
192,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 02:42:00+00:00,29.6817,-94.985,1015.9,29.5,10.05,31.0,3.8
193,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 02:48:00+00:00,29.6817,-94.985,1016.0,29.5,10.08,31.0,3.2
194,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 02:54:00+00:00,29.6817,-94.985,1016.1,29.4,10.05,31.1,2.7
195,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 03:42:00+00:00,29.6817,-94.985,1016.1,29.4,10.01,31.0,3.6
196,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 03:48:00+00:00,29.6817,-94.985,1016.0,29.2,10.06,31.0,2.0
197,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 03:54:00+00:00,29.6817,-94.985,1016.0,29.2,10.08,31.0,2.3
198,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 04:54:00+00:00,29.6817,-94.985,1016.2,29.0,10.18,30.9,2.8
199,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 05:00:00+00:00,29.6817,-94.985,1016.2,29.0,10.05,30.9,2.3
200,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 05:42:00+00:00,29.6817,-94.985,1015.8,28.7,10.11,30.9,2.3
201,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 05:48:00+00:00,29.6817,-94.985,1015.7,28.6,10.17,30.8,1.7
202,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 06:42:00+00:00,29.6817,-94.985,1015.2,28.3,10.08,30.8,1.8
203,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 06:48:00+00:00,29.6817,-94.985,1015.1,28.2,10.43,30.9,2.3
204,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 07:42:00+00:00,29.6817,-94.985,1015.1,28.3,10.39,30.9,2.0
205,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 07:48:00+00:00,29.6817,-94.985,1015.1,28.1,10.24,30.9,1.7
206,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 08:42:00+00:00,29.6817,-94.985,1015.1,28.0,10.15,30.8,2.7
207,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 08:48:00+00:00,29.6817,-94.985,1015.1,27.9,10.19,30.8,1.6
208,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 08:54:00+00:00,29.6817,-94.985,1015.1,27.9,10.19,30.8,3.2
209,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 09:42:00+00:00,29.6817,-94.985,1015.5,27.5,10.37,30.7,3.1
210,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 09:48:00+00:00,29.6817,-94.985,1015.5,27.4,10.32,30.7,4.5
211,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 10:42:00+00:00,29.6817,-94.985,1015.8,26.1,10.2,30.6,1.7
212,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 10:48:00+00:00,29.6817,-94.985,1015.8,26.0,10.24,30.6,2.7
213,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 11:42:00+00:00,29.6817,-94.985,1016.2,25.9,10.22,30.7,3.6
214,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 11:48:00+00:00,29.6817,-94.985,1016.4,26.2,10.23,30.7,2.6
215,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 12:42:00+00:00,29.6817,-94.985,1016.8,27.2,10.14,30.7,3.9
216,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 12:48:00+00:00,29.6817,-94.985,1016.7,27.2,10.22,30.6,4.7
217,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 13:42:00+00:00,29.6817,-94.985,1017.1,27.6,10.25,30.6,1.8
218,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 13:48:00+00:00,29.6817,-94.985,1017.2,27.7,10.23,30.6,2.4
219,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 14:42:00+00:00,29.6817,-94.985,1017.3,29.1,10.29,30.5,1.8
220,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 14:48:00+00:00,29.6817,-94.985,1017.2,28.8,10.22,30.5,2.5
221,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 15:42:00+00:00,29.6817,-94.985,1017.7,28.8,10.3,30.4,3.0
222,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 15:48:00+00:00,29.6817,-94.985,1017.8,28.9,10.86,30.4,2.9
223,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 16:42:00+00:00,29.6817,-94.985,1017.7,28.9,10.75,30.5,2.4
224,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 16:48:00+00:00,29.6817,-94.985,1017.7,29.2,10.63,30.5,2.4
225,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 16:54:00+00:00,29.6817,-94.985,1017.7,28.9,10.6,30.6,1.7
226,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 17:42:00+00:00,29.6817,-94.985,1017.7,29.1,10.62,30.6,1.2
227,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 17:48:00+00:00,29.6817,-94.985,1017.6,29.7,10.64,30.5,0.9
228,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 17:54:00+00:00,29.6817,-94.985,1017.4,29.8,10.41,30.5,1.1
229,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 18:42:00+00:00,29.6817,-94.985,1017.4,29.9,10.44,30.5,1.9
230,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 18:48:00+00:00,29.6817,-94.985,1017.3,30.9,10.42,30.5,2.9
231,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 18:54:00+00:00,29.6817,-94.985,1017.0,30.8,10.33,30.6,3.7
232,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 19:42:00+00:00,29.6817,-94.985,1016.5,31.0,10.28,30.6,3.5
233,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 19:48:00+00:00,29.6817,-94.985,1016.5,30.7,10.19,30.6,3.9
234,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 19:54:00+00:00,29.6817,-94.985,1016.4,31.1,10.13,30.6,3.7
235,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 20:42:00+00:00,29.6817,-94.985,1016.8,29.8,9.93,30.8,4.0
236,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 20:48:00+00:00,29.6817,-94.985,1016.7,29.7,9.97,30.7,4.1
237,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 20:54:00+00:00,29.6817,-94.985,1016.6,29.3,10.12,30.7,7.3
238,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 21:42:00+00:00,29.6817,-94.985,1016.7,29.6,10.06,30.7,1.9
239,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 21:48:00+00:00,29.6817,-94.985,1016.6,29.8,9.96,30.8,5.9
240,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 21:54:00+00:00,29.6817,-94.985,1016.7,29.1,9.96,30.7,3.3
241,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 22:42:00+00:00,29.6817,-94.985,1017.1,29.1,9.94,30.8,1.2
242,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 22:48:00+00:00,29.6817,-94.985,1017.2,28.5,9.9,30.8,2.1
243,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 22:54:00+00:00,29.6817,-94.985,1017.3,27.9,9.81,30.8,1.3
244,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 23:42:00+00:00,29.6817,-94.985,1017.2,27.7,9.83,30.9,1.2
245,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 23:48:00+00:00,29.6817,-94.985,1017.1,27.8,9.83,30.9,1.9
246,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-04 23:54:00+00:00,29.6817,-94.985,1017.5,27.3,9.81,30.9,1.0
247,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 00:42:00+00:00,29.6817,-94.985,1017.9,27.3,9.74,30.8,1.1
248,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 00:48:00+00:00,29.6817,-94.985,1017.7,27.3,9.85,30.9,1.5
249,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 00:54:00+00:00,29.6817,-94.985,1017.8,27.2,9.84,31.0,1.4
250,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 01:42:00+00:00,29.6817,-94.985,1017.1,27.1,9.82,31.0,0.8
251,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 01:48:00+00:00,29.6817,-94.985,1016.9,27.2,9.7,31.0,0.6
252,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 01:54:00+00:00,29.6817,-94.985,1016.8,27.2,9.8,30.9,1.0
253,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 02:42:00+00:00,29.6817,-94.985,1017.0,27.2,9.86,30.9,1.4
254,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 02:48:00+00:00,29.6817,-94.985,1017.1,27.2,9.95,30.9,1.6
255,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 02:54:00+00:00,29.6817,-94.985,1017.1,27.6,9.86,30.8,1.3
256,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 03:42:00+00:00,29.6817,-94.985,1017.4,27.1,9.76,30.8,3.7
257,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 03:48:00+00:00,29.6817,-94.985,1017.6,28.1,9.68,30.8,3.0
258,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 03:54:00+00:00,29.6817,-94.985,1017.8,28.1,9.67,30.8,0.4
259,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 04:42:00+00:00,29.6817,-94.985,1018.1,28.1,9.78,30.8,1.4
260,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 04:48:00+00:00,29.6817,-94.985,1018.1,28.3,9.73,30.8,3.4
261,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 04:54:00+00:00,29.6817,-94.985,1018.1,28.3,9.79,30.8,3.1
262,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 05:42:00+00:00,29.6817,-94.985,1018.1,28.4,9.71,30.7,4.5
263,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 05:48:00+00:00,29.6817,-94.985,1018.0,28.4,9.71,30.8,3.4
264,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 06:42:00+00:00,29.6817,-94.985,1018.0,28.2,9.7,30.8,2.3
265,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 06:48:00+00:00,29.6817,-94.985,1018.0,28.3,9.68,30.8,4.6
266,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 06:54:00+00:00,29.6817,-94.985,1018.0,28.2,9.64,30.8,2.2
267,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 07:42:00+00:00,29.6817,-94.985,1018.0,28.3,9.5,30.7,1.5
268,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 07:48:00+00:00,29.6817,-94.985,1018.0,28.0,9.6,30.7,2.2
269,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 08:42:00+00:00,29.6817,-94.985,1018.2,28.0,9.67,30.7,2.7
270,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 08:48:00+00:00,29.6817,-94.985,1018.2,28.2,9.55,30.7,2.9
271,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 09:42:00+00:00,29.6817,-94.985,1018.3,28.2,9.46,30.7,3.1
272,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 09:48:00+00:00,29.6817,-94.985,1018.3,27.5,9.43,30.5,3.0
273,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 10:42:00+00:00,29.6817,-94.985,1018.6,27.3,9.6,30.5,2.0
274,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 10:48:00+00:00,29.6817,-94.985,1018.6,27.5,9.52,30.6,1.2
275,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 11:42:00+00:00,29.6817,-94.985,1019.1,29.0,9.6,30.5,1.5
276,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 11:48:00+00:00,29.6817,-94.985,1019.1,29.4,9.5,30.4,1.8
277,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 12:42:00+00:00,29.6817,-94.985,1019.4,29.3,9.5,30.6,2.0
278,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 12:48:00+00:00,29.6817,-94.985,1019.4,29.8,9.48,30.6,2.1
279,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 13:42:00+00:00,29.6817,-94.985,1019.8,30.0,9.46,30.5,2.7
280,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 13:48:00+00:00,29.6817,-94.985,1019.8,29.7,9.43,30.5,4.8
281,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 14:42:00+00:00,29.6817,-94.985,1020.0,30.6,9.37,30.5,3.7
282,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 14:48:00+00:00,29.6817,-94.985,1020.0,30.8,9.4,30.5,3.9
283,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 14:54:00+00:00,29.6817,-94.985,1020.0,31.3,9.45,30.6,5.0
284,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 15:42:00+00:00,29.6817,-94.985,1020.3,30.7,9.48,30.6,4.2
285,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 15:48:00+00:00,29.6817,-94.985,1020.3,31.2,9.47,30.6,4.6
286,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 15:54:00+00:00,29.6817,-94.985,1020.4,30.3,9.46,30.3,4.9
287,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 16:42:00+00:00,29.6817,-94.985,1020.4,30.4,9.51,30.2,4.6
288,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 16:48:00+00:00,29.6817,-94.985,1020.4,30.2,9.52,29.7,4.2
289,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 16:54:00+00:00,29.6817,-94.985,1020.4,30.6,9.41,29.7,3.8
290,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 17:42:00+00:00,29.6817,-94.985,1020.3,30.4,9.51,29.7,2.5
291,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 17:48:00+00:00,29.6817,-94.985,1020.3,30.7,9.76,29.7,3.8
292,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 17:54:00+00:00,29.6817,-94.985,1020.2,30.5,9.85,29.8,3.0
293,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 18:42:00+00:00,29.6817,-94.985,1020.0,30.5,9.84,29.8,3.3
294,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 18:48:00+00:00,29.6817,-94.985,1019.9,30.3,9.94,29.8,3.6
295,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 18:54:00+00:00,29.6817,-94.985,1019.7,30.1,10.1,30.1,4.8
296,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 19:42:00+00:00,29.6817,-94.985,1019.4,29.9,9.94,30.1,4.4
297,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 19:48:00+00:00,29.6817,-94.985,1019.3,29.9,9.88,30.1,3.3
298,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 19:54:00+00:00,29.6817,-94.985,1019.1,30.0,10.01,30.2,3.4
299,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 20:42:00+00:00,29.6817,-94.985,1019.0,30.2,9.78,30.2,2.8
300,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 20:48:00+00:00,29.6817,-94.985,1018.9,30.1,9.69,30.2,4.1
301,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 20:54:00+00:00,29.6817,-94.985,1018.8,30.2,9.24,30.3,4.0
302,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 21:42:00+00:00,29.6817,-94.985,1018.6,30.3,9.26,30.3,4.0
303,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 21:48:00+00:00,29.6817,-94.985,1018.6,30.1,9.2,30.3,3.0
304,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 21:54:00+00:00,29.6817,-94.985,1018.6,29.5,9.19,30.4,2.7
305,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 22:42:00+00:00,29.6817,-94.985,1018.4,29.3,9.17,30.4,3.4
306,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 22:48:00+00:00,29.6817,-94.985,1018.4,29.3,9.17,30.4,4.2
307,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 22:54:00+00:00,29.6817,-94.985,1018.4,29.5,9.16,30.4,3.7
308,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 23:42:00+00:00,29.6817,-94.985,1018.2,29.3,9.18,30.4,4.2
309,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 23:48:00+00:00,29.6817,-94.985,1018.2,29.2,9.47,30.5,3.8
310,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-05 23:54:00+00:00,29.6817,-94.985,1018.3,28.8,9.37,30.6,4.0
311,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 00:42:00+00:00,29.6817,-94.985,1018.7,28.9,9.36,30.6,3.5
312,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 00:48:00+00:00,29.6817,-94.985,1018.8,28.9,9.47,30.6,4.1
313,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 00:54:00+00:00,29.6817,-94.985,1018.8,28.9,9.56,30.6,4.0
314,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 01:42:00+00:00,29.6817,-94.985,1018.9,28.9,9.59,30.6,3.3
315,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 01:48:00+00:00,29.6817,-94.985,1018.8,28.7,9.46,30.6,3.1
316,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 01:54:00+00:00,29.6817,-94.985,1018.8,28.5,9.49,30.6,3.2
317,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 02:42:00+00:00,29.6817,-94.985,1019.2,28.6,9.56,30.6,3.8
318,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 02:48:00+00:00,29.6817,-94.985,1019.3,28.8,9.62,30.6,3.8
319,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 02:54:00+00:00,29.6817,-94.985,1019.3,28.7,9.57,30.6,2.9
320,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 03:42:00+00:00,29.6817,-94.985,1019.4,28.8,9.57,30.6,3.2
321,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 03:48:00+00:00,29.6817,-94.985,1019.4,28.7,9.71,30.6,3.7
322,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 03:54:00+00:00,29.6817,-94.985,1019.5,28.6,9.69,30.5,2.4
323,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 04:42:00+00:00,29.6817,-94.985,1019.1,28.7,9.65,30.5,2.7
324,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 04:48:00+00:00,29.6817,-94.985,1019.0,28.6,9.55,30.5,2.4
325,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 04:54:00+00:00,29.6817,-94.985,1019.1,28.5,9.53,30.4,2.5
326,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 05:42:00+00:00,29.6817,-94.985,1018.9,28.5,9.51,30.5,2.9
327,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 05:48:00+00:00,29.6817,-94.985,1018.8,26.3,9.51,30.4,3.3
328,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 05:54:00+00:00,29.6817,-94.985,1018.9,26.3,9.56,30.4,3.0
329,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 06:42:00+00:00,29.6817,-94.985,1018.5,26.4,9.59,30.4,2.6
330,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 06:48:00+00:00,29.6817,-94.985,1018.5,26.2,9.45,30.4,3.7
331,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 07:42:00+00:00,29.6817,-94.985,1018.0,26.4,9.47,30.4,4.9
332,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 07:54:00+00:00,29.6817,-94.985,1018.0,26.4,9.47,30.4,3.2
333,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 08:42:00+00:00,29.6817,-94.985,1018.0,28.1,9.43,30.4,2.6
334,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 08:48:00+00:00,29.6817,-94.985,1017.9,28.7,9.39,30.3,3.2
335,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 08:54:00+00:00,29.6817,-94.985,1017.9,28.6,9.31,30.3,2.5
336,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 09:42:00+00:00,29.6817,-94.985,1017.9,29.4,9.15,30.3,4.3
337,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 09:48:00+00:00,29.6817,-94.985,1017.8,29.3,9.14,30.3,2.0
338,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 09:54:00+00:00,29.6817,-94.985,1017.7,29.7,9.07,30.3,3.7
339,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 10:42:00+00:00,29.6817,-94.985,1018.2,31.0,9.18,30.3,4.0
340,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 10:48:00+00:00,29.6817,-94.985,1018.2,31.0,9.18,30.3,4.2
341,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 11:42:00+00:00,29.6817,-94.985,1018.4,30.9,9.15,30.4,4.9
342,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 11:48:00+00:00,29.6817,-94.985,1018.4,30.8,9.24,30.3,4.6
343,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 12:42:00+00:00,29.6817,-94.985,1018.7,31.2,9.68,30.3,2.1
344,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 12:48:00+00:00,29.6817,-94.985,1018.8,30.6,9.46,30.4,3.3
345,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 12:54:00+00:00,29.6817,-94.985,1018.8,30.9,9.44,30.3,2.5
346,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 13:42:00+00:00,29.6817,-94.985,1019.1,30.9,9.42,30.4,1.8
347,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 13:48:00+00:00,29.6817,-94.985,1019.2,31.4,9.46,30.4,0.9
348,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 14:42:00+00:00,29.6817,-94.985,1019.6,31.7,9.35,30.4,1.2
349,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 14:48:00+00:00,29.6817,-94.985,1019.7,31.5,9.28,30.2,1.9
350,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 14:54:00+00:00,29.6817,-94.985,1019.7,31.1,9.36,30.3,2.5
351,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 15:42:00+00:00,29.6817,-94.985,1019.8,30.6,9.19,30.2,2.2
352,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 16:42:00+00:00,29.6817,-94.985,1019.8,30.3,9.19,30.2,2.0
353,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 16:48:00+00:00,29.6817,-94.985,1019.8,30.2,9.28,30.2,2.3
354,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 17:42:00+00:00,29.6817,-94.985,1019.6,30.2,9.46,30.1,1.9
355,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-06 17:48:00+00:00,29.6817,-94.985,1019.6,30.1,9.3,30.1,4.1
