owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
TABS,ioos:station:wmo:42047:1,2017-06-01T10:30:00Z,27.8966,-93.5973,4,4.648537404,132.9953508,5.79,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T11:00:00Z,27.8966,-93.5973,4,5.747112318,147.0014966,6.54,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T11:30:00Z,27.8966,-93.5973,4,5.004338118,153.2816141,5.91,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T12:00:00Z,27.8966,-93.5973,4,5.125826763,147.0232801,6,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T12:30:00Z,27.8966,-93.5973,4,5.496071324,142.8385023,6.34,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T13:00:00Z,27.8966,-93.5973,4,5.132533487,143.9565066,6.3,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T13:30:00Z,27.8966,-93.5973,4,5.770147312,134.5790318,6.58,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T14:00:00Z,27.8966,-93.5973,4,4.895079162,130.3604039,5.85,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T14:30:00Z,27.8966,-93.5973,4,5.166372035,126.1826289,6.04,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T15:00:00Z,27.8966,-93.5973,4,5.833420952,132.2211553,6.75,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T15:30:00Z,27.8966,-93.5973,4,6.2368662,139.7477626,7.17,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T16:00:00Z,27.8966,-93.5973,4,6.222668238,140.4776716,7.19,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T16:30:00Z,27.8966,-93.5973,4,6.049239622,136.942932,7.02,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T17:00:00Z,27.8966,-93.5973,4,5.928794144,125.1111148,6.68,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T17:30:00Z,27.8966,-93.5973,4,6.064272421,128.4388072,7.4,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T18:00:00Z,27.8966,-93.5973,4,5.156006206,126.9591316,6.11,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T18:30:00Z,27.8966,-93.5973,4,5.128791281,122.8228296,6.14,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T19:00:00Z,27.8966,-93.5973,4,4.293669759,123.0242112,5.28,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T19:30:00Z,27.8966,-93.5973,4,4.322001851,126.8172054,4.89,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T20:00:00Z,27.8966,-93.5973,4,5.399203645,128.0800754,6.11,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T20:30:00Z,27.8966,-93.5973,4,4.651720112,124.5786431,5.38,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T21:00:00Z,27.8966,-93.5973,4,4.85173165,120.7413235,5.96,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T21:30:00Z,27.8966,-93.5973,4,4.997939575,121.7505436,5.95,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T22:00:00Z,27.8966,-93.5973,4,5.820730195,133.8169773,7,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T22:30:00Z,27.8966,-93.5973,4,5.14595958,141.5491556,6.02,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T23:00:00Z,27.8966,-93.5973,4,5.080157478,127.3213698,6.16,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-01T23:30:00Z,27.8966,-93.5973,4,5.303404567,137.9809753,6.33,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T00:00:00Z,27.8966,-93.5973,4,5.318063557,139.2704668,6.12,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T00:30:00Z,27.8966,-93.5973,4,5.454429393,131.5815222,6.48,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T01:00:00Z,27.8966,-93.5973,4,5.438428082,135.9688104,6.48,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T01:30:00Z,27.8966,-93.5973,4,6.097934076,130.7442989,7.14,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T02:00:00Z,27.8966,-93.5973,4,6.209669879,128.1990168,7.16,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T02:30:00Z,27.8966,-93.5973,4,6.682589319,130.3877278,7.44,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T03:00:00Z,27.8966,-93.5973,4,6.188642824,133.7563772,7.02,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T03:30:00Z,27.8966,-93.5973,4,6.067388235,134.3325645,7.31,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T04:00:00Z,27.8966,-93.5973,4,5.850034188,136.5933752,6.67,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T04:30:00Z,27.8966,-93.5973,4,6.137662421,128.8496657,7.31,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T05:00:00Z,27.8966,-93.5973,4,6.428187925,141.0620903,7.55,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T05:30:00Z,27.8966,-93.5973,4,6.615406261,138.3092283,7.53,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T06:00:00Z,27.8966,-93.5973,4,6.574024642,143.2872775,7.92,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T06:30:00Z,27.8966,-93.5973,4,6.539250722,140.8341913,7.6,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T07:00:00Z,27.8966,-93.5973,4,6.372511279,140.5400908,7.5,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T07:30:00Z,27.8966,-93.5973,4,6.421347211,145.4687911,7.66,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T08:00:00Z,27.8966,-93.5973,4,6.318053498,149.2542612,7.38,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T08:30:00Z,27.8966,-93.5973,4,6.280286618,145.2474385,7.56,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T09:00:00Z,27.8966,-93.5973,4,6.020132889,143.5110954,6.9,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T09:30:00Z,27.8966,-93.5973,4,5.39586879,141.6224081,6.41,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T10:00:00Z,27.8966,-93.5973,4,5.076219065,139.1541591,6.23,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T10:30:00Z,27.8966,-93.5973,4,4.570951761,139.9700448,5.46,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T11:00:00Z,27.8966,-93.5973,4,4.711995331,140.7707834,5.79,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T11:30:00Z,27.8966,-93.5973,4,4.104741161,144.2192203,4.91,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T12:00:00Z,27.8966,-93.5973,4,3.821962846,129.4795956,4.5,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T12:30:00Z,27.8966,-93.5973,4,4.375991316,128.5987944,5.66,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T13:00:00Z,27.8966,-93.5973,4,5.191107782,133.9076157,6.28,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T13:30:00Z,27.8966,-93.5973,4,3.962751569,129.6763129,4.86,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T14:00:00Z,27.8966,-93.5973,4,4.534677497,123.760496,5.46,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T14:30:00Z,27.8966,-93.5973,4,4.054281687,118.5882563,4.88,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T15:00:00Z,27.8966,-93.5973,4,4.327597486,119.9422934,5.34,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T15:30:00Z,27.8966,-93.5973,4,4.25141153,114.4554721,5,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T16:00:00Z,27.8966,-93.5973,4,4.028920451,108.9749871,4.89,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T16:30:00Z,27.8966,-93.5973,4,3.73523761,99.86620479,4.39,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T17:00:00Z,27.8966,-93.5973,4,3.910626548,101.6551311,4.75,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T17:30:00Z,27.8966,-93.5973,4,4.166173304,105.7379822,4.98,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T18:00:00Z,27.8966,-93.5973,4,4.635795509,98.06058892,5.37,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T18:30:00Z,27.8966,-93.5973,4,4.757982766,82.75508917,5.48,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T19:00:00Z,27.8966,-93.5973,4,4.516015943,72.20661452,5.19,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T19:30:00Z,27.8966,-93.5973,4,4.416537105,73.28794804,5.01,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T20:00:00Z,27.8966,-93.5973,4,4.541035124,83.29712908,5.51,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T20:30:00Z,27.8966,-93.5973,4,4.272446606,77.42716348,5.16,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T21:00:00Z,27.8966,-93.5973,4,3.949936708,85.93464128,4.81,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T21:30:00Z,27.8966,-93.5973,4,3.507705803,97.20646107,4.32,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T22:00:00Z,27.8966,-93.5973,4,2.830971565,66.69474304,3.71,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T22:30:00Z,27.8966,-93.5973,4,2.963055855,71.50352542,3.68,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T23:00:00Z,27.8966,-93.5973,4,3.061143577,71.91980712,3.87,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-02T23:30:00Z,27.8966,-93.5973,4,2.634274094,86.73530299,3.33,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T00:00:00Z,27.8966,-93.5973,4,2.978338463,103.9899739,3.74,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T00:30:00Z,27.8966,-93.5973,4,3.492921413,101.7285359,4.15,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T01:00:00Z,27.8966,-93.5973,4,4.541387453,109.1534796,5.24,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T01:30:00Z,27.8966,-93.5973,4,4.406415777,121.9230318,5.34,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T02:00:00Z,27.8966,-93.5973,4,3.711616898,106.4334805,4.54,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T02:30:00Z,27.8966,-93.5973,4,2.57,82.84692706,3.14,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T03:00:00Z,27.8966,-93.5973,4,3.72236484,98.65294248,4.45,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T03:30:00Z,27.8966,-93.5973,4,4.486423966,121.1393205,5.42,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T04:00:00Z,27.8966,-93.5973,4,5.349887849,131.2869981,6.09,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T04:30:00Z,27.8966,-93.5973,4,5.100666623,131.5032641,5.86,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T05:00:00Z,27.8966,-93.5973,4,5.131646909,131.0497068,6.93,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T05:30:00Z,27.8966,-93.5973,4,5.679612663,153.4352214,6.68,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T06:00:00Z,27.8966,-93.5973,4,5.209193796,160.4870077,6.17,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T06:30:00Z,27.8966,-93.5973,4,4.870831551,162.6813125,5.6,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T07:00:00Z,27.8966,-93.5973,4,4.981766755,166.298732,6.18,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T07:30:00Z,27.8966,-93.5973,4,4.437859845,171.5779912,5.32,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T08:00:00Z,27.8966,-93.5973,4,4.454492115,177.426857,4.97,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T08:30:00Z,27.8966,-93.5973,4,5.823435412,181.9683585,7.09,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T09:00:00Z,27.8966,-93.5973,4,6.073293999,181.8873579,6.98,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T09:30:00Z,27.8966,-93.5973,4,5.37490465,184.2680938,6.39,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T10:00:00Z,27.8966,-93.5973,4,7.120674125,173.8732918,8.67,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T10:30:00Z,27.8966,-93.5973,4,7.180027855,179.840613,8.09,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T11:00:00Z,27.8966,-93.5973,4,7.251951462,174.619816,8.45,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T11:30:00Z,27.8966,-93.5973,4,6.757588327,174.8211462,7.83,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T12:00:00Z,27.8966,-93.5973,4,5.49637153,166.7477837,6.38,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T12:30:00Z,27.8966,-93.5973,4,4.734828402,163.9384988,5.37,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T13:00:00Z,27.8966,-93.5973,4,4.93170356,155.5659278,5.71,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T13:30:00Z,27.8966,-93.5973,4,4.487582868,150.3504163,5.21,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T14:00:00Z,27.8966,-93.5973,4,5.284183948,131.6248584,5.98,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T14:30:00Z,27.8966,-93.5973,4,7.537300578,199.6130814,10.02,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T15:00:00Z,27.8966,-93.5973,4,5.489353332,189.7542199,7.49,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T15:30:00Z,27.8966,-93.5973,4,6.93069982,173.7878439,8.13,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T16:00:00Z,27.8966,-93.5973,4,7.626912875,172.996343,9.74,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T16:30:00Z,27.8966,-93.5973,4,6.953826285,172.2313517,8.37,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T17:00:00Z,27.8966,-93.5973,4,7.298013428,163.8499558,8.82,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T17:30:00Z,27.8966,-93.5973,4,8.678813283,170.9177774,10.03,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T18:00:00Z,27.8966,-93.5973,4,8.173524332,176.7037358,9.33,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T18:30:00Z,27.8966,-93.5973,4,7.431513978,178.8436587,9.04,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T19:00:00Z,27.8966,-93.5973,4,7.061196782,178.9453107,8.21,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T19:30:00Z,27.8966,-93.5973,4,7.217097755,182.541484,8.65,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T20:00:00Z,27.8966,-93.5973,4,6.17020259,179.5359123,7.35,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T20:30:00Z,27.8966,-93.5973,4,5.813776741,190.3050328,7.61,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T21:00:00Z,27.8966,-93.5973,4,6.497076266,192.6246409,7.57,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T21:30:00Z,27.8966,-93.5973,4,6.249455976,187.9098772,7.31,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T22:00:00Z,27.8966,-93.5973,4,5.410924135,181.0591591,6.85,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T22:30:00Z,27.8966,-93.5973,4,7.006083071,172.1245671,7.92,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T23:00:00Z,27.8966,-93.5973,4,6.147991542,175.6158107,7.53,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-03T23:30:00Z,27.8966,-93.5973,4,6.526905852,172.4287885,8.6,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T00:00:00Z,27.8966,-93.5973,4,7.09592841,177.6579706,8.83,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T00:30:00Z,27.8966,-93.5973,4,5.796145271,209.7940662,8.63,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T01:00:00Z,27.8966,-93.5973,4,6.768589218,205.0886394,9.21,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T01:30:00Z,27.8966,-93.5973,4,6.299436483,208.2331383,9.89,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T02:00:00Z,27.8966,-93.5973,4,7.271897964,157.9501237,8.81,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T02:30:00Z,27.8966,-93.5973,4,6.754568824,159.0967305,7.78,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T03:00:00Z,27.8966,-93.5973,4,7.227482273,155.5628737,9.05,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T03:30:00Z,27.8966,-93.5973,4,8.387156848,146.5754774,9.93,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T04:00:00Z,27.8966,-93.5973,4,8.15133118,146.4076963,9.85,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T04:30:00Z,27.8966,-93.5973,4,7.915459557,142.0300872,9.57,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T05:00:00Z,27.8966,-93.5973,4,8.493915469,161.3946555,10.36,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T05:30:00Z,27.8966,-93.5973,4,8.528827586,173.2668416,10.11,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T06:00:00Z,27.8966,-93.5973,4,9.726134895,169.395055,10.93,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T06:30:00Z,27.8966,-93.5973,4,8.527842635,166.4365641,10.29,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T07:00:00Z,27.8966,-93.5973,4,7.862855715,159.6062577,9.23,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T07:30:00Z,27.8966,-93.5973,4,7.206233413,165.2890571,8.34,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T08:00:00Z,27.8966,-93.5973,4,7.783469663,167.5353068,8.61,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T08:30:00Z,27.8966,-93.5973,4,8.008451785,163.5339967,9.36,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T09:00:00Z,27.8966,-93.5973,4,8.590157158,156.5389323,10.24,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T09:30:00Z,27.8966,-93.5973,4,8.619518548,155.6058242,10.39,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T10:00:00Z,27.8966,-93.5973,4,9.69173875,157.7487517,11.28,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T10:30:00Z,27.8966,-93.5973,4,7.557909764,153.4352214,8.48,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T11:00:00Z,27.8966,-93.5973,4,6.883443905,176.4186923,8,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T11:30:00Z,27.8966,-93.5973,4,6.913096267,168.7390667,8.05,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T12:00:00Z,27.8966,-93.5973,4,7.585730024,169.9791279,8.82,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T12:30:00Z,27.8966,-93.5973,4,7.700006494,167.2454467,8.92,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T13:00:00Z,27.8966,-93.5973,4,7.171394565,155.9728809,8.3,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T13:30:00Z,27.8966,-93.5973,4,8.297258583,156.8651446,9.49,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T14:00:00Z,27.8966,-93.5973,4,8.326613958,158.3649629,9.74,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T14:30:00Z,27.8966,-93.5973,4,7.816009212,163.6520771,9.08,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T15:00:00Z,27.8966,-93.5973,4,7.892806852,163.8155397,8.94,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T15:30:00Z,27.8966,-93.5973,4,7.9385704,166.5241594,9.1,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T16:00:00Z,27.8966,-93.5973,4,7.671466613,166.1994849,9.36,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T16:30:00Z,27.8966,-93.5973,4,8.459225733,161.2440241,9.72,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T17:00:00Z,27.8966,-93.5973,4,6.316708003,154.8957005,7.59,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T17:30:00Z,27.8966,-93.5973,4,7.206032195,152.2972825,9.11,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T18:00:00Z,27.8966,-93.5973,4,7.227170954,170.120843,8.53,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T18:30:00Z,27.8966,-93.5973,4,8.100098765,179.7172713,9.35,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T19:00:00Z,27.8966,-93.5973,4,5.234013756,194.3815714,6.47,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T19:30:00Z,27.8966,-93.5973,4,7.419029586,188.3705715,8.51,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T20:00:00Z,27.8966,-93.5973,4,7.122927769,192.6511356,8.47,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T20:30:00Z,27.8966,-93.5973,4,5.447687583,194.6741468,6.29,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T21:00:00Z,27.8966,-93.5973,4,5.31096978,191.7332672,6.59,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T21:30:00Z,27.8966,-93.5973,4,5.157955021,184.7822907,5.97,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T22:00:00Z,27.8966,-93.5973,4,5.210009597,180.1101828,6.16,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T22:30:00Z,27.8966,-93.5973,4,5.083935483,169.5744263,6.14,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T23:00:00Z,27.8966,-93.5973,4,5.179980695,164.4346901,6.23,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-04T23:30:00Z,27.8966,-93.5973,4,5.641817083,166.6783109,6.48,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-05T00:00:00Z,27.8966,-93.5973,4,4.888568298,157.0017388,5.74,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-05T00:30:00Z,27.8966,-93.5973,4,4.605388149,162.824347,5.33,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-05T01:00:00Z,27.8966,-93.5973,4,3.458236545,151.8790601,4.54,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-05T01:30:00Z,27.8966,-93.5973,4,6.557331774,2.709469862,15.12,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-05T02:00:00Z,27.8966,-93.5973,4,7.245094892,346.6732644,9.59,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-05T02:30:00Z,27.8966,-93.5973,4,5.095498013,351.5357637,6.73,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-05T03:00:00Z,27.8966,-93.5973,4,3.870813868,18.99639927,5.04,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-05T03:30:00Z,27.8966,-93.5973,4,1.629846619,104.2071538,3.86,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-05T04:00:00Z,27.8966,-93.5973,4,3.09962901,103.8124713,4.15,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-05T04:30:00Z,27.8966,-93.5973,4,7.509687077,135.4319131,8.81,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-05T05:00:00Z,27.8966,-93.5973,4,8.591961359,164.2655303,10.44,'11111222
TABS,ioos:station:wmo:42047:1,2017-06-05T05:30:00Z,27.8966,-93.5973,4,6.946437936,168.6256002,7.7,'11111222
