owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
TABS,ioos:station:wmo:42047:1,2017-08-05T21:30:00Z,27.8966,-93.5973,-2.0,29.54,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-05T22:00:00Z,27.8966,-93.5973,-2.0,29.48,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-05T22:30:00Z,27.8966,-93.5973,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-05T23:00:00Z,27.8966,-93.5973,-2.0,29.46,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-05T23:30:00Z,27.8966,-93.5973,-2.0,29.49,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T00:00:00Z,27.8966,-93.5973,-2.0,29.45,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T00:30:00Z,27.8966,-93.5973,-2.0,29.42,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T01:00:00Z,27.8966,-93.5973,-2.0,29.35,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T01:30:00Z,27.8966,-93.5973,-2.0,29.27,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T02:00:00Z,27.8966,-93.5973,-2.0,29.39,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T02:30:00Z,27.8966,-93.5973,-2.0,29.28,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T03:00:00Z,27.8966,-93.5973,-2.0,29.29,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T03:30:00Z,27.8966,-93.5973,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T04:00:00Z,27.8966,-93.5973,-2.0,28.99,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T04:30:00Z,27.8966,-93.5973,-2.0,28.93,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T05:00:00Z,27.8966,-93.5973,-2.0,28.94,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T05:30:00Z,27.8966,-93.5973,-2.0,29.03,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T06:00:00Z,27.8966,-93.5973,-2.0,29.12,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T06:30:00Z,27.8966,-93.5973,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T07:00:00Z,27.8966,-93.5973,-2.0,29.2,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T07:30:00Z,27.8966,-93.5973,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T08:00:00Z,27.8966,-93.5973,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T08:30:00Z,27.8966,-93.5973,-2.0,29.2,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T09:00:00Z,27.8966,-93.5973,-2.0,29.22,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T09:30:00Z,27.8966,-93.5973,-2.0,29.18,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T10:00:00Z,27.8966,-93.5973,-2.0,29.18,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T10:30:00Z,27.8966,-93.5973,-2.0,29.09,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T11:00:00Z,27.8966,-93.5973,-2.0,29.06,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T11:30:00Z,27.8966,-93.5973,-2.0,29.05,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T12:00:00Z,27.8966,-93.5973,-2.0,29.01,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T12:30:00Z,27.8966,-93.5973,-2.0,29.04,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T13:00:00Z,27.8966,-93.5973,-2.0,29.13,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T13:30:00Z,27.8966,-93.5973,-2.0,29.18,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T14:00:00Z,27.8966,-93.5973,-2.0,29.2,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T14:30:00Z,27.8966,-93.5973,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T15:00:00Z,27.8966,-93.5973,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T15:30:00Z,27.8966,-93.5973,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T16:00:00Z,27.8966,-93.5973,-2.0,29.26,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T16:30:00Z,27.8966,-93.5973,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T17:00:00Z,27.8966,-93.5973,-2.0,29.26,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T17:30:00Z,27.8966,-93.5973,-2.0,29.27,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T18:00:00Z,27.8966,-93.5973,-2.0,29.27,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T18:30:00Z,27.8966,-93.5973,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T19:00:00Z,27.8966,-93.5973,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T19:30:00Z,27.8966,-93.5973,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T20:00:00Z,27.8966,-93.5973,-2.0,29.24,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T20:30:00Z,27.8966,-93.5973,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T21:00:00Z,27.8966,-93.5973,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T21:30:00Z,27.8966,-93.5973,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T22:00:00Z,27.8966,-93.5973,-2.0,29.24,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T22:30:00Z,27.8966,-93.5973,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T23:00:00Z,27.8966,-93.5973,-2.0,29.26,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-06T23:30:00Z,27.8966,-93.5973,-2.0,29.27,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T00:00:00Z,27.8966,-93.5973,-2.0,29.28,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T00:30:00Z,27.8966,-93.5973,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T01:00:00Z,27.8966,-93.5973,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T01:30:00Z,27.8966,-93.5973,-2.0,29.29,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T02:00:00Z,27.8966,-93.5973,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T02:30:00Z,27.8966,-93.5973,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T03:00:00Z,27.8966,-93.5973,-2.0,29.29,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T03:30:00Z,27.8966,-93.5973,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T04:00:00Z,27.8966,-93.5973,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T04:30:00Z,27.8966,-93.5973,-2.0,29.32,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T05:00:00Z,27.8966,-93.5973,-2.0,29.32,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T05:30:00Z,27.8966,-93.5973,-2.0,29.32,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T06:00:00Z,27.8966,-93.5973,-2.0,29.32,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T06:30:00Z,27.8966,-93.5973,-2.0,29.31,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T07:00:00Z,27.8966,-93.5973,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T07:30:00Z,27.8966,-93.5973,-2.0,29.29,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T08:00:00Z,27.8966,-93.5973,-2.0,29.28,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T08:30:00Z,27.8966,-93.5973,-2.0,29.27,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T09:00:00Z,27.8966,-93.5973,-2.0,29.26,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T09:30:00Z,27.8966,-93.5973,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T10:00:00Z,27.8966,-93.5973,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T10:30:00Z,27.8966,-93.5973,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T11:00:00Z,27.8966,-93.5973,-2.0,29.2,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T11:30:00Z,27.8966,-93.5973,-2.0,29.19,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T12:00:00Z,27.8966,-93.5973,-2.0,29.19,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T12:30:00Z,27.8966,-93.5973,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T13:00:00Z,27.8966,-93.5973,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T13:30:00Z,27.8966,-93.5973,-2.0,29.16,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T14:00:00Z,27.8966,-93.5973,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T14:30:00Z,27.8966,-93.5973,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T15:00:00Z,27.8966,-93.5973,-2.0,29.12,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T15:30:00Z,27.8966,-93.5973,-2.0,29.06,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T16:00:00Z,27.8966,-93.5973,-2.0,29.1,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T16:30:00Z,27.8966,-93.5973,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T17:00:00Z,27.8966,-93.5973,-2.0,29.2,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T17:30:00Z,27.8966,-93.5973,-2.0,29.28,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T18:00:00Z,27.8966,-93.5973,-2.0,29.34,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T18:30:00Z,27.8966,-93.5973,-2.0,29.37,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T19:00:00Z,27.8966,-93.5973,-2.0,29.42,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T19:30:00Z,27.8966,-93.5973,-2.0,29.41,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T20:00:00Z,27.8966,-93.5973,-2.0,29.5,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T20:30:00Z,27.8966,-93.5973,-2.0,29.52,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T21:00:00Z,27.8966,-93.5973,-2.0,29.52,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T21:30:00Z,27.8966,-93.5973,-2.0,29.52,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T22:00:00Z,27.8966,-93.5973,-2.0,29.49,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T22:30:00Z,27.8966,-93.5973,-2.0,29.42,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T23:00:00Z,27.8966,-93.5973,-2.0,29.4,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-07T23:30:00Z,27.8966,-93.5973,-2.0,29.38,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T00:00:00Z,27.8966,-93.5973,-2.0,29.36,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T00:30:00Z,27.8966,-93.5973,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T01:00:00Z,27.8966,-93.5973,-2.0,29.26,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T01:30:00Z,27.8966,-93.5973,-2.0,29.21,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T02:00:00Z,27.8966,-93.5973,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T02:30:00Z,27.8966,-93.5973,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T03:00:00Z,27.8966,-93.5973,-2.0,29.16,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T03:30:00Z,27.8966,-93.5973,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T04:00:00Z,27.8966,-93.5973,-2.0,29.09,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T04:30:00Z,27.8966,-93.5973,-2.0,29.06,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T05:00:00Z,27.8966,-93.5973,-2.0,29.02,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T05:30:00Z,27.8966,-93.5973,-2.0,28.99,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T06:00:00Z,27.8966,-93.5973,-2.0,28.96,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T06:30:00Z,27.8966,-93.5973,-2.0,28.95,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T07:00:00Z,27.8966,-93.5973,-2.0,28.94,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T07:30:00Z,27.8966,-93.5973,-2.0,28.95,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T08:00:00Z,27.8966,-93.5973,-2.0,28.88,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T08:30:00Z,27.8966,-93.5973,-2.0,28.86,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T09:00:00Z,27.8966,-93.5973,-2.0,28.82,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T09:30:00Z,27.8966,-93.5973,-2.0,28.79,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T10:00:00Z,27.8966,-93.5973,-2.0,28.76,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T10:30:00Z,27.8966,-93.5973,-2.0,28.74,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T11:00:00Z,27.8966,-93.5973,-2.0,28.59,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T11:30:00Z,27.8966,-93.5973,-2.0,28.5,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T12:00:00Z,27.8966,-93.5973,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T12:30:00Z,27.8966,-93.5973,-2.0,28.38,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T13:00:00Z,27.8966,-93.5973,-2.0,28.39,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T13:30:00Z,27.8966,-93.5973,-2.0,28.35,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T14:00:00Z,27.8966,-93.5973,-2.0,28.25,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T14:30:00Z,27.8966,-93.5973,-2.0,28.14,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T15:00:00Z,27.8966,-93.5973,-2.0,28.14,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T15:30:00Z,27.8966,-93.5973,-2.0,28.13,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T16:00:00Z,27.8966,-93.5973,-2.0,28.24,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T16:30:00Z,27.8966,-93.5973,-2.0,28.41,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T17:00:00Z,27.8966,-93.5973,-2.0,28.5,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T17:30:00Z,27.8966,-93.5973,-2.0,28.54,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T18:00:00Z,27.8966,-93.5973,-2.0,28.58,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T18:30:00Z,27.8966,-93.5973,-2.0,28.64,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T19:00:00Z,27.8966,-93.5973,-2.0,28.93,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T19:30:00Z,27.8966,-93.5973,-2.0,28.84,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T20:00:00Z,27.8966,-93.5973,-2.0,29.0,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T20:30:00Z,27.8966,-93.5973,-2.0,29.21,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T21:00:00Z,27.8966,-93.5973,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T21:30:00Z,27.8966,-93.5973,-2.0,29.21,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T22:00:00Z,27.8966,-93.5973,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T22:30:00Z,27.8966,-93.5973,-2.0,29.1,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T23:00:00Z,27.8966,-93.5973,-2.0,29.31,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-08T23:30:00Z,27.8966,-93.5973,-2.0,29.46,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T00:00:00Z,27.8966,-93.5973,-2.0,29.42,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T00:30:00Z,27.8966,-93.5973,-2.0,29.41,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T01:00:00Z,27.8966,-93.5973,-2.0,29.34,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T01:30:00Z,27.8966,-93.5973,-2.0,29.27,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T02:00:00Z,27.8966,-93.5973,-2.0,29.22,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T02:30:00Z,27.8966,-93.5973,-2.0,29.18,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T03:00:00Z,27.8966,-93.5973,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T03:30:00Z,27.8966,-93.5973,-2.0,29.1,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T04:00:00Z,27.8966,-93.5973,-2.0,29.07,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T04:30:00Z,27.8966,-93.5973,-2.0,29.05,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T05:00:00Z,27.8966,-93.5973,-2.0,28.99,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T05:30:00Z,27.8966,-93.5973,-2.0,28.92,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T06:00:00Z,27.8966,-93.5973,-2.0,28.87,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T06:30:00Z,27.8966,-93.5973,-2.0,28.81,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T07:00:00Z,27.8966,-93.5973,-2.0,28.76,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T07:30:00Z,27.8966,-93.5973,-2.0,28.68,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T08:00:00Z,27.8966,-93.5973,-2.0,28.62,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T08:30:00Z,27.8966,-93.5973,-2.0,28.52,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T09:00:00Z,27.8966,-93.5973,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T09:30:00Z,27.8966,-93.5973,-2.0,28.57,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T10:00:00Z,27.8966,-93.5973,-2.0,28.55,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T10:30:00Z,27.8966,-93.5973,-2.0,28.51,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T11:00:00Z,27.8966,-93.5973,-2.0,28.47,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T11:30:00Z,27.8966,-93.5973,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T12:00:00Z,27.8966,-93.5973,-2.0,28.41,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T12:30:00Z,27.8966,-93.5973,-2.0,28.41,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T13:00:00Z,27.8966,-93.5973,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T13:30:00Z,27.8966,-93.5973,-2.0,28.48,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T14:00:00Z,27.8966,-93.5973,-2.0,28.55,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T14:30:00Z,27.8966,-93.5973,-2.0,28.63,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T15:00:00Z,27.8966,-93.5973,-2.0,28.7,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T15:30:00Z,27.8966,-93.5973,-2.0,28.73,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T16:00:00Z,27.8966,-93.5973,-2.0,28.78,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T16:30:00Z,27.8966,-93.5973,-2.0,28.81,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T17:00:00Z,27.8966,-93.5973,-2.0,28.88,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T17:30:00Z,27.8966,-93.5973,-2.0,28.97,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T18:00:00Z,27.8966,-93.5973,-2.0,29.05,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T18:30:00Z,27.8966,-93.5973,-2.0,29.09,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T19:00:00Z,27.8966,-93.5973,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T19:30:00Z,27.8966,-93.5973,-2.0,29.24,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T20:00:00Z,27.8966,-93.5973,-2.0,29.38,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T20:30:00Z,27.8966,-93.5973,-2.0,29.52,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T21:00:00Z,27.8966,-93.5973,-2.0,29.46,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T21:30:00Z,27.8966,-93.5973,-2.0,29.46,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T22:00:00Z,27.8966,-93.5973,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T22:30:00Z,27.8966,-93.5973,-2.0,29.41,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T23:00:00Z,27.8966,-93.5973,-2.0,29.29,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-09T23:30:00Z,27.8966,-93.5973,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T00:00:00Z,27.8966,-93.5973,-2.0,29.21,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T00:30:00Z,27.8966,-93.5973,-2.0,29.22,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T01:00:00Z,27.8966,-93.5973,-2.0,29.19,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T01:30:00Z,27.8966,-93.5973,-2.0,29.11,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T02:00:00Z,27.8966,-93.5973,-2.0,29.04,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T02:30:00Z,27.8966,-93.5973,-2.0,29.02,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T03:00:00Z,27.8966,-93.5973,-2.0,29.03,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T03:30:00Z,27.8966,-93.5973,-2.0,29.06,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T04:00:00Z,27.8966,-93.5973,-2.0,29.06,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T04:30:00Z,27.8966,-93.5973,-2.0,29.03,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T05:00:00Z,27.8966,-93.5973,-2.0,28.96,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T05:30:00Z,27.8966,-93.5973,-2.0,28.93,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T06:00:00Z,27.8966,-93.5973,-2.0,28.97,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T06:30:00Z,27.8966,-93.5973,-2.0,29.03,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T07:00:00Z,27.8966,-93.5973,-2.0,29.11,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T07:30:00Z,27.8966,-93.5973,-2.0,29.1,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T08:00:00Z,27.8966,-93.5973,-2.0,29.04,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T08:30:00Z,27.8966,-93.5973,-2.0,29.0,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T09:00:00Z,27.8966,-93.5973,-2.0,28.97,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T09:30:00Z,27.8966,-93.5973,-2.0,28.98,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T10:00:00Z,27.8966,-93.5973,-2.0,29.02,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T10:30:00Z,27.8966,-93.5973,-2.0,29.01,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T11:00:00Z,27.8966,-93.5973,-2.0,28.94,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T11:30:00Z,27.8966,-93.5973,-2.0,28.9,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T12:00:00Z,27.8966,-93.5973,-2.0,28.91,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T12:30:00Z,27.8966,-93.5973,-2.0,28.9,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T13:00:00Z,27.8966,-93.5973,-2.0,28.9,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T13:30:00Z,27.8966,-93.5973,-2.0,28.91,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T14:00:00Z,27.8966,-93.5973,-2.0,28.93,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T14:30:00Z,27.8966,-93.5973,-2.0,28.94,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T15:00:00Z,27.8966,-93.5973,-2.0,28.95,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T15:30:00Z,27.8966,-93.5973,-2.0,28.96,11111222 
TABS,ioos:station:wmo:42047:1,2017-08-10T16:00:00Z,27.8966,-93.5973,-2.0,29.0,11111222 
 
DISCLAIMER: The Gulf of Mexico Coastal and Ocean Observing (GCOOS) Data Portal aggregates data from the regional data providers for the convenience of all data users. Data published on this website should not be used for navigation or certain other uses as we cannot guarantee data accuracy or availability. The data and delivery services are provided 'as is' without warranty of any kind. Data Source: Gulf of Mexico Coastal Ocean Observing System Data Portal (http://data.gcoos.org/) 
