owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
TABS,ioos:station:wmo:42047:1,2017-08-13T15:30:00Z,27.8966,-93.5973,4,4.157270739,221.7824422,4.93,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-13T16:00:00Z,27.8966,-93.5973,4,3.888971586,214.6300577,4.72,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-13T16:30:00Z,27.8966,-93.5973,4,3.632960225,208.258174,4.36,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-13T17:00:00Z,27.8966,-93.5973,4,3.126563609,207.6306609,4.18,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-13T17:30:00Z,27.8966,-93.5973,4,3.242483616,217.8596077,3.89,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-13T18:00:00Z,27.8966,-93.5973,4,3.140589117,208.1155579,3.8,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-13T18:30:00Z,27.8966,-93.5973,4,3.294798932,203.9979566,4.05,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-13T19:00:00Z,27.8966,-93.5973,4,3.767333274,204.7965373,4.44,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-13T19:30:00Z,27.8966,-93.5973,4,3.362677505,195.5242852,3.89,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-13T20:00:00Z,27.8966,-93.5973,4,2.870888364,211.0323481,3.79,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-13T20:30:00Z,27.8966,-93.5973,4,2.680615601,204.4617974,3.24,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-13T21:00:00Z,27.8966,-93.5973,4,3.889601522,198.4351162,4.56,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-13T21:30:00Z,27.8966,-93.5973,4,3.848324311,200.6956128,4.76,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-13T22:00:00Z,27.8966,-93.5973,4,3.089109904,189.1270955,3.58,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-13T22:30:00Z,27.8966,-93.5973,4,3.308005441,176.0133249,4.01,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-13T23:00:00Z,27.8966,-93.5973,4,3.030066006,179.6220269,3.9,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-13T23:30:00Z,27.8966,-93.5973,4,3.661365865,181.5652759,4.48,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T00:00:00Z,27.8966,-93.5973,4,4.105045676,170.6067477,4.86,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T00:30:00Z,27.8966,-93.5973,4,4.319363379,157.8293667,5.84,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T01:00:00Z,27.8966,-93.5973,4,4.696594511,167.2067889,5.33,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T01:30:00Z,27.8966,-93.5973,4,5.080629882,158.2826175,5.95,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T02:00:00Z,27.8966,-93.5973,4,4.299418565,171.3047279,5.23,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T02:30:00Z,27.8966,-93.5973,4,4.483324659,168.2892916,5.32,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T03:00:00Z,27.8966,-93.5973,4,4.098829101,168.7451328,4.79,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T03:30:00Z,27.8966,-93.5973,4,4.517742799,170.8298071,5.46,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T04:00:00Z,27.8966,-93.5973,4,4.424488671,166.9376807,5.35,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T04:30:00Z,27.8966,-93.5973,4,4.694390269,167.3258103,5.66,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T05:00:00Z,27.8966,-93.5973,4,4.746535579,167.8380354,5.73,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T05:30:00Z,27.8966,-93.5973,4,5.995681779,170.3022565,6.89,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T06:00:00Z,27.8966,-93.5973,4,6.086583607,169.7795844,6.93,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T06:30:00Z,27.8966,-93.5973,4,5.993079342,165.8016896,7.05,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T07:00:00Z,27.8966,-93.5973,4,6.826162905,164.8849983,10.55,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T07:30:00Z,27.8966,-93.5973,4,6.990886925,176.802203,8.17,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T08:00:00Z,27.8966,-93.5973,4,7.06552192,175.1288308,8.49,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T08:30:00Z,27.8966,-93.5973,4,6.687974282,175.7986327,8.02,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T09:00:00Z,27.8966,-93.5973,4,6.97286885,178.356597,8.02,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T09:30:00Z,27.8966,-93.5973,4,6.567800241,177.2075146,7.61,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T10:00:00Z,27.8966,-93.5973,4,5.845348578,182.4514384,6.78,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T10:30:00Z,27.8966,-93.5973,4,5.800008621,179.901425,6.98,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T11:00:00Z,27.8966,-93.5973,4,5.683775154,187.8879399,6.63,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T11:30:00Z,27.8966,-93.5973,4,5.737673745,184.4984701,6.59,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T12:00:00Z,27.8966,-93.5973,4,5.348130514,191.5412308,6.2,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T12:30:00Z,27.8966,-93.5973,4,5.925706709,188.5405181,7.07,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T13:00:00Z,27.8966,-93.5973,4,4.846049938,186.9932266,5.7,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T13:30:00Z,27.8966,-93.5973,4,5.202403291,193.9028651,6.33,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T14:00:00Z,27.8966,-93.5973,4,4.892289852,193.3547004,5.64,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T14:30:00Z,27.8966,-93.5973,4,4.709352397,202.2082347,5.71,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T15:00:00Z,27.8966,-93.5973,4,4.707440918,192.2649555,5.48,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T15:30:00Z,27.8966,-93.5973,4,4.503554152,185.8627006,5.37,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T16:00:00Z,27.8966,-93.5973,4,4.341082814,184.0952212,5.22,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T16:30:00Z,27.8966,-93.5973,4,3.98393022,192.4665923,4.76,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T17:00:00Z,27.8966,-93.5973,4,4.386490625,175.0304814,5.31,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T17:30:00Z,27.8966,-93.5973,4,4.562247253,185.660805,5.21,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T18:00:00Z,27.8966,-93.5973,4,3.903972336,175.1512642,4.71,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T18:30:00Z,27.8966,-93.5973,4,3.92005102,179.7078883,4.89,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T19:00:00Z,27.8966,-93.5973,4,3.85996114,172.8567996,4.51,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T19:30:00Z,27.8966,-93.5973,4,3.564267106,170.9607488,4.61,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T20:00:00Z,27.8966,-93.5973,4,3.769031706,166.1852174,4.67,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T20:30:00Z,27.8966,-93.5973,4,6.250199997,166.2085665,7.91,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T21:00:00Z,27.8966,-93.5973,4,5.119394495,183.4718169,6.63,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T21:30:00Z,27.8966,-93.5973,4,4.519834068,150.1453359,5.36,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T22:00:00Z,27.8966,-93.5973,4,5.463661776,158.9778066,6.61,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T22:30:00Z,27.8966,-93.5973,4,5.17818501,167.7354654,6.26,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T23:00:00Z,27.8966,-93.5973,4,4.484751944,160.5956544,5.54,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-14T23:30:00Z,27.8966,-93.5973,4,5.175760814,164.1917042,6.04,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T00:00:00Z,27.8966,-93.5973,4,4.935504027,169.9653547,5.91,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T00:30:00Z,27.8966,-93.5973,4,4.111082582,162.0060318,4.85,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T01:00:00Z,27.8966,-93.5973,4,2.860559386,170.34034,3.55,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T01:30:00Z,27.8966,-93.5973,4,3.660846897,157.0071814,4.38,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T02:00:00Z,27.8966,-93.5973,4,4.038861226,147.3332495,4.79,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T02:30:00Z,27.8966,-93.5973,4,5.311355759,144.4249955,6.11,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T03:00:00Z,27.8966,-93.5973,4,4.927768258,144.6653596,5.72,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T03:30:00Z,27.8966,-93.5973,4,5.78249946,150.2431088,7.2,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T04:00:00Z,27.8966,-93.5973,4,5.165365428,153.683253,5.87,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T04:30:00Z,27.8966,-93.5973,4,5.810550748,146.5837072,6.71,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T05:00:00Z,27.8966,-93.5973,4,7.391468054,146.030733,8.61,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T05:30:00Z,27.8966,-93.5973,4,6.387190306,151.0676539,7.43,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T06:00:00Z,27.8966,-93.5973,4,6.228611402,155.3279232,7.19,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T06:30:00Z,27.8966,-93.5973,4,6.782484795,155.0599261,7.86,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T07:00:00Z,27.8966,-93.5973,4,7.558902037,169.4038615,8.76,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T07:30:00Z,27.8966,-93.5973,4,5.499236311,169.0989683,6.19,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T08:00:00Z,27.8966,-93.5973,4,6.141082966,165.6698304,7.2,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T08:30:00Z,27.8966,-93.5973,4,6.74579128,164.1715197,7.85,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T09:00:00Z,27.8966,-93.5973,4,5.790923933,141.3095888,7.08,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T09:30:00Z,27.8966,-93.5973,4,6.855829636,174.1399472,7.82,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T10:00:00Z,27.8966,-93.5973,4,6.920758629,173.778885,8.1,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T10:30:00Z,27.8966,-93.5973,4,6.816920126,175.9625093,7.97,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T11:00:00Z,27.8966,-93.5973,4,5.970946324,197.646137,7.1,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T11:30:00Z,27.8966,-93.5973,4,7.236608322,175.0853524,8.16,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T12:00:00Z,27.8966,-93.5973,4,7.116754878,182.4967517,8.35,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T12:30:00Z,27.8966,-93.5973,4,6.843222925,178.241686,7.99,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T13:00:00Z,27.8966,-93.5973,4,6.960459755,180.6587521,8.51,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T13:30:00Z,27.8966,-93.5973,4,6.182620804,181.668544,7.38,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T14:00:00Z,27.8966,-93.5973,4,6.650864605,183.2756054,7.54,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T14:30:00Z,27.8966,-93.5973,4,6.068978497,183.1171918,7.3,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T15:00:00Z,27.8966,-93.5973,4,6.141156243,183.4543215,7.42,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T15:30:00Z,27.8966,-93.5973,4,7.091382094,178.8689907,7.9,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T16:00:00Z,27.8966,-93.5973,4,6.541719957,181.3141004,8.1,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T16:30:00Z,27.8966,-93.5973,4,8.752628177,171.657202,11.5,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T17:00:00Z,27.8966,-93.5973,4,7.028719656,182.8544675,9.05,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T17:30:00Z,27.8966,-93.5973,4,8.250151514,179.6529684,9.54,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T18:00:00Z,27.8966,-93.5973,4,7.905826965,186.1723185,9.07,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T18:30:00Z,27.8966,-93.5973,4,7.573354607,185.3795617,8.87,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T19:00:00Z,27.8966,-93.5973,4,7.234099806,184.678335,8.42,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T19:30:00Z,27.8966,-93.5973,4,7.320013661,187.9310439,8.68,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T20:00:00Z,27.8966,-93.5973,4,7.005483566,190.8609997,7.8,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T20:30:00Z,27.8966,-93.5973,4,7.155787867,193.0848182,8.25,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T21:00:00Z,27.8966,-93.5973,4,7.081369924,195.312064,8.2,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T21:30:00Z,27.8966,-93.5973,4,6.129681884,193.1068939,7.24,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T22:00:00Z,27.8966,-93.5973,4,5.786233663,196.7752913,6.95,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T22:30:00Z,27.8966,-93.5973,4,4.751105135,199.8081178,5.36,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T23:00:00Z,27.8966,-93.5973,4,4.424590377,191.8688329,5.42,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-15T23:30:00Z,27.8966,-93.5973,4,3.972908255,184.6201231,4.87,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T00:00:00Z,27.8966,-93.5973,4,3.939543121,167.092832,4.98,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T00:30:00Z,27.8966,-93.5973,4,4.101621631,161.0793857,4.69,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T01:00:00Z,27.8966,-93.5973,4,4.180107654,157.7916041,5.09,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T01:30:00Z,27.8966,-93.5973,4,4.72784306,144.7302847,5.65,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T02:00:00Z,27.8966,-93.5973,4,4.868695924,147.5832488,5.57,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T02:30:00Z,27.8966,-93.5973,4,5.661563388,148.3596326,6.68,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T03:00:00Z,27.8966,-93.5973,4,6.488343394,150.5511297,7.42,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T03:30:00Z,27.8966,-93.5973,4,6.895861077,147.2550763,8.11,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T04:00:00Z,27.8966,-93.5973,4,7.452496226,142.4692065,8.85,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T04:30:00Z,27.8966,-93.5973,4,7.191467166,153.9340515,8.13,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T05:00:00Z,27.8966,-93.5973,4,7.452945726,151.9910992,8.54,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T05:30:00Z,27.8966,-93.5973,4,6.963634109,152.73608,8.09,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T06:00:00Z,27.8966,-93.5973,4,7.280054945,156.1816157,8.15,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T06:30:00Z,27.8966,-93.5973,4,7.462010453,164.7720647,8.87,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T07:00:00Z,27.8966,-93.5973,4,7.473647035,154.2238011,8.81,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T07:30:00Z,27.8966,-93.5973,4,8.923586723,170.4534659,11.19,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T08:00:00Z,27.8966,-93.5973,4,7.264881279,170.2526663,8.54,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T08:30:00Z,27.8966,-93.5973,4,9.084690419,174.3147328,10.61,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T09:00:00Z,27.8966,-93.5973,4,9.425290446,175.8019957,11.34,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T09:30:00Z,27.8966,-93.5973,4,9.031040915,174.5358313,10.91,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T10:00:00Z,27.8966,-93.5973,4,8.640891158,175.1539817,10.61,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T10:30:00Z,27.8966,-93.5973,4,8.434245669,176.6696597,10.14,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T11:00:00Z,27.8966,-93.5973,4,8.095856965,165.8438473,10.17,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T11:30:00Z,27.8966,-93.5973,4,8.146833741,167.3798933,9.48,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T12:00:00Z,27.8966,-93.5973,4,8.38823581,169.2127426,10.23,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T12:30:00Z,27.8966,-93.5973,4,8.192539289,171.8602366,9.58,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T13:00:00Z,27.8966,-93.5973,4,8.826669814,170.2817945,10.12,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T13:30:00Z,27.8966,-93.5973,4,8.006559811,173.1858735,9.32,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T14:00:00Z,27.8966,-93.5973,4,8.156574036,168.4010045,9.84,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T14:30:00Z,27.8966,-93.5973,4,8.048478117,166.9309231,9.11,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T15:00:00Z,27.8966,-93.5973,4,7.770263831,168.3432376,8.84,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T15:30:00Z,27.8966,-93.5973,4,7.024072893,165.4891849,8.23,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T16:00:00Z,27.8966,-93.5973,4,6.757314555,166.478125,7.77,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T16:30:00Z,27.8966,-93.5973,4,6.53737715,169.6013195,7.64,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T17:00:00Z,27.8966,-93.5973,4,5.93107073,167.9324697,7.18,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T17:30:00Z,27.8966,-93.5973,4,6.236184731,164.1810535,7.11,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T18:00:00Z,27.8966,-93.5973,4,5.936438326,168.6335199,6.83,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T18:30:00Z,27.8966,-93.5973,4,5.797723691,169.4655703,6.51,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T19:00:00Z,27.8966,-93.5973,4,5.845656507,166.748497,6.83,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T19:30:00Z,27.8966,-93.5973,4,5.91934118,157.0304488,7.2,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T20:00:00Z,27.8966,-93.5973,4,5.676513014,159.5859754,6.64,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T20:30:00Z,27.8966,-93.5973,4,5.084977876,161.7790935,5.93,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T21:00:00Z,27.8966,-93.5973,4,5.015117147,164.3844041,5.81,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T21:30:00Z,27.8966,-93.5973,4,6.226853138,158.9165052,7.17,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T22:00:00Z,27.8966,-93.5973,4,5.657428745,152.9823008,6.62,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T22:30:00Z,27.8966,-93.5973,4,5.339822094,153.7711217,6.2,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T23:00:00Z,27.8966,-93.5973,4,5.53073232,156.4480019,6.69,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-16T23:30:00Z,27.8966,-93.5973,4,4.815859217,155.7236995,5.76,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T00:00:00Z,27.8966,-93.5973,4,5.943753023,152.8747853,6.82,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T00:30:00Z,27.8966,-93.5973,4,6.11794083,153.1839263,7.28,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T01:00:00Z,27.8966,-93.5973,4,6.177378085,150.9456743,7.09,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T01:30:00Z,27.8966,-93.5973,4,6.4486045,150.4537672,7.83,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T02:00:00Z,27.8966,-93.5973,4,6.845531389,150.0270063,7.76,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T02:30:00Z,27.8966,-93.5973,4,6.829385038,150.4323008,7.73,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T03:00:00Z,27.8966,-93.5973,4,6.911765332,154.9182725,8.13,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T03:30:00Z,27.8966,-93.5973,4,6.727711349,155.8734832,7.99,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T04:00:00Z,27.8966,-93.5973,4,7.441646323,159.0567211,8.73,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T04:30:00Z,27.8966,-93.5973,4,7.295128512,154.418741,8.63,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T05:00:00Z,27.8966,-93.5973,4,7.592002371,154.9879347,8.7,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T05:30:00Z,27.8966,-93.5973,4,7.809026828,154.1899314,9.08,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T06:00:00Z,27.8966,-93.5973,4,8.067812591,153.1811404,9.44,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T06:30:00Z,27.8966,-93.5973,4,8.220225058,154.0274839,9.84,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T07:00:00Z,27.8966,-93.5973,4,7.71621669,162.0349307,9.08,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T07:30:00Z,27.8966,-93.5973,4,7.481931569,158.682348,9.08,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T08:00:00Z,27.8966,-93.5973,4,6.856238036,160.9310615,8.11,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T08:30:00Z,27.8966,-93.5973,4,7.622925947,165.7999338,8.66,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T09:00:00Z,27.8966,-93.5973,4,7.026990821,162.1841355,8.28,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T09:30:00Z,27.8966,-93.5973,4,6.965637085,167.4803538,8.27,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T10:00:00Z,27.8966,-93.5973,4,6.609334308,173.7461923,7.92,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T10:30:00Z,27.8966,-93.5973,4,6.579825226,169.0489312,7.6,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T11:00:00Z,27.8966,-93.5973,4,6.391001486,171.4517331,7.31,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T11:30:00Z,27.8966,-93.5973,4,5.569784556,167.1366999,6.58,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T12:00:00Z,27.8966,-93.5973,4,5.022210669,176.0040133,5.85,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T12:30:00Z,27.8966,-93.5973,4,5.489672121,174.0403853,6.45,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T13:00:00Z,27.8966,-93.5973,4,5.350513994,169.4463614,6.41,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T13:30:00Z,27.8966,-93.5973,4,5.758168111,165.3123925,6.93,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T14:00:00Z,27.8966,-93.5973,4,4.900989696,168.9425045,5.68,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T14:30:00Z,27.8966,-93.5973,4,4.693367661,165.3126045,5.29,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T15:00:00Z,27.8966,-93.5973,4,4.214747917,177.2803719,5.41,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T15:30:00Z,27.8966,-93.5973,4,4.330046189,167.0552135,4.94,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T16:00:00Z,27.8966,-93.5973,4,3.692208011,175.3396759,4.44,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T16:30:00Z,27.8966,-93.5973,4,3.803905887,167.2427081,4.76,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T17:00:00Z,27.8966,-93.5973,4,3.277392256,176.1512578,4.06,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T17:30:00Z,27.8966,-93.5973,4,2.076246613,193.3671099,2.57,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T18:00:00Z,27.8966,-93.5973,4,1.496429083,190.7844831,2.19,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T18:30:00Z,27.8966,-93.5973,4,3.659029926,150.3525099,4.78,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T19:00:00Z,27.8966,-93.5973,4,3.374996296,164.3580006,4.15,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T19:30:00Z,27.8966,-93.5973,4,3.284524319,149.8442965,4.18,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T20:00:00Z,27.8966,-93.5973,4,1.983380952,147.351846,2.64,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T20:30:00Z,27.8966,-93.5973,4,1.934140636,131.437056,2.45,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T21:00:00Z,27.8966,-93.5973,4,1.944016461,126.6344491,2.62,'11111222
TABS,ioos:station:wmo:42047:1,2017-08-17T21:30:00Z,27.8966,-93.5973,4,2.18579505,107.026022,2.84,'11111222
