owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
TABS,ioos:station:wmo:42047:1,2017-07-01T00:00:00Z,27.8966,-93.5973,4.0,5.957692506,157.3951939,7.16,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T00:30:00Z,27.8966,-93.5973,4.0,6.099319634,156.4192977,7.2,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T01:00:00Z,27.8966,-93.5973,4.0,5.824774674,156.9566665,7.1,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T01:30:00Z,27.8966,-93.5973,4.0,5.834552254,158.2717935,6.73,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T02:00:00Z,27.8966,-93.5973,4.0,5.518876697,158.0831812,6.61,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T02:30:00Z,27.8966,-93.5973,4.0,5.778209065,162.4746831,6.71,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T03:00:00Z,27.8966,-93.5973,4.0,5.687477472,160.1634664,6.6,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T03:30:00Z,27.8966,-93.5973,4.0,6.197757659,157.1172826,7.19,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T04:00:00Z,27.8966,-93.5973,4.0,6.482977711,162.1242689,7.38,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T04:30:00Z,27.8966,-93.5973,4.0,7.216785988,160.9125342,8.24,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T05:00:00Z,27.8966,-93.5973,4.0,6.1949092,161.6530469,7.51,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T05:30:00Z,27.8966,-93.5973,4.0,6.545784903,163.3093892,8.19,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T06:00:00Z,27.8966,-93.5973,4.0,7.368310525,165.6999664,8.65,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T06:30:00Z,27.8966,-93.5973,4.0,7.18492867,164.9969133,8.85,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T07:00:00Z,27.8966,-93.5973,4.0,6.187479293,168.8174261,7.34,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T07:30:00Z,27.8966,-93.5973,4.0,6.446859701,165.4466717,7.85,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T08:00:00Z,27.8966,-93.5973,4.0,6.760273663,168.3080067,7.61,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T08:30:00Z,27.8966,-93.5973,4.0,6.677200012,166.4010449,7.76,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T09:00:00Z,27.8966,-93.5973,4.0,6.592002731,169.4232941,7.66,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T09:30:00Z,27.8966,-93.5973,4.0,5.832400878,163.7714796,6.64,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T10:00:00Z,27.8966,-93.5973,4.0,5.806694412,158.1622062,6.59,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T10:30:00Z,27.8966,-93.5973,4.0,6.185677004,161.0380591,7.09,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T11:00:00Z,27.8966,-93.5973,4.0,5.843988364,157.7801114,6.77,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T11:30:00Z,27.8966,-93.5973,4.0,5.594568795,159.4921594,6.59,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T12:00:00Z,27.8966,-93.5973,4.0,6.37546861,158.9498442,7.36,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T12:30:00Z,27.8966,-93.5973,4.0,5.786129967,151.3977205,6.78,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T13:00:00Z,27.8966,-93.5973,4.0,5.702017187,153.6599091,6.39,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T13:30:00Z,27.8966,-93.5973,4.0,5.458003298,143.1933843,6.33,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T14:00:00Z,27.8966,-93.5973,4.0,5.527838637,145.7640179,6.33,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T14:30:00Z,27.8966,-93.5973,4.0,6.04028145,144.7052056,6.86,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T15:00:00Z,27.8966,-93.5973,4.0,5.912596722,143.9444231,6.75,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T15:30:00Z,27.8966,-93.5973,4.0,5.296489403,143.9092949,6.35,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T16:00:00Z,27.8966,-93.5973,4.0,4.214569966,135.577098,5.36,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T16:30:00Z,27.8966,-93.5973,4.0,4.630388753,130.7089911,5.41,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T17:00:00Z,27.8966,-93.5973,4.0,3.780013227,130.6016206,4.38,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T17:30:00Z,27.8966,-93.5973,4.0,3.924601891,124.0953191,4.62,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T18:00:00Z,27.8966,-93.5973,4.0,4.261267417,122.3477888,4.87,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T18:30:00Z,27.8966,-93.5973,4.0,5.128284313,133.4991182,5.78,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T19:00:00Z,27.8966,-93.5973,4.0,5.271375532,129.4579821,6.21,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T19:30:00Z,27.8966,-93.5973,4.0,5.382675914,129.7241259,6.76,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T20:00:00Z,27.8966,-93.5973,4.0,5.411247546,131.7042074,6.42,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T20:30:00Z,27.8966,-93.5973,4.0,5.862371534,132.0965036,6.76,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T21:00:00Z,27.8966,-93.5973,4.0,5.426868342,132.9842219,6.16,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T21:30:00Z,27.8966,-93.5973,4.0,5.045284928,137.1689603,5.87,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T22:00:00Z,27.8966,-93.5973,4.0,4.382476469,137.8673307,5.35,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T22:30:00Z,27.8966,-93.5973,4.0,4.196057674,126.5698289,4.82,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T23:00:00Z,27.8966,-93.5973,4.0,4.862766702,132.4166753,6.06,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-01T23:30:00Z,27.8966,-93.5973,4.0,4.565139647,141.8501223,5.5,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T00:00:00Z,27.8966,-93.5973,4.0,5.69606882,142.8487514,6.93,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T00:30:00Z,27.8966,-93.5973,4.0,5.061788222,145.8707021,6.17,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T01:00:00Z,27.8966,-93.5973,4.0,5.402851099,146.0160988,6.27,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T01:30:00Z,27.8966,-93.5973,4.0,5.196498821,143.9242833,6.41,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T02:00:00Z,27.8966,-93.5973,4.0,5.40120357,145.1038661,6.55,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T02:30:00Z,27.8966,-93.5973,4.0,5.226107538,138.1027351,6.37,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T03:00:00Z,27.8966,-93.5973,4.0,5.119570294,139.2776219,6.11,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T03:30:00Z,27.8966,-93.5973,4.0,3.44681012,132.5311912,4.13,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T04:00:00Z,27.8966,-93.5973,4.0,4.217534825,129.8058989,4.99,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T04:30:00Z,27.8966,-93.5973,4.0,3.300560558,123.2570895,4.12,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T05:00:00Z,27.8966,-93.5973,4.0,3.469236227,112.7218659,4.27,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T05:30:00Z,27.8966,-93.5973,4.0,3.94848072,112.7988278,4.57,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T06:00:00Z,27.8966,-93.5973,4.0,4.801885047,113.3086288,5.46,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T06:30:00Z,27.8966,-93.5973,4.0,5.10405721,121.5416626,5.89,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T07:00:00Z,27.8966,-93.5973,4.0,5.437435057,130.8987827,6.15,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T07:30:00Z,27.8966,-93.5973,4.0,5.255130826,131.760623,6.06,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T08:00:00Z,27.8966,-93.5973,4.0,5.437876424,134.4787833,6.3,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T08:30:00Z,27.8966,-93.5973,4.0,5.602088896,140.9411706,6.27,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T09:00:00Z,27.8966,-93.5973,4.0,5.219386937,136.0870946,6.27,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T09:30:00Z,27.8966,-93.5973,4.0,5.602901034,129.7142469,6.8,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T10:00:00Z,27.8966,-93.5973,4.0,5.386213884,127.3808373,6.13,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T10:30:00Z,27.8966,-93.5973,4.0,5.702017187,129.0210762,6.65,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T11:00:00Z,27.8966,-93.5973,4.0,5.585704969,125.4545465,6.54,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T11:30:00Z,27.8966,-93.5973,4.0,5.26157771,128.9832631,5.97,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T12:00:00Z,27.8966,-93.5973,4.0,4.923921202,133.1898492,5.97,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T12:30:00Z,27.8966,-93.5973,4.0,4.890010225,129.1908083,5.67,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T13:00:00Z,27.8966,-93.5973,4.0,4.039814352,133.0945088,4.9,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T13:30:00Z,27.8966,-93.5973,4.0,3.882795385,136.1481623,4.48,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T14:00:00Z,27.8966,-93.5973,4.0,3.500185709,135.1160643,4.17,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T14:30:00Z,27.8966,-93.5973,4.0,3.673486083,132.4628625,4.19,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T15:00:00Z,27.8966,-93.5973,4.0,3.842199891,124.9312765,4.46,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T15:30:00Z,27.8966,-93.5973,4.0,3.470518693,122.4082272,3.93,'11111222,11111222,11111222' 
TABS,ioos:station:wmo:42047:1,2017-07-02T16:00:00Z,27.8966,-93.5973,4.0,3.320391543,124.6954933,3.98,'11111222,11111222,11111222' 
