date,sensor,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
2017-09-10 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.9,23.2,3.62,26.3,6.8
2017-09-10 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.6,22.6,4.35,26.2,7.4
2017-09-10 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.4,22.0,5.11,26.2,8.2
2017-09-10 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.6,21.3,3.69,26.0,8.6
2017-09-10 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.9,21.0,3.69,26.0,7.9
2017-09-10 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.1,21.1,3.45,25.9,8.6
2017-09-10 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.5,22.8,2.34,26.4,8.2
2017-09-10 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.5,23.3,2.16,26.6,7.2
2017-09-10 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.2,24.5,2.08,26.6,5.5
2017-09-10 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.8,25.4,1.7,26.6,5.9
2017-09-10 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.3,26.2,1.18,26.7,6.5
2017-09-10 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.9,26.9,1.43,27.1,7.0
2017-09-10 20:48:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.4,27.5,1.81,26.9,7.3
2017-09-10 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.4,27.9,2.76,26.9,6.5
2017-09-10 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.5,27.8,2.92,26.9,6.4
2017-09-10 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.8,27.4,3.11,26.6,6.0
2017-09-11 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.9,27.1,1.72,26.9,6.5
2017-09-11 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.4,26.6,1.55,27.3,9.4
2017-09-11 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.9,25.8,1.2,27.6,9.1
2017-09-11 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.9,24.3,1.81,27.1,10.7
2017-09-11 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.6,23.5,1.63,26.5,9.3
2017-09-11 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.2,22.9,2.53,26.3,8.5
2017-09-11 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.9,23.2,2.42,25.5,7.0
2017-09-11 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.3,22.8,2.65,25.5,5.0
2017-09-11 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.0,22.6,2.28,25.3,7.1
2017-09-11 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.6,22.1,2.91,25.5,6.6
2017-09-11 10:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.8,22.0,2.58,25.4,6.2
2017-09-11 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.1,21.5,2.22,25.3,7.0
2017-09-11 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.4,21.2,1.37,25.0,7.6
2017-09-11 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.3,21.2,1.14,24.6,6.1
2017-09-11 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.1,21.7,1.26,24.6,5.8
2017-09-11 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.9,22.2,1.26,24.8,5.2
2017-09-11 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.6,23.7,2.32,26.3,4.8
2017-09-11 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.1,25.1,2.2,26.4,4.7
2017-09-11 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.2,26.0,1.45,26.5,6.5
2017-09-11 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.3,27.0,1.16,26.6,5.0
2017-09-11 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.8,27.5,1.06,26.5,7.2
2017-09-11 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.5,27.4,1.17,26.5,8.3
2017-09-11 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.7,27.1,1.84,26.9,8.0
2017-09-11 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.0,26.3,1.83,26.9,7.5
2017-09-12 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.5,25.2,0.66,26.0,5.7
2017-09-12 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.8,24.8,0.49,25.7,6.8
2017-09-12 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.0,24.3,0.71,25.5,7.0
2017-09-12 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.9,23.8,0.85,25.8,8.0
2017-09-12 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.4,22.9,0.6,25.2,8.3
2017-09-12 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.9,22.4,0.66,25.1,7.6
2017-09-12 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.7,22.0,0.7,24.8,7.4
2017-09-12 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.5,21.7,0.99,24.8,6.7
2017-09-12 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.5,21.5,0.6,24.4,6.3
2017-09-12 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.5,21.1,0.25,24.4,6.0
2017-09-12 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.7,20.9,0.27,24.2,5.6
2017-09-12 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.0,22.1,0.26,24.1,4.9
2017-09-12 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.5,22.7,0.24,24.1,4.2
2017-09-12 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.7,22.5,0.27,23.7,5.6
2017-09-12 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.0,23.1,0.73,24.0,5.1
2017-09-12 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.8,23.4,0.7,24.2,5.9
2017-09-12 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.4,23.5,1.13,24.9,6.7
2017-09-12 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.0,24.6,0.79,25.8,6.1
2017-09-12 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.4,25.1,0.61,26.1,5.3
2017-09-12 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1008.7,24.8,0.27,26.2,5.7
2017-09-12 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1008.2,25.2,0.26,26.2,7.4
2017-09-12 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1008.6,24.9,0.25,26.1,6.5
2017-09-13 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1008.7,24.8,0.25,25.9,6.4
2017-09-13 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.2,24.8,0.27,26.6,6.2
2017-09-13 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.8,24.9,0.25,25.8,5.8
2017-09-13 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.0,24.7,0.27,25.4,4.2
2017-09-13 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.9,24.9,0.25,25.2,4.4
2017-09-13 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.9,24.9,0.24,25.0,4.4
2017-09-13 06:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.8,24.8,0.26,24.9,3.6
2017-09-13 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.9,24.8,0.26,24.8,4.6
2017-09-13 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.3,24.7,0.25,24.4,4.9
2017-09-13 12:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.5,24.7,0.25,24.4,5.3
2017-09-13 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.0,24.9,0.27,24.7,4.5
2017-09-13 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.3,24.9,0.26,25.1,4.9
2017-09-13 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.0,25.3,0.23,25.4,3.9
2017-09-13 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.7,25.5,0.27,25.8,4.3
2017-09-13 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.4,25.8,0.25,26.0,4.4
2017-09-13 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.2,26.3,0.25,26.1,3.3
2017-09-13 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.1,26.3,0.25,26.2,4.0
2017-09-13 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.2,25.9,0.25,26.2,4.1
2017-09-14 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.3,25.9,0.25,26.9,5.1
2017-09-14 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.9,25.8,0.26,26.7,6.0
2017-09-14 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.3,25.8,0.43,26.6,5.1
2017-09-14 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.7,25.6,0.3,26.3,4.7
2017-09-14 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.3,25.5,0.29,25.8,4.8
2017-09-14 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.5,25.4,0.27,25.8,3.7
2017-09-14 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.6,25.4,0.25,25.4,3.7
2017-09-14 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.7,25.4,0.35,25.5,2.9
2017-09-14 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.0,25.5,0.51,25.6,3.2
2017-09-14 12:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.9,25.8,0.38,25.4,2.0
2017-09-14 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.5,25.6,0.34,25.4,2.4
2017-09-14 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.0,25.2,0.38,25.4,2.6
2017-09-14 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.2,25.5,0.28,25.6,2.8
2017-09-14 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.9,26.1,0.28,25.7,1.0
2017-09-14 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.7,28.1,0.34,25.9,0.5
2017-09-14 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.4,27.6,0.29,26.1,0.5
2017-09-14 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.9,27.8,0.23,26.4,1.0
2017-09-14 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.2,27.6,0.21,26.7,1.6
2017-09-14 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.1,27.0,0.23,26.8,3.1
2017-09-15 00:48:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.2,26.9,0.29,27.3,1.9
2017-09-15 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.6,26.8,0.69,27.3,3.7
2017-09-15 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.2,26.6,1.39,27.1,2.9
2017-09-15 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.1,26.5,1.32,26.9,3.4
2017-09-15 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.8,26.4,2.28,26.7,4.5
2017-09-15 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.3,26.0,0.4,27.3,5.8
2017-09-15 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.2,25.9,0.46,27.0,4.8
2017-09-15 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.9,25.6,1.42,26.6,4.2
2017-09-15 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.1,25.2,3.02,26.3,3.9
2017-09-15 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.8,25.0,5.77,26.3,3.6
2017-09-15 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.3,24.7,7.09,26.2,3.0
2017-09-15 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.9,24.5,6.59,26.2,3.8
2017-09-15 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.3,24.8,0.76,26.4,3.6
2017-09-15 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.6,25.3,1.57,26.4,4.1
2017-09-15 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.5,26.0,1.35,26.5,3.4
2017-09-15 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.3,27.0,1.53,26.8,2.4
2017-09-15 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.2,28.1,1.6,26.6,3.1
2017-09-15 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.8,27.8,2.17,26.5,1.8
2017-09-15 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.1,27.9,2.25,26.7,2.5
2017-09-15 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.6,27.8,1.77,27.0,4.2
2017-09-15 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.5,28.1,1.32,26.9,5.5
2017-09-15 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.5,28.0,0.8,26.9,4.4
2017-09-15 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.9,27.8,0.37,26.7,4.0
2017-09-16 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.0,27.7,0.23,26.6,3.4
2017-09-16 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.7,27.7,0.22,26.6,2.7
2017-09-16 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.2,27.7,0.48,26.7,2.3
2017-09-16 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.3,27.6,0.94,27.8,2.8
2017-09-16 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.9,26.7,0.6,26.9,2.6
2017-09-16 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.9,26.6,0.51,27.6,4.2
2017-09-16 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.9,26.5,1.39,27.7,2.1
2017-09-16 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.9,25.6,0.83,28.2,3.7
2017-09-16 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.4,25.9,0.48,27.2,3.6
2017-09-16 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.8,26.1,0.43,26.7,3.4
2017-09-16 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.3,26.7,0.5,26.8,5.6
2017-09-16 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.8,27.4,1.56,27.1,5.6
2017-09-16 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.3,25.5,0.81,27.7,7.5
2017-09-16 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.6,26.8,1.02,27.3,3.8
2017-09-16 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.7,28.2,0.95,27.2,4.4
2017-09-16 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.6,28.3,0.39,27.2,5.0
2017-09-16 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.3,28.5,0.54,27.1,4.4
2017-09-16 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.6,28.4,0.49,27.2,5.1
2017-09-16 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.9,28.8,0.23,27.1,3.5
2017-09-16 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.7,28.8,0.23,27.0,4.1
2017-09-16 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.5,28.4,0.25,27.0,4.8
2017-09-17 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.9,28.3,0.26,27.0,4.3
2017-09-17 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.4,28.1,0.25,26.8,4.0
2017-09-17 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.7,28.1,0.25,26.7,3.8
2017-09-17 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.0,27.9,0.28,27.7,3.6
2017-09-17 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.0,27.9,1.33,28.3,4.1
2017-09-17 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.5,27.8,0.44,27.7,3.5
2017-09-17 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.3,27.6,0.29,26.7,3.4
2017-09-17 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.6,27.6,1.26,28.3,2.8
2017-09-17 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.0,26.5,0.72,27.8,3.3
2017-09-17 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.4,26.5,0.39,26.6,2.1
2017-09-17 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.6,27.0,0.86,27.1,2.0
2017-09-17 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.1,27.1,1.3,27.2,1.6
2017-09-17 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.4,27.2,4.48,27.9,2.2
2017-09-17 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.7,28.0,4.54,27.8,3.2
2017-09-17 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.7,28.7,6.04,28.1,3.0
2017-09-17 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.6,29.3,6.14,28.2,1.0
2017-09-17 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.9,28.8,5.03,28.1,4.5
2017-09-17 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.8,28.8,0.54,28.5,5.3
2017-09-17 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.6,28.9,1.28,27.4,4.4
2017-09-17 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.6,27.6,1.18,27.3,5.5
2017-09-17 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.4,28.6,1.17,27.3,4.6
2017-09-18 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.8,28.4,1.01,27.4,4.9
2017-09-18 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.5,28.4,0.29,27.2,3.1
2017-09-18 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.5,28.2,0.16,27.1,2.8
2017-09-18 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.8,27.9,0.28,28.0,3.0
2017-09-18 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.5,28.0,0.51,27.9,2.7
2017-09-18 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.1,27.9,0.42,28.1,3.1
2017-09-18 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.0,27.9,0.51,27.7,2.0
2017-09-18 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.2,27.8,1.0,27.8,1.3
2017-09-18 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.6,27.6,0.79,28.2,1.0
2017-09-18 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.1,26.7,0.58,27.8,1.4
2017-09-18 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.4,27.2,0.55,27.2,1.9
2017-09-18 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.8,26.6,0.63,27.1,3.7
2017-09-18 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.2,26.8,0.75,27.1,2.7
2017-09-18 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.3,27.7,0.98,26.9,1.0
2017-09-18 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.4,28.3,7.31,28.2,1.0
2017-09-18 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.9,28.8,5.93,28.2,0.7
2017-09-19 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.7,27.9,1.24,27.3,4.1
