date,sensor,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
2017-09-30 07:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.48,0.0,32.63,28.92,0.0
2017-09-30 07:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.5,0.0,32.63,28.92,0.0
2017-09-30 08:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.36,0.0,32.62,28.91,0.0
2017-09-30 08:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.33,0.0,32.61,28.9,0.0
2017-09-30 09:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.38,0.0,32.6,28.89,0.0
2017-09-30 09:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.1,0.0,32.58,28.88,0.0
2017-09-30 10:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.0,0.0,32.56,28.87,0.0
2017-09-30 10:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.27,0.0,32.55,28.86,0.0
2017-09-30 11:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.36,0.0,32.53,28.85,0.0
2017-09-30 11:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.51,0.0,32.52,28.84,0.0
2017-09-30 12:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.86,0.0,32.49,28.83,0.0
2017-09-30 12:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.98,0.0,32.48,28.81,0.0
2017-09-30 13:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1015.19,0.0,32.45,28.8,0.0
2017-09-30 13:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1015.6,0.0,32.41,28.8,0.0
2017-09-30 14:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.08,0.0,32.37,28.8,0.0
2017-09-30 14:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.33,0.0,32.32,28.8,0.0
2017-09-30 15:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.31,0.0,32.28,28.81,0.0
2017-09-30 15:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.16,0.0,32.27,28.83,0.0
2017-09-30 16:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.31,0.0,32.23,28.85,0.0
2017-09-30 16:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.26,0.0,32.24,28.88,0.0
2017-09-30 17:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1016.01,0.0,32.25,28.89,0.0
2017-09-30 17:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1015.74,0.0,32.31,28.92,0.0
2017-09-30 18:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1015.47,0.0,32.35,28.94,0.0
2017-09-30 18:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1015.05,0.0,32.3,28.96,0.0
2017-09-30 19:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.66,0.0,32.33,28.99,0.0
2017-09-30 19:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.35,0.0,32.4,29.01,0.0
2017-09-30 20:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.39,0.0,32.37,28.98,0.0
2017-09-30 20:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.17,0.0,32.42,29.0,0.0
2017-09-30 21:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1013.91,0.0,32.43,29.02,0.0
2017-09-30 21:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1013.73,0.0,32.48,29.05,0.0
2017-09-30 22:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1013.96,0.0,32.47,29.05,0.0
2017-09-30 22:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.23,0.0,32.49,29.04,0.0
2017-09-30 23:00:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.28,0.0,32.54,29.03,0.0
2017-09-30 23:30:00+00:00,ioos:station:TABS:X:1,27.066,-96.3383,1014.38,0.0,32.56,29.0,0.0
