date,sensor,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
2017-06-13 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.7,27.9,0.16,25.8,5.5
2017-06-13 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.9,28.1,0.17,25.9,6.2
2017-06-13 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.4,28.3,0.17,25.9,5.2
2017-06-13 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.0,28.2,0.17,26.0,6.2
2017-06-13 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.7,28.2,0.17,26.0,5.9
2017-06-13 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.5,28.5,0.17,26.0,6.9
2017-06-13 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.9,28.3,0.17,26.1,6.1
2017-06-14 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.8,27.9,0.17,26.0,6.1
2017-06-14 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.0,27.6,0.17,25.9,5.2
2017-06-14 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.1,27.2,0.17,25.8,4.3
2017-06-14 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.0,27.2,0.17,25.8,5.2
2017-06-14 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.9,27.1,0.17,25.8,5.0
2017-06-14 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.0,27.0,0.17,25.8,4.6
2017-06-14 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.7,27.0,0.17,25.9,5.5
2017-06-14 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.5,26.9,0.17,25.9,4.9
2017-06-14 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.4,26.9,0.17,25.9,3.8
2017-06-14 13:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.5,27.5,0.17,25.9,4.3
2017-06-14 14:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.0,27.6,0.17,26.0,4.2
2017-06-14 15:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.2,27.7,0.17,26.1,3.4
2017-06-14 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.4,27.9,0.17,26.1,3.0
2017-06-14 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.5,28.5,0.16,26.4,4.8
2017-06-15 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.4,28.1,0.17,26.3,4.7
2017-06-15 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.1,27.9,0.17,26.3,6.0
2017-06-15 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.6,27.8,0.17,26.3,5.0
2017-06-15 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.8,27.6,0.17,26.2,5.1
2017-06-15 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.9,27.6,0.17,26.2,5.4
2017-06-15 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.2,27.6,0.17,26.2,4.8
2017-06-15 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.9,27.3,0.18,26.2,3.8
2017-06-15 07:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.5,27.2,0.18,26.2,3.7
2017-06-15 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.2,27.3,0.17,26.2,3.0
2017-06-15 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.8,27.1,0.17,26.2,3.1
2017-06-15 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.8,27.1,0.17,26.2,3.0
2017-06-15 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.3,27.0,0.17,26.2,2.7
2017-06-15 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.6,27.6,0.17,26.3,1.5
2017-06-15 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.9,27.7,0.18,26.3,2.2
2017-06-15 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.0,28.0,0.18,26.7,3.1
2017-06-15 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.4,28.1,0.18,26.8,4.0
2017-06-15 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.0,28.3,0.18,26.7,4.1
2017-06-15 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.4,28.4,0.18,26.7,5.7
2017-06-15 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.6,28.5,0.18,26.8,7.1
2017-06-15 22:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.3,28.5,0.18,26.8,7.0
2017-06-15 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.1,28.4,0.18,26.8,5.8
2017-06-16 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.0,28.3,0.17,26.8,5.0
2017-06-16 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.5,28.2,0.17,26.8,4.9
2017-06-16 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.6,28.0,0.18,26.8,4.5
2017-06-16 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.1,27.9,0.17,26.7,4.1
2017-06-16 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.4,27.9,0.17,26.6,4.7
2017-06-16 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.6,27.7,0.17,26.6,4.0
2017-06-16 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.6,27.5,0.17,26.6,3.0
2017-06-16 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.7,27.3,0.17,26.6,3.7
2017-06-16 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.1,27.3,0.17,26.6,5.2
2017-06-16 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.0,27.1,0.17,26.6,4.7
2017-06-16 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.1,27.3,0.17,26.6,5.6
2017-06-16 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.5,27.6,0.17,26.5,5.3
2017-06-16 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.5,27.6,0.17,26.6,4.2
2017-06-16 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.3,28.1,0.18,26.6,1.9
2017-06-16 16:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.4,29.0,0.18,27.1,2.0
2017-06-16 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.1,28.2,0.19,27.1,3.1
2017-06-16 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.1,28.5,0.19,26.9,3.9
2017-06-16 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.5,28.3,0.19,27.0,6.0
2017-06-16 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.0,28.5,0.19,27.1,5.9
2017-06-16 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.5,28.7,0.18,27.0,5.0
2017-06-16 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.8,28.5,0.19,27.0,5.4
2017-06-17 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.7,28.5,0.18,27.0,5.5
2017-06-17 18:06:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.6,28.2,0.17,27.1,4.4
2017-06-17 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.4,28.1,0.17,27.0,4.1
2017-06-17 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.6,28.4,0.17,27.0,4.4
2017-06-17 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.7,28.4,0.17,27.0,3.5
2017-06-17 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.2,28.2,0.17,26.9,4.3
2017-06-17 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.1,28.1,0.17,26.9,5.7
2017-06-17 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1006.5,28.0,0.17,26.9,12.3
2017-06-19 18:30:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.9,30.0,0.18,28.4,2.5
2017-06-19 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.2,30.7,0.17,27.7,3.7
2017-06-19 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.4,30.6,0.17,27.7,3.6
2017-06-19 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.1,30.7,0.18,27.7,4.3
2017-06-19 22:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.9,29.5,0.18,27.6,5.9
2017-06-20 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.9,29.5,0.18,27.6,5.1
2017-06-20 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.1,29.1,0.17,27.5,6.9
2017-06-20 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.0,28.0,0.18,27.4,7.0
2017-06-20 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.8,27.2,0.18,27.4,6.2
2017-06-20 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.7,26.8,0.18,27.3,8.1
2017-06-20 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.8,26.6,0.18,27.3,8.5
2017-06-20 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.0,26.3,0.19,27.3,6.1
2017-06-20 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.1,26.2,0.17,27.4,7.1
2017-06-20 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.3,26.2,0.19,27.3,8.2
2017-06-20 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.1,26.2,0.18,27.3,9.0
2017-06-20 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.8,26.1,0.18,27.3,9.7
2017-06-20 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.1,26.2,0.19,27.3,8.8
2017-06-20 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.2,26.2,0.18,27.2,8.6
2017-06-20 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.3,25.6,0.18,27.2,9.5
2017-06-20 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.4,25.1,0.18,27.4,13.6
2017-06-20 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.0,24.4,0.18,27.3,11.6
2017-06-20 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1008.4,24.2,0.18,27.1,12.2
2017-06-20 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1007.8,23.9,0.19,27.1,13.2
2017-06-20 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1007.3,24.5,0.18,27.0,11.9
2017-06-20 23:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1007.3,24.4,0.19,26.9,11.9
2017-06-21 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1007.0,24.5,0.18,26.9,13.3
2017-06-21 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1006.4,24.8,0.19,26.9,14.9
2017-06-21 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1005.8,24.1,0.18,26.8,15.4
2017-06-21 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1004.7,24.1,0.18,26.8,16.6
2017-06-21 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1004.9,23.7,0.18,26.7,18.9
2017-06-21 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1005.2,24.0,0.18,26.7,14.5
2017-06-21 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1004.7,24.0,0.18,26.6,9.3
2017-06-21 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1003.7,23.9,0.17,25.4,14.1
2017-06-21 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1003.1,24.3,0.18,25.1,13.0
2017-06-21 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1003.0,24.3,0.33,25.9,13.7
2017-06-21 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1003.0,24.5,5.41,25.9,13.1
2017-06-21 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1003.3,24.8,9.27,26.2,10.3
2017-06-21 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1003.7,25.8,13.23,26.5,10.2
2017-06-21 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1003.5,27.2,14.07,26.6,11.4
2017-06-21 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1003.9,27.8,12.77,26.6,12.8
2017-06-21 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1003.7,27.7,11.63,26.8,12.5
2017-06-21 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1003.8,27.8,10.89,26.9,12.0
2017-06-21 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1002.8,27.8,10.61,27.0,13.5
2017-06-21 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1002.5,27.8,10.07,27.1,13.2
2017-06-21 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1001.4,28.0,11.42,27.4,14.5
2017-06-21 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1001.2,28.0,6.92,27.4,15.3
2017-06-21 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1001.6,27.7,3.65,26.8,14.4
2017-06-22 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1001.8,27.7,3.7,26.7,14.0
2017-06-22 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1002.4,27.7,5.71,26.7,16.2
2017-06-22 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1003.2,27.7,9.52,26.9,15.9
2017-06-22 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1003.8,27.5,14.84,27.0,15.9
2017-06-22 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1003.9,27.4,15.14,27.2,14.6
2017-06-22 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1003.5,27.9,12.55,27.2,16.8
2017-06-22 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1003.8,27.8,12.36,27.1,12.6
2017-06-22 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1003.6,27.8,12.16,27.1,13.4
2017-06-22 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1004.3,27.8,13.13,27.1,13.3
2017-06-22 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1006.2,28.1,13.27,26.9,12.6
2017-06-22 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1006.5,28.1,12.56,27.0,14.3
2017-06-22 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1007.8,25.6,12.7,27.2,15.1
2017-06-22 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1008.0,27.3,12.59,27.2,14.0
2017-06-22 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1008.6,25.9,12.84,27.0,11.8
2017-06-22 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1008.7,28.1,12.11,27.0,11.2
2017-06-22 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1008.7,28.2,11.99,27.2,11.8
2017-06-22 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1008.7,28.1,8.2,27.2,9.1
2017-06-22 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1008.5,28.2,3.06,27.2,8.8
2017-06-22 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1008.4,28.1,0.6,27.3,9.9
2017-06-22 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1008.9,28.1,0.22,27.3,9.9
2017-06-23 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.3,27.9,0.19,27.1,8.9
2017-06-23 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1009.9,27.9,0.18,27.1,8.9
2017-06-23 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.1,27.9,0.18,27.1,9.2
2017-06-23 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.2,27.9,0.18,27.1,11.5
2017-06-23 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.5,27.9,1.81,27.3,11.7
2017-06-23 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.5,27.7,0.34,27.4,10.8
2017-06-23 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.0,27.8,0.37,27.5,11.8
2017-06-23 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.3,27.9,0.62,27.4,10.1
2017-06-23 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.9,27.9,0.73,27.1,8.7
2017-06-23 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1010.9,27.8,0.63,27.0,10.5
2017-06-23 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1011.5,27.9,0.73,27.0,11.0
2017-06-23 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.1,28.1,0.47,27.0,10.1
2017-06-23 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.7,28.1,0.57,27.0,8.4
2017-06-23 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.0,28.3,0.44,27.1,8.6
2017-06-23 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.2,28.3,0.48,27.6,8.8
2017-06-23 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.8,28.5,0.39,27.9,8.7
2017-06-23 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.6,28.6,0.38,27.8,7.7
2017-06-23 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.3,28.6,0.18,27.8,7.6
2017-06-23 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.1,28.5,0.18,27.8,7.7
2017-06-23 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.1,28.6,0.18,27.8,7.4
2017-06-23 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.0,28.4,0.18,27.7,7.2
2017-06-24 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.4,28.4,0.18,27.6,7.6
2017-06-24 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.9,28.3,0.18,27.5,6.6
2017-06-24 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.7,28.2,0.18,27.4,6.9
2017-06-24 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.4,28.2,0.18,27.4,7.0
2017-06-24 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.5,28.1,0.18,27.4,6.5
2017-06-24 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.9,28.0,0.18,27.4,6.5
2017-06-24 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.5,27.9,0.18,27.3,5.8
2017-06-24 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.2,27.8,0.18,27.3,5.5
2017-06-24 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.6,27.9,0.19,27.1,4.1
2017-06-24 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.1,27.9,0.21,27.1,3.2
2017-06-24 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.5,28.3,0.19,27.1,1.3
2017-06-24 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.5,28.1,0.21,27.1,2.0
2017-06-24 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.4,28.1,0.2,27.3,3.3
2017-06-24 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.0,28.2,0.2,27.6,2.9
2017-06-24 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.2,28.4,0.2,27.7,2.8
2017-06-24 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.5,28.6,0.2,27.7,2.7
2017-06-24 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.3,28.7,0.18,27.7,3.2
2017-06-24 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.7,28.9,0.18,27.9,3.8
2017-06-24 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.6,28.9,0.19,28.2,3.7
2017-06-24 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.5,29.1,0.19,28.4,2.7
2017-06-24 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.0,29.6,0.19,28.3,3.1
2017-06-24 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.1,29.7,0.2,28.0,1.7
