date,sensor,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
2017-08-23 04:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1010.0,27.5,34.51,30.8,3.239891974
2017-08-23 04:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,27.2,34.51,30.8,3.653012455
2017-08-23 05:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,27.2,34.5,30.8,3.722270812
2017-08-23 05:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,27.0,34.51,30.8,3.881198269
2017-08-23 06:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,27.1,34.5,30.8,3.113534968
2017-08-23 06:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,27.2,34.5,30.7,2.635905916
2017-08-23 07:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,27.1,34.5,30.7,2.9504067519999997
2017-08-23 07:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,27.0,34.5,30.7,2.492308167
2017-08-23 08:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,27.1,34.49,30.7,2.022671501
2017-08-23 08:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,27.2,34.5,30.7,0.990807751
2017-08-23 09:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,27.3,34.5,30.7,1.130309692
2017-08-23 09:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,27.3,34.5,30.7,0.7045565979999999
2017-08-23 10:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,27.5,34.5,30.7,0.5467174770000001
2017-08-23 10:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,27.3,34.5,30.7,0.367151195
2017-08-23 11:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,27.3,34.5,30.7,1.1053506229999999
2017-08-23 11:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,27.2,34.5,30.7,1.1476933390000001
2017-08-23 12:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,27.4,34.5,30.7,0.854400375
2017-08-23 12:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,27.9,34.5,30.7,0.27202941
2017-08-23 13:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,30.2,34.5,30.7,1.164817582
2017-08-23 13:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,28.7,34.5,30.7,0.971287805
2017-08-23 14:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,27.7,34.5,30.7,2.290349318
2017-08-23 14:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,26.3,34.5,30.7,4.38019406
2017-08-23 15:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,26.4,34.5,30.7,3.82770166
2017-08-23 15:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.7,34.51,30.6,4.416163493
2017-08-23 16:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.5,34.51,30.6,4.74489199
2017-08-23 16:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,27.2,34.51,30.7,3.657717868
2017-08-23 17:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,27.4,34.51,30.7,4.138526308
2017-08-23 17:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1010.0,27.8,34.51,30.7,3.592018931
2017-08-23 18:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,27.6,34.51,30.8,3.783120405
2017-08-23 18:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,27.6,34.51,30.8,4.111447434
2017-08-23 19:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,27.2,34.52,30.8,4.1380671819999995
2017-08-23 19:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,27.3,34.52,30.8,4.081629577
2017-08-23 20:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.4,34.52,30.8,4.034476422
2017-08-23 20:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,28.1,34.52,30.8,3.2611961
2017-08-23 21:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.6,34.52,30.8,3.7819175030000003
2017-08-23 21:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.2,34.52,30.8,3.820641307
2017-08-23 22:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.2,34.52,30.8,4.035170381
2017-08-23 22:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.7,34.52,30.8,3.887119756
2017-08-23 23:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.5,34.51,30.8,4.087175064
2017-08-23 23:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.7,34.52,30.8,4.150337336000001
2017-08-24 00:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.7,34.51,30.8,4.188030563
2017-08-24 00:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.4,34.51,30.8,3.807847161
2017-08-24 01:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.3,34.51,30.7,4.198285364
2017-08-24 01:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.1,34.51,30.7,4.7074409180000005
2017-08-24 02:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.1,34.52,30.7,5.302122217
2017-08-24 02:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.1,34.52,30.7,4.6465686260000005
2017-08-24 03:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.1,34.52,30.7,4.476114386
2017-08-24 03:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.1,34.52,30.7,3.995660146
2017-08-24 04:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.0,34.52,30.6,4.250294107
2017-08-24 04:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.1,34.52,30.6,3.7985391930000003
2017-08-24 05:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.2,34.52,30.6,3.523308105
2017-08-24 05:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.2,34.52,30.6,3.054995908
2017-08-24 06:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.2,34.52,30.6,3.0410853330000003
2017-08-24 06:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.1,34.51,30.6,3.565459297
2017-08-24 07:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.0,34.51,30.6,4.072959612
2017-08-24 07:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.0,34.52,30.6,3.236943002
2017-08-24 08:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.0,34.51,30.6,3.1184130580000002
2017-08-24 08:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.0,34.52,30.6,1.910026178
2017-08-24 09:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1007.0,27.0,34.51,30.6,2.995363083
2017-08-24 09:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,26.9,34.53,30.6,2.533317982
2017-08-24 10:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.0,34.51,30.6,2.227846494
2017-08-24 10:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.0,34.5,30.6,1.99
2017-08-24 11:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.0,34.5,30.6,2.182773465
2017-08-24 11:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.0,34.5,30.6,1.9012890359999999
2017-08-24 12:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.2,34.51,30.6,2.041200627
2017-08-24 12:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,26.1,34.5,30.6,5.448118941000001
2017-08-24 13:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,24.8,34.5,30.6,4.910091649
2017-08-24 13:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,23.8,34.47,30.5,2.250377746
2017-08-24 14:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,23.5,34.49,30.5,6.41
2017-08-24 14:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,21.4,34.45,30.5,2.3926972230000003
2017-08-24 15:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,21.2,34.09,30.4,4.304091077
2017-08-24 15:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,23.2,34.22,30.5,2.509760945
2017-08-24 16:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,24.2,34.24,30.6,3.7436479539999996
2017-08-24 16:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,26.1,34.29,30.6,4.972906595
2017-08-24 17:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.4,34.36,30.7,6.122091146
2017-08-24 17:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.6,34.28,30.7,5.912875781
2017-08-24 18:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,27.8,34.11,30.7,5.411635612
2017-08-24 18:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,27.8,34.26,30.7,5.133614711
2017-08-24 19:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,24.7,34.28,30.7,8.188491925
2017-08-24 19:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1007.0,23.9,34.35,30.7,7.798063862
2017-08-24 20:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,23.6,34.37,30.7,4.881362515
2017-08-24 20:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,25.8,34.37,30.6,3.817643252
2017-08-24 21:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,27.0,34.39,30.7,3.778280032
2017-08-24 21:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,27.2,34.39,30.7,4.427640455
2017-08-24 22:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,27.4,34.39,30.7,4.971478653
2017-08-24 22:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,27.2,34.39,30.7,4.859958848
2017-08-24 23:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,27.3,34.39,30.7,6.242251196000001
2017-08-24 23:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,27.5,34.39,30.7,6.8507006939999995
2017-08-25 00:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1004.0,27.3,34.4,30.7,6.620611754
2017-08-25 00:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,26.5,34.42,30.6,6.850182479
2017-08-25 01:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,26.4,34.41,30.6,6.787083321
2017-08-25 01:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,26.8,34.43,30.6,6.530926427000001
2017-08-25 02:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,26.9,34.43,30.6,7.18434409
2017-08-25 02:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,26.1,34.45,30.6,8.457186293
2017-08-25 03:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,26.5,34.46,30.6,8.551397547
2017-08-25 03:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,26.6,34.47,30.6,8.302198504
2017-08-25 04:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,26.4,34.48,30.6,7.850611441
2017-08-25 04:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1004.0,26.3,34.5,30.6,7.471559409
2017-08-25 05:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,26.4,34.5,30.6,8.104054541
2017-08-25 05:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,26.5,34.49,30.6,8.156960218
2017-08-25 06:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,26.8,34.49,30.6,7.600592082
2017-08-25 06:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,27.1,34.49,30.6,7.59092221
2017-08-25 07:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,27.3,34.5,30.6,7.321816714
2017-08-25 07:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,27.2,34.51,30.5,8.114979975
2017-08-25 08:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,27.2,34.51,30.5,7.848630453999999
2017-08-25 08:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1004.0,23.4,34.52,30.5,9.689422067
2017-08-25 09:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1004.0,21.4,34.52,30.5,11.95197892
2017-08-25 09:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1004.0,23.2,34.53,30.5,8.952234358
2017-08-25 10:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,26.2,34.53,30.5,8.155519603
2017-08-25 10:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,25.6,34.53,30.5,9.866392451
2017-08-25 11:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,24.9,34.53,30.5,10.22214263
2017-08-25 11:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1004.0,24.5,34.52,30.5,9.518744665
2017-08-25 12:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,20.4,34.5,30.5,11.68849434
2017-08-25 12:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,21.0,34.5,30.5,9.05671022
2017-08-25 13:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1004.0,21.7,34.49,30.5,7.990306627000001
2017-08-25 13:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1004.0,22.3,34.46,30.5,7.353706548
2017-08-25 14:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,22.2,34.45,30.5,9.320225319
2017-08-25 14:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,22.8,34.42,30.5,10.0398257
2017-08-25 15:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,23.7,34.41,30.5,10.21254621
2017-08-25 15:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,22.6,34.39,30.5,10.11957015
2017-08-25 16:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,22.9,34.35,30.5,9.631303131000001
2017-08-25 16:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,22.0,34.25,30.5,10.57773605
2017-08-25 17:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1019.0,23.2,34.18,30.5,11.06241384
2017-08-25 17:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,23.1,34.13,30.5,11.33074137
2017-08-25 18:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,23.2,34.07,30.5,10.42708492
2017-08-25 18:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1018.0,22.6,34.06,30.4,11.75161691
2017-08-25 19:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1004.0,23.4,34.04,30.4,11.01350535
2017-08-25 19:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1007.0,23.2,34.05,30.4,11.0951566
2017-08-25 20:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,23.2,34.08,30.4,10.94485267
2017-08-25 20:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1004.0,22.6,34.04,30.4,10.95252482
2017-08-25 21:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1007.0,22.8,34.03,30.4,12.14730423
2017-08-25 21:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1017.0,23.8,33.99,30.4,12.49825988
2017-08-25 22:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,23.4,33.97,30.4,12.21894431
2017-08-25 22:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1002.0,24.7,33.94,30.4,11.46775043
2017-08-25 23:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1002.0,23.1,33.92,30.4,11.16539744
2017-08-25 23:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1002.0,23.6,33.9,30.4,11.61208422
2017-08-26 00:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,23.3,33.87,30.4,12.20639177
2017-08-26 00:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1000.0,21.9,33.74,30.3,10.282772
2017-08-26 01:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1002.0,22.9,33.61,30.3,8.850773977000001
2017-08-26 01:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,999.0,23.3,33.52,30.3,11.25235087
2017-08-26 02:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1004.0,23.7,33.53,30.4,11.478436300000002
2017-08-26 02:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,23.6,33.55,30.4,10.08278731
2017-08-26 03:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1008.0,23.9,33.61,30.4,10.49346463
2017-08-26 03:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,995.0,23.2,33.65,30.3,12.18600016
2017-08-26 04:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,989.0,22.3,33.55,30.3,9.124806847
2017-08-26 04:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,997.0,23.4,33.49,30.3,13.05810093
2017-08-26 05:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,22.4,33.4,30.3,9.224256067999999
2017-08-26 05:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,23.8,33.35,30.3,10.82774676
2017-08-26 06:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1018.0,24.1,33.33,30.3,10.70078969
2017-08-26 06:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1017.0,24.8,33.3,30.3,9.806370377999999
2017-08-26 07:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,24.0,33.26,30.3,10.9296386
2017-08-26 07:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1018.0,24.3,33.24,30.2,11.71925766
2017-08-26 08:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,24.0,33.23,30.2,12.76812046
2017-08-26 08:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,24.7,33.21,30.2,11.32531677
2017-08-26 09:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,997.0,22.0,33.18,30.2,11.40395107
2017-08-26 09:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1007.0,23.4,33.16,30.2,12.65701387
2017-08-26 10:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,22.5,33.14,30.2,12.00825133
2017-08-26 10:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,23.5,33.13,30.1,12.73700907
2017-08-26 11:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1007.0,23.1,33.13,30.1,12.14524187
2017-08-26 11:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1007.0,23.0,33.11,30.1,10.93221387
2017-08-26 12:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1002.0,22.2,32.94,30.1,10.76390728
2017-08-26 12:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1000.0,21.9,32.86,30.1,8.692439242999999
2017-08-26 13:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1000.0,22.0,32.85,30.1,10.28366666
2017-08-26 13:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,998.0,21.3,32.74,30.1,11.40232432
2017-08-26 14:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1003.0,22.4,32.78,30.1,9.858422795
2017-08-26 14:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1010.0,21.8,32.79,30.1,10.22305727
2017-08-26 15:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,22.3,32.78,30.1,7.978295557
2017-08-26 15:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,22.7,32.75,30.1,9.425497334
2017-08-26 16:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,21.2,32.7,30.0,10.903797500000001
2017-08-26 16:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,21.9,32.64,30.0,11.21188655
2017-08-26 17:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,22.1,32.53,30.0,13.4804451
2017-08-26 17:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1018.0,23.7,32.46,30.0,10.38526841
2017-08-26 18:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1007.0,25.9,32.39,30.0,10.44680334
2017-08-26 18:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1007.0,26.4,32.35,30.0,9.437144695
2017-08-26 19:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,25.0,32.31,30.0,10.023238000000001
2017-08-26 19:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,26.4,32.29,30.0,10.43877387
2017-08-26 20:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,25.8,32.26,30.0,9.074205199
2017-08-26 20:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,26.6,32.24,30.0,10.13163363
2017-08-26 21:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,26.6,32.19,30.0,9.923492329
2017-08-26 21:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,26.0,32.17,30.0,9.172638661
2017-08-26 22:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,26.9,32.16,30.0,9.00627559
2017-08-26 22:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,26.6,32.14,30.0,9.486432417
2017-08-26 23:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,26.5,32.15,30.0,9.635834162
2017-08-26 23:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1006.0,26.4,32.16,30.0,10.10950048
2017-08-27 00:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,26.4,32.14,29.9,9.648647574
2017-08-27 00:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,26.4,32.13,29.9,9.839684953999999
2017-08-27 01:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1003.0,26.3,32.13,29.9,10.43237749
2017-08-27 01:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,25.8,32.23,29.9,10.81868754
2017-08-27 02:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1004.0,26.1,32.17,29.9,10.93309197
2017-08-27 02:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,26.2,32.12,29.9,11.49615588
2017-08-27 03:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,26.3,32.18,29.9,11.51417387
2017-08-27 03:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1005.0,26.4,32.27,29.9,11.19695048
2017-08-27 04:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1004.0,24.7,32.29,29.8,12.58834779
