date,sensor,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
2017-08-06 18:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.1,30.1,NULL,29.8,8.0
2017-08-06 19:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.8,30.2,NULL,29.8,8.0
2017-08-06 20:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.4,30.1,NULL,29.8,8.0
2017-08-06 21:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.8,30.1,NULL,29.8,8.0
2017-08-06 23:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.2,30.0,NULL,29.8,7.0
2017-08-07 00:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.5,30.0,NULL,29.8,8.0
2017-08-07 01:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.5,29.9,NULL,29.8,7.0
2017-08-07 02:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.9,29.8,NULL,29.8,7.0
2017-08-07 03:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.9,29.7,NULL,29.7,9.0
2017-08-07 04:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.3,29.7,NULL,29.7,8.0
2017-08-07 05:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.5,29.7,NULL,29.7,9.0
2017-08-07 06:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.1,29.8,NULL,29.6,10.0
2017-08-07 07:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.2,29.8,NULL,29.6,9.0
2017-08-07 09:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.4,29.7,NULL,29.6,8.0
2017-08-07 11:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.6,29.7,NULL,29.6,8.0
2017-08-07 12:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.2,29.8,NULL,29.5,8.0
2017-08-07 14:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.2,30.0,NULL,29.6,7.0
2017-08-07 16:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.7,30.1,NULL,29.7,6.0
2017-08-07 17:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.8,30.1,NULL,29.8,5.0
2017-08-07 18:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.8,30.0,NULL,29.9,5.0
2017-08-07 19:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.3,30.2,NULL,30.0,4.0
2017-08-07 20:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.6,29.9,NULL,30.0,5.0
2017-08-07 21:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.9,29.9,NULL,30.0,5.0
2017-08-07 22:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.1,30.0,NULL,30.0,3.0
2017-08-08 00:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.1,29.7,NULL,29.9,6.0
2017-08-08 01:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.9,29.8,NULL,29.8,6.0
2017-08-08 03:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.7,29.7,NULL,29.7,6.0
2017-08-08 05:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1014.2,29.8,NULL,29.7,6.0
2017-08-08 06:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.4,29.6,NULL,29.7,5.0
2017-08-08 07:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.0,29.5,NULL,29.6,4.0
2017-08-08 10:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.0,29.4,NULL,29.6,4.0
2017-08-08 12:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.8,29.3,NULL,29.7,2.0
2017-08-08 13:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1014.4,29.5,NULL,29.7,1.0
2017-08-08 14:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1014.6,29.3,NULL,29.7,4.0
2017-08-08 15:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.0,29.5,NULL,29.6,2.0
2017-08-08 16:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.0,29.5,NULL,30.2,2.0
2017-08-08 17:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1014.8,28.0,NULL,30.2,3.0
2017-08-08 18:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1014.4,29.0,NULL,30.7,1.0
2017-08-08 19:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.8,29.6,NULL,30.8,1.0
2017-08-08 21:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.8,30.0,NULL,31.6,1.0
2017-08-08 22:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.8,30.0,NULL,31.5,1.0
2017-08-08 23:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.4,29.9,NULL,31.1,3.0
2017-08-09 00:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.7,29.7,NULL,30.5,3.0
2017-08-09 01:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.4,29.8,NULL,30.5,3.0
2017-08-09 02:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.5,30.0,NULL,30.3,4.0
2017-08-09 04:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1014.2,29.8,NULL,30.3,4.0
2017-08-09 05:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.9,29.8,NULL,30.3,5.0
2017-08-09 06:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.8,29.7,NULL,30.1,5.0
2017-08-09 08:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.3,29.5,NULL,29.9,4.0
2017-08-09 09:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.6,29.4,NULL,29.8,3.0
2017-08-09 10:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.9,29.4,NULL,29.8,3.0
2017-08-09 11:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1014.2,29.3,NULL,29.7,3.0
2017-08-09 12:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1014.7,29.4,NULL,29.7,2.0
2017-08-09 13:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.4,29.7,NULL,29.7,2.0
2017-08-09 15:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.8,29.7,NULL,30.4,1.0
2017-08-09 22:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.1,28.5,NULL,30.8,5.0
2017-08-09 23:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.1,29.9,NULL,30.6,4.0
2017-08-10 00:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.3,29.9,NULL,30.6,4.0
2017-08-10 01:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.9,30.1,NULL,30.4,5.0
2017-08-10 02:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.1,30.1,NULL,30.3,5.0
2017-08-10 03:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.6,30.0,NULL,30.2,6.0
2017-08-10 04:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1017.0,30.0,NULL,30.1,6.0
2017-08-10 05:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.8,29.9,NULL,30.0,6.0
2017-08-10 06:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.2,29.9,NULL,30.0,6.0
2017-08-10 07:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.8,29.8,NULL,29.9,6.0
2017-08-10 09:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.0,29.6,NULL,29.9,5.0
2017-08-10 10:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.1,29.6,NULL,29.9,5.0
2017-08-10 11:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.4,29.6,NULL,29.9,5.0
2017-08-10 12:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.9,29.8,NULL,29.9,4.0
2017-08-10 13:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1017.8,29.9,NULL,30.0,3.0
2017-08-10 16:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1019.0,30.0,NULL,30.3,3.0
2017-08-10 17:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1019.0,30.0,NULL,30.4,2.0
2017-08-10 18:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1018.4,29.8,NULL,30.5,3.0
2017-08-10 19:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1018.1,30.1,NULL,30.8,4.0
2017-08-10 20:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1017.6,29.8,NULL,30.8,4.0
2017-08-10 21:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1017.3,30.1,NULL,30.7,3.0
2017-08-10 23:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1017.3,30.1,NULL,30.7,2.0
2017-08-11 01:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1017.3,29.9,NULL,30.6,3.0
2017-08-11 02:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1017.8,29.8,NULL,30.4,2.0
2017-08-11 04:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1017.5,29.7,NULL,30.3,5.0
2017-08-11 05:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1017.3,29.6,NULL,30.3,5.0
2017-08-11 07:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.5,29.6,NULL,30.3,5.0
2017-08-11 08:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.3,29.6,NULL,30.2,6.0
2017-08-11 09:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.3,29.6,NULL,30.2,6.0
2017-08-11 10:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.7,29.6,NULL,30.1,5.0
2017-08-11 12:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1017.9,29.8,NULL,30.0,6.0
2017-08-11 13:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1018.3,29.9,NULL,30.1,5.0
2017-08-11 14:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1018.7,29.9,NULL,30.1,5.0
2017-08-11 15:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1018.9,29.9,NULL,30.1,4.0
2017-08-11 16:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1019.0,29.9,NULL,30.3,4.0
2017-08-11 19:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1018.0,30.3,NULL,30.8,3.0
2017-08-11 21:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.6,30.2,NULL,31.0,3.0
2017-08-11 22:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.7,30.4,NULL,30.9,4.0
2017-08-11 23:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.7,30.3,NULL,30.9,2.0
2017-08-12 00:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.6,30.0,NULL,30.8,3.0
2017-08-12 02:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.6,29.8,NULL,30.6,4.0
2017-08-12 04:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.8,29.8,NULL,30.5,6.0
2017-08-12 05:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.4,29.8,NULL,30.5,6.0
2017-08-12 06:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.5,29.7,NULL,30.4,6.0
2017-08-12 07:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.6,29.8,NULL,30.4,7.0
2017-08-12 08:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.1,29.8,NULL,30.3,7.0
2017-08-12 09:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.0,29.7,NULL,30.2,6.0
2017-08-12 10:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.3,29.7,NULL,30.2,6.0
2017-08-12 11:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.6,29.7,NULL,30.1,6.0
2017-08-12 12:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.9,29.8,NULL,30.1,6.0
2017-08-12 13:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.0,29.7,NULL,30.1,5.0
2017-08-12 14:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.4,29.8,NULL,30.2,5.0
2017-08-12 15:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.5,29.8,NULL,30.2,4.0
2017-08-12 16:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.4,29.7,NULL,30.3,3.0
2017-08-12 17:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1016.1,29.8,NULL,30.5,3.0
2017-08-12 18:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1015.5,29.9,NULL,30.8,3.0
2017-08-12 20:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1014.4,30.1,NULL,30.7,5.0
2017-08-12 22:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.8,30.1,NULL,30.6,5.0
2017-08-12 23:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.7,30.1,NULL,30.6,4.0
2017-08-13 00:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.6,30.0,NULL,30.7,5.0
2017-08-13 01:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.4,30.0,NULL,30.6,6.0
2017-08-13 02:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1014.0,30.0,NULL,30.6,5.0
2017-08-13 03:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1014.3,29.9,NULL,30.6,6.0
2017-08-13 04:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1014.4,30.0,NULL,30.5,6.0
2017-08-13 05:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1014.3,29.9,NULL,30.5,6.0
2017-08-13 06:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.4,29.8,NULL,30.4,7.0
2017-08-13 07:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.0,29.7,NULL,30.3,7.0
2017-08-13 10:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.1,29.7,NULL,30.1,6.0
2017-08-13 11:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.1,29.8,NULL,30.1,7.0
2017-08-13 13:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.7,29.8,NULL,30.1,7.0
2017-08-13 14:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1014.3,29.8,NULL,30.1,6.0
2017-08-13 16:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1014.8,29.9,NULL,30.2,5.0
2017-08-13 17:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1014.5,30.0,NULL,30.3,6.0
2017-08-13 18:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.9,30.0,NULL,30.4,6.0
2017-08-13 19:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1013.4,30.0,NULL,30.4,6.0
2017-08-13 20:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.9,30.0,NULL,30.4,5.0
2017-08-13 22:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.9,30.0,NULL,30.4,6.0
2017-08-13 23:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.7,30.0,NULL,30.4,6.0
2017-08-14 00:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.9,30.0,NULL,30.4,6.0
2017-08-14 01:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.2,29.9,NULL,30.3,5.0
2017-08-14 02:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.6,29.9,NULL,30.3,6.0
2017-08-14 04:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.3,29.9,NULL,30.3,7.0
2017-08-14 05:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.1,29.8,NULL,30.3,7.0
2017-08-14 07:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.8,29.8,NULL,30.3,8.0
2017-08-14 08:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.7,29.7,NULL,30.2,8.0
2017-08-14 09:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.8,29.7,NULL,30.1,8.0
2017-08-14 10:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.8,29.6,NULL,29.8,8.0
2017-08-14 11:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.9,29.7,NULL,29.7,8.0
2017-08-14 12:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.3,29.6,NULL,29.7,7.0
2017-08-14 13:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.3,29.8,NULL,29.6,7.0
2017-08-14 15:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.9,29.8,NULL,29.6,6.0
2017-08-14 18:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1012.2,29.8,NULL,29.7,5.0
2017-08-14 19:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.8,29.9,NULL,29.9,5.0
2017-08-14 20:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.2,30.0,NULL,30.3,5.0
2017-08-14 21:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1010.7,30.1,NULL,30.4,6.0
2017-08-14 22:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1010.4,30.1,NULL,30.3,6.0
2017-08-15 00:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1010.3,30.1,NULL,30.3,6.0
2017-08-15 01:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1010.6,29.9,NULL,30.2,6.0
2017-08-15 02:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1010.8,29.9,NULL,30.2,7.0
2017-08-15 03:50:00+00:00,ioos:station:wmo:42019:1,27.907,-95.353,1011.5,29.8,NULL,30.2,6.0
