date,sensor,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
2017-09-01 16:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.7,22.25,27.9,2.443215095
2017-09-01 17:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,26.4,22.09,28.2,3.266573128
2017-09-01 17:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,26.7,21.97,28.2,3.1538230769999998
2017-09-01 18:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,28.0,21.87,28.5,2.271079039
2017-09-01 18:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,29.1,21.92,28.8,1.436697602
2017-09-01 19:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,31.4,22.07,29.3,1.011928851
2017-09-01 19:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,29.3,22.15,29.6,2.26920691
2017-09-01 20:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,28.1,22.3,29.4,3.096336545
2017-09-01 20:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,26.9,22.54,29.4,3.160965043
2017-09-01 21:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,26.8,22.56,29.4,2.803711825
2017-09-01 21:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,26.8,22.48,29.5,2.673798796
2017-09-01 22:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1010.0,26.3,22.76,29.3,3.780820017
2017-09-01 22:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,26.1,22.84,29.2,3.020761493
2017-09-01 23:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,26.1,22.96,29.0,3.791582783
2017-09-01 23:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,26.0,22.89,29.0,4.0463934560000006
2017-09-02 00:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,25.8,22.9,29.0,3.66049177
2017-09-02 00:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.5,22.93,28.9,3.50069993
2017-09-02 01:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1010.0,25.4,22.87,28.8,2.710166047
2017-09-02 01:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1010.0,25.4,22.88,28.7,2.8193793639999996
2017-09-02 02:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.5,22.8,28.6,3.090258889
2017-09-02 02:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.4,22.67,28.6,3.064718584
2017-09-02 03:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.5,22.67,28.6,3.315931242
2017-09-02 03:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.6,22.82,28.7,3.291929525
2017-09-02 04:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.7,22.8,28.6,2.2238030490000003
2017-09-02 04:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.8,22.79,28.5,0.476340215
2017-09-02 05:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.9,22.75,28.5,0.170293864
2017-09-02 05:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.7,22.69,28.5,1.5362942430000002
2017-09-02 06:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.7,22.76,28.5,1.450413734
2017-09-02 06:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.6,22.78,28.5,1.142015762
2017-09-02 07:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.4,22.81,28.4,1.461642911
2017-09-02 07:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.3,22.89,28.5,1.291897829
2017-09-02 08:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.3,22.88,28.4,1.999124809
2017-09-02 08:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.1,22.85,28.3,1.785189066
2017-09-02 09:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.1,22.83,28.3,1.231665539
2017-09-02 09:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.2,22.8,28.3,1.333041635
2017-09-02 10:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.2,22.79,28.3,0.9808159870000001
2017-09-02 10:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.1,22.8,28.4,0.782623792
2017-09-02 11:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.3,22.8,28.4,0.376430604
2017-09-02 11:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.2,22.78,28.3,0.856037382
2017-09-02 12:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.2,22.81,28.3,1.9725364380000001
2017-09-02 12:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.9,22.82,28.3,1.880664776
2017-09-02 13:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,27.2,22.87,28.3,1.16211015
2017-09-02 13:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,27.9,22.95,28.3,1.017103731
2017-09-02 14:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,28.7,22.97,28.4,0.662193325
2017-09-02 14:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,29.9,23.05,28.5,0.78517514
2017-09-02 15:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,29.7,23.13,28.6,0.869770085
2017-09-02 15:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1017.0,29.3,23.23,28.9,0.921954446
2017-09-02 16:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,31.0,23.37,29.2,0.935200513
2017-09-02 16:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,31.4,23.41,29.5,1.13547347
2017-09-02 17:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,28.2,23.58,29.5,2.291724242
2017-09-02 17:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,28.4,23.83,29.8,2.284491191
2017-09-02 18:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,28.9,23.74,29.7,1.9171854369999999
2017-09-02 18:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,29.2,23.62,29.8,1.850648535
2017-09-02 19:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,28.4,23.51,30.1,2.504495957
2017-09-02 19:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,28.7,23.57,30.1,2.320021552
2017-09-02 20:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,28.4,23.46,30.1,2.6718720030000003
2017-09-02 20:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,28.3,23.49,30.3,2.652432846
2017-09-02 21:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,28.3,23.41,30.3,2.6023258830000002
2017-09-02 21:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,29.2,23.38,30.4,1.6702694390000001
2017-09-02 22:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,29.2,23.43,30.3,2.108459153
2017-09-02 22:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,28.8,23.41,30.4,1.975170879
2017-09-02 23:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,28.9,23.4,30.3,1.5322206109999998
2017-09-02 23:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,29.2,23.35,30.3,0.927631392
2017-09-03 00:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,27.9,23.32,30.2,0.95
2017-09-03 00:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,26.5,23.3,30.1,1.6010309180000002
2017-09-03 01:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,26.2,23.34,30.1,1.926032191
2017-09-03 01:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,26.0,23.4,30.0,2.679589521
2017-09-03 02:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,26.0,23.58,30.0,2.299934782
2017-09-03 02:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.9,23.86,30.0,2.455056008
2017-09-03 03:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,26.0,24.27,29.9,2.46868386
2017-09-03 03:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.9,24.34,29.8,2.8516135780000003
2017-09-03 04:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.8,24.45,29.7,3.235938813
2017-09-03 04:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.7,24.52,29.7,3.101032086
2017-09-03 05:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.8,24.56,29.6,3.404732001
2017-09-03 05:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.8,24.59,29.6,3.3548323360000003
2017-09-03 06:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.8,24.63,29.5,3.706453831
2017-09-03 06:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.7,24.69,29.4,3.530014164
2017-09-03 07:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.5,24.69,29.3,3.530014164
2017-09-03 07:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.4,22.72,29.4,3.316051869
2017-09-03 08:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.2,22.63,29.5,3.257299495
2017-09-03 08:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.3,22.56,29.5,3.533072317
2017-09-03 09:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.3,22.41,29.4,2.3569683919999997
2017-09-03 09:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.4,22.33,29.3,1.465093854
2017-09-03 10:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.4,22.31,29.1,1.917002869
2017-09-03 10:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.4,22.22,29.0,1.728120366
2017-09-03 11:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.4,22.12,28.8,2.031477295
2017-09-03 11:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,25.2,22.14,28.6,1.903943276
2017-09-03 12:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.2,22.07,28.5,1.840923681
2017-09-03 12:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,25.3,21.97,28.5,2.135720019
2017-09-03 13:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,25.7,21.97,28.5,2.061965082
2017-09-03 13:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,26.1,21.99,28.5,1.552063143
2017-09-03 14:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,27.3,21.87,28.4,1.554380906
2017-09-03 14:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,27.0,21.81,28.4,1.291239714
2017-09-03 15:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1017.0,28.1,21.73,28.6,1.530032679
2017-09-03 15:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,27.6,21.84,28.7,1.9930378819999999
2017-09-03 16:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1017.0,27.9,21.81,28.8,2.213526598
2017-09-03 16:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,28.0,21.77,28.9,1.836981219
2017-09-03 17:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1017.0,28.2,21.79,29.1,1.992636445
2017-09-03 17:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,28.0,21.86,29.2,2.4824383169999997
2017-09-03 18:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,28.5,21.95,29.3,2.515253466
2017-09-03 18:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,28.0,21.98,29.5,2.675256997
2017-09-03 19:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,28.2,21.99,29.7,2.2971286419999997
2017-09-03 19:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,27.1,22.0,29.8,2.7715699519999997
2017-09-03 20:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,27.0,22.02,29.9,2.683076592
2017-09-03 20:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,26.9,22.01,30.0,3.214591731
2017-09-03 21:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,26.9,22.04,30.1,3.1986247039999998
2017-09-03 21:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,26.8,22.07,30.1,3.447723887
2017-09-03 22:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,26.8,22.13,30.2,3.660122949
2017-09-03 22:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,26.6,22.18,30.2,3.9750345910000005
2017-09-03 23:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,26.5,22.24,30.2,3.469308288
2017-09-03 23:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,26.4,22.27,30.2,4.076236009
2017-09-04 00:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,26.0,22.31,30.1,3.796840792
2017-09-04 00:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.9,22.34,30.0,4.263296846
2017-09-04 01:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.8,22.4,30.0,4.022461933
2017-09-04 01:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.8,22.4,29.9,3.974166579
2017-09-04 02:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.9,22.41,29.8,3.7771947260000003
2017-09-04 02:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.8,22.34,29.7,3.550774563
2017-09-04 03:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.7,22.35,29.6,4.0446137019999995
2017-09-04 03:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.6,22.16,29.5,4.704763543
2017-09-04 04:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.7,22.13,29.3,4.746588248
2017-09-04 04:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.6,22.5,29.1,4.892872367
2017-09-04 05:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.5,21.63,29.2,4.65966737
2017-09-04 05:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.6,21.08,29.2,4.134948608999999
2017-09-04 06:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.5,20.54,29.2,3.991115132
2017-09-04 06:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.5,20.43,29.1,3.79241348
2017-09-04 07:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.3,20.27,29.0,4.294391691
2017-09-04 07:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.3,19.87,28.9,3.754210969
2017-09-04 08:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.4,19.4,28.9,2.847068668
2017-09-04 08:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.3,19.27,28.9,3.3209938269999997
2017-09-04 09:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.2,18.84,28.8,3.107217405
2017-09-04 09:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.1,18.74,28.8,2.419628071
2017-09-04 10:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.1,18.83,28.7,2.806314309
2017-09-04 10:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.0,18.91,28.6,2.813698633
2017-09-04 11:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.0,18.95,28.5,2.9993332589999997
2017-09-04 11:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.0,19.04,28.4,2.803212443
2017-09-04 12:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,25.0,18.87,28.4,2.464650077
2017-09-04 12:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.4,18.75,28.4,2.4472433469999997
2017-09-04 13:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,25.8,18.83,28.4,2.36190601
2017-09-04 13:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,26.3,18.77,28.3,2.5146172669999998
2017-09-04 14:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,26.3,19.0,28.4,2.74415743
2017-09-04 14:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,26.3,19.25,28.4,2.2138202280000003
2017-09-04 15:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,26.7,19.54,28.5,2.187532857
2017-09-04 15:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,27.5,20.13,28.8,2.2240953219999997
2017-09-04 16:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,27.5,20.49,28.9,2.615033461
2017-09-04 16:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,27.4,20.86,29.0,2.7394159960000004
2017-09-04 17:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1016.0,27.7,21.34,29.1,2.741277075
2017-09-04 17:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,27.3,21.76,29.2,2.955757094
2017-09-04 18:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,28.0,21.78,28.7,2.3879907869999997
2017-09-04 18:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1014.0,27.8,21.83,28.9,2.74432141
2017-09-04 19:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,27.8,21.82,28.9,3.00326489
2017-09-04 19:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,27.6,21.86,29.0,2.4857393269999997
2017-09-04 20:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,28.3,21.9,29.1,2.6870057689999998
2017-09-04 20:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,28.7,21.98,29.2,2.7785607789999998
2017-09-04 21:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,29.2,22.03,29.3,2.000025
2017-09-04 21:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,27.0,22.08,29.4,2.350914716
2017-09-04 22:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1013.0,26.9,22.13,29.4,2.761340254
2017-09-04 22:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,26.9,22.18,29.4,2.751817581
2017-09-04 23:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,26.4,22.19,29.4,3.414586359
2017-09-04 23:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,26.2,22.2,29.4,3.27946642
2017-09-05 00:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,26.1,22.2,29.3,3.110064308
2017-09-05 00:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,25.5,22.19,29.3,3.95839614
2017-09-05 01:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,25.6,22.18,29.2,2.81625638
2017-09-05 01:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.8,21.48,29.5,3.3929927789999996
2017-09-05 02:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.8,21.19,29.5,3.3245300419999997
2017-09-05 02:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.7,20.22,29.5,3.402028806
2017-09-05 03:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.8,20.11,29.4,3.65034245
2017-09-05 03:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.7,19.89,29.3,3.440610411
2017-09-05 04:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.5,19.49,29.1,4.425403936
2017-09-05 04:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.5,19.63,29.0,4.234808141999999
2017-09-05 05:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.5,19.64,29.0,4.244384525
2017-09-05 05:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1015.0,25.3,19.67,29.0,4.615278973000001
2017-09-05 06:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,25.5,19.98,28.8,4.286222113
2017-09-05 06:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1011.0,25.4,19.77,28.7,4.548164465
2017-09-05 07:00:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1009.0,25.3,19.64,28.7,4.054885942
2017-09-05 07:30:00+00:00,ioos:station:wmo:42043:1,28.9818,-94.9186,1012.0,25.4,19.36,28.7,3.2447187860000004
