date,sensor,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
2017-08-02 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.2,24.3,15.02,30.1,6.5
2017-08-03 00:00:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.4,25.5,15.01,30.2,3.0
2017-08-03 03:24:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.0,25.6,15.25,29.9,3.9
2017-08-03 09:54:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.3,24.2,15.19,29.8,2.6
2017-08-03 11:00:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.3,24.2,15.27,29.9,2.5
2017-08-03 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.6,24.4,15.1,29.2,1.2
2017-08-03 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.8,24.9,14.99,29.1,1.6
2017-08-03 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.1,25.9,15.78,29.5,1.1
2017-08-03 16:48:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.1,27.3,16.28,29.8,1.0
2017-08-04 16:24:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.6,29.6,15.52,30.2,1.4
2017-08-04 21:48:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.5,27.4,15.99,30.6,7.3
2017-08-04 22:48:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.9,28.4,16.05,30.6,4.7
2017-08-05 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.7,27.8,15.61,30.4,1.7
2017-08-05 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.5,27.6,16.15,30.4,1.4
2017-08-05 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.1,27.4,15.94,30.4,1.2
2017-08-05 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.2,27.1,15.67,30.3,0.8
2017-08-05 09:48:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.2,27.2,16.0,30.3,1.5
2017-08-05 10:48:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.8,27.3,15.77,30.1,0.5
2017-08-05 11:54:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.8,27.5,16.0,30.3,0.3
2017-08-05 12:48:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.1,28.6,16.09,30.3,0.2
2017-08-05 13:54:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.4,29.1,16.25,30.3,1.1
2017-08-05 14:48:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.4,28.8,16.17,30.4,0.8
2017-08-05 15:48:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.3,29.2,16.27,30.4,1.1
2017-08-05 16:54:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.8,29.5,16.06,30.4,2.2
2017-08-05 18:48:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.6,26.1,16.1,30.3,3.4
2017-08-05 19:54:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.6,27.1,16.24,30.2,3.0
2017-08-05 22:12:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.4,29.3,16.83,30.2,3.5
2017-08-05 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.4,29.8,16.77,30.2,3.0
2017-08-06 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.8,28.2,16.18,30.3,3.4
2017-08-06 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.7,28.2,15.92,30.2,3.4
2017-08-06 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.1,28.4,15.63,30.3,4.4
2017-08-06 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.7,28.2,15.43,30.3,2.9
2017-08-06 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.2,28.1,15.27,30.3,3.9
2017-08-06 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.9,27.9,15.23,30.3,4.0
2017-08-06 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.1,27.9,15.19,30.1,3.4
2017-08-06 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.4,28.1,15.34,30.1,3.2
2017-08-06 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.6,28.0,15.38,30.1,1.9
2017-08-06 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.1,28.8,15.71,30.2,3.3
2017-08-06 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.3,29.4,15.76,30.1,3.3
2017-08-06 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.7,29.5,15.85,30.1,3.9
2017-08-06 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.0,30.7,15.95,30.0,4.2
2017-08-06 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.8,30.4,15.93,30.0,2.4
2017-08-06 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.3,30.2,15.93,30.1,3.0
2017-08-06 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.6,28.1,15.74,30.3,8.1
2017-08-06 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.0,28.2,15.59,30.1,3.5
2017-08-06 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.2,27.8,15.56,30.0,2.6
2017-08-06 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.2,28.3,15.28,30.0,2.7
2017-08-06 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.7,28.5,14.92,29.9,3.6
2017-08-06 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.5,29.1,14.98,30.0,3.8
2017-08-07 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.5,29.4,15.09,30.0,4.7
2017-08-07 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.7,29.4,14.9,29.9,4.1
2017-08-07 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.9,29.3,14.84,29.9,4.4
2017-08-07 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.3,29.1,13.97,29.8,3.7
2017-08-07 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.5,29.0,13.52,29.7,3.0
2017-08-07 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.4,29.0,13.26,29.8,3.6
2017-08-07 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.3,28.9,13.56,29.8,4.7
2017-08-07 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.2,28.9,14.58,30.0,3.5
2017-08-07 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.3,28.9,14.22,30.0,3.7
2017-08-07 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.1,28.8,14.16,30.0,2.5
2017-08-07 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.1,28.8,14.25,29.9,2.2
2017-08-07 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.4,28.8,14.25,29.9,2.3
2017-08-07 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.8,28.5,14.32,30.0,1.8
2017-08-07 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.1,28.9,14.62,30.0,2.6
2017-08-07 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.6,30.4,14.7,30.0,4.0
2017-08-07 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.3,27.7,14.87,30.0,5.6
2017-08-07 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.7,28.0,15.01,29.9,1.3
2017-08-07 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.1,30.2,15.18,29.9,2.1
2017-08-07 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.3,23.7,13.98,29.6,1.2
2017-08-07 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.5,24.6,13.49,29.5,1.2
2017-08-07 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.4,25.6,14.18,29.6,2.5
2017-08-07 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.3,27.1,14.27,29.6,0.7
2017-08-07 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.2,26.9,14.32,29.7,1.4
2017-08-07 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.8,27.2,14.21,29.7,2.3
2017-08-08 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.0,27.3,14.4,29.7,2.0
2017-08-08 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.7,27.2,14.27,29.7,2.1
2017-08-08 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.3,27.5,14.15,29.7,2.9
2017-08-08 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.7,27.4,14.13,29.6,3.6
2017-08-08 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.5,26.7,14.38,29.6,3.4
2017-08-08 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.9,25.8,14.3,29.6,5.0
2017-08-08 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.0,25.8,14.2,29.6,1.2
2017-08-08 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.5,25.5,13.91,29.6,2.3
2017-08-08 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.0,25.7,13.7,29.6,4.2
2017-08-08 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.8,24.0,13.37,29.5,2.3
2017-08-08 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.9,24.0,13.11,29.4,1.3
2017-08-08 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.8,24.2,13.27,29.4,1.4
2017-08-08 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.8,24.8,13.22,29.4,2.8
2017-08-08 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.5,25.8,13.11,29.3,2.5
2017-08-08 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.7,26.3,13.13,29.3,2.8
2017-08-08 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.3,26.6,13.11,29.4,3.5
2017-08-08 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.1,27.6,13.22,29.4,1.7
2017-08-08 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.8,27.9,13.24,29.5,1.2
2017-08-08 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.4,28.4,12.48,29.6,2.1
2017-08-08 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.6,28.6,12.01,29.7,2.1
2017-08-08 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.7,29.3,11.76,29.7,3.5
2017-08-08 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.6,27.6,11.59,29.7,2.3
2017-08-08 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.3,28.8,11.22,29.8,1.2
2017-08-08 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.1,29.7,11.14,29.8,1.4
2017-08-09 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.5,27.4,11.0,29.8,4.2
2017-08-09 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.1,26.7,10.7,29.8,2.8
2017-08-09 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.7,26.4,10.75,29.7,3.0
2017-08-09 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.1,26.2,11.01,29.7,2.7
2017-08-09 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.3,26.0,10.44,29.6,2.0
2017-08-09 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.1,26.0,9.69,29.6,0.9
2017-08-09 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.9,26.4,9.53,29.6,2.3
2017-08-09 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.7,26.1,9.19,29.5,3.8
2017-08-09 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.5,26.2,8.75,29.4,3.1
2017-08-09 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.7,26.7,8.4,29.4,5.2
2017-08-09 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.9,26.3,7.88,29.4,2.8
2017-08-09 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.3,25.9,7.85,29.4,2.6
2017-08-09 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.9,26.0,7.78,29.4,1.8
2017-08-09 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.3,26.8,7.64,29.3,1.8
2017-08-09 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.7,27.6,7.77,29.4,1.7
2017-08-09 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.9,28.8,7.35,29.5,3.1
2017-08-09 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.1,29.6,7.57,29.6,3.6
2017-08-09 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.0,29.9,7.1,30.4,3.8
2017-08-10 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.1,30.1,6.68,29.9,3.1
2017-08-10 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.4,29.5,7.81,29.8,3.6
2017-08-10 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.0,29.2,7.43,29.7,3.3
2017-08-10 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.8,29.0,6.86,29.6,2.6
2017-08-10 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.4,29.1,6.94,29.5,2.9
2017-08-10 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.3,29.0,6.53,29.5,2.1
2017-08-10 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.1,28.9,6.34,29.4,2.7
2017-08-10 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.7,28.8,6.24,29.4,2.3
2017-08-10 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.7,28.5,6.55,29.4,1.4
2017-08-10 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.6,28.3,5.93,29.3,0.7
2017-08-10 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.9,28.4,6.32,29.3,0.9
2017-08-10 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.3,28.2,6.19,29.3,1.1
2017-08-10 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1018.0,28.5,6.37,29.3,0.5
2017-08-10 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1018.7,29.7,7.37,29.4,1.2
2017-08-10 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1018.9,30.1,8.08,29.5,1.1
2017-08-10 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1019.4,30.4,8.31,29.6,2.3
2017-08-10 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1019.3,31.4,7.98,29.7,2.5
2017-08-10 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1018.8,31.6,7.98,29.7,3.8
2017-08-10 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1018.3,30.7,7.65,29.8,4.5
2017-08-10 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.8,31.9,8.49,29.8,3.1
2017-08-10 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.0,32.2,8.17,30.0,4.4
2017-08-10 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.6,32.1,8.02,30.2,3.8
2017-08-10 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.4,29.0,8.04,30.2,1.3
2017-08-10 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.2,28.0,7.92,30.1,1.1
2017-08-11 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.1,30.0,7.39,29.8,2.4
2017-08-11 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.3,30.0,7.4,29.8,3.5
2017-08-11 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1018.1,29.7,7.91,29.8,2.4
2017-08-11 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.9,29.4,7.5,29.7,3.0
