date,sensor,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
2017-06-01 11:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.05,24.1,35.77,0.0,5.747112317999999
2017-06-01 11:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.11,24.1,35.75,0.0,5.004338118
2017-06-01 12:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.26,24.1,35.77,0.0,5.125826763
2017-06-01 12:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.48,24.2,35.77,0.0,5.496071324
2017-06-01 13:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.6,24.3,35.77,0.0,5.132533487
2017-06-01 13:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.71,24.3,35.77,0.0,5.770147312000001
2017-06-01 14:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.05,24.5,35.77,0.0,4.895079162
2017-06-01 14:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.85,24.4,35.77,0.0,5.166372035
2017-06-01 15:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.14,24.6,35.77,0.0,5.833420952000001
2017-06-01 15:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.2,24.5,35.77,0.0,6.236866200000001
2017-06-01 16:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.96,24.7,35.78,0.0,6.222668238
2017-06-01 16:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.89,24.6,35.78,0.0,6.049239622000001
2017-06-01 17:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.71,24.8,35.79,0.0,5.928794143999999
2017-06-01 17:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.43,24.7,35.78,0.0,6.064272421
2017-06-01 18:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.92,24.8,35.81,0.0,5.156006206
2017-06-01 18:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.74,24.8,35.81,0.0,5.128791281
2017-06-01 19:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.7,24.9,35.84,0.0,4.293669759
2017-06-01 19:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.22,24.7,35.86,0.0,4.3220018510000004
2017-06-01 20:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.64,24.9,35.88,0.0,5.399203645
2017-06-01 20:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.56,24.9,35.9,0.0,4.651720112
2017-06-01 21:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.43,25.0,35.91,0.0,4.85173165
2017-06-01 21:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.16,24.9,35.92,0.0,4.997939575
2017-06-01 22:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.89,25.0,35.93,0.0,5.820730195
2017-06-01 22:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.74,24.6,35.91,0.0,5.14595958
2017-06-01 23:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.59,24.6,35.9,0.0,5.080157478
2017-06-01 23:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.71,24.7,35.89,0.0,5.303404567
2017-06-02 00:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.63,24.7,35.89,0.0,5.318063556999999
2017-06-02 00:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.62,24.6,35.89,0.0,5.454429393
2017-06-02 01:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.8,24.3,35.89,0.0,5.438428082000001
2017-06-02 01:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.75,24.2,35.87,0.0,6.0979340760000005
2017-06-02 02:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.71,24.2,35.87,0.0,6.209669879
2017-06-02 02:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.96,24.2,35.87,0.0,6.682589319
2017-06-02 03:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.16,24.2,35.87,0.0,6.1886428239999995
2017-06-02 03:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.19,24.1,35.87,0.0,6.067388235
2017-06-02 04:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.26,24.1,35.87,0.0,5.8500341879999995
2017-06-02 04:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.16,24.1,35.87,0.0,6.137662421
2017-06-02 05:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.91,24.1,35.87,0.0,6.428187925
2017-06-02 05:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.01,24.0,35.86,0.0,6.615406261
2017-06-02 06:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.16,24.0,35.86,0.0,6.574024642
2017-06-02 06:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.83,24.0,35.85,0.0,6.539250722
2017-06-02 07:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.78,23.8,35.85,0.0,6.372511278999999
2017-06-02 07:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.6,24.0,35.86,0.0,6.4213472110000005
2017-06-02 08:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.61,23.8,35.86,0.0,6.318053497999999
2017-06-02 08:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.46,23.7,35.84,0.0,6.280286618
2017-06-02 09:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.25,24.0,35.83,0.0,6.020132889
2017-06-02 09:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.07,23.8,35.83,0.0,5.39586879
2017-06-02 10:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.97,23.8,35.82,0.0,5.076219065
2017-06-02 10:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.05,23.8,35.82,0.0,4.570951761
2017-06-02 11:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.07,23.7,35.82,0.0,4.711995331000001
2017-06-02 11:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.49,23.7,35.82,0.0,4.104741161000001
2017-06-02 12:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.62,23.9,35.82,0.0,3.8219628460000004
2017-06-02 12:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.84,24.0,35.81,0.0,4.375991316
2017-06-02 13:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.12,24.3,35.81,0.0,5.191107782
2017-06-02 13:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.57,24.4,35.81,0.0,3.962751569
2017-06-02 14:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.89,24.4,35.81,0.0,4.534677497
2017-06-02 14:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.01,24.3,35.82,0.0,4.054281687
2017-06-02 15:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.06,24.4,35.81,0.0,4.327597486
2017-06-02 15:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.04,24.4,35.82,0.0,4.25141153
2017-06-02 16:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.01,24.5,35.83,0.0,4.028920451
2017-06-02 16:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.83,24.5,35.83,0.0,3.73523761
2017-06-02 17:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.78,24.5,35.83,0.0,3.910626548
2017-06-02 17:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.36,24.4,35.84,0.0,4.166173304
2017-06-02 18:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.04,24.2,35.85,0.0,4.635795508999999
2017-06-02 18:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.81,24.4,35.85,0.0,4.7579827660000005
2017-06-02 19:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.74,24.4,35.85,0.0,4.516015943
2017-06-02 19:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.51,24.4,35.85,0.0,4.416537105
2017-06-02 20:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.36,24.5,35.85,0.0,4.5410351239999995
2017-06-02 20:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.25,24.5,35.86,0.0,4.272446606
2017-06-02 21:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.43,24.4,35.88,0.0,3.949936708
2017-06-02 21:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.1,24.6,35.89,0.0,3.507705803
2017-06-02 22:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.51,24.8,35.91,0.0,2.830971565
2017-06-02 22:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.59,24.6,35.91,0.0,2.963055855
2017-06-02 23:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.37,24.8,35.92,0.0,3.0611435769999997
2017-06-02 23:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.26,24.7,35.94,0.0,2.6342740940000002
2017-06-03 00:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.13,24.9,35.96,0.0,2.978338463
2017-06-03 00:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.94,24.2,35.99,0.0,3.492921413
2017-06-03 01:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.08,24.3,36.02,0.0,4.5413874530000005
2017-06-03 01:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.11,24.2,36.02,0.0,4.406415777
2017-06-03 02:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.37,24.3,36.01,0.0,3.711616898
2017-06-03 02:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.31,24.3,36.01,0.0,2.57
2017-06-03 03:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.63,24.2,36.0,0.0,3.72236484
2017-06-03 03:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.33,24.1,36.0,0.0,4.486423966
2017-06-03 04:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.38,24.2,35.99,0.0,5.349887849
2017-06-03 04:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.39,24.3,35.99,0.0,5.100666623
2017-06-03 05:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.15,24.2,35.99,0.0,5.131646909
2017-06-03 05:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.06,24.0,35.99,0.0,5.6796126629999995
2017-06-03 06:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.71,24.1,35.99,0.0,5.209193796
2017-06-03 06:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.5,24.0,35.98,0.0,4.870831551
2017-06-03 07:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.21,24.2,35.98,0.0,4.981766755
2017-06-03 07:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.05,23.9,35.98,0.0,4.437859845
2017-06-03 08:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.93,23.9,35.98,0.0,4.454492115
2017-06-03 08:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.2,24.0,35.98,0.0,5.823435412
2017-06-03 09:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.24,24.0,35.98,0.0,6.073293999
2017-06-03 09:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.46,24.0,35.98,0.0,5.37490465
2017-06-03 10:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.51,24.2,35.98,0.0,7.120674125
2017-06-03 10:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.68,24.2,35.98,0.0,7.180027855
2017-06-03 11:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.8,24.2,35.99,0.0,7.251951462
2017-06-03 11:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.23,24.3,35.99,0.0,6.757588327000001
2017-06-03 12:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.64,24.5,35.99,0.0,5.49637153
2017-06-03 12:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.98,24.7,35.98,0.0,4.734828402
2017-06-03 13:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.36,24.9,35.97,0.0,4.93170356
2017-06-03 13:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.48,24.9,35.96,0.0,4.4875828680000005
2017-06-03 14:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.4,25.0,35.96,0.0,5.284183948
2017-06-03 14:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.71,23.0,35.95,0.0,7.537300577999999
2017-06-03 15:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.74,23.5,35.93,0.0,5.489353332
2017-06-03 15:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.39,24.5,35.92,0.0,6.93069982
2017-06-03 16:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.06,24.5,35.91,0.0,7.626912875
2017-06-03 16:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.35,24.5,35.89,0.0,6.953826285
2017-06-03 17:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1013.22,24.6,35.9,0.0,7.298013427999999
2017-06-03 17:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.86,23.7,35.89,0.0,8.678813283
2017-06-03 18:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.56,23.7,35.89,0.0,8.173524332000001
2017-06-03 18:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.44,23.8,35.9,0.0,7.431513978
2017-06-03 19:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.21,24.0,35.89,0.0,7.061196782000001
2017-06-03 19:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.89,24.1,35.89,0.0,7.217097755
2017-06-03 20:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.83,24.1,35.89,0.0,6.17020259
2017-06-03 20:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.61,24.4,35.89,0.0,5.813776741
2017-06-03 21:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.28,24.6,35.89,0.0,6.4970762660000005
2017-06-03 21:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.14,24.7,35.9,0.0,6.249455976
2017-06-03 22:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.28,24.9,35.9,0.0,5.410924135
2017-06-03 22:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.92,24.9,35.91,0.0,7.006083071
2017-06-03 23:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.22,24.4,35.91,0.0,6.147991542000001
2017-06-03 23:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.05,24.7,35.91,0.0,6.5269058520000005
2017-06-04 00:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.3,24.9,35.9,0.0,7.09592841
2017-06-04 00:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.65,24.5,35.86,0.0,5.796145271
2017-06-04 01:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.71,22.7,35.71,0.0,6.768589218
2017-06-04 01:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.92,22.8,35.66,0.0,6.299436482999999
2017-06-04 02:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.8,24.5,35.63,0.0,7.271897964
2017-06-04 02:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.41,24.6,35.74,0.0,6.754568824
2017-06-04 03:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.68,24.7,35.83,0.0,7.227482273
2017-06-04 03:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.58,24.3,35.85,0.0,8.387156848
2017-06-04 04:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.53,24.3,35.88,0.0,8.15133118
2017-06-04 04:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.24,24.5,35.9,0.0,7.915459557
2017-06-04 05:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1012.4,23.9,35.91,0.0,8.493915469
2017-06-04 05:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.91,24.3,35.92,0.0,8.528827586
2017-06-04 06:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.44,24.2,35.92,0.0,9.726134895
2017-06-04 06:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.55,24.3,35.92,0.0,8.527842635
2017-06-04 07:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.24,23.8,35.91,0.0,7.862855715
2017-06-04 07:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.35,23.9,35.92,0.0,7.206233413
2017-06-04 08:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.85,24.2,35.91,0.0,7.783469662999999
2017-06-04 08:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.83,24.1,35.92,0.0,8.008451785
2017-06-04 09:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.72,24.2,35.93,0.0,8.590157158
2017-06-04 09:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.45,24.3,35.93,0.0,8.619518548
2017-06-04 10:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.63,24.1,35.93,0.0,9.69173875
2017-06-04 10:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.57,24.2,35.93,0.0,7.557909764
2017-06-04 11:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.79,23.9,35.94,0.0,6.883443905
2017-06-04 11:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.69,24.2,35.92,0.0,6.913096267
2017-06-04 12:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.16,24.6,35.91,0.0,7.585730024
2017-06-04 12:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.16,24.7,35.9,0.0,7.700006494
2017-06-04 13:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.4,24.8,35.89,0.0,7.171394565
2017-06-04 13:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.27,24.5,35.89,0.0,8.297258583
2017-06-04 14:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.43,24.6,35.88,0.0,8.326613958
2017-06-04 14:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.13,24.8,35.87,0.0,7.816009212000001
2017-06-04 15:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.09,25.1,35.87,0.0,7.8928068520000005
2017-06-04 15:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.34,25.2,35.87,0.0,7.9385704
2017-06-04 16:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.82,25.0,35.87,0.0,7.671466613
2017-06-04 16:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.03,25.1,35.87,0.0,8.459225733
2017-06-04 17:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.03,25.2,35.88,0.0,6.316708003
2017-06-04 17:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.59,24.8,35.9,0.0,7.206032195
2017-06-04 18:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.11,24.8,35.92,0.0,7.227170954
2017-06-04 18:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.13,24.9,35.93,0.0,8.100098765
2017-06-04 19:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.46,24.7,35.94,0.0,5.234013756
2017-06-04 19:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.32,24.9,35.95,0.0,7.419029586000001
2017-06-04 20:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.05,25.3,35.96,0.0,7.1229277689999995
2017-06-04 20:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.19,25.2,35.96,0.0,5.447687583
2017-06-04 21:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1009.84,25.2,35.97,0.0,5.31096978
2017-06-04 21:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1009.64,25.1,35.96,0.0,5.157955021
2017-06-04 22:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1009.75,25.0,35.96,0.0,5.210009597
2017-06-04 22:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1009.48,25.0,35.96,0.0,5.083935483
2017-06-04 23:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1009.28,25.1,35.99,0.0,5.179980695
2017-06-04 23:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1008.95,24.8,35.98,0.0,5.641817082999999
2017-06-05 00:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1009.14,24.7,35.97,0.0,4.888568298
2017-06-05 00:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1009.38,24.6,35.94,0.0,4.6053881489999995
2017-06-05 01:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1009.81,24.6,35.93,0.0,3.458236545
2017-06-05 01:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1009.91,24.5,35.91,0.0,6.557331774
2017-06-05 02:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1011.02,19.9,35.86,0.0,7.245094892000001
2017-06-05 02:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.95,19.7,35.79,0.0,5.095498013
2017-06-05 03:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.5,19.7,35.75,0.0,3.870813868
2017-06-05 03:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.8,20.6,35.7,0.0,1.629846619
2017-06-05 04:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1010.77,21.1,35.67,0.0,3.09962901
2017-06-05 04:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1009.59,20.9,35.73,0.0,7.509687077000001
2017-06-05 05:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1009.05,21.6,35.7,0.0,8.591961358999999
2017-06-05 05:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1008.93,21.7,35.69,0.0,6.946437936000001
2017-06-05 06:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1009.19,21.9,35.72,0.0,5.697517003
2017-06-05 06:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1009.18,22.2,35.68,0.0,6.8568505889999996
2017-06-05 07:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1008.8,22.2,35.71,0.0,7.140819281000001
2017-06-05 07:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1008.86,22.5,35.7,0.0,6.422351593999999
