date,sensor,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
2017-08-02 08:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.61,28.2,0.0,29.54,5.708003153
2017-08-02 09:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.51,28.2,0.0,29.51,5.750521715
2017-08-02 09:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.7,28.2,0.0,29.49,4.334466518999999
2017-08-02 10:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.51,27.1,0.0,29.45,3.600013889
2017-08-02 10:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.49,26.1,0.0,29.41,1.686475615
2017-08-02 11:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.46,26.9,0.0,29.42,3.582680561
2017-08-02 11:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.86,26.6,0.0,29.47,4.981244824
2017-08-02 12:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.81,27.5,0.0,29.51,3.127459033
2017-08-02 12:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.88,27.7,0.0,29.52,2.9638488489999997
2017-08-02 13:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.04,28.2,0.0,29.47,3.40812265
2017-08-02 13:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.14,28.5,0.0,29.39,4.018855558
2017-08-02 14:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.16,28.3,0.0,29.41,5.236764268
2017-08-02 14:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.77,28.4,0.0,29.42,5.4434180439999995
2017-08-02 15:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.67,28.7,0.0,29.44,6.174026239
2017-08-02 15:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.87,28.7,0.0,29.45,6.292002861
2017-08-02 16:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.69,28.9,0.0,29.47,5.374030145
2017-08-02 16:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.89,28.9,0.0,29.53,5.758376507
2017-08-02 17:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.93,29.0,0.0,29.62,7.9164701729999996
2017-08-02 17:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.9,28.0,0.0,29.66,6.590174505
2017-08-02 18:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.72,28.0,0.0,29.6,5.619412781
2017-08-02 18:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.67,28.0,0.0,29.56,6.33025276
2017-08-02 19:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.35,28.1,0.0,29.55,4.239339571
2017-08-02 19:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.81,27.9,0.0,29.58,3.4928068939999997
2017-08-02 20:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.9,28.1,0.0,29.61,2.360444873
2017-08-02 20:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.56,28.2,0.0,29.63,4.007056276
2017-08-02 21:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.29,28.3,0.0,29.66,2.549078265
2017-08-02 21:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.36,28.3,0.0,29.7,2.424046204
2017-08-02 22:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.24,28.4,0.0,29.71,1.400714104
2017-08-02 22:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.14,28.5,0.0,29.72,1.6304907240000002
2017-08-02 23:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.18,28.9,0.0,29.73,3.3526109230000003
2017-08-02 23:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.08,28.3,0.0,29.77,4.61269986
2017-08-03 00:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.17,28.1,0.0,29.7,4.668372307
2017-08-03 00:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.67,27.7,0.0,29.65,4.590773355
2017-08-03 01:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.71,27.5,0.0,29.58,4.161598251
2017-08-03 01:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.92,27.6,0.0,29.57,4.027828199
2017-08-03 02:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.83,27.8,0.0,29.55,4.330415684
2017-08-03 02:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.7,27.7,0.0,29.53,4.295963221
2017-08-03 03:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.81,27.8,0.0,29.58,4.359908256000001
2017-08-03 03:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.94,27.8,0.0,29.59,6.698552082000001
2017-08-03 04:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.07,27.9,0.0,29.52,6.049239622000001
2017-08-03 04:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.26,28.1,0.0,29.45,5.858190847
2017-08-03 05:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.6,28.1,0.0,29.48,4.88369737
2017-08-03 05:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.56,28.2,0.0,29.48,5.553665456
2017-08-03 06:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.62,28.1,0.0,29.47,4.512493767
2017-08-03 06:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.26,28.2,0.0,29.49,5.628827587000001
2017-08-03 07:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.91,28.2,0.0,29.49,6.5598551810000005
2017-08-03 07:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.69,28.3,0.0,29.5,7.09592841
2017-08-03 08:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.73,28.3,0.0,29.47,7.612759027
2017-08-03 08:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.64,28.5,0.0,29.47,7.901828902
2017-08-03 09:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.36,28.6,0.0,29.44,8.265216271
2017-08-03 09:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.15,28.4,0.0,29.43,8.181760202000001
2017-08-03 10:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.36,28.5,0.0,29.39,8.689867663
2017-08-03 10:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.47,28.7,0.0,29.37,8.962231865
2017-08-03 11:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.56,28.6,0.0,29.35,9.171897296000001
2017-08-03 11:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1014.84,28.1,0.0,29.36,7.942556263999999
2017-08-03 12:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.29,28.7,0.0,29.34,7.758124773
2017-08-03 12:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.98,25.6,0.0,29.34,9.02374645
2017-08-03 13:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.52,25.9,0.0,29.32,4.815018172
2017-08-03 13:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.98,25.7,0.0,29.28,12.14137142
2017-08-03 14:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.59,24.3,0.0,29.3,4.700521248
2017-08-03 14:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.55,26.4,0.0,29.25,4.280490626000001
2017-08-03 15:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.83,27.0,0.0,29.21,8.15894601
2017-08-03 15:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1017.44,25.6,0.0,29.26,8.98846483
2017-08-03 16:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1017.24,25.3,0.0,29.3,11.33130178
2017-08-03 16:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1017.36,25.5,0.0,29.36,9.05345238
2017-08-03 17:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1017.74,25.3,0.0,29.38,9.182554111
2017-08-03 17:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1017.96,25.2,0.0,29.38,6.990579375
2017-08-03 18:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1017.84,25.1,0.0,29.37,6.937759004
2017-08-03 18:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1017.62,25.5,0.0,29.35,5.558201147999999
2017-08-03 19:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1017.53,26.0,0.0,29.34,5.036983224
2017-08-03 19:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.91,26.1,0.0,29.32,7.1105695970000005
2017-08-03 20:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.52,25.8,0.0,29.31,7.6014011870000004
2017-08-03 20:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.31,25.5,0.0,29.3,9.162930754
2017-08-03 21:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.06,25.3,0.0,29.28,8.272000967
2017-08-03 21:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.77,25.8,0.0,29.27,5.950907494
2017-08-03 22:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.84,26.0,0.0,29.25,3.184226751
2017-08-03 22:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.94,26.1,0.0,29.23,1.62603813
2017-08-03 23:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.81,26.1,0.0,29.26,1.2502799690000002
2017-08-03 23:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.49,26.1,0.0,29.27,1.6512419569999999
2017-08-04 00:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.74,26.2,0.0,29.27,2.2530423880000003
2017-08-04 00:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.85,26.4,0.0,29.09,2.341046774
2017-08-04 01:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.91,26.5,0.0,29.02,3.7783064989999997
2017-08-04 01:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.03,26.4,0.0,28.88,3.59805503
2017-08-04 02:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.17,26.6,0.0,28.9,2.991671773
2017-08-04 02:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.32,26.5,0.0,28.93,3.366214491
2017-08-04 03:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.71,26.8,0.0,28.95,3.5606881360000004
2017-08-04 03:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.9,26.7,0.0,28.94,4.348850423
2017-08-04 04:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.96,26.9,0.0,28.95,5.023226055
2017-08-04 04:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.94,27.0,0.0,28.93,5.445851632
2017-08-04 05:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.94,27.3,0.0,28.9,4.750126314
2017-08-04 05:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.75,27.2,0.0,28.88,4.22
2017-08-04 06:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.66,27.4,0.0,28.86,4.500688836
2017-08-04 06:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.67,27.3,0.0,28.82,4.81004158
2017-08-04 07:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.77,27.6,0.0,28.82,4.770377344
2017-08-04 07:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.58,27.5,0.0,28.79,5.3354006410000006
2017-08-04 08:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.59,27.5,0.0,28.76,5.0599802369999995
2017-08-04 08:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.37,27.6,0.0,28.71,5.191425623
2017-08-04 09:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.13,27.8,0.0,28.65,5.433691195
2017-08-04 09:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.16,27.7,0.0,28.6,4.9179772260000005
2017-08-04 10:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.99,27.7,0.0,28.77,4.959808464
2017-08-04 10:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.71,27.8,0.0,28.95,4.961814184
2017-08-04 11:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.7,27.9,0.0,29.03,5.002649298
2017-08-04 11:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.73,28.0,0.0,29.09,5.054394128
2017-08-04 12:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.85,28.0,0.0,29.12,5.026221245
2017-08-04 12:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.02,28.1,0.0,29.15,4.8117564360000005
2017-08-04 13:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.69,28.4,0.0,29.15,4.465165171000001
2017-08-04 13:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.68,28.4,0.0,29.17,4.443343336
2017-08-04 14:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.8,28.3,0.0,29.17,3.6018051030000002
2017-08-04 14:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1017.46,28.4,0.0,29.15,12.56653095
2017-08-04 15:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1018.74,23.8,0.0,29.14,5.224098008
2017-08-04 15:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1018.49,23.1,0.0,29.12,1.370036496
2017-08-04 16:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1018.66,24.6,0.0,29.15,3.4509419
2017-08-04 16:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1018.96,24.8,0.0,29.12,4.627310233999999
2017-08-04 17:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1019.11,25.5,0.0,29.09,9.11943529
2017-08-04 17:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1018.81,24.6,0.0,29.11,7.988817184
2017-08-04 18:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1018.59,25.1,0.0,29.14,7.045920806
2017-08-04 18:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1018.5,25.2,0.0,29.14,5.121913705
2017-08-04 19:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1018.49,25.0,0.0,29.12,2.5531353269999997
2017-08-04 19:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1018.13,25.3,0.0,29.08,2.821719334
2017-08-04 20:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1017.64,25.9,0.0,29.06,4.773698776
2017-08-04 20:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1017.19,25.6,0.0,29.04,2.623928353
2017-08-04 21:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.76,25.8,0.0,29.02,1.791005304
2017-08-04 21:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.38,26.0,0.0,29.01,2.09995238
2017-08-04 22:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.41,26.4,0.0,29.02,2.492889889
2017-08-04 22:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.19,26.1,0.0,29.07,2.8454876560000004
2017-08-04 23:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.29,26.1,0.0,28.9,2.952219504
2017-08-04 23:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.19,26.5,0.0,28.9,2.753270782
2017-08-05 00:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.2,27.0,0.0,28.87,3.18127333
2017-08-05 00:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.07,26.6,0.0,28.77,2.290087335
2017-08-05 01:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.28,26.6,0.0,28.66,2.10447143
2017-08-05 01:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.28,26.6,0.0,28.48,1.798249148
2017-08-05 02:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.47,26.7,0.0,28.47,1.3267252920000001
2017-08-05 02:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.81,26.8,0.0,28.46,1.4736349619999998
2017-08-05 03:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1017.0,27.0,0.0,28.46,2.390146439
2017-08-05 03:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1017.09,27.4,0.0,28.51,3.310619277
2017-08-05 04:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1017.1,27.5,0.0,28.54,3.4998428539999997
2017-08-05 04:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1017.09,27.6,0.0,28.61,2.844503472
2017-08-05 05:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.64,27.4,0.0,28.62,2.64425793
2017-08-05 05:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.26,27.5,0.0,28.67,3.2731941589999995
2017-08-05 06:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.19,27.4,0.0,28.65,3.209750769
2017-08-05 06:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.12,27.4,0.0,28.64,2.844819854
2017-08-05 07:00:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1016.03,27.4,0.0,28.58,3.183284467
2017-08-05 07:30:00+00:00,ioos:station:wmo:42047:1,27.8966,-93.5973,1015.9,27.4,0.0,28.47,4.186322969
