owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
TABS,ioos:station:wmo:42044:1,2017-08-01T15:00:00Z,26.1914,-97.0507,0,2.302628932,92.73856103,2.84,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T15:30:00Z,26.1914,-97.0507,0,2.332595121,92.70335863,2.97,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T16:00:00Z,26.1914,-97.0507,0,2.607163209,68.15741172,3.14,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T16:30:00Z,26.1914,-97.0507,0,2.88951553,77.40627858,3.68,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T17:00:00Z,26.1914,-97.0507,0,2.839242857,83.32512564,3.42,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T17:30:00Z,26.1914,-97.0507,0,3.224934108,84.48346079,3.86,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T18:00:00Z,26.1914,-97.0507,0,3.372313746,74.52097711,4.01,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T18:30:00Z,26.1914,-97.0507,0,3.650219172,89.37170673,4.2,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T19:00:00Z,26.1914,-97.0507,0,3.780330673,90.75825563,4.26,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T19:30:00Z,26.1914,-97.0507,0,3.883555072,98.58952729,4.78,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T20:00:00Z,26.1914,-97.0507,0,3.724003222,105.4174319,4.57,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T20:30:00Z,26.1914,-97.0507,0,3.8364176,107.4434978,4.68,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T21:00:00Z,26.1914,-97.0507,0,4.320705961,98.78689047,5.11,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T21:30:00Z,26.1914,-97.0507,0,3.972429987,107.4318431,4.68,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T22:00:00Z,26.1914,-97.0507,0,4.450719043,98.65847588,5.69,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T22:30:00Z,26.1914,-97.0507,0,4.441733896,102.8789852,5.14,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T23:00:00Z,26.1914,-97.0507,0,4.649408565,104.0665197,5.69,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-01T23:30:00Z,26.1914,-97.0507,0,4.874935897,105.8327705,5.96,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T00:00:00Z,26.1914,-97.0507,0,4.898418112,108.6942464,6,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T00:30:00Z,26.1914,-97.0507,0,5.230869909,109.1973761,6.4,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T01:00:00Z,26.1914,-97.0507,0,5.234500931,120.2883031,6.33,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T01:30:00Z,26.1914,-97.0507,0,5.044809213,117.1241264,6.25,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T02:00:00Z,26.1914,-97.0507,0,4.604432647,107.9631205,5.78,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T02:30:00Z,26.1914,-97.0507,0,4.35307937,112.5594848,5.59,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T03:00:00Z,26.1914,-97.0507,0,4.718951155,115.4793667,5.72,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T03:30:00Z,26.1914,-97.0507,0,4.334143514,111.9490687,5.26,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T04:00:00Z,26.1914,-97.0507,0,3.224437936,100.5436427,3.94,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T04:30:00Z,26.1914,-97.0507,0,3.183284467,100.4984282,4.06,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T05:00:00Z,26.1914,-97.0507,0,3.718185041,104.4851206,4.44,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T05:30:00Z,26.1914,-97.0507,0,3.944730663,115.8508755,5,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T06:00:00Z,26.1914,-97.0507,0,3.933141238,122.9631415,4.78,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T06:30:00Z,26.1914,-97.0507,0,4.131464631,136.7657185,5.03,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T07:00:00Z,26.1914,-97.0507,0,3.548534909,131.6874979,4.29,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T07:30:00Z,26.1914,-97.0507,0,3.716826603,147.0798184,4.45,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T08:00:00Z,26.1914,-97.0507,0,3.625920573,166.1172988,4.57,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T08:30:00Z,26.1914,-97.0507,0,3.512036446,194.511236,4.12,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T09:00:00Z,26.1914,-97.0507,0,3.404115157,196.7316585,4.33,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T09:30:00Z,26.1914,-97.0507,0,3.053948264,194.9920184,3.85,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T10:00:00Z,26.1914,-97.0507,0,2.741714792,191.1461809,3.68,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T10:30:00Z,26.1914,-97.0507,0,2.738758843,186.7100316,3.77,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T11:00:00Z,26.1914,-97.0507,0,3.046850833,192.8961329,3.8,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T11:30:00Z,26.1914,-97.0507,0,2.538523193,202.2206957,3.44,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T12:00:00Z,26.1914,-97.0507,0,2.671216951,208.3880637,3.24,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T12:30:00Z,26.1914,-97.0507,0,2.865047993,213.4683391,3.55,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T13:00:00Z,26.1914,-97.0507,0,2.466171121,210.7248321,3.02,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T13:30:00Z,26.1914,-97.0507,0,2.205107707,237.0306732,2.72,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T14:00:00Z,26.1914,-97.0507,0,1.281405478,214.186253,1.85,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T14:30:00Z,26.1914,-97.0507,0,0.942019108,189.1625361,1.38,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T15:00:00Z,26.1914,-97.0507,0,1.368831619,139.4444114,1.87,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T15:30:00Z,26.1914,-97.0507,0,2.326478025,134.4778775,2.89,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T16:00:00Z,26.1914,-97.0507,0,3.069104104,129.4473576,3.62,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T16:30:00Z,26.1914,-97.0507,0,2.181306948,105.6932185,2.67,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T17:00:00Z,26.1914,-97.0507,0,3.104706105,118.0511311,3.84,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T17:30:00Z,26.1914,-97.0507,0,2.981358751,128.6001119,3.45,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T18:00:00Z,26.1914,-97.0507,0,3.06249898,147.3999531,3.51,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T18:30:00Z,26.1914,-97.0507,0,3.076117683,134.3417741,3.79,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T19:00:00Z,26.1914,-97.0507,0,3.977562067,132.5550123,4.79,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T19:30:00Z,26.1914,-97.0507,0,4.716820963,142.0613931,5.79,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T20:00:00Z,26.1914,-97.0507,0,4.937175306,140.5067648,5.67,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T20:30:00Z,26.1914,-97.0507,0,5.107298699,138.4133503,6.07,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T21:00:00Z,26.1914,-97.0507,0,5.982140085,134.8648652,7.05,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T21:30:00Z,26.1914,-97.0507,0,5.883553348,135.6889321,6.7,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T22:00:00Z,26.1914,-97.0507,0,6.134044343,133.0845666,7.02,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T22:30:00Z,26.1914,-97.0507,0,6.325575073,131.6037746,7.4,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T23:00:00Z,26.1914,-97.0507,0,6.446495172,132.8001381,7.68,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-02T23:30:00Z,26.1914,-97.0507,0,6.002741041,131.1503334,7.24,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T00:00:00Z,26.1914,-97.0507,0,6.474758683,132.8097469,7.86,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T00:30:00Z,26.1914,-97.0507,0,5.774400402,126.1954967,7.01,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T01:00:00Z,26.1914,-97.0507,0,5.738440555,123.4134875,6.71,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T01:30:00Z,26.1914,-97.0507,0,5.280804863,123.9612379,6.12,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T02:00:00Z,26.1914,-97.0507,0,5.557877293,134.8545256,6.69,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T02:30:00Z,26.1914,-97.0507,0,6.507541779,131.9482692,7.64,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T03:00:00Z,26.1914,-97.0507,0,6.17357271,141.1810566,7.26,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T03:30:00Z,26.1914,-97.0507,0,5.874487212,145.8233016,7.08,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T04:00:00Z,26.1914,-97.0507,0,5.311515791,145.7417718,6.46,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T04:30:00Z,26.1914,-97.0507,0,5.482052535,143.3812357,6.95,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T05:00:00Z,26.1914,-97.0507,0,5.133858198,160.1887796,6.14,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T05:30:00Z,26.1914,-97.0507,0,5.02063741,166.4068559,6.21,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T06:00:00Z,26.1914,-97.0507,0,4.342004146,171.1236463,5.34,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T06:30:00Z,26.1914,-97.0507,0,4.52588113,166.4552688,5.36,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T07:00:00Z,26.1914,-97.0507,0,4.630874647,181.1138085,6.12,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T07:30:00Z,26.1914,-97.0507,0,4.445424614,175.2258764,5.51,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T08:00:00Z,26.1914,-97.0507,0,4.301964667,178.268544,5.02,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T08:30:00Z,26.1914,-97.0507,0,4.600456499,176.1364375,5.95,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T09:00:00Z,26.1914,-97.0507,0,4.651548129,181.4784797,6.19,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T09:30:00Z,26.1914,-97.0507,0,4.649010647,185.1834694,5.74,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T10:00:00Z,26.1914,-97.0507,0,5.166052652,182.7739933,6.35,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T10:30:00Z,26.1914,-97.0507,0,5.185903971,190.4433801,6.87,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T11:00:00Z,26.1914,-97.0507,0,4.930770731,186.4045482,6.16,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T11:30:00Z,26.1914,-97.0507,0,4.941457275,185.3415926,6.22,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T12:00:00Z,26.1914,-97.0507,0,4.489064491,186.5236201,5.95,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T12:30:00Z,26.1914,-97.0507,0,4.039368763,189.8356149,5.21,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T13:00:00Z,26.1914,-97.0507,0,3.726902199,196.6846905,4.74,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T13:30:00Z,26.1914,-97.0507,0,3.944172917,194.9877374,4.91,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T14:00:00Z,26.1914,-97.0507,0,4.271697555,185.7775217,5.53,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T14:30:00Z,26.1914,-97.0507,0,4.262030033,184.3061108,5.34,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T15:00:00Z,26.1914,-97.0507,0,4.026127171,185.1302067,5.1,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T15:30:00Z,26.1914,-97.0507,0,5.170009671,180.1110336,6.56,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T16:00:00Z,26.1914,-97.0507,0,5.336337695,177.2075146,6.73,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T16:30:00Z,26.1914,-97.0507,0,5.895430434,170.234339,7.03,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T17:00:00Z,26.1914,-97.0507,0,5.623735413,164.5306719,7.06,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T17:30:00Z,26.1914,-97.0507,0,5.637765515,163.3010053,6.62,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T18:00:00Z,26.1914,-97.0507,0,5.367327082,150.9042008,6.49,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T18:30:00Z,26.1914,-97.0507,0,6.166311701,143.7064954,7.4,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T19:00:00Z,26.1914,-97.0507,0,6.139657971,133.5484328,7.11,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T19:30:00Z,26.1914,-97.0507,0,6.067124525,135.400978,7.22,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T20:00:00Z,26.1914,-97.0507,0,6.986214998,135.0003157,7.95,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T20:30:00Z,26.1914,-97.0507,0,6.182920022,128.6311943,7.41,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T21:00:00Z,26.1914,-97.0507,0,6.43904496,125.8379901,7.52,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T21:30:00Z,26.1914,-97.0507,0,6.798124741,123.1761419,8.42,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T22:00:00Z,26.1914,-97.0507,0,6.161566359,114.6521057,7.55,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T22:30:00Z,26.1914,-97.0507,0,5.131335109,97.27776545,6.12,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T23:00:00Z,26.1914,-97.0507,0,4.953584561,70.17463036,6.45,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-03T23:30:00Z,26.1914,-97.0507,0,3.996823739,98.7792595,4.94,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T00:00:00Z,26.1914,-97.0507,0,5.643979093,116.9740091,6.94,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T00:30:00Z,26.1914,-97.0507,0,5.356958092,124.9660729,6.41,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T01:00:00Z,26.1914,-97.0507,0,5.01546608,130.3909758,6.1,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T01:30:00Z,26.1914,-97.0507,0,3.988696529,131.4429974,5.03,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T02:00:00Z,26.1914,-97.0507,0,3.820052356,152.2277636,4.6,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T02:30:00Z,26.1914,-97.0507,0,3.914651964,157.6280888,4.71,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T03:00:00Z,26.1914,-97.0507,0,2.939608818,163.5997091,3.61,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T03:30:00Z,26.1914,-97.0507,0,3.07027686,146.1549493,3.78,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T04:00:00Z,26.1914,-97.0507,0,2.969781137,167.5551364,4,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T04:30:00Z,26.1914,-97.0507,0,3.783384728,173.626586,4.62,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T05:00:00Z,26.1914,-97.0507,0,3.690663897,181.0869894,4.56,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T05:30:00Z,26.1914,-97.0507,0,4.714244372,177.568735,5.69,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T06:00:00Z,26.1914,-97.0507,0,5.083483058,175.8262708,6.12,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T06:30:00Z,26.1914,-97.0507,0,4.934065261,160.4636012,6.08,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T07:00:00Z,26.1914,-97.0507,0,4.29414718,167.3556542,5.2,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T07:30:00Z,26.1914,-97.0507,0,3.70021621,180.6195987,4.62,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T08:00:00Z,26.1914,-97.0507,0,3.395114137,185.40853,4.41,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T08:30:00Z,26.1914,-97.0507,0,3.266634354,189.6931913,4.03,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T09:00:00Z,26.1914,-97.0507,0,3.500771344,200.920167,5.24,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T09:30:00Z,26.1914,-97.0507,0,4.36726459,203.3365592,5.39,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T10:00:00Z,26.1914,-97.0507,0,4.040717758,208.5313875,4.88,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T10:30:00Z,26.1914,-97.0507,0,4.009600978,224.2927875,4.76,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T11:00:00Z,26.1914,-97.0507,0,4.347746543,207.6850335,5.22,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T11:30:00Z,26.1914,-97.0507,0,4.814280839,217.4888955,6.23,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T12:00:00Z,26.1914,-97.0507,0,4.490211576,211.707952,5.48,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T12:30:00Z,26.1914,-97.0507,0,4.390375838,210.8296082,5.41,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T13:00:00Z,26.1914,-97.0507,0,3.936864234,209.6908675,4.9,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T13:30:00Z,26.1914,-97.0507,0,3.981770963,204.9561944,4.95,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T14:00:00Z,26.1914,-97.0507,0,3.140334377,190.272395,3.73,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T14:30:00Z,26.1914,-97.0507,0,3.749306603,185.8172311,4.62,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T15:00:00Z,26.1914,-97.0507,0,3.368827689,188.7075604,4.68,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T15:30:00Z,26.1914,-97.0507,0,2.384722206,164.6819105,2.92,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T16:00:00Z,26.1914,-97.0507,0,2.835507009,147.8235511,3.33,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T16:30:00Z,26.1914,-97.0507,0,3.404732001,130.473851,4.01,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T17:00:00Z,26.1914,-97.0507,0,3.414747428,129.8918316,4.17,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T17:30:00Z,26.1914,-97.0507,0,4.180729601,122.3979601,4.9,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T18:00:00Z,26.1914,-97.0507,0,4.740305897,131.3226948,5.58,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T18:30:00Z,26.1914,-97.0507,0,4.326684643,139.4995545,5.23,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T19:00:00Z,26.1914,-97.0507,0,4.857087605,130.7423644,5.64,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T19:30:00Z,26.1914,-97.0507,0,5.156064391,124.091072,6.19,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T20:00:00Z,26.1914,-97.0507,0,4.685232118,124.7418991,5.56,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T20:30:00Z,26.1914,-97.0507,0,5.657225468,119.7829189,6.5,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T21:00:00Z,26.1914,-97.0507,0,5.754207157,120.2639547,6.77,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T21:30:00Z,26.1914,-97.0507,0,6.013326866,119.378867,7.11,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T22:00:00Z,26.1914,-97.0507,0,6.104424625,114.3821758,7.26,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T22:30:00Z,26.1914,-97.0507,0,6.184658438,112.8340217,7.16,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T23:00:00Z,26.1914,-97.0507,0,6.418301956,121.8827165,7.61,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-04T23:30:00Z,26.1914,-97.0507,0,5.736061366,140.0924189,6.87,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-05T00:00:00Z,26.1914,-97.0507,0,5.355977969,146.9629662,6.56,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-05T00:30:00Z,26.1914,-97.0507,0,5.682059486,142.8682244,6.69,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-05T01:00:00Z,26.1914,-97.0507,0,5.636851958,142.1342302,6.69,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-05T01:30:00Z,26.1914,-97.0507,0,5.933043064,141.2952473,7.33,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-05T02:00:00Z,26.1914,-97.0507,0,5.917448775,141.1741558,6.86,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-05T02:30:00Z,26.1914,-97.0507,0,6.050859443,144.8919123,7.47,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-05T03:00:00Z,26.1914,-97.0507,0,6.131761574,151.1362658,7.04,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-05T03:30:00Z,26.1914,-97.0507,0,5.653467962,155.8834254,7.1,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-05T04:00:00Z,26.1914,-97.0507,0,5.419344979,164.8100359,6.6,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-05T04:30:00Z,26.1914,-97.0507,0,5.541931071,170.7588655,6.99,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-05T05:00:00Z,26.1914,-97.0507,0,5.940244103,175.26862,7.2,'11111222
TABS,ioos:station:wmo:42044:1,2017-08-05T05:30:00Z,26.1914,-97.0507,0,5.718216505,173.3723406,7.24,'11111222
