owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
TABS,ioos:station:wmo:42049:1,2017-06-07T02:30:00Z,28.3507,-96.0058,2.0,29.2267,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T03:00:00Z,28.3507,-96.0058,2.0,29.2292,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T03:30:00Z,28.3507,-96.0058,2.0,29.2373,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T04:00:00Z,28.3507,-96.0058,2.0,29.2333,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T04:30:00Z,28.3507,-96.0058,2.0,29.2399,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T05:00:00Z,28.3507,-96.0058,2.0,29.2533,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T05:30:00Z,28.3507,-96.0058,2.0,29.2777,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T06:00:00Z,28.3507,-96.0058,2.0,29.2913,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T06:30:00Z,28.3507,-96.0058,2.0,29.3052,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T07:00:00Z,28.3507,-96.0058,2.0,29.3115,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T07:30:00Z,28.3507,-96.0058,2.0,29.3015,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T08:00:00Z,28.3507,-96.0058,2.0,29.295,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T08:30:00Z,28.3507,-96.0058,2.0,29.2959,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T09:00:00Z,28.3507,-96.0058,2.0,29.2909,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T09:30:00Z,28.3507,-96.0058,2.0,29.2816,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T10:00:00Z,28.3507,-96.0058,2.0,29.2671,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T10:30:00Z,28.3507,-96.0058,2.0,29.288,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T11:00:00Z,28.3507,-96.0058,2.0,29.2949,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T11:30:00Z,28.3507,-96.0058,2.0,29.3015,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T12:00:00Z,28.3507,-96.0058,2.0,29.3163,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T12:30:00Z,28.3507,-96.0058,2.0,29.3138,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T13:00:00Z,28.3507,-96.0058,2.0,29.3073,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T13:30:00Z,28.3507,-96.0058,2.0,29.2922,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T14:00:00Z,28.3507,-96.0058,2.0,29.2771,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T14:30:00Z,28.3507,-96.0058,2.0,29.2594,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T15:00:00Z,28.3507,-96.0058,2.0,29.2491,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T15:30:00Z,28.3507,-96.0058,2.0,29.232,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T16:00:00Z,28.3507,-96.0058,2.0,29.2218,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T16:30:00Z,28.3507,-96.0058,2.0,28.8974,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T17:00:00Z,28.3507,-96.0058,2.0,28.8877,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T17:30:00Z,28.3507,-96.0058,2.0,28.8648,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T18:00:00Z,28.3507,-96.0058,2.0,28.827,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T18:30:00Z,28.3507,-96.0058,2.0,28.8453,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T19:00:00Z,28.3507,-96.0058,2.0,28.7427,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T19:30:00Z,28.3507,-96.0058,2.0,28.7172,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T20:00:00Z,28.3507,-96.0058,2.0,28.644,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T20:30:00Z,28.3507,-96.0058,2.0,28.6228,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T21:00:00Z,28.3507,-96.0058,2.0,28.6159,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T21:30:00Z,28.3507,-96.0058,2.0,28.5734,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T22:00:00Z,28.3507,-96.0058,2.0,28.4925,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T22:30:00Z,28.3507,-96.0058,2.0,28.5477,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T23:00:00Z,28.3507,-96.0058,2.0,28.5847,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-07T23:30:00Z,28.3507,-96.0058,2.0,28.5763,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T00:00:00Z,28.3507,-96.0058,2.0,28.582,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T00:30:00Z,28.3507,-96.0058,2.0,28.5743,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T01:00:00Z,28.3507,-96.0058,2.0,28.5682,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T01:30:00Z,28.3507,-96.0058,2.0,28.5661,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T02:00:00Z,28.3507,-96.0058,2.0,28.5681,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T02:30:00Z,28.3507,-96.0058,2.0,28.57,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T03:00:00Z,28.3507,-96.0058,2.0,28.5711,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T03:30:00Z,28.3507,-96.0058,2.0,28.5855,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T04:00:00Z,28.3507,-96.0058,2.0,28.5825,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T04:30:00Z,28.3507,-96.0058,2.0,28.5816,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T05:00:00Z,28.3507,-96.0058,2.0,28.5828,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T05:30:00Z,28.3507,-96.0058,2.0,28.5911,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T06:00:00Z,28.3507,-96.0058,2.0,28.5984,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T06:30:00Z,28.3507,-96.0058,2.0,28.5931,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T07:00:00Z,28.3507,-96.0058,2.0,28.6046,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T07:30:00Z,28.3507,-96.0058,2.0,28.623,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T08:00:00Z,28.3507,-96.0058,2.0,28.6217,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T08:30:00Z,28.3507,-96.0058,2.0,28.6423,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T09:00:00Z,28.3507,-96.0058,2.0,28.65,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T09:30:00Z,28.3507,-96.0058,2.0,28.6587,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T10:00:00Z,28.3507,-96.0058,2.0,28.6834,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T10:30:00Z,28.3507,-96.0058,2.0,28.7081,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T11:00:00Z,28.3507,-96.0058,2.0,28.7955,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T11:30:00Z,28.3507,-96.0058,2.0,28.8686,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T12:00:00Z,28.3507,-96.0058,2.0,28.9301,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T12:30:00Z,28.3507,-96.0058,2.0,28.8833,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T13:00:00Z,28.3507,-96.0058,2.0,28.9613,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T13:30:00Z,28.3507,-96.0058,2.0,28.8804,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T14:00:00Z,28.3507,-96.0058,2.0,28.7433,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T14:30:00Z,28.3507,-96.0058,2.0,28.6819,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T15:00:00Z,28.3507,-96.0058,2.0,28.6116,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T15:30:00Z,28.3507,-96.0058,2.0,28.4333,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T16:00:00Z,28.3507,-96.0058,2.0,28.3329,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T16:30:00Z,28.3507,-96.0058,2.0,28.2715,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T17:00:00Z,28.3507,-96.0058,2.0,28.2068,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T17:30:00Z,28.3507,-96.0058,2.0,28.1434,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T18:00:00Z,28.3507,-96.0058,2.0,28.1622,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T18:30:00Z,28.3507,-96.0058,2.0,28.1337,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T19:00:00Z,28.3507,-96.0058,2.0,28.2992,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T19:30:00Z,28.3507,-96.0058,2.0,28.3108,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T20:00:00Z,28.3507,-96.0058,2.0,28.5078,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T20:30:00Z,28.3507,-96.0058,2.0,28.5554,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T21:00:00Z,28.3507,-96.0058,2.0,28.69,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T21:30:00Z,28.3507,-96.0058,2.0,28.9373,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T22:00:00Z,28.3507,-96.0058,2.0,28.8462,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T22:30:00Z,28.3507,-96.0058,2.0,28.8102,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T23:00:00Z,28.3507,-96.0058,2.0,28.7984,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-08T23:30:00Z,28.3507,-96.0058,2.0,28.7001,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T00:00:00Z,28.3507,-96.0058,2.0,28.5614,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T00:30:00Z,28.3507,-96.0058,2.0,28.3197,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T01:00:00Z,28.3507,-96.0058,2.0,28.2611,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T01:30:00Z,28.3507,-96.0058,2.0,28.1463,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T02:00:00Z,28.3507,-96.0058,2.0,28.099,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T02:30:00Z,28.3507,-96.0058,2.0,27.9498,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T03:00:00Z,28.3507,-96.0058,2.0,27.8929,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T03:30:00Z,28.3507,-96.0058,2.0,27.9285,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T04:00:00Z,28.3507,-96.0058,2.0,28.0126,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T04:30:00Z,28.3507,-96.0058,2.0,28.1086,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T05:00:00Z,28.3507,-96.0058,2.0,28.2124,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T05:30:00Z,28.3507,-96.0058,2.0,28.5312,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T06:00:00Z,28.3507,-96.0058,2.0,28.7547,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T06:30:00Z,28.3507,-96.0058,2.0,29.2775,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T07:00:00Z,28.3507,-96.0058,2.0,30.0084,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T07:30:00Z,28.3507,-96.0058,2.0,30.0081,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T08:00:00Z,28.3507,-96.0058,2.0,30.0117,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T08:30:00Z,28.3507,-96.0058,2.0,29.9226,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T09:00:00Z,28.3507,-96.0058,2.0,29.8921,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T09:30:00Z,28.3507,-96.0058,2.0,30.4104,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T10:00:00Z,28.3507,-96.0058,2.0,30.1333,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T10:30:00Z,28.3507,-96.0058,2.0,30.1373,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T11:00:00Z,28.3507,-96.0058,2.0,30.0487,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T11:30:00Z,28.3507,-96.0058,2.0,29.9473,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T12:00:00Z,28.3507,-96.0058,2.0,29.9049,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T12:30:00Z,28.3507,-96.0058,2.0,29.814,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T13:00:00Z,28.3507,-96.0058,2.0,29.7075,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T13:30:00Z,28.3507,-96.0058,2.0,29.6668,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T14:00:00Z,28.3507,-96.0058,2.0,29.7807,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T14:30:00Z,28.3507,-96.0058,2.0,29.8368,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T15:00:00Z,28.3507,-96.0058,2.0,29.7464,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T15:30:00Z,28.3507,-96.0058,2.0,29.7896,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T16:00:00Z,28.3507,-96.0058,2.0,29.8708,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T16:30:00Z,28.3507,-96.0058,2.0,29.9099,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T17:00:00Z,28.3507,-96.0058,2.0,29.8979,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T17:30:00Z,28.3507,-96.0058,2.0,29.9363,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T18:00:00Z,28.3507,-96.0058,2.0,29.8956,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T18:30:00Z,28.3507,-96.0058,2.0,29.8657,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T19:00:00Z,28.3507,-96.0058,2.0,29.8052,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T19:30:00Z,28.3507,-96.0058,2.0,29.7577,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T20:00:00Z,28.3507,-96.0058,2.0,29.7388,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T20:30:00Z,28.3507,-96.0058,2.0,29.6065,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T21:00:00Z,28.3507,-96.0058,2.0,29.5195,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T21:30:00Z,28.3507,-96.0058,2.0,29.4684,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T22:00:00Z,28.3507,-96.0058,2.0,29.3948,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T22:30:00Z,28.3507,-96.0058,2.0,29.3798,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T23:00:00Z,28.3507,-96.0058,2.0,29.4284,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-09T23:30:00Z,28.3507,-96.0058,2.0,29.712,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-10T00:00:00Z,28.3507,-96.0058,2.0,29.9093,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-10T00:30:00Z,28.3507,-96.0058,2.0,30.3023,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-10T01:00:00Z,28.3507,-96.0058,2.0,30.9247,11111222 
TABS,ioos:station:wmo:42049:1,2017-06-10T01:30:00Z,28.3507,-96.0058,2.0,31.2401,11111222 
