owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
TABS,ioos:station:wmo:42049:1,2017-07-02T23:00:00Z,28.3507,-96.0058,2.0,25.7176,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-02T23:30:00Z,28.3507,-96.0058,2.0,25.7265,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T00:00:00Z,28.3507,-96.0058,2.0,25.6541,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T00:30:00Z,28.3507,-96.0058,2.0,25.5755,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T01:00:00Z,28.3507,-96.0058,2.0,25.71,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T01:30:00Z,28.3507,-96.0058,2.0,25.4573,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T02:00:00Z,28.3507,-96.0058,2.0,25.5614,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T02:30:00Z,28.3507,-96.0058,2.0,25.4393,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T03:00:00Z,28.3507,-96.0058,2.0,26.444,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T03:30:00Z,28.3507,-96.0058,2.0,25.7158,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T04:00:00Z,28.3507,-96.0058,2.0,25.5038,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T04:30:00Z,28.3507,-96.0058,2.0,25.4828,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T05:00:00Z,28.3507,-96.0058,2.0,25.4677,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T05:30:00Z,28.3507,-96.0058,2.0,25.5134,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T06:00:00Z,28.3507,-96.0058,2.0,25.4057,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T06:30:00Z,28.3507,-96.0058,2.0,25.3762,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T07:00:00Z,28.3507,-96.0058,2.0,25.4433,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T07:30:00Z,28.3507,-96.0058,2.0,26.0857,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T08:00:00Z,28.3507,-96.0058,2.0,26.1739,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T08:30:00Z,28.3507,-96.0058,2.0,25.874,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T09:00:00Z,28.3507,-96.0058,2.0,26.4379,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T09:30:00Z,28.3507,-96.0058,2.0,25.5888,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T10:00:00Z,28.3507,-96.0058,2.0,26.4475,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T10:30:00Z,28.3507,-96.0058,2.0,25.6953,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T11:00:00Z,28.3507,-96.0058,2.0,25.3317,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T11:30:00Z,28.3507,-96.0058,2.0,25.9017,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T12:00:00Z,28.3507,-96.0058,2.0,25.8352,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T12:30:00Z,28.3507,-96.0058,2.0,25.9875,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T13:00:00Z,28.3507,-96.0058,2.0,26.3248,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T13:30:00Z,28.3507,-96.0058,2.0,26.4899,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T14:00:00Z,28.3507,-96.0058,2.0,26.4877,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T14:30:00Z,28.3507,-96.0058,2.0,26.87,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T15:00:00Z,28.3507,-96.0058,2.0,25.5381,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T15:30:00Z,28.3507,-96.0058,2.0,25.7453,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T16:00:00Z,28.3507,-96.0058,2.0,25.5316,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T16:30:00Z,28.3507,-96.0058,2.0,25.8543,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T17:00:00Z,28.3507,-96.0058,2.0,26.4602,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T17:30:00Z,28.3507,-96.0058,2.0,25.6879,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T18:00:00Z,28.3507,-96.0058,2.0,25.7998,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T18:30:00Z,28.3507,-96.0058,2.0,25.7291,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T19:00:00Z,28.3507,-96.0058,2.0,25.719,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T19:30:00Z,28.3507,-96.0058,2.0,25.7589,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T20:00:00Z,28.3507,-96.0058,2.0,25.708,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T20:30:00Z,28.3507,-96.0058,2.0,26.308,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T21:00:00Z,28.3507,-96.0058,2.0,26.1141,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T21:30:00Z,28.3507,-96.0058,2.0,25.7838,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T22:00:00Z,28.3507,-96.0058,2.0,25.7728,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T22:30:00Z,28.3507,-96.0058,2.0,25.5861,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T23:00:00Z,28.3507,-96.0058,2.0,26.125,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-03T23:30:00Z,28.3507,-96.0058,2.0,25.1525,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T00:00:00Z,28.3507,-96.0058,2.0,25.8421,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T00:30:00Z,28.3507,-96.0058,2.0,26.0945,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T01:00:00Z,28.3507,-96.0058,2.0,26.656,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T01:30:00Z,28.3507,-96.0058,2.0,26.2026,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T02:00:00Z,28.3507,-96.0058,2.0,24.9098,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T02:30:00Z,28.3507,-96.0058,2.0,26.1868,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T03:00:00Z,28.3507,-96.0058,2.0,26.1462,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T03:30:00Z,28.3507,-96.0058,2.0,25.4592,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T04:00:00Z,28.3507,-96.0058,2.0,26.2147,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T04:30:00Z,28.3507,-96.0058,2.0,27.0112,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T05:00:00Z,28.3507,-96.0058,2.0,26.8697,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T05:30:00Z,28.3507,-96.0058,2.0,26.3814,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T06:00:00Z,28.3507,-96.0058,2.0,25.465,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T06:30:00Z,28.3507,-96.0058,2.0,25.1979,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T07:00:00Z,28.3507,-96.0058,2.0,26.1485,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T07:30:00Z,28.3507,-96.0058,2.0,26.2844,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T08:00:00Z,28.3507,-96.0058,2.0,24.8447,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T08:30:00Z,28.3507,-96.0058,2.0,25.9001,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T09:00:00Z,28.3507,-96.0058,2.0,27.0348,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T09:30:00Z,28.3507,-96.0058,2.0,25.6635,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T10:00:00Z,28.3507,-96.0058,2.0,25.5142,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T10:30:00Z,28.3507,-96.0058,2.0,24.5952,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T11:00:00Z,28.3507,-96.0058,2.0,25.2688,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T11:30:00Z,28.3507,-96.0058,2.0,26.0136,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T12:00:00Z,28.3507,-96.0058,2.0,23.9702,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T12:30:00Z,28.3507,-96.0058,2.0,24.7546,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T13:00:00Z,28.3507,-96.0058,2.0,25.0595,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T13:30:00Z,28.3507,-96.0058,2.0,24.2035,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T14:00:00Z,28.3507,-96.0058,2.0,25.1726,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T14:30:00Z,28.3507,-96.0058,2.0,24.6596,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T15:00:00Z,28.3507,-96.0058,2.0,24.1775,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T15:30:00Z,28.3507,-96.0058,2.0,26.2375,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T16:00:00Z,28.3507,-96.0058,2.0,24.519,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T16:30:00Z,28.3507,-96.0058,2.0,24.9372,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T17:00:00Z,28.3507,-96.0058,2.0,24.4121,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T17:30:00Z,28.3507,-96.0058,2.0,23.8076,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T18:00:00Z,28.3507,-96.0058,2.0,24.5124,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T18:30:00Z,28.3507,-96.0058,2.0,24.7627,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T19:00:00Z,28.3507,-96.0058,2.0,24.9614,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T19:30:00Z,28.3507,-96.0058,2.0,23.4198,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T20:00:00Z,28.3507,-96.0058,2.0,24.4382,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T20:30:00Z,28.3507,-96.0058,2.0,25.1232,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T21:00:00Z,28.3507,-96.0058,2.0,24.2087,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T21:30:00Z,28.3507,-96.0058,2.0,24.5424,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T22:00:00Z,28.3507,-96.0058,2.0,25.8826,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T22:30:00Z,28.3507,-96.0058,2.0,24.634,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T23:00:00Z,28.3507,-96.0058,2.0,27.5264,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-04T23:30:00Z,28.3507,-96.0058,2.0,27.0852,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T00:00:00Z,28.3507,-96.0058,2.0,24.1678,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T00:30:00Z,28.3507,-96.0058,2.0,26.7597,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T01:00:00Z,28.3507,-96.0058,2.0,26.7637,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T01:30:00Z,28.3507,-96.0058,2.0,26.671,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T02:00:00Z,28.3507,-96.0058,2.0,26.534,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T02:30:00Z,28.3507,-96.0058,2.0,27.5502,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T03:00:00Z,28.3507,-96.0058,2.0,24.3527,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T03:30:00Z,28.3507,-96.0058,2.0,27.76,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T04:00:00Z,28.3507,-96.0058,2.0,27.3802,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T04:30:00Z,28.3507,-96.0058,2.0,28.2616,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T05:00:00Z,28.3507,-96.0058,2.0,25.9239,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T05:30:00Z,28.3507,-96.0058,2.0,27.7167,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T06:00:00Z,28.3507,-96.0058,2.0,24.3235,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T06:30:00Z,28.3507,-96.0058,2.0,28.5995,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T07:00:00Z,28.3507,-96.0058,2.0,27.2901,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T07:30:00Z,28.3507,-96.0058,2.0,27.5269,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T08:00:00Z,28.3507,-96.0058,2.0,24.318,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T08:30:00Z,28.3507,-96.0058,2.0,23.856,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T09:00:00Z,28.3507,-96.0058,2.0,26.7072,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T09:30:00Z,28.3507,-96.0058,2.0,27.6529,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T10:00:00Z,28.3507,-96.0058,2.0,23.6944,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T10:30:00Z,28.3507,-96.0058,2.0,27.2493,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T11:00:00Z,28.3507,-96.0058,2.0,27.5738,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T11:30:00Z,28.3507,-96.0058,2.0,23.8089,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T12:00:00Z,28.3507,-96.0058,2.0,25.2957,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T12:30:00Z,28.3507,-96.0058,2.0,26.8426,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T13:00:00Z,28.3507,-96.0058,2.0,26.4731,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T13:30:00Z,28.3507,-96.0058,2.0,24.0684,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T14:00:00Z,28.3507,-96.0058,2.0,28.2851,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T14:30:00Z,28.3507,-96.0058,2.0,26.4753,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T15:00:00Z,28.3507,-96.0058,2.0,28.6339,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T15:30:00Z,28.3507,-96.0058,2.0,24.1795,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T16:00:00Z,28.3507,-96.0058,2.0,28.3226,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T16:30:00Z,28.3507,-96.0058,2.0,26.6133,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T17:00:00Z,28.3507,-96.0058,2.0,26.1376,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T17:30:00Z,28.3507,-96.0058,2.0,25.0595,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T18:00:00Z,28.3507,-96.0058,2.0,26.2287,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T18:30:00Z,28.3507,-96.0058,2.0,28.1906,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T19:00:00Z,28.3507,-96.0058,2.0,25.6391,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T19:30:00Z,28.3507,-96.0058,2.0,28.2458,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T20:00:00Z,28.3507,-96.0058,2.0,28.804,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T20:30:00Z,28.3507,-96.0058,2.0,28.6289,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T21:00:00Z,28.3507,-96.0058,2.0,25.8173,11111222 
TABS,ioos:station:wmo:42049:1,2017-07-05T21:30:00Z,28.3507,-96.0058,2.0,30.2331,11111222 
