,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
215,ioos:station:wmo:42043:1,2017-06-11 11:30:00+00:00,28.9818,-94.9186,1012.45,25.2,25.29,26.95,6.105120801
216,ioos:station:wmo:42043:1,2017-06-11 12:00:00+00:00,28.9818,-94.9186,1012.67,25.6,25.21,26.95,5.730095985
217,ioos:station:wmo:42043:1,2017-06-11 12:30:00+00:00,28.9818,-94.9186,1012.92,25.7,25.19,27.0,5.030516872
218,ioos:station:wmo:42043:1,2017-06-11 13:00:00+00:00,28.9818,-94.9186,1013.26,25.8,25.18,27.05,4.558080736
219,ioos:station:wmo:42043:1,2017-06-11 13:30:00+00:00,28.9818,-94.9186,1013.4,25.9,25.18,27.09,4.856181628
220,ioos:station:wmo:42043:1,2017-06-11 14:00:00+00:00,28.9818,-94.9186,1013.63,26.0,25.18,27.15,4.600456499
221,ioos:station:wmo:42043:1,2017-06-11 14:30:00+00:00,28.9818,-94.9186,1013.8,25.6,25.22,27.22,4.696051533
222,ioos:station:wmo:42043:1,2017-06-11 15:00:00+00:00,28.9818,-94.9186,1013.94,26.0,25.28,27.28,5.471233863999999
223,ioos:station:wmo:42043:1,2017-06-11 15:30:00+00:00,28.9818,-94.9186,1014.01,26.0,25.32,27.34,4.98875736
224,ioos:station:wmo:42043:1,2017-06-11 16:00:00+00:00,28.9818,-94.9186,1014.19,26.1,25.33,27.37,5.093544935
225,ioos:station:wmo:42043:1,2017-06-11 16:30:00+00:00,28.9818,-94.9186,1014.09,26.2,25.32,27.45,7.372631823
226,ioos:station:wmo:42043:1,2017-06-11 17:00:00+00:00,28.9818,-94.9186,1013.76,24.6,25.36,27.44,5.045076808
227,ioos:station:wmo:42043:1,2017-06-11 17:30:00+00:00,28.9818,-94.9186,1013.46,25.1,25.37,27.4,5.0009999
228,ioos:station:wmo:42043:1,2017-06-11 18:00:00+00:00,28.9818,-94.9186,1013.5,25.6,25.38,27.42,4.7903757680000005
229,ioos:station:wmo:42043:1,2017-06-11 18:30:00+00:00,28.9818,-94.9186,1013.36,25.8,25.4,27.46,4.77850395
230,ioos:station:wmo:42043:1,2017-06-11 19:00:00+00:00,28.9818,-94.9186,1013.03,25.6,25.43,27.53,4.154635965
231,ioos:station:wmo:42043:1,2017-06-11 19:30:00+00:00,28.9818,-94.9186,1012.98,26.1,25.44,27.65,3.9755502760000003
232,ioos:station:wmo:42043:1,2017-06-11 20:00:00+00:00,28.9818,-94.9186,1012.91,26.2,25.45,27.67,4.370011442
233,ioos:station:wmo:42043:1,2017-06-11 20:30:00+00:00,28.9818,-94.9186,1012.73,26.5,25.45,27.69,4.316676963
234,ioos:station:wmo:42043:1,2017-06-11 21:00:00+00:00,28.9818,-94.9186,1012.32,26.6,25.47,27.68,3.422294552
235,ioos:station:wmo:42043:1,2017-06-11 21:30:00+00:00,28.9818,-94.9186,1012.09,26.8,25.45,27.7,3.951025183
236,ioos:station:wmo:42043:1,2017-06-11 22:00:00+00:00,28.9818,-94.9186,1012.13,26.8,25.44,27.74,5.20807066
237,ioos:station:wmo:42043:1,2017-06-11 22:30:00+00:00,28.9818,-94.9186,1012.07,26.8,25.44,27.83,5.313379339
238,ioos:station:wmo:42043:1,2017-06-11 23:00:00+00:00,28.9818,-94.9186,1012.17,26.8,25.43,27.84,5.531148162999999
239,ioos:station:wmo:42043:1,2017-06-11 23:30:00+00:00,28.9818,-94.9186,1012.32,26.8,25.42,27.82,6.297340709
240,ioos:station:wmo:42043:1,2017-06-12 00:00:00+00:00,28.9818,-94.9186,1012.37,26.7,25.42,27.75,5.985649505
241,ioos:station:wmo:42043:1,2017-06-12 00:30:00+00:00,28.9818,-94.9186,1012.26,26.6,25.41,27.73,5.615727914
242,ioos:station:wmo:42043:1,2017-06-12 01:00:00+00:00,28.9818,-94.9186,1012.2,26.4,25.4,27.74,4.812036991
243,ioos:station:wmo:42043:1,2017-06-12 01:30:00+00:00,28.9818,-94.9186,1012.32,26.3,25.39,27.75,4.823359825
244,ioos:station:wmo:42043:1,2017-06-12 02:00:00+00:00,28.9818,-94.9186,1012.23,26.3,25.36,27.79,5.011546667
245,ioos:station:wmo:42043:1,2017-06-12 02:30:00+00:00,28.9818,-94.9186,1012.73,26.2,25.34,27.82,5.621503357999999
246,ioos:station:wmo:42043:1,2017-06-12 03:00:00+00:00,28.9818,-94.9186,1013.22,26.1,25.33,27.83,5.210959605
247,ioos:station:wmo:42043:1,2017-06-12 03:30:00+00:00,28.9818,-94.9186,1013.45,25.9,25.32,27.79,4.8647404860000005
248,ioos:station:wmo:42043:1,2017-06-12 04:00:00+00:00,28.9818,-94.9186,1013.65,26.2,25.31,27.76,5.326349594
249,ioos:station:wmo:42043:1,2017-06-12 04:30:00+00:00,28.9818,-94.9186,1013.82,26.2,25.32,27.71,5.002769233
250,ioos:station:wmo:42043:1,2017-06-12 05:00:00+00:00,28.9818,-94.9186,1013.81,26.2,25.29,27.67,4.620497809
251,ioos:station:wmo:42043:1,2017-06-12 05:30:00+00:00,28.9818,-94.9186,1013.75,26.2,25.29,27.61,5.015745208999999
252,ioos:station:wmo:42043:1,2017-06-12 06:00:00+00:00,28.9818,-94.9186,1013.64,26.1,25.26,27.55,5.3736021439999995
253,ioos:station:wmo:42043:1,2017-06-12 06:30:00+00:00,28.9818,-94.9186,1013.19,26.2,25.24,27.5,5.638758729
254,ioos:station:wmo:42043:1,2017-06-12 07:00:00+00:00,28.9818,-94.9186,1012.83,26.1,25.27,27.5,6.511605025
255,ioos:station:wmo:42043:1,2017-06-12 07:30:00+00:00,28.9818,-94.9186,1012.74,26.1,25.34,27.52,5.340205988999999
256,ioos:station:wmo:42043:1,2017-06-12 08:00:00+00:00,28.9818,-94.9186,1012.55,26.2,25.36,27.52,6.861151507000001
257,ioos:station:wmo:42043:1,2017-06-12 08:30:00+00:00,28.9818,-94.9186,1012.54,26.1,24.54,27.55,6.902535766000001
258,ioos:station:wmo:42043:1,2017-06-12 09:00:00+00:00,28.9818,-94.9186,1012.2,26.1,24.32,27.56,6.734166615
259,ioos:station:wmo:42043:1,2017-06-12 09:30:00+00:00,28.9818,-94.9186,1012.25,26.0,24.23,27.55,5.547071299
260,ioos:station:wmo:42043:1,2017-06-12 10:00:00+00:00,28.9818,-94.9186,1012.38,25.8,24.09,27.53,6.988275896
261,ioos:station:wmo:42043:1,2017-06-12 10:30:00+00:00,28.9818,-94.9186,1012.35,25.6,24.06,27.51,8.015198064
262,ioos:station:wmo:42043:1,2017-06-12 11:00:00+00:00,28.9818,-94.9186,1012.45,25.9,24.15,27.5,7.078170667999999
263,ioos:station:wmo:42043:1,2017-06-12 11:30:00+00:00,28.9818,-94.9186,1012.78,25.7,24.29,27.49,8.195980722
264,ioos:station:wmo:42043:1,2017-06-12 12:00:00+00:00,28.9818,-94.9186,1013.22,25.8,24.36,27.46,7.677773115
265,ioos:station:wmo:42043:1,2017-06-12 12:30:00+00:00,28.9818,-94.9186,1013.32,25.7,24.36,27.46,7.231548935
266,ioos:station:wmo:42043:1,2017-06-12 13:00:00+00:00,28.9818,-94.9186,1013.45,26.0,24.42,27.45,6.185806334
267,ioos:station:wmo:42043:1,2017-06-12 13:30:00+00:00,28.9818,-94.9186,1013.89,26.1,24.41,27.45,4.710881022
268,ioos:station:wmo:42043:1,2017-06-12 14:00:00+00:00,28.9818,-94.9186,1014.09,26.2,24.41,27.46,3.9768329110000002
269,ioos:station:wmo:42043:1,2017-06-12 14:30:00+00:00,28.9818,-94.9186,1014.38,26.3,24.41,27.49,4.685381521
270,ioos:station:wmo:42043:1,2017-06-12 15:00:00+00:00,28.9818,-94.9186,1014.37,25.7,24.41,27.53,7.33597301
271,ioos:station:wmo:42043:1,2017-06-12 15:30:00+00:00,28.9818,-94.9186,1014.49,25.8,24.38,27.55,7.564819892
272,ioos:station:wmo:42043:1,2017-06-12 16:00:00+00:00,28.9818,-94.9186,1014.13,26.0,24.36,27.55,6.141693578
273,ioos:station:wmo:42043:1,2017-06-12 16:30:00+00:00,28.9818,-94.9186,1014.51,26.2,24.35,27.58,6.220297421000001
274,ioos:station:wmo:42043:1,2017-06-12 17:00:00+00:00,28.9818,-94.9186,1014.45,26.4,24.31,27.59,6.267647086
275,ioos:station:wmo:42043:1,2017-06-12 17:30:00+00:00,28.9818,-94.9186,1014.43,26.4,24.26,27.61,5.574585186
276,ioos:station:wmo:42043:1,2017-06-12 18:00:00+00:00,28.9818,-94.9186,1014.33,26.3,24.28,27.65,6.781187212000001
277,ioos:station:wmo:42043:1,2017-06-12 18:30:00+00:00,28.9818,-94.9186,1014.01,26.5,24.25,27.65,7.337145221
278,ioos:station:wmo:42043:1,2017-06-12 19:00:00+00:00,28.9818,-94.9186,1013.44,26.2,24.0,27.67,6.667008325
279,ioos:station:wmo:42043:1,2017-06-12 19:30:00+00:00,28.9818,-94.9186,1013.03,25.9,23.94,27.69,6.5220012270000005
280,ioos:station:wmo:42043:1,2017-06-12 20:00:00+00:00,28.9818,-94.9186,1013.04,26.0,23.99,27.69,6.244269373
281,ioos:station:wmo:42043:1,2017-06-12 20:30:00+00:00,28.9818,-94.9186,1012.92,26.3,23.98,27.71,6.870989739
282,ioos:station:wmo:42043:1,2017-06-12 21:00:00+00:00,28.9818,-94.9186,1012.75,26.5,23.87,27.76,7.381395532000001
283,ioos:station:wmo:42043:1,2017-06-12 21:30:00+00:00,28.9818,-94.9186,1012.78,26.6,23.73,27.81,7.084610081
284,ioos:station:wmo:42043:1,2017-06-12 22:00:00+00:00,28.9818,-94.9186,1012.59,26.6,23.59,27.86,6.483949414
285,ioos:station:wmo:42043:1,2017-06-12 22:30:00+00:00,28.9818,-94.9186,1012.59,26.4,23.28,27.96,6.727867418
286,ioos:station:wmo:42043:1,2017-06-12 23:00:00+00:00,28.9818,-94.9186,1012.34,26.6,22.81,27.98,6.772370337999999
287,ioos:station:wmo:42043:1,2017-06-12 23:30:00+00:00,28.9818,-94.9186,1012.17,26.5,21.7,28.07,6.3813243139999996
288,ioos:station:wmo:42043:1,2017-06-13 00:00:00+00:00,28.9818,-94.9186,1012.34,26.6,20.76,27.94,5.914634392999999
289,ioos:station:wmo:42043:1,2017-06-13 00:30:00+00:00,28.9818,-94.9186,1012.48,26.7,19.56,27.93,6.14356574
290,ioos:station:wmo:42043:1,2017-06-13 01:00:00+00:00,28.9818,-94.9186,1012.57,26.5,19.51,27.81,6.3842384039999995
291,ioos:station:wmo:42043:1,2017-06-13 01:30:00+00:00,28.9818,-94.9186,1012.64,26.5,19.35,27.76,7.319808741
292,ioos:station:wmo:42043:1,2017-06-13 02:00:00+00:00,28.9818,-94.9186,1012.84,26.4,18.67,27.84,6.355226196
293,ioos:station:wmo:42043:1,2017-06-13 02:30:00+00:00,28.9818,-94.9186,1013.19,26.7,18.23,27.91,7.550158939
294,ioos:station:wmo:42043:1,2017-06-13 03:00:00+00:00,28.9818,-94.9186,1013.52,26.8,17.9,27.93,7.596170087999999
295,ioos:station:wmo:42043:1,2017-06-13 03:30:00+00:00,28.9818,-94.9186,1013.73,26.6,17.71,27.91,7.505071619
296,ioos:station:wmo:42043:1,2017-06-13 04:00:00+00:00,28.9818,-94.9186,1013.87,26.5,17.34,27.95,9.019534356
297,ioos:station:wmo:42043:1,2017-06-13 04:30:00+00:00,28.9818,-94.9186,1013.8,26.5,17.38,28.0,7.526466634
298,ioos:station:wmo:42043:1,2017-06-13 05:00:00+00:00,28.9818,-94.9186,1013.65,26.5,17.37,28.02,7.964753606
299,ioos:station:wmo:42043:1,2017-06-13 05:30:00+00:00,28.9818,-94.9186,1013.06,26.3,17.3,28.0,11.25775288
300,ioos:station:wmo:42043:1,2017-06-13 06:00:00+00:00,28.9818,-94.9186,1013.14,26.1,17.33,28.01,8.423324759
301,ioos:station:wmo:42043:1,2017-06-13 06:30:00+00:00,28.9818,-94.9186,1013.14,26.3,17.38,28.05,7.9627382220000005
302,ioos:station:wmo:42043:1,2017-06-13 07:00:00+00:00,28.9818,-94.9186,1013.16,26.2,17.4,28.08,7.412428752
303,ioos:station:wmo:42043:1,2017-06-13 07:30:00+00:00,28.9818,-94.9186,1012.84,26.4,17.34,27.99,6.879781972999999
304,ioos:station:wmo:42043:1,2017-06-13 08:00:00+00:00,28.9818,-94.9186,1012.79,26.0,17.36,27.98,5.7394773279999995
305,ioos:station:wmo:42043:1,2017-06-13 08:30:00+00:00,28.9818,-94.9186,1012.53,26.3,17.33,28.0,7.115117708
306,ioos:station:wmo:42043:1,2017-06-13 09:00:00+00:00,28.9818,-94.9186,1012.34,26.5,17.3,28.02,7.489966622000001
307,ioos:station:wmo:42043:1,2017-06-13 09:30:00+00:00,28.9818,-94.9186,1012.37,26.5,17.29,28.03,7.850331203
308,ioos:station:wmo:42043:1,2017-06-13 10:00:00+00:00,28.9818,-94.9186,1012.48,26.5,17.3,28.0,7.775737907000001
309,ioos:station:wmo:42043:1,2017-06-13 10:30:00+00:00,28.9818,-94.9186,1012.46,26.5,17.33,28.03,7.304423317
310,ioos:station:wmo:42043:1,2017-06-13 11:00:00+00:00,28.9818,-94.9186,1012.58,26.4,17.38,28.03,7.087545414
311,ioos:station:wmo:42043:1,2017-06-13 11:30:00+00:00,28.9818,-94.9186,1012.64,26.5,17.44,27.98,7.71018158
312,ioos:station:wmo:42043:1,2017-06-13 12:00:00+00:00,28.9818,-94.9186,1013.18,26.6,17.43,27.94,7.144711331
313,ioos:station:wmo:42043:1,2017-06-13 12:30:00+00:00,28.9818,-94.9186,1013.35,26.5,17.42,27.94,7.265018926000001
314,ioos:station:wmo:42043:1,2017-06-13 13:00:00+00:00,28.9818,-94.9186,1013.68,26.6,17.48,27.94,6.556226049
315,ioos:station:wmo:42043:1,2017-06-13 13:30:00+00:00,28.9818,-94.9186,1014.24,26.6,17.52,27.91,6.995784445
316,ioos:station:wmo:42043:1,2017-06-13 14:00:00+00:00,28.9818,-94.9186,1014.38,26.6,17.57,27.92,7.039957386
317,ioos:station:wmo:42043:1,2017-06-13 14:30:00+00:00,28.9818,-94.9186,1014.44,26.8,17.62,27.91,7.266938832999999
318,ioos:station:wmo:42043:1,2017-06-13 15:00:00+00:00,28.9818,-94.9186,1014.76,26.7,17.65,27.92,7.158833704
319,ioos:station:wmo:42043:1,2017-06-13 15:30:00+00:00,28.9818,-94.9186,1014.64,26.8,17.71,27.94,7.042591852
320,ioos:station:wmo:42043:1,2017-06-13 16:00:00+00:00,28.9818,-94.9186,1014.65,26.8,17.81,27.97,7.486855147999999
321,ioos:station:wmo:42043:1,2017-06-13 16:30:00+00:00,28.9818,-94.9186,1014.7,26.8,17.87,28.01,7.614262932000001
322,ioos:station:wmo:42043:1,2017-06-13 17:00:00+00:00,28.9818,-94.9186,1014.83,26.7,17.91,28.07,7.134479659
323,ioos:station:wmo:42043:1,2017-06-13 17:30:00+00:00,28.9818,-94.9186,1014.94,26.8,17.96,28.11,7.212225731
324,ioos:station:wmo:42043:1,2017-06-13 18:00:00+00:00,28.9818,-94.9186,1014.96,26.8,18.04,28.16,6.681466905
325,ioos:station:wmo:42043:1,2017-06-13 18:30:00+00:00,28.9818,-94.9186,1014.56,26.9,18.1,28.21,6.6468037429999995
326,ioos:station:wmo:42043:1,2017-06-13 19:00:00+00:00,28.9818,-94.9186,1014.49,26.8,18.23,28.31,6.371255763
327,ioos:station:wmo:42043:1,2017-06-13 19:30:00+00:00,28.9818,-94.9186,1014.11,27.0,18.22,28.37,6.160982065
328,ioos:station:wmo:42043:1,2017-06-13 20:00:00+00:00,28.9818,-94.9186,1013.78,27.0,18.48,28.43,6.466382296
329,ioos:station:wmo:42043:1,2017-06-13 20:30:00+00:00,28.9818,-94.9186,1013.4,26.9,18.65,28.54,7.3724487110000005
330,ioos:station:wmo:42043:1,2017-06-13 21:00:00+00:00,28.9818,-94.9186,1013.28,26.9,18.72,28.61,7.523097766
331,ioos:station:wmo:42043:1,2017-06-13 21:30:00+00:00,28.9818,-94.9186,1013.2,27.2,18.63,28.56,7.780694056000001
332,ioos:station:wmo:42043:1,2017-06-13 22:00:00+00:00,28.9818,-94.9186,1013.06,27.2,18.59,28.67,8.002755775
333,ioos:station:wmo:42043:1,2017-06-13 22:30:00+00:00,28.9818,-94.9186,1012.79,27.2,18.63,28.66,8.229277003
334,ioos:station:wmo:42043:1,2017-06-13 23:00:00+00:00,28.9818,-94.9186,1012.61,27.2,18.62,28.68,7.3660980170000006
335,ioos:station:wmo:42043:1,2017-06-13 23:30:00+00:00,28.9818,-94.9186,1012.55,27.1,18.59,28.68,6.834654344
336,ioos:station:wmo:42043:1,2017-06-14 00:00:00+00:00,28.9818,-94.9186,1012.65,27.0,18.5,28.69,8.273409212999999
337,ioos:station:wmo:42043:1,2017-06-14 00:30:00+00:00,28.9818,-94.9186,1012.69,26.9,18.47,28.66,7.448516631
338,ioos:station:wmo:42043:1,2017-06-14 01:00:00+00:00,28.9818,-94.9186,1012.7,26.9,18.43,28.63,7.505391396
339,ioos:station:wmo:42043:1,2017-06-14 01:30:00+00:00,28.9818,-94.9186,1012.8,26.8,18.45,28.61,7.485753135
340,ioos:station:wmo:42043:1,2017-06-14 02:00:00+00:00,28.9818,-94.9186,1012.94,26.8,18.48,28.61,7.7126973229999995
341,ioos:station:wmo:42043:1,2017-06-14 02:30:00+00:00,28.9818,-94.9186,1013.3,26.9,18.47,28.61,7.972433756
342,ioos:station:wmo:42043:1,2017-06-14 03:00:00+00:00,28.9818,-94.9186,1013.34,26.8,18.48,28.58,8.126284514
343,ioos:station:wmo:42043:1,2017-06-14 03:30:00+00:00,28.9818,-94.9186,1013.47,26.8,18.53,28.56,7.305073579
344,ioos:station:wmo:42043:1,2017-06-14 04:00:00+00:00,28.9818,-94.9186,1013.72,26.7,18.56,28.54,7.857238701
345,ioos:station:wmo:42043:1,2017-06-14 04:30:00+00:00,28.9818,-94.9186,1013.96,26.7,18.56,28.52,6.928780556
346,ioos:station:wmo:42043:1,2017-06-14 05:00:00+00:00,28.9818,-94.9186,1013.94,26.7,18.58,28.5,7.378814267999999
347,ioos:station:wmo:42043:1,2017-06-14 05:30:00+00:00,28.9818,-94.9186,1013.9,26.7,18.61,28.47,7.200506927
348,ioos:station:wmo:42043:1,2017-06-14 06:00:00+00:00,28.9818,-94.9186,1013.79,26.8,18.62,28.45,7.586962502
349,ioos:station:wmo:42043:1,2017-06-14 06:30:00+00:00,28.9818,-94.9186,1013.62,26.7,18.64,28.45,7.384558212999999
350,ioos:station:wmo:42043:1,2017-06-14 07:00:00+00:00,28.9818,-94.9186,1013.41,26.7,18.65,28.42,7.066944177000001
351,ioos:station:wmo:42043:1,2017-06-14 07:30:00+00:00,28.9818,-94.9186,1013.01,26.6,18.68,28.41,7.063441087999999
352,ioos:station:wmo:42043:1,2017-06-14 08:00:00+00:00,28.9818,-94.9186,1012.83,26.6,18.72,28.4,7.81170916
353,ioos:station:wmo:42043:1,2017-06-14 08:30:00+00:00,28.9818,-94.9186,1012.64,26.6,18.77,28.37,7.5889986160000005
354,ioos:station:wmo:42043:1,2017-06-14 09:00:00+00:00,28.9818,-94.9186,1013.06,26.6,18.81,28.33,6.720275292
355,ioos:station:wmo:42043:1,2017-06-14 09:30:00+00:00,28.9818,-94.9186,1013.01,26.6,18.85,28.32,6.382005953999999
356,ioos:station:wmo:42043:1,2017-06-14 10:00:00+00:00,28.9818,-94.9186,1013.13,26.6,18.89,28.3,6.374331337
357,ioos:station:wmo:42043:1,2017-06-14 10:30:00+00:00,28.9818,-94.9186,1013.49,26.5,18.9,28.29,5.840590724
358,ioos:station:wmo:42043:1,2017-06-14 11:00:00+00:00,28.9818,-94.9186,1013.66,26.6,18.92,28.27,6.1462997
359,ioos:station:wmo:42043:1,2017-06-14 11:30:00+00:00,28.9818,-94.9186,1014.0,26.5,18.96,28.25,5.711479668
360,ioos:station:wmo:42043:1,2017-06-14 12:00:00+00:00,28.9818,-94.9186,1014.41,26.6,19.01,28.25,5.826027806
361,ioos:station:wmo:42043:1,2017-06-14 12:30:00+00:00,28.9818,-94.9186,1014.62,26.8,19.09,28.23,6.003540622
362,ioos:station:wmo:42043:1,2017-06-14 13:00:00+00:00,28.9818,-94.9186,1015.11,26.8,19.14,28.23,5.99082632
363,ioos:station:wmo:42043:1,2017-06-14 13:30:00+00:00,28.9818,-94.9186,1015.18,26.9,19.24,28.23,5.78760745
364,ioos:station:wmo:42043:1,2017-06-14 14:00:00+00:00,28.9818,-94.9186,1015.52,26.9,19.3,28.26,5.850957187000001
365,ioos:station:wmo:42043:1,2017-06-14 14:30:00+00:00,28.9818,-94.9186,1015.33,26.9,19.47,28.27,5.617864363
366,ioos:station:wmo:42043:1,2017-06-14 15:00:00+00:00,28.9818,-94.9186,1015.43,26.8,19.63,28.31,5.613243269
367,ioos:station:wmo:42043:1,2017-06-14 15:30:00+00:00,28.9818,-94.9186,1015.31,26.9,19.72,28.36,5.053958843999999
368,ioos:station:wmo:42043:1,2017-06-14 16:00:00+00:00,28.9818,-94.9186,1015.78,26.7,19.87,28.41,4.932767986
369,ioos:station:wmo:42043:1,2017-06-14 16:30:00+00:00,28.9818,-94.9186,1015.91,26.7,19.99,28.48,5.2403435
370,ioos:station:wmo:42043:1,2017-06-14 17:00:00+00:00,28.9818,-94.9186,1016.08,27.1,20.12,28.57,5.396758286
371,ioos:station:wmo:42043:1,2017-06-14 17:30:00+00:00,28.9818,-94.9186,1016.35,26.9,20.23,28.67,5.2522376180000006
372,ioos:station:wmo:42043:1,2017-06-14 18:00:00+00:00,28.9818,-94.9186,1016.04,27.2,20.32,28.81,5.395933653999999
373,ioos:station:wmo:42043:1,2017-06-14 18:30:00+00:00,28.9818,-94.9186,1016.06,27.2,20.44,28.91,5.156752854
374,ioos:station:wmo:42043:1,2017-06-14 19:00:00+00:00,28.9818,-94.9186,1015.71,27.2,20.49,28.94,5.094438144
375,ioos:station:wmo:42043:1,2017-06-14 19:30:00+00:00,28.9818,-94.9186,1015.54,27.3,20.56,29.0,5.052771517
376,ioos:station:wmo:42043:1,2017-06-14 20:00:00+00:00,28.9818,-94.9186,1015.28,27.2,20.56,29.04,5.340720925
377,ioos:station:wmo:42043:1,2017-06-14 20:30:00+00:00,28.9818,-94.9186,1015.22,27.3,20.64,29.11,5.366386121000001
378,ioos:station:wmo:42043:1,2017-06-14 21:00:00+00:00,28.9818,-94.9186,1014.94,27.4,20.63,29.12,5.234357649
379,ioos:station:wmo:42043:1,2017-06-14 21:30:00+00:00,28.9818,-94.9186,1014.76,27.6,19.95,29.15,5.206928077
380,ioos:station:wmo:42043:1,2017-06-14 22:00:00+00:00,28.9818,-94.9186,1014.56,27.7,19.35,28.75,5.541055856
381,ioos:station:wmo:42043:1,2017-06-14 22:30:00+00:00,28.9818,-94.9186,1014.36,27.6,19.27,29.05,5.360792851999999
382,ioos:station:wmo:42043:1,2017-06-14 23:00:00+00:00,28.9818,-94.9186,1014.11,27.5,19.17,29.35,5.601830057999999
383,ioos:station:wmo:42043:1,2017-06-14 23:30:00+00:00,28.9818,-94.9186,1013.92,27.3,19.14,29.47,5.95021008
384,ioos:station:wmo:42043:1,2017-06-15 00:00:00+00:00,28.9818,-94.9186,1014.15,27.5,19.09,29.56,5.927562737000001
385,ioos:station:wmo:42043:1,2017-06-15 00:30:00+00:00,28.9818,-94.9186,1014.08,27.3,19.12,29.53,5.885745492000001
386,ioos:station:wmo:42043:1,2017-06-15 01:00:00+00:00,28.9818,-94.9186,1014.13,27.2,19.12,29.5,5.827220607
387,ioos:station:wmo:42043:1,2017-06-15 01:30:00+00:00,28.9818,-94.9186,1013.94,27.0,19.35,29.38,6.138248936
388,ioos:station:wmo:42043:1,2017-06-15 02:00:00+00:00,28.9818,-94.9186,1013.97,27.0,19.81,29.39,6.501269107000001
389,ioos:station:wmo:42043:1,2017-06-15 02:30:00+00:00,28.9818,-94.9186,1014.11,27.1,19.97,29.25,6.395506235
390,ioos:station:wmo:42043:1,2017-06-15 03:00:00+00:00,28.9818,-94.9186,1014.57,27.0,19.79,29.21,6.473831941
391,ioos:station:wmo:42043:1,2017-06-15 03:30:00+00:00,28.9818,-94.9186,1014.97,27.0,19.86,29.16,6.306068506
392,ioos:station:wmo:42043:1,2017-06-15 04:00:00+00:00,28.9818,-94.9186,1015.33,27.0,19.93,28.91,5.372196944
393,ioos:station:wmo:42043:1,2017-06-15 04:30:00+00:00,28.9818,-94.9186,1015.65,26.9,19.84,28.94,5.649814156000001
394,ioos:station:wmo:42043:1,2017-06-15 05:00:00+00:00,28.9818,-94.9186,1015.7,26.8,19.72,28.96,6.104039646
395,ioos:station:wmo:42043:1,2017-06-15 05:30:00+00:00,28.9818,-94.9186,1015.33,26.8,19.66,28.96,6.069340986
396,ioos:station:wmo:42043:1,2017-06-15 06:00:00+00:00,28.9818,-94.9186,1015.1,26.9,19.7,28.92,6.457561459
397,ioos:station:wmo:42043:1,2017-06-15 06:30:00+00:00,28.9818,-94.9186,1014.96,26.7,19.66,28.91,6.190969228999999
398,ioos:station:wmo:42043:1,2017-06-15 07:00:00+00:00,28.9818,-94.9186,1014.75,26.6,19.63,28.89,6.043707471
399,ioos:station:wmo:42043:1,2017-06-15 07:30:00+00:00,28.9818,-94.9186,1014.28,26.8,19.59,28.89,6.79400471
400,ioos:station:wmo:42043:1,2017-06-15 08:00:00+00:00,28.9818,-94.9186,1014.08,26.8,19.62,28.88,6.012362265
401,ioos:station:wmo:42043:1,2017-06-15 08:30:00+00:00,28.9818,-94.9186,1014.09,26.7,19.68,28.85,5.986092214
402,ioos:station:wmo:42043:1,2017-06-15 09:00:00+00:00,28.9818,-94.9186,1013.89,26.7,19.78,28.83,5.696920221
403,ioos:station:wmo:42043:1,2017-06-15 09:30:00+00:00,28.9818,-94.9186,1014.08,26.8,19.7,28.8,6.063480847999999
404,ioos:station:wmo:42043:1,2017-06-15 10:00:00+00:00,28.9818,-94.9186,1014.12,26.7,19.53,28.74,6.2421951270000005
405,ioos:station:wmo:42043:1,2017-06-15 10:30:00+00:00,28.9818,-94.9186,1014.26,26.7,19.32,28.68,5.521050625
406,ioos:station:wmo:42043:1,2017-06-15 11:00:00+00:00,28.9818,-94.9186,1014.38,26.7,19.24,28.66,6.061724177
407,ioos:station:wmo:42043:1,2017-06-15 11:30:00+00:00,28.9818,-94.9186,1014.59,26.7,19.09,28.67,6.111759158
408,ioos:station:wmo:42043:1,2017-06-15 12:00:00+00:00,28.9818,-94.9186,1014.54,26.8,19.1,28.65,6.746851117
409,ioos:station:wmo:42043:1,2017-06-15 12:30:00+00:00,28.9818,-94.9186,1014.87,26.9,19.19,28.64,6.718050312000001
410,ioos:station:wmo:42043:1,2017-06-15 13:00:00+00:00,28.9818,-94.9186,1014.87,26.9,19.31,28.64,6.204264662000001
411,ioos:station:wmo:42043:1,2017-06-15 13:30:00+00:00,28.9818,-94.9186,1015.32,27.1,19.44,28.63,6.0186792570000005
412,ioos:station:wmo:42043:1,2017-06-15 14:00:00+00:00,28.9818,-94.9186,1015.63,27.1,19.56,28.65,6.038840948
413,ioos:station:wmo:42043:1,2017-06-15 14:30:00+00:00,28.9818,-94.9186,1015.92,27.1,19.59,28.68,6.051421321
414,ioos:station:wmo:42043:1,2017-06-15 15:00:00+00:00,28.9818,-94.9186,1016.35,27.2,19.55,28.68,4.784150917
415,ioos:station:wmo:42043:1,2017-06-15 15:30:00+00:00,28.9818,-94.9186,1016.48,27.1,19.53,28.69,4.168285019
416,ioos:station:wmo:42043:1,2017-06-15 16:00:00+00:00,28.9818,-94.9186,1016.45,27.2,19.52,28.69,4.552471856
