owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T05:00:00Z,29.6817,-94.9850,1.0,12.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T05:42:00Z,29.6817,-94.9850,1.0,12.07,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T05:48:00Z,29.6817,-94.9850,1.0,12.12,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T05:54:00Z,29.6817,-94.9850,1.0,12.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T06:00:00Z,29.6817,-94.9850,1.0,12.07,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T06:42:00Z,29.6817,-94.9850,1.0,11.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T06:48:00Z,29.6817,-94.9850,1.0,11.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T06:54:00Z,29.6817,-94.9850,1.0,11.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T07:00:00Z,29.6817,-94.9850,1.0,11.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T07:42:00Z,29.6817,-94.9850,1.0,11.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T07:48:00Z,29.6817,-94.9850,1.0,11.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T07:54:00Z,29.6817,-94.9850,1.0,11.91,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T08:00:00Z,29.6817,-94.9850,1.0,11.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T08:42:00Z,29.6817,-94.9850,1.0,11.73,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T08:48:00Z,29.6817,-94.9850,1.0,11.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T08:54:00Z,29.6817,-94.9850,1.0,11.64,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T09:00:00Z,29.6817,-94.9850,1.0,11.56,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T09:42:00Z,29.6817,-94.9850,1.0,11.58,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T09:48:00Z,29.6817,-94.9850,1.0,11.54,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T09:54:00Z,29.6817,-94.9850,1.0,11.51,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T10:00:00Z,29.6817,-94.9850,1.0,11.51,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T10:42:00Z,29.6817,-94.9850,1.0,11.45,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T10:48:00Z,29.6817,-94.9850,1.0,11.45,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T10:54:00Z,29.6817,-94.9850,1.0,11.42,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T11:00:00Z,29.6817,-94.9850,1.0,11.44,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T11:42:00Z,29.6817,-94.9850,1.0,11.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T11:48:00Z,29.6817,-94.9850,1.0,12.09,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T11:54:00Z,29.6817,-94.9850,1.0,12.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T12:00:00Z,29.6817,-94.9850,1.0,11.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T12:42:00Z,29.6817,-94.9850,1.0,11.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T12:48:00Z,29.6817,-94.9850,1.0,11.09,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T12:54:00Z,29.6817,-94.9850,1.0,11.05,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T13:00:00Z,29.6817,-94.9850,1.0,11.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T13:42:00Z,29.6817,-94.9850,1.0,10.88,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T13:48:00Z,29.6817,-94.9850,1.0,10.91,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T13:54:00Z,29.6817,-94.9850,1.0,10.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T14:00:00Z,29.6817,-94.9850,1.0,10.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T14:42:00Z,29.6817,-94.9850,1.0,10.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T14:48:00Z,29.6817,-94.9850,1.0,10.89,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T14:54:00Z,29.6817,-94.9850,1.0,10.88,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T15:00:00Z,29.6817,-94.9850,1.0,10.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T15:36:00Z,29.6817,-94.9850,1.0,11.22,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T15:42:00Z,29.6817,-94.9850,1.0,11.22,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T15:48:00Z,29.6817,-94.9850,1.0,11.89,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T15:54:00Z,29.6817,-94.9850,1.0,11.89,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T16:00:00Z,29.6817,-94.9850,1.0,11.69,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T16:42:00Z,29.6817,-94.9850,1.0,11.86,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T16:48:00Z,29.6817,-94.9850,1.0,11.95,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T16:54:00Z,29.6817,-94.9850,1.0,12.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T17:00:00Z,29.6817,-94.9850,1.0,12.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T17:42:00Z,29.6817,-94.9850,1.0,12.53,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T17:48:00Z,29.6817,-94.9850,1.0,12.57,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T17:54:00Z,29.6817,-94.9850,1.0,12.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T18:00:00Z,29.6817,-94.9850,1.0,12.61,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T18:42:00Z,29.6817,-94.9850,1.0,12.78,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T18:48:00Z,29.6817,-94.9850,1.0,12.86,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T18:54:00Z,29.6817,-94.9850,1.0,12.82,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T19:00:00Z,29.6817,-94.9850,1.0,12.83,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T19:36:00Z,29.6817,-94.9850,1.0,13.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T19:42:00Z,29.6817,-94.9850,1.0,13.04,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T19:48:00Z,29.6817,-94.9850,1.0,13.01,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T19:54:00Z,29.6817,-94.9850,1.0,13.01,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T20:00:00Z,29.6817,-94.9850,1.0,12.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T20:36:00Z,29.6817,-94.9850,1.0,13.18,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T20:42:00Z,29.6817,-94.9850,1.0,13.22,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T20:48:00Z,29.6817,-94.9850,1.0,13.24,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T20:54:00Z,29.6817,-94.9850,1.0,13.26,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T21:00:00Z,29.6817,-94.9850,1.0,13.21,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T21:42:00Z,29.6817,-94.9850,1.0,13.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T21:48:00Z,29.6817,-94.9850,1.0,13.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T21:54:00Z,29.6817,-94.9850,1.0,13.33,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T22:00:00Z,29.6817,-94.9850,1.0,13.34,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T22:42:00Z,29.6817,-94.9850,1.0,13.33,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T22:48:00Z,29.6817,-94.9850,1.0,13.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T22:54:00Z,29.6817,-94.9850,1.0,13.39,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T23:00:00Z,29.6817,-94.9850,1.0,13.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T23:42:00Z,29.6817,-94.9850,1.0,13.44,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T23:48:00Z,29.6817,-94.9850,1.0,13.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-01T23:54:00Z,29.6817,-94.9850,1.0,13.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T00:00:00Z,29.6817,-94.9850,1.0,13.45,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T00:42:00Z,29.6817,-94.9850,1.0,13.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T00:48:00Z,29.6817,-94.9850,1.0,13.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T00:54:00Z,29.6817,-94.9850,1.0,13.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T01:00:00Z,29.6817,-94.9850,1.0,13.45,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T01:42:00Z,29.6817,-94.9850,1.0,13.41,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T01:48:00Z,29.6817,-94.9850,1.0,13.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T01:54:00Z,29.6817,-94.9850,1.0,13.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T02:00:00Z,29.6817,-94.9850,1.0,13.37,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T02:42:00Z,29.6817,-94.9850,1.0,13.28,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T02:48:00Z,29.6817,-94.9850,1.0,13.27,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T02:54:00Z,29.6817,-94.9850,1.0,13.34,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T03:00:00Z,29.6817,-94.9850,1.0,13.25,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T03:42:00Z,29.6817,-94.9850,1.0,13.14,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T03:48:00Z,29.6817,-94.9850,1.0,13.15,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T03:54:00Z,29.6817,-94.9850,1.0,13.14,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T04:00:00Z,29.6817,-94.9850,1.0,13.12,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T04:42:00Z,29.6817,-94.9850,1.0,13.04,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T04:48:00Z,29.6817,-94.9850,1.0,13.06,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T04:54:00Z,29.6817,-94.9850,1.0,13.05,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T05:00:00Z,29.6817,-94.9850,1.0,13.06,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T05:42:00Z,29.6817,-94.9850,1.0,12.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T05:48:00Z,29.6817,-94.9850,1.0,13.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T05:54:00Z,29.6817,-94.9850,1.0,13.03,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T06:00:00Z,29.6817,-94.9850,1.0,13.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T06:42:00Z,29.6817,-94.9850,1.0,12.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T06:48:00Z,29.6817,-94.9850,1.0,12.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T06:54:00Z,29.6817,-94.9850,1.0,12.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T07:00:00Z,29.6817,-94.9850,1.0,12.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T07:42:00Z,29.6817,-94.9850,1.0,13.03,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T07:48:00Z,29.6817,-94.9850,1.0,13.01,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T07:54:00Z,29.6817,-94.9850,1.0,13.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T08:00:00Z,29.6817,-94.9850,1.0,13.01,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T08:42:00Z,29.6817,-94.9850,1.0,13.03,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T08:48:00Z,29.6817,-94.9850,1.0,13.01,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T08:54:00Z,29.6817,-94.9850,1.0,12.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T09:00:00Z,29.6817,-94.9850,1.0,12.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T09:42:00Z,29.6817,-94.9850,1.0,12.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T09:48:00Z,29.6817,-94.9850,1.0,12.95,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T09:54:00Z,29.6817,-94.9850,1.0,12.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T10:42:00Z,29.6817,-94.9850,1.0,12.82,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T10:48:00Z,29.6817,-94.9850,1.0,12.81,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T10:54:00Z,29.6817,-94.9850,1.0,12.81,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T11:00:00Z,29.6817,-94.9850,1.0,12.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T11:36:00Z,29.6817,-94.9850,1.0,12.71,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T11:42:00Z,29.6817,-94.9850,1.0,12.67,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T11:48:00Z,29.6817,-94.9850,1.0,12.67,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T11:54:00Z,29.6817,-94.9850,1.0,12.64,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T12:00:00Z,29.6817,-94.9850,1.0,12.72,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T12:42:00Z,29.6817,-94.9850,1.0,12.57,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T12:48:00Z,29.6817,-94.9850,1.0,12.54,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T12:54:00Z,29.6817,-94.9850,1.0,12.52,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T13:00:00Z,29.6817,-94.9850,1.0,12.48,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T13:42:00Z,29.6817,-94.9850,1.0,12.42,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T13:48:00Z,29.6817,-94.9850,1.0,12.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T13:54:00Z,29.6817,-94.9850,1.0,12.42,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T14:00:00Z,29.6817,-94.9850,1.0,12.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T14:36:00Z,29.6817,-94.9850,1.0,12.37,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T14:42:00Z,29.6817,-94.9850,1.0,12.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T14:48:00Z,29.6817,-94.9850,1.0,12.37,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T14:54:00Z,29.6817,-94.9850,1.0,12.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T15:00:00Z,29.6817,-94.9850,1.0,12.32,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T15:42:00Z,29.6817,-94.9850,1.0,12.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T15:48:00Z,29.6817,-94.9850,1.0,12.29,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T15:54:00Z,29.6817,-94.9850,1.0,12.29,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T16:00:00Z,29.6817,-94.9850,1.0,12.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T16:36:00Z,29.6817,-94.9850,1.0,12.61,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T16:42:00Z,29.6817,-94.9850,1.0,12.55,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T16:48:00Z,29.6817,-94.9850,1.0,12.49,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T16:54:00Z,29.6817,-94.9850,1.0,12.54,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T17:42:00Z,29.6817,-94.9850,1.0,12.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T17:48:00Z,29.6817,-94.9850,1.0,12.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T17:54:00Z,29.6817,-94.9850,1.0,12.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T18:00:00Z,29.6817,-94.9850,1.0,12.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T18:42:00Z,29.6817,-94.9850,1.0,12.99,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T18:48:00Z,29.6817,-94.9850,1.0,12.99,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T18:54:00Z,29.6817,-94.9850,1.0,13.01,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T19:00:00Z,29.6817,-94.9850,1.0,13.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T19:42:00Z,29.6817,-94.9850,1.0,13.04,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T19:48:00Z,29.6817,-94.9850,1.0,13.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T19:54:00Z,29.6817,-94.9850,1.0,13.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T20:00:00Z,29.6817,-94.9850,1.0,13.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T20:42:00Z,29.6817,-94.9850,1.0,13.04,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T20:48:00Z,29.6817,-94.9850,1.0,13.01,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T20:54:00Z,29.6817,-94.9850,1.0,13.07,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T21:00:00Z,29.6817,-94.9850,1.0,13.07,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T21:42:00Z,29.6817,-94.9850,1.0,12.97,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T21:48:00Z,29.6817,-94.9850,1.0,12.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T21:54:00Z,29.6817,-94.9850,1.0,12.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T22:00:00Z,29.6817,-94.9850,1.0,12.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T22:42:00Z,29.6817,-94.9850,1.0,13.03,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T22:48:00Z,29.6817,-94.9850,1.0,13.01,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T22:54:00Z,29.6817,-94.9850,1.0,12.97,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T23:00:00Z,29.6817,-94.9850,1.0,12.95,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T23:42:00Z,29.6817,-94.9850,1.0,12.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-02T23:48:00Z,29.6817,-94.9850,1.0,12.98,1111122 
