owner,sensor,date,latitude,longitude,vertical_datum,sea_water_practical_salinity,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T13:42:00Z,29.6817,-94.9850,1.0,7.48,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T13:48:00Z,29.6817,-94.9850,1.0,7.47,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T13:54:00Z,29.6817,-94.9850,1.0,7.46,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T14:42:00Z,29.6817,-94.9850,1.0,8.51,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T14:48:00Z,29.6817,-94.9850,1.0,8.13,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T14:54:00Z,29.6817,-94.9850,1.0,8.06,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T15:42:00Z,29.6817,-94.9850,1.0,8.81,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T15:48:00Z,29.6817,-94.9850,1.0,8.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T15:54:00Z,29.6817,-94.9850,1.0,8.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T16:42:00Z,29.6817,-94.9850,1.0,8.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T16:48:00Z,29.6817,-94.9850,1.0,8.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T16:54:00Z,29.6817,-94.9850,1.0,8.36,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T17:42:00Z,29.6817,-94.9850,1.0,8.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T17:48:00Z,29.6817,-94.9850,1.0,8.36,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T17:54:00Z,29.6817,-94.9850,1.0,8.55,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T18:54:00Z,29.6817,-94.9850,1.0,8.41,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T19:00:00Z,29.6817,-94.9850,1.0,8.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T19:06:00Z,29.6817,-94.9850,1.0,8.19,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T19:48:00Z,29.6817,-94.9850,1.0,8.06,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T19:54:00Z,29.6817,-94.9850,1.0,8.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T20:00:00Z,29.6817,-94.9850,1.0,8.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T20:42:00Z,29.6817,-94.9850,1.0,8.57,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T20:48:00Z,29.6817,-94.9850,1.0,8.85,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T20:54:00Z,29.6817,-94.9850,1.0,8.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T21:00:00Z,29.6817,-94.9850,1.0,8.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T22:06:00Z,29.6817,-94.9850,1.0,9.01,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T22:12:00Z,29.6817,-94.9850,1.0,9.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T22:18:00Z,29.6817,-94.9850,1.0,8.97,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T22:42:00Z,29.6817,-94.9850,1.0,9.06,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T22:48:00Z,29.6817,-94.9850,1.0,8.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T22:54:00Z,29.6817,-94.9850,1.0,8.93,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-01T23:00:00Z,29.6817,-94.9850,1.0,8.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T01:42:00Z,29.6817,-94.9850,1.0,8.69,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T01:48:00Z,29.6817,-94.9850,1.0,8.64,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T01:54:00Z,29.6817,-94.9850,1.0,8.64,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T02:00:00Z,29.6817,-94.9850,1.0,8.63,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T02:42:00Z,29.6817,-94.9850,1.0,8.59,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T02:48:00Z,29.6817,-94.9850,1.0,8.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T02:54:00Z,29.6817,-94.9850,1.0,8.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T03:42:00Z,29.6817,-94.9850,1.0,8.39,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T03:48:00Z,29.6817,-94.9850,1.0,8.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T03:54:00Z,29.6817,-94.9850,1.0,8.34,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T04:00:00Z,29.6817,-94.9850,1.0,8.34,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T04:42:00Z,29.6817,-94.9850,1.0,8.39,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T04:48:00Z,29.6817,-94.9850,1.0,8.23,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T04:54:00Z,29.6817,-94.9850,1.0,8.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T05:48:00Z,29.6817,-94.9850,1.0,8.78,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T05:54:00Z,29.6817,-94.9850,1.0,8.63,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T06:00:00Z,29.6817,-94.9850,1.0,8.69,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T06:42:00Z,29.6817,-94.9850,1.0,8.52,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T06:48:00Z,29.6817,-94.9850,1.0,8.26,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T06:54:00Z,29.6817,-94.9850,1.0,8.22,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T07:48:00Z,29.6817,-94.9850,1.0,8.68,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T07:54:00Z,29.6817,-94.9850,1.0,8.65,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T08:00:00Z,29.6817,-94.9850,1.0,8.32,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T08:48:00Z,29.6817,-94.9850,1.0,8.15,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T08:54:00Z,29.6817,-94.9850,1.0,8.25,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T09:00:00Z,29.6817,-94.9850,1.0,8.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T09:48:00Z,29.6817,-94.9850,1.0,8.68,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T09:54:00Z,29.6817,-94.9850,1.0,8.65,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T10:00:00Z,29.6817,-94.9850,1.0,8.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T10:06:00Z,29.6817,-94.9850,1.0,8.66,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T10:48:00Z,29.6817,-94.9850,1.0,8.56,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T10:54:00Z,29.6817,-94.9850,1.0,8.53,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T11:00:00Z,29.6817,-94.9850,1.0,8.55,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T11:06:00Z,29.6817,-94.9850,1.0,8.49,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T11:48:00Z,29.6817,-94.9850,1.0,8.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T11:54:00Z,29.6817,-94.9850,1.0,8.57,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T12:00:00Z,29.6817,-94.9850,1.0,8.42,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T12:48:00Z,29.6817,-94.9850,1.0,8.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T12:54:00Z,29.6817,-94.9850,1.0,8.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T13:00:00Z,29.6817,-94.9850,1.0,8.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T13:42:00Z,29.6817,-94.9850,1.0,7.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T13:48:00Z,29.6817,-94.9850,1.0,7.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T13:54:00Z,29.6817,-94.9850,1.0,7.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T16:48:00Z,29.6817,-94.9850,1.0,16.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T16:54:00Z,29.6817,-94.9850,1.0,16.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T17:00:00Z,29.6817,-94.9850,1.0,15.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T17:06:00Z,29.6817,-94.9850,1.0,16.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T17:42:00Z,29.6817,-94.9850,1.0,15.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T17:48:00Z,29.6817,-94.9850,1.0,16.12,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T17:54:00Z,29.6817,-94.9850,1.0,16.38,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T18:00:00Z,29.6817,-94.9850,1.0,16.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T18:06:00Z,29.6817,-94.9850,1.0,16.41,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T18:42:00Z,29.6817,-94.9850,1.0,14.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T18:48:00Z,29.6817,-94.9850,1.0,15.14,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T18:54:00Z,29.6817,-94.9850,1.0,15.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T19:00:00Z,29.6817,-94.9850,1.0,15.13,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T19:42:00Z,29.6817,-94.9850,1.0,15.19,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T19:48:00Z,29.6817,-94.9850,1.0,15.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T19:54:00Z,29.6817,-94.9850,1.0,15.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T20:00:00Z,29.6817,-94.9850,1.0,15.14,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T20:42:00Z,29.6817,-94.9850,1.0,15.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T20:48:00Z,29.6817,-94.9850,1.0,15.06,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T20:54:00Z,29.6817,-94.9850,1.0,15.07,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-02T21:00:00Z,29.6817,-94.9850,1.0,15.05,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T00:00:00Z,29.6817,-94.9850,1.0,15.01,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T00:06:00Z,29.6817,-94.9850,1.0,15.05,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T00:12:00Z,29.6817,-94.9850,1.0,15.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T00:18:00Z,29.6817,-94.9850,1.0,15.11,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T03:24:00Z,29.6817,-94.9850,1.0,15.25,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T03:30:00Z,29.6817,-94.9850,1.0,15.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T03:36:00Z,29.6817,-94.9850,1.0,15.37,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T03:42:00Z,29.6817,-94.9850,1.0,15.44,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T07:42:00Z,29.6817,-94.9850,1.0,14.68,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T07:48:00Z,29.6817,-94.9850,1.0,14.67,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T07:54:00Z,29.6817,-94.9850,1.0,14.67,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T08:00:00Z,29.6817,-94.9850,1.0,14.53,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T08:54:00Z,29.6817,-94.9850,1.0,14.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T09:00:00Z,29.6817,-94.9850,1.0,14.95,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T09:06:00Z,29.6817,-94.9850,1.0,14.92,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T09:12:00Z,29.6817,-94.9850,1.0,14.87,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T09:54:00Z,29.6817,-94.9850,1.0,15.19,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T10:00:00Z,29.6817,-94.9850,1.0,15.29,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T10:06:00Z,29.6817,-94.9850,1.0,15.12,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T10:12:00Z,29.6817,-94.9850,1.0,15.04,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T11:00:00Z,29.6817,-94.9850,1.0,15.27,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T11:06:00Z,29.6817,-94.9850,1.0,15.34,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T11:12:00Z,29.6817,-94.9850,1.0,15.24,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T11:18:00Z,29.6817,-94.9850,1.0,15.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T11:24:00Z,29.6817,-94.9850,1.0,15.15,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T11:48:00Z,29.6817,-94.9850,1.0,15.13,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T11:54:00Z,29.6817,-94.9850,1.0,15.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T12:00:00Z,29.6817,-94.9850,1.0,15.35,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T12:06:00Z,29.6817,-94.9850,1.0,15.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T12:12:00Z,29.6817,-94.9850,1.0,15.46,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T13:00:00Z,29.6817,-94.9850,1.0,15.43,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T13:06:00Z,29.6817,-94.9850,1.0,15.28,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T13:12:00Z,29.6817,-94.9850,1.0,15.14,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T13:18:00Z,29.6817,-94.9850,1.0,15.16,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T13:42:00Z,29.6817,-94.9850,1.0,15.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T13:48:00Z,29.6817,-94.9850,1.0,15.08,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T13:54:00Z,29.6817,-94.9850,1.0,15.03,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T14:00:00Z,29.6817,-94.9850,1.0,15.03,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T14:42:00Z,29.6817,-94.9850,1.0,14.99,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T14:48:00Z,29.6817,-94.9850,1.0,14.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T14:54:00Z,29.6817,-94.9850,1.0,15.17,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T15:00:00Z,29.6817,-94.9850,1.0,15.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T15:42:00Z,29.6817,-94.9850,1.0,15.78,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T15:48:00Z,29.6817,-94.9850,1.0,15.99,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T15:54:00Z,29.6817,-94.9850,1.0,15.99,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T16:00:00Z,29.6817,-94.9850,1.0,16.02,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T16:48:00Z,29.6817,-94.9850,1.0,16.28,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T16:54:00Z,29.6817,-94.9850,1.0,16.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T17:00:00Z,29.6817,-94.9850,1.0,15.96,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T17:06:00Z,29.6817,-94.9850,1.0,15.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T18:30:00Z,29.6817,-94.9850,1.0,16.72,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T18:36:00Z,29.6817,-94.9850,1.0,16.82,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T18:42:00Z,29.6817,-94.9850,1.0,16.94,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-03T18:48:00Z,29.6817,-94.9850,1.0,16.98,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04T00:30:00Z,29.6817,-94.9850,1.0,15.79,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04T00:36:00Z,29.6817,-94.9850,1.0,15.68,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04T00:42:00Z,29.6817,-94.9850,1.0,15.67,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04T00:48:00Z,29.6817,-94.9850,1.0,15.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04T00:54:00Z,29.6817,-94.9850,1.0,15.69,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-04T02:30:00Z,29.6817,-94.9850,1.0,15.6,1111122 
