owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T06:42:00Z,29.6817,-94.9850,0.0,3.6,177.0,4.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T07:42:00Z,29.6817,-94.9850,0.0,2.6,156.0,3.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T08:42:00Z,29.6817,-94.9850,0.0,2.6,162.0,4.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T09:42:00Z,29.6817,-94.9850,0.0,3.6,168.0,4.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T10:42:00Z,29.6817,-94.9850,0.0,2.7,154.0,4.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T11:42:00Z,29.6817,-94.9850,0.0,2.0,149.0,3.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T12:42:00Z,29.6817,-94.9850,0.0,1.4,161.0,2.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T13:42:00Z,29.6817,-94.9850,0.0,2.1,174.0,2.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T14:42:00Z,29.6817,-94.9850,0.0,2.1,157.0,4.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T15:42:00Z,29.6817,-94.9850,0.0,2.2,144.0,3.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T16:42:00Z,29.6817,-94.9850,0.0,3.3,134.0,5.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T17:42:00Z,29.6817,-94.9850,0.0,4.7,128.0,6.4,'1111122,1111122,1111122' 
