owner,sensor,date,latitude,longitude,air_pressure(mBar),qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T10:48:00Z,29.6817,-94.9850,1017.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T10:54:00Z,29.6817,-94.9850,1017.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T11:00:00Z,29.6817,-94.9850,1017.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T11:36:00Z,29.6817,-94.9850,1017.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T11:42:00Z,29.6817,-94.9850,1017.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T11:48:00Z,29.6817,-94.9850,1017.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T11:54:00Z,29.6817,-94.9850,1017.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T12:00:00Z,29.6817,-94.9850,1017.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T12:36:00Z,29.6817,-94.9850,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T12:42:00Z,29.6817,-94.9850,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T12:48:00Z,29.6817,-94.9850,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T12:54:00Z,29.6817,-94.9850,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T13:00:00Z,29.6817,-94.9850,1017.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T13:36:00Z,29.6817,-94.9850,1018.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T13:42:00Z,29.6817,-94.9850,1018.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T13:48:00Z,29.6817,-94.9850,1018.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T13:54:00Z,29.6817,-94.9850,1018.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T14:00:00Z,29.6817,-94.9850,1018.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T14:36:00Z,29.6817,-94.9850,1018.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T14:42:00Z,29.6817,-94.9850,1018.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T14:48:00Z,29.6817,-94.9850,1018.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T14:54:00Z,29.6817,-94.9850,1018.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T15:00:00Z,29.6817,-94.9850,1018.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T15:36:00Z,29.6817,-94.9850,1018.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T15:42:00Z,29.6817,-94.9850,1018.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T15:48:00Z,29.6817,-94.9850,1018.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T15:54:00Z,29.6817,-94.9850,1018.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T16:00:00Z,29.6817,-94.9850,1018.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T16:36:00Z,29.6817,-94.9850,1018.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T16:42:00Z,29.6817,-94.9850,1018.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T16:48:00Z,29.6817,-94.9850,1018.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T16:54:00Z,29.6817,-94.9850,1018.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T17:00:00Z,29.6817,-94.9850,1018.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T17:36:00Z,29.6817,-94.9850,1018.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T17:42:00Z,29.6817,-94.9850,1018.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T17:48:00Z,29.6817,-94.9850,1018.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T17:54:00Z,29.6817,-94.9850,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T18:00:00Z,29.6817,-94.9850,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T18:36:00Z,29.6817,-94.9850,1017.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T18:42:00Z,29.6817,-94.9850,1017.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T18:48:00Z,29.6817,-94.9850,1017.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T18:54:00Z,29.6817,-94.9850,1017.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T19:00:00Z,29.6817,-94.9850,1017.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T19:36:00Z,29.6817,-94.9850,1017.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T19:42:00Z,29.6817,-94.9850,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T19:48:00Z,29.6817,-94.9850,1017.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T19:54:00Z,29.6817,-94.9850,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T20:00:00Z,29.6817,-94.9850,1017.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T20:36:00Z,29.6817,-94.9850,1016.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T20:42:00Z,29.6817,-94.9850,1016.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T20:48:00Z,29.6817,-94.9850,1016.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T20:54:00Z,29.6817,-94.9850,1015.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T21:00:00Z,29.6817,-94.9850,1015.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T21:36:00Z,29.6817,-94.9850,1015.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T21:42:00Z,29.6817,-94.9850,1015.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T21:48:00Z,29.6817,-94.9850,1015.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T21:54:00Z,29.6817,-94.9850,1015.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T22:00:00Z,29.6817,-94.9850,1015.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T22:36:00Z,29.6817,-94.9850,1015.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T22:42:00Z,29.6817,-94.9850,1014.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T22:48:00Z,29.6817,-94.9850,1014.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T22:54:00Z,29.6817,-94.9850,1014.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T23:00:00Z,29.6817,-94.9850,1014.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T23:36:00Z,29.6817,-94.9850,1015.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T23:42:00Z,29.6817,-94.9850,1015.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T23:48:00Z,29.6817,-94.9850,1015.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-09T23:54:00Z,29.6817,-94.9850,1015.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T00:00:00Z,29.6817,-94.9850,1015.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T00:36:00Z,29.6817,-94.9850,1015.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T00:42:00Z,29.6817,-94.9850,1015.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T00:48:00Z,29.6817,-94.9850,1015.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T00:54:00Z,29.6817,-94.9850,1015.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T01:00:00Z,29.6817,-94.9850,1015.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T01:36:00Z,29.6817,-94.9850,1015.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T01:42:00Z,29.6817,-94.9850,1015.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T01:48:00Z,29.6817,-94.9850,1015.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T01:54:00Z,29.6817,-94.9850,1016.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T02:00:00Z,29.6817,-94.9850,1016.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T02:36:00Z,29.6817,-94.9850,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T02:42:00Z,29.6817,-94.9850,1017.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T02:48:00Z,29.6817,-94.9850,1017.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T02:54:00Z,29.6817,-94.9850,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T03:00:00Z,29.6817,-94.9850,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T03:36:00Z,29.6817,-94.9850,1018.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T03:42:00Z,29.6817,-94.9850,1018.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T03:48:00Z,29.6817,-94.9850,1018.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T03:54:00Z,29.6817,-94.9850,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T04:00:00Z,29.6817,-94.9850,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T04:36:00Z,29.6817,-94.9850,1017.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T04:42:00Z,29.6817,-94.9850,1017.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T04:48:00Z,29.6817,-94.9850,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T04:54:00Z,29.6817,-94.9850,1017.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T05:00:00Z,29.6817,-94.9850,1016.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T05:36:00Z,29.6817,-94.9850,1015.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T05:42:00Z,29.6817,-94.9850,1015.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T05:48:00Z,29.6817,-94.9850,1015.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T05:54:00Z,29.6817,-94.9850,1015.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T06:00:00Z,29.6817,-94.9850,1015.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T06:36:00Z,29.6817,-94.9850,1014.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T06:42:00Z,29.6817,-94.9850,1014.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T06:48:00Z,29.6817,-94.9850,1014.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T06:54:00Z,29.6817,-94.9850,1014.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T07:00:00Z,29.6817,-94.9850,1014.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T07:36:00Z,29.6817,-94.9850,1015.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T07:42:00Z,29.6817,-94.9850,1015.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T07:48:00Z,29.6817,-94.9850,1015.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T07:54:00Z,29.6817,-94.9850,1015.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T08:00:00Z,29.6817,-94.9850,1015.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T08:36:00Z,29.6817,-94.9850,1015.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T08:42:00Z,29.6817,-94.9850,1015.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T08:48:00Z,29.6817,-94.9850,1015.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T08:54:00Z,29.6817,-94.9850,1015.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T09:00:00Z,29.6817,-94.9850,1015.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T09:36:00Z,29.6817,-94.9850,1015.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T09:42:00Z,29.6817,-94.9850,1015.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T09:48:00Z,29.6817,-94.9850,1015.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T09:54:00Z,29.6817,-94.9850,1015.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T10:00:00Z,29.6817,-94.9850,1015.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T10:36:00Z,29.6817,-94.9850,1015.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T10:42:00Z,29.6817,-94.9850,1015.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T10:48:00Z,29.6817,-94.9850,1015.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T10:54:00Z,29.6817,-94.9850,1015.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T11:00:00Z,29.6817,-94.9850,1015.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T11:36:00Z,29.6817,-94.9850,1016.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T11:42:00Z,29.6817,-94.9850,1016.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T11:48:00Z,29.6817,-94.9850,1016.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T11:54:00Z,29.6817,-94.9850,1016.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T12:00:00Z,29.6817,-94.9850,1016.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T12:36:00Z,29.6817,-94.9850,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T12:42:00Z,29.6817,-94.9850,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T12:48:00Z,29.6817,-94.9850,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T12:54:00Z,29.6817,-94.9850,1016.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T13:00:00Z,29.6817,-94.9850,1016.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T13:36:00Z,29.6817,-94.9850,1017.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T13:42:00Z,29.6817,-94.9850,1017.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T13:48:00Z,29.6817,-94.9850,1017.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T13:54:00Z,29.6817,-94.9850,1017.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T14:00:00Z,29.6817,-94.9850,1017.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T14:36:00Z,29.6817,-94.9850,1017.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T14:42:00Z,29.6817,-94.9850,1017.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T14:48:00Z,29.6817,-94.9850,1017.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T14:54:00Z,29.6817,-94.9850,1017.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T15:00:00Z,29.6817,-94.9850,1017.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T15:42:00Z,29.6817,-94.9850,1017.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T15:48:00Z,29.6817,-94.9850,1017.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T15:54:00Z,29.6817,-94.9850,1017.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T16:00:00Z,29.6817,-94.9850,1017.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T16:36:00Z,29.6817,-94.9850,1017.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T16:42:00Z,29.6817,-94.9850,1017.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T16:48:00Z,29.6817,-94.9850,1017.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T16:54:00Z,29.6817,-94.9850,1017.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T17:00:00Z,29.6817,-94.9850,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T17:36:00Z,29.6817,-94.9850,1018.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T17:42:00Z,29.6817,-94.9850,1018.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T17:48:00Z,29.6817,-94.9850,1018.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T17:54:00Z,29.6817,-94.9850,1018.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T18:36:00Z,29.6817,-94.9850,1017.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T18:42:00Z,29.6817,-94.9850,1017.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T18:48:00Z,29.6817,-94.9850,1017.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T18:54:00Z,29.6817,-94.9850,1017.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T19:36:00Z,29.6817,-94.9850,1017.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T19:42:00Z,29.6817,-94.9850,1017.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T19:48:00Z,29.6817,-94.9850,1017.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T19:54:00Z,29.6817,-94.9850,1017.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T20:36:00Z,29.6817,-94.9850,1016.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T20:42:00Z,29.6817,-94.9850,1016.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T20:48:00Z,29.6817,-94.9850,1016.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T20:54:00Z,29.6817,-94.9850,1016.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T21:36:00Z,29.6817,-94.9850,1016.2,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T21:42:00Z,29.6817,-94.9850,1016.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T21:48:00Z,29.6817,-94.9850,1016.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T21:54:00Z,29.6817,-94.9850,1016.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T22:36:00Z,29.6817,-94.9850,1015.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T22:42:00Z,29.6817,-94.9850,1015.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T22:48:00Z,29.6817,-94.9850,1015.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T22:54:00Z,29.6817,-94.9850,1015.5,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T23:36:00Z,29.6817,-94.9850,1015.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T23:42:00Z,29.6817,-94.9850,1015.4,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T23:48:00Z,29.6817,-94.9850,1015.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-10T23:54:00Z,29.6817,-94.9850,1015.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T00:36:00Z,29.6817,-94.9850,1014.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T00:42:00Z,29.6817,-94.9850,1014.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T00:48:00Z,29.6817,-94.9850,1014.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T00:54:00Z,29.6817,-94.9850,1015.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T01:36:00Z,29.6817,-94.9850,1015.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T01:42:00Z,29.6817,-94.9850,1015.0,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T01:48:00Z,29.6817,-94.9850,1015.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T01:54:00Z,29.6817,-94.9850,1015.1,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T02:36:00Z,29.6817,-94.9850,1015.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T02:42:00Z,29.6817,-94.9850,1015.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T02:48:00Z,29.6817,-94.9850,1015.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T02:54:00Z,29.6817,-94.9850,1015.3,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T03:36:00Z,29.6817,-94.9850,1015.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T03:42:00Z,29.6817,-94.9850,1015.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T03:48:00Z,29.6817,-94.9850,1015.6,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T03:54:00Z,29.6817,-94.9850,1015.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T04:36:00Z,29.6817,-94.9850,1015.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T04:42:00Z,29.6817,-94.9850,1015.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T04:48:00Z,29.6817,-94.9850,1015.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T04:54:00Z,29.6817,-94.9850,1015.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T05:36:00Z,29.6817,-94.9850,1015.9,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T05:42:00Z,29.6817,-94.9850,1015.8,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T05:48:00Z,29.6817,-94.9850,1015.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T05:54:00Z,29.6817,-94.9850,1015.7,1111122 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-11T06:36:00Z,29.6817,-94.9850,1015.3,1111122 
