owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T08:48:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T08:54:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T09:42:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T09:48:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T09:54:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T10:42:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T10:48:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T10:54:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T11:42:00Z,29.6817,-94.9850,0.0,26.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T11:48:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T11:54:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T12:42:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T12:48:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T12:54:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T13:42:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T13:48:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T13:54:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T14:42:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T14:48:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T14:54:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T15:42:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T15:48:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T15:54:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T16:42:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T16:48:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T16:54:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T17:42:00Z,29.6817,-94.9850,0.0,26.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T17:48:00Z,29.6817,-94.9850,0.0,26.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T17:54:00Z,29.6817,-94.9850,0.0,26.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T18:42:00Z,29.6817,-94.9850,0.0,26.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T18:48:00Z,29.6817,-94.9850,0.0,26.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T18:54:00Z,29.6817,-94.9850,0.0,26.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T19:42:00Z,29.6817,-94.9850,0.0,26.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T19:48:00Z,29.6817,-94.9850,0.0,26.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T19:54:00Z,29.6817,-94.9850,0.0,26.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T20:42:00Z,29.6817,-94.9850,0.0,26.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T20:48:00Z,29.6817,-94.9850,0.0,26.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T20:54:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T21:42:00Z,29.6817,-94.9850,0.0,26.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T21:48:00Z,29.6817,-94.9850,0.0,26.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T21:54:00Z,29.6817,-94.9850,0.0,26.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T22:42:00Z,29.6817,-94.9850,0.0,26.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T22:48:00Z,29.6817,-94.9850,0.0,26.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T22:54:00Z,29.6817,-94.9850,0.0,26.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T23:42:00Z,29.6817,-94.9850,0.0,26.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T23:48:00Z,29.6817,-94.9850,0.0,26.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-09T23:54:00Z,29.6817,-94.9850,0.0,26.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T00:36:00Z,29.6817,-94.9850,0.0,26.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T00:42:00Z,29.6817,-94.9850,0.0,26.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T00:48:00Z,29.6817,-94.9850,0.0,26.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T00:54:00Z,29.6817,-94.9850,0.0,26.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T01:36:00Z,29.6817,-94.9850,0.0,26.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T01:42:00Z,29.6817,-94.9850,0.0,26.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T01:48:00Z,29.6817,-94.9850,0.0,26.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T01:54:00Z,29.6817,-94.9850,0.0,26.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T02:42:00Z,29.6817,-94.9850,0.0,26.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T02:48:00Z,29.6817,-94.9850,0.0,26.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T02:54:00Z,29.6817,-94.9850,0.0,26.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T03:42:00Z,29.6817,-94.9850,0.0,26.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T03:48:00Z,29.6817,-94.9850,0.0,26.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T03:54:00Z,29.6817,-94.9850,0.0,26.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T04:42:00Z,29.6817,-94.9850,0.0,26.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T04:48:00Z,29.6817,-94.9850,0.0,26.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T04:54:00Z,29.6817,-94.9850,0.0,26.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T05:42:00Z,29.6817,-94.9850,0.0,26.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T05:48:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T05:54:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T06:42:00Z,29.6817,-94.9850,0.0,26.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T06:48:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T06:54:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T07:42:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T07:48:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T07:54:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T08:42:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T08:48:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T08:54:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T09:42:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T09:48:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T09:54:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T10:42:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T10:48:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T10:54:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T11:42:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T11:48:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T11:54:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T12:42:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T12:48:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T12:54:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T13:42:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T13:48:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T13:54:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T14:42:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T14:48:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T14:54:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T15:42:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T15:48:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T15:54:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T16:42:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T16:48:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T16:54:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T17:42:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T17:48:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T17:54:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T18:42:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T18:48:00Z,29.6817,-94.9850,0.0,26.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T18:54:00Z,29.6817,-94.9850,0.0,26.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T19:42:00Z,29.6817,-94.9850,0.0,26.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T19:48:00Z,29.6817,-94.9850,0.0,26.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T19:54:00Z,29.6817,-94.9850,0.0,26.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T20:48:00Z,29.6817,-94.9850,0.0,26.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T20:54:00Z,29.6817,-94.9850,0.0,26.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T21:00:00Z,29.6817,-94.9850,0.0,26.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T21:42:00Z,29.6817,-94.9850,0.0,26.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T21:48:00Z,29.6817,-94.9850,0.0,26.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T21:54:00Z,29.6817,-94.9850,0.0,26.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T22:42:00Z,29.6817,-94.9850,0.0,26.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T22:48:00Z,29.6817,-94.9850,0.0,26.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T22:54:00Z,29.6817,-94.9850,0.0,26.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T23:42:00Z,29.6817,-94.9850,0.0,26.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T23:48:00Z,29.6817,-94.9850,0.0,26.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T23:54:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T00:42:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T00:48:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T00:54:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T01:42:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T01:48:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T01:54:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T02:42:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T02:48:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T02:54:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T03:42:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T03:48:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T03:54:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T04:42:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T04:48:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T04:54:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T05:42:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T05:48:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T05:54:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T06:42:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T06:48:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T06:54:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T07:42:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T07:48:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T08:42:00Z,29.6817,-94.9850,0.0,25.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T08:48:00Z,29.6817,-94.9850,0.0,25.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T08:54:00Z,29.6817,-94.9850,0.0,25.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T09:36:00Z,29.6817,-94.9850,0.0,25.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T09:42:00Z,29.6817,-94.9850,0.0,25.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T09:48:00Z,29.6817,-94.9850,0.0,25.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T09:54:00Z,29.6817,-94.9850,0.0,25.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T10:36:00Z,29.6817,-94.9850,0.0,25.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T10:42:00Z,29.6817,-94.9850,0.0,25.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T10:48:00Z,29.6817,-94.9850,0.0,25.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T11:42:00Z,29.6817,-94.9850,0.0,25.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T11:48:00Z,29.6817,-94.9850,0.0,25.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T12:42:00Z,29.6817,-94.9850,0.0,25.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T12:48:00Z,29.6817,-94.9850,0.0,25.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T12:54:00Z,29.6817,-94.9850,0.0,25.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T13:42:00Z,29.6817,-94.9850,0.0,25.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T13:48:00Z,29.6817,-94.9850,0.0,25.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T13:54:00Z,29.6817,-94.9850,0.0,25.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T14:42:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T14:48:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T14:54:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T15:42:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T15:48:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T15:54:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T16:42:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T16:48:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T16:54:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T17:42:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T17:48:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T17:54:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T18:42:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T18:48:00Z,29.6817,-94.9850,0.0,26.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T18:54:00Z,29.6817,-94.9850,0.0,26.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T19:42:00Z,29.6817,-94.9850,0.0,26.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T19:48:00Z,29.6817,-94.9850,0.0,26.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T19:54:00Z,29.6817,-94.9850,0.0,26.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T20:42:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T20:48:00Z,29.6817,-94.9850,0.0,26.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T20:54:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T21:36:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T21:42:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T21:48:00Z,29.6817,-94.9850,0.0,26.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T22:42:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T22:48:00Z,29.6817,-94.9850,0.0,26.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T23:42:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T23:48:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T23:54:00Z,29.6817,-94.9850,0.0,25.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T00:42:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T00:48:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T00:54:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T01:42:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T01:48:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T01:54:00Z,29.6817,-94.9850,0.0,25.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T02:42:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T02:48:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T02:54:00Z,29.6817,-94.9850,0.0,25.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T03:42:00Z,29.6817,-94.9850,0.0,25.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T03:48:00Z,29.6817,-94.9850,0.0,25.6,2 
